batter,pa_to,prior_fp_per_pa,xfp_rh3_per_pa,replacement_xfp_per_pa,replacement_delta,signal,ros_full_fp_per_pa,ros_pa
676694,179,0.39861881484137063,0.405080979475792,0.43481821037850865,-0.029737230902716627,drop,0.4238,203.0
677008,143,0.4117110953012649,0.3933871539955451,0.43481821037850865,-0.04143105638296357,drop,0.3762,24.0
677587,102,0.38925836724109436,0.3622891158975843,0.43481821037850865,-0.07252909448092437,drop,0.4298,283.0
677588,106,0.37035171615499907,0.38488224891002204,0.43481821037850865,-0.04993596146848661,drop,0.4293,63.0
677594,231,0.5561834583288935,0.5897559216814413,0.43481821037850865,0.15493771130293266,add,0.5921,479.0
677800,203,0.510957825271804,0.5969186826742907,0.43481821037850865,0.16210047229578206,add,0.4888,214.0
677950,144,0.44959773754057114,0.3939194854698641,0.43481821037850865,-0.040898724908644546,drop,0.3063,326.0
677951,241,0.7182033155412879,0.620799744232627,0.43481821037850865,0.1859815338541183,add,0.6354,446.0
678246,211,0.380958758045065,0.4696539751013511,0.43481821037850865,0.034835764722842444,hold,0.5274,359.0
678554,86,0.3200468594315749,0.40389667697622633,0.43481821037850865,-0.03092153340228232,drop,0.2927,180.0
678662,113,0.43189870518827894,0.4489164457822437,0.43481821037850865,0.01409823540373506,hold,0.3269,278.0
678877,93,0.48068701124535634,0.3670819984639543,0.43481821037850865,-0.06773621191455437,drop,0.2258,60.0
678882,185,0.4233414082034518,0.4293456567583891,0.43481821037850865,-0.005472553620119558,drop,0.5301,404.0
679032,103,0.4747729134138221,0.41220349877800827,0.43481821037850865,-0.02261471160050038,drop,0.3253,69.0
679529,227,0.42942143689375295,0.5325481266526078,0.43481821037850865,0.0977299162740991,add,0.4574,422.0
680474,57,0.3595260694917732,0.4097630196010925,0.43481821037850865,-0.025055190777416136,drop,0.2895,156.0
680574,194,0.5754501890869901,0.4661259717136103,0.43481821037850865,0.03130776133510166,hold,0.3516,383.0
680577,59,0.4850877169098701,0.3566937596881218,0.43481821037850865,-0.07812445069038687,drop,-0.0137,29.0
680718,109,0.36756041009960305,0.44997212322015184,0.43481821037850865,0.015153912841643191,hold,0.5278,394.0
680757,230,0.6021318716247207,0.5377223002776294,0.43481821037850865,0.1029040898991207,add,0.5075,468.0
680776,258,0.5666029875760863,0.5167228737834832,0.43481821037850865,0.0819046634049746,add,0.4925,439.0
680777,165,0.5151751895616621,0.5094480767968926,0.43481821037850865,0.07462986641838398,add,0.465,301.0
680779,54,0.269219369690449,0.3209100275410656,0.43481821037850865,-0.11390818283744303,drop,0.2054,229.0
680977,225,0.5631324847893536,0.5999678670092828,0.43481821037850865,0.1651496566307742,add,0.5159,292.0
681082,197,0.5247465220964127,0.4642936959295068,0.43481821037850865,0.02947548555099816,hold,0.5417,366.0
681146,100,0.4465403616850662,0.3376651684592711,0.43481821037850865,-0.09715304191923757,drop,-0.0892,27.0
681351,175,0.43241483196176567,0.46026589506995474,0.43481821037850865,0.025447684691446093,hold,0.198,279.0
681393,126,0.4381504604931983,0.41900091331935574,0.43481821037850865,-0.015817297059152913,drop,0.363,211.0
681460,142,0.31730560911354816,0.3527055153258132,0.43481821037850865,-0.08211269505269547,drop,0.4554,186.0
681481,193,0.582971147652595,0.5840275515717791,0.43481821037850865,0.14920934119327045,add,0.5379,271.0
681624,194,0.4595113815627992,0.49476909376221073,0.43481821037850865,0.05995088338370208,hold,0.5259,423.0
681962,64,0.4850877169098701,0.3378295156807109,0.43481821037850865,-0.09698869469779775,drop,0.2256,41.0
682177,129,0.33487934358771954,0.42541815408227684,0.43481821037850865,-0.009400056296231807,drop,0.2928,293.0
682622,73,0.35061095938355524,0.4237387623871739,0.43481821037850865,-0.011079447991334757,drop,0.4681,288.0
682626,81,0.48130026336738524,0.39297094155663037,0.43481821037850865,-0.04184726882187828,drop,0.5372,196.0
682641,72,0.44830197960942475,0.4764402984171023,0.43481821037850865,0.04162208803859363,hold,0.6359,112.0
682657,137,0.3942751611310756,0.4162599970776891,0.43481821037850865,-0.018558213300819526,drop,0.347,347.0
682663,122,0.4850877169098701,0.5241878653531877,0.43481821037850865,0.08936965497467908,add,0.4725,464.0
682668,135,0.4850877169098701,0.38532674037855497,0.43481821037850865,-0.049491469999953686,drop,0.2659,58.0
682829,240,0.5312011744828687,0.44019552891297214,0.43481821037850865,0.005377318534463493,hold,0.5314,461.0
682848,51,0.36570347390389607,0.36363892847052626,0.43481821037850865,-0.0711792819079824,drop,0.1228,7.0
682927,55,0.4850877169098701,0.42830382240511294,0.43481821037850865,-0.006514387973395708,drop,0.252,34.0
682928,178,0.5372866843561646,0.5419771852320054,0.43481821037850865,0.10715897485349679,add,0.478,461.0
682985,223,0.47291337023157815,0.4764790473362066,0.43481821037850865,0.041660836957697955,hold,0.5102,433.0
682998,248,0.6659062184648923,0.6833361232292021,0.43481821037850865,0.24851791285069347,add,0.6502,397.0
683002,201,0.6292884478787205,0.5401647726504117,0.43481821037850865,0.10534656227190309,add,0.5461,450.0
683011,221,0.424000254725528,0.4316568286294783,0.43481821037850865,-0.0031613817490303564,drop,0.3761,376.0
683146,110,0.3175095914906066,0.40954784511186115,0.43481821037850865,-0.0252703652666475,drop,0.4682,322.0
683734,193,0.4800131300823764,0.48091800280642427,0.43481821037850865,0.04609979242791562,hold,0.6135,254.0
683737,186,0.4423357738947604,0.503846609098069,0.43481821037850865,0.06902839871956035,add,0.6513,400.0
683766,67,0.4850877169098701,0.3989478349440594,0.43481821037850865,-0.035870375434449264,drop,0.4691,124.0
686217,200,0.4776448123335059,0.4948450326177534,0.43481821037850865,0.06002682223924477,hold,0.5437,394.0
686469,229,0.605528649884618,0.5761153877400053,0.43481821037850865,0.1412971773614966,add,0.6757,455.0
686555,100,0.4850877169098701,0.41150017146730733,0.43481821037850865,-0.023318038911201322,drop,0.5565,342.0
686611,173,0.4589798189386982,0.4081868980589777,0.43481821037850865,-0.026631312319530975,drop,0.4389,149.0
686668,185,0.45090454411459285,0.4419979603898642,0.43481821037850865,0.007179750011355568,hold,0.3649,353.0
686681,190,0.47730765850703,0.42830184118834835,0.43481821037850865,-0.006516369190160298,drop,0.4318,87.0
686780,136,0.37993632693588725,0.4182999807243314,0.43481821037850865,-0.016518229654177263,drop,0.3043,253.0
686797,142,0.43290448300619905,0.4372837926512585,0.43481821037850865,0.0024655822727498444,drop,0.4521,386.0
686948,104,0.4850877169098701,0.5587351996664436,0.43481821037850865,0.12391698928793493,add,0.6529,342.0
687263,148,0.5152155078002588,0.5476401842460419,0.43481821037850865,0.11282197386753323,add,0.4884,407.0
687363,185,0.2826709626346673,0.2940451273353202,0.43481821037850865,-0.14077308304318847,drop,0.2901,278.0
687401,184,0.5097536257696658,0.4510086492514288,0.43481821037850865,0.016190438872920154,hold,0.4522,324.0
687597,172,0.21608709230533393,0.38201753530955285,0.43481821037850865,-0.052800675068955805,drop,0.3179,417.0
687952,60,0.4260919299505194,0.4035004290582963,0.43481821037850865,-0.031317781320212346,drop,0.4414,77.0
688363,89,0.4850877169098701,0.4240560779278941,0.43481821037850865,-0.010762132450614526,drop,0.5326,96.0
689414,101,0.4850877169098701,0.5042125455502788,0.43481821037850865,0.06939433517177018,add,0.4542,291.0
690291,53,0.34629484086861795,0.34189000956287086,0.43481821037850865,-0.0929282008156378,drop,-0.3,2.0
690993,157,0.4453079004637497,0.4551437327175661,0.43481821037850865,0.020325522339057434,hold,0.4923,311.0
691016,231,0.34688119834356423,0.47493495803137437,0.43481821037850865,0.040116747652865714,hold,0.5848,393.0
691023,163,0.4478875398056402,0.35743413928280543,0.43481821037850865,-0.07738407109570322,drop,0.2646,233.0
691026,177,0.4797908831380559,0.4680215889928815,0.43481821037850865,0.033203378614372836,hold,0.434,361.0
691176,179,0.4243318567887365,0.4570977070974531,0.43481821037850865,0.02227949671894447,hold,0.4041,251.0
691182,98,0.4850877169098701,0.3677514866654264,0.43481821037850865,-0.06706672371308225,drop,0.4505,30.0
691406,201,0.4534723902138009,0.5278668042320283,0.43481821037850865,0.0930485938535196,add,0.7246,452.0
691594,118,0.4850877169098701,0.4685197165809002,0.43481821037850865,0.03370150620239154,hold,0.5986,224.0
691718,222,0.4687439216771503,0.5217291637808286,0.43481821037850865,0.08691095340231991,add,0.5047,419.0
691777,71,0.4850877169098701,0.3706342899596676,0.43481821037850865,-0.06418392041884108,drop,0.3295,149.0
692225,198,0.4850877169098701,0.42922807779971817,0.43481821037850865,-0.005590132578790485,drop,0.2942,65.0
693307,154,0.2472717218613764,0.34409931421262274,0.43481821037850865,-0.09071889616588591,drop,0.4803,316.0
694192,242,0.5977218738603505,0.5183459317218706,0.43481821037850865,0.08352772134336195,add,0.6037,348.0
694374,111,0.4850877169098701,0.4400259359144612,0.43481821037850865,0.0052077255359525565,hold,0.2089,114.0
694384,207,0.47704208743880383,0.4832693928783046,0.43481821037850865,0.048451182499795964,hold,0.5389,359.0
694671,191,0.5566001814297076,0.5900691327127031,0.43481821037850865,0.15525092233419446,add,0.4601,383.0
695238,68,0.5032024498126572,0.4012677065499082,0.43481821037850865,-0.033550503828600475,drop,0.4069,81.0
695578,234,0.49709153495064934,0.555892484920802,0.43481821037850865,0.12107427454229336,add,0.4202,457.0
696100,210,0.43305745907983656,0.4520073114026019,0.43481821037850865,0.017189101024093267,hold,0.5976,369.0
696285,128,0.46387903563508626,0.4224554415905053,0.43481821037850865,-0.012362768788003353,drop,0.3178,237.0
700242,190,0.4150219292274675,0.3839245052017117,0.43481821037850865,-0.05089370517679698,drop,0.1351,136.0
700250,184,0.40552068200181096,0.5145816035937589,0.43481821037850865,0.07976339321525028,add,0.6427,347.0
700337,111,0.4850877169098701,0.4778923516692473,0.43481821037850865,0.043074141290738666,hold,0.3923,292.0
700932,192,0.3827589272913441,0.4582870254931801,0.43481821037850865,0.02346881511467147,hold,0.4821,340.0
701305,95,0.34670008263233143,0.3223182202147888,0.43481821037850865,-0.11249999016371987,drop,0.5334,14.0
701358,152,0.4850877169098701,0.3852040498089363,0.43481821037850865,-0.04961416056957235,drop,0.3462,343.0
701538,116,0.652401771048554,0.5905288626186125,0.43481821037850865,0.15571065224010383,add,0.5102,369.0
701762,108,0.4850877169098701,0.4669956598277119,0.43481821037850865,0.032177449449203255,hold,0.7709,382.0
702176,84,0.4850877169098701,0.4241797459512773,0.43481821037850865,-0.010638464427231376,drop,0.2714,69.0
702332,129,0.4850877169098701,0.44557597584946573,0.43481821037850865,0.010757765470957081,hold,0.5937,378.0
702616,185,0.3282399543403016,0.4229718750799848,0.43481821037850865,-0.011846335298523858,drop,0.4034,465.0
802415,120,0.4850877169098701,0.43328832136787526,0.43481821037850865,-0.0015298890106333896,drop,0.4626,321.0
805367,124,0.4850877169098701,0.4775362037139313,0.43481821037850865,0.042717993335422644,hold,0.3729,381.0
805779,215,0.4264132546971861,0.5536081194279927,0.43481821037850865,0.11878990904948405,add,0.5918,309.0
807713,88,0.4850877169098701,0.44142739500258604,0.43481821037850865,0.006609184624077391,hold,0.4745,341.0
808982,224,0.45658337715350905,0.4995294621737743,0.43481821037850865,0.06471125179526566,hold,0.5306,393.0
810938,129,0.4850877169098701,0.40945260650759824,0.43481821037850865,-0.025365603870910414,drop,0.3679,166.0
