mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
518553,Steve Cishek,CHC,2019,33.0,70.0,0.0,64.0,7.0,11.0,25.0,12.0,1.5765560865402222,1.4136085510253906,1.4288723468780518,1.2787187099456787,0.7720560431480408,0.9003450274467468,9.098000526428223,0.887932300567627,2.9531260561201775,4.542134950682691,21.35,10.86,5.75,25.86,83.56
593140,Michael Feliz,PIT,2019,26.0,57.0,0.0,56.0,0.0,3.0,14.0,12.0,0.8848769068717957,0.9527999758720398,0.765257716178894,0.7623741030693054,-0.39989596605300903,0.05788721144199371,4.071000099182129,0.44823068380355835,3.2142870280212787,4.428295686293825,31.33,11.16,9.85,32.58,85.19
657097,Jacob Webb,ATL,2019,25.0,36.0,0.0,32.1,2.0,9.0,9.0,5.0,0.9613737463951111,1.0709999799728394,1.5463833808898926,0.8466171026229858,0.7602399587631226,0.08397329598665237,4.203000068664551,0.4296276569366455,1.3917527962521892,4.2964838727930434,21.37,9.16,6.67,33.33,85.99
573046,Mike Morin,- - -,2019,28.0,52.0,0.0,50.2,1.0,8.0,11.0,7.0,0.9041869474781884,0.9727077105870614,1.1398205558458965,0.8013286350234863,0.14713203627616167,0.47025957703590393,1.204999566078186,0.13721578568220139,4.618421806027808,4.556114957801559,12.38,4.76,5.88,27.06,60.08
641541,Jon Duplantier,ARI,2019,24.0,12.0,0.0,23.2,1.0,0.0,4.0,1.0,1.3738852739334106,0.8840000033378601,1.2837713956832886,1.091408371925354,1.1827759742736816,0.12325271219015121,2.688000202178955,0.28028956055641174,3.422534751551621,3.7633051765743177,20.75,13.21,4.62,32.31,78.57
573668,Juan Minaya,CHW,2019,28.0,22.0,0.0,27.2,0.0,0.0,1.0,4.0,0.33495664596557617,0.4059727191925049,0.5321285724639893,0.30080264806747437,-0.18902401626110077,-0.19240669906139374,-3.072000026702881,-0.3311997652053833,3.903615354886194,4.659792940480672,21.43,9.52,4.71,41.18,81.22
663432,Tanner Rainey,WSN,2019,26.0,52.0,0.0,48.1,0.0,9.0,11.0,6.0,0.8872895836830139,0.9222538471221924,1.0138977766036987,0.8525359034538269,0.10543012619018555,0.17145082354545593,3.011000156402588,0.32130295038223267,3.9103458563300446,4.372630470176169,34.58,17.76,8.16,43.88,79.27
608717,Chris Stratton,- - -,2019,28.0,30.0,0.0,53.0,0.0,0.0,3.0,3.0,0.5025897518366198,0.5148399988810222,0.6243043302193932,0.4114917989434867,0.11673401296138763,-0.4359581172466278,-5.501999884843826,-0.5415766034275293,4.924528479109296,4.534764240220079,22.32,8.15,4.32,32.72,71.22
542585,Jose Cisnero,DET,2019,30.0,35.0,0.0,35.1,0.0,4.0,4.0,8.0,1.0426099300384521,1.0434514284133911,1.2201359272003174,0.8370012640953064,-1.1198920011520386,-0.22239969670772552,-1.5200003385543823,-0.13700225949287415,4.330189302579671,4.6574059099012315,24.69,11.73,6.0,36.0,72.0
584171,Hector Velazquez,BOS,2019,30.0,26.0,0.0,34.1,0.0,1.0,2.0,2.0,0.5274950861930847,0.48375385999679565,0.6106799840927124,0.5696486234664917,-0.3092859983444214,0.11882782727479935,-3.432000160217285,-0.29201939702033997,4.456311834916155,4.291679658007993,22.0,10.0,7.0,36.0,64.05
642558,Ariel Jurado,TEX,2019,23.0,14.0,0.0,29.1,0.0,1.0,5.0,3.0,0.9182652235031128,1.0573999881744385,0.768927276134491,0.8585683107376099,0.4272860288619995,0.2564068138599396,0.7150000333786011,0.06874042004346848,3.0681819511839237,4.475373166750288,12.61,4.2,7.07,41.41,63.38
597113,DJ Johnson,COL,2019,29.0,28.0,0.0,25.0,0.0,4.0,6.0,6.0,1.1294277906417847,1.0149285793304443,1.257523775100708,1.0001888275146484,0.4488799273967743,0.08565574884414673,-0.7229999899864197,-0.11356297135353088,5.040002307129963,4.454010043335221,20.69,16.38,5.71,38.57,71.1
656794,Sean Newcomb,ATL,2019,26.0,51.0,0.0,53.1,1.0,16.0,14.0,11.0,1.252996563911438,1.2894549369812012,1.5339276790618896,1.033266305923462,0.1410779356956482,0.5421701669692993,5.8429999351501465,0.5785415172576904,3.0375007241966068,4.2640097260475756,25.56,8.52,6.25,31.25,83.64
592473,Adam Kolarek,- - -,2019,30.0,80.0,0.0,55.0,1.0,17.0,15.0,9.0,1.0767964916026338,1.2188800036907197,1.476009657306056,0.9815669630703173,1.2273500859737396,0.8916127383708954,5.599999904632568,0.5899584889411926,3.2727292021455394,4.268555551954904,19.65,6.99,6.06,35.76,78.67
521655,Wilmer Font,- - -,2019,29.0,31.0,0.0,49.2,0.0,2.0,7.0,6.0,0.6490631048947992,0.8990774039299257,0.7910799980163574,0.620802777154105,0.22443989478051662,-0.5836662910878658,1.3330000340938568,0.14662804827094078,4.167786008500696,4.583137246616449,26.57,6.76,6.62,34.56,81.25
664285,Framber Valdez,HOU,2019,25.0,18.0,0.0,35.0,0.0,0.0,2.0,3.0,0.5767056941986084,0.4205111265182495,0.46296364068984985,0.5260210633277893,-0.3121299743652344,-0.2458055317401886,-2.4679999351501465,-0.24214206635951996,4.628571428571429,4.1854380471365795,18.01,13.04,3.64,38.18,63.41
593679,Gabriel Ynoa,BAL,2019,26.0,23.0,0.0,46.1,0.0,0.0,5.0,4.0,0.6247522830963135,0.7935652136802673,0.8310400247573853,0.6836965084075928,0.026799988001585007,-0.13768737018108368,-3.9729998111724854,-0.3181650936603546,5.050360682440141,4.854297560603096,18.41,5.47,9.15,41.83,64.2
607391,Chris Mazza,NYM,2019,29.0,9.0,0.0,16.1,0.0,0.0,1.0,1.0,0.5739157199859619,0.4553777873516083,0.6975333094596863,0.5262026190757751,-0.5706879496574402,-0.030361074954271317,-3.238999843597412,-0.30982303619384766,5.510203223683381,3.5201318770237515,14.86,6.76,3.7,50.0,66.67
606965,Chris Devenski,HOU,2019,28.0,60.0,0.0,67.0,0.0,7.0,8.0,7.0,0.6599349975585938,0.6206833124160767,0.5263951420783997,0.5775138139724731,0.37337401509284973,0.2606363594532013,0.6349999904632568,0.05203729122877121,4.835821996847579,4.661770999455586,25.09,7.32,8.9,35.6,74.5
592165,Brandon Brennan,SEA,2019,27.0,44.0,0.0,47.1,0.0,8.0,9.0,8.0,1.262511134147644,1.1517181396484375,1.1801621913909912,1.0253502130508423,-0.6444180011749268,0.2714603543281555,3.4519996643066406,0.32221367955207825,4.563380036508263,4.397108003691631,23.98,12.24,8.0,32.0,66.53
543208,Sam Gaviglio,TOR,2019,29.0,52.0,0.0,95.2,0.0,3.0,14.0,5.0,0.4836485683917999,0.5608692169189453,0.7569441795349121,0.5114617347717285,0.6059439778327942,1.106722354888916,6.691999912261963,0.6474617123603821,4.609756220103306,4.635612300955286,22.45,5.61,6.47,35.25,69.93
592716,Adrian Sampson,TEX,2019,27.0,20.0,0.0,46.2,0.0,0.0,6.0,2.0,0.7529299855232239,0.8780500292778015,0.8641250133514404,0.7682551145553589,1.1075960397720337,0.33900630474090576,-1.794999599456787,-0.14656060934066772,5.014286397428021,4.992581146590597,16.5,8.25,7.24,42.76,71.9
572998,Josh Lucas,BAL,2019,28.0,9.0,0.0,15.2,1.0,0.0,1.0,1.0,0.2421507090330124,0.32475554943084717,0.261680006980896,0.2921375632286072,0.06911999732255936,-0.23890918493270874,-1.909000039100647,-0.1656161993741989,5.744681084193822,4.171456323073645,23.19,10.14,6.52,36.96,49.45
643778,Tyler Webb,STL,2019,28.0,65.0,0.0,55.0,1.0,8.0,7.0,10.0,0.6352574229240417,0.8268676996231079,0.992388904094696,0.6317407488822937,-0.2615978717803955,0.3664059042930603,2.9639997482299805,0.19276142120361328,3.763638451947827,4.486737454627564,21.72,10.41,5.41,29.73,72.61
605156,Aaron Brooks,- - -,2019,29.0,11.0,0.0,28.0,0.0,0.0,1.0,0.0,0.4723450373048368,0.2557999992912466,1.2151999473571777,0.5510935988919489,0.38101403787732124,0.509745392948389,5.277999639511108,0.48537378013134,2.892857142857143,4.499723761422294,20.72,5.41,6.41,34.62,84.82
664854,Ryan Helsley,STL,2019,24.0,24.0,0.0,36.2,0.0,1.0,5.0,4.0,0.5832152366638184,0.7960333228111267,0.8486499786376953,0.5744600892066956,0.024182071909308434,0.14574776589870453,1.523999810218811,0.10360843688249588,2.9454547497457853,4.223100454787582,20.92,7.84,6.42,35.78,84.62
663992,Richard Lovelady,KCR,2019,23.0,25.0,0.0,20.0,0.0,2.0,1.0,10.0,0.8593462705612183,0.7661359906196594,0.6399700045585632,0.6561906337738037,-1.3512639999389648,-0.40364933013916016,-8.211000442504883,-0.7608192563056946,7.650001459121983,4.164009656906162,17.71,8.33,1.43,32.86,60.77
608371,Lucas Sims,CIN,2019,25.0,20.0,0.0,26.1,0.0,3.0,5.0,2.0,0.8517292737960815,0.8587300181388855,0.9118666648864746,0.7074815034866333,0.54339599609375,0.5093391537666321,3.81000018119812,0.34776771068573,3.4177234168629367,4.467174728557751,36.36,13.64,7.41,29.63,88.46
542953,Buddy Boshers,TOR,2019,31.0,27.0,0.0,19.0,0.0,4.0,4.0,6.0,1.0437097549438477,1.1262962818145752,1.0515904426574707,0.8442208766937256,-0.19917002320289612,-0.13732919096946716,0.16800004243850708,0.015173476189374924,4.263161318456805,4.214010278802814,28.74,10.34,5.77,26.92,77.52
608638,JT Chargois,LAD,2019,28.0,21.0,0.0,21.1,0.0,0.0,0.0,2.0,0.32206109166145325,0.33944761753082275,0.3162333369255066,0.2890794575214386,-0.2516700029373169,-0.010936310514807701,-5.084000110626221,-0.4784911870956421,6.328125942964247,4.010884594451654,31.82,5.68,9.43,35.85,53.57
607200,Erick Fedde,WSN,2019,26.0,9.0,0.0,17.2,0.0,0.0,2.0,1.0,0.47786420583724976,0.49415555596351624,0.7811999917030334,0.5730416774749756,0.21229399740695953,0.28113648295402527,1.2160003185272217,0.12216649204492569,4.584904835376229,4.176273453503019,14.29,11.43,3.85,34.62,59.14
571882,Derek Law,TOR,2019,28.0,54.0,0.0,56.2,5.0,8.0,14.0,11.0,1.2480641603469849,1.094259262084961,1.1738388538360596,0.923621654510498,-0.6089699864387512,-0.8120309710502625,-7.002000331878662,-0.6751965284347534,4.4470602205802265,4.643421689465939,24.53,13.96,5.0,36.88,75.41
605488,Jeffrey Springs,TEX,2019,26.0,25.0,0.0,32.1,0.0,1.0,4.0,2.0,0.45608460903167725,0.6254479885101318,0.9091110825538635,0.47131025791168213,0.014875992201268673,-0.35836219787597656,-3.316999912261963,-0.35594508051872253,6.4020636180777535,4.97689655894681,20.65,14.84,6.0,38.0,68.59
642397,Gregory Soto,DET,2019,24.0,26.0,0.0,34.1,0.0,2.0,6.0,4.0,0.7728086709976196,0.7460846304893494,0.8824352622032166,0.6569396257400513,-0.5533459782600403,-0.009648144245147705,0.5399998426437378,0.05630462244153023,3.932039417457865,4.495563063620201,17.9,12.96,5.36,41.07,78.6
621114,Ryan Burr,CHW,2019,25.0,15.0,0.0,17.2,0.0,0.0,0.0,1.0,0.49130818247795105,0.5511066913604736,0.7275846004486084,0.5160394310951233,-0.18429601192474365,-0.1676468700170517,-1.8199998140335083,-0.17978806793689728,5.0943387059735885,4.459292270501551,24.36,8.97,5.77,38.46,58.51
621056,Hunter Wood,- - -,2019,25.0,34.0,0.0,41.1,1.0,2.0,7.0,1.0,0.5890021720448055,0.6726470589637756,0.7258320116996765,0.623984133496004,1.1588839441537857,-0.04672050103545189,-0.8379998207092285,-0.14644122123718262,3.266129132736241,4.520461128802504,19.77,5.65,5.34,32.82,78.7
592712,Connor Sadzeck,SEA,2019,27.0,20.0,0.0,23.2,1.0,1.0,3.0,2.0,0.45937371253967285,0.7076200246810913,0.5602399706840515,0.5414071679115295,-0.27965599298477173,0.18883593380451202,-1.5920000076293945,-0.171188622713089,2.6619723315657042,4.7351365223169815,25.23,14.02,9.52,34.92,81.17
664042,Travis Lakins Sr.,BOS,2019,25.0,13.0,0.0,17.2,0.0,1.0,2.0,4.0,0.9100939631462097,0.7411384582519531,0.8782444596290588,0.6255854964256287,-0.7021780610084534,-0.023951800540089607,-1.3890002965927124,-0.15850409865379333,5.0943398059751335,4.1196698856591425,14.81,9.88,8.33,41.67,66.43
475479,David Phelps,- - -,2019,32.0,40.0,0.0,33.1,1.0,5.0,10.0,7.0,1.0361484820778306,1.1718799829483033,1.1744944353898366,0.9748048873051353,0.14143797755241394,0.12980370223522186,4.866000175476074,0.44941622018814087,3.5100005355835777,4.594009686279328,24.31,11.11,9.78,35.87,82.93
594987,Casey Sadler,- - -,2019,28.0,32.0,0.0,45.2,1.0,2.0,5.0,2.0,0.4982062232555802,0.5554937534034252,0.70457499101758,0.4511934798590991,0.5366219878196716,0.36829685885459185,7.453000068664551,0.7831009328365326,2.1678837851335278,4.440287172349196,15.79,6.84,2.8,35.66,88.0
621397,Tyler Olson,CLE,2019,29.0,39.0,0.0,30.2,0.0,1.0,3.0,6.0,0.653228759765625,0.9436102509498596,1.3307161331176758,0.5315359830856323,-0.8015800714492798,-0.27031224966049194,-3.866999864578247,-0.3489944636821747,4.402176468495517,4.420531915221594,20.0,11.43,5.32,24.47,77.41
656945,Tanner Scott,BAL,2019,24.0,28.0,0.0,26.1,0.0,2.0,4.0,5.0,0.7420771718025208,0.7119500041007996,0.784600019454956,0.5020211338996887,-0.8924199938774109,-0.6120690703392029,-2.8949999809265137,-0.2911146283149719,4.7848110507648425,4.770971801750536,30.33,15.57,7.81,42.19,73.73
642528,Jonathan Loaisiga,NYY,2019,24.0,11.0,0.0,19.2,0.0,0.0,3.0,2.0,0.6484519243240356,0.6567636132240295,1.0262750387191772,0.4645980894565582,-0.05401598662137985,0.19372379779815674,1.9299999475479126,0.19099152088165283,3.20338869135984,4.383500585252077,28.4,11.11,2.08,33.33,87.16
592390,Heath Hembree,BOS,2019,30.0,45.0,0.0,39.2,2.0,4.0,6.0,3.0,0.7630587816238403,0.9026222229003906,0.8370128870010376,0.8182371854782104,1.0180779695510864,0.10228405147790909,5.655999660491943,0.5398561358451843,3.8571434753712044,4.777034936315947,26.59,10.4,8.49,34.91,77.43
572703,Luke Bard,LAA,2019,28.0,29.0,0.0,46.0,0.0,1.0,11.0,7.0,0.9446242451667786,1.1209102869033813,0.9812833070755005,0.9094172120094299,0.117669977247715,0.2616361081600189,-1.2809998989105225,-0.1727495938539505,4.891303536572077,4.974878748873955,19.89,6.99,6.82,31.82,66.21
605240,Jace Fry,CHW,2019,25.0,68.0,0.0,55.0,0.0,11.0,9.0,15.0,0.8602520823478699,1.0136735439300537,1.0298774242401123,0.7662307024002075,-1.0139200687408447,-0.6701900959014893,0.8789992332458496,0.07958473265171051,4.7454565202705465,4.904919270287168,27.09,17.13,5.84,39.42,71.07
570666,Luis Cessa,NYY,2019,27.0,43.0,0.0,81.0,1.0,4.0,12.0,6.0,0.696593165397644,0.8210883736610413,0.9824896454811096,0.6311248540878296,0.7648940086364746,-0.4668802320957184,6.679999828338623,0.6041049361228943,4.111111498336933,4.86833061918293,21.87,9.04,5.13,37.61,74.94
544365,Manny Banuelos,CHW,2019,28.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.3333013951778412,0.32965001463890076,1.1237499713897705,0.34352946281433105,-0.031113991513848305,0.0871073454618454,2.3919999599456787,0.2580289840698242,4.500001072883862,4.776509848237127,17.39,17.39,2.22,31.11,72.03
592612,Josh Osich,CHW,2019,30.0,57.0,0.0,67.2,0.0,2.0,7.0,7.0,0.5854482650756836,0.7386175394058228,0.6569860577583313,0.5691333413124084,0.46065211296081543,0.4946407079696655,4.444999694824219,0.4405692219734192,4.655173638488148,4.95785229901468,22.43,5.51,7.65,36.22,69.64
467008,Pedro Strop,CHC,2019,34.0,50.0,0.0,41.2,10.0,6.0,10.0,11.0,1.2264039516448975,1.186203956604004,1.6472434997558594,1.088029384613037,-1.7194000482559204,0.06711524724960327,-1.394999384880066,-0.13857755064964294,4.968000758056756,4.534009677124054,27.53,11.24,9.62,36.54,68.55
458708,Josh Tomlin,ATL,2019,34.0,50.0,0.0,76.1,2.0,7.0,11.0,5.0,0.7381919026374817,0.7958000302314758,0.8697862029075623,0.6416222453117371,1.172131896018982,0.9063318371772766,11.026000022888184,1.1134750843048096,3.7729263926887335,4.615756434102781,15.64,2.28,6.75,32.94,77.98
664126,Pete Fairbanks,- - -,2019,25.0,21.0,0.0,21.0,2.0,3.0,4.0,6.0,1.1388000932712,1.038142862774077,0.8063666688071357,0.8897277784347534,-0.6226340234279633,-0.8444013297557831,-6.978999853134155,-0.6669148206710815,6.857142234335197,5.07115216417379,28.28,10.1,8.2,45.9,53.57
518452,Chad Bettis,COL,2019,30.0,36.0,0.0,50.1,1.0,4.0,9.0,10.0,0.7619165182113647,0.927483320236206,0.8972148299217224,0.7329963445663452,-1.0988600254058838,0.046997588127851486,-0.21199992299079895,0.018553240224719048,5.364237733015132,5.041823814365016,14.8,5.83,5.23,40.7,66.36
673258,Michel Baez,SDP,2019,23.0,23.0,0.0,27.2,0.0,0.0,4.0,5.0,0.6279212832450867,0.7178956866264343,0.650879979133606,0.6523578763008118,-0.2585560083389282,-0.1271461695432663,0.039999980479478836,0.008796012960374355,3.253013020002279,4.62364845104233,19.35,10.48,4.76,38.1,84.24
657610,Trevor Hildenberger,MIN,2019,28.0,22.0,0.0,16.1,1.0,6.0,7.0,8.0,1.254189133644104,1.8078727722167969,1.1948471069335938,1.1182416677474976,-0.004717954434454441,-0.8981221914291382,-9.470999717712402,-0.916536808013916,10.469393460468698,4.805847077884535,17.05,7.95,6.35,39.68,56.45
621242,Edwin Diaz,NYM,2019,25.0,66.0,0.0,58.0,26.0,1.0,25.0,12.0,1.89141047000885,1.4416272640228271,1.2983888387680054,1.360428810119629,-1.7486441135406494,-1.112207293510437,-9.235000610351562,-0.9637178778648376,5.586207631368654,4.507113094080381,38.98,8.66,10.08,45.74,76.19
595798,R.J. Alaniz,- - -,2019,28.0,12.0,0.0,15.2,0.0,0.0,1.0,2.0,0.5895848274230957,0.6035833358764648,0.41632500663399696,0.5599547185395893,-0.0832120031118393,-0.25557345151901245,-7.9309998750686646,-0.794843103736639,9.191488615686245,5.384222065522816,18.31,9.86,5.88,43.14,41.28
605482,Cy Sneed,HOU,2019,26.0,8.0,0.0,21.1,0.0,0.0,0.0,2.0,0.3712817132472992,0.6646000146865845,0.1107499971985817,0.31785455346107483,-0.49173200130462646,-0.24328549206256866,-1.6360000371932983,-0.20884186029434204,5.484374346211631,4.807759285718225,24.73,5.38,7.69,35.38,75.0
641835,Tim Mayza,TOR,2019,27.0,68.0,0.0,51.1,0.0,18.0,11.0,15.0,0.9743766188621521,1.2131646871566772,1.1728222370147705,0.9382138252258301,-0.5854241251945496,-0.23304502665996552,-2.047999620437622,-0.20791451632976532,4.909092854722399,4.733490597407798,24.23,11.89,6.94,36.81,71.2
642073,Jimmie Sherfy,ARI,2019,27.0,17.0,0.0,18.1,1.0,0.0,3.0,2.0,0.8023836016654968,1.040117621421814,1.2230000495910645,0.6822986602783203,0.06182592362165451,-0.5725283026695251,0.21100008487701416,0.002500198781490326,5.890913176736434,4.632192277514927,26.51,6.02,7.27,36.36,72.65
491646,Jeanmar Gomez,TEX,2019,31.0,16.0,0.0,15.1,0.0,0.0,0.0,4.0,0.48085495829582214,0.6509374976158142,0.28411999344825745,0.427151620388031,-0.5908679962158203,-0.36982735991477966,-6.936000347137451,-0.618837296962738,8.217392496891591,4.974879296470492,13.7,8.22,5.36,33.93,55.15
622253,Dillon Tate,BAL,2019,25.0,16.0,0.0,21.0,0.0,1.0,3.0,4.0,0.8234358429908752,1.1018625497817993,0.6823999881744385,0.7873312830924988,-0.452612042427063,-0.15850740671157837,-3.7080001831054688,-0.36055871844291687,6.428573180218609,5.1663909600706965,21.51,9.68,3.39,28.81,61.15
502202,Brad Boxberger,KCR,2019,31.0,29.0,0.0,26.2,1.0,0.0,5.0,8.0,0.9295240044593811,1.055400013923645,0.9850399494171143,0.871668815612793,-1.0468519926071167,-0.33630913496017456,-3.399000406265259,-0.31862765550613403,5.4000012874606345,4.6765098243952625,22.13,13.93,7.79,35.06,69.59
601713,Nick Pivetta,PHI,2019,26.0,17.0,0.0,24.2,1.0,1.0,3.0,4.0,1.0665500164031982,0.7568352818489075,1.0604000091552734,0.8609388470649719,-0.33480599522590637,-0.4266047477722168,-5.309000015258789,-0.5729923248291016,4.378379845462954,4.7545505324449735,26.96,12.17,10.29,32.35,64.97
614179,Jose Ruiz,CHW,2019,24.0,39.0,0.0,38.1,0.0,1.0,3.0,6.0,0.7505031824111938,0.6687333583831787,0.7936000227928162,0.5737282037734985,-1.4645180702209473,-1.050316572189331,-10.593999862670898,-1.0037357807159424,5.869567748505326,5.509662639567869,17.89,12.63,7.69,33.08,73.65
623381,Thomas Pannone,TOR,2019,25.0,30.0,0.0,48.1,0.0,1.0,4.0,6.0,0.7194159626960754,0.739786684513092,0.9192273020744324,0.6310181021690369,-0.06043809652328491,0.33504045009613037,6.009000301361084,0.5550053715705872,3.5379308483291707,4.848492148327917,21.84,10.68,7.41,30.37,83.63
460283,Jerry Blevins,ATL,2019,35.0,45.0,0.0,32.1,1.0,10.0,7.0,1.0,0.6349174976348877,0.987226665019989,0.9679515361785889,0.7202942967414856,0.49734020233154297,0.18675588071346283,1.8849998712539673,0.1963898092508316,3.896909208782224,4.605762764558802,26.24,11.35,10.47,37.21,77.78
656970,Devin Smeltzer,MIN,2019,23.0,5.0,0.0,18.1,1.0,1.0,2.0,1.0,0.6618885397911072,0.6546400189399719,1.6510666608810425,0.6653800010681152,0.1505998969078064,0.09193980693817139,2.4800000190734863,0.23719720542430878,3.436364232213147,4.959464323816273,21.05,5.26,10.71,32.14,83.33
621219,Alec Mills,CHC,2019,27.0,5.0,0.0,16.0,1.0,0.0,1.0,0.0,0.17054153978824615,0.30983999371528625,0.49160000681877136,0.18812139332294464,0.1388099491596222,0.22559934854507446,2.8380000591278076,0.28023260831832886,2.8125,4.964009475708008,24.62,7.69,9.52,40.48,94.59
606167,Adalberto Mejia,- - -,2019,26.0,35.0,0.0,31.1,0.0,4.0,6.0,6.0,0.8649664273198019,1.1374171461377824,1.0939419134970634,0.7625952878346046,-0.659338004887104,-0.001847691833972931,-13.217000246047974,-1.27729994058609,6.606386665093306,4.969329604114441,20.69,14.48,10.64,46.81,59.92
543169,Brian Flynn,KCR,2019,29.0,10.0,0.0,27.1,0.0,0.0,2.0,2.0,0.906690776348114,1.178380012512207,1.5006572008132935,0.7894465923309326,-0.12349198013544083,-0.2827749252319336,3.13100004196167,0.29503774642944336,3.2926830800071847,4.750594913044694,15.45,13.82,4.65,36.05,81.86
573127,Zac Rosscup,- - -,2019,31.0,28.0,0.0,18.0,0.0,5.0,5.0,5.0,0.9382650983510631,1.048607172710555,1.3128691946084683,0.7985989086089595,-0.029653962701559067,-0.5194802731275558,-6.3690003752708435,-0.6004741564393044,5.000002384186928,4.936232519150172,27.66,20.21,6.12,30.61,68.06
453284,Blake Parker,- - -,2019,34.0,58.0,0.0,58.1,10.0,13.0,16.0,9.0,1.4810039593478825,1.2713999953763238,1.4428756978060748,1.1647214889526367,1.6281839609146118,0.2208549752831459,4.666999578475952,0.47295816242694855,4.320001647949847,4.859724389212712,25.1,9.05,8.28,40.13,77.18
657024,Erik Swanson,SEA,2019,25.0,19.0,0.0,24.2,2.0,1.0,2.0,1.0,0.5895785689353943,0.6638315916061401,0.47786667943000793,0.5396769046783447,0.5881159901618958,0.35417887568473816,4.3919997215271,0.3940272331237793,3.2837833605865066,4.754549817711554,27.55,7.14,8.06,37.1,89.47
519008,T.J. McFarland,ARI,2019,30.0,51.0,0.0,56.0,0.0,9.0,6.0,11.0,0.6515577435493469,0.9765803813934326,0.9863526225090027,0.6554081439971924,-0.7553819417953491,-0.5469866991043091,-7.896999835968018,-0.7880856990814209,4.821427914561147,4.481866445833346,14.0,8.0,6.19,39.69,68.18
605155,Colten Brewer,BOS,2019,26.0,58.0,0.0,54.2,0.0,6.0,8.0,9.0,0.8617902398109436,0.8880034685134888,0.7793319821357727,0.6811359524726868,-0.3860020339488983,-0.3038913607597351,1.4329994916915894,0.16046756505966187,4.115854137217608,4.714009650160648,20.55,13.44,5.45,30.3,79.68
642098,Glenn Sparkman,KCR,2019,27.0,8.0,0.0,17.2,0.0,0.0,0.0,1.0,0.3932579457759857,0.5875999927520752,0.34066668152809143,0.41093289852142334,-0.25414201617240906,-0.29671511054039,0.08400000631809235,0.015951424837112427,4.075473164782673,4.7989157064568255,13.41,7.32,9.52,44.44,81.56
664180,Matt Hall,DET,2019,25.0,16.0,0.0,23.1,0.0,0.0,2.0,5.0,0.6038966178894043,0.9885749816894531,0.5823110938072205,0.6542738080024719,-0.9912179708480835,-0.3424673080444336,-7.673999786376953,-0.7506755590438843,7.714281720533298,5.185437026510962,23.89,13.27,10.0,34.29,62.5
543351,Jay Jackson,MIL,2019,31.0,28.0,0.0,30.1,0.0,2.0,3.0,6.0,0.5071616768836975,0.5784357190132141,0.544063150882721,0.4261576235294342,-0.17058397829532623,-0.1775146871805191,1.1750000715255737,0.1490158885717392,4.450550756511282,4.664559351904277,35.61,13.64,10.77,33.85,80.36
572403,Drew VerHagen,DET,2019,28.0,18.0,0.0,38.1,0.0,1.0,6.0,3.0,0.9578303694725037,0.9242444634437561,0.9864400029182434,0.9127889275550842,0.6322460174560547,0.11000439524650574,-2.2940001487731934,-0.17350241541862488,5.869567748505326,4.961836316374038,17.37,10.18,5.93,35.59,67.27
657571,Caleb Ferguson,LAD,2019,22.0,44.0,0.0,40.1,0.0,4.0,5.0,7.0,0.5529484748840332,0.6171136498451233,0.8726205229759216,0.5629848837852478,-0.47378209233283997,-0.25743409991264343,-6.815000057220459,-0.6920642256736755,4.909092456752196,4.77599343922007,27.87,12.57,6.8,32.04,71.94
458006,Matt Albers,MIL,2019,36.0,67.0,0.0,59.2,4.0,10.0,20.0,14.0,1.4113078117370605,1.3693910837173462,1.4010666608810425,1.1013970375061035,0.8361279368400574,0.33766990900039673,1.6689996719360352,0.22261616587638855,5.128493150229515,4.655350687864015,22.09,11.24,5.92,33.14,69.11
670456,J.D. Hammer,PHI,2019,24.0,20.0,0.0,19.0,0.0,0.0,1.0,2.0,0.7002289891242981,0.5854899883270264,0.708307683467865,0.5090227127075195,-0.24960802495479584,0.2164379507303238,-0.0410001277923584,-0.028007593005895615,3.789473684210526,5.108746317813271,16.05,14.81,7.14,33.93,78.51
445197,Mike Dunn,COL,2019,34.0,28.0,0.0,17.2,0.0,2.0,4.0,3.0,0.847274124622345,1.1435785293579102,1.128753900527954,0.7170448303222656,0.09069198369979858,0.17795489728450775,-2.7950000762939453,-0.15991011261940002,7.132080348375666,5.478161967255838,20.0,8.0,9.26,35.19,51.72
621385,Daniel Stumpf,DET,2019,28.0,48.0,0.0,29.0,0.0,5.0,9.0,9.0,1.0662429332733154,1.199245810508728,1.308911681175232,0.8612506985664368,-0.7502939701080322,-0.49373185634613037,-1.6009999513626099,-0.15453563630580902,4.344829586542531,5.076079298511949,20.74,11.11,9.78,45.65,74.42
592804,Tyler Thornburg,BOS,2019,30.0,16.0,0.0,18.2,0.0,0.0,2.0,0.0,0.22737470269203186,0.19786250591278076,0.3634999990463257,0.28205999732017517,0.20578399300575256,0.029995903372764587,-5.128000259399414,-0.46887171268463135,7.714287553515192,5.410438570806083,25.58,11.63,15.09,56.6,60.61
