pitcher,year,xwoba_contact,xwoba_bip,avg_ev,barrel_pct,hard_hit_pct
694297,2023,0.3263368045036358,0.3911458318507618,83.45641952983725,0.11666666666666667,0.43666666666666665
694363,2023,0.3527308463702912,0.3596999691628148,82.16013513513514,0.06936416184971098,0.3872832369942196
434378,2024,0.3039749316238474,0.33658848762298815,82.35141843971631,0.06872852233676977,0.3230240549828179
450203,2024,0.3326201757196732,0.3853293863989643,82.2890147225368,0.09210526315789473,0.3793859649122807
458681,2024,0.3442922309920246,0.39968565950689106,82.50410764872521,0.10451977401129943,0.3926553672316384
471911,2024,0.3356844135072973,0.38562738043293376,83.35379310344827,0.08099688473520249,0.3862928348909657
500779,2024,0.33290943678515317,0.3652071992615361,81.83170454545454,0.06692913385826772,0.38188976377952755
502043,2024,0.3424825999134962,0.3938642169130828,82.69647201946472,0.092,0.39
506433,2024,0.29995585187505125,0.3617963990000744,82.55529411764707,0.07834101382488479,0.4055299539170507
518876,2024,0.3466635407836085,0.4127029819413865,83.9987684729064,0.10599078341013825,0.4055299539170507
519242,2024,0.2655315255908015,0.3541677777858889,80.23340857787811,0.05555555555555555,0.3101851851851852
527048,2024,0.36062032669632865,0.40713056697293026,83.06631439894319,0.08604651162790698,0.413953488372093
542881,2024,0.3275969591317732,0.3582992261833204,81.32018163471241,0.07875457875457875,0.32783882783882784
543037,2024,0.3011633700650321,0.36309590216913074,83.55942857142857,0.07392996108949416,0.39299610894941633
543135,2024,0.3092645269467937,0.37647094300850686,83.12069339111592,0.07692307692307693,0.4261954261954262
543243,2024,0.3013988958124814,0.40482100095435447,82.2021850899743,0.08857808857808858,0.3752913752913753
543294,2024,0.3391718606069593,0.3680699884233239,79.24153439153439,0.07289293849658314,0.33029612756264237
544150,2024,0.3187641061419901,0.35737230254782953,81.581625,0.07004830917874397,0.38164251207729466
547179,2024,0.33322401430037746,0.3550713770412911,83.14594992636229,0.08,0.392
548389,2024,0.3426468762610244,0.36954714034632224,82.23148854961832,0.06752411575562701,0.3504823151125402
554430,2024,0.2651712579066985,0.32675832496373425,80.78162313432836,0.08300395256916997,0.3339920948616601
570632,2024,0.3301077001582496,0.3484797546493884,83.29662162162163,0.0764872521246459,0.3937677053824363
571578,2024,0.36232710742451607,0.41443962309890636,84.07367387033399,0.08202443280977312,0.462478184991274
571760,2024,0.33062162874500817,0.3972767101454223,82.50562036055143,0.08281573498964803,0.3995859213250518
571945,2024,0.334390356072085,0.38567087389419225,82.36963788300837,0.08070175438596491,0.42105263157894735
572020,2024,0.34275488301980567,0.3593428271080247,83.10596026490066,0.07961783439490445,0.4299363057324841
573186,2024,0.3447738599231019,0.37218504324842183,82.77196796338673,0.06653225806451613,0.3971774193548387
579328,2024,0.30394403189435587,0.3933063153055594,83.1160883280757,0.09670781893004116,0.448559670781893
592332,2024,0.3425185040924775,0.4005262581883729,83.39990347490348,0.09665427509293681,0.4144981412639405
592351,2024,0.3343605067227437,0.39113919386457613,83.16952224052719,0.08588957055214724,0.42024539877300615
592791,2024,0.3173954414453036,0.36628638201526176,83.21849836779109,0.07170542635658915,0.3875968992248062
592836,2024,0.3984126754688589,0.437577364106973,85.52831683168317,0.13380281690140844,0.4612676056338028
592866,2024,0.28448316795329764,0.33377672404319175,81.58867403314916,0.06486486486486487,0.3891891891891892
593423,2024,0.33913573961776144,0.3921637080455593,82.24837625979843,0.09090909090909091,0.425
593958,2024,0.36409012942147934,0.424538517510054,81.56075085324233,0.10759493670886076,0.4177215189873418
594902,2024,0.31505458217652094,0.35083927242621876,83.44576074332173,0.0650759219088937,0.41431670281995664
596295,2024,0.35214891027361434,0.40100646785215177,83.48197734294541,0.09611829944547134,0.4121996303142329
601713,2024,0.29442979127431784,0.38490217821457334,81.98430439952438,0.10051546391752578,0.3865979381443299
605135,2024,0.33243526566559944,0.37828609188861506,81.81048879837067,0.07421875,0.365234375
605397,2024,0.3148899395702569,0.38683215327582016,82.79123173277662,0.10526315789473684,0.39849624060150374
605400,2024,0.3046288607479372,0.3726158543027379,82.08852611940299,0.07142857142857142,0.3797909407665505
605452,2024,0.31584267221135265,0.35566810315907516,83.06146341463413,0.07894736842105263,0.3815789473684211
605483,2024,0.25739870434982554,0.3270275758320584,81.43146551724138,0.05701754385964912,0.2894736842105263
607067,2024,0.3434583065221286,0.3954176640023539,83.687106918239,0.08712121212121213,0.4185606060606061
607074,2024,0.3165878884936309,0.3926343585048784,83.64523570712137,0.1087866108786611,0.40585774058577406
607192,2024,0.2589221507592262,0.3498711105285202,83.13552188552188,0.08414239482200647,0.39805825242718446
607200,2024,0.30975035006768015,0.35888911244954885,82.41542443064182,0.07572815533980583,0.3766990291262136
607259,2024,0.28485528098640656,0.3372781970760464,80.8603513174404,0.05104408352668213,0.3039443155452436
607536,2024,0.34770120121582426,0.39808028242904847,83.86935483870968,0.10526315789473684,0.4052631578947368
607625,2024,0.30670101309814046,0.3595222196269343,82.0399430740038,0.07960199004975124,0.3864013266998342
608331,2024,0.305105702618248,0.3568229227110333,80.82514220705347,0.049586776859504134,0.3450413223140496
608344,2024,0.36748549250498397,0.4118198183265665,83.83441654357459,0.1256544502617801,0.40575916230366493
608379,2024,0.31865266010590504,0.36941584035548186,81.23644346871569,0.08130081300813008,0.3231707317073171
615698,2024,0.35757965500950545,0.3805605069572507,82.66768707482993,0.07234042553191489,0.4085106382978723
621107,2024,0.30589189579150716,0.35999669143641355,82.38177826564215,0.07428571428571429,0.36
621111,2024,0.3395166237578886,0.37547002182458156,82.71740088105726,0.06854838709677419,0.375
621112,2024,0.3339905499508756,0.38020268635571475,81.43946078431374,0.0811965811965812,0.3547008547008547
621244,2024,0.33891342582980244,0.3856294145486534,83.49183874139626,0.07719298245614035,0.41403508771929826
621389,2024,0.4034981752905779,0.42985114716063305,83.81315789473685,0.12222222222222222,0.42592592592592593
622491,2024,0.3155156718559862,0.3849465556443702,83.12064128256513,0.0841683366733467,0.41282565130260523
622663,2024,0.3108790975790923,0.34939861733723304,81.54267281105992,0.05660377358490566,0.35283018867924526
623167,2024,0.34193661993760616,0.37604555658178207,82.30555555555556,0.08061420345489444,0.3723608445297505
624133,2024,0.3026594355684604,0.3593151296430699,80.43826086956523,0.0502283105022831,0.3401826484018265
625643,2024,0.3130518955935273,0.39465607944100634,82.68569424964937,0.08831908831908832,0.42165242165242167
628317,2024,0.3267249137179044,0.3734129102906581,82.18021638330757,0.08123249299719888,0.3557422969187675
640455,2024,0.3052754154729938,0.36214814265918804,82.08120672601386,0.07468879668049792,0.3775933609958506
641154,2024,0.30377882433414094,0.3796731184976747,82.07574879227053,0.0817490494296578,0.3726235741444867
641302,2024,0.33710175057076236,0.3951197343053431,81.5048465266559,0.09792284866468842,0.37091988130563797
641482,2024,0.30015377172371344,0.35946066920211805,82.87035225048923,0.07874015748031496,0.4330708661417323
641540,2024,0.3504314118275505,0.4059196935477859,82.54945054945055,0.10877192982456141,0.45614035087719296
641712,2024,0.37524649968691937,0.37634291708570594,84.45357873210635,0.06291390728476821,0.41721854304635764
641793,2024,0.3286479900229453,0.3939953573899502,82.69285714285714,0.09583333333333334,0.38958333333333334
641927,2024,0.285849860298671,0.3572258570330322,81.56040126715945,0.08297872340425531,0.3425531914893617
642547,2024,0.3100020577657785,0.37720424738456104,81.60021598272138,0.08685968819599109,0.3674832962138085
650633,2024,0.29679660401244645,0.36608469781255576,79.80011834319528,0.06,0.29555555555555557
650644,2024,0.3163825608866456,0.3674058736023449,82.4422519509476,0.07261410788381743,0.3941908713692946
650911,2024,0.3001111490839262,0.3483454184349182,81.87412109375,0.05366726296958855,0.3434704830053667
656288,2024,0.34108951881225186,0.3735362352258268,83.84579918032787,0.08518518518518518,0.4166666666666667
656302,2024,0.28910183337693696,0.3661057843004693,82.30553235908141,0.0847457627118644,0.3834745762711864
656427,2024,0.3065317972155051,0.3968692280796144,81.87661822985469,0.07729468599033816,0.34782608695652173
656557,2024,0.3205244738691031,0.36545514595645057,83.98054945054946,0.056925996204933584,0.4155597722960152
656605,2024,0.32309008005241147,0.3746769292601141,82.98581418581419,0.0718232044198895,0.39042357274401474
656731,2024,0.31490394914741165,0.379871117832923,82.31811224489796,0.09137055837563451,0.40609137055837563
656756,2024,0.3567045858400448,0.38643124176368626,83.07303543913713,0.059113300492610835,0.4064039408866995
656849,2024,0.33397960018608536,0.3727404957716782,83.36311605723371,0.07282913165266107,0.4257703081232493
657006,2024,0.26849282300303995,0.3135589643092833,81.27760210803689,0.04221635883905013,0.3324538258575198
657277,2024,0.32778750241056703,0.3875290276670472,83.61640407784986,0.06891025641025642,0.4567307692307692
657376,2024,0.3068554659700377,0.3633000600436386,82.30936768149883,0.05855855855855856,0.3783783783783784
657746,2024,0.27019202101512224,0.34417987647823384,82.09500693481276,0.08516483516483517,0.36538461538461536
661563,2024,0.3056174057373485,0.35389023014392373,82.81828358208955,0.09448818897637795,0.37270341207349084
663362,2024,0.317843712141156,0.36818944840228607,80.89400244798041,0.07013574660633484,0.34841628959276016
663372,2024,0.32911534619996075,0.3718688807009594,82.52876712328766,0.064,0.364
663436,2024,0.31711291655688395,0.34596442512078945,82.02595155709342,0.07534246575342465,0.3767123287671233
663474,2024,0.3635323291551149,0.4087566694132189,84.31572481572482,0.12844036697247707,0.41284403669724773
663554,2024,0.3386000869978289,0.38332776194713286,83.85015432098766,0.0782608695652174,0.4434782608695652
663559,2024,0.3454585300903557,0.3795818824488288,83.89661654135338,0.08928571428571429,0.4107142857142857
663623,2024,0.32602516696424105,0.37645704403197827,83.20759962928638,0.09107142857142857,0.3892857142857143
663776,2024,0.3285524624408626,0.3810873899326262,81.19185022026431,0.05084745762711865,0.3601694915254237
663855,2024,0.33877595212689193,0.3763721133601873,83.24225122349102,0.09422492401215805,0.42249240121580545
663903,2024,0.33861773032424974,0.4006827325571045,82.59687836383208,0.07939508506616257,0.4158790170132325
663978,2024,0.3428077152785904,0.4107355571271332,83.57432432432432,0.0989399293286219,0.43109540636042404
664285,2024,0.2940646752966522,0.3444588657406394,84.23016688061618,0.052742616033755275,0.44936708860759494
665152,2024,0.3319504280511787,0.3867045174265338,81.77552155771905,0.09814323607427056,0.35278514588859416
665795,2024,0.3396940256993251,0.40083091676140337,83.38552380952382,0.08527131782945736,0.45348837209302323
665871,2024,0.3461113861669107,0.386792062371942,82.9344537815126,0.08685968819599109,0.39420935412026725
666142,2024,0.28626464934156537,0.35795244013497485,81.42064650677789,0.06209850107066381,0.3533190578158458
666157,2024,0.30088695154916173,0.3464898016206207,82.72534246575343,0.08150470219435736,0.3761755485893417
666200,2024,0.33202224885726095,0.3855605965342002,83.65762711864407,0.09844559585492228,0.40932642487046633
667755,2024,0.3218299296201969,0.3543022843101642,84.61048824593128,0.06583072100313479,0.438871473354232
668678,2024,0.31266941254032093,0.3746757480086748,82.91753246753247,0.07352941176470588,0.40931372549019607
668881,2024,0.27680923809827773,0.3154270434263165,81.52217036172695,0.05191256830601093,0.3251366120218579
668909,2024,0.31962792377015253,0.37371816943742164,83.51695278969957,0.06880733944954129,0.44036697247706424
668933,2024,0.3496388789785309,0.3807158566106598,84.39222689075629,0.07662835249042145,0.42528735632183906
668964,2024,0.3188320117248623,0.3789951925239879,82.78277153558052,0.07901234567901234,0.38271604938271603
669022,2024,0.3187298276411925,0.37858577558040035,82.0351106639839,0.06722689075630252,0.37815126050420167
669060,2024,0.355533361391489,0.4076858406594033,83.32571428571428,0.09230769230769231,0.4430769230769231
669062,2024,0.28103462574819277,0.33027568372633165,81.59378531073446,0.06918238993710692,0.4088050314465409
669194,2024,0.3185320554585688,0.3720649371292699,83.15386221294362,0.07494646680942184,0.4132762312633833
669203,2024,0.2863548291046942,0.34278230287857897,81.98849740932641,0.06666666666666667,0.3153153153153153
669302,2024,0.27940823064824666,0.3573504334909378,83.31214574898785,0.07142857142857142,0.3901098901098901
669358,2024,0.3003329047849885,0.3383844594813302,84.628,0.0730593607305936,0.4200913242009132
669373,2024,0.2597580383088836,0.3402903152580624,82.24983991462113,0.06625258799171843,0.33540372670807456
669432,2024,0.3513427201196705,0.3822236556713477,84.11184210526316,0.08333333333333333,0.4411764705882353
669467,2024,0.3053237328046075,0.31488798713376515,82.17400611620795,0.03287671232876712,0.3726027397260274
669854,2024,0.3146405340240356,0.36903368405537745,81.8933856502242,0.09318181818181819,0.35454545454545455
669923,2024,0.2917710423973004,0.3592271340245721,82.86398570151921,0.08041958041958042,0.36013986013986016
670102,2024,0.29134522550360165,0.34292834538449607,82.68382838283829,0.08710801393728224,0.3623693379790941
671096,2024,0.31374288501113445,0.34839666552161236,81.99805352798053,0.09285714285714286,0.3333333333333333
671106,2024,0.37002938403554664,0.4162301775873635,83.78345323741007,0.11326860841423948,0.4627831715210356
671212,2024,0.3255815272301753,0.3380467490143156,83.434765625,0.03968253968253968,0.40476190476190477
671737,2024,0.3199896145818843,0.39938763894309376,83.67436224489795,0.10160427807486631,0.42780748663101603
672282,2024,0.3161595077645472,0.39511722122288406,82.43782178217822,0.10743801652892562,0.3925619834710744
672456,2024,0.35206125081961265,0.40148753423072986,82.92173913043479,0.0756578947368421,0.375
674003,2024,0.2925208604700652,0.35846618314633966,81.41119047619047,0.08888888888888889,0.3466666666666667
676106,2024,0.372325404125197,0.4036562252341703,82.87963446475196,0.09900990099009901,0.4603960396039604
676272,2024,0.3967213868722763,0.46060791609608454,84.76353276353277,0.11428571428571428,0.4742857142857143
676440,2024,0.30523083504865905,0.38108225967978565,81.40079129574679,0.06947368421052631,0.3663157894736842
676664,2024,0.32903308084168265,0.36609534013725187,82.61387559808612,0.10178571428571428,0.4
676710,2024,0.3079922210456049,0.3649963808255125,82.05149758454107,0.09904761904761905,0.3619047619047619
676775,2024,0.3798525995197835,0.4208031712710204,83.95409836065573,0.08383233532934131,0.47904191616766467
676974,2024,0.3352651104440256,0.3763652632784354,85.32417910447761,0.13812154696132597,0.47513812154696133
676979,2024,0.26837879497260986,0.38048735670161166,82.78904639175258,0.09195402298850575,0.3879310344827586
677944,2024,0.33491483741464295,0.3852449025255195,82.63031578947368,0.10236220472440945,0.36220472440944884
677960,2024,0.31945346168502786,0.3699625040119967,83.45444685466377,0.08203125,0.37890625
678368,2024,0.3516478528395084,0.3803207968368985,83.8451282051282,0.1091703056768559,0.4192139737991266
678394,2024,0.3321976510820263,0.37985317845348926,82.87267441860465,0.07352941176470588,0.4096638655462185
679525,2024,0.3465746389890859,0.4090701829733293,83.3150202976996,0.09523809523809523,0.40476190476190477
680570,2024,0.30369277129738115,0.3751188495545612,82.99855537720705,0.07763975155279502,0.3944099378881988
680573,2024,0.3166721469676164,0.35953159731989603,82.0,0.08208955223880597,0.36069651741293535
680730,2024,0.3294249956261538,0.3836009637758421,82.93649553571429,0.0811965811965812,0.3888888888888889
680885,2024,0.29484137151519363,0.3690663114755645,81.84808917197452,0.049079754601226995,0.3895705521472393
681190,2024,0.373932605831254,0.40707901902047344,82.4004709576138,0.08605341246290801,0.3916913946587537
681293,2024,0.3150556430498941,0.3813209395064951,82.27658779576589,0.07633587786259542,0.3944020356234097
681857,2024,0.29942093864630975,0.34672182678493163,84.6598615916955,0.05504587155963303,0.43730886850152906
681867,2024,0.32508866610586173,0.3548477748807036,81.43657331136738,0.07006369426751592,0.37261146496815284
682243,2024,0.3023144842423377,0.36919283430566546,83.837106918239,0.09611451942740286,0.40899795501022496
682610,2024,0.39419038886076974,0.44295877330126143,84.71113402061856,0.13636363636363635,0.44696969696969696
682847,2024,0.3268872596157625,0.3668558370476092,83.82655440414507,0.08728179551122195,0.3740648379052369
683003,2024,0.31353243170130135,0.38686975827455267,83.53503875968993,0.09667673716012085,0.44108761329305135
683155,2024,0.32864388995381266,0.36851415124700404,82.23549132947977,0.0963855421686747,0.39518072289156625
684007,2024,0.2887782368459586,0.3654644097568411,81.65806451612903,0.08588957055214724,0.39263803680981596
684320,2024,0.31162249793992913,0.351115364470395,82.08336886993604,0.06198347107438017,0.3677685950413223
686563,2024,0.32937329094386825,0.36390515475780616,83.24295977011494,0.07179487179487179,0.358974358974359
686613,2024,0.2868348347252784,0.3369987310496777,81.15210355987055,0.04421052631578947,0.29894736842105263
686730,2024,0.3429480474608597,0.39382407882657117,83.04672727272727,0.1040268456375839,0.38926174496644295
686752,2024,0.2993116235248835,0.35814945771235246,82.9973372781065,0.09064327485380116,0.3713450292397661
686799,2024,0.35004706450477585,0.3601017526746415,84.94792243767313,0.0625,0.4419642857142857
687765,2024,0.3189991771987129,0.3616585402923601,83.14888143176735,0.08316008316008316,0.41164241164241167
687792,2024,0.2883867162640886,0.3475546336026289,81.60606653620351,0.08016877637130802,0.3459915611814346
689017,2024,0.31343790745641914,0.3823634772068156,83.83149606299213,0.10204081632653061,0.4387755102040816
689225,2024,0.29167696033737467,0.3300904747139115,81.98521303258146,0.053763440860215055,0.34946236559139787
690986,2024,0.3416040572094258,0.40354877576429976,83.0926618705036,0.1002710027100271,0.4363143631436314
693433,2024,0.2646777234671108,0.3179751631440938,83.29969604863221,0.04788732394366197,0.352112676056338
693821,2024,0.3431380386543438,0.3990633337632403,83.3988847583643,0.08695652173913043,0.453416149068323
694297,2024,0.30600294119228694,0.37587089638128884,83.37326315789474,0.08082706766917293,0.39097744360902253
694813,2024,0.31271655606401033,0.3625290648286697,82.77836411609499,0.06352941176470588,0.3623529411764706
694973,2024,0.25027605860829244,0.3337430100526361,82.75912408759125,0.05211726384364821,0.36156351791530944
696136,2024,0.35394397504458325,0.40191958322725896,81.08636363636363,0.08783783783783784,0.39864864864864863
700249,2024,0.31792352818302577,0.3481423416689961,82.52972972972974,0.08870967741935484,0.3629032258064516
701581,2024,0.3145028043365517,0.39781301029271326,83.33445378151261,0.08571428571428572,0.38857142857142857
806185,2024,0.3401875487381069,0.40718372334285086,83.12269129287598,0.08888888888888889,0.5
808967,2024,0.2897095638457808,0.3799412630598444,82.40109170305676,0.08050847457627118,0.4025423728813559
434378,2025,0.321974951035534,0.36693861590814947,82.554203539823,0.08102345415778252,0.36886993603411516
450203,2025,0.3363136026159824,0.3776116292153541,84.48484076433122,0.0851063829787234,0.4302600472813239
453286,2025,0.3321785230262622,0.4040633914079756,83.3446,0.12301587301587301,0.38095238095238093
477132,2025,0.30460446461431767,0.33565487702117786,84.63239436619718,0.04093567251461988,0.42105263157894735
500779,2025,0.3498923624618737,0.378321803324428,82.9054469273743,0.09685230024213075,0.41646489104116224
506433,2025,0.2981330178317703,0.34702043404249,82.43175853018373,0.08780487804878048,0.32682926829268294
518876,2025,0.31661511438836126,0.380192874961937,83.17724974721942,0.09227871939736347,0.4350282485875706
519242,2025,0.2653607807040532,0.3476775886588635,81.24563862928349,0.06209150326797386,0.34967320261437906
527048,2025,0.35438150030433196,0.3999936379336731,83.16373239436619,0.14906832298136646,0.391304347826087
542881,2025,0.34849737027289757,0.38288720761465295,81.98357664233576,0.10933940774487472,0.3621867881548975
543135,2025,0.27381130667505515,0.3410386136631018,82.21754658385093,0.07352941176470588,0.38235294117647056
543243,2025,0.3079289164220798,0.39325989244981174,83.59193548387097,0.09671179883945841,0.40038684719535783
543294,2025,0.3104803514892251,0.34015247114138625,79.79457523029683,0.08193668528864059,0.3407821229050279
547179,2025,0.33294511380604513,0.38947417938400297,83.54930114358324,0.0871559633027523,0.38990825688073394
554430,2025,0.24705770782950218,0.33213132578284277,81.67416777629828,0.07122507122507123,0.33903133903133903
571510,2025,0.30401495181874333,0.35317287119318586,81.73886162904807,0.08966861598440545,0.38011695906432746
571578,2025,0.3377509312848078,0.3884812506021172,83.35421836228288,0.08316008316008316,0.40124740124740127
571760,2025,0.363798600375489,0.39918448686713304,82.98218623481782,0.10199004975124377,0.43532338308457713
571945,2025,0.3526683983749706,0.39244198653869855,83.65794491525425,0.12641509433962264,0.4169811320754717
579328,2025,0.32947943627339693,0.38321878746737326,83.45225988700565,0.09297912713472485,0.4174573055028463
592332,2025,0.3036273610116831,0.37037796736041384,82.52523452157598,0.08395522388059702,0.41044776119402987
592662,2025,0.30257629480534326,0.3530435751622329,83.86580773042617,0.09552845528455285,0.44715447154471544
592791,2025,0.3059914900135817,0.3544542425754684,82.18082758620689,0.0810126582278481,0.3822784810126582
592836,2025,0.3308404659483583,0.35785306110696313,84.16562942008487,0.07352941176470588,0.4117647058823529
592866,2025,0.33046583680527997,0.3756283584973812,81.9196463654224,0.08421052631578947,0.4070175438596491
593958,2025,0.3324297115398093,0.3794478220975078,81.73348416289592,0.08097165991902834,0.3481781376518219
594798,2025,0.2865937042743729,0.36932291847331605,83.70309278350516,0.09192825112107623,0.4170403587443946
596295,2025,0.37365888701872535,0.4039340565391532,83.0573264781491,0.14545454545454545,0.39545454545454545
601713,2025,0.3109801843850406,0.39126964561115835,83.28077324973876,0.10833333333333334,0.4479166666666667
605135,2025,0.3178319546871395,0.37125661909496666,81.45481171548117,0.08498023715415019,0.36561264822134387
605280,2025,0.3230905577547311,0.3444928532561927,84.08511137162955,0.06746031746031746,0.41865079365079366
605288,2025,0.31261280241849515,0.3401271927386372,84.15284900284901,0.06036745406824147,0.47506561679790027
605400,2025,0.31579876127248363,0.3819959882949303,84.39503968253968,0.09025270758122744,0.4296028880866426
605483,2025,0.28760817864848687,0.34943708212811336,80.32101449275362,0.05660377358490566,0.3333333333333333
605488,2025,0.3217215584608317,0.36550435130389203,82.01225806451612,0.08092485549132948,0.371868978805395
605540,2025,0.23463547089471568,0.3057776667944995,81.20425531914894,0.07006369426751592,0.35668789808917195
607067,2025,0.3300195585125977,0.3770329927261731,83.98246013667426,0.1026694045174538,0.4086242299794661
607074,2025,0.28999548766289374,0.33380053474959076,82.66551724137932,0.07495069033530571,0.3865877712031558
607192,2025,0.2877742117629814,0.33867411874877096,83.69782608695652,0.0794392523364486,0.37383177570093457
607200,2025,0.35774414436990054,0.367442354240834,83.42324455205812,0.07805907172995781,0.4219409282700422
607259,2025,0.3168212202744205,0.3476876102836961,82.76569264069263,0.06896551724137931,0.342911877394636
607536,2025,0.34370870473608905,0.393071010266072,84.79936440677967,0.09392265193370165,0.4714548802946593
607625,2025,0.35068232390545506,0.4018118906479818,83.35655526992288,0.10930232558139535,0.44651162790697674
608331,2025,0.28958960754983126,0.3403174498345525,81.96075819672132,0.06896551724137931,0.3720508166969147
608337,2025,0.3485729951380913,0.3957728538964589,83.977680798005,0.08904109589041095,0.4063926940639269
608372,2025,0.3670113248462857,0.41233702093865976,83.2615135135135,0.11720226843100189,0.3950850661625709
608379,2025,0.3185201664688548,0.3564593973649568,81.829107505071,0.07393715341959335,0.3456561922365989
608566,2025,0.3683708947023629,0.39439125716117907,85.6923175416133,0.10964912280701754,0.48026315789473684
615698,2025,0.3673176747616641,0.4120312055284382,84.59024390243903,0.12307692307692308,0.441025641025641
621107,2025,0.3287660743658752,0.3720296893815028,82.58883610451306,0.09387755102040816,0.40408163265306124
621111,2025,0.355898171581746,0.37492667650130757,82.49755434782608,0.09405940594059406,0.37376237623762376
621121,2025,0.355075475188011,0.38789566386454827,82.60255591054313,0.11377245508982035,0.49700598802395207
621244,2025,0.3401340759304794,0.3868682482182636,84.24087759815244,0.11177644710578842,0.42115768463073855
622491,2025,0.31261952851251124,0.36884703625152526,84.07899082568808,0.10338345864661654,0.462406015037594
622608,2025,0.39940952607808916,0.4214989435664827,85.55072815533981,0.09127789046653144,0.4563894523326572
622663,2025,0.3320238947494954,0.3642205994611483,82.33306038894574,0.059961315280464215,0.41779497098646035
624133,2025,0.2785700009165158,0.32961006753620803,80.18975552968568,0.05470459518599562,0.31072210065645517
640455,2025,0.31726239922347377,0.4054220730378842,81.39730392156862,0.08875739644970414,0.4260355029585799
641154,2025,0.30887925454245374,0.37009454612672354,82.50191846522783,0.06046511627906977,0.35348837209302325
641778,2025,0.3096521805305069,0.37635911325554244,82.97852348993288,0.08053691275167785,0.4161073825503356
641793,2025,0.324873644279003,0.37009311978619874,84.1632311977716,0.09797297297297297,0.40540540540540543
641816,2025,0.31928375761783945,0.3578261116498907,82.06902834008096,0.07905138339920949,0.3675889328063241
641927,2025,0.32350605236515423,0.3760615943707193,82.94564971751412,0.10828025477707007,0.3885350318471338
642547,2025,0.2906288327742316,0.3533017263578335,81.52881355932203,0.09234234234234234,0.34459459459459457
645261,2025,0.3348309227343935,0.3750550104712629,84.44352380952381,0.0856610800744879,0.44878957169459965
647336,2025,0.2928432966635706,0.3341150393145553,82.64188376753508,0.06584362139917696,0.3991769547325103
650633,2025,0.32003804939890523,0.38401841195476644,81.99621621621621,0.11386138613861387,0.3811881188118812
650644,2025,0.315874209092953,0.3557958579648649,82.52869269949066,0.0970873786407767,0.3883495145631068
650911,2025,0.2741634368032677,0.33996125243744574,83.48004314994606,0.056672760511883,0.396709323583181
656288,2025,0.3356418357279392,0.38347490848801946,84.21004784688996,0.09333333333333334,0.4533333333333333
656302,2025,0.29470259183201675,0.365509520543953,82.32300109529025,0.08525345622119816,0.3709677419354839
656427,2025,0.3114474880052825,0.389370952851479,82.02267573696145,0.10232558139534884,0.4372093023255814
656550,2025,0.33095142947812184,0.38820194949441456,83.34967426710097,0.09967845659163987,0.41479099678456594
656605,2025,0.3266824979800538,0.37422441059419037,83.10734299516909,0.07777777777777778,0.4351851851851852
656731,2025,0.3149158446326548,0.37161658517011037,82.9843023255814,0.062146892655367235,0.4350282485875706
656849,2025,0.3335181293597543,0.378945304901992,83.52311212814645,0.0636182902584493,0.4572564612326044
656876,2025,0.2923236044478249,0.34005942504357095,83.83837638376384,0.06175771971496437,0.42755344418052255
657277,2025,0.29767224604112574,0.372389107632897,83.53004784688994,0.0821917808219178,0.398972602739726
657376,2025,0.2732801440537406,0.30418599704705346,83.42311557788945,0.0660377358490566,0.35377358490566035
657746,2025,0.2894700011420812,0.36769225402196365,83.11706806282723,0.11358574610244988,0.4142538975501114
660271,2025,0.2536058634053903,0.35233353959829833,82.8563063063063,0.03418803418803419,0.3076923076923077
661563,2025,0.3455382122876201,0.3539131585691083,84.39777070063695,0.08235294117647059,0.4235294117647059
663436,2025,0.3500851031859341,0.3855552523891073,84.51201456310679,0.09619686800894854,0.4407158836689038
663460,2025,0.2796930045956301,0.32641793116192014,81.80918544194108,0.06542056074766354,0.3894080996884735
663554,2025,0.29934388023315506,0.3568971543431293,83.30843520782396,0.09070796460176991,0.4225663716814159
663559,2025,0.3418536533376535,0.36740884399198864,84.49424964936887,0.09462915601023018,0.45012787723785164
663568,2025,0.325352132461293,0.35222389591330294,84.5673805601318,0.0603448275862069,0.47701149425287354
663623,2025,0.3601769011328818,0.39591684736623833,84.49194312796209,0.11892797319932999,0.46901172529313234
663855,2025,0.3373866114626582,0.3532540073274719,84.38386243386243,0.04608294930875576,0.45161290322580644
663903,2025,0.320617034490288,0.37058812099070443,83.20671217292377,0.09394572025052192,0.407098121085595
663978,2025,0.3458420629947308,0.391322670698605,83.65523906408953,0.10211946050096339,0.45472061657032753
664285,2025,0.30694789759429036,0.35371490538812983,84.72861842105263,0.066543438077634,0.46210720887245843
665152,2025,0.30907630257441737,0.35330608065950475,81.7885684860968,0.08461538461538462,0.35
665795,2025,0.31683785096253986,0.3782995032542064,85.32210365853659,0.08533333333333333,0.4613333333333333
666142,2025,0.2573174978817173,0.36965646660087964,82.47258566978194,0.0948905109489051,0.39416058394160586
666157,2025,0.2960964762066154,0.3547794699742242,82.2748201438849,0.08108108108108109,0.40315315315315314
666200,2025,0.28548050577632517,0.36153704554401145,82.41334768568353,0.06611570247933884,0.36983471074380164
666214,2025,0.3319926850651789,0.37857774099220115,82.78275862068966,0.09385113268608414,0.42394822006472493
667755,2025,0.31629252501257554,0.3442447826071033,85.72022058823529,0.07142857142857142,0.47959183673469385
668678,2025,0.322764420881157,0.3740113566245239,84.12422731804587,0.09649122807017543,0.4280701754385965
