mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
670970,Adrian Morejon,SDP,2022,23.0,26.0,0.0,34.0,0.0,5.0,7.0,3.0,0.9098755121231079,1.0477691888809204,0.9593400359153748,0.902329683303833,0.7321879863739014,0.2234937846660614,3.4690003395080566,0.40883082151412964,4.235294592834315,3.8771369698138485,19.86,6.38,8.74,37.86,64.97
641302,Tyler Alexander,DET,2022,27.0,10.0,0.0,21.0,0.0,1.0,3.0,1.0,0.6382571458816528,0.9264199733734131,0.6818222403526306,0.6924571990966797,0.3309199810028076,0.5582255721092224,4.230000019073486,0.4614298939704895,1.2857144024907432,3.3029072094396144,11.11,3.7,7.25,33.33,91.84
605507,Zach Thompson,PIT,2022,28.0,7.0,0.0,19.1,0.0,0.0,1.0,2.0,0.34148314595222473,0.395885705947876,0.45063334703445435,0.27785903215408325,-0.033884018659591675,0.142839252948761,-2.884999990463257,-0.31206661462783813,5.120689991963484,2.595189588333563,16.09,5.75,5.97,41.79,60.0
663432,Tanner Rainey,WSN,2022,29.0,29.0,0.0,30.0,12.0,1.0,10.0,6.0,2.1176364421844482,1.7168275117874146,1.5015332698822021,1.7500290870666504,-0.5730780363082886,-0.11609543859958649,2.2179999351501465,0.21704357862472534,3.300000209808363,4.179097736146719,28.12,10.16,10.13,43.04,71.88
605151,Archie Bradley,LAA,2022,29.0,21.0,0.0,18.2,2.0,4.0,6.0,5.0,1.2275036573410034,1.5953810214996338,1.2549200057983398,0.9551205039024353,-0.12385398894548416,0.12105842679738998,-0.5860000848770142,-0.05658407509326935,4.821430213597916,3.3267167889342266,19.23,8.97,7.14,32.14,48.67
670090,Wyatt Mills,- - -,2022,27.0,27.0,0.0,29.1,0.0,4.0,3.0,5.0,0.571537337196407,0.7054814806690922,0.7919500221808752,0.5192090087645763,-0.3573960065841675,0.09461147710680962,-3.226000428199768,-0.3246196061372757,4.602273824540313,3.623794759945465,20.31,10.16,4.76,30.95,68.08
596112,Robert Stephenson,- - -,2022,29.0,58.0,0.0,58.0,0.0,8.0,11.0,10.0,0.7451923386803989,0.8667689746823805,0.9324622392654419,0.7217887184199165,0.06224335730075836,-0.25246696174144745,-0.2089996337890625,-0.017545640468597412,5.431035197163969,4.233120804252598,22.27,5.67,9.04,41.81,60.94
623167,Chris Flexen,SEA,2022,27.0,11.0,0.0,16.2,2.0,0.0,1.0,2.0,0.34123334288597107,0.545236349105835,,0.37660783529281616,-0.06807801872491837,0.40358880162239075,1.7319999933242798,0.1829252988100052,1.620000061798098,2.9324309947967526,17.65,10.29,4.08,24.49,58.82
621051,Steven Wilson,SDP,2022,27.0,49.0,0.0,52.0,1.0,5.0,13.0,10.0,0.9347230792045593,1.0698611736297607,0.834180474281311,0.8585000038146973,-0.06744377315044403,-0.05386468768119812,0.07200053334236145,0.04388973116874695,3.1153850724711893,4.227815780696103,24.17,9.48,7.3,35.77,79.27
659275,Dinelson Lamet,- - -,2022,29.0,32.0,0.0,32.1,0.0,4.0,6.0,6.0,0.6405552931083656,0.8616187255829573,1.1651083404819171,0.6802537515759468,-0.470580093562603,-0.3860534727573395,-9.442999362945557,-1.0877179577946663,6.123712484129062,4.0711940673601825,30.2,12.75,9.88,44.44,63.29
663574,Tony Santillan,CIN,2022,25.0,21.0,0.0,19.2,4.0,6.0,9.0,5.0,1.9699901342391968,1.8627238273620605,1.2561177015304565,1.432595133781433,-0.49324217438697815,-0.39031001925468445,-4.9589996337890625,-0.47134435176849365,5.491527199026592,4.078533008899368,21.88,12.5,3.39,38.98,66.49
606303,Joel Payamps,- - -,2022,28.0,41.0,0.0,55.2,0.0,3.0,5.0,9.0,0.6477716531348132,0.8866244132925825,0.6949999928474426,0.713569238781929,-2.3183920085430145,-0.43659283965826035,-1.2030001431703568,-0.15191814675927162,3.2335333588381285,4.244167677256554,17.01,6.64,7.69,43.41,79.18
676664,JP Sears,- - -,2022,26.0,6.0,0.0,17.1,0.0,0.0,2.0,1.0,0.7620369360997127,0.7833999892075857,0.6840000003576279,0.6766034803892437,0.18414006754755974,0.6222411692142487,3.749000072479248,0.4175678640604019,2.5961540366065714,2.9970463778140273,23.81,6.35,4.65,37.21,73.53
669952,Mitch White,- - -,2022,27.0,7.0,0.0,19.1,0.0,0.0,0.0,2.0,0.7072776478879592,0.5259999973433358,1.2098799511790275,0.5857422124771845,-0.7702180054038763,-0.276472182944417,-2.8740000426769257,-0.3534491090103984,6.051724535956845,3.4744999909939596,20.73,4.88,6.67,30.0,53.72
641582,Matt Foster,CHW,2022,27.0,48.0,0.0,45.0,1.0,5.0,7.0,6.0,0.7222321629524231,0.8034124970436096,0.6721000075340271,0.6647799015045166,0.285286009311676,-0.10159780085086823,-0.652000367641449,-0.10669508576393127,4.40000074598537,4.112431171205338,21.76,8.81,5.97,33.58,67.83
656546,Jeff Hoffman,CIN,2022,29.0,34.0,0.0,43.0,0.0,1.0,2.0,3.0,0.4963940978050232,0.5980705618858337,0.7319037318229675,0.5464130640029907,-0.15400397777557373,0.17760926485061646,0.4910007119178772,0.01823587901890278,3.9767448916315287,4.414756814127335,22.11,12.11,8.94,38.21,73.68
571710,Mychal Givens,- - -,2022,32.0,58.0,0.0,60.1,2.0,7.0,20.0,7.0,1.1389573122678178,1.2332620559067562,1.2985564975634865,1.0462461709976196,0.8616927415132523,1.0601094663143158,5.085999131202698,0.5481871962547302,3.4309398411490224,3.97430960910161,27.73,9.77,8.39,37.42,78.59
663546,Sean Hjelle,SFG,2022,25.0,8.0,0.0,25.0,0.0,0.0,4.0,2.0,0.905531108379364,0.9447000026702881,1.0421249866485596,0.8270894289016724,-0.13644002377986908,-0.4658511281013489,-4.574999809265137,-0.5156576037406921,5.76,3.512431001663208,24.35,6.96,6.41,44.87,60.85
670912,Johan Oviedo,STL,2022,24.0,13.0,0.0,20.1,0.0,0.0,2.0,2.0,0.6603302359580994,0.7365999817848206,0.8758599758148193,0.7110207080841064,0.08519182354211807,0.000932060182094574,1.245999813079834,0.11850617825984955,2.6557383692352716,3.5550540632024203,25.61,4.88,5.26,35.09,89.89
657508,Mike Baumann,BAL,2022,26.0,9.0,0.0,16.0,0.0,1.0,2.0,3.0,0.714983344078064,0.9169555902481079,1.4115713834762573,0.7183207273483276,-0.18538588285446167,-0.15271306037902832,0.2829999029636383,0.0279875285923481,3.9375007040799925,3.7999311245978102,18.57,8.57,6.12,38.78,72.03
642545,Jaime Barria,LAA,2022,25.0,34.0,0.0,74.2,0.0,5.0,6.0,4.0,0.6736899614334106,1.0135529041290283,1.3526768684387207,0.7095896601676941,0.317944198846817,0.45679381489753723,8.151999473571777,0.8702377676963806,2.5312503448554917,4.210645436997337,17.29,5.08,10.18,36.73,79.69
605195,Kyle Crick,CHW,2022,29.0,14.0,0.0,15.2,0.0,3.0,3.0,1.0,0.6674057841300964,0.7171428799629211,1.048509120941162,0.5720450282096863,0.24367405474185944,0.27005892992019653,1.6080000400543213,0.17651793360710144,4.021277248508738,3.176260799258585,28.79,16.67,2.94,23.53,69.57
606625,Reyes Moronta,- - -,2022,29.0,39.0,0.0,37.2,2.0,4.0,5.0,4.0,0.7696295405992053,0.8648051374997848,1.2205519676208496,0.7838748216629028,-0.5685399174690247,0.1798634473234415,-0.3939998149871826,-0.040812522172927856,4.300885463920496,4.4133161111206425,23.6,11.18,6.8,34.95,69.77
598264,Matt Barnes,BOS,2022,32.0,44.0,0.0,39.2,8.0,4.0,15.0,6.0,1.254668116569519,1.4281318187713623,1.5316214561462402,1.3398463726043701,0.894447386264801,-0.055141232907772064,1.165000319480896,0.13188673555850983,4.3109250607089935,3.868733643892856,19.32,11.93,8.47,44.92,66.43
663485,Cole Sands,MIN,2022,24.0,8.0,0.0,18.1,1.0,0.0,2.0,1.0,0.32460492849349976,0.31244999170303345,0.4812000095844269,0.26334285736083984,0.019631998613476753,0.03783766180276871,1.2979998588562012,0.1298760622739792,3.436363874703416,3.5487946682922136,20.0,7.5,5.45,41.82,73.17
656803,James Norwood,PHI,2022,28.0,20.0,0.0,17.1,0.0,1.0,2.0,4.0,0.4014441967010498,0.5159900188446045,0.5549066662788391,0.42820605635643005,-0.26963597536087036,-0.2682022750377655,-6.524999618530273,-0.6639932990074158,8.307693831314277,3.6316618661203504,25.88,10.59,3.7,46.3,52.98
641745,Brad Keller,KCR,2022,26.0,13.0,0.0,17.1,1.0,1.0,1.0,3.0,0.6941797733306885,0.5170769095420837,0.6549111008644104,0.5499533414840698,-0.6302219033241272,-0.6979530453681946,-6.305999755859375,-0.6894006729125977,6.230770373485707,3.400892593028287,22.09,11.63,8.77,45.61,65.48
542585,Jose Cisnero,DET,2022,33.0,28.0,0.0,25.0,0.0,5.0,4.0,3.0,0.9724818468093872,0.8559356927871704,1.6608909368515015,0.8237552046775818,0.2776399552822113,0.4965929388999939,5.953999996185303,0.6458311676979065,1.080000164794947,3.67243108711244,21.9,18.1,0.0,27.42,88.57
543507,Trevor May,NYM,2022,32.0,26.0,0.0,25.0,1.0,6.0,5.0,3.0,0.8403929471969604,0.7600692510604858,0.865280032157898,0.7292839288711548,-0.17277806997299194,-0.04059574753046036,-1.0399997234344482,-0.10374702513217926,5.040000384521513,3.872431059646611,27.03,8.11,9.72,44.44,72.37
456034,David Price,LAD,2022,36.0,40.0,0.0,40.1,2.0,4.0,5.0,4.0,0.6658485531806946,0.7188600301742554,0.8295778036117554,0.6376476883888245,-0.2201738953590393,0.25720950961112976,4.639999866485596,0.4571881890296936,2.4545457640776536,3.8810261399097463,22.16,5.39,7.44,38.02,93.26
605218,Carl Edwards Jr.,WSN,2022,30.0,57.0,0.0,62.0,2.0,13.0,23.0,8.0,1.3051520586013794,1.1264245510101318,1.353644847869873,1.1630314588546753,1.434230089187622,0.6935548186302185,10.595999717712402,1.0967456102371216,2.7580646858255133,4.24146332919412,21.88,9.77,4.6,35.63,83.59
676710,Kutter Crawford,BOS,2022,26.0,9.0,0.0,16.0,0.0,0.0,3.0,4.0,0.8876394629478455,0.8681555390357971,1.908333420753479,0.9884060621261597,0.09952995926141739,-0.1547195017337799,-2.634000301361084,-0.2689843475818634,5.625000670552334,3.6749310687184416,29.33,12.0,15.91,45.45,64.66
612434,Miguel Castro,NYY,2022,27.0,34.0,0.0,29.0,0.0,9.0,8.0,5.0,1.080061435699463,1.0008529424667358,1.1690187454223633,0.8296307921409607,-0.23280197381973267,-0.1409756988286972,-1.6360000371932983,-0.15524934232234955,4.034483820023062,3.836569123205809,23.66,11.45,11.11,32.1,69.44
641360,Phil Bickford,LAD,2022,26.0,60.0,0.0,61.0,0.0,6.0,8.0,8.0,0.585147500038147,0.6220333576202393,0.7509574294090271,0.5176733136177063,0.03555811941623688,-0.32683539390563965,-2.3950002193450928,-0.29140353202819824,4.721312065913975,4.259972128795077,27.13,5.67,11.59,34.76,68.97
572193,Ryan Tepera,LAA,2022,34.0,59.0,0.0,57.1,6.0,17.0,23.0,11.0,1.5733156204223633,1.684088110923767,1.083527684211731,1.4507397413253784,0.926542341709137,0.8597654700279236,1.4089998006820679,0.15460525453090668,3.610465436577503,4.211268308447666,20.26,8.62,5.52,28.22,68.27
621295,Nick Wittgren,STL,2022,31.0,29.0,0.0,29.0,1.0,4.0,4.0,5.0,0.6067766547203064,0.7224069237709045,0.7303100228309631,0.4796983003616333,-0.21035994589328766,-0.5598313808441162,-0.6099998950958252,-0.12179546058177948,5.896552887598147,3.8365690755787702,12.69,7.46,0.97,33.98,63.03
605538,Matt Wisler,TBR,2022,29.0,34.0,0.0,36.1,1.0,5.0,11.0,9.0,1.1987882852554321,1.2278764247894287,1.4272583723068237,1.0734496116638184,-0.4523981809616089,0.07305781543254852,1.0029996633529663,0.09854724258184433,2.229358110250506,4.2959174058702665,19.59,8.11,12.15,30.84,70.97
453343,Mark Melancon,ARI,2022,37.0,62.0,0.0,56.0,18.0,1.0,22.0,12.0,1.7071645259857178,1.4380613565444946,1.4715571403503418,1.4253015518188477,-1.7327622175216675,-0.17636708915233612,-5.937999725341797,-0.6017426252365112,4.660714603200272,4.201716790150629,14.17,8.5,6.84,38.95,61.54
660787,Yerry De Los Santos,PIT,2022,24.0,26.0,0.0,25.2,3.0,2.0,5.0,7.0,1.1559350490570068,1.5033845901489258,1.2769384384155273,1.1399250030517578,-1.0973700284957886,-0.1758860945701599,-6.184999942779541,-0.6334854960441589,4.909091760304496,4.008535053147362,23.21,9.82,12.16,39.19,53.69
607179,Jordan Weems,WSN,2022,29.0,32.0,0.0,39.2,0.0,0.0,1.0,7.0,0.4414011836051941,0.5819218754768372,0.38081035017967224,0.44718265533447266,-0.9927381277084351,-0.11526764929294586,-7.214000701904297,-0.7021688222885132,5.218488231384571,4.2468849650076805,24.7,7.23,7.08,41.59,61.83
622251,Josh Staumont,KCR,2022,28.0,42.0,0.0,37.2,3.0,5.0,11.0,9.0,1.2568930387496948,1.1727571487426758,1.5306814908981323,1.0904948711395264,-0.8918119668960571,-1.0650273561477661,-6.282999515533447,-0.6515018343925476,6.45132852256041,4.254024114708877,24.43,16.48,5.83,43.69,62.1
670810,Logan Gillaspie,BAL,2022,25.0,17.0,0.0,17.1,0.0,0.0,3.0,2.0,0.5615552663803101,0.5874353051185608,0.9237454533576965,0.40834492444992065,0.031730037182569504,-0.09754890948534012,-1.1649998426437378,-0.12330649793148041,3.115385529557897,3.5739695986347484,13.51,4.05,3.39,44.07,72.03
456713,Matt Bush,- - -,2022,36.0,59.0,0.0,54.1,3.0,18.0,24.0,12.0,1.3564329400207058,1.4489627086510093,1.5013042092323303,1.2932989597320557,-0.6060779839754105,0.3071851208806038,-0.16999924182891846,-0.008088991045951843,3.312883745709167,4.051081396280805,30.49,7.17,5.15,40.44,68.18
661440,Mauricio Llovera,SFG,2022,26.0,16.0,0.0,15.1,0.0,1.0,2.0,0.0,0.4840722382068634,0.6211875081062317,0.8949818015098572,0.49399998784065247,0.37781208753585815,0.0567348450422287,1.6190001964569092,0.16503645479679108,4.695653147418218,3.8950398595662445,27.54,11.59,9.52,19.05,72.92
622786,Jesus Tinoco,TEX,2022,27.0,15.0,0.0,17.2,0.0,4.0,5.0,1.0,0.9732944369316101,1.0009067058563232,1.302369236946106,0.7097086906433105,0.5841079950332642,0.3993745446205139,3.3600001335144043,0.3514968752861023,2.0377363623908615,3.791676455793495,20.0,11.43,6.38,36.17,84.34
669467,Andre Pallante,STL,2022,23.0,37.0,0.0,53.2,0.0,9.0,12.0,9.0,1.152836799621582,1.3166216611862183,1.2311818599700928,1.0273962020874023,0.6151480674743652,0.6664361357688904,9.348000526428223,0.9167556762695312,2.3478263651008326,3.9509404177706484,14.41,10.48,2.91,40.12,84.96
642100,Gabe Speier,KCR,2022,27.0,16.0,0.0,17.1,0.0,2.0,0.0,3.0,0.6856333017349243,0.7411875128746033,0.7880727052688599,0.49503976106643677,-0.4215492606163025,-0.0011244546622037888,0.6060001254081726,0.10087330639362335,2.5961546079649143,3.977815870984846,18.31,7.04,3.77,35.85,87.91
672578,Carlos Hernandez,KCR,2022,25.0,20.0,0.0,26.1,0.0,1.0,5.0,2.0,0.6672847270965576,1.0872199535369873,0.9361000061035156,0.6734688878059387,0.06321004778146744,-0.06918754428625107,-1.4700000286102295,-0.17046642303466797,5.4683550905101015,4.403570398033649,16.24,9.4,6.9,35.63,63.22
622250,Josh Sborz,TEX,2022,28.0,18.0,0.0,21.1,0.0,1.0,3.0,2.0,0.48378095030784607,0.5344333648681641,0.5687166452407837,0.5305359959602356,-0.3677779734134674,-0.37084782123565674,-6.973999977111816,-0.7648786306381226,6.750000402331376,4.096806060336534,33.33,11.46,11.32,47.17,64.63
519326,Hunter Strickland,CIN,2022,33.0,66.0,0.0,62.1,7.0,4.0,13.0,10.0,0.9675013422966003,0.8917394280433655,1.391619324684143,0.8386126756668091,-0.8431060910224915,-0.5572175979614258,-4.7239990234375,-0.4948479235172272,4.909091309661972,4.7808803356659695,21.13,11.62,9.78,37.5,71.27
666168,Mason Thompson,WSN,2022,24.0,24.0,0.0,24.2,1.0,0.0,1.0,1.0,0.38578057289123535,0.4597416818141937,0.4151124954223633,0.3884620666503906,-0.14576394855976105,0.4131154417991638,5.333000183105469,0.5943073630332947,2.9189192198592746,4.166485164390169,14.85,8.91,3.95,32.89,80.15
657376,Clarke Schmidt,NYY,2022,26.0,26.0,0.0,46.0,2.0,4.0,10.0,3.0,1.1761789321899414,1.334692358970642,1.6765894889831543,1.110705852508545,1.4857821464538574,0.8395056128501892,9.90999984741211,1.0437880754470825,2.739130661933788,4.134170216828986,22.46,11.23,11.38,34.96,79.17
570488,Phillips Valdez,BOS,2022,30.0,13.0,0.0,16.1,0.0,0.0,1.0,2.0,0.3657105267047882,0.3235384523868561,1.0527199506759644,0.30134445428848267,-0.06107192113995552,0.009979452937841415,-1.5230000019073486,-0.21360282599925995,4.4081636084859115,3.9083494309731646,18.06,9.72,4.35,32.61,56.0
503285,Darren O'Day,ATL,2022,39.0,28.0,0.0,21.2,0.0,5.0,3.0,9.0,0.9322020411491394,0.9601214528083801,1.2054879665374756,0.8672510981559753,-0.6058330535888672,0.02608061581850052,-1.1279997825622559,-0.14009320735931396,4.153847372743862,4.035508195606289,27.66,10.64,5.26,33.33,69.77
623211,Huascar Brazoban,MIA,2022,32.0,27.0,0.0,32.0,0.0,4.0,9.0,5.0,1.0449529886245728,1.2228889465332031,1.020143985748291,0.8187772035598755,0.5751281380653381,0.11118664592504501,2.294999599456787,0.22917930781841278,3.0937505532057084,3.9874311581254287,28.37,14.89,5.13,26.92,80.36
572703,Luke Bard,- - -,2022,31.0,9.0,0.0,15.0,0.0,0.0,1.0,1.0,0.9530264470068848,0.702977765765455,0.4020000100135803,0.643893330792586,-0.12146387295797467,0.2903994247317314,4.271999955177307,0.467426136136055,1.8,3.845764334996542,13.56,11.86,4.76,33.33,81.25
607455,Anthony Banda,- - -,2022,28.0,31.0,0.0,26.1,0.0,2.0,3.0,3.0,0.7049897806922885,0.7254322382711595,0.6784285924264363,0.5836140246767747,-0.6297019072808325,-0.49436331540346146,-10.53100061416626,-1.1987625360488892,6.15190038192471,4.4035705879930855,22.9,9.16,6.9,31.03,74.9
642203,Taylor Widener,ARI,2022,27.0,14.0,0.0,17.1,0.0,1.0,2.0,3.0,0.656080961227417,0.8096428513526917,0.5236400365829468,0.6437788009643555,-0.653294026851654,-0.7575957179069519,-2.305999994277954,-0.24399736523628235,3.6346160511999956,4.381662003669556,17.07,6.1,6.67,40.0,80.88
617228,Hirokazu Sawamura,BOS,2022,34.0,49.0,0.0,50.2,0.0,3.0,9.0,9.0,0.6143680810928345,0.706804096698761,0.5737684369087219,0.614808976650238,0.013638722710311413,-0.8268388509750366,-4.741000652313232,-0.41528478264808655,3.7302636259811335,4.158483764504478,18.1,12.22,7.14,44.81,73.8
608678,Dominic Leone,SFG,2022,30.0,55.0,0.0,49.1,3.0,11.0,18.0,11.0,1.5100069046020508,1.2361454963684082,1.6486382484436035,1.088524341583252,-0.20705971121788025,-0.35909274220466614,-3.1100003719329834,-0.40370485186576843,4.013514237651301,4.044863602329672,23.42,10.81,6.16,41.1,77.9
658431,Adonis Medina,NYM,2022,25.0,14.0,0.0,23.2,1.0,0.0,4.0,3.0,0.6518542170524597,0.6901714205741882,0.8307750225067139,0.539037823677063,0.3250061273574829,-0.40157684683799744,-6.914000034332275,-0.6918954253196716,6.084507696071968,4.04200856634087,15.45,5.45,7.23,55.42,59.14
503449,Wily Peralta,DET,2022,33.0,27.0,0.0,36.1,0.0,2.0,6.0,4.0,0.6096147894859314,0.5353999733924866,0.7667999863624573,0.5131720900535583,0.22303001582622528,-0.09025847911834717,3.4839999675750732,0.374252051115036,2.7247710236395073,4.0482109491757665,18.24,13.21,4.63,38.89,82.38
621074,Michael Rucker,CHC,2022,28.0,41.0,0.0,54.2,0.0,4.0,9.0,7.0,0.6661157608032227,0.9005024433135986,1.0074312686920166,0.6806446313858032,0.12211709469556808,-0.6041266322135925,1.9679999351501465,0.27625003457069397,3.951219971728903,4.283162845138439,21.83,8.73,8.18,37.11,76.53
642758,Domingo Acevedo,OAK,2022,28.0,70.0,0.0,67.2,4.0,20.0,26.0,13.0,1.2340688705444336,1.4071571826934814,1.0999138355255127,1.107897162437439,0.5680780410766602,0.33782678842544556,6.145999908447266,0.6937007308006287,3.3251236525848316,4.013908969697318,21.8,6.39,7.45,32.98,76.66
656354,Austin Davis,- - -,2022,29.0,49.0,0.0,49.2,0.0,3.0,6.0,4.0,0.4764853714079392,0.7043183813897931,1.0836702585220337,0.5958762568506327,0.2168615721166134,-0.046450138092041016,-17.151999711990356,-1.7511720657348633,6.523491519522684,4.340619219844948,23.14,12.81,8.0,32.0,62.35
657240,Julian Merryweather,TOR,2022,30.0,25.0,0.0,25.2,0.0,1.0,4.0,5.0,0.6553879380226135,0.7881919741630554,0.7337368130683899,0.6570455431938171,-0.8133639693260193,-0.4614116847515106,-10.072000503540039,-1.0560176372528076,6.662338817556102,4.476067601747791,19.3,6.14,10.84,45.78,58.64
663436,Davis Martin,CHW,2022,25.0,5.0,0.0,19.0,0.0,0.0,1.0,1.0,0.8140289783477783,0.9871600270271301,1.5080000162124634,0.7202048301696777,-0.34697601199150085,-0.08151247352361679,1.9920001029968262,0.21746504306793213,3.3157898065456397,4.4808521916661705,18.42,5.26,5.26,35.09,82.28
592858,Rowan Wick,CHC,2022,29.0,64.0,0.0,64.0,9.0,4.0,18.0,15.0,1.3718301057815552,1.2433781623840332,1.0451618432998657,1.192578911781311,-1.0686527490615845,-0.9829645752906799,-6.288000583648682,-0.6954706907272339,4.218750502914251,4.190556130185739,23.47,9.86,10.26,40.0,74.69
664948,Anthony Misiewicz,- - -,2022,27.0,32.0,0.0,29.0,0.0,4.0,4.0,7.0,0.7742639438050692,0.8340375162661076,0.9997272924943403,0.7380833625793457,-0.5597678571939468,-0.3018239811062813,-3.163000226020813,-0.3008670285344124,4.344828586374484,4.077948465301982,22.31,8.26,11.9,41.67,70.06
642546,Jonathan Hernandez,TEX,2022,25.0,29.0,0.0,30.1,4.0,3.0,7.0,4.0,1.380494236946106,1.0894482135772705,1.4537076950073242,1.1831499338150024,-0.0820140540599823,0.1897129863500595,0.08699999749660492,0.054016973823308945,2.9670332779762014,3.969573948634111,20.61,12.98,4.65,51.16,72.82
676596,Josh Fleming,TBR,2022,26.0,7.0,0.0,23.1,0.0,0.0,1.0,5.0,0.890373706817627,0.7820000052452087,1.1424000263214111,0.743431806564331,-0.9069558382034302,-0.7506625652313232,-11.682000160217285,-1.292175054550171,5.014285987542615,3.8410024699386307,16.22,7.21,3.57,38.1,54.73
641835,Tim Mayza,TOR,2022,30.0,63.0,0.0,48.2,2.0,16.0,19.0,12.0,1.3671339750289917,1.3597396612167358,1.4202370643615723,1.1362178325653076,0.38806384801864624,0.6307793855667114,4.2129998207092285,0.4456220269203186,3.143836766431488,3.9754450159777344,22.8,6.22,7.35,38.97,79.65
669060,Bryse Wilson,PIT,2022,24.0,5.0,0.0,22.1,0.0,0.0,1.0,4.0,0.6875051856040955,1.1626399755477905,0.9398400187492371,0.6715368628501892,-0.46197208762168884,0.25691697001457214,-4.697000026702881,-0.49877676367759705,3.626865878140229,4.231834050471921,16.67,5.21,5.41,43.24,57.02
592804,Tyler Thornburg,- - -,2022,33.0,14.0,0.0,19.0,0.0,0.0,0.0,3.0,0.5645908130996529,0.4457428476640156,0.058159998059272765,0.37600722779398377,-0.7760361731052399,0.20433081313967705,-1.5360002517700195,-0.16961132735013962,3.3157899729763796,4.217694325988668,16.09,12.64,1.64,36.07,67.67
650911,Cristopher Sanchez,PHI,2022,25.0,12.0,0.0,26.2,1.0,1.0,2.0,2.0,0.6047616004943848,0.7125833630561829,1.05548894405365,0.613553524017334,-0.5373379588127136,-0.12080401927232742,-5.5269999504089355,-0.5827934145927429,6.750001126527974,4.199931183159382,19.35,11.29,6.02,38.55,59.24
592717,Aaron Sanchez,MIN,2022,29.0,5.0,0.0,16.0,0.0,0.0,0.0,2.0,0.26112645864486694,0.3755999803543091,0.2133999913930893,0.2466156780719757,-0.1881478875875473,0.2036474049091339,-2.0870001316070557,-0.2140776664018631,5.062500301748532,4.1124310612678565,17.19,4.69,6.12,48.98,55.56
488984,Tommy Hunter,NYM,2022,35.0,18.0,0.0,22.1,0.0,1.0,5.0,1.0,0.7036638855934143,0.8202444314956665,1.0299818515777588,0.6247432231903076,0.2467840164899826,-0.4311560392379761,2.732999801635742,0.3054715096950531,2.4179107919252867,4.2766102718494565,23.4,6.38,13.64,45.45,88.79
571800,Drew Hutchison,DET,2022,31.0,10.0,0.0,15.2,0.0,0.0,1.0,3.0,0.7457833290100098,0.5726000070571899,0.8874857425689697,0.5732740759849548,-0.5452980995178223,0.11958295851945877,-2.0920000076293945,-0.23074255883693695,4.595744867355057,4.325197008326349,20.83,16.67,11.11,44.44,66.37
596082,Jake Reed,- - -,2022,29.0,18.0,0.0,16.2,1.0,0.0,3.0,4.0,0.7640354535247706,0.9510666562451257,0.4325692401482509,0.6493055572112402,-0.6415940299630165,-0.4352592583745718,-8.314000010490417,-0.8949385583400726,7.020001472854923,5.092431417083827,16.88,10.39,5.66,47.17,51.59
579328,Yusei Kikuchi,TOR,2022,31.0,12.0,0.0,18.1,1.0,0.0,1.0,4.0,0.5013999938964844,0.5517333149909973,0.8402000069618225,0.5329405069351196,-0.26364997029304504,-0.6549281477928162,-1.6480000019073486,-0.16044466197490692,4.909091760304496,4.148794817727491,39.76,10.84,10.26,48.72,80.36
622098,Drew Smith,NYM,2022,28.0,44.0,0.0,46.0,0.0,14.0,13.0,9.0,1.1464468240737915,1.1477590799331665,1.114015817642212,1.0540848970413208,-0.35305193066596985,-0.12399745732545853,-1.6380003690719604,-0.16611698269844055,3.326087508174649,4.32982250792321,28.34,8.02,11.76,50.42,89.11
607229,Robert Gsellman,CHC,2022,28.0,8.0,0.0,15.1,1.0,0.0,1.0,2.0,0.6091107726097107,0.9999499917030334,0.8889333009719849,0.797563910484314,-0.1783159226179123,0.03953789919614792,-1.311000108718872,-0.12990719079971313,4.695652855366624,4.221126814735883,14.06,4.69,13.46,50.0,58.14
608349,Corey Knebel,PHI,2022,30.0,46.0,0.0,44.2,12.0,2.0,15.0,9.0,1.7306137084960938,1.364404320716858,1.061941146850586,1.349521517753601,-1.2723160982131958,-0.059509072452783585,0.9220002889633179,0.08893753588199615,3.425373621894156,4.455714774955034,21.13,14.43,5.69,39.84,71.43
621016,Jose Cuas,KCR,2022,28.0,47.0,0.0,37.2,1.0,11.0,10.0,10.0,1.2493036985397339,1.2779064178466797,1.1556140184402466,1.0130454301834106,-0.08794990181922913,-0.5032560229301453,-0.31800001859664917,-0.060188960283994675,3.5840721273774476,4.386767758064078,18.89,13.33,3.45,34.48,77.04
623485,Ashton Goudeau,COL,2022,29.0,12.0,0.0,20.1,1.0,0.0,4.0,2.0,0.6469267010688782,0.9994666576385498,0.6457250118255615,0.7925003170967102,-0.05454596132040024,-0.1817854940891266,-3.5799999237060547,-0.40459054708480835,7.0819683203100485,4.932103417298429,17.02,10.64,5.88,45.59,55.19
667463,John King,TEX,2022,27.0,39.0,0.0,51.1,0.0,8.0,4.0,12.0,1.0032113790512085,0.9869282245635986,0.9029823541641235,0.8329464197158813,-2.352029800415039,-0.15479470789432526,-2.0360000133514404,-0.261174738407135,4.032468231678693,4.086457144580767,13.51,6.31,6.21,44.63,71.01
