mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
622075,Yency Almonte,CHC,2024,30.0,17.0,0.0,15.2,1.0,6.0,4.0,3.0,1.203708529472351,1.162082314491272,1.4819732904434204,0.9242575764656068,0.2728101313114166,0.182550311088562,1.2779998779296875,0.1565795391798019,3.446809070150346,3.3579691710759256,29.85,11.94,8.11,32.43,68.18
658648,Pedro Avila,- - -,2024,27.0,54.0,0.0,82.2,1.0,1.0,7.0,5.0,0.3850222217539946,0.5350074039565192,0.6554215985375482,0.4176092761577946,0.5138503462076187,0.346481554210186,7.221999168395996,0.6590588092803955,3.810484339865942,3.8922863192166415,23.23,10.2,5.19,41.56,73.67
519326,Hunter Strickland,LAA,2024,35.0,72.0,0.0,73.1,1.0,12.0,19.0,10.0,0.9896052479743958,1.1066389083862305,1.1477515697479248,0.916503369808197,0.113710232079029,0.6240037083625793,4.987999439239502,0.5127784013748169,3.313636938205535,4.448298182369302,19.39,8.16,9.0,35.55,75.0
672578,Carlos Hernandez,KCR,2024,27.0,27.0,0.0,30.0,0.0,1.0,1.0,3.0,0.5025395750999451,0.4578000009059906,0.5629882216453552,0.4797828495502472,-0.043825875967741,0.1999925076961517,2.110999822616577,0.2186268121004104,3.3000006294251687,3.499813175201428,20.93,12.4,9.41,38.82,68.18
621114,Ryan Burr,TOR,2024,30.0,30.0,0.0,27.1,0.0,3.0,3.0,5.0,0.6139559149742126,0.6784600019454956,0.7544479966163635,0.5800666809082031,-0.4433299303054809,0.1500777006149292,-1.5900005102157593,-0.1785135865211486,4.28048890010038,3.4957481552205936,32.76,9.48,8.96,53.73,70.42
605121,Justin Anderson,CHW,2024,31.0,56.0,0.0,53.1,1.0,5.0,14.0,15.0,1.112170696258545,1.2234749794006348,1.0180286169052124,0.996865689754486,-1.0711199045181274,-0.1528946757316589,-3.0390002727508545,-0.3247697651386261,4.387501046061765,4.216480028629363,23.55,13.22,8.67,35.33,71.05
605347,Jorge Lopez,- - -,2024,31.0,52.0,0.0,53.0,4.0,10.0,15.0,8.0,0.951428955061394,0.9715153620793268,0.9437222480773926,0.8208497010293554,0.4057060182094574,0.2354936599731445,7.010000050067902,0.692909300327301,2.8867928683864474,3.940064795308386,23.04,8.76,8.22,39.73,81.91
641771,Chad Kuhl,CHW,2024,31.0,30.0,0.0,50.1,1.0,1.0,3.0,6.0,0.6865403652191162,0.7698400020599365,0.64779132604599,0.6064107418060303,-1.153926134109497,-0.6119605302810669,-12.059000015258787,-1.2504760026931765,5.364238952660865,4.159857362115881,22.27,10.04,6.04,36.24,66.23
642048,Tayler Saucedo,SEA,2024,31.0,53.0,0.0,38.2,3.0,7.0,10.0,10.0,0.925617218017578,1.166792392730713,0.8600095510482788,0.6858095526695251,-0.3728970885276794,-0.7250807285308838,-2.095000028610229,-0.2604601979255676,3.491380917757391,3.761307638352165,22.89,10.84,4.63,27.78,78.74
672582,Angel Zerpa,KCR,2024,24.0,60.0,0.0,53.2,0.0,12.0,15.0,12.0,0.9825893640518188,1.214169979095459,0.9970806837081908,0.9520025253295898,-0.6183097958564758,0.0687639340758323,-3.3339998722076416,-0.3764169812202453,3.85714386243601,3.967722223143652,20.5,7.95,7.1,43.79,78.21
573204,Caleb Thielbar,MIN,2024,37.0,59.0,0.0,47.1,3.0,9.0,10.0,9.0,0.873274028301239,0.9147220253944396,1.0794585943222046,0.7715575695037842,-0.9000616669654846,-0.6805076003074646,-10.303999900817873,-1.0844569206237793,5.323945521268489,4.096057567717627,24.54,11.11,10.07,33.81,62.5
642100,Gabe Speier,SEA,2024,29.0,29.0,0.0,23.2,0.0,7.0,7.0,4.0,1.1569063663482666,1.182062029838562,1.576269268989563,0.9056344032287598,0.1964419037103653,0.1315658688545227,-2.6419999599456787,-0.2573141455650329,5.704226884499908,3.504508038112012,31.73,13.46,7.27,36.36,62.11
687765,Mitch Spence,OAK,2024,26.0,11.0,0.0,25.1,0.0,1.0,4.0,4.0,0.6939733624458313,0.960381805896759,1.2776222229003906,0.8645111322402954,0.2192901074886322,0.3468722701072693,1.6790001392364502,0.1861153244972229,4.263158429692724,3.403321913272724,22.22,7.07,4.35,37.68,61.07
663738,Daniel Lynch IV,KCR,2024,27.0,13.0,0.0,29.1,1.0,0.0,5.0,1.0,0.5921751856803894,0.7189076542854309,0.711400032043457,0.5111720561981201,0.6336039900779724,0.8955431580543518,9.145000457763672,0.9313428997993468,1.8409092904122624,3.5755707317147425,24.77,7.34,6.85,47.95,91.35
518886,Craig Kimbrel,BAL,2024,36.0,57.0,0.0,52.1,23.0,4.0,21.0,14.0,1.6200008392333984,1.486905217170715,2.396355628967285,1.444189429283142,-2.290898084640503,-0.4474595487117767,-8.888999938964844,-0.8967671394348145,5.331210709221781,4.179218730220814,31.47,13.36,10.57,43.09,61.93
664076,Garrett Cleavinger,TBR,2024,30.0,68.0,0.0,60.0,6.0,15.0,26.0,15.0,1.4408915042877195,1.4486706256866455,1.519996166229248,1.2957732677459717,0.3707901835441589,0.4626097083091736,0.6930001378059387,0.0465902686119079,3.7500007152558736,3.999813270568878,26.69,11.65,9.55,33.76,74.75
674285,Eduardo Salazar,- - -,2024,26.0,26.0,0.0,29.1,0.0,3.0,5.0,3.0,0.4856027956638071,0.5916384888383058,0.6816173791885376,0.5338315528792303,0.1348422355949878,0.122282326221466,1.0059998407959938,0.098044809885323,2.761364294724188,3.7460253710096874,20.3,10.53,4.4,42.86,82.25
669674,Sam Long,KCR,2024,28.0,43.0,0.0,42.2,1.0,7.0,10.0,7.0,1.041725516319275,1.083437204360962,0.9967631697654724,0.9845290780067444,0.0402220711112022,0.6594128012657166,3.974999904632568,0.4276759326457977,3.1640632543714653,3.8930424515158353,25.0,9.66,7.89,33.33,77.78
663567,Peter Lambert,COL,2024,27.0,25.0,0.0,52.0,0.0,0.0,7.0,3.0,0.5902270078659058,0.7293679714202881,0.8721888661384583,0.5419346690177917,0.1599600166082382,0.4636516273021698,4.61899995803833,0.3817169070243835,3.807692587022971,4.378018328706196,17.7,11.5,5.62,35.62,75.0
573124,Taylor Rogers,SFG,2024,33.0,64.0,0.0,60.0,0.0,5.0,5.0,11.0,0.6702399849891663,0.7897812724113464,0.6732666492462158,0.6930029392242432,-0.4154338836669922,-0.3372969329357147,7.868000030517578,0.8158021569252014,2.4000004577637597,3.7498132228851535,25.7,8.84,6.21,32.92,81.85
694738,Landen Roupp,SFG,2024,25.0,19.0,0.0,31.2,0.0,1.0,4.0,2.0,0.4497492909431457,0.5127999782562256,0.8213624954223633,0.4514949023723602,0.3069520592689514,0.464535653591156,3.2230000495910645,0.3344882428646087,3.4105267951099507,3.3875324409358103,24.09,13.87,7.14,35.71,72.77
666214,Joey Wentz,- - -,2024,26.0,46.0,0.0,67.1,1.0,2.0,2.0,8.0,0.4383852243423461,0.5111869469932888,0.7087733467419942,0.442328469319777,-0.6464378088712692,-1.259194314479828,-5.591000556945801,-0.5861892402172089,4.678218638987067,4.191232432544106,24.01,10.86,7.22,36.08,71.9
664849,Danny Young,NYM,2024,30.0,42.0,0.0,37.2,0.0,7.0,4.0,4.0,0.5001344680786133,0.6490285992622375,0.8263999819755554,0.5864679217338562,0.2658959627151489,-0.0328254029154777,1.2880001068115234,0.0988413617014885,4.539824234906556,3.644356013543117,29.09,10.91,6.52,39.13,64.26
641329,Bryan Baker,BAL,2024,29.0,19.0,0.0,23.1,0.0,3.0,3.0,2.0,0.5258927941322327,0.6172420978546143,1.0206400156021118,0.4790523946285248,0.1745480895042419,-0.0869459360837936,-0.7160000801086426,-0.0805341154336929,5.014286397428021,3.766479860033319,24.73,7.53,9.52,47.62,57.02
624522,Keegan Thompson,CHC,2024,29.0,24.0,0.0,30.1,2.0,2.0,5.0,5.0,0.9155661463737488,1.3991583585739136,1.047360062599182,0.903023898601532,0.5271260142326355,0.4472376406192779,2.44599986076355,0.2703544795513153,2.6703299501785813,3.8587875431509087,28.35,14.17,12.33,46.58,76.22
663878,Nate Pearson,- - -,2024,27.0,59.0,0.0,65.1,2.0,11.0,14.0,9.0,0.950686006415826,1.0146982821367554,1.1926190086773465,0.858623824336312,0.0292120315134525,0.1519591659307479,-6.9599997997283936,-0.6453435719013214,4.545919119393339,4.3450514018362165,26.33,7.12,10.33,45.11,76.18
542888,Shawn Armstrong,- - -,2024,33.0,50.0,0.0,54.2,1.0,5.0,8.0,11.0,0.8334870769697077,0.821052011847496,0.9053512273765192,0.7095742591402747,-0.1841338723897934,-0.661899353377521,-4.842000484466553,-0.5871612131595612,5.4329275559060966,4.117699417707698,20.0,8.98,9.88,37.79,69.48
670059,Colin Holderman,PIT,2024,28.0,55.0,0.0,51.1,0.0,21.0,24.0,10.0,1.6827856302261353,1.543349027633667,1.4588799476623535,1.3515068292617798,0.4616621732711792,0.0546278059482574,6.044000148773193,0.6143038272857666,3.15584470305289,4.257389058357461,25.11,11.21,10.95,37.96,77.04
670990,Yohan Ramirez,- - -,2024,29.0,38.0,0.0,45.0,1.0,1.0,6.0,9.0,0.9016959607066596,0.8638263329079277,0.8189925442415255,0.7523732930421829,-1.968801843933761,-0.3163051456212997,-9.743000507354736,-0.9304441288113594,6.200001051161203,4.255368851791225,21.63,8.17,6.72,34.33,59.39
547184,Michael Kelly,OAK,2024,31.0,28.0,0.0,31.1,0.0,4.0,4.0,5.0,0.6357725262641907,0.8947571516036987,1.2235599756240845,0.6751564741134644,-0.491210013628006,-0.1484252363443374,0.0779998376965522,0.0052671181038022,2.5851069599755583,3.836692693839014,17.19,7.81,3.23,20.43,77.96
608718,Brent Suter,CIN,2024,34.0,44.0,0.0,63.1,2.0,2.0,6.0,5.0,0.4568738043308258,0.6435454487800598,0.8205833435058594,0.5096932649612427,0.9922221899032592,0.8019131422042847,6.435999870300293,0.5835838317871094,3.268421315116586,4.303321974852086,19.23,4.23,7.65,30.61,81.97
605154,John Brebbia,- - -,2024,34.0,59.0,0.0,55.1,2.0,13.0,18.0,13.0,1.2218152379175746,1.254135592004,1.7570216436241124,1.0761182127576885,-1.0142917893826962,-0.8728575259447098,-10.974000215530396,-1.1207930147647858,5.855422830491906,4.521901729792552,27.69,7.85,10.46,37.25,67.09
688297,Chris Roycroft,STL,2024,27.0,27.0,0.0,34.1,0.0,1.0,5.0,8.0,0.7595726847648621,0.7727333307266235,1.018385648727417,0.6406518816947937,-1.0724918842315674,-0.1669486612081527,-3.0290000438690186,-0.3347949087619781,4.19417584462697,3.836382864584381,21.29,10.97,1.98,33.66,67.07
458677,Justin Wilson,CIN,2024,36.0,60.0,0.0,46.2,2.0,10.0,11.0,12.0,0.99872487783432,1.175006628036499,0.9880399703979492,0.9072033762931824,-0.7556599974632263,-0.6083378791809082,-2.5290002822875977,-0.2329746931791305,5.592858362003514,4.730765833562809,24.4,6.22,11.19,41.26,71.43
660761,Jose Suarez,LAA,2024,26.0,19.0,0.0,39.2,1.0,0.0,3.0,5.0,0.4593262076377868,0.5610842108726501,0.6230500340461731,0.4297299385070801,-0.8154339790344238,-0.9265368580818176,-10.395999908447266,-1.060078740119934,6.352942194729043,4.200093389336981,23.5,12.02,7.83,45.22,60.9
664776,Jake Cousins,NYY,2024,29.0,37.0,0.0,38.0,1.0,8.0,6.0,4.0,1.0258725881576538,0.8601459264755249,1.0780903100967407,0.7033386826515198,0.8917900919914246,0.6705154180526733,6.438999652862549,0.6863739490509033,2.368421765906213,4.061216889854364,34.19,12.9,7.79,33.77,81.58
666205,Kyle Muller,OAK,2024,26.0,21.0,0.0,49.1,0.0,0.0,2.0,2.0,0.3458790481090545,0.4054285883903503,0.4885999858379364,0.3497052788734436,-0.2429699599742889,0.0240423828363418,-0.0679996907711029,-0.017162550240755,4.0135136169617525,3.9570203392065046,17.82,4.95,7.74,43.23,67.19
680744,Ty Madden,DET,2024,24.0,5.0,0.0,18.0,0.0,0.0,2.0,2.0,0.8610585331916809,0.9013200402259828,1.129040002822876,0.8807142972946167,-0.2242339551448822,-0.1229011565446853,-2.3489999771118164,-0.2491434514522552,5.0,3.944257556067573,18.99,6.33,8.62,37.93,70.25
664208,Phil Maton,- - -,2024,31.0,71.0,0.0,64.0,3.0,18.0,19.0,10.0,0.999523041667519,1.1569323993064988,1.1153018203648657,0.9621961848645272,-0.1510441303253173,1.0522210448980331,0.5510001182556152,0.0467002391815185,3.656250653788564,4.26022997386757,22.64,9.06,6.98,33.14,75.5
675540,Xzavion Curry,- - -,2024,25.0,11.0,0.0,20.2,0.0,1.0,4.0,3.0,0.5077731489408307,1.0472908995368264,0.6830999851226807,0.6648228194402612,0.0365099310874938,0.3976185023784637,1.380000352859497,0.1480441242456436,4.790323391169229,4.230996087438513,22.22,2.47,13.11,37.7,59.7
672860,Prelander Berroa,CHW,2024,24.0,17.0,0.0,19.0,0.0,3.0,6.0,3.0,0.9521471261978148,0.8878000378608704,1.4762285947799685,0.980506956577301,0.514582097530365,0.100657045841217,2.6559998989105225,0.2587791979312897,3.315790139407136,4.008585210520179,31.33,15.66,4.65,18.6,83.97
686642,Fraser Ellard,CHW,2024,26.0,25.0,0.0,24.0,1.0,2.0,8.0,5.0,1.230607509613037,1.3193279504776,1.0990782976150513,1.021201729774475,0.0553301610052585,0.0511034578084945,2.358999729156494,0.2284464836120605,3.750001490116712,4.249813542101289,25.74,11.88,6.45,40.32,70.9
666808,Camilo Doval,SFG,2024,26.0,62.0,0.0,59.0,23.0,5.0,26.0,10.0,1.9304414987564087,1.3934838771820068,1.6804181337356567,1.4303979873657229,0.6213881373405457,-0.6015889048576355,-6.970000267028809,-0.7540819048881531,4.881356563420256,3.708852729780935,28.78,14.39,8.55,42.76,68.18
657514,Brennan Bernardino,BOS,2024,32.0,54.0,0.0,47.1,0.0,14.0,17.0,12.0,1.3922767639160156,1.4214777946472168,1.2124119997024536,1.0348632335662842,0.0138320159167051,0.292795717716217,2.353999614715576,0.2004912197589874,4.373240963899116,4.243944943308418,24.06,9.43,6.62,37.5,76.22
681799,Ethan Roberts,CHC,2024,26.0,21.0,0.0,26.2,0.0,1.0,2.0,1.0,0.5301589965820312,0.6182095408439636,0.6290266513824463,0.505305290222168,-0.2150519043207168,-0.3712388575077057,4.208000183105469,0.4514553248882293,3.7125000885129,3.916479796171189,22.03,8.47,7.41,43.21,82.01
693312,Kyle Nicolas,PIT,2024,25.0,51.0,0.0,54.2,0.0,7.0,9.0,10.0,0.6298378109931946,0.7472901940345764,0.9535290598869324,0.5843226909637451,-0.3733325004577636,-0.0454938560724258,-0.9089999794960022,-0.0885265320539474,3.951219971728903,4.026235975841918,22.63,12.76,8.5,40.52,69.65
657240,Julian Merryweather,CHC,2024,32.0,15.0,0.0,15.0,0.0,2.0,1.0,4.0,0.869126558303833,0.8896533250808716,1.1600728034973145,0.8750420808792114,-0.4366518855094909,-0.4477539360523224,-7.150000095367432,-0.7252735495567322,6.6000008392335054,3.699813179439977,18.92,12.16,4.17,52.08,63.33
592779,Brock Stewart,MIN,2024,32.0,16.0,0.0,15.2,0.0,7.0,8.0,1.0,1.2134084701538086,1.3220000267028809,1.2843600511550903,1.2710353136062622,0.8065260052680969,0.1752241849899292,2.118000268936157,0.2077035754919052,5.1702132904999605,3.804777715388556,29.85,11.94,2.56,58.97,69.31
665625,Elvis Peguero,MIL,2024,27.0,52.0,0.0,51.1,2.0,11.0,17.0,14.0,1.2741084098815918,1.424538493156433,1.4806318283081057,1.1174994707107544,-0.7967239022254944,-0.4607640206813812,-5.321000099182129,-0.5005314946174622,2.98051999732773,4.043103306915598,20.7,11.89,5.3,40.4,78.25
663704,James McArthur,KCR,2024,27.0,57.0,0.0,56.2,18.0,2.0,16.0,13.0,1.5786305665969849,1.5122175216674805,1.2685999870300293,1.4479119777679443,-1.460042953491211,-0.0805623531341552,-3.77400016784668,-0.3791329264640808,4.923529964169891,4.172362244087945,19.84,5.67,8.29,40.33,66.4
570632,Jose Urena,TEX,2024,32.0,24.0,0.0,64.2,1.0,1.0,12.0,4.0,0.9556565284729004,1.0469833612442017,1.3427125215530396,0.8620072603225708,1.39720618724823,0.8959324955940247,9.901000022888184,1.042555332183838,2.922680872129597,4.156170655624685,16.42,9.7,5.13,38.97,79.49
643338,Chad Green,TOR,2024,33.0,53.0,0.0,53.1,17.0,7.0,25.0,8.0,1.6567835807800293,1.5393056869506836,1.5547789335250854,1.5955380201339722,0.6842100024223328,1.2845464944839478,6.923999786376953,0.7140495777130127,3.206250305771857,4.291479885578166,21.9,6.67,8.78,45.95,80.79
656638,Alex Lange,DET,2024,28.0,21.0,0.0,18.2,2.0,1.0,5.0,5.0,0.9837124943733216,1.398561954498291,1.1200546026229858,1.0727076530456543,-0.066487967967987,-0.150667056441307,-3.6870005130767822,-0.3677734136581421,4.339286748852295,3.970051398447628,23.33,18.89,2.0,52.0,54.29
518397,Scott Alexander,OAK,2024,34.0,45.0,0.0,38.2,0.0,10.0,11.0,10.0,1.418371319770813,1.4425644874572754,1.2121833562850952,1.2105200290679932,-0.6080640554428101,0.3637775778770447,5.047999858856201,0.5292069315910339,2.5603455011684817,3.890617899832396,19.38,9.38,12.5,44.64,77.63
670046,Kenny Rosenberg,LAA,2024,28.0,6.0,0.0,20.2,0.0,0.0,0.0,1.0,0.23771333694458,0.5629333257675171,1.6579333543777466,0.3301242589950561,-0.1344223916530609,0.1392370462417602,-0.0990002751350402,-0.0069525688886642,4.354838843648321,3.892286252231182,18.18,7.95,7.69,33.85,68.7
614179,Jose Ruiz,PHI,2024,29.0,52.0,0.0,51.0,1.0,0.0,5.0,6.0,0.6841067671775818,0.5876307487487793,0.6598666906356812,0.5178779363632202,0.7726040482521057,-0.2217295169830322,2.1640002727508545,0.1827726513147354,3.705882630133732,4.225303386899433,23.96,7.83,8.16,42.18,79.58
687424,Anthony Maldonado,MIA,2024,26.0,15.0,0.0,16.0,1.0,0.0,2.0,3.0,1.205691933631897,0.6967733502388,0.7492889165878296,0.7437111139297485,-0.2583799660205841,0.0665092468261718,-3.5189998149871826,-0.3454907536506653,6.750000402331376,4.166479837894443,12.68,9.86,3.64,25.45,55.08
667297,Tommy Nance,TOR,2024,33.0,20.0,0.0,22.0,0.0,0.0,3.0,3.0,0.8627126216888428,0.8399199843406677,0.6952428817749023,0.6437958478927612,-0.6524479389190674,0.0151520846411585,-0.7690000534057617,-0.0889979302883148,4.090909445581388,3.9846616674060726,20.43,9.68,12.5,35.94,63.49
678692,Ronny Henriquez,MIN,2024,24.0,15.0,0.0,18.1,0.0,2.0,4.0,2.0,0.8605445623397827,0.9312133193016052,1.7970666885375977,0.7437254190444946,-0.3427259624004364,-0.012114961631596,1.3289999961853027,0.1169291958212852,3.436364232213147,4.093752666347311,19.23,6.41,8.93,51.79,77.59
680880,Grant Holman,OAK,2024,24.0,18.0,0.0,15.2,0.0,5.0,5.0,3.0,1.4847702980041504,1.2537777423858645,1.343800067901611,1.1593650579452517,-0.5712276101112366,0.0477445349097251,-2.3249998092651367,-0.1930519193410873,4.021277738081919,3.8686076373199714,21.92,12.33,0.0,25.53,74.22
691172,Yosver Zulueta,CIN,2024,26.0,12.0,0.0,16.1,0.0,0.0,0.0,0.0,0.1210857182741165,0.1623833328485489,0.0496666654944419,0.1023777797818183,-0.0718618705868721,-0.0621138215065002,-2.449000120162964,-0.2109629213809967,4.959184059546651,3.778724723912839,28.99,10.14,9.76,46.34,64.36
656240,Scott Blewett,MIN,2024,28.0,12.0,0.0,20.1,0.0,0.0,2.0,1.0,0.7311363220214844,0.7029666900634766,0.5888999700546265,0.4761602282524109,0.3951275944709778,0.4471933245658874,6.895999908447266,0.7102372646331787,1.770492080077512,4.002545482770842,21.18,9.41,8.62,46.55,90.52
592454,Tommy Kahnle,NYY,2024,34.0,50.0,0.0,42.2,1.0,16.0,12.0,8.0,1.1066076755523682,1.1281559467315674,1.3358190059661863,1.0010637044906616,0.1574470549821853,0.1497805118560791,1.2169997692108154,0.1151721179485321,2.10937550291431,4.010229979455519,25.7,10.61,6.25,32.14,79.55
663992,Richard Lovelady,- - -,2024,28.0,35.0,0.0,34.1,2.0,4.0,5.0,8.0,1.0013420942582585,1.1182456970214845,1.1677703813270286,1.0514702124798552,-0.6573678851127625,0.1746734231710434,3.807000160217285,0.4140600115060806,4.4563114635682135,3.92376146490923,17.69,7.48,8.33,46.3,67.76
665896,Jose Marte,LAA,2024,28.0,14.0,0.0,19.1,0.0,2.0,4.0,1.0,0.5349857211112976,0.8047857284545898,0.7466727495193481,0.5976954698562622,0.335214227437973,-0.0970573350787162,2.588000059127808,0.2528362870216369,2.327586589613716,4.097514414135281,17.5,12.5,3.64,36.36,80.51
686973,Louie Varland,MIN,2024,26.0,9.0,0.0,17.1,0.0,0.0,4.0,3.0,1.1736453771591189,1.5360444784164429,1.4320999383926392,1.1582666635513306,-0.026945948600769,-0.5015240907669067,-10.180999755859377,-1.115471601486206,9.865385339104972,4.031864457158652,25.3,6.02,7.14,44.64,42.64
675921,Spencer Howard,- - -,2024,27.0,6.0,0.0,19.0,0.0,0.0,2.0,3.0,0.7927311678086558,0.680933358768622,1.645900011062622,0.741260839998722,-0.0819659624248743,-0.5558200776576996,-3.2890000343322754,-0.3517007231712341,5.210526838857434,4.42963779983099,22.73,4.55,12.5,48.44,62.99
593576,Hector Neris,- - -,2024,35.0,62.0,0.0,59.1,18.0,7.0,34.0,10.0,2.177322605230513,1.6324289960245932,1.7620307803153992,1.5492732524871826,0.6155198812484741,-0.339135929942131,0.2890001535415649,-0.0133212506771087,4.095505969058774,4.278839424206993,24.62,10.77,9.04,40.36,73.17
605130,Scott Barlow,CLE,2024,31.0,63.0,0.0,55.0,2.0,19.0,18.0,10.0,1.1977497339248655,1.1065555810928345,1.474250078201294,0.9780333638191224,0.2130302339792251,-0.0553107932209968,-5.343999862670898,-0.5640811324119568,4.2545466348950844,4.021025469914021,28.22,12.86,5.8,32.61,73.65
650671,Jose Quijada,LAA,2024,28.0,22.0,0.0,19.1,0.0,7.0,7.0,5.0,1.4446799755096436,1.2990273237228394,2.090917587280273,1.2152409553527832,0.167644053697586,-4.6353263314813375e-05,2.7810001373291016,0.2811758816242218,3.2586212254592017,4.304410999878723,28.57,20.24,4.88,39.02,74.32
681432,Luke Little,CHC,2024,23.0,29.0,0.0,25.0,0.0,3.0,8.0,5.0,0.9980741143226624,1.0695500373840332,1.4110095500946045,0.9797847867012024,0.3335060179233551,-0.0547103807330131,1.92799973487854,0.2469639182090759,3.600001098633148,4.16648008346567,25.47,16.98,3.51,38.6,73.03
605463,Tayler Scott,HOU,2024,32.0,61.0,0.0,65.2,0.0,9.0,12.0,10.0,0.9531365036964417,0.9342753887176514,0.9160919785499572,0.8139552474021912,-0.3323178887367248,0.2048040330410003,7.146999835968018,0.7571128010749817,2.329949599514817,4.2933835061597065,24.54,12.82,3.59,35.33,84.91
605513,Spencer Turnbull,PHI,2024,31.0,10.0,0.0,19.0,0.0,1.0,4.0,1.0,0.4137840867042541,0.4861800074577331,0.6851000189781189,0.4319600164890289,0.2967080175876617,-0.0192678198218345,-0.4670001268386841,-0.023034319281578,4.2631578947368425,4.166479778289795,23.53,9.41,5.56,48.15,77.21
606930,Jacob Barnes,WSN,2024,34.0,63.0,0.0,66.0,0.0,2.0,6.0,14.0,0.6691384315490723,0.7291586995124817,0.6977379322052002,0.6119391322135925,-0.8589017391204834,-1.036600947380066,-2.687000274658203,-0.2769710421562195,4.363637372482155,4.378601270645949,19.86,7.22,6.44,41.58,69.86
613534,Austin Adams,OAK,2024,33.0,56.0,0.0,41.1,0.0,22.0,10.0,11.0,1.2972456216812134,1.2792892456054688,1.248863935470581,0.9753844738006592,-0.9400957822799684,-0.3451531827449798,-2.73799991607666,-0.2326802611351013,3.919356044448128,4.472931793105837,27.75,12.04,4.9,31.37,78.95
642232,Ryan Yarbrough,- - -,2024,32.0,44.0,0.0,98.2,1.0,1.0,11.0,9.0,0.7882634473481998,0.7726409001783892,1.1955687627196312,0.7221760882862976,0.7842363342642784,1.0602392703294754,14.965999126434326,1.577886402606964,3.192567835004793,4.636074495990414,16.33,8.04,6.23,29.41,79.11
663562,Noah Davis,COL,2024,27.0,9.0,0.0,20.1,0.0,1.0,2.0,2.0,0.7065346837043762,0.6130444407463074,0.8599428534507751,0.6154546141624451,-0.054149892181158,-0.2582040429115295,-2.455999851226806,-0.2872130572795868,5.754098720494175,4.641889706621634,15.62,7.29,5.41,33.78,68.05
622065,Alex Young,- - -,2024,30.0,17.0,0.0,15.2,0.0,1.0,2.0,0.0,0.3489913186733273,0.4852352983811322,0.6618444588449266,0.369933345168829,0.234540045261383,0.2378916852176189,2.597999930381775,0.2922146394848823,2.872341088495455,4.251586411721411,22.06,10.29,6.52,47.83,88.54
668390,Cole Winn,TEX,2024,24.0,13.0,0.0,17.1,0.0,0.0,1.0,5.0,0.3468849956989288,0.5486461520195007,0.3300000131130218,0.3488840758800506,-0.7053639888763428,-0.2049721628427505,-9.715999603271484,-0.9726475477218628,7.788462966857134,4.262633825477096,18.18,5.19,10.71,41.07,45.05
608723,Austin Voth,SEA,2024,32.0,68.0,0.0,61.0,0.0,15.0,14.0,10.0,0.8277275562286377,1.0007675886154177,1.0910117626190186,0.8005176782608032,-0.3196819722652435,0.7786536812782288,4.640000343322754,0.5988127589225769,3.6885250514952928,4.117299569341915,24.6,7.26,7.83,29.52,66.18
700187,Troy Taylor,SEA,2024,22.0,21.0,0.0,19.1,1.0,6.0,5.0,1.0,0.829707145690918,0.7273333668708801,1.3624769449234009,0.7061856985092163,0.4081779718399048,0.1941871792078018,-0.2949999570846557,-0.0333567708730697,3.7241381759734433,4.356135028947978,30.86,8.64,14.29,34.69,85.37
676105,Jeff Criswell,COL,2024,25.0,13.0,0.0,19.2,0.0,0.0,4.0,2.0,0.5890473127365112,0.7451384663581848,0.5756666660308838,0.5916768312454224,0.2542881369590759,-0.1458492577075958,3.582000255584717,0.2976158261299133,2.7457630669238937,4.590208775954036,31.03,10.34,12.0,42.0,98.36
663531,Logan Allen,ARI,2024,27.0,12.0,0.0,28.0,1.0,1.0,1.0,4.0,0.4212907552719116,0.5583000183105469,0.6154249906539917,0.3785000145435333,-0.3207898437976837,-0.5482513904571533,-3.991000175476074,-0.4410669505596161,5.464286458735665,4.34505136742886,16.41,7.81,5.26,40.0,67.84
694363,Jared Shuster,CHW,2024,25.0,35.0,0.0,64.0,0.0,3.0,8.0,5.0,0.608651876449585,0.823360025882721,0.9089333415031432,0.6068771481513977,0.2085974812507629,-0.0185111630707979,-2.611000061035156,-0.2856065034866333,4.218750502914251,4.588354947790524,17.08,11.39,6.97,31.84,72.77
656924,Ryder Ryan,PIT,2024,29.0,15.0,0.0,20.2,0.0,3.0,2.0,3.0,0.6294812560081482,0.6105999946594238,0.6157400012016296,0.5562811493873596,0.0090920850634574,-0.2555216252803802,-5.723000526428223,-0.5822710990905762,5.661291019229399,4.521318654686575,18.28,9.68,10.94,43.75,62.91
679156,Walter Pennington,- - -,2024,26.0,15.0,0.0,16.2,0.0,0.0,4.0,3.0,0.736919070993151,1.0420133173465729,0.5512499809265137,0.6313273352384567,-0.0218919217586517,-0.001469999551773,1.321000039577484,0.1129515673965215,3.2400010621551183,4.186480112671962,20.51,12.82,8.0,42.0,80.42
523260,Joe Kelly,LAD,2024,36.0,35.0,0.0,32.0,0.0,13.0,9.0,9.0,1.3183695077896118,1.1955885887145996,1.0117393732070925,1.01775860786438,-0.5021299123764038,-0.241402119398117,-5.671000003814697,-0.6258606314659119,4.781250569969484,4.572729945927879,24.48,11.19,12.64,42.53,71.12
