mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
694037,Daniel Palencia,CHC,2023,23.0,27.0,0.0,28.1,0.0,2.0,5.0,5.0,1.0433297157287598,1.0583555698394775,0.8243399858474731,0.9745047688484192,0.17838416993618011,0.27850350737571716,0.8809999823570251,0.08026564121246338,4.447059621844056,3.9962169631377464,27.73,11.76,7.14,47.14,65.09
656222,Jalen Beeks,TBR,2023,29.0,22.0,0.0,26.0,1.0,2.0,5.0,4.0,1.1308032274246216,1.265227198600769,1.1991599798202515,0.8270483613014221,-0.00021320348605513573,-0.1712207943201065,-3.4140000343322754,-0.31063157320022583,7.961539629648595,3.6011942564383137,25.41,11.48,7.89,34.21,50.97
656290,Drew Carlton,SDP,2023,27.0,11.0,0.0,20.2,0.0,0.0,0.0,3.0,0.704990804195404,1.4414726495742798,1.2783399820327759,0.6953176856040955,-0.686690092086792,0.016755957156419754,-1.2670000791549683,-0.13287565112113953,4.3548392455610765,3.7872984895100914,21.18,7.06,10.0,36.67,58.56
657756,Connor Seabold,COL,2023,27.0,14.0,0.0,28.1,0.0,0.0,0.0,1.0,0.35451269149780273,0.32427144050598145,0.5172571539878845,0.3467186987400055,-0.18950389325618744,-0.10815293341875076,-7.578000068664551,-0.8198941349983215,7.305883172639193,3.855040426815265,18.98,5.11,6.93,37.62,62.25
676710,Kutter Crawford,BOS,2023,27.0,8.0,0.0,21.2,0.0,2.0,4.0,2.0,0.7042819261550903,0.9097999930381775,1.5290000438690186,0.7733730673789978,0.4209580421447754,0.6469873785972595,8.017999649047852,0.7642821073532104,1.6615386565620607,3.947348133064595,22.22,4.94,3.39,25.42,100.0
686839,Brendan White,DET,2023,24.0,31.0,0.0,38.2,0.0,1.0,4.0,5.0,0.551633358001709,0.6538451910018921,0.7417363524436951,0.6487728357315063,-0.5502480268478394,0.07749053835868835,-1.4669997692108154,-0.11326166987419128,4.887931838188803,3.7205576774198135,25.0,7.93,7.48,38.32,63.29
666277,George Soriano,MIA,2023,24.0,25.0,0.0,49.0,1.0,0.0,5.0,4.0,0.5731430053710938,0.6433200240135193,0.7663904428482056,0.5167580842971802,0.2565600872039795,0.10136532783508301,2.887000560760498,0.27676695585250854,3.4897964617353887,4.152999682984539,22.54,9.39,7.14,39.29,73.77
669387,Carmen Mlodzinski,PIT,2023,24.0,34.0,0.0,34.2,1.0,10.0,14.0,4.0,1.4115419387817383,1.5339940786361694,1.4938428401947021,1.2049294710159302,0.7467600107192993,0.5799464583396912,7.630000114440918,0.762540876865387,2.33653889005714,3.94734817877326,22.6,10.96,4.17,41.67,78.43
641360,Phil Bickford,- - -,2023,27.0,61.0,0.0,67.1,1.0,4.0,11.0,12.0,0.9454550949781672,0.918704945533002,0.9422046195629031,0.7692958668426231,-0.17002764344215393,-0.15830901637673378,-5.309999465942383,-0.5341707468032837,4.9455453483116125,4.458010849626922,25.0,12.83,10.27,42.16,67.18
547184,Michael Kelly,CLE,2023,30.0,14.0,0.0,16.2,0.0,0.0,2.0,1.0,0.4886307716369629,0.4903428554534912,0.809149980545044,0.48347368836402893,0.0455540306866169,0.09903829544782639,-0.26700010895729065,-0.009968414902687073,3.7800005767823146,2.9550403137206964,22.54,12.68,0.0,34.78,63.64
571882,Derek Law,CIN,2023,32.0,51.0,0.0,51.1,2.0,3.0,12.0,8.0,0.9492171406745911,0.962756872177124,1.0072420835494995,0.8033654093742371,0.16684405505657196,0.568783700466156,9.687999725341797,0.9036993980407715,3.681818820228372,4.618676959581653,19.2,10.71,5.16,33.55,77.4
676477,Garrett Whitlock,BOS,2023,27.0,12.0,0.0,20.0,1.0,3.0,5.0,3.0,1.1117222309112549,1.266883373260498,1.2945111989974976,1.0944095849990845,-0.268449991941452,0.08958907425403595,-2.2980000972747803,-0.2366316318511963,4.950000472068831,3.7550404071807915,28.41,6.82,8.93,46.43,67.23
668868,Zack Thompson,STL,2023,25.0,16.0,0.0,21.0,0.0,1.0,4.0,5.0,0.98231041431427,1.1074625253677368,1.2632133960723877,0.9005346894264221,0.05603799968957901,0.018465686589479446,2.8470001220703125,0.2664383053779602,4.285715453479073,3.588373783656554,27.66,11.7,3.51,40.35,73.72
656457,Tyler Gilbert,ARI,2023,29.0,11.0,0.0,17.1,0.0,0.0,0.0,2.0,0.8108684420585632,0.729163646697998,0.7683200240135193,0.7568548321723938,-0.29175999760627747,-0.07678702473640442,-0.34299999475479126,-0.03923223912715912,5.192308644571423,3.428117314316118,26.39,6.94,12.5,45.83,68.97
674370,Osvaldo Bido,PIT,2023,27.0,7.0,0.0,16.0,0.0,0.0,3.0,1.0,1.0876789093017578,1.1225428581237793,1.0018799304962158,0.955814778804779,-0.08473000675439835,-0.18473993241786957,-1.9790000915527344,-0.18503059446811676,6.187500368803762,3.6925403855741044,20.55,9.59,2.0,30.0,56.91
656814,Luis F. Ortiz,PHI,2023,27.0,14.0,0.0,19.0,1.0,0.0,1.0,0.0,0.26878291368484497,0.2119857221841812,0.44235000014305115,0.230158731341362,0.22498805820941925,0.04965392127633095,2.5789999961853027,0.24627572298049927,3.3157898065456397,3.0445140225735376,20.0,6.25,3.39,37.29,78.95
612434,Miguel Castro,ARI,2023,28.0,75.0,0.0,64.2,7.0,13.0,23.0,13.0,1.3835740089416504,1.294269323348999,0.8856333494186401,1.0927000045776367,-0.8356898427009583,0.5703444480895996,1.7119998931884766,0.22353623807430267,4.314434177400225,4.306587040727233,22.39,9.33,6.11,28.33,69.32
670102,Bowden Francis,TOR,2023,27.0,20.0,0.0,36.1,1.0,0.0,3.0,0.0,0.35074856877326965,0.3399900197982788,0.4018000066280365,0.3306085467338562,0.49208617210388184,0.8057515025138855,12.75,1.2851558923721313,1.7339451968615047,3.860545031416961,25.74,5.88,10.87,41.3,100.0
573009,Joe Mantiply,ARI,2023,32.0,32.0,0.0,36.0,0.0,1.0,6.0,2.0,0.5637543797492981,0.7309250235557556,0.6600956320762634,0.6027817130088806,0.44960808753967285,0.3156200349330902,2.6549997329711914,0.2707599699497223,4.750001006656436,3.8939293837841937,19.31,6.21,10.19,37.96,56.5
642048,Tayler Saucedo,SEA,2023,30.0,52.0,0.0,47.2,1.0,3.0,7.0,6.0,0.7738563418388367,0.7457576990127563,0.8583999872207642,0.6608595848083496,0.2709672152996063,0.2514689564704895,1.9739996194839478,0.20676517486572266,3.58741335300117,3.821474046813045,20.77,11.11,5.19,31.85,74.4
594902,Ben Lively,CIN,2023,31.0,7.0,0.0,23.0,0.0,0.0,2.0,2.0,0.5948121547698975,0.819685697555542,0.901028573513031,0.6886962652206421,0.1470179706811905,0.44023597240448,1.847000002861023,0.1641453504562378,5.0869569435913204,4.255040442425279,17.53,6.19,6.76,33.78,65.89
613534,Austin Adams,ARI,2023,32.0,24.0,0.0,17.1,0.0,7.0,4.0,4.0,0.9014988541603088,0.8820000290870667,1.1996434926986694,0.7714226245880127,-0.36706191301345825,0.07598628103733063,-0.17799970507621765,-0.02969849295914173,5.711540137522811,3.7165789564686107,27.16,9.88,4.35,32.61,61.59
592741,Chasen Shreve,- - -,2023,32.0,50.0,0.0,44.2,0.0,12.0,10.0,9.0,0.952736060328895,0.9898799633979798,1.1207549467682838,0.8418733179569244,-0.6001859568059444,-0.5335954129695892,-2.2870001196861267,-0.18627361953258514,4.634329314698391,4.284891318318936,23.32,7.25,9.02,37.59,70.31
607755,Andrew Vasquez,- - -,2023,29.0,42.0,0.0,48.1,0.0,2.0,3.0,7.0,0.581555548508962,0.5711476079055241,0.7660000077609358,0.5282115474823983,-0.03513990342617035,0.4019487798213959,3.175999641418457,0.3029128313064575,3.351724887444372,4.413661308243273,19.63,10.5,5.48,30.82,78.12
665734,Angel Felipe,OAK,2023,25.0,14.0,0.0,15.0,0.0,4.0,2.0,3.0,1.1361784934997559,0.930057168006897,2.412066698074341,0.9039185047149658,-0.17850005626678467,0.314068466424942,3.1439998149871826,0.2906073331832886,4.200000801086579,3.521707077026377,29.69,20.31,0.0,25.81,65.0
686747,Joe La Sorsa,- - -,2023,25.0,25.0,0.0,32.2,0.0,2.0,2.0,1.0,0.3359311203293453,0.5153839945793152,0.589562501758337,0.33963374367782045,0.19797205924987793,-0.003967314958572388,1.2539998292922974,0.1437397450208664,4.40816425194816,4.112183408486991,19.31,6.21,1.96,30.39,72.43
687798,Nick Robertson,- - -,2023,24.0,17.0,0.0,21.1,0.0,1.0,3.0,4.0,0.589901939034462,0.9020705784068388,1.177836374803023,0.6778275357640308,-0.18189199268817902,-0.18946754932403564,-9.705000400543213,-0.9173732101917267,6.328125377185665,3.864415395818653,24.51,7.84,8.7,47.83,56.21
689225,Beau Brieske,DET,2023,25.0,24.0,0.0,33.0,2.0,4.0,9.0,5.0,1.053612470626831,1.2291083335876465,1.2064666748046875,1.071358561515808,0.05891014635562897,-0.05201233923435211,2.1030001640319824,0.225097194314003,3.8181822595518007,4.164131373676071,20.28,8.39,5.88,29.41,78.68
527048,Martin Perez,TEX,2023,32.0,15.0,0.0,33.1,0.0,2.0,5.0,1.0,0.579981803894043,0.841866672039032,1.0951166152954102,0.615614652633667,0.7508341073989868,0.5482187867164612,9.968000411987305,1.0158382654190063,2.7000004119873675,3.9750404693603683,18.46,6.15,5.26,32.63,82.32
571901,Aaron Loup,LAA,2023,35.0,55.0,0.0,48.2,1.0,9.0,7.0,13.0,1.0580811500549316,0.9617927074432373,1.0903706550598145,0.9044455289840698,-0.11604367196559906,-0.8878841400146484,-10.280000686645508,-1.0495508909225464,6.1027410016498305,4.364629632524313,19.48,8.66,8.54,37.2,63.61
683232,Nick Mears,COL,2023,26.0,16.0,0.0,19.1,0.0,1.0,2.0,2.0,0.6725956797599792,0.509987473487854,0.9988909363746643,0.5617242455482483,-0.26670798659324646,0.2993428409099579,2.7280001640319824,0.2594987750053406,3.7241381759734433,4.082626620824502,24.14,16.09,1.96,41.18,76.09
696147,Sam Bachman,LAA,2023,23.0,11.0,0.0,17.0,1.0,2.0,3.0,1.0,1.1641780138015747,0.9052545428276062,1.2703428268432617,0.9116296172142029,0.5991860628128052,0.30605557560920715,3.3489999771118164,0.29829099774360657,3.176470588235294,3.7256285947911882,18.18,14.29,0.0,41.18,75.86
622098,Drew Smith,NYM,2023,29.0,62.0,0.0,56.1,3.0,12.0,14.0,15.0,1.0200271606445312,1.2202870845794678,1.0148825645446777,1.0092014074325562,-0.8590919971466064,-0.6865522265434265,-0.2490002065896988,-0.022059593349695206,4.1538468101756,4.5508985524150996,24.59,11.89,10.67,39.33,71.43
628708,Yunior Marte,PHI,2023,28.0,40.0,0.0,39.1,2.0,2.0,9.0,8.0,0.8965623378753662,1.1300649642944336,0.8776000142097473,0.8302778005599976,-0.38297009468078613,-0.9429527521133423,-5.047000408172607,-0.5052248239517212,5.033899444234043,4.678769495240032,20.88,9.34,7.94,34.13,67.14
650893,Genesis Cabrera,- - -,2023,26.0,61.0,0.0,55.2,0.0,10.0,15.0,10.0,0.8969471694492712,1.0729311548295568,1.0821918735698777,0.8323447417329859,0.009322494268417358,-0.035548508167266846,-2.175999641418457,-0.2000211775302887,4.041917460249586,4.440669481170282,24.27,10.04,11.61,47.74,73.67
680739,Josh Winder,MIN,2023,26.0,19.0,0.0,34.2,1.0,1.0,4.0,1.0,0.37052130699157715,0.5279894471168518,0.7077555656433105,0.4748344123363495,0.06507011502981186,-0.012422378174960613,0.5219998359680176,0.06883604824542999,4.153846458570514,3.976194258554451,19.05,9.52,8.57,43.81,73.66
622075,Yency Almonte,LAD,2023,29.0,49.0,0.0,48.0,0.0,9.0,13.0,7.0,0.7951852679252625,0.9795020222663879,1.06987726688385,0.8449583053588867,0.04048600792884827,0.1043579950928688,-1.4929993152618408,-0.15784791111946106,5.062500804662832,4.588373904758063,23.56,11.54,6.87,31.3,65.5
641712,Dakota Hudson,STL,2023,28.0,6.0,0.0,16.1,0.0,1.0,3.0,1.0,0.9193688035011292,1.4515665769577026,1.2746000289916992,0.8855608105659485,0.04689408838748932,0.04560701921582222,1.0749999284744263,0.1064165011048317,3.8571431574251727,4.050958788807026,16.0,9.33,9.09,50.91,74.22
677865,Justin Bruihl,- - -,2023,26.0,27.0,0.0,28.0,0.0,1.0,4.0,4.0,0.5640453118830919,0.6801999873585172,1.0070286180291856,0.5003813698011286,-0.14865989983081818,-0.01914534717798233,0.06600046157836914,-0.046616941690444946,5.464286319151284,4.112183311520802,18.18,9.09,5.88,44.71,61.22
608344,Cole Irvin,BAL,2023,29.0,12.0,0.0,19.1,0.0,1.0,1.0,2.0,0.4168837070465088,0.4649166762828827,0.9091666340827942,0.37975797057151794,-0.10692994296550751,0.30113914608955383,1.2130000591278076,0.1297791451215744,3.258620903976763,3.617109348827822,23.26,5.81,3.39,30.51,63.06
641302,Tyler Alexander,DET,2023,28.0,24.0,0.0,41.0,0.0,1.0,4.0,2.0,0.38973838090896606,0.48065000772476196,0.9616749882698059,0.4066741466522217,0.37332814931869507,-0.34106647968292236,-1.2329998016357422,-0.09381039440631866,4.609756526459162,3.9867477446493185,23.98,2.92,8.94,39.02,64.68
543351,Jay Jackson,TOR,2023,35.0,25.0,0.0,29.2,0.0,1.0,5.0,1.0,0.773869514465332,0.711184024810791,1.0757733583450317,0.690127432346344,0.5633200407028198,-0.05226488411426544,8.432999610900879,0.8452086448669434,2.1235958241917205,4.198860725804502,23.28,7.76,7.59,35.44,89.29
606160,Rafael Montero,HOU,2023,32.0,68.0,0.0,67.1,1.0,10.0,10.0,11.0,0.6886433362960815,0.7291382551193237,0.9854808449745178,0.6459463834762573,-1.5095478296279907,-0.860859215259552,-10.354000091552734,-1.088107943534851,5.079208304468159,4.458010747397424,26.51,9.73,9.09,41.71,72.85
656353,Tucker Davidson,- - -,2023,27.0,37.0,0.0,50.1,2.0,2.0,3.0,8.0,0.5921065652223884,0.6414270336563522,0.9183304076609404,0.5524359913099379,-0.8543658256530762,-0.7662584036588669,-5.437999963760376,-0.5492240935564041,6.079471273770841,4.228550465427696,19.91,7.79,7.32,34.76,62.66
661527,Seth Martinez,HOU,2023,28.0,35.0,0.0,43.0,1.0,2.0,7.0,5.0,0.951032817363739,0.8618514537811279,0.7340642809867859,0.9497094750404358,0.2840558588504791,-0.4454807937145233,1.9960002899169922,0.21270045638084412,5.232558603735511,4.417831160327184,23.08,9.74,9.6,45.6,65.08
663559,Bailey Falter,- - -,2023,26.0,4.0,0.0,17.2,0.0,0.0,1.0,1.0,0.5409285698618208,1.1397999972105026,0.8532666365305582,0.632714917785243,-0.17051395773887634,0.20874735713005066,1.7320001125335693,0.14788368344306946,1.0188680161951187,4.273908375692189,21.43,4.29,7.69,34.62,67.8
663687,Hogan Harris,OAK,2023,26.0,8.0,0.0,33.0,0.0,0.0,2.0,5.0,0.9030546545982361,0.7002999782562256,0.9625499844551086,0.8003374338150024,-0.3841620087623596,-0.1425148844718933,-7.017000198364258,-0.754988968372345,6.5454553020888016,4.285343508899937,21.23,10.96,7.29,40.62,54.79
682120,Tim Herrin,CLE,2023,26.0,23.0,0.0,27.2,0.0,1.0,2.0,5.0,0.47348371148109436,0.46710434556007385,0.9068706035614014,0.41173428297042847,-0.9756870269775391,-0.37998834252357483,-5.684000015258789,-0.6055751442909241,5.530121371507061,3.869498289664522,26.45,9.92,6.67,37.33,64.43
678061,Ray Kerr,SDP,2023,28.0,22.0,0.0,27.0,0.0,0.0,2.0,3.0,0.6913425922393799,0.7975817918777466,0.9379599690437317,0.6696037650108337,-0.39526721835136414,-0.11028268188238144,-2.2260000705718994,-0.23914098739624023,4.333333945568784,4.180966416242537,30.7,7.89,11.59,46.38,71.43
573204,Caleb Thielbar,MIN,2023,36.0,36.0,0.0,30.2,0.0,14.0,14.0,8.0,1.4218560457229614,1.4833500385284424,1.462956190109253,1.3099788427352905,0.4537941813468933,0.4319257140159607,1.6200003623962402,0.16370797157287598,3.2282615388500253,4.461562348764252,30.0,5.0,11.54,35.9,88.54
660787,Yerry De Los Santos,PIT,2023,25.0,22.0,0.0,24.1,0.0,3.0,4.0,2.0,0.6610354781150818,0.9466090798377991,1.3079285621643066,0.7491210699081421,0.2522682249546051,0.16008713841438293,4.611000061035156,0.4796668589115143,3.328767819081726,4.035862440516241,17.31,12.5,5.56,30.56,70.95
641871,Keynan Middleton,- - -,2023,29.0,51.0,0.0,50.2,2.0,5.0,13.0,7.0,0.8502108839032877,0.8846117398318123,1.0357749827206135,0.8622994422912598,0.29996803030371666,0.4804323688149452,6.263999819755554,0.6575808823108673,3.37500042350674,4.202408899428787,30.19,10.85,8.06,31.45,83.33
657044,Ryan Thompson,- - -,2023,31.0,31.0,0.0,30.2,1.0,8.0,9.0,5.0,1.1047162621520286,1.2560387465261644,0.8905307513016921,1.0880462990866766,0.12396588921546936,0.3178170621395111,7.18500018119812,0.7187033444643021,3.8152179449853816,4.331127472185255,17.36,6.61,5.68,34.09,64.75
543507,Trevor May,OAK,2023,33.0,49.0,0.0,46.2,21.0,1.0,20.0,7.0,1.6137290000915527,1.7086327075958252,1.784600019454956,1.569994330406189,1.999701976776123,-0.015354248695075512,7.315000057220459,0.7536320090293884,3.278571875241399,4.712183415159915,19.51,14.15,6.02,36.09,74.92
676775,Keaton Winn,SFG,2023,25.0,4.0,0.0,17.0,1.0,0.0,0.0,1.0,0.4003083109855652,0.46195000410079956,2.7263998985290527,0.41643333435058594,0.029154125601053238,0.37125879526138306,4.223999977111816,0.4466007351875305,2.6470588235294117,3.607981535967659,16.42,5.97,5.88,45.1,78.31
472610,Luis Garcia,SDP,2023,36.0,61.0,0.0,59.2,0.0,10.0,9.0,10.0,0.8108021020889282,0.7695475220680237,1.529617190361023,0.7356027960777283,-0.8501519560813904,0.21830573678016663,1.0699995756149292,0.19997632503509521,4.0726263926630955,4.294146681904938,19.85,8.99,4.89,36.41,73.2
622251,Josh Staumont,KCR,2023,29.0,20.0,0.0,19.0,0.0,1.0,0.0,2.0,0.3615626394748688,0.33667001128196716,0.23588000237941742,0.2654697000980377,-0.13564999401569366,-0.07124941051006317,-2.2680001258850098,-0.22898241877555847,5.684211096935383,3.9918825387294348,25.58,15.12,6.12,34.69,64.19
657097,Jacob Webb,- - -,2023,29.0,54.0,0.0,53.2,1.0,12.0,12.0,11.0,1.1396944945371603,1.158803673806014,1.0164434572924739,0.8980861324530381,0.15909814462065697,0.2594429515302181,1.9749997854232788,0.2122739627957344,3.6894416931231375,4.484854257204783,24.57,12.93,4.96,39.72,78.95
592254,Jose De Leon,MIN,2023,30.0,11.0,0.0,15.1,0.0,0.0,1.0,2.0,0.46235692501068115,0.5325272679328918,0.7949714660644531,0.5026296377182007,-0.08581603318452835,-0.2722269594669342,-0.5759997367858887,-0.05695105716586113,5.282609462287452,4.168083970262803,23.44,7.81,6.98,37.21,62.5
670167,John Schreiber,BOS,2023,29.0,44.0,0.0,44.2,1.0,10.0,12.0,9.0,1.1219167709350586,1.027436375617981,1.0792526006698608,0.9323745369911194,-0.17337393760681152,0.09359895437955856,2.569999933242798,0.21879242360591888,3.8283587538817043,4.48638381834791,26.94,12.44,7.02,40.35,77.74
642239,Rob Zastryzny,PIT,2023,31.0,20.0,0.0,19.2,0.0,2.0,3.0,3.0,0.6873312592506409,0.661870002746582,1.0989444255828857,0.6153814792633057,-0.32785385847091675,-0.006177810020744801,-2.8510003089904785,-0.29871323704719543,4.576273109680125,4.47537985541177,15.05,13.98,6.06,37.88,62.5
622065,Alex Young,CIN,2023,29.0,63.0,0.0,53.2,1.0,13.0,14.0,15.0,1.0333644151687622,1.1975746154785156,1.1656421422958374,0.9571179747581482,-0.7344575524330139,-0.2610562741756439,-7.081000328063965,-0.718985915184021,3.8571441366069608,4.987960188987154,21.19,8.47,6.06,44.24,78.33
672582,Angel Zerpa,KCR,2023,23.0,12.0,0.0,30.0,0.0,2.0,6.0,2.0,0.7611401677131653,0.9345833659172058,0.6267777681350708,0.7763774394989014,0.3850997984409332,0.0998115986585617,1.0900006294250488,0.08067893981933594,4.200000267028826,4.288373758527972,18.55,2.42,8.25,46.39,71.43
592773,Ryne Stanek,HOU,2023,31.0,55.0,0.0,50.2,0.0,3.0,9.0,7.0,0.7485214471817017,0.7476872801780701,0.8148400187492371,0.6549491286277771,-0.17801983654499054,0.2643219530582428,4.819999694824219,0.42864182591438293,4.085526828455527,4.597145791067002,23.94,9.86,7.14,44.29,75.76
641755,Tyler Kinley,COL,2023,32.0,18.0,0.0,16.1,5.0,1.0,6.0,6.0,1.6497036218643188,2.090988874435425,1.71731436252594,1.720687747001648,-0.7006819844245911,-0.3069813549518585,-0.2400001436471939,-0.07959338277578354,6.061225669476581,4.846877404006071,22.37,7.89,7.69,32.69,71.43
598264,Matt Barnes,MIA,2023,33.0,23.0,0.0,20.1,0.0,3.0,4.0,5.0,0.9501504898071289,0.9911304712295532,0.918969988822937,0.7768881320953369,-0.3467419445514679,-0.2347780019044876,-3.9589998722076416,-0.3862363398075104,5.754099800009755,4.386188183430612,19.15,10.64,6.15,36.92,67.31
669796,Jose Hernandez,PIT,2023,25.0,50.0,0.0,50.2,0.0,4.0,3.0,7.0,0.5564927458763123,0.7063639760017395,0.8347631692886353,0.5667686462402344,-0.7270640730857849,-0.3569290339946747,-2.9130003452301025,-0.33793574571609497,4.973685583579952,4.47872490783817,27.8,9.87,8.7,34.78,69.69
661440,Mauricio Llovera,- - -,2023,27.0,30.0,0.0,35.0,0.0,0.0,3.0,9.0,0.6846166607879457,0.810399999221166,0.9088399887084961,0.5802091419696808,-1.2498998939990997,-0.2852941006422043,-10.413999497890472,-1.0004966780543327,4.885715084465313,4.340754822711584,18.12,9.38,6.25,41.07,59.06
665622,Luis Medina,OAK,2023,24.0,6.0,0.0,27.1,0.0,0.0,2.0,3.0,0.86299067735672,1.0193666219711304,0.8334999680519104,0.8235533237457275,-0.2630760073661804,-0.31241557002067566,-3.9579999446868896,-0.4120101034641266,5.268292928011496,4.352601386166132,26.23,9.84,5.26,40.79,63.19
543859,Michael Tonkin,ATL,2023,33.0,45.0,0.0,80.0,1.0,2.0,11.0,8.0,0.8598698377609253,0.9404799938201904,0.8919470310211182,0.7924036383628845,-0.006463799625635147,0.7153099775314331,2.483999490737915,0.2370070219039917,4.275000407695809,4.430040471553814,23.08,7.08,8.0,40.0,67.8
678606,Jose A. Ferrer,WSN,2023,23.0,39.0,0.0,34.0,0.0,5.0,11.0,8.0,0.844692587852478,1.1051435470581055,1.134745478630066,0.9074333310127258,-0.3078019320964813,-0.4488009810447693,-5.854000091552734,-0.5978944897651672,5.029413457560861,4.54915844214431,17.61,9.15,2.91,36.89,70.48
681982,Grant Anderson,TEX,2023,26.0,26.0,0.0,35.2,0.0,5.0,10.0,7.0,1.1076432466506958,1.4807846546173096,1.0441666841506958,1.0881686210632324,-0.3020818829536438,-0.1240568682551384,-5.4210004806518555,-0.5109205842018127,5.046730411345697,4.656909918204208,19.48,9.09,8.26,34.86,71.74
622259,Trey Wingenter,DET,2023,29.0,17.0,0.0,17.0,0.0,0.0,1.0,1.0,0.4832691550254822,0.4256235361099243,1.28489089012146,0.4159526526927948,-0.04056793823838234,-0.03823592886328697,-2.1539998054504395,-0.24888771772384644,5.823530065147183,3.960922791636123,28.95,9.21,6.82,43.18,64.66
660825,Eduard Bazardo,- - -,2023,27.0,12.0,0.0,16.0,0.0,0.0,0.0,1.0,0.16806478819376985,0.11828332766890526,0.2576750013977289,0.13820555061101913,-0.11133590713143349,0.10346086323261261,0.5929996967315674,0.07682354748249054,4.5000002682209175,3.7550403892993947,22.39,5.97,8.33,41.67,67.9
571479,Andrew Bellatti,PHI,2023,31.0,27.0,0.0,24.2,0.0,2.0,5.0,5.0,0.5303827524185181,0.7352814674377441,0.6567826271057129,0.5402466654777527,-0.19260787963867188,-0.287255197763443,-6.859000205993652,-0.6654353141784668,5.108109424722368,4.795581297111753,22.12,10.62,6.58,32.89,70.06
663546,Sean Hjelle,SFG,2023,26.0,15.0,0.0,29.0,0.0,0.0,1.0,3.0,0.5335469245910645,0.7448000311851501,1.1079000234603882,0.4502065181732178,-0.34424012899398804,-0.9071764349937439,-12.753999710083008,-1.2865831851959229,6.517242236596763,4.2205577278817765,22.3,9.35,6.59,41.76,59.06
657508,Mike Baumann,BAL,2023,27.0,60.0,0.0,64.2,0.0,6.0,12.0,12.0,0.9164054989814758,1.2191566228866577,1.2327244281768799,0.8471847176551819,0.026114098727703094,-0.4134044647216797,4.154999732971191,0.4504852890968323,3.757732993219551,4.3993705714240114,22.34,12.09,9.04,45.76,75.13
671111,Sammy Peralta,CHW,2023,25.0,16.0,0.0,20.0,0.0,0.0,1.0,1.0,0.4448263943195343,0.5118874907493591,0.4468444585800171,0.3193933367729187,0.000785515527240932,-0.3038859963417053,-4.215000152587891,-0.40058857202529913,4.050001158714626,4.405040688514803,20.0,12.22,3.28,32.79,69.85
624522,Keegan Thompson,CHC,2023,28.0,19.0,0.0,28.2,1.0,3.0,7.0,3.0,0.9050641655921936,0.9730631709098816,0.996657133102417,0.830683171749115,0.3310660719871521,0.3727744221687317,1.1199997663497925,0.1202140524983406,4.7093027433619605,4.441086976343787,20.8,15.2,5.06,44.3,67.2
622554,Seranthony Dominguez,PHI,2023,28.0,57.0,0.0,50.0,2.0,14.0,20.0,10.0,1.5136319398880005,1.3657684326171875,1.3505879640579224,1.1158136129379272,-0.7332819104194641,-0.0429445281624794,-0.33600056171417236,-0.01342855766415596,3.780000865173538,4.835040721130454,21.43,9.82,8.11,31.08,77.04
686752,Ryan Pepiot,LAD,2023,25.0,5.0,0.0,24.0,0.0,0.0,4.0,0.0,0.7041711211204529,0.652999997138977,0.6044399738311768,0.6850286722183228,0.5780261158943176,0.470751017332077,7.167999744415283,0.6675076484680176,2.25,4.463373692830404,28.42,4.21,11.29,30.65,100.0
642232,Ryan Yarbrough,- - -,2023,31.0,16.0,0.0,43.2,2.0,1.0,5.0,3.0,0.7793893420949896,0.8281375207006931,1.06317999958992,0.8411188125610352,-0.12738388776779175,0.4162827134132385,2.635000228881836,0.2917938232421875,4.328244715941233,4.514582472601662,19.78,3.85,6.72,26.87,75.22
621295,Nick Wittgren,KCR,2023,32.0,27.0,0.0,29.0,0.0,2.0,3.0,5.0,0.5812733173370361,0.6808000206947327,0.7623538374900818,0.5591703653335571,-0.4005999267101288,0.21703486144542694,-4.845000267028809,-0.46772855520248413,4.965518221135282,4.358488853082688,14.06,8.59,7.29,34.38,65.53
701643,Grant Hartwig,NYM,2023,25.0,28.0,0.0,35.1,0.0,2.0,8.0,5.0,0.8223256468772888,1.0092071294784546,0.9770181775093079,0.8132625222206116,-0.17299391329288483,-0.43490368127822876,-4.901000022888184,-0.5531944632530212,4.8396233381772795,4.44371977589149,18.99,9.49,6.54,36.45,62.99
669711,Greg Weissert,NYY,2023,28.0,17.0,0.0,20.0,0.0,2.0,4.0,0.0,0.4973541796207428,0.901694118976593,0.9392363429069519,0.6083329916000366,0.41784796118736267,-0.008109020069241524,2.4079999923706055,0.22379843890666962,4.050000772476344,4.35504056930546,25.29,9.2,7.14,39.29,81.4
669713,Hayden Wesneski,CHC,2023,25.0,23.0,0.0,40.1,0.0,2.0,4.0,3.0,0.6515824794769287,0.7908260822296143,0.9313058853149414,0.5911510586738586,-0.27795204520225525,0.008972246199846268,4.874000072479248,0.4505658447742462,3.57024838411295,4.544296720426747,25.6,11.9,8.57,40.95,82.16
