batter,pa_to,prior_fp_per_pa,xfp_rh3_per_pa,replacement_xfp_per_pa,replacement_delta,signal,ros_full_fp_per_pa,ros_pa
672386,345,0.523498080650142,0.5651779917053104,0.42334260892699277,0.1418353827783176,add,0.5932,161.0
672515,188,0.5208493620416822,0.5242805415944061,0.42334260892699277,0.1009379326674133,add,0.6272,121.0
672580,417,0.46934942459380885,0.511560328821085,0.42334260892699277,0.08821771989409227,add,0.6375,252.0
672640,359,0.48506001826609435,0.5333711959408006,0.42334260892699277,0.11002858701380785,add,0.4578,235.0
672695,460,0.4871096466978435,0.5550268432743891,0.42334260892699277,0.13168423434739635,add,0.7313,263.0
672724,170,0.33803120577873047,0.3076225586041732,0.42334260892699277,-0.11572005032281957,drop,0.1345,95.0
672744,169,0.4850877169098701,0.35847773626362306,0.42334260892699277,-0.06486487266336971,drop,0.2231,65.0
672761,170,0.4438785132825695,0.46224548300321794,0.42334260892699277,0.03890287407622517,hold,0.465,213.0
672820,324,0.3430827706912583,0.41684578824894924,0.42334260892699277,-0.0064968206780435245,drop,0.4972,220.0
673237,371,0.5688796059384946,0.540103823052156,0.42334260892699277,0.11676121412516322,add,0.5237,199.0
673357,328,0.492898772561227,0.43438577410240486,0.42334260892699277,0.011043165175412095,hold,0.5349,103.0
673548,425,0.5413327768876779,0.6474393488326065,0.42334260892699277,0.22409673990561368,add,0.5084,217.0
673962,310,0.4498053460872716,0.4243605601248635,0.42334260892699277,0.0010179511978707367,drop,0.3972,201.0
676059,213,0.5315260063883999,0.5078091301289241,0.42334260892699277,0.08446652120193138,add,0.5431,139.0
676070,68,0.14645989889638222,0.23147862771697392,0.42334260892699277,-0.19186398121001885,drop,0.4055,5.0
676391,378,0.5304266906028,0.5065068953922351,0.42334260892699277,0.08316428646524238,add,0.5452,210.0
676475,350,0.5529473831812737,0.5695992182404871,0.42334260892699277,0.14625660931349432,add,0.5518,196.0
676572,365,0.4295957276208244,0.41453422752406677,0.42334260892699277,-0.008808381402926002,drop,0.5074,149.0
676609,264,0.4411811613320786,0.35357416825087207,0.42334260892699277,-0.0697684406761207,drop,0.5649,107.0
676694,323,0.39861881484137063,0.3972521606670279,0.42334260892699277,-0.02609044825996487,drop,0.3207,59.0
676801,74,0.48158219825201093,0.379467455617669,0.42334260892699277,-0.04387515330932379,drop,0.2028,42.0
676914,103,0.39455241241194944,0.44304588812007306,0.42334260892699277,0.019703279193080292,hold,0.5481,124.0
677587,169,0.38925836724109436,0.3675973922378439,0.42334260892699277,-0.05574521668914889,drop,0.4259,216.0
677588,154,0.37035171615499907,0.4036612796518952,0.42334260892699277,-0.01968132927509758,drop,0.2071,15.0
677594,466,0.5561834583288935,0.5775926636603943,0.42334260892699277,0.15425005473340153,add,0.6806,244.0
677595,118,0.3940151002879336,0.39720535155832815,0.42334260892699277,-0.026137257368664624,drop,0.2334,66.0
677649,95,0.39175945282201285,0.3473744891660493,0.42334260892699277,-0.07596811976094348,drop,0.3225,124.0
677800,321,0.510957825271804,0.5735782005468868,0.42334260892699277,0.15023559161989403,add,0.5113,96.0
677950,293,0.44959773754057114,0.3812468147881115,0.42334260892699277,-0.04209579413888126,drop,0.3254,177.0
677951,443,0.7182033155412879,0.6561554960239394,0.42334260892699277,0.23281288709694664,add,0.6697,244.0
678009,134,0.4775407680096802,0.35535440660072726,0.42334260892699277,-0.06798820232626551,drop,0.4569,79.0
678246,414,0.380958758045065,0.47120273011712843,0.42334260892699277,0.04786012119013566,hold,0.5089,156.0
678554,134,0.3200468594315749,0.37783009278407104,0.42334260892699277,-0.04551251614292173,drop,0.2841,132.0
678662,162,0.43189870518827894,0.455933492230963,0.42334260892699277,0.03259088330397025,hold,0.311,229.0
678877,111,0.48068701124535634,0.34307822128400556,0.42334260892699277,-0.08026438764298721,drop,0.3282,42.0
678882,371,0.4233414082034518,0.49222976350099173,0.42334260892699277,0.06888715457399897,hold,0.4064,218.0
679032,161,0.4747729134138221,0.4053395567208795,0.42334260892699277,-0.018003052206113257,drop,0.2384,11.0
679529,415,0.42942143689375295,0.5381497936556539,0.42334260892699277,0.11480718472866108,add,0.4004,234.0
679845,118,0.4295535368364537,0.43555327541492656,0.42334260892699277,0.012210666487933786,hold,0.4825,70.0
680474,130,0.3595260694917732,0.35925053737504475,0.42334260892699277,-0.06409207155194802,drop,0.1911,83.0
680574,385,0.5754501890869901,0.4636266345894038,0.42334260892699277,0.040284025662411016,hold,0.2653,192.0
680577,74,0.4850877169098701,0.33270417977594746,0.42334260892699277,-0.09063842915104531,drop,0.0503,14.0
680718,298,0.36756041009960305,0.5198139049147757,0.42334260892699277,0.09647129598778298,add,0.4348,205.0
680757,428,0.6021318716247207,0.5374648024683085,0.42334260892699277,0.11412219354131575,add,0.4644,270.0
680776,464,0.5666029875760863,0.5051593052023066,0.42334260892699277,0.0818166962753138,add,0.5404,233.0
680777,316,0.5151751895616621,0.5219110143077699,0.42334260892699277,0.0985684053807771,add,0.4293,150.0
680779,164,0.269219369690449,0.32357440669043336,0.42334260892699277,-0.09976820223655941,drop,0.1409,119.0
680862,52,0.4850877169098701,0.4525342840200456,0.42334260892699277,0.029191675093052816,hold,0.1611,59.0
680977,424,0.5631324847893536,0.5963152771775538,0.42334260892699277,0.17297266825056107,add,0.5332,93.0
681082,368,0.5247465220964127,0.47136169218662954,0.42334260892699277,0.048019083259636774,hold,0.6152,195.0
681297,175,0.4544139462479609,0.35734836746748644,0.42334260892699277,-0.06599424145950633,drop,0.2381,185.0
681351,319,0.43241483196176567,0.4423349885267625,0.42334260892699277,0.018992379599769738,hold,0.1359,135.0
681393,273,0.4381504604931983,0.3910087933035079,0.42334260892699277,-0.03233381562348486,drop,0.4911,64.0
681460,183,0.31730560911354816,0.35391479394746683,0.42334260892699277,-0.06942781497952594,drop,0.4962,145.0
681481,280,0.582971147652595,0.5763793307837916,0.42334260892699277,0.15303672185679879,add,0.5585,184.0
681624,396,0.4595113815627992,0.5257461481781195,0.42334260892699277,0.10240353925112672,add,0.46,221.0
681715,98,0.4850877169098701,0.4106148862225682,0.42334260892699277,-0.012727722704424571,drop,0.5164,198.0
681807,85,0.5299570940030424,0.4286580418425814,0.42334260892699277,0.005315432915588614,hold,0.3317,72.0
682177,260,0.33487934358771954,0.3909552597985164,0.42334260892699277,-0.03238734912847635,drop,0.2541,162.0
682622,133,0.35061095938355524,0.44119080480955913,0.42334260892699277,0.017848195882566364,hold,0.4246,228.0
682626,150,0.48130026336738524,0.4248910655837558,0.42334260892699277,0.0015484566567630087,hold,0.5696,127.0
682641,110,0.44830197960942475,0.47358723668807556,0.42334260892699277,0.050244627761082794,hold,0.6663,74.0
682657,317,0.3942751611310756,0.41703150264362,0.42334260892699277,-0.0063111062833727805,drop,0.2686,167.0
682663,333,0.4850877169098701,0.534865220611856,0.42334260892699277,0.11152261168486327,add,0.451,253.0
682668,174,0.4850877169098701,0.36842138125772417,0.42334260892699277,-0.0549212276692686,drop,0.2495,19.0
682829,448,0.5312011744828687,0.5120107143841929,0.42334260892699277,0.08866810545720011,add,0.3875,253.0
682927,57,0.4850877169098701,0.4346066568661206,0.42334260892699277,0.01126404793912783,hold,0.2244,32.0
682928,397,0.5372866843561646,0.5249510196755496,0.42334260892699277,0.10160841074855681,add,0.4171,242.0
682985,427,0.47291337023157815,0.4765975153637362,0.42334260892699277,0.05325490643674341,hold,0.4986,229.0
682998,394,0.6659062184648923,0.6876287873730812,0.42334260892699277,0.2642861784460884,add,0.6561,251.0
683002,401,0.6292884478787205,0.5678994882430827,0.42334260892699277,0.1445568793160899,add,0.543,250.0
683011,411,0.424000254725528,0.4363808674852793,0.42334260892699277,0.013038258558286553,hold,0.3159,186.0
683083,50,0.4695212599694475,0.42680852910293987,0.42334260892699277,0.0034659201759471014,hold,0.6304,46.0
683146,267,0.3175095914906066,0.4183359108487313,0.42334260892699277,-0.0050066980782614845,drop,0.4809,165.0
683734,233,0.4800131300823764,0.49822835242545144,0.42334260892699277,0.07488574349845867,hold,0.5929,214.0
683737,360,0.4423357738947604,0.5827500539355153,0.42334260892699277,0.1594074450085225,add,0.5935,226.0
683766,108,0.4850877169098701,0.4069107585749053,0.42334260892699277,-0.016431850352087496,drop,0.432,83.0
686217,385,0.4776448123335059,0.4881319088851534,0.42334260892699277,0.06478929995816063,hold,0.545,209.0
686469,430,0.605528649884618,0.6096879598584708,0.42334260892699277,0.18634535093147803,add,0.6965,254.0
686527,119,0.4261335885342474,0.4820152953656792,0.42334260892699277,0.05867268643868645,hold,0.5105,150.0
686555,260,0.4850877169098701,0.4643298452580879,0.42334260892699277,0.040987236331095134,hold,0.5681,182.0
686611,173,0.4589798189386982,0.4036668188941922,0.42334260892699277,-0.019675790032800566,drop,0.4389,149.0
686668,344,0.45090454411459285,0.41995396938385443,0.42334260892699277,-0.0033886395431383387,drop,0.4284,194.0
686681,209,0.47730765850703,0.4175303850441162,0.42334260892699277,-0.005812223882876555,drop,0.4973,68.0
686765,65,0.3968780210739748,0.4127034799478067,0.42334260892699277,-0.010639128979186063,drop,0.2885,39.0
686780,265,0.37993632693588725,0.3800571312221454,0.42334260892699277,-0.043285477704847364,drop,0.3827,124.0
686797,313,0.43290448300619905,0.4258416482759809,0.42334260892699277,0.0024990393489881524,hold,0.4861,215.0
686948,242,0.4850877169098701,0.5654400617173146,0.42334260892699277,0.14209745279032188,add,0.6824,204.0
687221,82,0.4850877169098701,0.35901429365292303,0.42334260892699277,-0.06432831527406974,drop,0.3064,73.0
687263,370,0.5152155078002588,0.526347171739008,0.42334260892699277,0.10300456281201525,add,0.487,185.0
687363,352,0.2826709626346673,0.26567378751195014,0.42334260892699277,-0.15766882141504263,drop,0.2956,111.0
687401,345,0.5097536257696658,0.46266963189518595,0.42334260892699277,0.03932702296819318,hold,0.4446,163.0
687462,210,0.5365012053943005,0.5216608971135913,0.42334260892699277,0.09831828818659855,add,0.7007,201.0
687597,368,0.21608709230533393,0.34928458059470624,0.42334260892699277,-0.07405802833228653,drop,0.277,221.0
688363,112,0.4850877169098701,0.41524872960493653,0.42334260892699277,-0.008093879322056241,drop,0.596,73.0
689414,217,0.4850877169098701,0.46576391277895346,0.42334260892699277,0.04242130385196069,hold,0.4388,175.0
690022,113,0.4850877169098701,0.36445151640721984,0.42334260892699277,-0.058891092519772925,drop,0.289,94.0
690291,53,0.34629484086861795,0.3373699303980854,0.42334260892699277,-0.08597267852890739,drop,-0.3,2.0
690987,79,0.4850877169098701,0.39271649255450986,0.42334260892699277,-0.030626116372482914,drop,0.2567,128.0
690993,319,0.4453079004637497,0.4806920567710965,0.42334260892699277,0.05734944784410373,hold,0.4498,149.0
691016,425,0.34688119834356423,0.4868847426501076,0.42334260892699277,0.06354213372311485,hold,0.6059,199.0
691019,101,0.4850877169098701,0.444619636142521,0.42334260892699277,0.02127702721552821,hold,0.5009,196.0
691023,223,0.4478875398056402,0.3614410420236428,0.42334260892699277,-0.06190156690334997,drop,0.2508,173.0
691026,391,0.4797908831380559,0.46820910035039726,0.42334260892699277,0.044866491423404486,hold,0.3515,147.0
691176,327,0.4243318567887365,0.44436107106788814,0.42334260892699277,0.021018462140895366,hold,0.4389,103.0
691182,112,0.4850877169098701,0.37062851705838457,0.42334260892699277,-0.052714091868608204,drop,0.2422,16.0
691406,415,0.4534723902138009,0.581514591835554,0.42334260892699277,0.15817198290856122,add,0.7268,238.0
691594,207,0.4850877169098701,0.4935015952741037,0.42334260892699277,0.07015898634711093,hold,0.6429,135.0
691718,418,0.4687439216771503,0.5504986010562157,0.42334260892699277,0.12715599212922296,add,0.3951,223.0
691723,98,0.4850877169098701,0.42607921238813373,0.42334260892699277,0.002736603461140963,hold,0.3605,196.0
691777,213,0.4850877169098701,0.3932614965229271,0.42334260892699277,-0.03008111240406569,drop,0.039,7.0
691781,120,0.4850877169098701,0.39948403245598385,0.42334260892699277,-0.02385857647100892,drop,0.1683,154.0
693304,176,0.4491782919359842,0.45871304900132404,0.42334260892699277,0.035370440074331266,hold,0.3451,233.0
693307,286,0.2472717218613764,0.3576907403720943,0.42334260892699277,-0.06565186855489846,drop,0.4812,184.0
694192,455,0.5977218738603505,0.5478624876373862,0.42334260892699277,0.12451987871039344,add,0.5633,135.0
694374,173,0.4850877169098701,0.4043676449082709,0.42334260892699277,-0.018974964018721896,drop,0.2858,52.0
694384,433,0.47704208743880383,0.4952122938306386,0.42334260892699277,0.07186968490364581,hold,0.4932,133.0
694497,166,0.5030668270091405,0.4400946813108443,0.42334260892699277,0.016752072383851513,hold,0.5323,54.0
694671,358,0.5566001814297076,0.535852169248686,0.42334260892699277,0.11250956032169318,add,0.5597,216.0
695238,119,0.5032024498126572,0.4168188946523278,0.42334260892699277,-0.006523714274664971,drop,0.281,30.0
695336,91,0.35221205083037826,0.3633885799740828,0.42334260892699277,-0.059954028952909966,drop,0.2577,204.0
695506,160,0.4850877169098701,0.4129271773038503,0.42334260892699277,-0.010415431623142457,drop,0.34,72.0
695578,451,0.49709153495064934,0.5599142393729098,0.42334260892699277,0.13657163044591708,add,0.3377,240.0
695657,62,0.4850877169098701,0.4436396776304924,0.42334260892699277,0.02029706870349962,hold,0.6198,222.0
695681,64,0.4850877169098701,0.4065735129141245,0.42334260892699277,-0.016769096012868245,drop,0.2623,120.0
695734,144,0.4850877169098701,0.4902753817615712,0.42334260892699277,0.06693277283457844,hold,0.721,207.0
696030,83,0.4850877169098701,0.4068686794115205,0.42334260892699277,-0.016473929515472274,drop,0.3768,94.0
696100,371,0.43305745907983656,0.5065305223472657,0.42334260892699277,0.08318791342027293,add,0.5909,208.0
696285,251,0.46387903563508626,0.4187519282622606,0.42334260892699277,-0.004590680664732172,drop,0.2137,114.0
700242,258,0.4150219292274675,0.3494956139431805,0.42334260892699277,-0.07384699498381225,drop,0.1351,68.0
700250,322,0.40552068200181096,0.5348273127872545,0.42334260892699277,0.11148470386026171,add,0.6833,209.0
700337,229,0.4850877169098701,0.4799929423710482,0.42334260892699277,0.056650333444055456,hold,0.3731,174.0
700932,320,0.3827589272913441,0.45987850712214123,0.42334260892699277,0.036535898195148464,hold,0.4845,212.0
701350,153,0.4850877169098701,0.4408859384738341,0.42334260892699277,0.017543329546841346,hold,0.5774,150.0
701358,359,0.4850877169098701,0.41381479057405546,0.42334260892699277,-0.009527818352937312,drop,0.2812,136.0
701538,302,0.652401771048554,0.5652126019341093,0.42334260892699277,0.1418699930071165,add,0.5833,183.0
701762,271,0.4850877169098701,0.6242524404128484,0.42334260892699277,0.20090983148585567,add,0.6613,219.0
702176,111,0.4850877169098701,0.4128416408155191,0.42334260892699277,-0.010500968111473663,drop,0.1699,42.0
702284,150,0.4850877169098701,0.37812487489286994,0.42334260892699277,-0.045217734034122825,drop,0.4017,107.0
702332,293,0.4850877169098701,0.4697972295769785,0.42334260892699277,0.046454620649985734,hold,0.5691,214.0
702616,410,0.3282399543403016,0.41974898855002174,0.42334260892699277,-0.0035936203769710295,drop,0.4009,240.0
802415,232,0.4850877169098701,0.4362662791720399,0.42334260892699277,0.012923670245047147,hold,0.4232,209.0
805249,119,0.4850877169098701,0.4199569924350165,0.42334260892699277,-0.0033856164919762732,drop,0.4093,99.0
805367,330,0.4850877169098701,0.4720371227225188,0.42334260892699277,0.04869451379552603,hold,0.3582,175.0
805779,397,0.4264132546971861,0.519507735749045,0.42334260892699277,0.0961651268220522,add,0.6721,127.0
807713,244,0.4850877169098701,0.4562517858517665,0.42334260892699277,0.03290917692477374,hold,0.4798,185.0
808975,139,0.4850877169098701,0.39625847221116306,0.42334260892699277,-0.02708413671582971,drop,0.0827,31.0
808982,411,0.45658337715350905,0.49656887621846224,0.42334260892699277,0.07322626729146947,hold,0.5521,206.0
810938,279,0.4850877169098701,0.3879755811033737,0.42334260892699277,-0.03536702782361906,drop,0.5057,16.0
