pitcher,aaa_pitches,aaa_velo,aaa_fb_velo,aaa_swstr_pct,aaa_csw_pct,aaa_whiff_per_swing,season
663574,168,91.24578313253012,96.11208791208792,0.10119047619047619,0.2619047619047619,0.27419354838709675,2023
663613,26,83.13846153846154,90.95,0.11538461538461539,0.19230769230769232,0.3333333333333333,2023
663623,75,90.524,94.23157894736842,0.12,0.24,0.23684210526315788,2023
663627,105,89.17333333333335,94.70750000000001,0.10476190476190476,0.21904761904761905,0.24444444444444444,2023
663629,194,87.9242268041237,92.35702479338843,0.14432989690721648,0.36082474226804123,0.30434782608695654,2023
663649,270,88.04328358208954,90.5241935483871,0.06666666666666667,0.18888888888888888,0.13740458015267176,2023
663657,456,82.90438596491228,89.57251184834122,0.12719298245614036,0.31359649122807015,0.27230046948356806,2023
663671,175,86.59257142857143,91.25053763440859,0.13142857142857142,0.29714285714285715,0.25,2023
663678,275,86.925,90.3108843537415,0.11636363636363636,0.24,0.2711864406779661,2023
663681,16,85.01875,91.62857142857142,0.0625,0.3125,0.16666666666666666,2023
663687,326,87.49018404907976,92.3260663507109,0.11042944785276074,0.2668711656441718,0.2465753424657534,2023
663704,253,88.04229249011858,93.17007874015748,0.1383399209486166,0.35968379446640314,0.3333333333333333,2023
663717,22,88.61818181818181,92.47333333333333,0.045454545454545456,0.22727272727272727,0.16666666666666666,2023
663734,438,85.66315789473686,90.22676056338028,0.0639269406392694,0.22146118721461186,0.13145539906103287,2023
663738,61,87.22950819672131,93.15454545454546,0.2786885245901639,0.4262295081967213,0.4473684210526316,2023
663752,156,88.11730769230769,91.28272727272727,0.1282051282051282,0.28846153846153844,0.3333333333333333,2023
663753,191,88.52356020942409,90.91397058823529,0.09947643979057591,0.24607329842931938,0.2087912087912088,2023
663765,81,88.79259259259258,91.34482758620689,0.09876543209876543,0.2962962962962963,0.21052631578947367,2023
663767,123,90.20243902439024,92.03258426966292,0.08943089430894309,0.21951219512195122,0.1746031746031746,2023
663773,11,89.34545454545454,93.05714285714285,0.09090909090909091,0.45454545454545453,0.25,2023
663795,359,88.13147632311978,91.61231527093595,0.11142061281337047,0.2646239554317549,0.23809523809523808,2023
663804,172,89.57151162790697,96.56551724137931,0.12790697674418605,0.3081395348837209,0.29333333333333333,2023
663820,156,85.50961538461539,88.20392156862745,0.10256410256410256,0.25,0.22857142857142856,2023
663878,83,92.56385542168675,97.79811320754717,0.20481927710843373,0.3855421686746988,0.4857142857142857,2023
663884,237,88.10168776371307,89.92176470588235,0.0759493670886076,0.22784810126582278,0.16981132075471697,2023
663893,259,91.81660231660231,94.60459770114943,0.14671814671814673,0.32432432432432434,0.34545454545454546,2023
663929,361,89.20720221606648,94.06702127659574,0.09418282548476455,0.25761772853185594,0.2138364779874214,2023
663941,127,89.4503937007874,94.16166666666666,0.11811023622047244,0.31496062992125984,0.2727272727272727,2023
663943,170,90.53058823529412,91.84466666666667,0.12941176470588237,0.28823529411764703,0.29333333333333333,2023
663947,40,87.66499999999999,90.0448275862069,0.15,0.375,0.375,2023
663969,169,87.69171597633135,92.03829787234044,0.09467455621301775,0.22485207100591717,0.19047619047619047,2023
663971,258,88.11058823529412,92.88145161290322,0.10465116279069768,0.29457364341085274,0.2727272727272727,2023
663975,34,93.17878787878789,94.53333333333333,0.11764705882352941,0.23529411764705882,0.23529411764705882,2023
663989,126,84.78253968253969,88.28709677419356,0.15873015873015872,0.30158730158730157,0.3125,2023
663992,62,87.8758064516129,89.745,0.0967741935483871,0.24193548387096775,0.1875,2023
664006,272,88.8125925925926,93.67867647058823,0.11397058823529412,0.3272058823529412,0.30097087378640774,2023
664028,220,90.96284403669725,93.16626506024096,0.12272727272727273,0.2636363636363636,0.24324324324324326,2023
664048,26,90.60769230769232,98.92,0.038461538461538464,0.2692307692307692,0.09090909090909091,2023
664054,15,86.27333333333334,90.64285714285714,0.2,0.3333333333333333,0.375,2023
664069,304,86.15625,90.40182926829269,0.1118421052631579,0.23684210526315788,0.23943661971830985,2023
664079,18,89.80555555555556,89.80555555555556,0.1111111111111111,0.2777777777777778,0.2,2023
664082,175,88.19657142857143,92.3475,0.13142857142857142,0.25142857142857145,0.3108108108108108,2023
664092,257,89.98515625,92.71405405405405,0.07003891050583658,0.24124513618677043,0.17647058823529413,2023
664129,148,90.10608108108109,94.20229885057472,0.13513513513513514,0.2702702702702703,0.2597402597402597,2023
664144,30,85.21666666666667,86.2074074074074,0.16666666666666666,0.23333333333333334,0.3333333333333333,2023
664161,95,82.86842105263158,89.1258064516129,0.10526315789473684,0.30526315789473685,0.24390243902439024,2023
664192,290,86.13529411764705,89.96130653266331,0.10689655172413794,0.22758620689655173,0.22142857142857142,2023
664202,105,90.7104761904762,93.2873015873016,0.13333333333333333,0.3904761904761905,0.3888888888888889,2023
664301,128,95.39375,95.82605042016806,0.1640625,0.2421875,0.38181818181818183,2023
664337,219,86.97077625570776,92.96626506024096,0.1324200913242009,0.3470319634703196,0.30851063829787234,2023
664351,266,86.82669172932331,90.76305732484076,0.12781954887218044,0.2669172932330827,0.2698412698412698,2023
664584,100,89.149,94.038,0.11,0.26,0.23404255319148937,2023
664670,22,60.54545454545455,,0.0,0.2727272727272727,0.0,2023
664682,60,89.095,91.29024390243903,0.06666666666666667,0.21666666666666667,0.16,2023
664700,173,91.46531791907515,92.33486842105263,0.06358381502890173,0.2254335260115607,0.16417910447761194,2023
664744,74,89.1554054054054,93.171875,0.12162162162162163,0.32432432432432434,0.25,2023
664776,83,87.34819277108433,93.8475,0.13253012048192772,0.3253012048192771,0.39285714285714285,2023
664849,70,80.42142857142858,87.89583333333333,0.12857142857142856,0.32857142857142857,0.34615384615384615,2023
664856,120,89.42833333333333,93.40384615384616,0.06666666666666667,0.2,0.13114754098360656,2023
664871,273,90.02637362637363,92.9275,0.10989010989010989,0.26373626373626374,0.23809523809523808,2023
664942,212,89.04669811320755,91.57810218978102,0.1320754716981132,0.3160377358490566,0.2857142857142857,2023
664944,362,84.8889502762431,91.5574074074074,0.09944751381215469,0.27900552486187846,0.2222222222222222,2023
664948,120,84.89666666666668,89.12602739726027,0.10833333333333334,0.2833333333333333,0.25,2023
664991,79,87.25316455696202,93.93478260869566,0.10126582278481013,0.22784810126582278,0.17391304347826086,2023
665001,150,84.27266666666667,88.86874999999999,0.07333333333333333,0.3,0.16417910447761194,2023
665048,162,88.13167701863354,92.53466666666667,0.11728395061728394,0.2654320987654321,0.25333333333333335,2023
665167,89,84.45730337078652,89.71666666666667,0.12359550561797752,0.30337078651685395,0.3548387096774194,2023
665178,100,86.671,89.64782608695651,0.11,0.2,0.24444444444444444,2023
665620,313,89.82788461538462,92.85707964601771,0.1597444089456869,0.28115015974440893,0.33783783783783783,2023
665621,95,86.71263157894738,91.61923076923077,0.1368421052631579,0.28421052631578947,0.325,2023
665622,136,90.7985294117647,96.37179487179488,0.10294117647058823,0.2647058823529412,0.2692307692307692,2023
665625,54,93.33888888888889,95.05277777777778,0.2222222222222222,0.37037037037037035,0.41379310344827586,2023
665645,39,88.13421052631578,95.07142857142857,0.07692307692307693,0.358974358974359,0.25,2023
665661,44,84.02093023255814,88.71923076923076,0.09090909090909091,0.18181818181818182,0.21052631578947367,2023
665734,193,92.55624999999999,96.40813008130083,0.10880829015544041,0.3005181347150259,0.28,2023
665795,84,92.65714285714286,96.22051282051282,0.11904761904761904,0.34523809523809523,0.2631578947368421,2023
665854,172,90.37267441860466,94.73428571428572,0.12790697674418605,0.27906976744186046,0.2619047619047619,2023
665871,72,88.82777777777778,92.02075471698114,0.1388888888888889,0.3333333333333333,0.3125,2023
665996,153,88.32810457516341,91.95321100917431,0.10457516339869281,0.29411764705882354,0.24615384615384617,2023
666123,64,85.0921875,90.11212121212121,0.140625,0.34375,0.32142857142857145,2023
666130,575,87.41864111498258,91.36699669966997,0.09565217391304348,0.24,0.22267206477732793,2023
666142,95,90.92631578947369,94.39508196721312,0.12631578947368421,0.2631578947368421,0.25,2023
666154,287,87.55261324041811,89.82921348314606,0.06968641114982578,0.1951219512195122,0.15151515151515152,2023
666159,45,87.45777777777778,93.33749999999999,0.08888888888888889,0.13333333333333333,0.19047619047619047,2023
666204,66,86.28787878787878,93.1,0.16666666666666666,0.4090909090909091,0.4583333333333333,2023
666205,288,91.37421602787457,94.76815642458101,0.1284722222222222,0.2847222222222222,0.2781954887218045,2023
666207,223,91.95855855855855,95.56190476190476,0.1031390134529148,0.27802690582959644,0.27710843373493976,2023
666208,102,93.64019607843136,97.49803921568626,0.09803921568627451,0.3235294117647059,0.2631578947368421,2023
666214,215,88.00883720930233,90.96013986013986,0.14418604651162792,0.3023255813953488,0.3263157894736842,2023
666215,174,90.80632183908045,94.4,0.08620689655172414,0.25862068965517243,0.189873417721519,2023
666277,139,88.32374100719424,93.42432432432432,0.12949640287769784,0.33093525179856115,0.3157894736842105,2023
666364,240,88.96208333333334,94.86526315789474,0.15,0.30416666666666664,0.34951456310679613,2023
666502,221,82.63891402714933,87.81634615384615,0.10407239819004525,0.27601809954751133,0.2169811320754717,2023
666658,160,88.69375,93.79753086419754,0.1,0.24375,0.21621621621621623,2023
666674,78,90.62820512820512,95.815,0.1794871794871795,0.358974358974359,0.4375,2023
666711,102,94.54215686274509,97.42153846153846,0.049019607843137254,0.21568627450980393,0.11904761904761904,2023
666712,17,48.529411764705884,,0.0,0.17647058823529413,0.0,2023
666720,105,91.44190476190475,96.46612903225805,0.05714285714285714,0.21904761904761905,0.12,2023
666721,347,87.8504347826087,91.28526315789475,0.07204610951008646,0.24495677233429394,0.14450867052023122,2023
666745,197,89.73807106598986,95.3012048192771,0.07614213197969544,0.23857868020304568,0.1595744680851064,2023
666818,86,92.1435294117647,94.7344262295082,0.12790697674418605,0.29069767441860467,0.2972972972972973,2023
666974,11,89.60000000000001,95.86666666666667,0.2727272727272727,0.5454545454545454,0.6,2023
667176,392,88.37270408163265,91.19879032258065,0.15306122448979592,0.29846938775510207,0.30927835051546393,2023
667297,46,88.3391304347826,93.46363636363635,0.043478260869565216,0.2391304347826087,0.1111111111111111,2023
667339,57,87.48771929824562,92.60882352941177,0.05263157894736842,0.24561403508771928,0.14285714285714285,2023
667356,160,92.62201257861635,96.59587628865978,0.10625,0.2625,0.265625,2023
667434,69,89.44782608695651,90.70175438596492,0.08695652173913043,0.2898550724637681,0.1935483870967742,2023
667435,126,87.5079365079365,89.50729166666667,0.12698412698412698,0.29365079365079366,0.26666666666666666,2023
667445,79,89.88101265822785,90.04285714285714,0.0379746835443038,0.27848101265822783,0.10714285714285714,2023
667463,85,87.83411764705882,92.81627906976745,0.08235294117647059,0.24705882352941178,0.18421052631578946,2023
667478,159,83.38993710691824,90.37692307692308,0.10062893081761007,0.27044025157232704,0.2711864406779661,2023
667498,684,84.71818181818182,91.15987654320988,0.14181286549707603,0.28654970760233917,0.2921686746987952,2023
667677,158,89.35859872611465,94.13592233009709,0.11392405063291139,0.34810126582278483,0.3103448275862069,2023
667712,279,87.3021505376344,90.9055900621118,0.1003584229390681,0.25806451612903225,0.25,2023
667722,80,83.9225,87.89736842105263,0.1,0.2375,0.20512820512820512,2023
668203,124,85.12520325203252,89.875,0.13709677419354838,0.3387096774193548,0.3617021276595745,2023
668338,130,87.77,91.52307692307693,0.14615384615384616,0.3384615384615385,0.2835820895522388,2023
668390,397,89.66599496221663,93.90582959641256,0.10327455919395466,0.26448362720403024,0.23837209302325582,2023
668470,62,92.21451612903226,96.52941176470588,0.08064516129032258,0.25806451612903225,0.17857142857142858,2023
668665,134,91.28947368421052,92.29411764705883,0.07462686567164178,0.26119402985074625,0.20408163265306123,2023
668674,102,92.04059405940595,96.34561403508772,0.09803921568627451,0.29411764705882354,0.2702702702702703,2023
668676,276,85.8300724637681,90.4857142857143,0.14492753623188406,0.2427536231884058,0.27972027972027974,2023
668683,250,86.76867469879518,91.32291666666667,0.116,0.272,0.25,2023
668684,451,83.73835920177383,88.74562211981566,0.09312638580931264,0.25055432372505543,0.1891891891891892,2023
668711,32,81.878125,85.30555555555556,0.09375,0.15625,0.16666666666666666,2023
668719,22,89.57727272727273,94.56363636363636,0.13636363636363635,0.22727272727272727,0.25,2023
668721,40,57.2375,,0.075,0.175,0.16666666666666666,2023
668754,225,87.55644444444445,89.99139072847683,0.14222222222222222,0.3111111111111111,0.31683168316831684,2023
668761,303,90.00033557046979,92.44285714285715,0.06930693069306931,0.2145214521452145,0.14482758620689656,2023
668820,20,89.575,92.86923076923077,0.05,0.1,0.1,2023
668831,214,86.47943925233645,90.98421052631579,0.08878504672897196,0.26635514018691586,0.1958762886597938,2023
668834,24,81.81666666666666,90.2875,0.0,0.25,0.0,2023
668868,156,88.0275641025641,94.69885057471264,0.10256410256410256,0.25,0.24615384615384617,2023
668869,26,86.72307692307693,90.27894736842104,0.038461538461538464,0.19230769230769232,0.125,2023
668873,334,90.95435435435435,94.58405172413794,0.08682634730538923,0.25149700598802394,0.18354430379746836,2023
668881,83,93.82530120481928,98.43541666666665,0.21686746987951808,0.37349397590361444,0.46153846153846156,2023
668909,163,92.02822085889571,97.01153846153846,0.17177914110429449,0.3312883435582822,0.32941176470588235,2023
668941,66,89.76363636363635,95.646875,0.13636363636363635,0.2727272727272727,0.2571428571428571,2023
668954,6,87.63333333333333,92.5,0.3333333333333333,0.5,0.5,2023
668968,57,86.94210526315788,91.69047619047619,0.15789473684210525,0.2982456140350877,0.34615384615384615,2023
668970,70,89.01449275362319,92.77499999999999,0.15714285714285714,0.32857142857142857,0.3235294117647059,2023
668984,66,88.96969696969697,93.75833333333334,0.12121212121212122,0.3181818181818182,0.25,2023
669001,137,89.31240875912408,92.50746268656717,0.0948905109489051,0.24087591240875914,0.21311475409836064,2023
669062,205,89.76176470588236,95.97525773195876,0.1951219512195122,0.34146341463414637,0.45977011494252873,2023
669084,197,88.95228426395938,93.63557692307693,0.13705583756345177,0.29949238578680204,0.32926829268292684,2023
669085,57,86.69999999999999,92.26666666666667,0.15789473684210525,0.24561403508771928,0.32142857142857145,2023
669091,45,85.23555555555555,90.53703703703704,0.044444444444444446,0.28888888888888886,0.14285714285714285,2023
669093,91,91.0043956043956,94.96909090909091,0.16483516483516483,0.26373626373626374,0.30612244897959184,2023
669105,81,88.75308641975309,92.21489361702129,0.07407407407407407,0.2716049382716049,0.14634146341463414,2023
669114,51,93.23061224489797,93.95238095238095,0.13725490196078433,0.27450980392156865,0.28,2023
669145,399,85.7017766497462,89.6855172413793,0.12030075187969924,0.2506265664160401,0.2513089005235602,2023
669165,51,90.6313725490196,95.65185185185184,0.29411764705882354,0.45098039215686275,0.625,2023
669169,407,87.77321867321866,93.80864864864864,0.11547911547911548,0.28746928746928746,0.23618090452261306,2023
669194,93,87.08387096774194,88.8887323943662,0.0967741935483871,0.27956989247311825,0.20930232558139536,2023
669205,96,88.74479166666667,92.95681818181818,0.1875,0.3125,0.34615384615384615,2023
669211,37,91.3,93.9304347826087,0.24324324324324326,0.35135135135135137,0.47368421052631576,2023
669247,260,88.13961538461538,91.96184210526316,0.1,0.26153846153846155,0.21311475409836064,2023
669251,35,90.47428571428571,90.47428571428571,0.2,0.34285714285714286,0.5384615384615384,2023
669270,172,90.32631578947368,94.31847826086955,0.11627906976744186,0.26744186046511625,0.2222222222222222,2023
669276,30,88.79333333333334,92.00625,0.13333333333333333,0.23333333333333334,0.25,2023
669283,355,84.33830985915492,89.62590673575129,0.09859154929577464,0.23380281690140844,0.22151898734177214,2023
669308,177,92.18305084745762,96.01067961165049,0.12429378531073447,0.2711864406779661,0.3055555555555556,2023
669330,20,90.02000000000001,94.10909090909091,0.25,0.35,0.5555555555555556,2023
669387,60,90.20166666666667,95.240625,0.16666666666666666,0.4666666666666667,0.37037037037037035,2023
669391,134,88.20522388059702,91.32555555555555,0.08208955223880597,0.208955223880597,0.18333333333333332,2023
669395,149,89.85302013422819,94.18265306122449,0.1610738255033557,0.33557046979865773,0.3582089552238806,2023
669416,95,86.72,90.742,0.09473684210526316,0.21052631578947367,0.1836734693877551,2023
669420,102,88.01372549019608,92.8,0.10784313725490197,0.22549019607843138,0.2391304347826087,2023
669424,99,87.91789473684211,93.85249999999999,0.12121212121212122,0.25252525252525254,0.27906976744186046,2023
669438,84,86.16785714285714,91.712,0.17857142857142858,0.2857142857142857,0.36585365853658536,2023
669443,64,91.78125,92.31,0.140625,0.28125,0.3333333333333333,2023
669461,378,88.01117021276595,94.20765550239236,0.12698412698412698,0.3333333333333333,0.3116883116883117,2023
669467,62,90.8532258064516,96.25945945945946,0.16129032258064516,0.3225806451612903,0.3333333333333333,2023
669468,220,87.60863636363636,92.5943820224719,0.05454545454545454,0.19545454545454546,0.1411764705882353,2023
669476,106,89.84811320754717,91.26117647058824,0.12264150943396226,0.27358490566037735,0.3170731707317073,2023
669618,209,87.70669856459331,92.21975308641976,0.10526315789473684,0.23923444976076555,0.21568627450980393,2023
669639,95,88.5421052631579,93.7475,0.11578947368421053,0.3368421052631579,0.2619047619047619,2023
669674,31,87.75806451612904,92.79411764705883,0.0,0.22580645161290322,0.0,2023
669682,224,88.13705357142858,91.41418918918919,0.12053571428571429,0.2767857142857143,0.27835051546391754,2023
669684,352,86.67613636363636,91.96951219512195,0.10795454545454546,0.2471590909090909,0.22093023255813954,2023
669711,122,88.67786885245903,93.64931506849315,0.13114754098360656,0.3442622950819672,0.3333333333333333,2023
669713,151,87.85165562913907,92.03118279569892,0.15894039735099338,0.31125827814569534,0.34782608695652173,2023
669724,307,89.36188925081433,91.56476683937824,0.11400651465798045,0.2671009771986971,0.23972602739726026,2023
669740,180,90.9961111111111,94.43879310344828,0.08333333333333333,0.25555555555555554,0.18072289156626506,2023
669796,23,93.08695652173913,95.3111111111111,0.17391304347826086,0.30434782608695654,0.5714285714285714,2023
669854,271,89.02435424354243,94.20384615384616,0.15129151291512916,0.3062730627306273,0.3228346456692913,2023
669912,121,87.38677685950412,92.48666666666666,0.0743801652892562,0.2231404958677686,0.16363636363636364,2023
669920,227,84.4136563876652,88.70992366412214,0.06607929515418502,0.24669603524229075,0.15463917525773196,2023
669935,124,82.54354838709678,91.88214285714285,0.11290322580645161,0.24193548387096775,0.3684210526315789,2023
669947,216,85.0570093457944,90.96585365853659,0.11574074074074074,0.24537037037037038,0.22321428571428573,2023
669952,177,88.75257142857143,93.31195652173913,0.07909604519774012,0.192090395480226,0.16666666666666666,2023
670036,131,87.39846153846153,91.12702702702703,0.1297709923664122,0.32061068702290074,0.3090909090909091,2023
670046,450,86.03844444444445,89.79163346613547,0.13333333333333333,0.2866666666666667,0.2857142857142857,2023
670050,60,86.82833333333333,92.903125,0.05,0.21666666666666667,0.11538461538461539,2023
670056,108,88.1675925925926,91.90689655172415,0.1388888888888889,0.28703703703703703,0.3409090909090909,2023
670081,48,92.41063829787234,93.42432432432432,0.125,0.2708333333333333,0.2857142857142857,2023
670102,121,85.6694214876033,93.20307692307692,0.18181818181818182,0.34710743801652894,0.3728813559322034,2023
670103,74,88.20945945945945,92.26,0.06756756756756757,0.28378378378378377,0.14705882352941177,2023
670124,358,89.37899159663866,93.60416666666667,0.10893854748603352,0.26256983240223464,0.22674418604651161,2023
670154,182,82.20494505494506,89.01447368421053,0.054945054945054944,0.2692307692307692,0.12658227848101267,2023
670161,83,87.76867469879518,93.25357142857142,0.0963855421686747,0.25301204819277107,0.19047619047619047,2023
670183,103,91.06764705882352,95.23114754098361,0.07766990291262135,0.23300970873786409,0.16,2023
