year,batter,baseline_fp_pa,post_fp_pa,delta_k_pct,first_k_pct,last_k_pct,delta_bb_pct,first_bb_pct,last_bb_pct,delta_whiff_per_swing,first_whiff_per_swing,last_whiff_per_swing,delta_ev_mean,first_ev_mean,last_ev_mean,delta_ev_p90,first_ev_p90,last_ev_p90,delta_hard_hit_pct,first_hard_hit_pct,last_hard_hit_pct,delta_barrel_pct,first_barrel_pct,last_barrel_pct,xwoba_gap,first_fb_whiff,first_br_whiff,last_fb_whiff,last_br_whiff,delta_fb_whiff,delta_br_whiff,fp_pa_weekly_std,park_factor
2025,608324,0.47305389221556887,0.3384146341463415,-6.54232424677188,21.176470588235293,14.634146341463413,8.708751793400289,4.705882352941177,13.414634146341465,3.9141414141414153,11.363636363636363,15.277777777777779,-2.158930993219016,87.71284403669728,85.55391304347826,-1.1999999999999886,103.61999999999999,102.42,-3.5580374950139557,34.862385321100916,31.30434782608696,-0.19146390107698474,3.669724770642202,3.4782608695652173,,8.045977011494253,18.181818181818183,8.860759493670885,22.448979591836736,0.8147824821766321,4.267161410018552,0.2341088775463121,
2025,592450,0.5818181818181818,0.4805447470817121,-0.7495590828924144,20.98765432098765,20.238095238095237,-4.14462081128748,16.049382716049383,11.904761904761903,-1.4878542510121449,28.46153846153846,26.973684210526315,-2.349890776699027,90.17124999999999,87.82135922330096,-3.660000000000011,111.38000000000001,107.72,-5.04854368932039,40.0,34.95145631067961,-2.087378640776699,5.0,2.912621359223301,,15.789473684210526,44.44444444444444,13.636363636363635,42.592592592592595,-2.1531100478468908,-1.8518518518518476,0.4085826447961092,
2025,668227,0.2582781456953642,0.21863799283154123,9.711977520196697,21.794871794871796,31.506849315068493,-2.8802247980330176,17.94871794871795,15.068493150684931,5.109890109890106,26.42857142857143,31.538461538461537,-2.027508771929817,84.59684210526315,82.56933333333333,0.7800000000000153,104.1,104.88000000000001,4.07017543859649,25.263157894736842,29.333333333333332,0.2807017543859651,1.0526315789473684,1.3333333333333335,,24.050632911392405,30.952380952380953,28.37837837837838,36.84210526315789,4.327745466985974,5.889724310776938,0.1392677237861701,
2025,666182,0.24242424242424243,0.4168466522678186,0.05913660555884093,15.730337078651685,15.789473684210526,-0.547013601419279,4.49438202247191,3.9473684210526314,5.507458440027641,17.51412429378531,23.021582733812952,-0.8225672877846648,85.17971014492753,84.35714285714286,0.20000000000000284,102.66,102.86,-3.9041703637976966,30.434782608695656,26.53061224489796,0.0,0.0,0.0,,11.304347826086957,28.000000000000004,13.095238095238097,34.146341463414636,1.7908902691511397,6.1463414634146325,0.26812512450234716,
2025,663624,0.09243697478991597,0.13445378151260504,5.455059355568114,22.413793103448278,27.86885245901639,-1.8937252685132844,5.172413793103448,3.278688524590164,-3.4225424601132275,31.03448275862069,27.611940298507463,-1.4576225045371984,84.89210526315789,83.43448275862069,-2.1400000000000006,105.2,103.06,-10.2389594676346,35.526315789473685,25.287356321839084,-1.482153660012099,2.631578947368421,1.1494252873563218,,14.545454545454545,48.78048780487805,17.647058823529413,34.146341463414636,3.101604278074868,-14.634146341463413,0.151858842214551,
2025,691777,0.014084507042253521,0.1476510067114094,14.548022598870062,27.11864406779661,41.66666666666667,4.943502824858756,3.389830508474576,8.333333333333332,14.090909090909093,30.909090909090907,45.0,0.17694334650857968,82.15942028985508,82.33636363636366,-6.640000000000001,103.64,97.0,-0.6587615283267461,18.84057971014493,18.181818181818183,-1.4492753623188406,1.4492753623188406,0.0,,25.0,43.24324324324324,,,,,0.18729517661211073,
2025,665161,0.33774834437086093,0.3520408163265306,-4.52790452790453,16.216216216216218,11.688311688311687,-2.913302913302914,8.108108108108109,5.194805194805195,-2.65625,22.65625,20.0,-2.003001897109698,82.95057471264369,80.94757281553399,1.6000000000000085,103.17999999999999,104.78,-9.061488673139152,33.33333333333333,24.271844660194176,-4.597701149425287,4.597701149425287,0.0,,10.44776119402985,34.69387755102041,4.615384615384616,26.53061224489796,-5.832376578645234,-8.163265306122447,0.14374225235930976,
2025,669257,0.25961538461538464,0.38699690402476783,-3.8461538461538467,26.923076923076923,23.076923076923077,0.0,9.615384615384617,9.615384615384617,-3.541459251884511,21.518987341772153,17.97752808988764,2.515165245202553,83.68035714285715,86.1955223880597,2.9799999999999898,99.9,102.88,3.065031982942429,26.785714285714285,29.850746268656714,-2.0788912579957355,3.571428571428571,1.4925373134328357,,16.3265306122449,34.78260869565217,12.76595744680851,27.586206896551722,-3.560573165436388,-7.19640179910045,0.11157586107374118,
2025,686668,0.1875,0.14084507042253522,7.974481658692184,19.298245614035086,27.27272727272727,3.82775119617225,5.263157894736842,9.090909090909092,5.041666666666668,21.0,26.041666666666668,-1.5951511198086763,84.32054794520549,82.72539682539681,-1.9599999999999937,104.96,103.0,-10.654490106544898,32.87671232876712,22.22222222222222,-1.152424440095673,2.73972602739726,1.5873015873015872,,12.5,26.666666666666668,25.53191489361702,34.285714285714285,13.03191489361702,7.619047619047617,0.373240337811829,
2025,456781,-0.08928571428571429,0.2601626016260163,-13.570487483530961,34.78260869565217,21.21212121212121,3.0303030303030303,0.0,3.0303030303030303,3.3333333333333286,30.0,33.33333333333333,0.11629445822994455,80.05806451612902,80.17435897435897,-0.7399999999999949,97.2,96.46000000000001,-0.744416873449131,16.129032258064516,15.384615384615385,-3.225806451612903,3.225806451612903,0.0,,32.142857142857146,,25.806451612903224,,-6.336405529953922,,,
2025,543309,0.2459016393442623,0.21428571428571427,7.096774193548388,12.903225806451612,20.0,-6.451612903225806,6.451612903225806,0.0,-6.94662480376766,20.408163265306122,13.461538461538462,-6.263888888888886,89.11388888888888,82.85,-5.200000000000017,105.80000000000001,100.6,-12.6984126984127,38.88888888888889,26.190476190476193,0.0,0.0,0.0,,9.375,,6.451612903225806,,-2.923387096774194,,0.2702157081400336,
2025,673357,0.11805555555555555,0.18118466898954705,6.060606060606059,27.27272727272727,33.33333333333333,6.060606060606059,10.606060606060606,16.666666666666664,-1.2826504647660606,30.53435114503817,29.25170068027211,3.3142995302569886,80.99740259740258,84.31170212765957,0.5899999999999892,104.76,105.35,0.6217187068250922,25.97402597402597,26.595744680851062,0.5940867642995302,2.5974025974025974,3.1914893617021276,,23.18840579710145,36.11111111111111,25.64102564102564,38.46153846153847,2.4526198439241895,2.35042735042736,0.18349999795114408,
2025,656976,0.3119266055045872,0.11731843575418995,-5.1864406779661,34.0,28.8135593220339,15.118644067796609,12.0,27.11864406779661,9.239051360395756,28.735632183908045,37.9746835443038,-1.458603896103881,83.60178571428571,82.14318181818183,-2.3100000000000023,103.05,100.74,-1.7857142857142847,26.785714285714285,25.0,-4.870129870129869,7.142857142857142,2.272727272727273,,13.513513513513514,48.0,18.75,45.16129032258064,5.236486486486486,-2.8387096774193594,0.2799159475918851,
2025,545361,0.21666666666666667,0.2045977011494253,18.331374853113978,22.972972972972975,41.30434782608695,-5.640423031727381,12.162162162162163,6.521739130434782,-0.664451827242523,28.57142857142857,27.906976744186046,0.1954319761668728,82.8894736842105,83.08490566037737,0.5799999999999983,102.98,103.56,0.31777557100297926,24.210526315789473,24.528301886792452,2.5024826216484612,3.1578947368421053,5.660377358490567,,23.863636363636363,38.88888888888889,21.875,,-1.9886363636363633,,0.20015520076287588,
2025,642133,0.19047619047619047,0.2149122807017544,-16.561242093156988,37.83783783783784,21.27659574468085,3.6802760207015526,2.7027027027027026,6.382978723404255,-8.030523255813954,35.9375,27.906976744186046,2.288596491228077,85.50789473684209,87.79649122807017,5.589999999999975,100.45000000000002,106.03999999999999,3.508771929824558,31.57894736842105,35.08771929824561,1.7543859649122806,0.0,1.7543859649122806,,19.35483870967742,,13.461538461538462,59.09090909090909,-5.893300248138958,,0.21371980665024698,
2025,642136,0.32051282051282054,0.05357142857142857,-2.564102564102564,17.94871794871795,15.384615384615385,-5.128205128205128,23.076923076923077,17.94871794871795,0.6884057971014492,22.5,23.18840579710145,0.011243742780138177,79.3377358490566,79.34897959183674,-2.9599999999999795,99.52,96.56000000000002,-6.469002695417792,20.754716981132077,14.285714285714285,0.0,0.0,0.0,,22.033898305084744,,21.052631578947366,,-0.9812667261373775,,0.16434850421893796,
2025,686681,0.09302325581395349,0.25,-4.8868560423688,19.402985074626866,14.516129032258066,0.12036591237361582,1.4925373134328357,1.6129032258064515,0.07116056410919924,16.030534351145036,16.101694915254235,3.2281975517095987,78.96310679611649,82.19130434782609,1.769999999999996,98.22,99.99,7.524271844660195,17.475728155339805,25.0,1.0869565217391304,0.0,1.0869565217391304,,12.658227848101266,12.0,13.461538461538462,15.625,0.8033106134371959,3.625,0.17319848823755918,
2025,608348,0.7195121951219512,0.19402985074626866,-0.24154589371980606,11.11111111111111,10.869565217391305,-12.56038647342995,27.77777777777778,15.217391304347828,-0.9251022949653063,17.80821917808219,16.883116883116884,-0.8063256658595748,83.79107142857143,82.98474576271185,-0.6700000000000017,102.65,101.98,-5.024213075060537,32.142857142857146,27.11864406779661,1.513317191283294,3.571428571428571,5.084745762711865,,13.333333333333334,,7.5,34.61538461538461,-5.833333333333334,,0.3208322003385043,
2025,650333,0.4122137404580153,0.375,-0.10335917312661502,2.3255813953488373,2.2222222222222223,7.622739018087855,3.488372093023256,11.11111111111111,1.0721247563352825,2.631578947368421,3.7037037037037033,-0.032942097026591455,81.6218309859155,81.5888888888889,-3.0900000000000176,96.18,93.08999999999999,-7.15962441314554,15.492957746478872,8.333333333333332,0.0,0.0,0.0,,3.225806451612903,2.083333333333333,0.0,10.0,-3.225806451612903,7.916666666666667,0.22624009005857015,
2025,663647,0.1736111111111111,0.15492957746478872,3.6465367547752265,16.901408450704224,20.54794520547945,-8.489291915878834,9.859154929577464,1.36986301369863,2.7686403508771953,17.543859649122805,20.3125,-0.6247558655675363,86.06265060240963,85.4378947368421,-1.1800000000000068,103.62,102.44,-7.723525681674069,36.144578313253014,28.421052631578945,-3.614457831325301,3.614457831325301,0.0,,10.81081081081081,34.375,13.750000000000002,38.23529411764706,2.9391891891891913,3.860294117647058,0.1833359954869968,
2025,646240,0.2543352601156069,0.31115107913669066,-10.032102728731942,31.46067415730337,21.428571428571427,3.2504012841091505,14.606741573033707,17.857142857142858,-11.338048090523337,37.62376237623762,26.285714285714285,1.502159090909089,84.4290909090909,85.93124999999999,0.4399999999999977,104.34,104.78,3.06818181818182,28.18181818181818,31.25,1.7694805194805192,0.9090909090909091,2.6785714285714284,,38.68613138686132,40.42553191489361,26.82926829268293,22.58064516129032,-11.85686309417839,-17.84488675360329,0.3808691659351433,
2025,542303,0.35172413793103446,0.21700223713646533,-9.903846153846157,26.153846153846157,16.25,-5.865384615384617,24.615384615384617,18.75,-2.8571428571428577,25.0,22.142857142857142,-2.8643859649123016,87.44333333333333,84.57894736842103,-0.30999999999998806,105.11,104.80000000000001,-7.01754385964912,33.33333333333333,26.31578947368421,1.0526315789473684,0.0,1.0526315789473684,,18.75,30.0,16.091954022988507,35.13513513513514,-2.6580459770114935,5.135135135135137,0.18811852929016615,
2025,701538,0.56,0.23556581986143188,5.149051490514903,17.073170731707318,22.22222222222222,-7.317073170731707,7.317073170731707,0.0,9.235209235209236,12.987012987012985,22.22222222222222,4.421428571428592,84.04999999999998,88.47142857142858,-0.8400000000000034,105.74000000000001,104.9,9.047619047619047,26.666666666666668,35.714285714285715,9.285714285714285,5.0,14.285714285714285,,5.88235294117647,17.647058823529413,,,,,,
2025,672356,0.2283464566929134,0.0,-8.449651046859422,30.508474576271187,22.058823529411764,-4.062811565304086,8.47457627118644,4.411764705882353,-7.668067226890756,43.69747899159664,36.029411764705884,1.596168582375455,82.24827586206898,83.84444444444443,-3.8200000000000074,106.62,102.8,-8.067262664963817,32.758620689655174,24.691358024691358,-0.9791400595998296,3.4482758620689653,2.4691358024691357,,31.506849315068493,58.333333333333336,32.20338983050847,40.0,0.6965405154399775,-18.333333333333336,0.17167925160629854,
2025,694374,0.2948717948717949,0.02040816326530612,2.4137931034482776,20.0,22.413793103448278,8.793103448275861,5.0,13.793103448275861,-7.226107226107228,30.303030303030305,23.076923076923077,-0.5611940298507392,85.4,84.83880597014927,2.3000000000000114,101.72,104.02000000000001,8.616010854816828,22.727272727272727,31.343283582089555,2.9850746268656714,0.0,2.9850746268656714,,,,21.311475409836063,23.52941176470588,,,0.1771755157752326,
2025,663656,0.5119047619047619,0.3476190476190476,-2.7972027972027984,13.186813186813188,10.38961038961039,-0.8991008991008975,16.483516483516482,15.584415584415584,-0.5754506111190381,18.404907975460123,17.829457364341085,-1.368166610906684,85.20081967213116,83.83265306122448,-0.0799999999999983,102.78,102.7,-2.977584476413515,29.508196721311474,26.53061224489796,-3.0779524924723987,4.098360655737705,1.0204081632653061,,13.414634146341465,17.77777777777778,15.277777777777779,20.930232558139537,1.863143631436314,3.152454780361758,0.1993218347010292,
2025,669289,0.336734693877551,0.1565217391304348,8.076109936575051,4.651162790697675,12.727272727272727,6.257928118393234,4.651162790697675,10.909090909090908,1.6304347826086953,12.5,14.130434782608695,4.9921212121212335,78.67454545454544,83.66666666666667,3.8200000000000074,95.44,99.26,13.090909090909092,10.909090909090908,24.0,1.3333333333333335,0.0,1.3333333333333335,,5.555555555555555,21.73913043478261,8.928571428571429,22.22222222222222,3.3730158730158735,0.4830917874396121,0.13807236701306133,
2025,679529,0.34415584415584416,0.23434343434343435,-12.978902953586498,31.645569620253166,18.666666666666668,3.2742616033755265,11.39240506329114,14.666666666666666,0.38469126060366676,22.972972972972975,23.357664233576642,-0.5365599325890003,84.43762376237623,83.90106382978723,-0.730000000000004,103.7,102.97,-6.077522645881615,32.67326732673268,26.595744680851062,0.2949231093322098,3.9603960396039604,4.25531914893617,,12.5,27.500000000000004,16.39344262295082,31.48148148148148,3.8934426229508183,3.9814814814814774,0.15156038875503816,
2025,650859,0.1349206349206349,0.2,2.226157348848975,16.417910447761194,18.64406779661017,-2.5803187452567666,5.970149253731343,3.389830508474576,8.119834710743799,17.5,25.6198347107438,0.20845288326300704,80.87888888888888,81.08734177215189,-3.260000000000005,101.60000000000001,98.34,0.09845288326301116,18.88888888888889,18.9873417721519,-2.2222222222222223,2.2222222222222223,0.0,,16.176470588235293,17.647058823529413,30.18867924528302,26.08695652173913,14.012208657047726,8.439897698209716,0.18595247538429274,
2025,694384,0.2835820895522388,0.3488372093023256,0.2012072434607628,14.084507042253522,14.285714285714285,4.247708473060586,8.450704225352112,12.698412698412698,2.291666666666666,13.333333333333334,15.625,1.8306753246753402,81.89399999999999,83.72467532467533,0.39000000000000057,99.03,99.42,1.480519480519483,18.0,19.480519480519483,-1.0,1.0,0.0,,6.666666666666667,20.588235294117645,8.928571428571429,22.727272727272727,2.261904761904762,2.1390374331550817,0.2187817250171199,
2025,608369,0.30097087378640774,0.38011695906432746,-7.491987179487181,20.3125,12.82051282051282,-2.6842948717948723,7.8125,5.128205128205128,-7.3317307692307665,26.5625,19.230769230769234,2.936201298701306,84.48522727272727,87.42142857142858,5.339999999999989,103.46000000000001,108.8,4.220779220779217,26.136363636363637,30.357142857142854,-0.48701298701298734,2.272727272727273,1.7857142857142856,,22.535211267605636,40.0,8.333333333333332,27.586206896551722,-14.201877934272304,-12.413793103448278,0.2219001047987479,
2025,570482,0.22105263157894736,0.10784313725490197,-4.666666666666666,18.0,13.333333333333334,-1.5555555555555554,6.0,4.444444444444445,-0.7191011235955038,24.719101123595504,24.0,-3.1972831505483725,83.90169491525425,80.70441176470588,-3.740000000000009,100.38000000000001,96.64,-15.57826520438684,28.8135593220339,13.23529411764706,-1.694915254237288,1.694915254237288,0.0,,18.0,31.03448275862069,25.0,18.75,7.0,-12.28448275862069,0.21928159702801397,
2025,681082,0.22857142857142856,0.30238095238095236,-3.349875930521087,22.58064516129032,19.230769230769234,-1.9851116625310175,9.67741935483871,7.6923076923076925,-7.698607698607699,19.81981981981982,12.121212121212121,0.6216906946264942,80.62142857142857,81.24311926605506,0.480000000000004,97.56,98.04,5.897771952817827,14.285714285714285,20.18348623853211,0.9174311926605505,0.0,0.9174311926605505,,16.176470588235293,27.586206896551722,10.588235294117647,20.0,-5.588235294117647,-7.586206896551722,0.1828613126581037,
2025,676475,0.22608695652173913,0.382830626450116,10.16333938294011,10.526315789473683,20.689655172413794,-1.845130066545674,7.017543859649122,5.172413793103448,0.7641136281912999,15.74074074074074,16.50485436893204,-0.12719182597230372,84.4109756097561,84.28378378378379,0.980000000000004,102.5,103.48,-1.0217534607778518,28.04878048780488,27.027027027027028,1.3513513513513513,0.0,1.3513513513513513,,18.181818181818183,16.666666666666664,12.727272727272727,21.428571428571427,-5.454545454545457,4.761904761904763,0.09844105264412814,
2025,680574,0.07936507936507936,0.1286031042128603,2.558139534883722,30.0,32.55813953488372,1.4534883720930232,12.5,13.953488372093023,-9.803921568627448,33.33333333333333,23.52941176470588,-2.3507820927723913,83.3138888888889,80.9631067961165,-5.400000000000006,103.9,98.5,-16.69363538295577,36.11111111111111,19.41747572815534,-1.8069039913700107,2.7777777777777777,0.9708737864077669,,29.03225806451613,40.0,15.66265060240964,34.0,-13.369607462106492,-6.0,0.25655549531020017,
2025,682622,0.3835616438356164,0.20209059233449478,18.181818181818183,0.0,18.181818181818183,-8.225108225108224,14.285714285714285,6.0606060606060606,2.9810298102981037,22.22222222222222,25.203252032520325,3.4657509157509168,80.07142857142857,83.53717948717949,,,104.1,23.076923076923077,0.0,23.076923076923077,0.0,0.0,0.0,,,,14.035087719298245,35.84905660377358,,,0.241939823953369,
2025,664702,0.21875,0.2297872340425532,9.852216748768473,14.285714285714285,24.137931034482758,-8.571428571428571,8.571428571428571,0.0,10.163934426229508,9.836065573770492,20.0,2.8687432867884155,80.61020408163265,83.47894736842106,3.0600000000000023,97.22,100.28,4.13533834586466,14.285714285714285,18.421052631578945,2.631578947368421,0.0,2.631578947368421,,7.317073170731707,,18.181818181818183,,10.864745011086477,,0.09808695502762776,
2025,672386,0.24778761061946902,0.38676844783715014,-3.3208020050125313,14.035087719298245,10.714285714285714,-1.7230576441102756,3.508771929824561,1.7857142857142856,3.0,16.0,19.0,-1.6266746411483268,85.45394736842107,83.82727272727274,1.9299999999999926,103.15,105.08,-4.340396445659604,34.21052631578947,29.87012987012987,0.0,0.0,0.0,,15.517241379310345,11.428571428571429,12.962962962962962,28.57142857142857,-2.5542784163473833,17.14285714285714,0.1466606810843908,
2025,668804,0.11976047904191617,0.21971252566735114,-11.793400286944046,34.146341463414636,22.35294117647059,0.9182209469153513,7.317073170731707,8.235294117647058,-6.8789955211882265,30.057803468208093,23.178807947019866,2.268851851851835,83.94814814814815,86.21699999999998,-0.4300000000000068,103.62,103.19,7.925925925925927,24.074074074074073,32.0,2.1481481481481484,1.8518518518518516,4.0,,24.390243902439025,40.67796610169492,10.95890410958904,34.61538461538461,-13.431339792849984,-6.062581486310307,0.1319839516131793,
2025,543877,0.18181818181818182,0.18238993710691823,-1.8567639257294442,17.24137931034483,15.384615384615385,8.488063660477454,6.896551724137931,15.384615384615385,0.5291005291005284,14.285714285714285,14.814814814814813,-4.2097811217510355,85.79117647058824,81.5813953488372,-1.9899999999999807,99.71,97.72000000000001,-7.2503419972640195,23.52941176470588,16.27906976744186,0.0,0.0,0.0,,15.625,,14.705882352941178,,-0.9191176470588225,,0.10056721086737311,
2025,592518,0.33557046979865773,0.30245746691871456,2.1157323688969285,16.455696202531644,18.571428571428573,-1.5551537070524422,10.126582278481013,8.571428571428571,-1.5386898871957229,23.31288343558282,21.774193548387096,3.5034883720930594,83.19999999999999,86.70348837209305,1.6500000000000057,104.94999999999999,106.6,8.76102646351243,28.448275862068968,37.2093023255814,2.6263031275060147,0.8620689655172413,3.488372093023256,,20.481927710843372,25.396825396825395,18.461538461538463,23.404255319148938,-2.020389249304909,-1.9925700776764579,0.13428081458411012,
2025,647304,0.3870967741935484,0.35634743875278396,8.874458874458872,7.792207792207792,16.666666666666664,-1.4319014319014318,11.688311688311687,10.256410256410255,4.403669724770641,15.59633027522936,20.0,-4.776136363636354,86.47613636363636,81.7,-2.260000000000005,105.56,103.3,1.0013501350134995,30.681818181818183,31.683168316831683,0.9900990099009901,0.0,0.9900990099009901,,8.51063829787234,21.428571428571427,11.29032258064516,29.508196721311474,2.77968428277282,8.079625292740047,0.21222898843589816,
2025,686217,0.34814814814814815,0.30718954248366015,-2.9884032114183743,13.157894736842104,10.16949152542373,-2.0517395182872438,10.526315789473683,8.47457627118644,-4.6524356869184444,12.698412698412698,8.045977011494253,3.0647964796479528,79.25742574257427,82.32222222222222,1.5799999999999983,99.0,100.58,1.031353135313534,19.801980198019802,20.833333333333336,-2.9702970297029703,2.9702970297029703,0.0,,10.0,6.896551724137931,7.6923076923076925,8.333333333333332,-2.3076923076923075,1.4367816091954015,0.1624987803339095,
2025,683146,0.03225806451612903,0.2594594594594595,-21.818181818181817,40.0,18.181818181818183,13.636363636363635,0.0,13.636363636363635,0.09881422924901173,27.173913043478258,27.27272727272727,1.5651315789473585,82.78750000000001,84.35263157894737,3.530000000000001,104.55,108.08,3.007518796992482,28.57142857142857,31.57894736842105,1.6917293233082704,3.571428571428571,5.263157894736842,,31.25,34.78260869565217,,,,,0.22729327885051917,
2025,665742,0.42011834319526625,0.41208791208791207,-1.856540084388186,15.18987341772152,13.333333333333334,-1.0548523206751064,17.72151898734177,16.666666666666664,-4.945054945054949,19.230769230769234,14.285714285714285,2.331638933211792,86.73658536585364,89.06822429906543,4.259999999999991,105.16000000000001,109.42,8.479598814679736,31.70731707317073,40.18691588785047,1.584226122635058,1.2195121951219512,2.803738317757009,,13.333333333333334,30.76923076923077,12.048192771084338,15.384615384615385,-1.285140562248996,-15.384615384615385,0.2317306226490285,
2025,641680,0.2830188679245283,0.14067278287461774,-4.18943533697632,22.22222222222222,18.0327868852459,5.391621129326047,4.444444444444445,9.836065573770492,-7.154471544715449,26.666666666666668,19.51219512195122,-3.3171354616048063,86.05081967213113,82.73368421052632,-5.219999999999999,103.9,98.68,-7.2821397756686785,26.229508196721312,18.947368421052634,-1.639344262295082,1.639344262295082,0.0,,26.666666666666668,25.925925925925924,16.666666666666664,20.0,-10.000000000000004,-5.925925925925924,0.1289138963438198,
2025,643217,0.2736842105263158,0.30933333333333335,-5.083088954056695,21.21212121212121,16.129032258064516,3.6168132942326494,6.0606060606060606,9.67741935483871,5.328525641025639,20.3125,25.64102564102564,2.9984968354430492,81.28125,84.27974683544305,-1.4200000000000017,100.82000000000001,99.4,-10.54852320675105,33.33333333333333,22.78481012658228,-0.8175105485232064,2.083333333333333,1.2658227848101267,,16.666666666666664,,23.52941176470588,,6.862745098039216,,0.11068900083026388,
2025,663697,0.22972972972972974,0.23627684964200477,9.511615145417961,11.267605633802818,20.77922077922078,-2.3961953539418346,14.084507042253522,11.688311688311687,4.703225806451613,12.096774193548388,16.8,-0.949273916417269,84.77938144329897,83.8301075268817,-1.5200000000000102,101.96000000000001,100.44,-6.329675202305733,27.835051546391753,21.50537634408602,-0.9422458707460368,3.0927835051546393,2.1505376344086025,,10.465116279069768,13.333333333333334,17.105263157894736,16.666666666666664,6.640146878824968,3.3333333333333304,0.10452231723022735,
2025,596115,0.10596026490066225,0.22465208747514911,-0.42253521126760774,30.0,29.577464788732392,0.47535211267605604,3.75,4.225352112676056,2.1220159151193627,26.153846153846157,28.27586206896552,-1.1511627906976685,83.85116279069767,82.7,-1.9200000000000017,104.46000000000001,102.54,-2.92125662994696,27.131782945736433,24.210526315789473,-1.272949816401469,2.3255813953488373,1.0526315789473684,,17.346938775510203,34.78260869565217,20.481927710843372,36.58536585365854,3.134988935333169,1.802757158006365,0.20832128265145655,
2025,663698,0.22321428571428573,0.11818181818181818,-7.707509881422929,30.434782608695656,22.727272727272727,12.516469038208168,8.695652173913043,21.21212121212121,0.5072463768115902,26.666666666666668,27.173913043478258,2.2415674603174693,80.71875,82.96031746031747,2.0500000000000114,103.01,105.06000000000002,11.904761904761905,16.666666666666664,28.57142857142857,-0.4960317460317458,2.083333333333333,1.5873015873015872,,22.22222222222222,33.33333333333333,14.893617021276595,40.0,-7.328605200945626,6.666666666666671,0.32314639864484873,
2025,682641,0.33962264150943394,0.29770992366412213,19.35483870967742,0.0,19.35483870967742,1.9061583577712602,4.545454545454546,6.451612903225806,8.994708994708995,9.523809523809524,18.51851851851852,2.3133001422475274,81.69459459459458,84.0078947368421,1.4100000000000108,102.0,103.41000000000001,1.9914651493598825,24.324324324324326,26.31578947368421,-2.7027027027027026,2.7027027027027026,0.0,,3.8461538461538463,,4.0,,0.15384615384615374,,,
2025,642708,0.34285714285714286,0.2727272727272727,5.065359477124183,8.823529411764707,13.88888888888889,-0.16339869281045738,2.941176470588235,2.7777777777777777,-1.1904761904761934,25.0,23.809523809523807,-1.2305982905983086,86.14615384615385,84.91555555555554,2.9200000000000017,102.9,105.82000000000001,7.350427350427353,28.205128205128204,35.55555555555556,1.8803418803418808,2.564102564102564,4.444444444444445,,13.333333333333334,35.0,23.333333333333332,,9.999999999999998,,0.13857990321384966,
2025,702616,0.23809523809523808,0.21507352941176472,-2.3584905660377338,25.0,22.641509433962266,11.284470246734397,1.9230769230769231,13.20754716981132,-3.5443037974683556,20.0,16.455696202531644,-0.4402950310559248,84.09565217391307,83.65535714285714,-0.700000000000017,103.30000000000001,102.6,7.168737060041405,23.18840579710145,30.357142857142854,-1.4492753623188406,1.4492753623188406,0.0,,18.51851851851852,26.08695652173913,4.878048780487805,,-13.640469738030713,,0.3445602585249585,
2025,664728,0.1836734693877551,0.20257234726688103,-15.894868585732167,27.659574468085108,11.76470588235294,-2.127659574468085,2.127659574468085,0.0,-5.672043010752688,17.5,11.827956989247312,1.2745136612021781,76.25081967213114,77.52533333333332,3.8999999999999915,98.4,102.3,15.191256830601095,11.475409836065573,26.666666666666668,0.0,0.0,0.0,,14.035087719298245,,2.272727272727273,18.75,-11.762360446570971,,0.2507775249039817,
2025,678554,-0.016666666666666666,0.18627450980392157,1.346801346801346,25.925925925925924,27.27272727272727,-1.346801346801346,7.4074074074074066,6.0606060606060606,-8.843537414965988,18.367346938775512,9.523809523809524,-5.267354497354489,84.19142857142857,78.92407407407408,-5.11999999999999,102.92,97.80000000000001,-21.322751322751323,34.285714285714285,12.962962962962962,-2.857142857142857,2.857142857142857,0.0,,20.0,,5.263157894736842,,-14.736842105263158,,,
2025,642201,0.32857142857142857,0.11940298507462686,-8.0,30.0,22.0,-13.0,15.0,2.0,-8.617499339148821,28.205128205128204,19.587628865979383,0.755072463768073,81.43043478260871,82.18550724637679,-0.01999999999999602,100.76,100.74000000000001,7.246376811594207,17.391304347826086,24.637681159420293,4.3478260869565215,0.0,4.3478260869565215,,14.285714285714285,,13.461538461538462,25.71428571428571,-0.824175824175823,,0.2231331087609199,
2025,681624,0.30952380952380953,0.2658486707566462,-10.700733620035415,27.11864406779661,16.417910447761194,-3.794586390083481,6.779661016949152,2.9850746268656714,-6.329711856400568,24.137931034482758,17.80821917808219,1.4552374932273722,79.74387755102042,81.19911504424779,4.689999999999998,95.19,99.88,3.819757991692253,11.224489795918368,15.04424778761062,-0.13545241105291672,1.0204081632653061,0.8849557522123894,,22.47191011235955,29.545454545454547,8.955223880597014,28.30188679245283,-13.516686231762534,-1.2435677530017166,0.4248485486836732,
2025,645277,0.2709677419354839,0.279296875,1.481851481851482,14.102564102564102,15.584415584415584,-2.480852480852482,8.974358974358974,6.493506493506493,-0.68965517241379,19.310344827586206,18.620689655172416,1.2871698113207657,80.31,81.59716981132077,-3.519999999999996,99.72,96.2,-8.610634648370496,21.818181818181817,13.20754716981132,-0.8747855917667238,1.8181818181818181,0.9433962264150944,,20.8955223880597,22.5,20.77922077922078,16.216216216216218,-0.1163016088389206,-6.283783783783782,0.16437556989236032,
