year,pitcher,baseline_fp_start,post_fp_start,first_avg_velo,last_avg_velo,delta_avg_velo,post_avg_velo,first_swstr_pct,last_swstr_pct,delta_swstr_pct,post_swstr_pct,first_k_pct,last_k_pct,delta_k_pct,post_k_pct,first_bb_pct,last_bb_pct,delta_bb_pct,post_bb_pct,first_chase_pct,last_chase_pct,delta_chase_pct,post_chase_pct,first_hard_hit_allowed_pct,last_hard_hit_allowed_pct,delta_hard_hit_allowed_pct,post_hard_hit_allowed_pct
2022,664141,13.685714285714287,12.944999999999999,89.12291666666667,89.18081761006289,0.05790094339621987,88.54422535211268,11.805555555555555,12.89308176100629,1.0875262054507342,11.774647887323944,23.28767123287671,29.213483146067414,5.925811913190703,21.487603305785125,15.068493150684931,8.98876404494382,-6.0797291057411105,7.231404958677685,22.36842105263158,32.38636363636363,10.017942583732054,31.44722524483134,29.72972972972973,24.719101123595504,-5.010628606134226,27.75862068965517
2022,608337,17.639999999999997,13.125,87.34452554744526,87.78955613577023,0.44503058832496833,87.17357814599193,21.16788321167883,11.886304909560723,-9.281578302118108,11.733094491715182,44.11764705882353,31.182795698924732,-12.934851359898797,23.29246935201401,14.705882352941178,6.451612903225806,-8.254269449715371,8.756567425569177,32.926829268292686,26.804123711340207,-6.122705556952479,29.34131736526946,25.0,23.423423423423422,-1.5765765765765778,24.016282225237447
2022,608344,13.059999999999999,14.211538461538462,87.09472140762463,,,86.26787517209729,9.3841642228739,,,9.721588315837518,15.555555555555555,,,17.51592356687898,5.555555555555555,,,4.617834394904459,31.57894736842105,,,30.536585365853657,28.225806451612907,,,24.68427095292767
2022,666200,17.7,18.774999999999995,90.63625498007968,90.47303370786518,-0.1632212722144999,90.23579040852576,16.733067729083665,10.486891385767791,-6.246176343315874,13.854351687388988,37.704918032786885,31.03448275862069,-6.670435274166195,28.11387900355872,11.475409836065573,15.517241379310345,4.041831543244772,6.761565836298933,32.37410071942446,23.021582733812952,-9.35251798561151,28.187919463087248,23.809523809523807,31.944444444444443,8.134920634920636,22.38372093023256
2022,666201,18.485714285714288,17.22307692307692,89.15223880597016,89.0686111111111,-0.08362769485906085,89.65437311503663,13.805970149253731,11.38888888888889,-2.417081260364842,10.857389056441189,25.0,22.82608695652174,-2.1739130434782616,22.668810289389068,8.333333333333332,3.260869565217391,-5.0724637681159415,6.752411575562702,30.935251798561154,32.795698924731184,1.8604471261700297,30.248500428449017,14.285714285714285,17.692307692307693,3.4065934065934087,20.246913580246915
2022,605288,14.12857142857143,11.049999999999997,90.07170542635657,90.81953125000001,0.7478258236434385,90.34328358208957,8.527131782945736,8.333333333333332,-0.19379844961240345,5.537190082644628,15.625,22.340425531914892,6.715425531914892,12.837837837837837,10.9375,10.638297872340425,-0.29920212765957466,9.797297297297296,29.45205479452055,25.0,-4.452054794520549,25.187406296851574,24.050632911392405,24.0,-0.05063291139240533,27.680798004987533
2022,657006,14.879999999999999,15.931249999999999,88.0943661971831,88.49742489270388,0.40305869552076956,88.6252805280528,6.338028169014084,12.017167381974248,5.679139212960164,10.561056105610561,17.391304347826086,28.8135593220339,11.422254974207814,25.260416666666668,14.492753623188406,8.47457627118644,-6.018177352001967,9.114583333333332,18.120805369127517,27.358490566037734,9.237685196910217,27.709190672153632,22.727272727272727,21.333333333333336,-1.393939393939391,19.68503937007874
2022,601713,16.2,12.535999999999994,87.2545731707317,86.6918309859155,-0.5627421848162015,87.48549395581493,11.28048780487805,10.422535211267606,-0.8579525936104435,9.712380158399334,20.51282051282051,26.041666666666668,5.528846153846157,22.370617696160267,16.666666666666664,1.0416666666666665,-15.624999999999998,9.84974958263773,25.0,31.60919540229885,6.609195402298852,25.085910652920962,30.0,25.925925925925924,-4.074074074074076,24.784217016029594
2022,669302,17.0125,15.241666666666665,90.80983606557378,91.63123425692694,0.8213981913531683,91.1260213143872,10.382513661202186,10.831234256926953,0.4487205957247671,10.84070796460177,25.882352941176475,29.896907216494846,4.014554275318371,21.06164383561644,4.705882352941177,12.371134020618557,7.6652516676773805,5.650684931506849,26.767676767676768,26.13065326633166,-0.6370235013451087,25.497630331753555,26.666666666666668,19.84732824427481,-6.8193384223918585,26.065773447015832
2022,608379,18.7,14.776470588235293,87.76307692307692,,,88.43797953964194,8.615384615384615,,,9.782608695652174,21.25,,,20.481927710843372,11.25,,,4.819277108433735,20.73170731707317,,,31.139240506329113,25.0,,,24.179620034542314
2022,641154,21.685714285714283,14.634782608695648,90.24485714285714,89.22613333333334,-1.0187238095238058,90.00215102974829,14.000000000000002,13.066666666666665,-0.9333333333333371,12.391403749428441,27.058823529411764,26.881720430107524,-0.17710309930424017,22.58064516129032,4.705882352941177,7.526881720430108,2.8209993674889313,7.526881720430108,34.48275862068966,33.49282296650718,-0.9899356541824815,30.350877192982455,19.41747572815534,22.22222222222222,2.804746494066883,23.724137931034484
2022,645261,16.825,19.271428571428572,94.51962365591399,93.81237373737373,-0.7072499185402563,94.50008064516129,12.096774193548388,11.25,-0.8467741935483879,12.45967741935484,20.2020202020202,21.568627450980394,1.366607248960193,24.12280701754386,10.1010101010101,9.803921568627452,-0.29708853238264865,4.385964912280701,27.472527472527474,34.95145631067961,7.478928838152136,35.750853242320815,22.31404958677686,21.58273381294964,-0.7313157738272196,24.11894273127753
2022,669330,12.439999999999998,14.099999999999996,89.11147540983606,87.3466346153846,-1.7648407944514588,88.71670843776107,9.426229508196721,12.01923076923077,2.5930012610340487,11.528822055137844,17.543859649122805,15.0,-2.5438596491228047,18.627450980392158,7.017543859649122,0.0,-7.017543859649122,7.8431372549019605,30.303030303030305,36.95652173913043,6.653491436100126,29.697986577181208,25.842696629213485,18.823529411764707,-7.0191672174487785,24.881516587677723
2022,450203,14.383333333333335,15.987499999999997,88.4931952662722,88.10510948905107,-0.3880857772211215,88.4588389349629,7.988165680473373,10.583941605839415,2.595775925366042,13.051069402007856,17.441860465116278,24.637681159420293,7.195820694304015,30.19197207678883,12.790697674418606,10.144927536231885,-2.6457701381867214,7.853403141361256,20.33898305084746,24.427480916030532,4.088497865183072,30.583333333333336,20.37037037037037,27.472527472527474,7.102157102157104,26.488095238095237
2022,542881,15.783333333333331,17.765217391304343,85.82268041237113,84.56771159874607,-1.2549688136250552,85.69888511875908,12.371134020618557,14.420062695924765,2.0489286753062075,11.391177896267571,24.0,22.916666666666664,-1.0833333333333357,18.538324420677363,6.0,2.083333333333333,-3.916666666666667,5.169340463458111,34.31372549019608,34.48275862068966,0.16903313049358104,35.146022155085596,13.23529411764706,24.752475247524753,11.517181129877693,18.424396442185515
2022,453286,19.5625,19.974999999999998,88.48364116094987,88.17526315789473,-0.3083780030551395,88.4932528409091,14.24802110817942,13.684210526315791,-0.5638105818636294,15.269886363636365,35.1063829787234,26.262626262626267,-8.843756716097136,30.64516129032258,8.51063829787234,3.0303030303030303,-5.48033526756931,3.494623655913978,32.30769230769231,33.50253807106599,1.194845763373685,34.31085043988269,12.295081967213115,21.09375,8.798668032786885,20.824742268041238
2022,641712,12.383333333333335,11.878947368421052,90.01434782608698,89.38489425981874,-0.6294535662682392,88.70271867612293,7.82608695652174,5.740181268882175,-2.085905687639565,7.328605200945626,18.181818181818183,10.75268817204301,-7.429130009775173,12.946428571428573,10.909090909090908,11.827956989247312,0.9188660801564037,9.821428571428571,13.709677419354838,22.15909090909091,8.449413489736072,24.62600690448792,29.508196721311474,38.18181818181819,8.673621460506713,26.30691399662732
2022,448179,14.839999999999998,13.552941176470586,78.3570754716981,78.9254716981132,0.5683962264151035,79.79010217113665,4.716981132075472,11.320754716981133,6.603773584905661,9.642401021711366,12.068965517241379,25.454545454545453,13.385579937304074,21.307506053268767,10.344827586206897,1.8181818181818181,-8.526645768025078,7.263922518159806,30.0,24.242424242424242,-5.757575757575758,27.42382271468144,31.08108108108108,20.833333333333336,-10.247747747747745,22.932330827067666
2022,571578,10.274999999999999,9.127272727272727,87.10578778135049,87.19044943820225,0.08466165685176463,89.05465235173824,8.681672025723474,10.674157303370785,1.9924852776473116,8.979591836734693,20.0,19.626168224299064,-0.3738317757009355,17.325800376647834,14.666666666666666,7.476635514018691,-7.190031152647975,5.649717514124294,25.268817204301076,21.768707482993197,-3.5001097213078793,30.01949317738791,20.87912087912088,31.386861313868614,10.507740434747735,28.050490883590463
2022,663738,15.180000000000001,10.364999999999998,89.225,87.9872340425532,-1.237765957446797,89.39756999471739,12.307692307692308,13.829787234042554,1.5220949263502455,10.994213571804314,23.52941176470588,21.311475409836063,-2.217936354869817,19.745222929936308,5.88235294117647,14.754098360655737,8.871745419479268,8.280254777070063,28.92561983471074,36.024844720496894,7.099224885786153,26.819126819126822,30.107526881720432,21.428571428571427,-8.678955453149005,28.593272171253826
2022,621244,10.399999999999999,12.141666666666666,89.6056856187291,89.2257225433526,-0.37996307537649443,89.01368015414258,9.364548494983277,6.6473988439306355,-2.717149651052641,9.68208092485549,17.647058823529413,13.26530612244898,-4.381752701080433,21.228070175438596,8.235294117647058,6.122448979591836,-2.1128451380552216,5.614035087719298,28.671328671328673,30.057803468208093,1.386474796879419,32.26111636707663,34.862385321100916,28.225806451612907,-6.636578869488009,26.720647773279353
2022,669373,17.97142857142857,15.976923076923075,89.74846153846153,89.79182561307901,0.043364074617485926,90.26386946386947,11.538461538461538,13.35149863760218,1.813037099140642,11.421911421911423,25.0,30.526315789473685,5.526315789473685,22.641509433962266,1.5625,7.368421052631578,5.805921052631578,7.547169811320755,27.43362831858407,31.176470588235293,3.7428422696512236,30.497592295345104,19.791666666666664,19.230769230769234,-0.5608974358974308,23.12925170068027
2022,657093,7.599999999999999,13.315384615384618,86.65299999999999,86.25117056856188,-0.40182943143811656,86.15109361329834,6.5,8.361204013377927,1.861204013377927,8.923884514435695,8.928571428571429,11.11111111111111,2.182539682539682,15.217391304347828,12.5,9.876543209876543,-2.6234567901234573,4.658385093167702,23.655913978494624,23.021582733812952,-0.6343312446816718,27.404718693284934,27.536231884057973,29.906542056074763,2.37031017201679,25.116279069767444
2022,527048,17.714285714285715,14.589285714285714,87.5936936936937,89.31557377049181,1.721880076798115,89.19845253032204,9.45945945945946,9.836065573770492,0.3766061143110324,8.197406942701798,20.0,21.21212121212121,1.212121212121211,20.54380664652568,8.333333333333332,6.0606060606060606,-2.2727272727272716,8.761329305135952,22.31404958677686,30.24390243902439,7.929852852247528,27.54946727549467,25.806451612903224,25.984251968503933,0.17780035560070928,23.492462311557787
2022,434378,20.77142857142857,20.452380952380953,89.11150793650793,89.35463917525773,0.2431312387497968,89.7749364514489,9.523809523809524,10.051546391752577,0.5277368679430534,12.30299949161159,28.985507246376812,22.58064516129032,-6.404862085086492,28.57142857142857,5.797101449275362,5.376344086021505,-0.42075736325385726,3.968253968253968,30.17241379310345,26.55367231638418,-3.6187414767192685,33.16378433367243,22.448979591836736,19.078947368421055,-3.3700322234156808,19.389110225763613
2022,641745,15.571428571428571,9.86315789473684,91.19593495934961,90.16135135135134,-1.0345836079982718,91.53031946955997,10.569105691056912,9.45945945945946,-1.109646231597452,9.74143114852676,20.588235294117645,10.679611650485436,-9.90862364363221,17.303370786516854,7.352941176470589,3.8834951456310676,-3.469446030839521,10.786516853932584,32.0,27.31958762886598,-4.680412371134022,27.488151658767773,22.916666666666664,32.55813953488372,9.641472868217058,24.576271186440678
2022,668881,11.683333333333328,17.375,94.70378151260505,92.6974293059126,-2.0063522066924406,94.23076923076923,14.285714285714285,10.796915167095115,-3.48879911861917,15.51176096630642,26.229508196721312,30.107526881720432,3.8780186849991196,31.914893617021278,9.836065573770492,15.053763440860216,5.217697867089724,7.446808510638298,26.356589147286826,22.966507177033492,-3.390081970253334,29.98745294855709,24.242424242424242,21.238938053097346,-3.003486189326896,21.03174603174603
2022,605397,19.900000000000002,15.65,86.48918128654971,86.36454849498328,-0.1246327915664267,87.53251253989968,12.573099415204677,13.377926421404682,0.8048270062000054,10.468821119708693,26.31578947368421,27.160493827160494,0.8447043534762848,24.29078014184397,2.1052631578947367,4.938271604938271,2.8330084470435346,6.382978723404255,35.97560975609756,35.92814371257485,-0.04746604352271078,30.847145488029465,26.31578947368421,25.274725274725274,-1.041064198958935,22.0
2022,605400,17.3375,19.61538461538461,87.12307692307692,86.95995024875623,-0.1631266743206936,87.62525951557093,11.076923076923077,10.696517412935323,-0.38040566398775333,13.223854796888505,29.761904761904763,29.7029702970297,-0.05893446487506182,28.938906752411576,5.952380952380952,3.9603960396039604,-1.9919849127769913,3.215434083601286,30.201342281879196,31.18811881188119,0.9867765300019933,35.09874326750449,20.5607476635514,21.138211382113823,0.5774637185624236,19.245773732119638
2022,518876,14.849999999999998,15.88076923076923,89.55000000000001,90.07869318181818,0.5286931818181699,90.0685798072895,9.036144578313253,9.550561797752808,0.5144172194395544,9.962327333612391,24.719101123595504,18.947368421052634,-5.77173270254287,22.096774193548388,7.865168539325842,8.421052631578947,0.5558840922531045,7.419354838709677,32.18390804597701,35.714285714285715,3.5303776683087023,28.512053200332506,24.299065420560748,21.428571428571427,-2.8704939919893206,23.011015911872704
2022,656605,10.628571428571425,14.44090909090909,91.8796052631579,92.26307189542484,0.3834666322669449,89.19405168210629,9.868421052631579,8.169934640522875,-1.6984864121087035,8.710462287104622,19.753086419753085,17.5,-2.2530864197530853,20.53231939163498,8.641975308641975,8.75,0.1080246913580254,8.745247148288973,28.47222222222222,22.929936305732486,-5.542285916489735,26.044703595724005,19.26605504587156,28.28282828282828,9.01677323695672,23.08823529411765
2022,664285,15.557142857142853,17.703703703703702,88.43511904761905,89.23311258278146,0.797993535162405,88.02256302521008,11.011904761904761,7.6158940397351,-3.3960107221696614,11.848739495798318,19.54022988505747,18.29268292682927,-1.2475469582282024,24.620060790273556,13.793103448275861,6.097560975609756,-7.695542472666105,7.598784194528875,22.15568862275449,25.185185185185183,3.029496562430694,28.98172323759791,23.46938775510204,24.074074074074073,0.604686318972032,29.589041095890412
2022,663776,16.13333333333333,15.06190476190476,87.96585365853657,87.7795302013423,-0.1863234571942769,87.38645397489539,13.414634146341465,9.731543624161073,-3.6830905221803913,13.807531380753138,33.33333333333333,13.750000000000002,-19.58333333333333,24.096385542168676,10.0,12.5,2.5,8.835341365461847,26.47058823529412,26.923076923076923,0.4524886877828038,33.33333333333333,21.53846153846154,27.835051546391753,6.296590007930213,21.79700499168053
2022,641771,16.016666666666666,8.905263157894737,89.27117903930133,88.7,-0.5711790393013274,88.51926707384786,15.72052401746725,10.144927536231885,-5.575596481235365,9.19667590027701,20.967741935483872,18.27956989247312,-2.688172043010752,17.316017316017316,11.29032258064516,6.451612903225806,-4.838709677419354,9.740259740259742,23.62204724409449,32.142857142857146,8.520809898762657,23.91991570073762,27.586206896551722,28.225806451612907,0.639599555061185,28.192371475953564
2022,664299,19.075,20.54,86.5409090909091,89.0949074074074,2.5539983164983084,88.23536355051935,12.272727272727273,11.574074074074074,-0.698653198653199,14.21152030217186,31.372549019607842,26.923076923076923,-4.4494720965309185,34.024896265560166,5.88235294117647,11.538461538461538,5.656108597285068,8.921161825726141,18.34862385321101,32.25806451612903,13.909440662918023,28.424015009380867,18.0327868852459,20.73170731707317,2.6989204318272684,16.100443131462335
2022,680686,12.825,11.43157894736842,87.74697406340057,88.87835616438356,1.1313821009829894,88.97793103448276,11.815561959654179,12.054794520547945,0.23923256089376643,11.022787493375729,32.94117647058823,18.556701030927837,-14.384475439660395,23.17596566523605,11.76470588235294,8.24742268041237,-3.51728320194057,10.300429184549357,23.03370786516854,27.461139896373055,4.427432031204514,28.02734375,33.70786516853933,26.82926829268293,-6.878596875856399,22.547332185886404
2022,641778,17.7,13.159090909090908,88.60401459854015,89.81841155234657,1.2143969538064283,88.7723294117647,11.313868613138686,16.967509025270758,5.653640412132072,8.658823529411764,34.32835820895522,37.142857142857146,2.8144989339019233,20.650095602294456,5.970149253731343,5.714285714285714,-0.25586353944562834,9.751434034416825,31.386861313868614,29.545454545454547,-1.8414067684140676,26.170009551098378,20.212765957446805,27.77777777777778,7.565011820330973,22.492836676217763
2022,543475,13.962499999999999,12.100000000000003,87.00786516853933,86.16597938144331,-0.8418857870960181,86.23649732620322,9.269662921348315,10.051546391752577,0.7818834704042619,9.135472370766488,16.483516483516482,23.14814814814815,6.664631664631667,18.086956521739133,7.6923076923076925,6.481481481481481,-1.2108262108262116,6.608695652173912,29.651162790697676,25.961538461538463,-3.689624329159212,28.535353535353536,28.78787878787879,29.92125984251969,1.1333810546408998,24.545454545454547
2022,657140,19.357142857142854,15.225,89.8847908745247,89.76328767123289,-0.12150320329180886,90.00778153697438,16.34980988593156,10.41095890410959,-5.93885098182197,11.696471725471243,39.39393939393939,22.857142857142858,-16.536796536796533,21.869488536155202,3.0303030303030303,10.476190476190476,7.445887445887446,7.054673721340388,36.71875,25.443786982248522,-11.274963017751478,29.357798165137616,22.972972972972975,24.347826086956523,1.3748531139835478,28.011611030478957
2022,656629,18.883333333333336,12.940000000000001,90.62951541850221,90.13704735376044,-0.4924680647417716,90.19873684210526,11.894273127753303,8.356545961002785,-3.5377271667505177,10.035087719298245,29.411764705882355,20.930232558139537,-8.481532147742818,20.168067226890756,9.803921568627452,13.953488372093023,4.1495668034655715,11.204481792717088,27.559055118110237,25.789473684210527,-1.7695814338997096,25.383542538354252,18.461538461538463,21.551724137931032,3.0901856763925686,26.637554585152838
2022,669432,13.433333333333332,12.085714285714285,89.42456896551724,88.81013698630136,-0.6144319792158797,89.70953090096799,12.068965517241379,7.9452054794520555,-4.1237600377893235,11.54132539091586,18.181818181818183,22.093023255813954,3.91120507399577,22.916666666666664,12.727272727272727,6.976744186046512,-5.750528541226215,9.523809523809524,27.927927927927925,21.808510638297875,-6.11941728963005,30.338733431516935,18.9873417721519,20.0,1.0126582278480996,22.9957805907173
2022,579328,14.083333333333334,11.161538461538463,90.83253968253966,91.9359133126935,1.1033736301538397,90.91372239747635,8.300395256916996,13.93188854489164,5.631493287974644,14.11671924290221,15.789473684210526,30.37974683544304,14.590273151232514,28.61635220125786,17.543859649122805,12.658227848101266,-4.885631801021539,11.949685534591195,25.196850393700785,23.417721518987342,-1.779128874713443,29.297458893871447,23.91304347826087,25.263157894736842,1.3501144164759715,27.96833773087071
2022,573186,16.474999999999998,15.521052631578947,88.92372372372373,,,89.29232081911262,7.5075075075075075,,,9.726962457337883,19.767441860465116,,,21.0412147505423,6.976744186046512,,,6.29067245119306,25.0,,,29.47019867549669,35.51401869158878,,,23.48993288590604
2022,669456,14.5,18.72307692307692,86.60326409495549,86.85333333333334,0.2500692383778471,87.02308033732801,13.056379821958458,10.175438596491228,-2.8809412254672306,14.558366622281401,25.581395348837212,18.181818181818183,-7.399577167019029,25.796178343949045,5.813953488372093,9.090909090909092,3.276955602536999,3.821656050955414,30.05464480874317,27.67295597484277,-2.3816888339004016,32.538955087076076,24.299065420560748,27.956989247311824,3.6579238267510767,28.514056224899598
2022,615698,13.316666666666663,13.957692307692302,88.9023346303502,89.29489795918367,0.3925633288334751,90.58121570282819,9.33852140077821,5.442176870748299,-3.8963445300299115,8.484592655128747,9.375,17.94871794871795,8.573717948717949,17.252396166134183,10.9375,10.256410256410255,-0.6810897435897445,5.111821086261981,31.343283582089555,29.25170068027211,-2.0915829018174463,32.41167434715822,31.46067415730337,15.789473684210526,-15.671200473092844,23.12925170068027
2022,677651,17.7,15.985,90.15167464114832,88.85552407932012,-1.296150561828199,87.07187827911858,10.047846889952153,13.881019830028329,3.8331729400761763,13.378803777544595,22.950819672131146,29.03225806451613,6.081438392384985,23.721881390593047,6.557377049180328,8.60215053763441,2.044773488454082,7.157464212678937,19.565217391304348,29.533678756476682,9.968461365172335,30.753768844221106,23.28767123287671,26.956521739130434,3.6688505062537224,21.72523961661342
2022,592662,16.3125,15.458333333333334,89.56225895316805,90.44820512820512,0.8859461750370627,91.00623365300784,11.84573002754821,17.692307692307693,5.846577664759483,13.077593722755013,17.647058823529413,32.6530612244898,15.006002400960384,28.17391304347826,7.8431372549019605,10.204081632653061,2.3609443777511006,7.652173913043478,19.480519480519483,30.097087378640776,10.616567898121293,32.445520581113804,28.14814814814815,21.311475409836063,-6.836672738312085,21.44736842105263
2022,641816,13.842857142857143,16.2,88.86226993865031,89.94318766066839,1.0809177220180715,89.21695526695527,11.96319018404908,10.796915167095115,-1.166275016953966,10.894660894660895,24.050632911392405,25.0,0.9493670886075947,25.294117647058822,11.39240506329114,10.714285714285714,-0.678119349005426,7.352941176470589,32.4468085106383,27.699530516431924,-4.7472779942063745,26.105563480741793,17.82178217821782,21.052631578947366,3.2308494007295465,22.727272727272727
2022,502042,10.959999999999999,14.815384615384612,90.479,89.79554794520548,-0.6834520547945147,89.48208494208494,9.5,11.643835616438356,2.1438356164383556,9.343629343629344,20.408163265306122,20.8955223880597,0.4873591227535776,18.69158878504673,12.244897959183673,11.940298507462686,-0.30459945172098735,10.59190031152648,23.364485981308412,21.91780821917808,-1.4466777621303315,25.217391304347824,21.53846153846154,22.68041237113402,1.1419508326724817,26.84729064039409
2022,502043,16.03333333333333,12.4375,88.05714285714286,88.04133333333331,-0.01580952380955125,87.80445062586926,15.966386554621847,7.111111111111111,-8.855275443510736,10.61659712563746,25.555555555555554,11.11111111111111,-14.444444444444443,20.17699115044248,7.777777777777778,9.523809523809524,1.746031746031746,6.1946902654867255,30.978260869565215,24.793388429752067,-6.184872439813148,30.985915492957744,21.69811320754717,30.952380952380953,9.254267744833783,26.39455782312925
2022,664353,10.333333333333334,14.990909090909089,88.79605263157895,89.25030864197531,0.45425601039636376,87.91422413793103,7.017543859649122,9.876543209876543,2.8589993502274202,10.440613026819925,11.29032258064516,15.11627906976744,3.82595648912228,21.388367729831145,3.225806451612903,2.3255813953488373,-0.9002250562640657,6.378986866791744,26.31578947368421,25.694444444444443,-0.621345029239766,30.994152046783626,31.63265306122449,30.833333333333336,-0.7993197278911559,21.611253196930946
2022,660271,22.099999999999994,20.095238095238095,89.9968454258675,90.76666666666667,0.7698212407991605,89.01603354711396,14.195583596214512,18.596491228070175,4.400907631855663,14.652195362604834,37.5,30.263157894736842,-7.2368421052631575,32.93650793650794,6.25,5.263157894736842,-0.9868421052631584,6.944444444444445,27.631578947368425,26.31578947368421,-1.315789473684216,29.064039408866993,24.418604651162788,17.02127659574468,-7.397328055418107,18.962722852512158
2022,607536,11.974999999999998,12.537499999999994,86.37074626865672,86.22190201729106,-0.14884425136565937,86.6778859527121,9.55223880597015,11.239193083573488,1.6869542776033377,8.90125173852573,18.478260869565215,16.50485436893204,-1.9734065006331747,16.987740805604204,6.521739130434782,6.796116504854369,0.2743773744195863,7.005253940455342,26.16279069767442,32.960893854748605,6.798103157074184,26.99822380106572,30.973451327433626,26.61290322580645,-4.360548101627177,29.194187582562748
2022,608566,10.885714285714284,13.148000000000001,90.20122699386502,90.24716981132076,0.045942817455738805,91.93389679715303,7.668711656441718,12.830188679245284,5.161477022803566,10.320284697508896,14.736842105263156,24.324324324324326,9.58748221906117,19.34426229508197,4.2105263157894735,9.45945945945946,5.248933143669986,8.524590163934425,27.586206896551722,34.375,6.788793103448278,28.21917808219178,34.12698412698413,24.46808510638298,-9.658899020601147,29.389312977099237
2022,621368,10.283333333333331,13.684615384615382,89.7390625,91.31688311688312,1.5778206168831161,91.64448946515398,9.375,7.792207792207792,-1.5827922077922079,10.436893203883495,23.076923076923077,21.666666666666668,-1.4102564102564088,21.221864951768488,8.974358974358974,15.0,6.0256410256410255,8.681672025723474,23.31288343558282,20.0,-3.312883435582819,28.57142857142857,28.30188679245283,22.093023255813954,-6.2088635366388765,21.296296296296298
2022,543037,19.014285714285712,18.24230769230769,92.68051118210863,93.137343358396,0.4568321762873637,93.1251756440281,15.335463258785943,15.288220551378446,-0.04724270740749681,14.1295862607338,28.37837837837838,28.57142857142857,0.19305019305019044,33.55048859934853,10.81081081081081,3.8095238095238098,-7.001287001287,6.188925081433225,30.72289156626506,32.27513227513227,1.5522407088672132,32.608695652173914,21.50537634408602,27.500000000000004,5.994623655913983,22.983870967741936
2022,425794,14.814285714285713,13.544444444444446,82.45552407932013,81.74736842105263,-0.7081556582675006,82.01402805611222,5.6657223796034,6.315789473684211,0.6500670940808106,6.928313976772127,24.175824175824175,15.277777777777779,-8.898046398046397,17.214397496087635,7.6923076923076925,11.11111111111111,3.418803418803418,6.103286384976526,23.626373626373624,24.161073825503358,0.534700199129734,25.80385852090032,20.51282051282051,16.161616161616163,-4.351204351204348,24.53488372093023
2022,605507,11.379999999999999,10.633333333333333,88.275117370892,87.64545454545456,-0.6296628254374497,86.20595164290141,11.737089201877934,10.67193675889328,-1.0651524429846546,10.346964064436182,15.254237288135593,20.634920634920633,5.380683346785039,16.152019002375297,11.864406779661017,9.523809523809524,-2.3405972558514936,7.8384798099762465,28.31858407079646,28.965517241379313,0.6469331705828516,28.454332552693206,28.57142857142857,25.64102564102564,-2.9304029304029307,27.207207207207208
2022,596295,15.049999999999997,11.018749999999997,85.47935222672065,84.5840909090909,-0.8952613176297461,85.26602739726027,8.764940239043826,9.659090909090908,0.8941506700470825,10.068493150684931,21.53846153846154,19.78021978021978,-1.758241758241759,16.890080428954423,9.230769230769232,7.6923076923076925,-1.5384615384615392,5.630026809651475,28.90625,28.488372093023255,-0.4178779069767451,26.740947075208915,19.565217391304348,23.484848484848484,3.9196310935441367,26.035502958579883
2022,657746,19.03333333333333,15.610526315789475,86.59357798165138,88.22737226277373,1.6337942811223485,88.00469273743018,14.067278287461773,8.75912408759124,-5.308154199870533,11.452513966480447,30.120481927710845,16.666666666666664,-13.45381526104418,25.274725274725274,7.228915662650602,9.090909090909092,1.86199342825849,7.6923076923076925,27.450980392156865,27.34375,-0.1072303921568647,28.066037735849058,25.252525252525253,14.814814814814813,-10.43771043771044,19.724770642201836
2022,607074,22.566666666666663,20.14782608695652,92.17037037037038,92.16290909090908,-0.007461279461296044,91.01187821612349,15.873015873015872,13.090909090909092,-2.78210678210678,14.108061749571183,43.18181818181818,26.865671641791046,-16.316146540027134,32.612612612612615,9.090909090909092,7.462686567164178,-1.6282225237449133,7.027027027027027,35.12195121951219,36.434108527131784,1.312157307619593,29.939603106125972,17.094017094017094,24.0,6.905982905982906,21.875
2022,605540,15.149999999999997,19.080000000000002,91.6711956521739,91.86725978647686,0.19606413430295788,92.14976177871891,12.5,15.302491103202847,2.802491103202847,14.187400741132874,22.89156626506024,36.36363636363637,13.472070098576125,31.210191082802545,9.63855421686747,6.0606060606060606,-3.57794815626141,6.369426751592357,33.155080213903744,30.82191780821918,-2.333162405684565,30.911062906724514,21.138211382113823,33.33333333333333,12.195121951219505,19.322033898305087
2022,471911,16.314285714285713,13.989999999999998,88.76068111455109,90.1,1.339318885448904,88.9796508456083,13.897280966767372,12.109375,-1.7879059667673722,12.984178941625752,25.555555555555554,15.789473684210526,-9.766081871345028,24.4258872651357,4.444444444444445,3.9473684210526314,-0.4970760233918132,7.09812108559499,30.263157894736842,39.310344827586206,9.047186932849364,34.48979591836735,19.230769230769234,27.0,7.7692307692307665,25.811688311688314
2022,547179,14.933333333333337,14.41818181818182,90.66130268199232,90.19965277777777,-0.46164990421455343,88.92117647058824,11.11111111111111,9.375,-1.7361111111111107,11.67420814479638,20.0,15.18987341772152,-4.81012658227848,22.426470588235293,10.0,6.329113924050633,-3.670886075949367,12.132352941176471,23.741007194244602,30.28169014084507,6.540682946600466,29.296235679214405,28.37837837837838,24.107142857142858,-4.271235521235521,22.38372093023256
