mlb_id,player_name_fg,season,ip,g,gs,so,h,er,bb,hbp,k_pct,bb_pct,swstr_pct,siera,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command
592791,Jameson Taillon,,80.0,14.0,14.0,56.0,64.0,28.0,18.0,0.0,0.17721519,0.05696203,0.08868243,4.662311127190225,94.42239750408972,105.24866824356408,97.87263991268118,40.78048279560811,62.86687777027028
656550,Grant Holmes,,69.1,13.0,13.0,79.0,67.0,30.0,33.0,6.0,0.25816993,0.10784314,0.14214876,4.081452885079877,93.12312118072711,99.12823085356946,93.07526590891025,48.694139917355365,51.754125
681343,Shane Smith,,103.0,21.0,21.0,107.0,85.0,52.0,43.0,7.0,0.24373576,0.09794989,0.11970638,4.160816514852838,95.45960255188022,94.8404525237101,90.68218244273902,45.986855657820435,48.30550372670808
668941,JoJo Romero,,48.0,48.0,0.0,46.0,36.0,7.0,20.0,2.0,0.23232323,0.1010101,0.11340206,3.690215801289745,104.68107342292588,102.43679944464898,107.80622698821796,52.743171159793825,56.563540425257735
445276,Kenley Jansen,,48.0,49.0,0.0,46.0,24.0,9.0,16.0,1.0,0.24731183,0.08602151,0.12354651,3.9192520606235455,115.0569980274086,99.99350296465485,114.20752595514946,47.69348152046784,54.28455799707602
680732,Sean Burke,,91.0,19.0,14.0,104.0,92.0,43.0,41.0,2.0,0.25679012,0.10123457,0.10744811,3.9810646715624998,93.41145121234356,102.64713319428331,99.26189688369644,49.87371663614165,52.64335028693528
681911,Alex Vesia,,40.0,46.0,0.0,50.0,23.0,13.0,15.0,4.0,0.3125,0.09375,0.13509545,3.1000599024295807,114.74439546761236,97.23464850410791,110.21432470722691,55.43557966226139,51.2354666226138
800048,Parker Messick,,39.2,7.0,7.0,38.0,46.0,12.0,6.0,0.0,0.23030303,0.03636364,0.1152,3.4376183244927945,98.74856651851852,108.52126656790124,108.06512000000002,46.39850852800001,61.10057518400001
622554,Seranthony Dominguez,,49.0,52.0,0.0,63.0,34.0,16.0,27.0,2.0,0.30582524,0.13106796,0.14170507,3.526884983103842,112.49252997464401,87.76125043217813,100.89192009860172,65.38216774193548,36.0258351843318
664208,Phil Maton,,44.1,44.0,0.0,60.0,25.0,13.0,19.0,5.0,0.34285714,0.10857143,0.16805556,2.872348241438005,110.5021924519316,94.67226661682616,108.90157548954458,64.95235044444445,46.75110708333334
686701,Ryan Bergert,,72.1,15.0,15.0,71.0,60.0,31.0,35.0,0.0,0.22977346,0.11326861,0.09674861,4.646072257074228,91.8102570651518,103.04391746586003,97.61448522777505,47.555557668517054,58.76030486122124
696149,Bubba Chandler,,31.1,7.0,4.0,31.0,25.0,14.0,4.0,3.0,0.25,0.03225806,0.13449024,3.093895334479881,105.30976247288504,102.96075813449025,110.95816160520609,64.50249032828283,52.424190151515155
641941,Emilio Pagan,,48.2,50.0,0.0,59.0,30.0,13.0,16.0,2.0,0.30569948,0.08290155,0.1443299,3.0759533300852593,112.0793671669699,95.15403140393433,104.10132297085957,59.46753603921568,54.02230253594771
621381,Matt Strahm,,45.2,47.0,0.0,49.0,30.0,13.0,15.0,2.0,0.26486486,0.08108108,0.12857143,3.9468083986568345,108.92110143790855,91.84698933706818,98.20951192343604,49.856244399999994,50.98595305714285
675911,Spencer Strider,,120.1,22.0,22.0,126.0,119.0,60.0,50.0,7.0,0.24324324,0.0965251,0.13952334,4.16275876066114,94.65030281306258,95.9158236877229,91.26185912986114,44.14016780536245,48.15637106256207
595345,Steven Okert,,49.2,51.0,1.0,60.0,36.0,21.0,16.0,1.0,0.30456853,0.08121827,0.1541555,3.1045533839291473,113.94903451742627,99.91593465147456,111.37191789544232,55.42371300268096,59.32764845844504
694335,Matt Svanson,,53.2,34.0,0.0,61.0,30.0,11.0,17.0,4.0,0.29326923,0.08173077,0.09316038,3.0339008150376134,105.69402727048086,102.19913953760019,103.63487126739376,55.21705898584906,56.06457239386792
592094,Jason Adam,,43.0,44.0,0.0,42.0,39.0,10.0,15.0,2.0,0.2320442,0.08287293,0.14634146,3.7405557828683116,101.84815194841603,99.10257760956921,102.46995079899072,59.73936162601626,47.00619401084012
643511,Tyler Rogers,,57.0,60.0,0.0,30.0,55.0,14.0,4.0,1.0,0.13274336,0.01769912,0.07015131,3.0122792235076816,137.1390018098892,103.95968137039246,130.99540227990354,52.262832943603854,62.98158020632738
641755,Tyler Kinley,,55.2,55.0,0.0,56.0,36.0,18.0,20.0,2.0,0.24888889,0.08888889,0.15981735,3.736699854143884,107.54235159817352,99.94038812785388,105.99392694063926,50.15982089041096,51.82058002283106
647336,Michael Soroka,,75.2,19.0,14.0,80.0,58.0,35.0,25.0,14.0,0.25,0.078125,0.0933126,3.811613330143262,94.15299783622963,94.86437876124147,88.0522959632159,42.42345121306376,46.64943469673406
450203,Charlie Morton,,105.1,22.0,21.0,115.0,106.0,58.0,49.0,12.0,0.24210526,0.10315789,0.12465977,4.148300941799503,99.78317464975582,97.06544714774225,96.37524091688599,49.46068319542732,50.75940032117583
695418,Brad Lord,,97.2,36.0,13.0,80.0,87.0,45.0,30.0,1.0,0.2,0.075,0.0917141,4.051020107829025,91.26668267581904,102.688331488365,92.16567328031729,38.28348814674257,58.4519746742568
686973,Louie Varland,,51.1,50.0,1.0,49.0,47.0,17.0,18.0,1.0,0.23444976,0.0861244,0.12985274,3.3834076958346238,109.40806708151285,99.5995210111917,110.10223807848408,67.73842542168674,54.656362851405625
694037,Daniel Palencia,,39.2,43.0,0.0,48.0,40.0,15.0,10.0,2.0,0.28915663,0.06024096,0.1421875,2.8633613451034634,113.19672472426473,99.97724839154412,111.56332651654411,59.26874765625,51.71041460937499
693821,Bryce Elder,,112.1,20.0,20.0,98.0,125.0,70.0,38.0,5.0,0.19678715,0.07630522,0.09861496,4.298503738939948,91.98641414087994,103.49443417258786,98.88493496125997,39.06314400554017,50.85130480886427
664299,Cristian Javier,,37.0,8.0,8.0,34.0,32.0,19.0,15.0,1.0,0.21656051,0.0955414,0.09223301,4.684679013271637,94.98972616380382,96.28124553978924,92.38372541697785,39.84748538834951,40.93549974110032
669372,J.T. Ginn,,76.2,20.0,13.0,84.0,77.0,44.0,25.0,5.0,0.25531915,0.07598784,0.12433662,3.5232691063918766,96.72232499368207,107.68359173616373,110.27822340156686,47.48862551933282,50.56340449583017
687888,Brandon Walter,,53.2,9.0,9.0,52.0,46.0,20.0,4.0,3.0,0.24528302,0.01886792,0.11288344,3.2125592993314984,96.7442445593315,109.6890070295566,104.71040748757304,46.96009819631902,53.09750309202453
552640,Andrew Kittredge,,53.0,54.0,0.0,64.0,41.0,20.0,11.0,0.0,0.30769231,0.05288462,0.14713542,2.4878903420772547,101.53644238437,108.21733266048642,109.15685157496011,58.38113333333333,64.33169937499999
641302,Tyler Alexander,,69.2,38.0,1.0,59.0,82.0,40.0,18.0,1.0,0.19666667,0.06,0.09686099,3.928189614614236,101.50005938752699,107.37719565984932,106.80094480287117,45.595343228699555,61.631820573991035
605280,Clay Holmes,,117.0,24.0,22.0,81.0,106.0,48.0,49.0,11.0,0.16039604,0.0970297,0.09196564,4.668194026172701,101.18169470898192,99.52742849005395,101.46255642007613,48.53116699343102,49.79069610409298
680767,Victor Vodnik,,42.2,43.0,0.0,41.0,38.0,13.0,20.0,0.0,0.22777778,0.11111111,0.10498688,3.8639744664316207,97.94246354622342,102.59290463692041,105.55041338582679,62.00672541994747,46.251791811023615
607259,Nick Martinez,,114.0,31.0,17.0,76.0,109.0,61.0,31.0,6.0,0.16,0.06526316,0.07918051,4.732185462206102,97.73214346344984,104.05479581101262,99.7715724241715,35.535444014396454,61.57101221483942
678495,Randy Rodriguez,,33.0,33.0,0.0,41.0,22.0,8.0,9.0,3.0,0.31538462,0.06923077,0.13333333,2.7064419396650456,123.14090964590966,96.41390557590556,119.45999633699635,75.9470702962963,56.455598666666674
663893,Brendon Little,,49.0,58.0,0.0,62.0,35.0,19.0,36.0,1.0,0.29107981,0.16901408,0.14081408,4.068695568117542,108.09032280370896,89.09760176017602,102.90316014458585,48.33764856985699,21.836068646864685
675848,Juan Mejia,,53.2,49.0,0.0,58.0,43.0,23.0,22.0,6.0,0.25663717,0.09734513,0.13319012,3.64350283088236,99.7779430719656,100.24173057004757,97.68862762774285,54.3710783566058,44.47018957035446
548384,Brooks Raley,,25.2,30.0,0.0,25.0,14.0,7.0,6.0,2.0,0.25252525,0.06060606,0.07989691,3.327441639179647,109.76501104565537,100.47810751104565,107.28294182621502,59.80809030927837,51.44671175257732
547179,Michael Lorenzen,,89.0,18.0,17.0,82.0,99.0,51.0,24.0,5.0,0.21243523,0.06217617,0.10053262,4.098204202244373,90.65189373350943,100.07484645190165,91.79828574315667,40.022889760319565,49.48742119174434
667297,Tommy Nance,,31.2,30.0,0.0,32.0,25.0,7.0,7.0,1.0,0.25396825,0.05555556,0.10845987,2.842729496707974,108.33960954446857,101.13995661605207,109.39822125813448,63.73114236442515,57.30503232104122
694738,Landen Roupp,,66.2,14.0,14.0,60.0,68.0,24.0,31.0,3.0,0.20134228,0.10402685,0.0890411,4.622362337432482,94.80231401932629,105.45674085507216,99.28338585206957,41.72193108732876,58.92255567636987
593958,Eduardo Rodriguez,,109.2,20.0,20.0,91.0,120.0,51.0,42.0,1.0,0.1884058,0.08695652,0.09536935,4.685155326901963,90.66696145998664,100.38544349037309,92.88185049933642,37.81845843857634,54.91893836394948
656986,Bennett Sousa,,39.0,34.0,0.0,45.0,27.0,14.0,12.0,0.0,0.29605263,0.07894737,0.18430657,3.004463015200681,111.16568417433618,99.46746674336188,109.10632857955144,53.43972673357663,55.86767591240876
669467,Andre Pallante,,119.1,23.0,23.0,83.0,129.0,75.0,46.0,5.0,0.15660377,0.08679245,0.09516765,4.547183687691769,96.84730179316273,101.31948290678892,99.18026030711954,44.33682090236687,43.94139540927022
656794,Sean Newcomb,,59.0,39.0,0.0,54.0,47.0,15.0,19.0,4.0,0.22881356,0.08050847,0.08378088,3.6259046389211678,105.40527735769994,96.7604807705035,98.71224658070568,49.08855660580022,51.65062684210527
605400,Aaron Nola,,44.2,8.0,8.0,45.0,40.0,29.0,12.0,1.0,0.24456522,0.06521739,0.11205674,3.7581560903105955,102.29671798158263,108.37565829274546,110.58104780496784,44.6128760425532,64.63230086524821
677944,Slade Cecconi,,132.0,23.0,23.0,109.0,125.0,63.0,32.0,3.0,0.2,0.0587156,0.09539952,4.191047697044347,93.0945161844865,104.61788109309775,95.15577908646878,40.35986977723971,57.314028600484264
640448,Kyle Finnegan,,41.1,40.0,0.0,39.0,30.0,17.0,11.0,1.0,0.24223602,0.06832298,0.11544992,3.3189938067300275,104.17726678274119,108.70895365233066,110.64756243337676,55.48227983022071,57.76254127334466
641816,Tyler Mahle,,37.2,7.0,7.0,29.0,38.0,13.0,13.0,0.0,0.18471338,0.08280255,0.11056106,4.83510032640433,92.09798679867987,109.15795379537954,100.3149504950495,41.29839495049505,68.87485500000001
641745,Brad Keller,,50.0,50.0,0.0,53.0,28.0,9.0,16.0,5.0,0.27179487,0.08205128,0.11340206,3.1031336233976408,104.36670908505155,99.02593266752574,102.25853737113404,54.03159038659794,47.88838953608247
642701,Dennis Santana,,52.0,51.0,0.0,49.0,31.0,13.0,14.0,3.0,0.24257426,0.06930693,0.12616202,3.5198466394821653,93.70366533864544,100.0035325365206,91.8010889774236,48.589030622462786,61.22585876860621
663574,Tony Santillan,,52.2,60.0,0.0,57.0,41.0,17.0,23.0,5.0,0.25675676,0.1036036,0.12417582,3.689850391314804,96.46300645020277,101.67757734305974,94.84909760479206,43.212830348706404,50.428388728908885
666374,Matt Brash,,43.2,49.0,0.0,53.0,38.0,13.0,16.0,1.0,0.28961749,0.08743169,0.12616202,2.9949074931905315,103.91569170572951,100.3976171394948,107.89844107533473,71.2244815582656,43.515120352303526
680755,Braydon Fisher,,46.1,49.0,1.0,57.0,31.0,15.0,19.0,3.0,0.29842932,0.09947644,0.12055838,3.2657408937252566,111.29227504842623,94.63143064328425,101.87732635191523,46.48583425126903,49.39561975888325
573204,Caleb Thielbar,,43.2,50.0,0.0,41.0,30.0,12.0,6.0,0.0,0.25308642,0.03703704,0.1197411,2.9967892734921935,112.22968387112128,107.72884696839901,116.25470600133255,45.06858074433657,66.49983207119742
672582,Angel Zerpa,,49.2,54.0,2.0,46.0,42.0,18.0,17.0,1.0,0.22772277,0.08415842,0.07338308,3.2999524363009023,116.17510075158394,102.39923235053368,112.34435428360334,55.24246980099501,65.30024587064678
657649,Jared Koenig,,47.2,51.0,0.0,50.0,44.0,14.0,12.0,3.0,0.25906736,0.06217617,0.0947226,3.1752680156933306,110.72093768401045,98.16570446459637,104.70441997920544,51.20485658998645,58.96517162381597
661403,Emmanuel Clase,,29.0,29.0,0.0,28.0,21.0,7.0,8.0,3.0,0.23728814,0.06779661,0.140553,3.427846617767826,123.47016897081413,101.96165898617511,124.6174347158218,65.40902122119816,42.91752440092164
681190,Randy Vasquez,,89.1,19.0,17.0,55.0,85.0,40.0,26.0,5.0,0.14705882,0.06951872,0.06925795,5.052670935537211,94.00312566645057,104.34811511225868,96.31132643319242,43.26057051590105,62.06796724381627
663436,Davis Martin,,93.1,17.0,17.0,71.0,81.0,45.0,36.0,3.0,0.18158568,0.09207161,0.10045962,4.768423374515667,91.98897570855478,95.92550858116122,89.33513573088995,50.51540962573867,48.968805003283
