mlb_id,player_name_fg,team,season,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
675911,Spencer Strider,ATL,,106.1,19.0,19.0,457.0,112.0,106.0,50.0,51.0,43.0,4.0,15.0,4.231974972237315,4.188427866852519,4.09446596392963,4.111017950270746,0.24507659,0.0940919,0.14058957,,94.86740922080955,96.49059461852264,91.89000243057843,44.0423550510204,48.945182522675736,0.3737155555555556
656876,Drew Rasmussen,TBR,,87.0,19.0,19.0,347.0,71.0,74.0,31.0,32.0,24.0,2.0,12.0,3.206896586877413,4.192607594166364,3.958964599673263,4.151746254418063,0.20461095,0.06916427,0.09775525,,107.35781055080112,102.29676165873124,108.23759423486797,50.5757367487328,57.68016435191888,-0.55656018826937
680573,Simeon Woods Richardson,MIN,,73.2,15.0,15.0,305.0,72.0,52.0,29.0,32.0,32.0,1.0,9.0,3.5429865476508695,4.112511917558751,4.617135439225422,4.438155153108341,0.23606557,0.10491803,0.10535117,,91.18785858467923,95.96068496812156,88.16136129396094,38.27615816053512,53.43327551003345,0.45370349498327756
681911,Alex Vesia,LAD,,33.2,38.0,0.0,131.0,45.0,15.0,11.0,12.0,13.0,4.0,2.0,2.9405947474830323,2.7489976139918437,3.4879303825862613,2.798524265106953,0.34351145,0.09923664,0.1360424,,113.87595991774563,98.12129970193905,110.37023873784722,54.797850017667834,51.72433139575971,-0.25063992932862195
686752,Ryan Pepiot,TBR,,91.2,18.0,18.0,376.0,103.0,70.0,45.0,49.0,39.0,5.0,14.0,4.418181986722086,4.313318181332677,3.9593041336652446,3.901494271454395,0.27393617,0.1037234,0.12236842,,107.4766949433839,92.32576833762545,100.14288635041302,59.554254646110714,50.313768283111415,-0.16257969166082692
680694,Kyle Bradish,BAL,,32.0,6.0,6.0,126.0,47.0,23.0,9.0,9.0,10.0,1.0,3.0,2.53125,2.4476363182067873,2.674266925826669,2.630074915067309,0.37301587,0.07936508,0.14574899,,102.50484151278759,104.28871729041177,106.4516006714723,54.29781307692307,56.603908785425105,-0.2719836842105263
813349,Connelly Early,BOS,,19.1,4.0,4.0,79.0,29.0,17.0,5.0,6.0,4.0,1.0,0.0,2.3275862451682623,0.9109983506015586,2.3464108397019245,2.3490289557712565,0.36708861,0.05063291,0.16099071,,100.85056665728492,109.37045689089034,111.14595083966601,57.958552321981415,55.75347873065015,-0.45819532507739935
693855,Ian Seymour,TBR,,57.0,19.0,5.0,242.0,64.0,48.0,23.0,33.0,19.0,3.0,5.0,3.631579068889252,3.187767898915327,3.805540822423283,3.5248638977222924,0.26446281,0.0785124,0.12148594,,95.33859006480468,99.14485836527933,95.5297540388828,43.70313998995983,52.81864342369478,0.406770672690763
676879,Aaron Ashby,MIL,,62.2,40.0,1.0,255.0,69.0,52.0,16.0,16.0,23.0,4.0,3.0,2.297872759331045,2.8479022232904065,3.111241877668937,3.024176713921633,0.27058824,0.09019608,0.1001032,,120.65771834508372,97.16558103134398,117.7995572529321,61.16160024767804,52.34451453044375,-0.5399663983488133
682842,Abner Uribe,MIL,,46.0,45.0,0.0,180.0,51.0,29.0,9.0,11.0,15.0,3.0,2.0,1.7608696427935724,2.656875427571496,3.097140217485807,2.9455797052436234,0.28333333,0.08333333,0.1350211,,113.27958005715178,99.0660529881901,111.00256483713972,68.81634326300986,45.602965007032346,-0.252259817158931
656641,Jacob Latz,TEX,,67.1,21.0,8.0,268.0,56.0,51.0,21.0,22.0,29.0,0.0,5.0,2.8069309510685994,3.729195778750406,4.435338962170489,4.564365729317114,0.20895522,0.10820896,0.12179487,,104.55762760887353,105.48648272632283,110.27556279698587,54.881991490978166,56.558774643874656,-0.4114764862298196
607536,Kyle Freeland,COL,,95.0,18.0,18.0,406.0,72.0,102.0,51.0,54.0,25.0,4.0,15.0,4.831579092876407,4.587767940901655,4.628656064327735,4.552619239688552,0.1773399,0.06157635,0.09244884,,93.41070344967302,99.90216089393802,92.16350750994684,43.7297596753705,57.79153515878616,0.0445574805928017
694335,Matt Svanson,STL,,48.2,30.0,0.0,189.0,59.0,26.0,9.0,10.0,16.0,4.0,2.0,1.6643837485025725,2.4776019978107096,3.2105385032155747,2.884009027733795,0.31216931,0.08465608,0.09765625,,106.18462906948929,102.72988323943349,104.43472764941396,56.08553626302083,56.907055911458336,-0.42731847656249994
641793,Zack Littell,- - -,,106.0,19.0,19.0,439.0,78.0,97.0,46.0,48.0,21.0,4.0,19.0,3.9056604827753234,4.701174096324429,4.319976616058898,4.376106797351877,0.17767654,0.04783599,0.09770808,,87.85285952891586,101.78985221074231,92.25639819909107,34.096919638058665,55.98239639656255,0.3242870701866915
642207,Devin Williams,NYY,,38.1,40.0,0.0,154.0,60.0,24.0,17.0,19.0,13.0,1.0,4.0,3.9913046012416165,2.456875405577493,2.2667129620874134,2.1405902898861786,0.38961039,0.08441558,0.18975904,,121.72575602409638,100.8861957831325,122.18460090361445,75.5405925753012,58.82464103915663,-1.5028759337349396
656794,Sean Newcomb,ATH,,45.1,33.0,0.0,172.0,46.0,32.0,7.0,9.0,10.0,3.0,2.0,1.3897060437553515,2.539548013740208,3.054305236909216,2.87443485228472,0.26744186,0.05813953,0.0901034,,106.71354980800393,100.84137015855062,103.60189300832646,50.12790205317579,55.47335367799114,-0.22836447562776954
662253,Andres Munoz,SEA,,36.2,38.0,0.0,154.0,50.0,23.0,8.0,12.0,19.0,3.0,1.0,1.9636364008769522,2.5624090346176764,3.42723923635678,3.2313694277679574,0.32467532,0.12337662,0.15993538,,113.97967732249799,91.81134834614316,101.5096768003133,59.77177738486841,48.28702123355262,0.03899850328947365
666214,Joey Wentz,- - -,,72.0,20.0,13.0,327.0,70.0,85.0,49.0,52.0,32.0,0.0,9.0,6.125000324514194,4.1490252608134455,4.451199420316383,4.4623663819391,0.21406728,0.09785933,0.10972018,,92.30409655736737,105.79319691992028,97.88815668450367,56.61065237113404,51.61032516936671,-0.37776864506627394
686701,Ryan Bergert,- - -,,67.1,14.0,14.0,288.0,69.0,54.0,29.0,30.0,33.0,0.0,7.0,3.8762378616667843,3.907413593328139,4.5250806768661755,4.5449198191534625,0.23958333,0.11458333,0.09847199,,91.7731243826764,103.39562719315825,97.68072469474208,47.076570000000004,59.05487910865875,-0.17865244482173173
800048,Parker Messick,CLE,,39.2,7.0,7.0,165.0,38.0,46.0,12.0,12.0,6.0,0.0,4.0,2.7226891847293593,2.9838758079440453,3.1499117968373134,3.4376183244927945,0.23030303,0.03636364,0.1152,,98.74856651851852,108.52126656790124,108.06512000000002,46.39850852800001,61.10057518400001,-0.302477104
605135,Chris Bassitt,TOR,,97.0,19.0,18.0,419.0,91.0,94.0,46.0,50.0,35.0,10.0,13.0,4.26804140496171,4.392868326432219,4.096974269912187,4.156769257899391,0.21718377,0.08353222,0.09609423,,98.22170856134873,97.0934081387519,95.3827745454398,41.247149169249845,46.93855062616244,0.26125422814631116
668909,Gavin Williams,CLE,,108.1,19.0,19.0,447.0,107.0,78.0,32.0,33.0,49.0,2.0,15.0,2.658461593068141,4.372059420537103,4.066360596289474,4.296982567735458,0.2393736,0.10961969,0.11203091,,100.60839715288392,99.75069975094809,100.2793046357616,50.412171633554074,50.80417215231787,0.1101537913907285
677944,Slade Cecconi,CLE,,111.2,19.0,19.0,456.0,89.0,103.0,52.0,55.0,25.0,2.0,18.0,4.191044871567566,4.3620020177896,4.006113833542212,4.180020208968083,0.19517544,0.05482456,0.08933718,,92.57421384020975,104.35488406066382,94.42425559220803,39.550606824207485,56.76863857060519,0.13395797694524494
681517,Kyle Leahy,STL,,54.1,35.0,1.0,228.0,54.0,55.0,21.0,23.0,17.0,0.0,3.0,3.4785280608309024,2.803847931460987,3.5615862701675676,3.562340011424643,0.23684211,0.0745614,0.10688836,,100.88755344418051,99.74339667458433,101.467648456057,58.43937076009501,52.17558194774347,-0.08411568883610454
605280,Clay Holmes,NYM,,98.1,21.0,19.0,432.0,70.0,95.0,42.0,49.0,43.0,9.0,7.0,3.844067958162222,4.223271957157469,4.536465928307339,4.69339862528246,0.16203704,0.09953704,0.09106933,,101.72797816044374,98.72750965708708,101.06078894929156,48.92291848413631,48.310608454759105,0.040623513513513516
678606,Jose A. Ferrer,WSN,,45.1,42.0,0.0,189.0,46.0,49.0,20.0,21.0,8.0,2.0,4.0,3.9705888765533186,2.9145480472871585,2.515686179755639,2.3365199108818295,0.24338624,0.04232804,0.12742382,,123.92559037975154,98.22795458104865,118.15370859599271,62.62293166204986,59.064882146814405,-0.8116657063711912
701542,Will Warren,NYY,,105.0,20.0,20.0,456.0,96.0,105.0,46.0,54.0,37.0,3.0,16.0,3.9428573219143694,4.430374472265614,4.1379937085245855,4.293016718000554,0.21052632,0.08114035,0.08893957,,102.199229135498,97.72183053346362,102.61341761614285,56.19582524515394,51.687552987457245,-0.22928356328392246
696149,Bubba Chandler,PIT,,31.1,7.0,4.0,124.0,31.0,25.0,14.0,14.0,4.0,3.0,2.0,4.0212767589356755,2.6564128945239687,3.2043501767894607,3.093895334479881,0.25,0.03225806,0.13449024,,105.30976247288504,102.96075813449025,110.95816160520609,64.50249032828283,52.424190151515155,-0.5222929040404041
663574,Tony Santillan,CIN,,44.2,50.0,0.0,185.0,53.0,31.0,10.0,13.0,20.0,4.0,3.0,2.0149256397718713,3.2470766315274466,3.6165382177158367,3.4003117688724056,0.28648649,0.10810811,0.13237221,,95.65189497992728,102.04054440653259,94.93782283140334,43.13917195281783,49.684117195281786,0.23505766710353865
668941,JoJo Romero,STL,,41.0,40.0,0.0,169.0,41.0,30.0,7.0,12.0,17.0,1.0,1.0,1.5365856663058037,2.7692825881339767,3.467501297815674,3.5150315947251256,0.24260355,0.10059172,0.11160714,,105.11564430980728,102.37246483489231,108.42269664115645,53.06113220238095,57.73598285714287,-0.32315778273809526
678692,Ronny Henriquez,MIA,,44.1,44.0,0.0,179.0,58.0,33.0,11.0,13.0,13.0,1.0,5.0,2.2330830785521725,2.9321287656111354,3.1352149748395357,2.634551402790265,0.32402235,0.0726257,0.16157205,,111.26863862713556,102.48673408411858,114.06105263157896,72.08035142649197,56.144336681222704,-0.7135298107714703
642100,Gabe Speier,SEA,,37.2,49.0,0.0,148.0,45.0,26.0,12.0,13.0,6.0,4.0,3.0,2.867257636112275,2.577614000073845,3.3841170022718368,2.5974704443985828,0.30405405,0.04054054,0.12390925,,108.586317626527,111.64408376963351,113.44429319371727,45.39577571171172,68.5780856936937,-0.589733063063063
669372,J.T. Ginn,ATH,,72.2,19.0,12.0,311.0,77.0,71.0,40.0,41.0,25.0,4.0,11.0,4.954128743783279,4.181007941894368,3.613413339835256,3.640092527824116,0.24758842,0.08038585,0.12580645,,96.36974731182795,107.80915927419353,109.86478763440863,47.244945911290316,50.483119120967736,0.2432192822580646
547179,Michael Lorenzen,KCR,,76.2,15.0,14.0,318.0,73.0,74.0,36.0,37.0,19.0,4.0,13.0,4.226087149275733,4.335136372939402,3.9607660642942233,3.8832616934675954,0.22955975,0.05974843,0.10577705,,90.78662124713682,99.9678715723539,91.47421275662161,40.312798795768906,49.672313881204225,0.444340667209113
681343,Shane Smith,CHW,,84.0,17.0,17.0,354.0,85.0,71.0,45.0,46.0,33.0,5.0,13.0,4.821428735645456,4.48037445926342,4.248811517270129,4.155199033221487,0.24011299,0.09322034,0.11516854,,95.22692611379674,94.77827330154169,90.5551547360857,45.320688335674156,48.05189844803371,0.3903711235955056
592791,Jameson Taillon,CHC,,60.1,11.0,11.0,243.0,45.0,53.0,24.0,24.0,14.0,0.0,8.0,3.580110572690818,4.063313133348851,4.511619912259141,4.586671798499667,0.18518519,0.05761317,0.08823529,,93.12570012953846,104.9817135914195,96.01166758365983,39.568370729847494,62.29797643790849,-0.06535677559912857
650644,Aaron Civale,- - -,,84.2,19.0,14.0,362.0,74.0,78.0,45.0,49.0,28.0,6.0,12.0,4.783464710609998,4.434348955656416,4.6859240167724865,4.389900965010915,0.20441989,0.07734807,0.08466343,,92.8932655535396,104.6685676780683,96.99013151844018,29.924158882720334,49.25213394864679,0.605020853573907
671737,Taj Bradley,- - -,,72.0,15.0,15.0,314.0,63.0,73.0,49.0,55.0,29.0,0.0,10.0,6.125000243385642,4.39902525731811,4.563469943867801,4.611249416716947,0.20063694,0.09235669,0.09623095,,103.06788017104564,95.15816269053119,98.23381546675313,48.53774467522053,49.59636327185245,0.32716587810745784
664299,Cristian Javier,HOU,,37.0,8.0,8.0,157.0,34.0,32.0,19.0,22.0,15.0,1.0,3.0,4.621621740743836,3.6486498449561022,4.969707742338475,4.684679013271637,0.21656051,0.0955414,0.09223301,,94.98972616380382,96.28124553978924,92.38372541697785,39.84748538834951,40.93549974110032,0.8075868932038834
656605,Mitch Keller,PIT,,100.0,19.0,19.0,425.0,89.0,94.0,47.0,53.0,31.0,6.0,16.0,4.2300001613617,4.545136371994021,4.2381365722966295,4.222464039779426,0.20941176,0.07294118,0.09346914,,94.16656184243506,96.95358936905437,90.53104956509611,46.35050636309167,51.297459131216286,0.1737281246255243
681190,Randy Vasquez,SDP,,70.1,15.0,13.0,293.0,41.0,67.0,31.0,32.0,18.0,3.0,8.0,3.9668248238416566,4.343667178516969,5.166642970027818,5.053709398965285,0.13993174,0.06143345,0.0674567,,94.90815206748181,105.96399533623159,98.26802817043507,44.24478680036463,63.883320902461264,-0.3759690884229718
663460,Kris Bubic,KCR,,41.0,8.0,8.0,182.0,37.0,45.0,21.0,24.0,17.0,1.0,3.0,4.609756312010059,3.598550973911502,4.001053805626543,4.304304805103591,0.2032967,0.09340659,0.11416185,,91.95407084276862,99.11387914531315,94.92878163920507,59.71349063583814,50.36109358381504,0.15308552023121388
641302,Tyler Alexander,CHW,,61.1,31.0,1.0,259.0,52.0,65.0,29.0,31.0,18.0,1.0,6.0,4.255435141707521,3.6405711434670676,4.228974062056882,4.010812774204513,0.2007722,0.06949807,0.1,,101.92252730947145,105.8095553757625,106.07076401583475,46.396694458333336,59.902687302083336,-0.24389702083333326
595345,Steven Okert,HOU,,43.2,44.0,1.0,176.0,51.0,33.0,18.0,19.0,16.0,0.0,4.0,3.7099245815531945,3.0893347801629205,3.8403806677302805,3.3609733561800303,0.28977273,0.09090909,0.14842579,,113.3022485007496,99.6908654422789,110.53012106446775,54.779978125937035,59.167684437781126,-0.587369685157421
805673,Zebby Matthews,MIN,,60.1,12.0,12.0,271.0,63.0,74.0,38.0,39.0,16.0,0.0,10.0,5.668508496361198,3.997014803033636,3.963274964130889,3.935201595650756,0.23247232,0.05904059,0.13009709,,100.6903587814344,106.92308301741278,106.5358454481042,50.90821015533981,63.11931446601942,-0.43745697087378643
672282,Reid Detmers,LAA,,37.1,38.0,0.0,148.0,49.0,27.0,11.0,12.0,12.0,2.0,4.0,2.6517859549019516,3.027993451342062,2.7088475880440708,2.5984478516880185,0.33108108,0.08108108,0.15798319,,119.06294080056267,114.90814289352106,130.3351083948731,56.760234840336125,68.83579255462183,-1.2817522857142858
592094,Jason Adam,SDP,,34.1,34.0,0.0,141.0,34.0,32.0,9.0,10.0,9.0,1.0,2.0,2.359223601325734,2.7856217106029746,3.824541432920663,3.4205506865484945,0.24113475,0.06382979,0.14974182,,101.93357338714465,100.00614849545967,103.43760531782299,59.40556580034422,47.17772,0.17928387263339074
695418,Brad Lord,WSN,,87.1,28.0,13.0,359.0,69.0,82.0,44.0,45.0,25.0,1.0,13.0,4.534351359602396,4.3832279803195675,3.9310077578833225,4.100762264058584,0.19220056,0.06963788,0.08729595,,90.85902664499157,103.46040257957434,92.96525899756006,38.817572164655786,58.82963667139816,0.03720350603264726
694477,Chad Patrick,MIL,,50.0,13.0,10.0,215.0,64.0,50.0,25.0,27.0,19.0,1.0,8.0,4.50000008583069,3.855136331939698,3.3785452102357656,3.427483579553489,0.29767442,0.08837209,0.1233993,,104.71825718566208,97.040313647911,101.10323195301274,39.475830128055875,48.92858871944121,0.4873160302677531
680885,Spencer Schwellenbach,ATL,,30.0,4.0,4.0,107.0,33.0,18.0,9.0,9.0,4.0,0.0,4.0,2.7,3.0684696515401204,2.6713103910287224,2.776298249629659,0.30841121,0.03738318,0.15223097,,108.09525863954505,112.77621773840771,119.38549212598424,61.482969002624664,63.64160207349081,-1.004901469816273
445276,Kenley Jansen,LAA,,38.2,40.0,0.0,146.0,38.0,18.0,7.0,8.0,10.0,1.0,4.0,1.6293103728735743,3.3678949429030123,4.255931207201927,3.522618772304556,0.26027397,0.06849315,0.13172542,,114.65491187384045,102.63585807050092,116.38555658627088,47.67875239252338,56.78553108411214,-0.5156927102803739
622663,Luis Severino,ATH,,85.1,16.0,16.0,372.0,69.0,87.0,43.0,52.0,27.0,11.0,12.0,4.535156418947742,4.682011375832374,4.805150200706493,4.527469075840077,0.18548387,0.07258065,0.0712831,,104.84957577129062,100.71330693218678,103.95324492720826,49.921321948404625,55.08696970807875,-0.1824800950441276
622554,Seranthony Dominguez,- - -,,39.1,42.0,0.0,165.0,49.0,27.0,10.0,18.0,22.0,2.0,2.0,2.2881360243310045,3.1351363182067873,3.7284158725320657,3.6450895146434035,0.2969697,0.13333333,0.13314448,,112.00342505234634,86.40155103442356,99.23108590026388,65.43235209631727,35.289542096317284,0.38172869688385275
548384,Brooks Raley,NYM,,25.2,30.0,0.0,99.0,25.0,14.0,7.0,7.0,6.0,2.0,0.0,2.454545817451238,2.122149155449134,3.8641146128323594,3.327441639179647,0.25252525,0.06060606,0.07989691,,109.76501104565537,100.47810751104565,107.28294182621502,59.80809030927837,51.44671175257732,-0.5242889948453608
700249,Cade Povich,BAL,,56.0,11.0,9.0,242.0,60.0,63.0,33.0,35.0,22.0,0.0,8.0,5.3035717898485855,4.0279935218850005,3.7951831412560137,3.943148894317685,0.24793388,0.09090909,0.10585817,,98.59489215193194,96.85795686733287,94.90188614943911,43.124237122302155,47.714265488180885,0.4005131449126414
664208,Phil Maton,- - -,,37.1,37.0,0.0,149.0,50.0,23.0,13.0,14.0,16.0,3.0,3.0,3.133929103465689,3.027993442874627,3.139655090784116,2.9257039214793745,0.33557047,0.10738255,0.16313214,,110.85470015818875,94.9976137475901,108.91423308122005,64.4519571288744,46.68003522022838,-0.36174709624796086
667297,Tommy Nance,TOR,,31.2,30.0,0.0,126.0,32.0,25.0,7.0,11.0,7.0,1.0,0.0,1.989474040580322,1.8719781972034082,2.8457084651798628,2.842729496707974,0.25396825,0.05555556,0.10845987,,108.33960954446857,101.13995661605207,109.39822125813448,63.73114236442515,57.30503232104122,-0.39470516268980477
676684,Will Vest,DET,,37.1,36.0,0.0,161.0,43.0,40.0,17.0,19.0,13.0,1.0,3.0,4.098214876766839,3.001207727462773,2.9889795882848365,3.0115213642890226,0.26708075,0.08074534,0.11916264,,104.55787761674719,106.95940257648952,110.63102093397745,58.170139375,58.855717138157885,-0.6720891118421051
668933,Graham Ashcraft,CIN,,34.0,36.0,0.0,148.0,29.0,34.0,16.0,19.0,13.0,0.0,1.0,4.2352948786892,2.958665698261404,3.5739088948582713,3.720527151569185,0.19594595,0.08783784,0.13899614,,116.16575703254274,101.639653183796,114.50078335478334,69.8155132046332,39.53658264478765,-0.4752554054054054
693821,Bryce Elder,ATL,,107.0,19.0,19.0,473.0,94.0,119.0,67.0,70.0,35.0,5.0,16.0,5.635514219605427,4.4435475798067205,4.0269528674612864,4.241356434946439,0.1987315,0.07399577,0.09976798,,92.2408686335779,103.64170167141593,98.93462158066953,39.07922579466357,50.95055446635732,0.3438392459396752
605400,Aaron Nola,PHI,,44.2,8.0,8.0,184.0,45.0,40.0,29.0,30.0,12.0,1.0,7.0,5.843283665262531,4.030658719013306,3.7191728729317304,3.7581560903105955,0.24456522,0.06521739,0.11205674,,102.29671798158263,108.37565829274546,110.58104780496784,44.6128760425532,64.63230086524821,-0.4700668510638298
641755,Tyler Kinley,- - -,,46.1,46.0,0.0,183.0,49.0,28.0,13.0,13.0,14.0,2.0,5.0,2.525180092712036,3.4588773557339714,4.252146382068858,3.5353410818591984,0.26775956,0.07650273,0.15625,,108.31295454545456,99.46116477272727,105.41730113636363,50.09410430397727,50.17589654829546,0.013889474431818195
668678,Zac Gallen,ARI,,118.1,20.0,20.0,494.0,105.0,111.0,61.0,64.0,33.0,2.0,20.0,4.639436706962202,4.444995497768065,3.941554172159719,4.086241813474107,0.21255061,0.06680162,0.09153077,,94.08305497136074,106.55274241932324,100.94015993867362,43.187257490794316,61.22024133613888,-0.0868538979484482
675848,Juan Mejia,COL,,46.2,45.0,0.0,198.0,51.0,37.0,22.0,24.0,20.0,6.0,3.0,4.24285766399947,3.4565649291158382,4.404863395570118,3.6969521556364517,0.25757576,0.1010101,0.136419,,98.95140073081605,98.92352531755698,96.17825648164259,54.48245684531061,41.5266723507917,0.046758940316686946
669467,Andre Pallante,STL,,96.2,19.0,19.0,431.0,67.0,105.0,60.0,72.0,39.0,5.0,10.0,5.586207043515095,4.459274284077032,4.37441985979744,4.639415986107449,0.15545244,0.09048724,0.09754638,,95.86817703531281,101.36327932736121,99.16160112614351,44.95901514063436,42.40482525433873,0.48918467983243574
641941,Emilio Pagan,CIN,,41.0,42.0,0.0,162.0,48.0,25.0,11.0,13.0,15.0,1.0,5.0,2.414634206017025,3.5497704747955696,3.919781322216065,3.303642942682025,0.2962963,0.09259259,0.1404321,,111.92276068143305,95.28084624915593,104.454855903375,59.68409932098764,55.67227168209875,-0.37782648148148146
676755,Isaac Mattson,PIT,,44.2,41.0,0.0,187.0,41.0,34.0,12.0,13.0,18.0,2.0,3.0,2.4179107532068214,3.5157333812115645,4.989724763072746,4.346286264839566,0.21925134,0.09625668,0.09575923,,97.54368186851907,98.51427313115519,93.91599338627628,42.28211357344632,51.327551426553676,0.13646268361581923
643377,Griffin Jax,- - -,,39.0,44.0,2.0,167.0,53.0,35.0,18.0,19.0,15.0,1.0,4.0,4.1538465982358606,2.9812901479017553,2.7153147732791103,2.843438505064671,0.31736527,0.08982036,0.17571885,,115.43776150640181,99.03816697294356,114.75310328537,75.02019420127796,57.63116426517571,-0.8965673961661341
552640,Andrew Kittredge,- - -,,47.1,48.0,0.0,182.0,56.0,35.0,19.0,21.0,8.0,0.0,7.0,3.6126763967753512,3.198516605869513,2.644003551250064,2.4220403419569707,0.30769231,0.04395604,0.15453195,,102.3731217074159,109.63002566527082,110.90972848845064,58.46216658246656,66.29562359583952,-0.8333161218424964
593958,Eduardo Rodriguez,ARI,,104.2,19.0,19.0,462.0,88.0,114.0,49.0,51.0,42.0,1.0,16.0,4.2133759369429065,4.673352930106579,4.586260936195291,4.698356264827117,0.19047619,0.09090909,0.09529277,,90.69808271436035,100.00989154016382,92.68092452358324,37.81845843857635,54.91893836394948,0.366466429391504
643511,Tyler Rogers,- - -,,48.0,50.0,0.0,193.0,20.0,48.0,12.0,15.0,4.0,1.0,2.0,2.2500000963918905,3.155969652432638,3.513650934719486,3.450952515931583,0.10362694,0.02072539,0.06320908,,137.01354022008013,103.53641548829063,130.7219731888004,51.9767507293355,62.68910889789303,-1.2217978768233388
700241,Michael McGreevy,STL,,90.0,16.0,16.0,380.0,53.0,99.0,47.0,50.0,19.0,2.0,12.0,4.700000099605986,4.390691900371034,4.35327181251866,4.644434516134134,0.13947368,0.05,0.07647908,,87.57378592388775,110.40216621298599,100.46050026341216,44.87942084415584,56.656427842712844,-0.0033915440115440463
621381,Matt Strahm,PHI,,36.0,37.0,0.0,147.0,38.0,23.0,9.0,10.0,13.0,2.0,3.0,2.250000128522523,3.357358553122592,4.757938640294274,4.087834656846857,0.2585034,0.08843537,0.11454545,,109.02647819370173,92.21667006535951,99.02735517528224,51.35389105454546,53.058623181818184,-0.034837709090909025
647336,Michael Soroka,- - -,,52.2,15.0,10.0,226.0,60.0,38.0,25.0,29.0,22.0,12.0,6.0,4.272152109859837,4.274376880836076,4.579049646572465,3.8922127547517364,0.26548673,0.09734513,0.09850107,,93.74031607857742,90.50836304813333,83.1011484033144,42.299038907922906,42.28081988222698,0.695575653104925
686973,Louie Varland,- - -,,44.1,43.0,1.0,184.0,42.0,45.0,16.0,18.0,15.0,1.0,3.0,3.248120915769225,3.2028055039519794,3.296836367190454,3.416066162409188,0.22826087,0.08152174,0.13157895,,109.77473280486285,98.5891274755516,108.98293093357451,67.38723958204335,52.76210478328174,-0.4984104334365325
656986,Bennett Sousa,HOU,,31.2,28.0,0.0,123.0,36.0,21.0,11.0,13.0,11.0,0.0,3.0,3.1263162406198197,3.1351363182067873,3.510212079328879,3.1559235159320593,0.29268293,0.08943089,0.18,,110.94641835748791,98.9633002415459,108.56269939613526,53.45224984444443,53.72246924444444,-0.19153097777777775
680767,Victor Vodnik,COL,,37.1,38.0,0.0,163.0,37.0,37.0,13.0,14.0,19.0,0.0,2.0,3.133928938350702,3.376207775002995,4.001270118009531,3.9915246696837055,0.22699387,0.11656442,0.10834553,,97.92582316577193,102.13884821864323,104.90256954612003,61.56294641288431,46.8392268228404,-0.014942503660322097
687888,Brandon Walter,HOU,,48.2,8.0,8.0,194.0,47.0,43.0,20.0,20.0,3.0,3.0,10.0,3.6986301853053236,4.244725373798385,3.157471230958716,3.2217448938273727,0.24226804,0.01546392,0.1170068,,95.70296505558527,109.83496697835189,104.45962190798915,46.5257317414966,53.58706533333333,-0.1862645986394558
680755,Braydon Fisher,TOR,,39.1,43.0,0.0,162.0,46.0,24.0,10.0,10.0,17.0,3.0,2.0,2.2881361543577117,2.9825939079162733,4.16382507375155,3.496391913169214,0.28395062,0.10493827,0.11773472,,110.99978053377032,92.90328963771684,99.29775434472312,45.759878956780916,46.83594101341282,0.5863930700447092
681892,Kody Funderburk,MIN,,29.0,30.0,0.0,125.0,31.0,26.0,6.0,7.0,13.0,2.0,0.0,1.8620692946540063,2.5489293180379335,3.6653614329867525,3.6014143289295806,0.248,0.104,0.09780439,,101.05558383233532,97.9368246839654,101.56092980705257,63.32449397205589,48.212103313373255,0.048100978043912196
687075,Brandon Sproat,NYM,,20.2,4.0,4.0,84.0,17.0,18.0,11.0,11.0,7.0,2.0,0.0,4.7903227280131535,2.796426630367473,3.8408307144547864,4.178666568682883,0.20238095,0.08333333,0.06872852,,106.62660418619183,85.69496173070915,89.85134254920338,52.59785604810997,46.67125041237113,0.18728810996563572
664076,Garrett Cleavinger,TBR,,38.0,42.0,0.0,151.0,53.0,23.0,9.0,10.0,13.0,6.0,4.0,2.131579413783124,3.2140837039024586,2.7788205623531845,2.4707754754353886,0.35099338,0.08609272,0.16604478,,109.7300271495131,99.71267043126615,107.2713700722657,57.36942009487665,53.971016622390906,-0.3110259962049336
676263,Jack Dreyer,LAD,,42.0,42.0,2.0,169.0,39.0,32.0,15.0,16.0,11.0,0.0,4.0,3.2142864236115543,3.301803021653312,4.00923612262879,3.647422677881335,0.23076923,0.06508876,0.12539185,,99.29585670407614,99.7558959862847,100.15495090628635,53.001178667711606,46.67971661442007,0.36465869905956116
666374,Matt Brash,SEA,,38.0,42.0,0.0,160.0,48.0,34.0,13.0,15.0,14.0,0.0,4.0,3.0789479600302876,3.0825047291464407,2.8501020743396803,2.90248927742958,0.3,0.0875,0.13302752,,103.19161242302312,100.16966207639916,107.26790218621329,70.39800179968702,43.15381633802817,-0.07871206572769952
453286,Max Scherzer,TOR,,82.0,16.0,16.0,347.0,81.0,84.0,47.0,47.0,23.0,2.0,17.0,5.158536649110203,4.769282679863448,4.499579891268466,4.203170525676895,0.23342939,0.06628242,0.10838901,,93.67955582675279,110.83985487453492,104.34491901486282,45.387308359317004,61.190381863400155,-0.16554019302152934
