mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
678606,Jose A. Ferrer,WSN,44.1,41.0,0.0,186.0,36.0,45.0,26.0,28.0,10.0,5.0,3.0,5.278196956484484,3.405813085205992,3.534620041228618,3.2863437892608305,0.19354839,0.05376344,0.10471976,,119.5950378384987,96.02486521558824,111.2776775444982,60.253057330383506,61.83801384955753,-0.6855125958702065
669093,Jeremiah Estrada,SDP,37.0,40.0,0.0,156.0,51.0,31.0,14.0,17.0,14.0,1.0,5.0,3.4054061542297376,3.3513525819674057,3.3030096498932546,2.8128621556249804,0.32692308,0.08974359,0.15737705,,123.06076721311477,97.77668800690252,118.20871369407126,66.84260440983607,50.680513721311485,-0.7940965573770491
700363,AJ Smith-Shawver,ATL,44.1,9.0,9.0,192.0,42.0,42.0,19.0,20.0,21.0,1.0,4.0,3.8571430507459237,3.902053649934047,4.363596856454073,4.601431646704164,0.21875,0.109375,0.11251758,,98.72949338348485,95.0282012275625,94.94028200646773,51.0433776652602,45.182725499296765,0.3611615471167369
669467,Andre Pallante,STL,94.1,17.0,17.0,398.0,63.0,90.0,43.0,45.0,31.0,1.0,12.0,4.102473636481404,4.470825409154221,3.732352610012374,4.000453071450273,0.15829146,0.07788945,0.10133333,,95.53717114509922,102.04084615515045,99.3463796642318,41.75513546,44.33306771333334,0.52824422
615698,Cal Quantrill,MIA,73.0,16.0,16.0,312.0,56.0,81.0,44.0,45.0,22.0,4.0,11.0,5.424657746850278,4.628287061658,4.675756034826373,4.654850444543143,0.17948718,0.07051282,0.08688906,,88.30915660826797,100.51984664774935,89.94762451091692,33.427536935609,46.27955045771917,0.8452451357641583
680732,Sean Burke,CHW,81.0,16.0,14.0,354.0,68.0,78.0,38.0,46.0,37.0,4.0,12.0,4.222222371356483,4.900568479329527,5.125464074579089,4.928720130487855,0.1920904,0.10451977,0.10145985,,91.3880976356644,99.37509029757958,94.30591820051112,49.58257809489051,48.0218223649635,0.1753655766423358
682052,Jacob Lopez,ATH,46.1,12.0,8.0,206.0,56.0,44.0,20.0,24.0,18.0,7.0,7.0,3.8848923528720904,4.300604024068414,4.4994469613435895,3.911541224670402,0.27184466,0.08737864,0.12038141,,97.75823666167317,102.93413169382491,99.14258225534506,41.35921477949941,46.502497532777106,0.4739591775923719
805673,Zebby Matthews,MIN,19.0,4.0,4.0,83.0,25.0,20.0,11.0,11.0,8.0,0.0,2.0,5.2105263157894735,3.1351363182067873,3.308454580369749,3.5235094116079986,0.30120482,0.09638554,0.12074303,,102.22637591421005,106.0075586664872,106.29027594561853,54.20718826625387,65.16344839009288,-0.5952903095975233
621383,Tanner Banks,PHI,37.0,35.0,1.0,145.0,36.0,31.0,14.0,15.0,5.0,0.0,5.0,3.4054056796999945,3.351352551838533,3.178003726043203,3.0439087408489813,0.24827586,0.03448276,0.10743802,,111.0050593480736,108.75580506289639,114.8684633574096,43.36098971900826,58.19267456198348,-0.3127577851239669
685126,Brandon Eisert,CHW,35.1,36.0,2.0,156.0,41.0,39.0,17.0,17.0,8.0,5.0,4.0,4.330189711642961,3.389853360068138,3.619886432185515,3.0518827932457553,0.26282051,0.05128205,0.13976705,,87.8140700347905,106.02376251701706,99.92159764029647,47.908275224625626,46.33246266222961,0.6945265557404328
592836,Taijuan Walker,PHI,51.2,18.0,8.0,229.0,45.0,50.0,22.0,28.0,21.0,2.0,7.0,3.8322581846210424,4.489975070345539,4.4892515781850175,4.497640997831704,0.19650655,0.09170306,0.08057395,,88.71619203929745,99.86106498869101,90.75823320199076,32.340662130242826,50.5720235209713,0.6734054415011039
676130,Jose Butto,NYM,43.2,31.0,0.0,179.0,39.0,35.0,12.0,14.0,20.0,1.0,2.0,2.473282818047973,3.38704475337834,4.2039053183632324,4.151995493607769,0.21787709,0.11173184,0.12853107,,96.21662053342138,97.44321214566976,97.3527268141463,54.739372245762716,45.337273545197746,0.2684859180790961
676467,Colton Gordon,HOU,45.1,9.0,9.0,198.0,41.0,57.0,22.0,23.0,7.0,1.0,9.0,4.3676471813327336,4.43660694294735,3.7942350339724378,3.9094015907172905,0.20707071,0.03535354,0.08781127,,98.77320623270717,112.09380474734236,106.00668524828892,49.76016285714286,65.41506418086502,-0.6086291087811271
455119,Chris Martin,TEX,27.0,31.0,0.0,107.0,29.0,24.0,7.0,11.0,3.0,0.0,4.0,2.333333773745514,3.2462474502899075,3.090466634169204,2.7656305908207655,0.27102804,0.02803738,0.11171662,,105.05527651276974,109.02122826060528,107.52521456588448,38.962778016759785,70.53587438547488,-0.5252632681564245
571946,Shelby Miller,ARI,34.1,35.0,0.0,137.0,39.0,23.0,8.0,10.0,11.0,3.0,3.0,2.0970875254809225,3.222514965101826,3.703173697765894,3.1506635691471283,0.28467153,0.08029197,0.14990512,,105.9373310023057,104.98288270667385,107.78669002811876,57.03874447817838,57.85987546489564,-0.5290201707779886
678394,Brayan Bello,BOS,76.1,14.0,13.0,329.0,55.0,72.0,29.0,34.0,33.0,6.0,8.0,3.4192141161928684,4.589284850380766,4.499279302947614,4.704832797422811,0.16717325,0.10030395,0.07686335,,93.48787773461072,104.55558155715545,99.22852751889378,51.735650831973906,47.46478921696574,0.2025420636215334
656641,Jacob Latz,TEX,41.2,19.0,2.0,167.0,41.0,30.0,13.0,13.0,17.0,0.0,4.0,2.8080003059521053,3.639136373121268,4.0192131309564365,3.8896547076379293,0.24550898,0.10179641,0.1518797,,107.4898605466226,102.09911960818556,109.87699543379118,56.54072565495208,56.2212580511182,-0.41870429712460067
679358,Eric Orze,TBR,36.2,28.0,0.0,149.0,32.0,31.0,10.0,11.0,12.0,1.0,3.0,2.454545628778218,3.5169545271278433,4.387500274755563,3.9450977272484478,0.2147651,0.08053691,0.12857143,,100.26565969050301,94.62520956272293,97.08463527600402,62.579875089285714,49.691203321428574,-0.10034589285714286
678368,Valente Bellozo,MIA,43.2,14.0,5.0,183.0,33.0,40.0,18.0,19.0,14.0,3.0,4.0,3.7099238801868166,3.9824646118297022,5.298422505655649,4.8140075846703425,0.18032787,0.07650273,0.09090909,,93.31488335084167,98.1969478973526,90.3281312855154,33.79467720385675,50.07189889807162,0.5486605234159779
680736,Justin Wrobleski,LAD,35.1,7.0,2.0,144.0,34.0,31.0,16.0,17.0,9.0,0.0,4.0,4.075471734779931,3.4464570757246986,3.1965146436905263,3.3511549965997935,0.23611111,0.0625,0.09541284,,100.41069946802662,108.74947247176566,106.43093983534602,47.76260981651376,59.75424856880734,-0.3533636513761468
676974,Max Meyer,MIA,64.2,12.0,12.0,285.0,68.0,72.0,34.0,39.0,20.0,2.0,12.0,4.731958879194527,4.465033258111132,3.5069832067660913,3.7216632036296713,0.23859649,0.07017544,0.11923077,,97.33133618966713,106.08451454130325,107.2126973272291,61.234311778846156,56.050248759615386,-0.3019017692307693
677958,Kumar Rocker,TEX,39.2,9.0,9.0,181.0,37.0,49.0,27.0,28.0,12.0,4.0,5.0,6.126050665641058,4.118329634914612,3.878899759755954,4.001939830707744,0.20441989,0.06629834,0.11223022,,94.90738568408649,99.26025922672196,93.28657881615716,43.434756258992806,42.24018407194245,0.46917012949640285
622554,Seranthony Dominguez,BAL,34.1,35.0,0.0,139.0,45.0,22.0,12.0,14.0,20.0,0.0,3.0,3.1456317442147435,3.3972722968913494,3.563595831552009,3.5457821892140515,0.32374101,0.14388489,0.14285714,,112.51980275168535,84.08818085855032,99.32938627624965,65.35498136054423,34.00276085034014,0.45097673469387767
687888,Brandon Walter,HOU,29.2,5.0,5.0,122.0,30.0,29.0,11.0,11.0,2.0,2.0,5.0,3.3370787232019388,3.708170038352575,2.76440856492701,2.9582817274714452,0.24590164,0.01639344,0.11529933,,98.58367722165474,106.65615436358654,103.31407807867659,49.25284139689578,50.45825299334812,-0.1744450110864745
434378,Justin Verlander,SFG,67.2,13.0,13.0,294.0,55.0,69.0,32.0,35.0,25.0,2.0,9.0,4.256157795428114,4.435628977920933,4.939428792666167,4.78623184447364,0.18707483,0.08503401,0.11021505,,101.11973320905909,97.30309914486568,98.91945386006518,41.36326405017921,53.03903090501792,0.4176283243727599
641329,Bryan Baker,BAL,36.1,39.0,0.0,140.0,46.0,29.0,11.0,13.0,8.0,0.0,6.0,2.724771126448898,3.410365724918797,2.8336047411524032,2.4402760605038747,0.32857143,0.05714286,0.13143872,,109.57939609236234,102.68291296625222,110.62131438721138,60.19348841918296,54.28825788632329,-0.47609301953818817
686580,Justin Slaten,BOS,23.1,24.0,0.0,90.0,16.0,14.0,9.0,12.0,7.0,0.0,1.0,3.4714290621086734,3.220850616036631,4.645944222206825,4.371893070226054,0.17777778,0.07777778,0.11711712,,108.90635349635347,99.69120549120551,110.49307593307591,71.5200046846847,49.8008806006006,-0.3683079279279278
700241,Michael McGreevy,STL,21.1,4.0,3.0,86.0,16.0,19.0,10.0,10.0,3.0,1.0,2.0,4.21875025145711,3.4163863349705945,4.148900198918664,4.102957784893283,0.18604651,0.03488372,0.08682635,,89.17306992091765,116.55820964652973,105.08636222239065,47.626007425149695,67.01118038922156,-0.5456721856287425
676395,Robert Garcia,TEX,33.1,38.0,0.0,133.0,32.0,27.0,11.0,12.0,11.0,0.0,3.0,2.9700008594604834,3.3751363876581393,3.777710605245719,3.6357659627203884,0.2406015,0.08270677,0.13104839,,106.97872479838712,99.32415322580648,103.65448588709677,55.686603347193355,52.84380006237005,0.017095488565488606
641793,Zack Littell,TBR,104.2,17.0,17.0,416.0,71.0,99.0,42.0,42.0,13.0,5.0,23.0,3.6114649900902,5.151059897331211,4.282921110184541,4.290476784828007,0.17067308,0.03125,0.09207854,,87.87091988767142,101.91180412112145,92.92436381053346,35.76847046039268,57.183950101557215,0.29560704807041305
450203,Charlie Morton,BAL,72.0,18.0,12.0,330.0,77.0,79.0,45.0,47.0,34.0,6.0,10.0,5.625000223517427,4.468469704522029,4.2260665001675894,4.216580699123554,0.23333333,0.1030303,0.10846154,,99.43234659496174,98.71338403199402,98.49845731388518,48.62884627692308,47.60742984615385,0.22439377692307683
477132,Clayton Kershaw,LAD,38.2,8.0,8.0,156.0,29.0,33.0,13.0,15.0,13.0,0.0,5.0,3.025862118718741,4.324791510181677,4.198787196307773,4.5262353129953095,0.18589744,0.08333333,0.0957265,,96.19282051282052,99.02953846153846,97.80502564102565,36.43225374358973,51.02366099145299,0.7167180341880341
642397,Gregory Soto,BAL,30.2,37.0,0.0,133.0,37.0,25.0,14.0,15.0,14.0,3.0,2.0,4.108696991123963,3.232962437043072,3.641989185659129,3.438317038637894,0.27819549,0.10526316,0.12426036,,112.1605331469112,85.18499968421484,95.37975100161955,60.38909372781065,46.53707968441817,0.17995850098619334
669724,Brenan Hanifee,DET,40.0,35.0,0.0,174.0,27.0,46.0,16.0,24.0,10.0,1.0,2.0,3.6000007215143697,3.2601363432593695,3.9977018743977957,3.884140729414134,0.15517241,0.05747126,0.05709877,,100.01339826839829,107.0256366575811,106.49218788413236,36.34289569444445,52.80796220679011,0.20782618827160498
607200,Erick Fedde,STL,92.2,17.0,17.0,400.0,57.0,91.0,47.0,50.0,41.0,2.0,10.0,4.564748326713187,4.699884562588376,5.310141310524735,5.487262633679579,0.1425,0.1025,0.06706908,,88.89374653288633,104.67175346981581,96.33570599860539,43.54011659959758,54.323497833668675,0.21406141515761234
666374,Matt Brash,SEA,17.1,19.0,0.0,68.0,18.0,10.0,0.0,0.0,6.0,2.0,0.0,0.0,2.4428285703503834,3.243347124955696,3.033215101913499,0.26470588,0.08823529,0.09589041,,106.70900867001205,96.4523884448323,106.68696914917751,72.8207278700361,41.389386028880864,-0.08839472924187719
669276,Dylan Lee,ATL,38.0,39.0,0.0,145.0,40.0,25.0,10.0,12.0,10.0,0.0,5.0,2.368421429701189,3.5298732231569856,3.4422303826715566,3.1064311510226577,0.27586207,0.06896552,0.15743945,,108.35562860438293,102.3876585928489,109.50673587081894,50.172909584775084,61.489451695501735,-0.30236837370242214
694819,Jacob Misiorowski,MIL,16.0,3.0,3.0,56.0,19.0,3.0,2.0,2.0,7.0,0.0,1.0,1.125,2.8851363182067873,3.3252995114773514,3.491671034060764,0.33928571,0.125,0.13278008,,119.02622406639003,97.34813278008298,115.35120331950208,72.29759489626555,58.655902282157676,-0.9194547302904564
669923,George Kirby,SEA,42.2,8.0,8.0,175.0,41.0,41.0,23.0,23.0,9.0,2.0,7.0,4.851562572293916,4.119511332875118,3.6127520088961824,3.679069905376083,0.23428571,0.05142857,0.09815078,,98.68050649228054,113.2424829189059,109.52099202177007,52.443384779516364,61.1042419487909,-0.45970371266002846
572955,Pierce Johnson,ATL,29.1,32.0,0.0,117.0,33.0,26.0,10.0,11.0,8.0,1.0,3.0,3.0681826089210693,3.1351363182067873,3.4874883887916552,3.025066275403219,0.28205128,0.06837607,0.10714286,,99.9795181405896,107.84617913832203,102.65938775510203,44.20691166666666,58.89924176587303,-0.33154742063492054
592773,Ryne Stanek,NYM,28.0,33.0,0.0,123.0,29.0,28.0,13.0,18.0,11.0,0.0,2.0,4.178572051227185,3.170850609242917,4.499826232510579,3.9129674714476934,0.23577236,0.08943089,0.13786408,,114.55320388349514,103.58636893203882,115.46466019417478,71.5080254368932,52.75351252427185,-0.7485086019417475
489446,Kirby Yates,LAD,25.1,31.0,0.0,108.0,38.0,24.0,11.0,12.0,8.0,1.0,4.0,3.907895434095837,3.2535573919672673,2.7223789894249157,2.3958375695418814,0.35185185,0.07407407,0.17948718,,95.54123931623931,102.93324786324787,98.82722222222223,40.823184529914535,51.07691493589744,0.3218753418803419
642585,Felix Bautista,BAL,29.2,30.0,0.0,122.0,43.0,15.0,9.0,9.0,19.0,0.0,3.0,2.7303371426508667,3.472214977793314,3.3009205330640063,3.4308415138090833,0.35245902,0.1557377,0.1423221,,98.63520939734424,102.44731699012597,107.6854545454545,74.10802640449441,38.31416812734083,-0.050932303370786525
623437,Justin Topa,MIN,32.0,30.0,1.0,140.0,26.0,32.0,14.0,17.0,10.0,2.0,1.0,3.9375004950562182,3.0413863064197346,3.8877996061086133,3.8705815466606817,0.18571429,0.07142857,0.07878788,,99.20961038961038,102.8895873015873,99.67508225108226,48.71479602020204,55.178555030303016,-0.21965937373737374
641778,Eric Lauer,TOR,45.0,12.0,6.0,181.0,45.0,34.0,13.0,13.0,14.0,2.0,6.0,2.600000167025471,3.935136369599239,4.291716352560959,3.8605876616021924,0.24861878,0.07734807,0.09230769,,94.88809036061978,99.11381776589423,90.12131780702958,31.658899454545452,56.65293749650349,0.2803814965034965
682243,Bryce Miller,SEA,48.2,10.0,10.0,216.0,39.0,52.0,31.0,31.0,23.0,3.0,5.0,5.732876899564982,4.470752800184292,5.067590453974324,5.064719893331816,0.18055556,0.10648148,0.09518349,,101.73026298261539,94.5040748378956,96.53802282325765,48.198142454128444,45.5833348853211,0.3757407224770642
663485,Cole Sands,MIN,34.2,36.0,0.0,148.0,26.0,37.0,18.0,22.0,9.0,1.0,3.0,4.673077707801741,3.6255210159390687,4.279451104359119,4.066656351785168,0.17567568,0.06081081,0.08960573,,95.4691035099497,107.01462698834831,102.45679440674934,44.043679677419355,54.04701096774194,0.009541756272401378
641941,Emilio Pagan,CIN,35.0,35.0,0.0,137.0,43.0,18.0,12.0,14.0,12.0,1.0,6.0,3.0857144617547894,4.020850654451218,3.9066645653693954,3.088957608698539,0.31386861,0.08759124,0.14990512,,110.65090449082858,94.60416192283365,102.6111659287371,57.690876899224804,52.104656608527144,-0.2280798449612403
670036,Matt Festa,CLE,21.1,25.0,0.0,89.0,18.0,19.0,13.0,13.0,6.0,2.0,0.0,5.484376682994996,2.5726361455919156,4.01801719675702,3.805565324977988,0.20224719,0.06741573,0.11805556,,97.92266493055558,85.60935069444446,84.61459722222223,55.52533395833332,52.74986975694444,-0.29324256944444443
674444,Steven Cruz,KCR,33.2,33.0,0.0,130.0,30.0,22.0,8.0,9.0,8.0,1.0,3.0,2.1386143580195633,3.313354181375084,3.8493252359601176,3.486980521168174,0.23076923,0.06153846,0.10958904,,102.19801401572802,98.23549847792998,100.72591990106544,55.09499952054795,54.11651643835618,-0.20843949771689493
691799,Grant Taylor,CHW,10.0,8.0,1.0,36.0,10.0,7.0,3.0,3.0,1.0,0.0,0.0,2.7,1.4351363182067873,2.6685277700424197,2.4949417139261394,0.27777778,0.02777778,0.15384615,,118.48120788302604,102.86828989192624,121.6841576605213,78.69431426573426,68.12509454545454,-1.5469585314685315
645261,Sandy Alcantara,MIA,80.0,16.0,16.0,360.0,63.0,84.0,62.0,63.0,34.0,3.0,11.0,6.975000249445447,4.735136375427248,4.662821360549988,4.834139593184246,0.175,0.09444444,0.08869814,,102.70279911359312,101.3820532835286,102.01683358611406,49.37756666666667,53.25086903433477,-0.22583615879828325
663372,Ryan Feltner,COL,30.1,6.0,6.0,135.0,25.0,33.0,16.0,17.0,12.0,0.0,4.0,4.747252946256404,4.387883623468894,4.503354463450176,4.631862416876798,0.18518519,0.08888889,0.11854685,,90.67379483517243,96.6532792738833,88.7492404800848,40.17847745697897,43.556880630975144,0.731757017208413
686563,Jonathan Cannon,CHW,66.2,13.0,11.0,295.0,55.0,71.0,34.0,35.0,24.0,4.0,11.0,4.5900001750946124,4.890136385154727,4.918988820115662,4.615249037723916,0.18644068,0.08135593,0.08684437,,96.11857998398315,99.81771694182927,97.68788628606929,46.25751360275151,56.146375288048155,0.11179515907136714
663574,Tony Santillan,CIN,37.2,40.0,0.0,154.0,30.0,29.0,12.0,12.0,12.0,2.0,4.0,2.867257078034392,4.037791324254651,4.662885927225115,4.327310392074899,0.19480519,0.07792208,0.1088,,99.74201546868818,101.9738255475743,96.41324975132625,42.77775006622516,51.35214427152319,0.2336406456953643
657649,Jared Koenig,MIL,34.1,39.0,0.0,148.0,33.0,35.0,16.0,16.0,12.0,1.0,3.0,4.194175680796988,3.484650958273203,4.144929917012872,3.781435581022908,0.22297297,0.08108108,0.08318584,,110.38201264222505,99.2557561023048,106.41616182048041,49.652147061946906,63.66114640707965,-0.5382238407079646
669387,Carmen Mlodzinski,PIT,51.1,14.0,9.0,233.0,36.0,66.0,29.0,31.0,16.0,2.0,7.0,5.084415993736366,4.557214354769066,4.49641839422447,4.685415994520919,0.15450644,0.06866953,0.07683742,,100.88752082562009,105.2019319032637,104.7107079285819,47.204638173719374,57.30890268374165,-0.15650541202672608
641927,Bailey Ober,MIN,92.0,17.0,17.0,406.0,74.0,108.0,54.0,55.0,22.0,4.0,21.0,5.282608969450462,5.3416581717015275,5.005278506688045,4.715543211798865,0.18226601,0.05418719,0.11709287,,97.76215531954254,102.63638535856786,101.01124156324362,39.21544716066483,59.59536087257618,0.09007803324099721
594902,Ben Lively,CLE,44.2,9.0,9.0,178.0,29.0,38.0,16.0,16.0,15.0,0.0,6.0,3.2238807117362773,4.590360250587746,5.260250245372356,5.302987331930925,0.16292135,0.08426966,0.06111111,,90.4665622934567,102.12908737240214,89.34228490857016,26.87764334722222,55.269810638888885,0.6400407777777778
686701,Ryan Bergert,SDP,27.0,9.0,5.0,111.0,23.0,19.0,8.0,8.0,12.0,1.0,2.0,2.666666760856726,3.838840046766201,4.874428084004077,4.7992314800300875,0.20720721,0.10810811,0.07111111,,90.77585541482941,99.29255178784753,93.91365882165306,47.75564404444444,54.28623477777777,0.10485271111111108
676664,JP Sears,ATH,86.2,17.0,17.0,372.0,67.0,91.0,49.0,49.0,22.0,5.0,18.0,5.088461743769569,5.2235979409330735,5.031889203036865,4.770562039117742,0.18010753,0.05913978,0.08167331,,99.62955652838252,102.83705483382678,100.37296710305985,44.609764555112875,52.93574273572377,0.009192974767596238
527048,Martin Perez,CHW,20.0,4.0,4.0,83.0,18.0,14.0,7.0,7.0,11.0,1.0,1.0,3.150000150203712,3.785136349201204,5.062310553594791,5.03934204670865,0.21686747,0.13253012,0.09090909,,83.16125047366427,97.18662372110647,83.26351855041511,33.546539467084635,43.87181937304074,1.2239909404388714
660853,Enyel De Los Santos,ATL,33.2,34.0,0.0,141.0,32.0,28.0,14.0,15.0,12.0,2.0,2.0,3.742575109969267,3.25394822645978,3.992880990475383,3.811013429547109,0.22695035,0.08510638,0.1245614,,95.14960074428497,111.14302525252523,106.28609994683681,45.20449436842106,64.31946633333334,-0.19309063157894737
608718,Brent Suter,CIN,42.2,28.0,3.0,173.0,28.0,36.0,14.0,15.0,10.0,1.0,4.0,2.953125310097708,3.814823889578482,4.294396153890106,4.246136066545304,0.16184971,0.05780347,0.0872093,,99.14308598531213,106.06393712927219,104.68379307504,48.15748273255813,56.43093734011629,-0.034217296511627894
668909,Gavin Williams,CLE,86.1,17.0,17.0,375.0,82.0,77.0,37.0,42.0,49.0,2.0,12.0,3.857142999168271,4.814673059586365,4.507793926001796,4.835501872265663,0.21866667,0.13066667,0.11589614,,99.85795728581294,94.90297541974846,95.51980804048613,52.43527089297024,45.67484932868904,0.3512637365421152
623474,Jimmy Herget,COL,44.0,29.0,0.0,185.0,34.0,41.0,14.0,15.0,14.0,3.0,4.0,2.863636930003751,3.9305910209856068,4.675947130076422,4.256226798525535,0.18378378,0.07567568,0.10741301,,99.39783103175225,96.93852271256142,96.98781895106502,38.916676217851744,50.91171180030257,0.1895623751891074
621051,Steven Wilson,CHW,27.0,28.0,0.0,114.0,26.0,18.0,5.0,5.0,14.0,2.0,2.0,1.6666669775674952,3.949951285017563,5.213945345877194,4.492357369647806,0.22807018,0.12280702,0.11940299,,99.45058732312464,102.10796278348516,105.53939523163406,59.52022486140725,58.86081298507462,-0.5935452238805968
681911,Alex Vesia,LAD,33.2,40.0,0.0,134.0,46.0,24.0,11.0,11.0,10.0,3.0,7.0,2.9405947578952985,4.2638494576009425,3.575825428359206,2.7034611910800996,0.34328358,0.07462687,0.1373913,,121.05851491458243,100.21264314168356,117.37597661230498,57.89571613913043,59.125771791304366,-0.7625998956521737
554340,Yimi Garcia,TOR,20.0,21.0,0.0,83.0,24.0,11.0,7.0,8.0,10.0,1.0,1.0,3.150000478774382,3.0351363030076004,3.54144086605767,3.553964915268497,0.28915663,0.12048193,0.12269939,,117.84979972437092,94.71272067504529,110.93638125193172,59.83631552147238,49.74542512269938,-0.28381009202453983
677952,Braxton Ashcraft,PIT,17.1,9.0,1.0,72.0,14.0,15.0,3.0,3.0,6.0,0.0,0.0,1.5576924246421844,2.558213197968941,3.8924107820958787,3.890571906129675,0.19444444,0.08333333,0.09454545,,104.64690909090908,100.35134545454547,104.03112727272729,48.31897192727272,57.261394327272725,-0.07349374545454541
621345,A.J. Minter,NYM,11.0,13.0,0.0,44.0,14.0,6.0,2.0,2.0,5.0,0.0,0.0,1.6363639467019284,1.9533179122553945,3.214741227226755,3.1511965822885473,0.31818182,0.11363636,0.12365591,,109.71838965693803,96.68445127154804,106.7882770097286,61.85555650537634,45.49909704301075,-0.42875295698924737
607067,Colin Rea,CHC,78.1,17.0,13.0,332.0,56.0,88.0,38.0,39.0,19.0,3.0,14.0,4.365957678801997,4.871306623227464,4.594807315836834,4.583923699484487,0.1686747,0.05722892,0.08234363,,92.90968967992272,102.79711019434784,94.81049057533455,37.81164011084719,55.17970319873317,0.31934121931908155
663465,Kolby Allard,CLE,32.1,15.0,1.0,139.0,14.0,40.0,10.0,12.0,7.0,0.0,2.0,2.783505353902034,3.722765226252772,5.350457251677126,5.256981369149287,0.10071942,0.05035971,0.06868687,,92.80895399937752,105.64573615143027,97.00751404238464,32.26361073995771,53.27294847780127,0.3632835940803383
685299,Tanner Gordon,COL,17.0,3.0,3.0,71.0,10.0,20.0,8.0,11.0,3.0,0.0,2.0,4.235294355240674,4.0174893088819275,4.3925790717289175,4.7143810685721474,0.14084507,0.04225352,0.08230453,,87.44543209876544,100.83037037037036,87.09234567901235,24.33343596707819,55.96793654320987,0.7248991358024691
592454,Tommy Kahnle,DET,35.2,34.0,0.0,133.0,31.0,19.0,7.0,8.0,9.0,1.0,4.0,1.766355322218239,3.695884039545911,3.707635537103156,3.4381073062307066,0.23308271,0.06766917,0.09037328,,92.9069863375963,92.89742990520017,90.93929354931826,58.743936326129656,43.34914035363458,0.6270583889980353
593974,Wandy Peralta,SDP,36.2,36.0,0.0,163.0,33.0,35.0,15.0,17.0,17.0,0.0,2.0,3.681818960878147,3.4351363816857474,3.861326330942024,3.869212615293189,0.20245399,0.10429448,0.14408233,,99.63541262067567,104.69489847998838,105.46243878504035,45.452052246998285,52.94106559176672,0.2899968610634649
606160,Rafael Montero,- - -,29.0,29.0,0.0,120.0,32.0,18.0,12.0,12.0,16.0,0.0,1.0,3.724138459184157,3.0316880276738942,3.912497906721768,3.9680098009529803,0.26666667,0.13333333,0.14392523,,93.14060586529166,116.37514147599097,113.21737286496939,51.827440971962616,62.7618913271028,-0.374356785046729
679775,Kyle Backhus,ARI,7.1,8.0,0.0,27.0,8.0,5.0,1.0,1.0,1.0,0.0,0.0,1.2272731296042114,1.3624084643340375,2.6238319536018695,2.51879521244954,0.2962963,0.03703704,0.0952381,,107.36419047619047,100.76838095238095,102.55638095238095,49.901424571428564,64.99258733333333,-0.6891411428571427
542888,Shawn Armstrong,TEX,36.0,34.0,2.0,144.0,39.0,20.0,13.0,15.0,14.0,3.0,4.0,3.2500007264317707,3.8295809178716955,4.355136826468952,3.6731737229091204,0.27083333,0.09722222,0.09330986,,104.13613288426208,93.8580480710349,96.20687538273117,48.59628199640288,58.37067321942447,-0.1290137589928058
669711,Greg Weissert,BOS,38.0,41.0,0.0,155.0,33.0,31.0,12.0,15.0,12.0,2.0,4.0,2.842105720099393,3.87197854193626,3.964152644455705,3.8123713719700008,0.21290323,0.07741935,0.0959596,,96.5483541222349,98.92900519374007,97.19179407723824,46.35029622895623,49.01250994949495,0.29381471380471386
596133,Luke Weaver,NYY,29.2,29.0,0.0,113.0,29.0,16.0,7.0,8.0,8.0,0.0,4.0,2.1235957687257496,3.7418779664141444,4.275693645506164,3.6782991405782894,0.25663717,0.07079646,0.13181818,,97.80814828353465,105.48367814287988,104.46168669871797,50.26392370454546,61.692287409090916,-0.21048418181818185
668820,Max Kranick,NYM,37.0,24.0,0.0,148.0,25.0,34.0,15.0,15.0,5.0,0.0,5.0,3.6486492305450726,3.9459472583279145,4.355959333699262,4.065465019742706,0.16891892,0.03378378,0.09640832,,99.77111531190928,109.57262759924386,108.50725897920604,43.76164434782608,57.6811111342155,-0.21908064272211708
605347,Jorge Lopez,WSN,24.2,26.0,0.0,106.0,17.0,25.0,18.0,18.0,7.0,3.0,1.0,6.567569101658254,3.5000012682989126,4.473045153226049,4.199608507066941,0.16037736,0.06603774,0.08247423,,97.50055763823806,96.10472352389877,91.12755857544516,44.6397368556701,52.079252216494844,0.31172791237113406
518489,Ryan Brasier,CHC,13.2,14.0,0.0,51.0,11.0,10.0,2.0,2.0,3.0,0.0,0.0,1.3170733325258939,2.1839166891603083,3.4248289730185846,3.5532425897439737,0.21568627,0.05882353,0.11650485,,93.62165048543689,102.29737864077671,97.86359223300971,41.321464320388344,53.072726504854366,0.25463281553398054
592791,Jameson Taillon,CHC,95.1,17.0,17.0,388.0,74.0,86.0,47.0,48.0,20.0,0.0,22.0,4.437063040631439,5.212059443608737,4.37911957992668,4.398484265510389,0.19072165,0.05154639,0.09578031,,97.45768645020938,109.04981276622394,102.90791655744378,42.18611261888814,66.14315599464166,-0.4519010314802411
669438,Mason Englert,TBR,22.1,13.0,0.0,97.0,22.0,27.0,12.0,13.0,4.0,1.0,2.0,4.8358209643551975,3.00080795808581,3.4934233481604595,3.251376689011716,0.22680412,0.04123711,0.1253406,,95.38460356539797,109.32552493747696,104.17424102609179,43.88899220708447,56.529515122615805,-0.0032997002724795685
