mlb_id,player_name_fg,team,season,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
647336,Michael Soroka,WSN,,37.0,7.0,7.0,153.0,35.0,34.0,20.0,20.0,7.0,3.0,6.0,4.86486499025667,4.162163371705418,3.679131826200885,3.585175562731437,0.22875817,0.04575163,0.08585859,,97.6038104757586,106.39667760458782,101.7684501133255,44.7271972895623,58.34509789562291,-0.2382299494949495
641793,Zack Littell,TBR,,80.2,13.0,13.0,320.0,52.0,77.0,33.0,33.0,11.0,3.0,17.0,3.681818210836822,5.106210713907308,4.392463196317633,4.43193306649208,0.1625,0.034375,0.08576481,,87.62046496763197,100.57342275730262,91.9934820016418,36.36612665782493,56.587868912466845,0.3616483908045977
571946,Shelby Miller,ARI,,25.2,26.0,0.0,106.0,27.0,17.0,5.0,7.0,11.0,3.0,1.0,1.7532468719986363,3.1740973598067574,4.28943359766766,3.762137780993348,0.25471698,0.10377358,0.14425428,,105.44727002008584,103.06513248512746,105.46060059857842,57.14233838630808,56.41064603911981,-0.46999444987775063
694037,Daniel Palencia,CHC,,20.2,19.0,0.0,78.0,22.0,9.0,4.0,4.0,7.0,0.0,1.0,1.7419356228657852,2.6512653118551808,3.36503832040474,3.245945809269895,0.28205128,0.08974359,0.11144578,,115.0408047950688,100.49132882951685,114.90424777549657,59.56589713855423,52.09135789156626,-0.5760770783132529
668820,Max Kranick,NYM,,33.1,22.0,0.0,131.0,23.0,29.0,13.0,13.0,3.0,0.0,4.0,3.510000554412691,3.5851363892853376,4.152736733355588,3.8816858489755615,0.17557252,0.02290076,0.0955414,,99.88738853503187,111.99218683651804,110.48437367303609,43.20406543524416,60.64054825902335,-0.3482571549893842
641302,Tyler Alexander,MIL,,36.1,21.0,4.0,164.0,30.0,42.0,25.0,31.0,12.0,1.0,3.0,6.19266162054313,3.6305492478502375,4.636381341609074,4.466982323863998,0.18292683,0.07317073,0.0752,,93.66698657142857,106.25063377142855,96.04426028571427,37.605668928,62.063891520000006,-0.00844495999999998
592094,Jason Adam,SDP,,31.0,31.0,0.0,129.0,36.0,18.0,5.0,8.0,16.0,2.0,2.0,1.4516130441743689,3.3932008593933416,4.145964096143944,3.7329574455222967,0.27906977,0.12403101,0.1515748,,102.48683070866142,90.75617394416606,96.21979688618465,63.082400275590565,42.42427637795275,0.29038405511811016
678606,Jose A. Ferrer,WSN,,31.0,30.0,0.0,135.0,25.0,32.0,18.0,20.0,8.0,5.0,1.0,5.225807803044684,3.199652463923388,3.9241689171038994,3.571294799867958,0.18518519,0.05925926,0.09775967,,119.97938015173548,92.65910105126034,108.22868711847204,60.72508437881875,59.08090052953158,-0.5082730957230143
678692,Ronny Henriquez,MIA,,28.2,25.0,0.0,124.0,40.0,20.0,7.0,10.0,14.0,3.0,3.0,2.1976748557511345,3.4839735968974437,3.79073826577619,3.1643734749500187,0.32258065,0.11290323,0.17510549,,105.986646172393,94.62313656151632,101.09320835844886,68.73997917721519,48.311763375527406,-0.17795955696202528
678368,Valente Bellozo,MIA,,31.0,8.0,5.0,130.0,25.0,25.0,10.0,11.0,13.0,2.0,3.0,2.9032259850794877,4.231910579236816,5.510255982229459,5.098287275475954,0.19230769,0.1,0.09416196,,94.82294785821287,97.99832942274574,91.78082780279506,34.29432231638418,51.51093278719397,0.4568558003766478
683769,Hunter Gaddis,CLE,,24.2,27.0,0.0,102.0,35.0,20.0,3.0,3.0,9.0,1.0,3.0,1.094594764314384,3.0945957713803285,2.951082407517709,2.639949918697714,0.34313725,0.08823529,0.16783217,,97.18224887656547,101.84648824582256,97.70472872942187,48.123346293706305,49.438772587412586,0.5463319114219114
682243,Bryce Miller,SEA,,48.2,10.0,10.0,216.0,39.0,52.0,31.0,31.0,23.0,3.0,5.0,5.732876899564982,4.470752800184292,5.067590453974324,5.064719893331816,0.18055556,0.10648148,0.09518349,,101.73026298261539,94.5040748378956,96.53802282325765,48.198142454128444,45.5833348853211,0.3757407224770642
657571,Caleb Ferguson,PIT,,26.1,29.0,0.0,110.0,20.0,21.0,10.0,10.0,11.0,4.0,0.0,3.4177224962898642,3.325009790222891,4.964328011427991,4.528820153126458,0.18181818,0.1,0.07816092,,106.15731545338443,94.83791315453382,100.12993486590038,55.64375202380953,60.75785345238096,-0.3895286190476191
519141,Drew Pomeranz,CHC,,14.2,16.0,2.0,53.0,15.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,2.3169544047067863,4.31420784064335,3.2614027276424897,0.28301887,0.05660377,0.0959596,,111.08494949494947,103.92333333333333,112.50767676767676,53.64357005050505,64.73508393939395,-0.7693084848484849
592773,Ryne Stanek,NYM,,22.1,26.0,0.0,97.0,20.0,21.0,8.0,12.0,9.0,0.0,1.0,3.223881098920901,3.135136318206787,4.9001725647710535,4.3615069822816785,0.20618557,0.09278351,0.13151365,,113.99344913151364,102.57027295285359,114.22903225806454,70.63295940446649,51.4083482382134,-0.6045550868486352
687473,Ryan Gusto,HOU,,43.1,14.0,8.0,201.0,45.0,50.0,23.0,26.0,21.0,2.0,6.0,4.776923433926711,4.450521031896751,4.820815633473822,4.450355783730101,0.2238806,0.10447761,0.10718789,,98.55351252206286,97.46201677915596,95.17730712911217,46.21004950819671,55.470852786885246,-0.0974904665825978
663372,Ryan Feltner,COL,,30.1,6.0,6.0,135.0,25.0,33.0,16.0,17.0,12.0,0.0,4.0,4.747252946256404,4.387883623468894,4.503354463450176,4.631862416876798,0.18518519,0.08888889,0.11854685,,90.67379483517243,96.6532792738833,88.7492404800848,40.17847745697897,43.556880630975144,0.731757017208413
668674,Lucas Erceg,KCR,,23.0,24.0,0.0,84.0,18.0,14.0,5.0,5.0,3.0,3.0,2.0,1.9565221701092939,3.482962481781773,3.6931706279073495,3.1893553404011312,0.21428571,0.03571429,0.11309524,,104.05671957671959,103.27962301587301,106.97193121693122,51.31985958333334,50.13994422619047,-0.013929642857142797
672282,Reid Detmers,LAA,,26.1,23.0,0.0,118.0,31.0,31.0,17.0,17.0,13.0,0.0,2.0,5.810127092976967,3.2490603788533945,3.608301077782123,3.6766591642494,0.26271186,0.11016949,0.13087935,,109.69377620997895,106.48001044399116,113.51297130067628,50.82175082788672,56.54395331154685,-0.3309259259259259
681517,Kyle Leahy,STL,,33.2,27.0,0.0,135.0,26.0,25.0,9.0,9.0,11.0,1.0,2.0,2.405941071840307,3.432166080162381,4.0795103302579445,3.9961249246028054,0.19259259,0.08148148,0.0984252,,97.8491286779942,104.47472130128472,104.90223684210527,56.396253031496066,52.46323342519685,-0.171653346456693
684007,Shota Imanaga,CHC,,44.2,8.0,8.0,181.0,34.0,35.0,14.0,15.0,14.0,0.0,7.0,2.8208956227692426,4.590360250587746,5.00372201194819,4.94145419724554,0.1878453,0.07734807,0.12265512,,103.40089814708428,113.4327578528815,116.39506128576454,51.43275277056278,66.89779105339105,-0.8761357431457433
621121,Lance McCullers Jr.,HOU,,24.1,6.0,6.0,114.0,33.0,22.0,12.0,14.0,12.0,4.0,3.0,4.4383564017507675,3.998150062991659,3.7893116241027904,3.7100035615111073,0.28947368,0.10526316,0.10505051,,98.62731313131313,96.83947474747474,97.75402020202019,54.04429745454545,51.299048868686874,0.07992254545454552
642232,Ryan Yarbrough,NYY,,41.1,13.0,5.0,162.0,40.0,30.0,13.0,13.0,11.0,1.0,7.0,2.8306453830749745,4.272233181493315,3.8237270446267284,3.6652163634879216,0.24691358,0.06790123,0.12330827,,98.31149440723397,112.54106042898812,104.73934736095822,42.664670195488725,57.883617488721804,-0.12863431578947368
489446,Kirby Yates,LAD,,18.2,22.0,0.0,80.0,31.0,18.0,9.0,10.0,6.0,1.0,3.0,4.339286360889769,3.027993445098398,2.3427916475404014,2.071123808679581,0.3875,0.075,0.18639053,,95.63834319526629,100.18846153846155,97.44763313609467,45.21272914201183,49.11712124260355,0.31885994082840236
642397,Gregory Soto,BAL,,21.2,26.0,0.0,97.0,26.0,22.0,10.0,11.0,8.0,1.0,2.0,4.153847669850288,3.1812901812051235,3.4044342455319025,3.2610308373770422,0.26804124,0.08247423,0.12634409,,114.66384490721502,89.48643774165845,101.67971440274493,61.36783833333334,48.30729059139786,0.024425268817204315
642207,Devin Williams,NYY,,23.2,27.0,0.0,105.0,30.0,21.0,16.0,18.0,12.0,3.0,1.0,6.084507757367454,3.050629266021128,4.064787563598639,3.5316977953490833,0.28571429,0.11428571,0.13495575,,108.87643624377485,100.78622625488158,113.09324710687545,79.02652477876106,60.32801,-0.9892071238938053
656986,Bennett Sousa,HOU,,19.0,16.0,0.0,76.0,23.0,16.0,5.0,5.0,4.0,0.0,1.0,2.368421424128731,2.029872986946713,2.9685460971232747,2.650977254388463,0.30263158,0.05263158,0.18345324,,108.7362829736211,97.79549160671462,106.31601918465226,55.03892392086331,57.4557309352518,-0.2759574820143885
594902,Ben Lively,CLE,,44.2,9.0,9.0,178.0,29.0,38.0,16.0,16.0,15.0,0.0,6.0,3.2238807117362773,4.590360250587746,5.260250245372356,5.302987331930925,0.16292135,0.08426966,0.06111111,,90.4665622934567,102.12908737240214,89.34228490857016,26.87764334722222,55.269810638888885,0.6400407777777778
527048,Martin Perez,CHW,,20.0,4.0,4.0,83.0,18.0,14.0,7.0,7.0,11.0,1.0,1.0,3.150000150203712,3.785136349201204,5.062310553594791,5.03934204670865,0.21686747,0.13253012,0.09090909,,83.16125047366427,97.18662372110647,83.26351855041511,33.546539467084635,43.87181937304074,1.2239909404388714
674444,Steven Cruz,KCR,,22.1,22.0,0.0,85.0,20.0,12.0,4.0,5.0,6.0,1.0,1.0,1.6119407667141,2.866479523754437,3.665052276420558,3.4602575243128357,0.23529412,0.07058824,0.10738255,,102.35983268083518,93.96774608501117,96.37836549217003,56.5708755704698,47.86869476510068,0.07303969798657721
641329,Bryan Baker,BAL,,28.0,29.0,0.0,105.0,37.0,21.0,8.0,9.0,6.0,0.0,5.0,2.5714290367098114,3.456564947795514,2.731937678431008,2.231664142354715,0.35238095,0.05714286,0.14252336,,111.68602803738318,103.23780373831775,113.08233644859814,61.53083030373832,55.89255207943927,-0.6142968691588784
623211,Huascar Brazoban,NYM,,36.2,28.0,2.0,141.0,37.0,23.0,7.0,9.0,11.0,3.0,4.0,1.7181820337117482,3.6805909320835326,3.5658796111112685,3.279832322869119,0.26241135,0.07801418,0.1297989,,100.97752669045354,98.10051820168457,101.89328845539997,59.180054716636214,53.60256164533821,-0.19675904936014632
642239,Rob Zastryzny,MIL,,7.2,9.0,1.0,32.0,10.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.309048450713794,2.9178207121899487,2.6842107415274334,0.3125,0.0625,0.14728682,,104.13956936844508,109.56874943000457,108.2840888622891,53.48922589147286,70.03783744186047,-0.9663337984496123
656730,Trevor Megill,MIL,,20.1,24.0,0.0,86.0,22.0,14.0,5.0,6.0,11.0,0.0,1.0,2.213115019003475,3.2334969857180527,4.034794474144572,4.053787744042891,0.25581395,0.12790698,0.13496933,,119.08858895705521,97.88601226993865,114.15619631901842,76.193654601227,55.2556459202454,-1.3765425766871167
623437,Justin Topa,MIN,,22.0,22.0,1.0,97.0,16.0,21.0,6.0,9.0,7.0,2.0,0.0,2.454545793700856,2.907863559530782,4.309444948461219,4.181583431892594,0.16494845,0.07216495,0.06741573,,99.10297752808988,104.53123595505616,101.20606741573032,48.406613286516865,53.04306651685392,-0.15842367977528096
547179,Michael Lorenzen,KCR,,65.0,12.0,12.0,288.0,54.0,75.0,37.0,39.0,20.0,2.0,12.0,5.123077223738288,4.888982574982057,4.552541330423649,4.488245033854454,0.1875,0.06944444,0.1010101,,92.97859838888637,105.49929650347141,98.07628793320684,40.85795817263544,56.591840716253444,0.22413449035812674
571578,Patrick Corbin,TEX,,61.1,11.0,11.0,249.0,43.0,54.0,24.0,24.0,18.0,1.0,10.0,3.521739258207315,4.78187550838706,4.447041116082583,4.6752825373133255,0.17269076,0.07228916,0.10377358,,93.06436531648912,106.38096880079065,100.50508547028375,42.74715295597485,58.990602442348006,-0.02267631027253669
669711,Greg Weissert,BOS,,27.2,29.0,0.0,114.0,26.0,24.0,9.0,11.0,7.0,1.0,3.0,2.9277112323308407,3.5327267324739386,3.5719516359257657,3.426669310135545,0.22807018,0.06140351,0.09090909,,97.6857386946387,106.43221351981353,105.24201934731937,46.75415122727272,53.262107022727264,-0.02437054545454545
668678,Zac Gallen,ARI,,73.2,13.0,13.0,319.0,70.0,65.0,42.0,45.0,33.0,2.0,11.0,5.131221896597811,4.601199717234733,4.397096042242214,4.490154730790367,0.21943574,0.10344828,0.09967585,,90.48752160046996,103.12085840888552,97.05223882091514,43.006690542949755,54.25957659643436,0.23908131280388983
605488,Jeffrey Springs,ATH,,67.2,13.0,12.0,295.0,56.0,60.0,35.0,43.0,31.0,0.0,11.0,4.655172523140849,4.9676486765225505,5.064427696555503,4.990610515782136,0.18983051,0.10508475,0.1055794,,94.61952612882462,95.71738275048861,91.11929777959612,39.71303949356223,48.53208377682403,0.49273597424892696
542881,Tyler Anderson,LAA,,65.1,12.0,12.0,282.0,51.0,57.0,28.0,32.0,26.0,2.0,11.0,3.8571429885163644,5.048401689494666,5.3610195680233055,5.1220359717713,0.18085106,0.09219858,0.11524823,,99.58906028368794,96.86143617021277,92.42062056737588,44.946771010638294,49.29610094858156,0.4804271365248227
554340,Yimi Garcia,TOR,,20.0,21.0,0.0,83.0,24.0,11.0,7.0,8.0,10.0,1.0,1.0,3.150000478774382,3.0351363030076004,3.54144086605767,3.553964915268497,0.28915663,0.12048193,0.12269939,,117.84979972437092,94.71272067504529,110.93638125193172,59.83631552147238,49.74542512269938,-0.28381009202453983
676428,Brant Hurter,DET,,33.1,18.0,1.0,128.0,31.0,23.0,6.0,7.0,9.0,3.0,3.0,1.620000202292229,3.5251363669067683,3.8352061478284774,3.4716392839955006,0.2421875,0.0703125,0.10344828,,111.79823264977361,93.87052273815745,100.67433663140021,54.0198419612069,52.433139116379294,-0.057782500000000014
607625,Seth Lugo,KCR,,65.0,11.0,11.0,260.0,50.0,57.0,25.0,27.0,19.0,1.0,12.0,3.461538613900637,4.919751781373338,4.251243597794633,4.4555922377659805,0.19230769,0.07307692,0.07184466,,94.31273496559456,98.86592232442968,92.41153967137987,33.8882311262136,50.81079942718446,0.5273431165048543
572955,Pierce Johnson,ATL,,22.2,25.0,0.0,90.0,24.0,19.0,8.0,9.0,7.0,1.0,2.0,3.17647140821186,3.2233716351015613,3.8447786565998623,3.333041216139094,0.26666667,0.07777778,0.10886076,,98.49984810126584,105.17655696202534,99.13777215189872,42.71762974683544,57.14704777215191,-0.1810287594936709
641941,Emilio Pagan,CIN,,27.2,28.0,0.0,108.0,33.0,16.0,11.0,13.0,7.0,1.0,5.0,3.5783134701506834,3.966461669857956,3.9018102890640503,3.0225983613687823,0.30555556,0.06481481,0.1543943,,111.75683293745051,98.34558986539984,105.69597255212459,57.59928792682926,55.42369787804879,-0.4395130731707316
621345,A.J. Minter,NYM,,11.0,13.0,0.0,44.0,14.0,6.0,2.0,2.0,5.0,0.0,0.0,1.6363639467019284,1.9533179122553945,3.214741227226755,3.1511965822885473,0.31818182,0.11363636,0.12365591,,109.71838965693803,96.68445127154804,106.7882770097286,61.85555650537634,45.49909704301075,-0.42875295698924737
685299,Tanner Gordon,COL,,17.0,3.0,3.0,71.0,10.0,20.0,8.0,11.0,3.0,0.0,2.0,4.235294355240674,4.0174893088819275,4.3925790717289175,4.7143810685721474,0.14084507,0.04225352,0.08230453,,87.44543209876544,100.83037037037036,87.09234567901235,24.33343596707819,55.96793654320987,0.7248991358024691
686563,Jonathan Cannon,CHW,,63.2,12.0,10.0,281.0,51.0,68.0,33.0,34.0,21.0,4.0,11.0,4.664921652306428,4.957125919781015,4.963122091893182,4.612094038596284,0.18149466,0.0747331,0.08592322,,96.21123265207714,100.8985235862408,99.07840196590364,46.36401223948812,56.327124716636206,0.09665900365630711
687765,Mitch Spence,ATH,,44.0,23.0,1.0,189.0,41.0,41.0,20.0,27.0,15.0,3.0,5.0,4.090909825191649,3.976045560051737,4.005472622973756,3.8343711343878466,0.21693122,0.07936508,0.13960114,,96.02841457878904,100.31486361405187,97.99103850692046,51.298282792022796,44.82911693732193,-0.04794159544159545
657514,Brennan Bernardino,BOS,,25.2,29.0,0.0,109.0,22.0,17.0,6.0,11.0,9.0,3.0,1.0,2.1038964931308928,3.3299415490522404,4.205006811215544,3.8972872983317615,0.20183486,0.08256881,0.1039604,,94.26904523785711,100.03284570123682,91.50730139680634,47.249513737623765,48.48695631188118,0.1345231435643564
543294,Kyle Hendricks,LAA,,65.0,12.0,12.0,278.0,41.0,66.0,39.0,39.0,20.0,4.0,11.0,5.400000158456661,5.181290224402616,5.2583205992826105,5.08103261915122,0.14748201,0.07194245,0.06685769,,96.00715967366298,99.57894882771225,93.98488389359888,34.39545080229227,62.2932882139446,-0.15926109837631328
608718,Brent Suter,CIN,,30.2,20.0,2.0,123.0,19.0,25.0,8.0,9.0,5.0,1.0,3.0,2.347826283939185,3.754701587579628,4.393378618192658,4.258029080155193,0.15447154,0.04065041,0.0720339,,98.05178635147189,104.27213717148149,104.58006278734648,48.69334802966102,53.121277775423735,0.023344936440677994
656550,Grant Holmes,ATL,,67.2,13.0,12.0,280.0,68.0,52.0,30.0,30.0,29.0,2.0,11.0,3.9901479894498433,4.612968906891915,3.935080844748266,4.128552133008931,0.24285714,0.10357143,0.11171171,,91.18497297297299,102.9805945945946,96.6722882882883,49.2496371981982,52.422822423423426,0.18337767567567573
695445,Chase Lee,DET,,16.2,13.0,0.0,64.0,15.0,11.0,4.0,4.0,5.0,2.0,0.0,2.1600004724980435,2.595136200082276,3.8901975078031166,3.5413919336795803,0.234375,0.078125,0.09230769,,94.79092899408285,101.62368047337277,97.81620710059173,68.25325407692307,54.24026403846154,-0.834391346153846
605347,Jorge Lopez,WSN,,24.2,26.0,0.0,106.0,17.0,25.0,18.0,18.0,7.0,3.0,1.0,6.567569101658254,3.5000012682989126,4.473045153226049,4.199608507066941,0.16037736,0.06603774,0.08247423,,97.50055763823806,96.10472352389877,91.12755857544516,44.6397368556701,52.079252216494844,0.31172791237113406
592779,Brock Stewart,MIN,,15.1,18.0,0.0,61.0,22.0,9.0,5.0,5.0,5.0,2.0,2.0,2.9347832741777182,3.330788536485302,3.4450042797520024,2.4777868388853577,0.36065574,0.08196721,0.15830116,,112.90286196911195,90.63574002573999,101.29131595881596,59.03643606177606,46.9535061003861,-0.03549799227799226
500779,Jose Quintana,MIL,,39.0,7.0,7.0,161.0,27.0,35.0,12.0,14.0,15.0,0.0,5.0,2.7692308369472904,4.571033789216493,4.525169990827699,4.902379274839101,0.16770186,0.0931677,0.0659164,,86.9133845366602,107.82103231611568,97.22118588737804,33.98124033762058,54.42621247588425,0.3252073954983923
677960,Ryan Weathers,MIA,,21.2,4.0,4.0,87.0,22.0,15.0,6.0,8.0,7.0,0.0,3.0,2.4923077654415353,3.8735978783376126,3.7102134538636466,3.820162919932298,0.25287356,0.08045977,0.1260745,,112.73868896555757,105.3821028010058,116.8857329980703,69.07227441260746,59.88759484240686,-0.8064997707736391
673513,Yuki Matsui,SDP,,25.0,26.0,0.0,102.0,27.0,18.0,9.0,10.0,11.0,0.0,2.0,3.2400006566049,3.335136358737954,4.3919020410182155,3.8301553127348495,0.26470588,0.10784314,0.1352657,,104.27683756330816,97.54114056777736,101.62548667776291,48.49033275362319,41.115895628019324,0.5078100241545895
680704,Nick Sandlin,TOR,,8.0,10.0,0.0,37.0,10.0,6.0,2.0,5.0,4.0,2.0,0.0,2.250000871718268,2.8851362213492022,4.0414411554325484,3.5163601516252743,0.27027027,0.10810811,0.18238994,,100.64467505241089,91.35322851153039,89.55589098532495,60.88067018867925,42.480311635220126,0.33298547169811316
660853,Enyel De Los Santos,ATL,,27.2,26.0,0.0,111.0,27.0,19.0,9.0,9.0,10.0,1.0,2.0,2.9277114373219164,3.3158592464365353,3.992140352154094,3.7236800122064047,0.24324324,0.09009009,0.13122172,,94.73719251336898,110.42665775401066,105.9836733854381,45.669961696832594,63.27154352941178,-0.158477149321267
669358,Shane Baz,TBR,,65.1,12.0,12.0,279.0,60.0,66.0,36.0,36.0,23.0,3.0,13.0,4.95918391476767,5.079013963810164,4.120544724125444,4.179410940971865,0.21505376,0.08243728,0.09704251,,106.58735653030676,100.60613597238701,107.6266419665123,53.583683179297594,51.44854361367837,0.0074238817005545426
472610,Luis Garcia,LAD,,26.0,26.0,0.0,116.0,23.0,29.0,13.0,14.0,15.0,0.0,1.0,4.500000706659025,3.5966748522230976,3.9861399026874067,4.32555317614287,0.19827586,0.12931034,0.10367171,,108.66861323342202,104.96667470581737,113.03521868071412,60.367643218142554,55.52641226781858,-0.4629013822894168
680732,Sean Burke,CHW,,67.0,13.0,11.0,291.0,50.0,61.0,30.0,35.0,32.0,4.0,10.0,4.029850860990008,5.194837869379458,5.394565580675616,5.241889554379372,0.17182131,0.10996564,0.0978456,,90.50788957290939,98.57441881103205,92.76769797219079,49.334017100538595,46.896093761220826,0.24409815080789946
664849,Danny Young,NYM,,8.1,10.0,0.0,37.0,13.0,9.0,4.0,5.0,3.0,1.0,0.0,4.320001246261956,1.4551358335493598,1.640144604697234,1.9913031768538714,0.35135135,0.08108108,0.09493671,,110.04443037974684,79.92525803310613,90.0405452775073,68.7224196835443,39.92969784810127,0.8013842405063291
677161,Zack Kelly,BOS,,15.0,10.0,0.0,64.0,15.0,14.0,11.0,13.0,4.0,2.0,1.0,6.6000008392335054,3.20180299335056,3.876875727318371,3.4080594141483314,0.234375,0.0625,0.10126582,,104.34744391473505,98.68694596964217,101.59955101649406,60.00230012658228,53.11081485232068,-0.34805059071729955
664875,Justin Lawrence,PIT,,11.1,11.0,0.0,44.0,15.0,5.0,1.0,1.0,6.0,2.0,0.0,0.794117740332885,2.605724491318197,3.8300470321652083,3.2598949396709513,0.34090909,0.13636364,0.14534884,,101.70500000000001,91.21732558139536,96.31406976744186,70.52613598837209,34.257972558139535,0.04959889534883726
621383,Tanner Banks,PHI,,28.0,27.0,0.0,107.0,32.0,21.0,12.0,12.0,5.0,0.0,5.0,3.857143132206148,3.706564930385476,2.871813495837547,2.6176892800748894,0.29906542,0.04672897,0.12043011,,110.45991592598824,108.323402286134,113.71324802415654,42.513649182795696,58.3372864731183,-0.3115562580645161
669432,Trevor Rogers,BAL,,6.1,1.0,1.0,22.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.029873104835149,3.733900854086351,3.34476064158168,0.22727273,0.0,0.09195402,,98.59747126436781,111.7912643678161,113.24229885057471,51.23243,68.10675,-1.18007
592791,Jameson Taillon,CHC,,69.1,12.0,12.0,276.0,53.0,57.0,29.0,30.0,13.0,0.0,16.0,3.764423145962186,5.1687902016576235,4.192323034417156,4.251561278367299,0.19202899,0.04710145,0.09613572,,99.17049573210097,110.05183469728414,105.3261568563786,43.23802106503298,68.10361732327992,-0.6011966258246936
700241,Michael McGreevy,STL,,5.2,1.0,0.0,20.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.429253886067735,3.789612257632193,3.1694164649295806,0.25,0.05,0.1,,95.92962025316456,126.68708860759493,124.82658227848101,52.85098000000001,73.46647,-1.25115
656222,Jalen Beeks,ARI,,30.1,29.0,0.0,125.0,29.0,23.0,11.0,13.0,11.0,1.0,3.0,3.263737061111432,3.6955760155693564,3.6805259966132082,3.5417944249295803,0.232,0.088,0.15079365,,96.11349206349206,100.56944444444444,100.09781746031747,53.94125867219916,47.86344726141078,0.3832847510373444
656546,Jeff Hoffman,TOR,,27.2,28.0,0.0,113.0,41.0,23.0,17.0,17.0,8.0,0.0,6.0,5.5301208294196105,3.8580279298956253,2.431888666903995,2.2410207352974325,0.36283186,0.07079646,0.1559633,,113.73292087155964,96.7372385321101,108.88998165137615,68.01952522935782,51.42401426605504,-0.4121626605504588
669622,Anthony Bender,MIA,,24.2,25.0,0.0,101.0,20.0,16.0,5.0,6.0,11.0,2.0,1.0,1.824324523432813,3.6216228577888705,4.782175477673722,4.4217311262232215,0.1980198,0.10891089,0.06648936,,108.7796594300568,96.03913206144433,101.363892338714,59.95289234042555,55.16536111702128,-0.6446633510638299
676092,Collin Snider,SEA,,26.1,24.0,0.0,119.0,24.0,32.0,16.0,20.0,6.0,2.0,3.0,5.468355121453716,3.704756643358216,4.097250037520783,3.7150479875754683,0.20168067,0.05042017,0.11111111,,101.44089456071362,107.14726063693479,101.6705554113124,51.97580406708596,61.90362677148847,-0.6265441299790354
676254,Ryan Walker,SFG,,23.2,27.0,0.0,104.0,21.0,24.0,13.0,15.0,7.0,4.0,1.0,4.9436627645220454,3.3041504298143787,4.12287699534731,3.776401856953485,0.20192308,0.06730769,0.07920792,,110.6487623762376,96.63871287128713,105.47564356435643,58.70779396039605,53.20092636138613,-0.29776836633663367
690986,Kyle Harrison,SFG,,18.2,7.0,3.0,79.0,19.0,17.0,9.0,9.0,7.0,0.0,2.0,4.33928586208091,3.617279191771333,3.793692428910089,3.950103385840675,0.24050633,0.08860759,0.13953488,,106.27869843515057,114.18279988985235,115.53541579747095,52.812673089701,64.11469355481728,-0.8219955149501661
623465,Evan Phillips,LAD,,5.2,7.0,0.0,22.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.076312463959921,2.6204559184714804,2.724785426906341,0.27272727,0.09090909,0.11956522,,109.04195652173912,99.74847826086958,113.3421739130435,66.21712760869565,54.504869021739125,-0.5894496739130435
681869,Shawn Dubin,HOU,,12.1,11.0,0.0,50.0,12.0,11.0,2.0,2.0,5.0,0.0,1.0,1.4594598567948402,3.459460730827863,4.155489331708823,3.8553070649295806,0.24,0.1,0.08955224,,94.95273631840796,106.03402985074626,101.1747263681592,49.4316887562189,52.27799134328359,0.016425024875621898
656641,Jacob Latz,TEX,,18.1,12.0,0.0,80.0,20.0,18.0,6.0,6.0,8.0,0.0,2.0,2.9454550705469296,3.680590960900663,4.112496397468972,3.740906464929581,0.25,0.1,0.16161616,,105.76970658970657,91.84298540965207,98.65014911014912,56.05458723905724,48.641284680134675,0.04143380471380471
640451,Hunter Harvey,KCR,,5.1,6.0,0.0,17.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101361470762535,1.3773645681850408,1.0089400183360135,0.41176471,0.0,0.11392405,,93.81518987341772,113.17240506329112,104.28354430379747,41.29364202531646,58.852296835443035,-0.21906278481012667
670036,Matt Festa,CLE,,14.1,14.0,0.0,58.0,12.0,11.0,6.0,6.0,5.0,1.0,0.0,3.767442758693466,2.7165315672408465,4.114853604742779,3.9930889342004376,0.20689655,0.0862069,0.10471204,,98.50743455497381,81.60688743455498,81.44219371727748,56.64184659685863,51.8034657591623,-0.2389011518324608
694363,Jared Shuster,CHW,,15.2,12.0,2.0,82.0,12.0,27.0,14.0,15.0,5.0,2.0,0.0,8.042554527615795,2.9436469246921257,4.813416191560998,4.418837638465233,0.14634146,0.06097561,0.11032028,,92.29208904744664,104.88655219307154,98.57011523891101,43.820027793594306,52.46964288256228,0.290127615658363
605400,Aaron Nola,PHI,,49.2,9.0,9.0,220.0,52.0,59.0,34.0,35.0,16.0,3.0,11.0,6.161074022673089,5.0680222861042274,3.709872439115196,3.848224188121981,0.23636364,0.07272727,0.11239861,,100.99360898833422,108.26944826825746,106.91335208318715,44.45890533024333,68.25281091541135,-0.6041253881807647
