mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
661563,Luis Gil,NYY,151.2,29.0,29.0,637.0,171.0,104.0,59.0,60.0,77.0,8.0,18.0,3.501099025849318,4.1357105820559905,4.3574171035905405,4.224172456727677,0.26844584,0.12087912,0.11665416,,105.64379712401748,91.95895187728222,102.20387577957699,65.95426132408103,42.94431501125282,0.10558410352588149
621381,Matt Strahm,PHI,62.2,66.0,0.0,237.0,79.0,36.0,13.0,14.0,11.0,6.0,4.0,1.8670215104087542,2.2888200939096115,3.1479785276036334,2.371325891962523,0.33333333,0.0464135,0.12716175,,115.0710654157045,100.94267250444484,111.10811923348827,52.899901205450746,64.65161064989519,-0.8827790461215931
656546,Jeff Hoffman,PHI,66.1,68.0,0.0,265.0,89.0,48.0,16.0,20.0,16.0,3.0,6.0,2.1708544836523513,2.5182385088658292,2.8011813204282654,2.394337756721309,0.33584906,0.06037736,0.16866267,,112.34022790373474,98.97510671722172,109.87010252204985,66.18339017154392,51.992936569122094,-0.4907016750756812
680570,Grayson Rodriguez,BAL,116.2,20.0,20.0,491.0,130.0,109.0,50.0,52.0,36.0,5.0,15.0,3.857142972751543,3.6636226503333273,3.5733228667045296,3.614734516455048,0.26476578,0.07331976,0.13571048,,107.70935001421039,105.70095484709944,112.88389514835819,58.791162011708344,58.891785258116016,-0.8235519372006387
601713,Nick Pivetta,BOS,145.2,27.0,26.0,595.0,172.0,128.0,67.0,70.0,36.0,1.0,28.0,4.139588254262982,4.0657933127980055,3.497602652523477,3.306374091445531,0.28907563,0.0605042,0.11306533,,102.77654717768591,106.98576102013642,108.59055283039405,54.166268383442265,61.117204579520696,-0.5475745403050108
666157,Nick Lodolo,CIN,115.1,21.0,21.0,493.0,122.0,101.0,61.0,62.0,37.0,18.0,13.0,4.760115856220822,3.9468266399653396,3.949817462348982,3.7835357555009304,0.2474645,0.07505071,0.11849866,,104.22412654628023,96.81841642545507,96.89810118060262,49.69885626809652,51.87323856300267,-0.2802103914209115
678394,Brayan Bello,BOS,162.1,30.0,30.0,702.0,153.0,157.0,81.0,84.0,64.0,11.0,19.0,4.490759947063436,4.189067091338534,3.869040903440065,4.129144907007399,0.21794872,0.09116809,0.11389606,,97.39923332470892,107.35537155530446,106.60514168653735,54.51364600810911,54.233548584592704,-0.1526205197198673
592866,Trevor Williams,WSN,66.2,13.0,13.0,260.0,59.0,51.0,15.0,17.0,18.0,0.0,3.0,2.025000048279763,2.791479769349098,3.8167687464201805,3.959703618727897,0.22692308,0.06923077,0.09398496,,89.7276093929155,103.4089709737853,94.23534020572325,50.26218986842105,59.84760955827068,-0.12164485902255635
571945,Miles Mikolas,STL,171.2,32.0,32.0,720.0,122.0,194.0,102.0,106.0,25.0,5.0,26.0,5.347572983878313,4.238324472226189,4.083802515993047,4.278227977122537,0.16944444,0.03472222,0.06987061,,94.106349624657,108.17538236165268,97.45636285708532,35.24225306099815,71.50047809242145,-0.33110060628465804
489446,Kirby Yates,TEX,61.2,61.0,0.0,237.0,85.0,23.0,8.0,10.0,28.0,2.0,3.0,1.1675676563449702,2.5016148628711314,3.1196542944696097,2.8491652202237674,0.35864979,0.11814346,0.15175097,,96.69538401676144,99.29811448668069,94.0298888057468,46.826959464646464,55.194573575757566,0.22825543434343432
686752,Ryan Pepiot,TBR,130.0,26.0,26.0,539.0,142.0,102.0,52.0,58.0,48.0,7.0,17.0,3.6000001056377737,3.9510951859287973,4.0538744425169595,3.8796489914530965,0.26345083,0.0890538,0.12883721,,109.68935325191639,98.33941022399912,108.07625099303708,61.93877829302324,52.50703737209302,-0.4481955860465116
656849,David Peterson,NYM,121.0,21.0,21.0,510.0,101.0,110.0,39.0,44.0,46.0,7.0,8.0,2.9008265377336784,3.6706120255882406,4.098189442711634,4.3713836657811616,0.19803922,0.09019608,0.1088,,93.35857844691786,97.91729832353742,95.56386568545285,50.67514331733333,46.47747658666666,0.3060842346666667
502085,David Robertson,TEX,72.0,68.0,0.0,296.0,99.0,53.0,24.0,25.0,27.0,5.0,5.0,3.0000002893309077,2.6525908398395934,2.8838193890287354,2.6917242015388076,0.33445946,0.09121622,0.11716172,,111.7997194719472,96.98701633663367,109.17482425742575,55.187465104602516,42.78766123012553,0.1568706192468619
680573,Simeon Woods Richardson,MIN,133.2,28.0,28.0,569.0,117.0,125.0,62.0,63.0,48.0,3.0,16.0,4.174563789584751,4.116604511761594,4.55136871818956,4.5106880728624965,0.2056239,0.08435852,0.09573542,,90.23086820961599,106.35672149452273,98.09308378037541,43.273834760661444,60.10574179721498,0.1493637510879026
676710,Kutter Crawford,BOS,183.2,33.0,33.0,759.0,175.0,155.0,89.0,97.0,51.0,9.0,34.0,4.361161698112417,4.647423575901003,4.348371759964231,4.0944136875185455,0.23056653,0.06719368,0.12114772,,99.88841740421249,104.34599413989841,103.69587215959382,44.988777409440175,57.71099149286499,-0.3438404024881083
641729,Joe Jimenez,ATL,68.2,69.0,0.0,277.0,82.0,45.0,20.0,22.0,23.0,4.0,2.0,2.621359400024906,2.336382634948575,3.5211292707683777,3.037028733626935,0.29602888,0.08303249,0.15518825,,103.65323514868967,103.59971250971253,105.42671328671328,47.23482226813591,58.54182108356293,-0.2958997520661157
663623,Jake Irvin,WSN,187.2,33.0,33.0,769.0,156.0,173.0,92.0,97.0,52.0,4.0,29.0,4.412078234963664,4.408042856486092,4.0347091361889165,4.212629339193491,0.20286086,0.06762029,0.09520683,,98.59212731576496,102.88046618125838,98.38840471886779,45.205890554826006,56.853453873933034,-0.06486519041365725
592351,Jon Gray,TEX,102.2,23.0,19.0,439.0,86.0,107.0,51.0,54.0,28.0,0.0,11.0,4.470779414582289,3.7021940872266708,4.238620421016469,4.296336850648629,0.19589977,0.06378132,0.11404047,,88.92108049572953,104.11516760220726,93.85267054076698,37.02407194359288,59.789579809932555,0.32612678111587984
669467,Andre Pallante,STL,121.1,29.0,20.0,509.0,94.0,110.0,51.0,55.0,48.0,2.0,8.0,3.78296719433563,3.7104358454491666,3.887606438581514,4.1487668381372504,0.18467583,0.09430255,0.08329127,,96.46376059511404,100.26894325579532,99.7405784604777,46.72606525492176,43.14928217062091,0.35534433619384165
543037,Gerrit Cole,NYY,95.0,17.0,17.0,390.0,99.0,78.0,36.0,38.0,29.0,6.0,11.0,3.4105264185009934,3.6927955836140223,3.986026644056251,3.788225709342552,0.25384615,0.07435897,0.10670137,,106.90054775821503,100.39060303784998,106.90455161013816,50.6506427195836,56.46107627846454,-0.21462057254391673
663362,Matt Waldron,SDP,146.2,27.0,26.0,625.0,133.0,145.0,80.0,84.0,40.0,11.0,21.0,4.909091058053265,4.257388902301631,4.323835985887158,4.134068585442084,0.2128,0.064,0.0873113,,90.48989390604667,104.61864007650443,95.0955243191262,37.659612174622595,68.26327562627499,-0.4211595838433292
683003,Jared Jones,PIT,121.2,22.0,22.0,504.0,132.0,106.0,56.0,60.0,39.0,5.0,18.0,4.1424658400123455,4.004835960197056,3.7841111746441536,3.7173361846984947,0.26190476,0.07738095,0.14121339,,103.78157949790796,104.89171548117156,110.13030334728033,60.792994497907955,58.18044443514644,-0.5980041579497908
571578,Patrick Corbin,WSN,174.2,32.0,32.0,764.0,139.0,208.0,109.0,114.0,54.0,3.0,25.0,5.616412356845792,4.414571413144415,4.138030595059657,4.414746782344814,0.18193717,0.07068063,0.10180055,,93.46099900328701,101.85452646382122,95.89038340394276,41.95052806786704,55.93508285664821,0.0390628012465374
640462,A.J. Puk,- - -,71.1,62.0,4.0,294.0,88.0,51.0,25.0,31.0,28.0,2.0,5.0,3.1542061605110288,2.872087203308766,3.465815300517191,3.2278576305110604,0.29931973,0.0952381,0.14236999,,108.20405480083772,110.86504077268492,116.38426995099462,61.04992762148337,61.83990166240409,-0.971198491048593
676254,Ryan Walker,SFG,80.0,76.0,1.0,308.0,99.0,50.0,17.0,19.0,18.0,9.0,5.0,1.9125002137385547,2.516479705646626,2.80018583186411,2.445474578957403,0.32142857,0.05844156,0.12366912,,111.33275466439102,105.132810552606,109.47157099343464,55.145741104651165,60.8726482973422,-0.8119160797342194
668674,Lucas Erceg,- - -,61.2,61.0,0.0,253.0,72.0,49.0,23.0,26.0,16.0,6.0,3.0,3.3567572861531914,2.534047246116006,3.103048609986642,2.832863559848881,0.28458498,0.06324111,0.13833157,,111.35999616012289,105.01836997216088,115.13501967937025,59.783986304118244,53.62363878563886,-0.4669679303062303
667755,Jose Soriano,LAA,113.0,22.0,20.0,468.0,97.0,91.0,43.0,50.0,45.0,9.0,8.0,3.4247788766769434,3.8036479413924824,3.819936335177137,4.030982606524802,0.20726496,0.09615385,0.10063255,,106.61100846388017,102.48012174495042,109.94932768684262,58.938030143760784,38.34641326049453,0.14972135710178266
663559,Bailey Falter,PIT,142.1,28.0,28.0,589.0,97.0,138.0,70.0,72.0,45.0,0.0,17.0,4.426229607053431,4.30465310581782,4.706593724243288,4.909851920771937,0.16468591,0.07640068,0.0864486,,96.23456837220075,98.06835975894948,94.91084715889933,35.626407155255535,55.71877637897783,0.25484166827386684
657376,Clarke Schmidt,NYY,85.1,16.0,16.0,353.0,93.0,71.0,27.0,31.0,30.0,9.0,8.0,2.8476563879085073,3.57663604815316,3.917144733559878,3.7737462969006397,0.26345609,0.08498584,0.12156593,,106.81106360084183,100.16094433039488,105.68068819328236,57.78947167582418,43.27114253434066,-0.10126384615384611
681293,Spencer Arrighetti,HOU,145.0,29.0,28.0,632.0,171.0,139.0,73.0,80.0,65.0,7.0,21.0,4.531034663426614,4.180272922161503,4.00764794024653,3.9347616426636876,0.27056962,0.1028481,0.12235951,,100.36740760974268,97.82183503532204,98.34106930508503,58.22203903148665,54.412698585093665,-0.22912754085292952
670955,Edwin Uceta,TBR,41.2,30.0,0.0,159.0,57.0,26.0,7.0,8.0,8.0,1.0,2.0,1.5120001669063752,1.7024796166820353,2.493719572248942,2.0969607957052285,0.35849057,0.05031447,0.16023739,,102.9248012543836,105.39742306136002,106.69423052195084,61.64605989614243,59.62781364985163,-0.3327225667655786
687792,DJ Herz,WSN,88.2,19.0,19.0,382.0,106.0,76.0,41.0,45.0,36.0,3.0,11.0,4.161654344225865,3.707833188920802,3.85148205899778,3.76783337296624,0.27748691,0.09424084,0.12917454,,98.80112469418872,93.37486541498863,91.26341464474235,52.42539389413989,45.31351647763074,0.36066308758664145
656945,Tanner Scott,- - -,72.0,72.0,0.0,294.0,84.0,45.0,14.0,20.0,36.0,1.0,3.0,1.7500001455967746,2.9164797574902557,3.3828187337700406,3.5521634865544804,0.28571429,0.12244898,0.1580756,,123.68333032023504,96.30630327705562,118.29614682006074,73.49408515435569,59.211717256157655,-1.1519058879105832
669093,Jeremiah Estrada,SDP,61.0,62.0,0.0,252.0,94.0,42.0,20.0,22.0,23.0,0.0,4.0,2.950820310786805,2.068118884830262,2.6533073321544767,2.38890368396469,0.37301587,0.09126984,0.18227092,,106.99926935116679,113.63115686065262,121.12823616249293,67.83449749003982,53.826784133466134,-0.6828797111553784
683769,Hunter Gaddis,CLE,74.2,78.0,0.0,278.0,66.0,43.0,13.0,16.0,14.0,4.0,4.0,1.5669644522885922,2.818265455558997,3.9443471363367806,3.3823924630052264,0.23741007,0.05035971,0.11534884,,99.14272875156301,110.1007674689148,109.96759909385119,54.22275280000001,59.81575452093024,-0.35321150697674414
607074,Carlos Rodon,NYY,175.0,32.0,32.0,736.0,195.0,157.0,77.0,81.0,57.0,10.0,31.0,3.9600001079014397,4.389336954467152,4.090970947728598,3.7767716660712636,0.26494565,0.07744565,0.13990974,,111.03289567254596,94.55787170206384,105.53333531225462,60.6495171308833,46.66465762411346,-0.1667646744036106
628452,Raisel Iglesias,ATL,69.1,66.0,0.0,259.0,68.0,38.0,15.0,19.0,13.0,3.0,4.0,1.9471154521293852,2.6472489910552923,3.380180337955679,3.00868320401202,0.26254826,0.05019305,0.15517241,,103.39613468500312,107.79166891973425,111.29473424586185,55.43282354525862,61.32179979525861,-0.5823272413793104
674003,Cody Bradford,TEX,76.1,14.0,13.0,308.0,70.0,64.0,30.0,32.0,13.0,1.0,10.0,3.537118051234002,3.5856937695471585,3.8238181088491645,3.7804508573315374,0.22727273,0.04220779,0.10119048,,88.73739557897598,111.69491781767441,98.08189495576556,42.39018443877551,65.67236428571428,-0.35941298469387756
676395,Robert Garcia,WSN,59.2,72.0,0.0,251.0,75.0,55.0,28.0,34.0,16.0,1.0,4.0,4.223464970452754,2.378770041737099,2.7743079324984654,2.7127469874712973,0.29880478,0.06374502,0.13185654,,103.28426661728692,106.45343985345757,105.65372455365845,59.15541710970463,65.47820948312237,-0.6655004852320674
542881,Tyler Anderson,LAA,179.1,31.0,31.0,765.0,142.0,158.0,76.0,83.0,73.0,7.0,24.0,3.8141265022285347,4.660903612496297,4.8518883299472595,4.8584113948307195,0.18562092,0.09542484,0.12692967,,98.25093384186654,96.40653253852177,93.94292380609602,52.60676269296743,50.20804630531732,0.15587530360205837
663485,Cole Sands,MIN,71.1,62.0,0.0,292.0,85.0,59.0,26.0,30.0,12.0,6.0,6.0,3.28037444941717,2.633769397615212,3.2572183127197847,2.6757039152068054,0.29109589,0.04109589,0.12391681,,98.58976559792025,108.41838745667242,105.97068630849219,42.32158824956672,52.759650953206226,0.03554495667244368
671737,Taj Bradley,TBR,138.0,25.0,25.0,578.0,154.0,122.0,63.0,68.0,47.0,3.0,22.0,4.1086957373556,4.094016029403582,3.6212133189375892,3.689471798824171,0.26643599,0.08131488,0.1271777,,108.51479885471066,90.23584634510347,100.28446578018885,58.51357613675959,46.75717474303136,0.13047217334494773
544150,Albert Suarez,BAL,133.2,32.0,24.0,565.0,108.0,130.0,55.0,56.0,43.0,3.0,17.0,3.7032421019558015,4.23630527441036,4.528565484265018,4.562196653683623,0.19115044,0.07610619,0.10768543,,89.4155282526108,103.05012734748087,93.07447206416833,47.79057794012511,50.18925332439679,0.27220948614834667
663947,Tyler Holton,DET,94.1,66.0,9.0,354.0,77.0,57.0,23.0,25.0,17.0,4.0,7.0,2.194346639613045,3.166479778289795,3.67642445364776,3.483038026181814,0.21751412,0.0480226,0.11119403,,100.80753476281726,101.5495568351283,100.5481753173073,49.94878169402985,55.30713637313431,-0.10284452985074616
689147,Orion Kerkering,PHI,63.0,64.0,2.0,257.0,74.0,51.0,16.0,20.0,17.0,8.0,2.0,2.28571450629204,2.420447960263921,2.9437548019176933,2.7101565826488683,0.28793774,0.06614786,0.11407544,,119.35071827896114,107.75494869435995,123.27283631731649,66.87284495766696,60.738543480714974,-1.1431668579492003
686580,Justin Slaten,BOS,55.1,44.0,0.0,224.0,58.0,47.0,18.0,21.0,9.0,2.0,4.0,2.9277111771409405,2.606238750565294,2.8961251380707136,2.764214895805359,0.25892857,0.04017857,0.14162562,,108.09802955665018,100.45064989444056,110.82457283603097,60.52930960591134,49.99407184729065,-0.20072115763546805
665152,Dean Kremer,BAL,129.2,24.0,24.0,553.0,123.0,110.0,59.0,72.0,51.0,3.0,18.0,4.0951157916696,4.323292148817931,4.337739280600424,4.333689827128407,0.22242315,0.09222423,0.09304468,,96.28038261627565,99.51367383460725,96.37208111995919,42.92965015200368,52.05461321050207,0.2884703454629203
669211,Keegan Akin,BAL,78.2,66.0,0.0,313.0,97.0,55.0,29.0,31.0,19.0,2.0,9.0,3.317797279272324,2.9885136407043067,3.2695065792250686,2.700322545864837,0.30990415,0.06070288,0.1318328,,111.20250352065855,100.33560740678064,109.23585077936896,56.85954322091064,63.850556593591904,-0.6969634654300167
