mlb_id,player_name_fg,season,ip,g,gs,so,h,er,bb,hbp,k_pct,bb_pct,swstr_pct,siera,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command
621383,Tanner Banks,,17.2,15.0,1.0,21.0,25.0,11.0,4.0,1.0,0.25609756,0.04878049,0.1237785,3.058834340041277,101.19587715216379,113.06872498836665,114.46092446098962,47.62055019543973,59.89565928338763
445276,Kenley Jansen,,15.2,16.0,0.0,21.0,11.0,6.0,10.0,1.0,0.30882353,0.14705882,0.11940299,3.76091614811555,121.35093847986954,95.41559732848364,113.73088266649944,42.02110630597014,56.50446932835822
676254,Ryan Walker,,22.0,22.0,1.0,30.0,18.0,6.0,4.0,5.0,0.33333333,0.04444444,0.13239437,2.2332852239828016,111.53140108342363,101.4963871614301,104.89326078006499,55.08779433802816,54.78453312676058
663158,Robert Suarez,,18.1,17.0,0.0,16.0,7.0,1.0,4.0,0.0,0.25396825,0.06349206,0.13438735,3.3560004424787615,118.28240579710143,99.51874044795785,113.8687140974967,57.93606411067193,58.15373438735177
664076,Garrett Cleavinger,,17.2,19.0,0.0,28.0,10.0,3.0,12.0,2.0,0.37333333,0.16,0.13554217,3.2772702424758307,118.44892539856393,80.78653786864632,95.70972759725773,64.38195853420196,49.76286071661238
621389,Ty Blach,,18.0,5.0,2.0,7.0,19.0,6.0,3.0,0.0,0.09859155,0.04225352,0.05284553,4.909712798965581,84.10101631330573,105.35525557553193,81.91399200563808,30.146219715447153,65.98597512195123
621112,Paul Blackburn,,46.0,8.0,8.0,36.0,40.0,21.0,13.0,1.0,0.19148936,0.06914894,0.11612022,4.246973885501756,90.24356260087553,110.59713186738735,103.92354304504897,39.69251878415301,58.60685976775956
677053,Andrew Nardi,,17.1,21.0,0.0,22.0,20.0,12.0,6.0,1.0,0.28947368,0.07894737,0.12951807,3.158633512526797,110.47819277108434,105.0884939759036,113.60891566265062,63.414303584337354,59.15266472891566
519008,T.J. McFarland,,17.2,22.0,0.0,11.0,24.0,9.0,3.0,1.0,0.14473684,0.03947368,0.08108108,3.0296168948644646,92.73588416988416,114.03400275785988,107.97866188637617,54.60783694980695,68.59192436293434
657514,Brennan Bernardino,,19.1,17.0,2.0,18.0,7.0,1.0,8.0,2.0,0.25,0.11111111,0.07037037,3.9525311485963197,105.18778518518522,84.96422592592593,85.07340082304528,45.679691481481484,46.5398627037037
681035,Christian Scott,,12.2,2.0,2.0,14.0,11.0,4.0,3.0,0.0,0.28,0.06,0.16756757,3.3938250840148925,108.06172972972972,92.62302702702702,100.7371891891892,62.89321718918919,45.76611140540541
667755,Jose Soriano,,38.2,9.0,7.0,38.0,30.0,16.0,20.0,4.0,0.22891566,0.12048193,0.11198738,4.128224773121926,110.12021885774062,96.3588782613599,107.094936976582,62.838892697160894,40.10609241324921
680694,Kyle Bradish,,13.2,3.0,3.0,17.0,12.0,4.0,6.0,2.0,0.27868852,0.09836066,0.0965251,3.5717495052151977,93.99555845001628,110.6605851979346,106.67162580825232,55.40815065637065,57.21951235521235
650644,Aaron Civale,,46.1,9.0,9.0,49.0,49.0,30.0,12.0,0.0,0.24623116,0.06030151,0.09554974,3.7454319472436683,109.7418964347657,95.56083335629648,100.16625009725577,41.944847604712045,46.32942103403141
571882,Derek Law,,26.1,23.0,0.0,26.0,29.0,9.0,8.0,0.0,0.22807018,0.07017544,0.13207547,3.4989389942541966,94.54177376868417,106.49818622886546,101.6089306542514,39.20044905660377,46.32375426886792
688107,Robert Gasser,,11.0,2.0,2.0,6.0,8.0,1.0,1.0,1.0,0.14285714,0.02380952,0.10559006,4.394989858423264,107.26273291925466,92.55888198757764,99.1766459627329,54.24305739130434,53.654761366459624
676477,Garrett Whitlock,,18.1,4.0,4.0,17.0,14.0,4.0,7.0,1.0,0.22666667,0.09333333,0.07476636,4.187445887776053,92.15703638394169,104.55266090636574,99.79412214189148,57.331011744548285,52.89266224299066
664299,Cristian Javier,,30.2,6.0,6.0,26.0,22.0,11.0,16.0,0.0,0.20155039,0.12403101,0.104,5.286452354194455,99.65289306521738,94.35302443478261,98.53251226086958,50.85967844,42.330603520000004
682120,Tim Herrin,,19.0,19.0,0.0,21.0,10.0,2.0,7.0,1.0,0.28378378,0.09459459,0.13712375,3.309748989959393,100.99340181557572,89.40816531294792,87.3157668418538,52.74251274247491,38.09407802675585
593423,Frankie Montas,,30.0,7.0,7.0,24.0,29.0,14.0,12.0,2.0,0.18181818,0.09090909,0.08761905,4.7868778439111095,99.03150307953791,104.40008823898827,103.90671982945871,45.76268758095238,55.41527746666667
621237,Jose Alvarado,,18.2,20.0,0.0,18.0,13.0,8.0,7.0,0.0,0.24324324,0.09459459,0.09803922,3.6286633377354454,114.95125371360665,100.67024785671845,120.26828537475595,58.95445990196079,57.06527150326797
493603,Adam Ottavino,,17.1,17.0,0.0,25.0,11.0,6.0,6.0,0.0,0.35714286,0.08571429,0.1122807,2.39059642392986,111.05083019209529,95.82012193193681,101.81743679804947,57.42727333333334,55.468133719298244
519326,Hunter Strickland,,17.2,16.0,0.0,16.0,12.0,5.0,3.0,0.0,0.24242424,0.04545455,0.11940299,3.2411505716511626,114.57095171867934,107.9922013794663,121.04895277400874,61.83700981343283,58.53226145522387
676702,Hunter Stratton,,20.1,19.0,0.0,22.0,18.0,9.0,3.0,2.0,0.26506024,0.03614458,0.16772152,2.880980506186899,106.33005889122046,97.82688870743922,101.19806509764436,55.65467768987342,51.48726117088608
663362,Matt Waldron,,39.1,8.0,8.0,35.0,42.0,24.0,15.0,0.0,0.19886364,0.08522727,0.08,4.612907605001668,91.79180673185941,104.79487916099774,98.93160544501133,38.64137804285715,62.21458811428572
502043,Kyle Gibson,,49.0,8.0,8.0,40.0,39.0,20.0,20.0,2.0,0.19900498,0.09950249,0.10358566,4.593698486087028,85.72964693173955,97.51105843488848,92.45002197369197,47.200990385126154,44.188356613545814
623352,Josh Hader,,19.0,18.0,0.0,30.0,15.0,10.0,9.0,0.0,0.37974684,0.11392405,0.15942029,2.584447393899588,112.33109245377311,100.00993903048477,111.50251674162917,72.02756565217392,49.232219507246384
621244,Jose Berrios,,54.1,9.0,9.0,42.0,41.0,17.0,16.0,5.0,0.19534884,0.0744186,0.08220859,4.37568680802058,99.43470777331171,100.39501399525186,102.91256172813388,47.42855256906078,53.64736227900553
673929,Jordan Leasure,,18.1,19.0,0.0,13.0,13.0,4.0,7.0,1.0,0.17567568,0.09459459,0.11702128,4.56797853717825,99.15177304964539,94.23432624113475,92.75780141843973,52.58362758865249,46.70846971631205
669432,Trevor Rogers,,42.0,9.0,9.0,37.0,55.0,27.0,19.0,1.0,0.1840796,0.09452736,0.10967742,4.593098195263124,88.12996129032258,109.14074838709678,100.4950193548387,47.7347204516129,56.71682708387096
613534,Austin Adams,,14.2,19.0,0.0,20.0,10.0,2.0,5.0,4.0,0.32786885,0.08196721,0.14981273,2.5294348114393532,93.10836454431958,103.12520599250936,98.91285892634205,69.10314767790263,45.19081348314607
596295,Austin Gomber,,50.2,9.0,9.0,35.0,43.0,17.0,17.0,0.0,0.16908213,0.0821256,0.08966376,4.82935740408076,88.38709894713008,106.49405553039736,96.15421261179668,42.951457945205476,56.17616307596513
607067,Colin Rea,,44.1,8.0,8.0,30.0,43.0,17.0,13.0,1.0,0.15706806,0.06806283,0.07636888,4.78604207810905,95.24524495677232,99.21821325648413,95.93046109510085,39.13676357348703,58.27984527377522
571670,Dylan Floro,,22.0,20.0,0.0,17.0,14.0,1.0,8.0,0.0,0.2,0.09411765,0.07861635,3.987108046035694,91.45416813077685,101.4721508415451,93.47052809818452,35.9443648427673,61.843477106918236
518876,Merrill Kelly,,24.2,4.0,4.0,21.0,17.0,6.0,6.0,0.0,0.22826087,0.06521739,0.11357341,3.8881583167831995,94.77065312403818,105.94066851338874,101.85444875346262,41.59879634349031,62.84728058171745
677960,Ryan Weathers,,49.2,9.0,9.0,38.0,42.0,21.0,16.0,7.0,0.17924528,0.0754717,0.09761905,4.49611756816361,100.4126949547461,98.58538661936375,98.56616083283573,57.32632445238095,50.65915672619047
594835,Marco Gonzales,,17.0,3.0,3.0,11.0,15.0,5.0,5.0,0.0,0.15942029,0.07246377,0.08606557,4.8138742324185655,85.27745901639345,97.58524590163935,83.16311475409836,36.438266598360656,52.33264290983607
676534,Calvin Faucher,,15.2,13.0,0.0,16.0,13.0,4.0,6.0,1.0,0.24615385,0.09230769,0.09433962,3.4807816278141943,99.54877890391921,98.17938602525345,96.57784429441502,51.555700188679246,47.62294105660377
527048,Martin Perez,,50.0,9.0,9.0,40.0,61.0,27.0,14.0,2.0,0.18181818,0.06363636,0.07307692,4.461700410211647,85.34038616983462,106.18812678875655,92.303494941836,32.431983512820516,57.364075487179484
605130,Scott Barlow,,20.1,22.0,0.0,25.0,16.0,7.0,10.0,0.0,0.29411765,0.11764706,0.15606936,3.2685090038789038,104.61893566756441,93.2227323510367,99.84680390098632,59.20080109826591,46.910991011560704
666200,Jesus Luzardo,,31.2,6.0,6.0,35.0,28.0,21.0,14.0,0.0,0.26315789,0.10526316,0.14909091,4.067953456883696,104.64385298142717,95.63602189638318,100.24854623655914,60.31993101818181,50.905875745454544
680767,Victor Vodnik,,24.1,17.0,0.0,20.0,24.0,7.0,11.0,0.0,0.19230769,0.10576923,0.08108108,3.92509298242993,101.46507061115172,101.2949829559289,103.77304114925737,53.96093072639224,49.89533629539952
607644,John Means,,11.2,2.0,2.0,11.0,9.0,4.0,0.0,1.0,0.25,0.0,0.13793103,4.111432593492312,100.53891588296761,114.78479885057472,112.51281870428421,46.471980344827585,65.89198568965517
542888,Shawn Armstrong,,21.1,17.0,3.0,26.0,21.0,10.0,9.0,0.0,0.2826087,0.09782609,0.08988764,3.4296502822996713,102.17235919992845,105.37683530643415,103.40594985236525,45.954397125382265,66.71521385321101
472610,Luis Garcia,,17.1,19.0,0.0,19.0,15.0,10.0,5.0,1.0,0.26027397,0.06849315,0.1299639,3.0454160789152698,109.20851985559568,100.50743682310467,107.5486642599278,58.20502974729243,45.69887761732852
523260,Joe Kelly,,13.1,15.0,0.0,14.0,13.0,7.0,5.0,2.0,0.24137931,0.0862069,0.09821429,3.3237041121188593,108.14549883540371,93.4607529330573,101.65182121290546,63.405494196428556,39.524984732142855
676974,Max Meyer,,17.0,3.0,3.0,14.0,11.0,4.0,3.0,1.0,0.21538462,0.04615385,0.14229249,3.734159383963843,88.3709090909091,110.10332015810276,105.88371541501976,61.81583814229249,54.44963462450592
571945,Miles Mikolas,,48.0,9.0,9.0,35.0,61.0,33.0,10.0,2.0,0.16587678,0.04739336,0.06430446,4.4110971973053195,91.9422584673077,107.94350072065622,96.71189262544577,35.11633476377953,70.440426496063
665152,Dean Kremer,,46.0,8.0,8.0,47.0,32.0,19.0,15.0,0.0,0.25268817,0.08064516,0.09201624,3.855453124163147,99.6698371790591,101.65705590605457,101.46852537554162,44.01638594046008,49.822619580514214
689147,Orion Kerkering,,12.2,12.0,0.0,12.0,8.0,2.0,4.0,0.0,0.25,0.08333333,0.10550459,3.383260329875143,127.82107268877911,108.95542695836275,130.16204304869444,69.84678050458716,65.14709321100918
693433,Bryan Woo,,9.2,2.0,2.0,8.0,4.0,1.0,2.0,0.0,0.22857143,0.05714286,0.12765957,3.966422965751186,105.96014184397161,105.30836879432624,108.4645390070922,50.744705531914896,62.37752354609928
678394,Brayan Bello,,31.2,6.0,6.0,27.0,25.0,11.0,9.0,1.0,0.20930233,0.06976744,0.11299435,3.9249564118361926,97.40485875706214,108.88775894538607,109.39924670433145,55.508702410546135,53.890623578154425
668933,Graham Ashcraft,,43.2,8.0,8.0,35.0,48.0,20.0,15.0,1.0,0.18134715,0.07772021,0.10215054,4.380414418986758,103.08613671274964,101.8930017921147,107.58751024065542,51.77426073924731,46.218161760752686
681867,Cooper Criswell,,29.1,7.0,6.0,28.0,25.0,9.0,7.0,2.0,0.23333333,0.05833333,0.07650273,3.6818134054658764,102.82673722072354,107.53545502755297,106.88988632957506,58.489689143898005,60.1722500546448
669711,Greg Weissert,,17.2,18.0,0.0,19.0,16.0,3.0,4.0,0.0,0.27536232,0.05797101,0.09722222,2.9409447994702984,110.88326388888888,110.34295717592593,117.11770254629629,59.265095034722236,62.95933680555556
548384,Brooks Raley,,7.0,8.0,0.0,9.0,2.0,0.0,3.0,0.0,0.36,0.12,0.09243697,2.970313084014893,132.38453781512607,100.0257142857143,122.24084033613445,70.50754411764706,60.62022756302522
656730,Trevor Megill,,10.2,10.0,0.0,10.0,7.0,2.0,3.0,0.0,0.24390244,0.07317073,0.13939394,3.8154619734153847,124.5455571095571,94.91498368298367,116.11462937062937,70.69571654545456,56.10930351515151
605135,Chris Bassitt,,42.2,8.0,8.0,40.0,46.0,24.0,20.0,2.0,0.21276596,0.10638298,0.07591623,4.589274575894333,98.65409385535929,99.2951411455037,96.9394737471952,44.980768062827224,52.735843887434555
605347,Jorge Lopez,,21.1,22.0,0.0,16.0,17.0,6.0,10.0,2.0,0.17977528,0.11235955,0.08479532,4.669408042480599,100.81114084230181,95.13299904172194,97.02109919406358,49.6531381871345,50.277396257309945
668674,Lucas Erceg,,17.0,17.0,0.0,24.0,11.0,6.0,8.0,2.0,0.34285714,0.11428571,0.14338235,2.8993715370177298,114.83294117647061,101.9878676470588,115.59588235294117,65.23603437499999,55.38466036764706
543056,Danny Coulombe,,16.2,20.0,0.0,17.0,7.0,4.0,2.0,0.0,0.29310345,0.03448276,0.11023622,2.379004349052627,107.84625521074571,103.5281041792853,112.96425570955213,56.12685838582677,40.461046023622046
657097,Jacob Webb,,19.1,21.0,0.0,21.0,11.0,3.0,9.0,0.0,0.27631579,0.11842105,0.12457912,3.7487373908604007,92.9164983164983,99.65086623813897,94.46768288950108,52.89034673400674,52.44953936026936
682847,Luis L. Ortiz,,23.2,14.0,0.0,20.0,14.0,8.0,13.0,3.0,0.1980198,0.12871287,0.08970976,4.795730170119426,99.77123218997362,91.85055804749341,93.6235963060686,55.11158416886544,41.14705496042217
656756,Jordan Montgomery,,28.1,5.0,5.0,17.0,31.0,15.0,9.0,0.0,0.14285714,0.07563025,0.09411765,4.9536940681687645,92.40436184391878,98.56875987405073,90.59978120758035,43.133584423529406,51.55431536470588
676395,Robert Garcia,,12.2,17.0,0.0,18.0,15.0,8.0,6.0,0.0,0.31034483,0.10344828,0.09865471,2.9496339532967424,105.17580717488788,92.64087443946187,95.08561285500745,58.082009820627796,56.33267511210763
681676,Ryan Fernandez,,17.2,15.0,0.0,20.0,16.0,5.0,6.0,1.0,0.26666667,0.08,0.13291139,3.255280558571559,99.54091954353665,101.460026658995,101.39274789029537,43.83764,54.19111022151899
664875,Justin Lawrence,,16.1,16.0,0.0,16.0,16.0,8.0,11.0,1.0,0.21621622,0.14864865,0.09863946,4.729226885818111,108.63394557823129,90.26013605442176,93.77346938775511,63.91913693877551,35.33869993197279
594902,Ben Lively,,32.1,6.0,6.0,31.0,29.0,11.0,12.0,0.0,0.23134328,0.08955224,0.09469697,4.515460646326845,84.62239240311978,103.33506482349266,87.99525602350828,30.1809375,45.714881723484844
592779,Brock Stewart,,13.1,13.0,0.0,17.0,8.0,1.0,6.0,0.0,0.32692308,0.11538462,0.14832536,3.110442105903836,118.20721956406169,89.99595427963847,107.972562466773,63.10872407216494,51.92793608247423
663773,Bryan Hoeing,,19.2,11.0,0.0,16.0,13.0,4.0,5.0,0.0,0.21052632,0.06578947,0.08637874,3.528654294524766,100.24485049833886,104.1251827242525,103.16405315614618,46.287559501661136,56.00897162790697
519151,Ryan Pressly,,16.1,18.0,0.0,24.0,23.0,10.0,6.0,0.0,0.30769231,0.07692308,0.12779553,2.6961728665831957,102.70305340027386,100.04926517571883,105.28289365586492,54.25540536741214,50.85618271565495
686539,Declan Cronin,,20.1,13.0,0.0,22.0,16.0,3.0,10.0,2.0,0.25882353,0.11764706,0.1341853,3.5335836110627676,93.50268370607029,97.50274760383387,90.51162939297127,45.52683686900958,46.78649450479233
572143,Burch Smith,,19.2,17.0,0.0,17.0,24.0,9.0,8.0,1.0,0.18888889,0.08888889,0.10059172,4.144533898285878,101.0657825160398,88.22098545648281,90.69915651000929,45.69655369822485,49.49713559171599
661395,Jhoan Duran,,7.0,7.0,0.0,8.0,2.0,0.0,1.0,1.0,0.33333333,0.04166667,0.14285714,1.6940728317271012,130.3708395643972,99.37385019722174,125.50662060062122,56.74550510204083,50.83736551020409
666214,Joey Wentz,,14.2,10.0,0.0,19.0,14.0,2.0,6.0,3.0,0.28358209,0.08955224,0.13768116,3.0978279881579875,103.37928157349896,102.0591407867495,100.77708488612835,56.90208746376811,47.009039275362326
592791,Jameson Taillon,,28.0,5.0,5.0,18.0,23.0,5.0,8.0,0.0,0.15384615,0.06837607,0.09198113,4.875982286700466,95.63318390756817,106.60260987328036,97.98402158740855,42.29281886792453,64.74081969339622
665795,Edward Cabrera,,21.1,5.0,5.0,31.0,20.0,17.0,14.0,1.0,0.31958763,0.1443299,0.12560386,3.9319465309177053,100.73299516908213,92.99048309178745,93.78478260869565,59.21821497584541,44.22139620772948
605156,Aaron Brooks,,7.0,1.0,1.0,5.0,7.0,3.0,1.0,0.0,0.17857143,0.03571429,0.10714286,4.287327297534357,87.17523809523809,104.75357142857142,90.995,37.59075,60.36823
664126,Pete Fairbanks,,10.0,11.0,0.0,15.0,8.0,7.0,8.0,0.0,0.33333333,0.17777778,0.08379888,3.9686238894751664,117.03704531346989,84.32805710738673,99.60901303538176,55.23235960893855,37.89397486033519
656887,Sean Reid-Foley,,10.2,11.0,0.0,14.0,5.0,2.0,7.0,0.0,0.33333333,0.16666667,0.13114754,3.769722273902267,94.5200617723925,80.91982893799002,77.39062960323116,52.945405846994525,30.352193825136613
656924,Ryder Ryan,,13.0,10.0,0.0,14.0,8.0,4.0,5.0,2.0,0.25925926,0.09259259,0.10096154,3.639052810278921,100.81788898601397,90.44503371628372,92.70725711788214,47.44790576923078,46.26303134615384
621366,Ryan Borucki,,3.1,4.0,0.0,6.0,4.0,2.0,0.0,0.0,0.42857143,0.0,0.24,0.8191066394196271,97.85600000000001,114.79440000000001,117.4624,57.5584994,47.463554
642701,Dennis Santana,,17.2,15.0,0.0,13.0,14.0,9.0,7.0,0.0,0.18309859,0.09859155,0.07924528,4.539174435264416,106.44386363636363,95.49568010291595,100.8075154373928,52.162555358490565,48.74194064150944
669276,Dylan Lee,,20.1,12.0,0.0,18.0,17.0,3.0,7.0,0.0,0.21428571,0.08333333,0.16955017,3.8875924626667997,105.40375534296766,100.58137797679626,104.3925035619784,47.42092588235295,63.04177083044982
676664,JP Sears,,50.0,9.0,9.0,35.0,43.0,22.0,14.0,2.0,0.16990291,0.06796117,0.09914321,4.831570616289577,105.00626496720453,105.10123647373632,104.9987141688354,57.698556976744186,56.191851676866584
666159,Matt Manning,,22.2,4.0,4.0,22.0,21.0,11.0,9.0,0.0,0.22680412,0.09278351,0.11363636,4.450440324516546,100.34373467824311,97.44752042900919,96.88949374361594,48.44805272727273,53.07486920454546
671737,Taj Bradley,,11.0,2.0,2.0,13.0,8.0,3.0,3.0,1.0,0.29545455,0.06818182,0.10227273,3.295641793376073,107.565,88.30625,95.40750000000001,58.80422619318181,38.668606136363636
642048,Tayler Saucedo,,13.1,14.0,0.0,13.0,10.0,4.0,5.0,1.0,0.23636364,0.09090909,0.1182266,3.5023370118482493,104.27739295187573,93.49636225843122,98.65311102690414,50.055545615763556,44.36284384236455
622075,Yency Almonte,,15.2,17.0,0.0,20.0,9.0,6.0,8.0,2.0,0.29850746,0.11940299,0.11567164,3.4556647106719045,112.86597947761193,93.58659825870646,104.99650497512438,62.00384104477612,44.21089526119405
663474,Triston McKenzie,,40.2,8.0,8.0,35.0,32.0,16.0,24.0,0.0,0.19886364,0.13636364,0.09185185,5.317237152854327,91.6924889829512,86.06015771898882,81.02201587301586,38.59782512592593,41.09634487407407
572020,James Paxton,,38.1,7.0,7.0,22.0,30.0,11.0,24.0,0.0,0.13664596,0.14906832,0.08255452,6.278201281675336,89.78722741433022,90.75950155763239,80.60168224299065,34.36733900311526,47.13663666666667
678061,Ray Kerr,,6.0,3.0,0.0,6.0,5.0,1.0,0.0,0.0,0.27272727,0.0,0.11594203,2.5335431408209335,102.86202898550724,99.14463768115942,102.9521739130435,40.87056376811594,51.57431768115942
680704,Nick Sandlin,,21.0,23.0,0.0,24.0,10.0,6.0,5.0,4.0,0.29268293,0.06097561,0.16923077,2.905165431852272,103.05334341658344,93.08380539460539,96.92359544455546,60.60845790769231,44.05052356923077
650633,Michael King,,54.1,10.0,9.0,61.0,48.0,26.0,26.0,0.0,0.25738397,0.10970464,0.11015119,4.12785440197486,94.85901295896328,99.4751556439121,95.797334216899,53.646251738660915,55.27258831533477
669622,Anthony Bender,,17.0,18.0,0.0,20.0,22.0,11.0,7.0,2.0,0.25316456,0.08860759,0.10144928,3.5483762557724305,117.53063597612959,96.49405967604434,109.94206308610397,66.54075226086957,53.04605744927537
663738,Daniel Lynch IV,,7.0,2.0,1.0,6.0,2.0,0.0,2.0,0.0,0.25,0.08333333,0.08791209,3.9567573540635,92.06436850820413,99.95586331476743,92.99348186060514,39.48477241758242,46.25239890109889
606930,Jacob Barnes,,10.0,10.0,0.0,8.0,8.0,1.0,2.0,0.0,0.2,0.05,0.10897436,3.7812565840148924,107.04063475473802,103.35228713768117,107.2863719342252,56.80267570512821,51.26244378205128
455119,Chris Martin,,17.1,17.0,0.0,17.0,16.0,7.0,2.0,2.0,0.25,0.02941176,0.12598425,2.92518906885825,106.82739285648735,108.2253964080539,112.20693330947269,45.31732566929133,66.58840547244094
681869,Shawn Dubin,,13.2,9.0,0.0,13.0,15.0,10.0,7.0,1.0,0.20967742,0.11290323,0.12809917,4.144526164240462,98.00760330578512,81.96132231404958,85.32595041322314,58.71779123966942,32.974933099173555
686563,Jonathan Cannon,,13.2,3.0,3.0,13.0,20.0,11.0,4.0,0.0,0.20634921,0.06349206,0.09338521,4.1871178456931775,101.59125505455101,106.38279545281148,101.96019378957808,47.37056622568093,59.87044688715954
672582,Angel Zerpa,,17.1,19.0,0.0,19.0,16.0,3.0,3.0,1.0,0.27536232,0.04347826,0.03484321,2.4500735491359933,102.88948730711796,99.92447984071677,105.74900282064043,45.87555891986061,59.38612710801393
676272,Bobby Miller,,11.2,3.0,3.0,18.0,11.0,7.0,6.0,0.0,0.36,0.12,0.11160714,3.204669884014893,112.51196428571427,95.87285714285714,110.06517857142856,66.33669214285715,44.52047544642858
622098,Drew Smith,,10.0,10.0,0.0,11.0,10.0,3.0,7.0,0.0,0.23404255,0.14893617,0.12437811,4.871505451199231,100.58766169154228,98.23860696517413,96.99953565505804,51.969391044776124,49.46852985074627
572955,Pierce Johnson,,12.0,13.0,0.0,16.0,10.0,4.0,5.0,0.0,0.32,0.1,0.13658537,2.799595484014892,110.43463414634145,104.5708292682927,110.70975609756097,54.37839731707318,56.30652214634146
642397,Gregory Soto,,13.0,17.0,0.0,13.0,17.0,9.0,9.0,1.0,0.203125,0.140625,0.11904762,4.734847492218018,114.29126984126985,88.11214285714284,100.54095238095236,62.896462103174606,50.72770722222222
681293,Spencer Arrighetti,,26.1,6.0,6.0,30.0,35.0,22.0,15.0,1.0,0.23622047,0.11811024,0.12952381,4.517542341481437,92.1606062467998,104.69210035842295,97.50730158730158,56.874315923809526,55.83868268571428
683232,Nick Mears,,17.2,18.0,0.0,21.0,18.0,9.0,12.0,0.0,0.25301205,0.14457831,0.0955414,4.1515072792833525,98.60974522292994,94.43031847133757,95.96585987261146,55.01919041401274,47.136073949044594
500779,Jose Quintana,,46.2,9.0,9.0,32.0,50.0,27.0,18.0,1.0,0.15533981,0.08737864,0.07596513,4.9525120058302425,85.81676065734656,105.9665774245324,95.371133830553,36.136464819427154,49.95325338729764
669194,Ryne Nelson,,25.1,6.0,6.0,19.0,37.0,15.0,6.0,0.0,0.1637931,0.05172414,0.08333333,4.524424903447183,103.62559829059829,106.16089743589744,108.66162393162394,55.33977410256409,64.4397466025641
656638,Alex Lange,,15.2,18.0,0.0,18.0,12.0,5.0,12.0,1.0,0.25,0.16666667,0.12903226,4.6829964347321145,101.68511705069125,96.2796930875576,101.69266267281105,59.30412512903226,36.57368925806451
678495,Randy Rodriguez,,7.2,3.0,0.0,11.0,9.0,3.0,2.0,0.0,0.30555556,0.05555556,0.08888889,2.9844343314969235,116.1756816390859,95.29703388494879,112.06050748620963,51.00781525925926,31.567488296296297
656288,Griffin Canning,,46.2,9.0,9.0,34.0,45.0,27.0,18.0,3.0,0.16831683,0.08910891,0.10152284,5.119407594261163,84.47364720695501,100.45466221656464,91.19114654468805,46.06106958121828,46.57552328680204
518886,Craig Kimbrel,,16.1,19.0,0.0,25.0,11.0,7.0,9.0,2.0,0.36231884,0.13043478,0.1038961,3.014256701616133,108.38392532467533,104.21944588744587,113.46809523809523,62.97054360389612,52.41067262987013
641656,Ian Hamilton,,22.1,18.0,0.0,18.0,20.0,7.0,9.0,3.0,0.18556701,0.09278351,0.14325843,4.344799018991855,104.5459913898388,96.38219375915972,99.4033729237909,47.2390288764045,58.35575370786516
607481,Aaron Bummer,,14.0,15.0,0.0,16.0,18.0,6.0,5.0,0.0,0.25806452,0.08064516,0.08627451,2.7707191991807605,119.94125490196079,102.15066666666668,115.81882352941179,61.9933522745098,60.459233333333344
687765,Mitch Spence,,25.1,11.0,0.0,22.0,21.0,12.0,7.0,1.0,0.22222222,0.07070707,0.14168937,3.343667757518637,105.2303477852777,98.2188968226002,104.11583104522605,54.88449185286104,40.82113929155313
676775,Keaton Winn,,42.1,9.0,9.0,33.0,40.0,29.0,15.0,3.0,0.18644068,0.08474576,0.10385757,4.296514782395281,102.85834367413003,97.60617278122471,102.11541475586729,54.513452551928786,47.567059703264086
660896,Jorge Alcala,,11.0,8.0,0.0,10.0,9.0,4.0,6.0,1.0,0.2173913,0.13043478,0.10869565,4.958085410964374,106.88423522853958,98.87243868450389,106.34772240802677,57.380720597826084,49.12219391304348
663559,Bailey Falter,,43.1,8.0,8.0,27.0,34.0,20.0,11.0,0.0,0.15606936,0.06358382,0.09816972,5.091404482997552,95.66527817577699,95.52568826261786,94.51207508447854,33.29117384359401,53.88640424292845
670174,Josh Winckowski,,24.1,12.0,3.0,19.0,27.0,9.0,11.0,2.0,0.16814159,0.09734513,0.08674699,4.681355112875149,101.94307056798625,100.59410384394721,106.41771141709695,51.793952216867474,53.479141012048196
694363,Jared Shuster,,16.0,6.0,0.0,9.0,10.0,4.0,5.0,0.0,0.140625,0.078125,0.09765625,5.1293257637023935,87.278828125,109.08078125,96.7578125,40.146665156249995,52.1989205859375
642232,Ryan Yarbrough,,31.2,12.0,0.0,14.0,18.0,9.0,5.0,3.0,0.11666667,0.04166667,0.07517084,4.789077419131392,112.25245522536288,102.60493114234939,108.5074900890103,40.28976671981776,56.02013164009111
596001,Jakob Junis,,4.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,0.25,0.0625,0.19148936,3.734549396514893,95.85106382978724,102.75617021276595,95.7595744680851,49.35698,62.67696999999999
552640,Andrew Kittredge,,16.2,18.0,0.0,17.0,13.0,5.0,4.0,0.0,0.265625,0.0625,0.14782609,3.070781330108643,103.30217391304348,105.3913913043478,105.96565217391304,54.94764213043478,61.06463952173913
687424,Anthony Maldonado,,9.0,8.0,1.0,6.0,11.0,5.0,2.0,0.0,0.15789474,0.05263158,0.17021277,4.612037500353434,93.87547812180685,92.4336515425497,88.76039153515008,43.76682957446809,51.083487801418435
571656,Buck Farmer,,23.0,17.0,0.0,19.0,16.0,6.0,6.0,4.0,0.2,0.06315789,0.10803324,4.0103917902776836,97.0692420045329,97.07755729035506,94.07756232686981,47.379513684210515,44.29730540166206
