mlb_id,player_name_fg,team,season,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
642207,Devin Williams,MIL,,39.2,42.0,0.0,150.0,58.0,17.0,6.0,10.0,17.0,2.0,2.0,1.3613446649837795,2.2804981508397875,2.4834014376351745,2.3596794701506787,0.38666667,0.11333333,0.1797235,,114.93615975422425,98.15692780337945,115.64273425499232,80.0,55.39417546850998,-1.2014588479262671
657093,Spenser Watkins,BAL,,75.1,15.0,12.0,319.0,49.0,83.0,35.0,36.0,15.0,1.0,6.0,4.181416105650847,3.484112433276617,4.197646228239715,4.432965280677889,0.15360502,0.04702194,0.08672566,,89.86373991467029,103.398015728737,93.95517342412614,38.25575939823008,60.14486553097344,0.10487930088495574
615698,Cal Quantrill,CLE,,132.2,23.0,23.0,552.0,95.0,133.0,49.0,55.0,28.0,7.0,18.0,3.324120618945369,4.235546584934999,4.167829117788852,4.267706094151723,0.17210145,0.05072464,0.08693564,,89.11266995704045,102.50071956648765,91.50397787480688,41.26057308357349,51.86342251200768,0.5003553890489914
642585,Felix Bautista,BAL,,42.2,42.0,0.0,162.0,65.0,21.0,11.0,13.0,14.0,1.0,4.0,2.3203129186859615,2.3389933621012204,2.1958242313307132,1.9570451668034066,0.40123457,0.08641975,0.1626409,,136.11709326658814,90.11094252766297,126.65432085258419,78.85004217391304,47.1629328663446,-0.8770487278582934
641729,Joe Jimenez,DET,,37.1,41.0,0.0,153.0,55.0,36.0,15.0,17.0,6.0,0.0,2.0,3.616072065553417,1.3445735473926488,2.194602449477118,1.8927749226973434,0.35947712,0.03921569,0.152,,116.90483200000001,103.56636800000001,116.83795200000003,57.61206515199999,64.71119377599999,-1.0547036
677651,Luis Garcia,HOU,,101.2,18.0,18.0,417.0,104.0,90.0,46.0,46.0,31.0,0.0,15.0,4.072131211204704,3.8993162598670157,3.6849217017262212,3.7138815248320918,0.24940048,0.07434053,0.13556231,,103.72232439251754,99.19139411780017,99.99145125976422,48.320241319148934,52.06559808510639,0.08902005471124617
519151,Ryan Pressly,HOU,,34.2,35.0,0.0,126.0,55.0,17.0,11.0,11.0,8.0,0.0,3.0,2.855769373980749,1.7566617029046707,1.4003150293975224,1.4033289189685236,0.43650794,0.06349206,0.18903592,,110.69114859515616,95.64356066114101,106.74661658022717,65.7649475425331,57.2405308884688,-0.6852423818525519
593576,Hector Neris,HOU,,41.1,44.0,0.0,171.0,52.0,35.0,19.0,21.0,12.0,3.0,1.0,4.137097014817854,1.999527711127411,2.974365635790215,2.6685222237361064,0.30409357,0.07017544,0.13291139,,105.93648378164553,98.78360251338853,104.1978223892405,58.73750588607594,52.33828984177215,-0.4128312183544303
678394,Brayan Bello,BOS,,57.1,13.0,11.0,268.0,55.0,75.0,30.0,34.0,27.0,2.0,1.0,4.709302434922395,2.9380123929623787,3.7957248832183836,4.075125997050478,0.20522388,0.10074627,0.11735206,,101.55787754066797,99.44391450212709,102.88342752395117,57.28839647943831,48.3203741223671,-0.021202698094282844
448179,Rich Hill,BOS,,79.1,16.0,16.0,340.0,75.0,83.0,37.0,43.0,26.0,2.0,9.0,4.197479109332757,3.755288162552009,3.9039285634990817,4.01548600525976,0.22058824,0.07647059,0.1027451,,101.3656764055296,98.32902427081687,94.78441537263927,42.74348945098039,49.525345552941175,0.04254072156862744
650644,Aaron Civale,CLE,,66.0,13.0,13.0,263.0,68.0,55.0,26.0,27.0,13.0,3.0,8.0,3.545454596684985,3.3548552475903866,3.169747715300744,3.2302777459214798,0.25855513,0.04942966,0.10802775,,100.7194424357652,103.78117593360436,104.55253474916229,46.31630549058474,50.81972161546085,-0.053312527254707656
664126,Pete Fairbanks,TBR,,24.0,24.0,0.0,87.0,38.0,13.0,3.0,3.0,3.0,0.0,1.0,1.1250000474974533,0.8624309066683016,1.1226310114646958,1.086628273652032,0.43678161,0.03448276,0.17045455,,138.77391023846843,102.85355281571874,137.72929369122255,71.27640338068183,61.447598977272726,-1.596432301136364
661395,Jhoan Duran,MIN,,42.1,38.0,0.0,171.0,53.0,36.0,8.0,9.0,12.0,1.0,2.0,1.7007874945682537,2.1439270117007303,2.1242328342607237,2.116223638690827,0.30994152,0.07017544,0.16791604,,128.70101979368224,100.45900382626807,124.66105219826565,61.80451218890555,55.15057214392802,-0.6074646476761618
592351,Jon Gray,TEX,,86.1,16.0,16.0,352.0,90.0,70.0,34.0,39.0,24.0,5.0,12.0,3.544401674911384,3.8421607582626107,3.424128948128286,3.489876571164713,0.25568182,0.06818182,0.1192335,,107.6016209104656,102.74817273879736,105.92760122762625,52.66221485450674,59.79444867281759,-0.3481257487579844
450203,Charlie Morton,ATL,,117.2,20.0,20.0,482.0,151.0,91.0,49.0,50.0,38.0,11.0,21.0,3.7478754958627096,4.115263900782935,3.166484247601054,3.0504799182523326,0.31327801,0.07883817,0.13450595,,100.84378093975131,99.15359504483267,101.40823593998095,54.95275833936884,49.57311638903259,0.003266890843248833
656849,David Peterson,NYM,,72.1,21.0,13.0,314.0,97.0,69.0,34.0,35.0,31.0,5.0,9.0,4.230415110247456,3.541002467080434,2.8035261507305633,3.1635330672291144,0.3089172,0.09872611,0.14101592,,91.03037554932946,100.59905006272471,95.00921319827671,56.647614518574684,46.45402538286581,0.261277513267627
669952,Mitch White,- - -,,78.1,17.0,15.0,353.0,56.0,93.0,49.0,50.0,27.0,2.0,6.0,5.629787531050166,3.7890267820388517,4.569725427124663,4.6609772244636165,0.15864023,0.07648725,0.08315098,,90.78485561032514,100.84198730164837,92.2187215230241,43.72138761487965,51.81154373450036,0.326479132020423
681911,Alex Vesia,LAD,,38.0,42.0,0.0,156.0,57.0,22.0,7.0,8.0,19.0,2.0,1.0,1.6578951399165496,2.11243075853894,3.0948667798819445,2.722338912356048,0.36538462,0.12179487,0.16036309,,114.75552259892316,99.6924157591077,112.61444661611272,62.47246897125567,55.43544928895613,-0.5766706807866868
571479,Andrew Bellatti,PHI,,38.0,41.0,1.0,159.0,55.0,33.0,13.0,15.0,17.0,1.0,1.0,3.0789479455418953,1.9808518421905457,3.2359874869883063,2.783707939416761,0.34591195,0.10691824,0.17867868,,105.62513513513512,85.92264264264266,94.89174174174174,48.5857231981982,43.08187009009009,0.7031387837837838
608566,German Marquez,COL,,126.2,21.0,21.0,528.0,104.0,114.0,59.0,62.0,45.0,3.0,19.0,4.192105315761884,4.55716786189753,4.068058714929414,4.316430519471249,0.1969697,0.08522727,0.10320285,,91.51710715513768,101.1881817839206,94.16299707063895,46.41998503304525,51.20102851550585,0.2845473106253177
657746,Joe Ryan,MIN,,103.2,19.0,19.0,431.0,109.0,86.0,47.0,49.0,33.0,7.0,17.0,4.080385989726535,4.298926218534045,4.30910702846345,3.9490673097169546,0.25290023,0.07656613,0.11455289,,104.51024281160525,98.84228654100232,100.60431710257029,39.62716092928113,58.85802973115136,0.12605148451198128
663986,Trevor Stephan,CLE,,45.2,47.0,0.0,193.0,64.0,41.0,11.0,14.0,13.0,4.0,3.0,2.1678834852015934,2.280314108353506,2.625722939082594,2.31471982254525,0.33160622,0.06735751,0.17421125,,103.90575767264528,100.26414020877525,104.0900251314156,56.82189284327323,51.580879264909846,-0.17954335644937586
623474,Jimmy Herget,LAA,,41.0,29.0,0.0,157.0,36.0,26.0,10.0,10.0,12.0,2.0,1.0,2.1951222655533917,2.6977967959475677,3.969412923749946,3.6002609343441168,0.22929936,0.07643312,0.11591696,,102.16025569113093,96.16779275177562,99.415073757057,44.91558366782006,47.99922064013841,-0.045051678200692016
605447,Jordan Romano,TOR,,43.2,41.0,0.0,173.0,48.0,26.0,8.0,10.0,14.0,3.0,2.0,1.648855097247601,2.677316462111758,3.539665029961527,3.0716477208495063,0.27745665,0.08092486,0.13981763,,115.17755065856129,96.40824341438707,110.16290273556231,59.294222826747706,56.255424969604874,-0.5180372796352586
668933,Graham Ashcraft,CIN,,87.1,16.0,16.0,393.0,62.0,107.0,54.0,58.0,25.0,7.0,10.0,5.5648858202802245,4.28037000098128,4.09703156402269,4.21995037697391,0.15776081,0.06361323,0.08622995,,105.00553019024849,104.5254502366105,109.51732878562318,52.25906309899569,45.4521937374462,-0.3377135078909613
571656,Buck Farmer,CIN,,35.0,34.0,0.0,140.0,37.0,21.0,11.0,11.0,18.0,0.0,0.0,2.8285720042064435,2.541002313944735,3.9367794645848297,3.828301604752106,0.26428571,0.12857143,0.12542373,,92.95715759921086,102.35161393125426,98.77750208665302,53.88711574468085,49.11053886524823,0.05923186170212768
663460,Kris Bubic,KCR,,110.2,21.0,21.0,496.0,97.0,132.0,61.0,68.0,49.0,4.0,13.0,4.960843658495734,4.323274444720455,4.334501687430585,4.5698051315067385,0.19556452,0.09879032,0.09661836,,93.4798445171582,100.00196407360217,94.65160634903775,44.70625285024154,52.20120364465915,0.31605915727321526
608723,Austin Voth,BAL,,83.0,22.0,17.0,348.0,72.0,77.0,28.0,30.0,25.0,3.0,10.0,3.0361447200354372,3.9558045350063855,4.36931062466206,4.241654635351967,0.20689655,0.07183908,0.11378556,,100.68518623091221,106.02581852976009,104.92524646478907,45.11319883296864,60.699097024070014,-0.26584034281546315
608344,Cole Irvin,OAK,,135.1,22.0,22.0,552.0,100.0,129.0,65.0,71.0,25.0,6.0,20.0,4.32266020005936,4.242972900140272,4.32357093842047,4.2797584718124,0.18115942,0.04528986,0.0975354,,89.33786051389616,103.37529103303618,90.37619297325642,28.470806885159945,59.35516744100683,0.32271351337178816
693821,Bryce Elder,ATL,,35.0,6.0,5.0,140.0,35.0,26.0,9.0,9.0,9.0,2.0,1.0,2.314285777344997,2.4267166972646903,3.2818799409886483,3.40094948332366,0.25,0.06428571,0.09363296,,96.7282628856786,105.43830747280184,99.5396736222579,39.265248370786516,53.70861698501872,0.23486288389513107
650556,Bryan Abreu,HOU,,38.0,38.0,0.0,152.0,57.0,25.0,6.0,7.0,16.0,2.0,1.0,1.4210528232714734,1.8755887295565554,2.4684536962414287,2.359368331701077,0.375,0.10526316,0.19131833,,113.00922829581994,87.2290353697749,100.19636655948551,66.84574594855306,39.54947760450161,0.09105360128617368
641816,Tyler Mahle,- - -,,61.0,11.0,11.0,241.0,62.0,49.0,23.0,23.0,15.0,1.0,10.0,3.3934426760039202,3.997676917142492,3.83226579522242,3.5860355723749713,0.25726141,0.06224066,0.10721649,,96.66679826687019,111.37467838972694,106.43241845471603,46.07833267010309,67.44918921649483,-0.47965141237113407
666808,Camilo Doval,SFG,,45.0,45.0,0.0,188.0,55.0,34.0,11.0,16.0,21.0,2.0,2.0,2.200000247690441,2.7790976308010205,2.9250560225024844,3.0007802560184533,0.29255319,0.11170213,0.13797635,,118.9264126149803,102.12788436268072,119.59876478318003,70.71573098554535,44.062036990801566,-0.3726546911957949
675916,James Karinchak,CLE,,39.0,38.0,0.0,160.0,62.0,22.0,9.0,9.0,21.0,1.0,2.0,2.0769232927695054,2.2919180958777248,3.1056209177342966,2.6820592559242242,0.3875,0.13125,0.125,,106.13933761961721,99.73310257177036,109.03451854066988,60.75851149147727,43.83412488636362,-0.011987940340909097
592767,Drew Smyly,CHC,,63.2,13.0,13.0,267.0,57.0,57.0,23.0,27.0,16.0,4.0,8.0,3.251308981693452,3.897771335405588,4.240672904224718,4.036070554171968,0.21348315,0.05992509,0.12568306,,107.22949272452942,108.65018762208301,110.49089688963484,43.132961827209535,64.62209534260178,-0.19631272095332672
680694,Kyle Bradish,BAL,,84.2,16.0,16.0,365.0,76.0,79.0,39.0,42.0,35.0,4.0,9.0,4.145669509254565,4.080934989580229,4.115304145567432,4.3142504755785875,0.20821918,0.09589041,0.09337979,,95.64739434085077,105.06600098553167,105.11027011891305,53.12980047386759,51.04693358188153,0.10685595818815335
640451,Hunter Harvey,WSN,,36.2,34.0,0.0,148.0,42.0,32.0,11.0,12.0,11.0,0.0,1.0,2.7000001960451097,2.0760672900499335,3.417217795600366,2.9752553781733657,0.28378378,0.07432432,0.11993517,,108.31432739059969,105.70703403565638,112.17601296596435,56.78619529983794,57.40121147487846,-0.45311105348460284
669432,Trevor Rogers,MIA,,62.0,13.0,13.0,274.0,67.0,67.0,36.0,38.0,24.0,4.0,7.0,5.22580669276053,3.773721354759448,3.714718042900272,3.8181839472460832,0.24452555,0.08759124,0.11748381,,107.27950983604953,104.20832556008375,110.10576312810696,59.93493617946346,58.05898949121184,-0.5449570212765957
622072,Alex Wood,SFG,,82.1,16.0,16.0,344.0,81.0,78.0,49.0,52.0,15.0,10.0,12.0,5.356275572493327,3.9504877238900553,3.4761862779703936,3.3742248572422033,0.23546512,0.04360465,0.11445341,,93.91964690665168,113.55593064858839,106.13254144791378,47.67760854732208,58.711123426265594,-0.19749320616287602
669276,Dylan Lee,ATL,,42.1,40.0,0.0,169.0,53.0,35.0,12.0,15.0,8.0,0.0,5.0,2.5511816782831147,2.710856107859385,2.8189827933562146,2.4007982961776837,0.31360947,0.04733728,0.19592476,,108.18595205525928,104.0033419370598,110.2901147254,49.163625156739826,63.81077443573669,-0.5216898589341692
519043,Matt Moore,TEX,,49.2,46.0,0.0,196.0,54.0,29.0,8.0,11.0,22.0,1.0,3.0,1.4496645663892014,3.112431001663208,3.877113134374948,3.523322537483009,0.2755102,0.1122449,0.16104869,,110.65965653532163,93.14344097527858,101.68082293446557,57.56827841448189,47.097829363295894,0.05572401997503126
521230,Liam Hendriks,CHW,,34.0,35.0,0.0,135.0,49.0,23.0,10.0,12.0,9.0,1.0,4.0,2.6470589047381647,2.641842751931979,2.6798809455254045,2.123380527193917,0.36296296,0.06666667,0.19739292,,112.63442706393546,98.53475977653632,111.68284667908134,69.36744601489758,47.72600487895718,-0.29723765363128496
571670,Dylan Floro,MIA,,43.1,46.0,0.0,179.0,46.0,39.0,13.0,18.0,12.0,0.0,3.0,2.7000002797750615,2.7201232687044383,3.220780525866376,3.1108681469790396,0.25698324,0.06703911,0.09929078,,112.81038297872344,102.70720567375889,109.84933333333335,45.78883887943263,65.48505679432624,-0.5707094468085105
606160,Rafael Montero,HOU,,46.2,47.0,0.0,185.0,49.0,31.0,13.0,15.0,18.0,2.0,2.0,2.5071430594170137,2.855288123774283,3.408422364226564,3.248732312653285,0.26486486,0.0972973,0.11780455,,106.08074966532801,108.44018741633201,115.40010709504683,58.41950062918341,59.299037563587696,-0.5074622356091033
664854,Ryan Helsley,STL,,43.1,37.0,0.0,165.0,64.0,22.0,8.0,9.0,15.0,0.0,6.0,1.6615385868563548,2.9970463775759613,2.7685154199260413,2.1849872040952145,0.38787879,0.09090909,0.18449612,,122.35562790697675,91.04713178294574,112.46471317829456,73.94400187596898,51.19951998449613,-0.8950923100775191
621345,A.J. Minter,ATL,,46.0,50.0,0.0,181.0,60.0,34.0,13.0,16.0,11.0,2.0,5.0,2.543478601976627,2.764604868059567,2.735384959145389,2.311455137081217,0.33149171,0.06077348,0.15746972,,118.51134217778633,99.17297968339423,115.85287354995837,71.71260094212649,59.77896465679676,-1.030578142664872
622608,Antonio Senzatela,COL,,57.1,11.0,11.0,248.0,40.0,72.0,31.0,31.0,15.0,2.0,6.0,4.86627917769408,3.9670821834087637,3.7427145117029705,4.033202384934363,0.16129032,0.06048387,0.0745614,,88.93246793057914,106.62880093378608,96.66305956423317,36.267951337719296,57.20896547149123,0.2429110197368421
666159,Matt Manning,DET,,55.0,10.0,10.0,234.0,44.0,49.0,22.0,25.0,19.0,1.0,5.0,3.60000006242232,3.7851582860552577,4.514362438354604,4.514459643654818,0.18803419,0.08119658,0.09502262,,93.72533109521724,98.35676324624144,93.33305064954024,42.76595546380091,52.30846,0.35402128959276025
472610,Luis Garcia,SDP,,39.2,42.0,0.0,169.0,46.0,36.0,17.0,19.0,11.0,4.0,3.0,3.8571434203102344,2.9107502999476402,3.308405852456388,2.849583907803067,0.27218935,0.06508876,0.1461039,,118.38384155844159,98.46145194805193,115.15277142857138,72.29328342532467,48.503936071428576,-0.5943440909090909
592791,Jameson Taillon,NYY,,118.2,22.0,22.0,499.0,107.0,120.0,62.0,63.0,27.0,3.0,22.0,4.7022473295745435,4.477599581217108,3.8264654549353687,3.879994710786685,0.21442886,0.05410822,0.09893455,,96.55247155929699,104.48329810686994,100.84401544449638,45.093240745814306,59.45608675799086,-0.04140177067478435
672335,Cionel Perez,BAL,,39.2,45.0,0.0,160.0,36.0,31.0,7.0,9.0,11.0,0.0,1.0,1.5882358076222873,2.4569686048667085,3.2861651298355556,3.2448583184242246,0.225,0.06875,0.10277325,,105.62487161744707,105.3012028305399,108.24674904750131,61.80888812398043,55.1673072593801,-0.599624518760196
596001,Jakob Junis,SFG,,69.0,15.0,11.0,312.0,63.0,89.0,43.0,45.0,16.0,3.0,8.0,5.608695962253292,3.619677406518157,3.700073583323995,3.8152584208069538,0.20192308,0.05128205,0.09198312,,94.87954842613749,104.34523713195344,97.36159305477855,45.31278084388186,66.41433610970465,-0.5779921012658228
666374,Matt Brash,SEA,,30.2,34.0,0.0,127.0,43.0,22.0,8.0,8.0,16.0,1.0,0.0,2.3478265349210052,1.9711264360766085,2.9848578517720155,3.000882196589811,0.33858268,0.12598425,0.13970588,,116.02953287197231,96.86866565743945,111.2769312283737,78.86042832720588,46.027358382352936,-0.40639783088235293
663158,Robert Suarez,SDP,,24.1,23.0,0.0,97.0,32.0,17.0,4.0,4.0,8.0,2.0,0.0,1.4794522553184868,1.7151705383068598,2.688564250924914,2.505344581505966,0.32989691,0.08247423,0.13930348,,109.22381549395877,101.34178678038379,109.08435024875618,59.53161562189056,56.17764997512437,-0.6217820398009951
689225,Beau Brieske,DET,,39.2,7.0,7.0,161.0,25.0,34.0,15.0,15.0,10.0,1.0,2.0,3.4033614809116988,3.3393217670573216,4.5871917229895125,4.7427077476547534,0.1552795,0.0621118,0.09302326,,93.84833029713403,107.56100142746683,101.65129472941857,45.962363039867114,58.263241744186054,-0.015496810631229232
543135,Nathan Eovaldi,BOS,,46.0,9.0,9.0,202.0,36.0,56.0,23.0,27.0,10.0,0.0,5.0,4.500000186588461,3.6124310223952594,3.8728486202765597,4.056740919376981,0.17821782,0.04950495,0.11184211,,100.02810471507657,104.47925879690234,104.80879933126192,45.52584180263158,60.88778585526316,-0.2258115131578947
621368,Taylor Hearn,TEX,,55.2,21.0,3.0,240.0,56.0,53.0,30.0,32.0,20.0,1.0,4.0,4.850299708474966,3.1663232206462633,3.8277992668187073,3.7147538967218616,0.23333333,0.08333333,0.10766046,,106.12458559103975,99.1163812791233,103.69392760921298,53.330372060041405,54.03358221532091,-0.19864575569358178
643377,Griffin Jax,MIN,,46.0,48.0,0.0,181.0,50.0,33.0,18.0,20.0,10.0,2.0,4.0,3.5217397624525777,2.851561389629684,3.04058632708051,2.7109087577245785,0.27624309,0.05524862,0.12413793,,106.79285451559937,108.87138796484108,110.61816431952093,60.98622826206897,62.64316168275862,-0.850122896551724
570632,Jose Urena,COL,,89.1,17.0,17.0,396.0,60.0,102.0,51.0,57.0,38.0,1.0,10.0,5.138059884329692,4.534072843296913,4.454266801597406,4.829832282323486,0.15151515,0.0959596,0.08327781,,87.44961979940736,99.55841184456737,89.7280159455707,43.10864259826782,45.13116269153897,0.5778042971352433
641329,Bryan Baker,BAL,,47.2,45.0,0.0,194.0,53.0,34.0,14.0,14.0,19.0,1.0,2.0,2.6433572950670934,2.6928504786366854,3.576004386908382,3.3230788848080364,0.27319588,0.09793814,0.10915935,,110.646656781111,99.9900422037185,107.62733204060683,65.06422836888332,52.88651957340025,-0.2871130865746549
542914,Anthony Bass,- - -,,49.1,52.0,0.0,192.0,53.0,35.0,7.0,8.0,15.0,0.0,5.0,1.2770272211761797,3.19351209507122,3.196273996318809,3.0326904004314317,0.27604167,0.078125,0.14957265,,106.44497298997301,102.05141108891107,105.49664779664779,50.976238404558394,57.419051096866106,-0.3031810541310541
493603,Adam Ottavino,NYM,,45.0,42.0,0.0,164.0,50.0,30.0,7.0,7.0,7.0,3.0,4.0,1.4000002475580018,2.7124309309323507,2.576685385211256,2.1776571689596764,0.30487805,0.04268293,0.1223565,,113.52054380664651,99.29800604229607,111.87897280966766,67.66843870090634,55.473982854984904,-0.8411902114803625
621121,Lance McCullers Jr.,HOU,,47.2,8.0,8.0,195.0,50.0,37.0,12.0,12.0,22.0,0.0,4.0,2.2657342959548616,3.490053384322352,3.5792989243326376,3.9638135915784862,0.25641026,0.11282051,0.11067194,,99.3259025032938,99.060790513834,102.32463768115943,54.51313899868248,48.76671932806324,0.034526903820816884
680704,Nick Sandlin,CLE,,29.0,31.0,0.0,114.0,32.0,18.0,6.0,7.0,9.0,3.0,0.0,1.862069361629525,2.1469135548923433,3.116810956912463,2.774900582646818,0.28070175,0.07894737,0.13646055,,116.38304527781263,102.06241063589614,113.27232158535054,60.91029884861408,52.07611023454159,-0.6100157356076759
664747,Alexis Diaz,CIN,,38.2,36.0,0.0,153.0,51.0,16.0,7.0,12.0,20.0,3.0,3.0,1.629310581334829,3.267603437980811,3.9052557125291854,3.2291276087324174,0.33333333,0.13071895,0.17274168,,116.59451846994534,92.44077770491805,108.90633442622948,74.37266277108434,46.6814395524957,-0.26351285714285716
657044,Ryan Thompson,TBR,,24.2,26.0,0.0,101.0,25.0,19.0,5.0,8.0,5.0,2.0,0.0,1.8243246733152463,1.9367551010822717,2.896994898153258,2.726111469065663,0.24752475,0.04950495,0.11290323,,130.82157795698924,100.2628198924731,125.04811827956988,65.03508411290322,50.99655271505378,-0.9518810752688173
660813,Brusdar Graterol,LAD,,25.1,24.0,1.0,94.0,22.0,19.0,5.0,6.0,0.0,2.0,1.0,1.7763160228203267,2.125588766763026,2.1967872250469633,1.5007986811476726,0.23404255,0.0,0.09508197,,131.08203278688524,110.3671475409836,136.0047213114754,63.60514268852458,74.4976635737705,-1.8148773770491806
593974,Wandy Peralta,NYY,,38.0,40.0,0.0,151.0,36.0,29.0,13.0,15.0,11.0,1.0,2.0,3.078948276360217,2.849273029324728,3.333775333217468,3.2046484869668452,0.2384106,0.07284768,0.16936937,,102.44393890150656,102.80777212128095,108.67625742296919,58.40815702702701,48.39087117117118,0.022328180180180235
605130,Scott Barlow,KCR,,51.1,49.0,0.0,200.0,55.0,36.0,14.0,18.0,14.0,3.0,6.0,2.4545458089011003,3.4825609252276597,3.26080679928102,2.9228564934242254,0.275,0.07,0.15188335,,104.12879708383959,100.3782260024301,103.42226002430132,55.771446743620864,47.87283921020656,-0.021005880923450786
664199,Taylor Clarke,KCR,,30.0,27.0,0.0,120.0,34.0,23.0,10.0,10.0,8.0,1.0,2.0,3.0000004023314064,2.612430934607974,3.5222076747018605,2.9149608146172,0.28333333,0.06666667,0.12571429,,100.36045714285716,107.50854476190476,108.56084190476192,55.214734533333335,55.589266914285716,-0.17449958095238094
608032,Carlos Estevez,COL,,40.1,42.0,0.0,160.0,42.0,25.0,11.0,15.0,16.0,0.0,3.0,2.454545720549683,3.1868111750131987,3.981631047678393,3.5422504277992246,0.2625,0.1,0.09885387,,99.85662445697386,97.62177188279877,94.35171457620854,49.00551156160459,47.96779591690544,0.27555280802292265
476595,Lucas Luetge,NYY,,45.0,33.0,0.0,192.0,46.0,48.0,9.0,10.0,12.0,3.0,3.0,1.8000003564358464,2.93465318868189,3.8444299869190965,3.36365789824647,0.23958333,0.0625,0.12618725,,104.30159203980101,95.68460425146989,104.0963998190864,59.475486037991864,36.36152081411126,-0.018449185888738083
593334,Domingo German,NYY,,72.1,15.0,14.0,298.0,58.0,65.0,29.0,31.0,19.0,4.0,11.0,3.608295137026724,4.439620017581084,4.3250617035735,4.2239773183834215,0.19463087,0.06375839,0.11285846,,96.4810602191966,101.14720553691701,98.30650339954907,46.603881766882516,54.93948814061054,0.11201037002775208
641712,Dakota Hudson,STL,,88.0,17.0,16.0,381.0,50.0,97.0,52.0,53.0,37.0,7.0,5.0,5.318181991084554,4.214703764772613,4.82185778811065,5.059573955432879,0.1312336,0.09711286,0.07675906,,82.71692040812802,97.29641028800349,82.04295509359063,37.833769950248744,48.213691577825166,0.6009734328358208
606149,Giovanny Gallegos,STL,,38.1,37.0,0.0,151.0,45.0,23.0,12.0,13.0,13.0,0.0,4.0,2.817391472277444,3.1385179597398514,3.7901495378627112,3.1708234752422713,0.29801325,0.08609272,0.17001546,,108.98232526189248,97.8431324059763,101.60742572557099,56.912441962905724,50.887523755795975,0.049115378670788225
608379,Michael Wacha,BOS,,77.2,14.0,14.0,325.0,71.0,81.0,36.0,37.0,16.0,4.0,14.0,4.171673905116272,4.399984676081811,3.791147098302659,3.761565862286597,0.21846154,0.04923077,0.09722222,,94.97245098039215,103.64197712418303,99.32691176470587,43.98859161764706,63.15830727941176,-0.02700986928104576
663559,Bailey Falter,PHI,,69.0,14.0,14.0,282.0,65.0,68.0,29.0,29.0,12.0,5.0,13.0,3.782608800213822,4.416778863805906,3.876965471380952,3.700059676998877,0.23049645,0.04255319,0.11866029,,101.61761399919695,106.13332303268079,105.09038861185695,40.903893540669856,62.564717990430616,-0.23896742583732059
670912,Johan Oviedo,- - -,,51.0,20.0,7.0,216.0,49.0,41.0,17.0,18.0,20.0,2.0,4.0,3.000000340097129,3.504587908865447,4.052430084967042,3.92753337320439,0.22685185,0.09259259,0.11174458,,102.84408209806159,100.21003420752567,103.1877765108324,52.4092489395667,52.82901221208666,-0.11331314709236029
621076,James Kaprielian,OAK,,101.1,19.0,19.0,436.0,76.0,90.0,41.0,46.0,46.0,3.0,9.0,3.6414474826564125,4.217694194231008,4.947638162300608,4.994922953184766,0.17431193,0.10550459,0.09495549,,91.92624905864454,98.50879477693434,89.94145341909932,39.2739355074184,50.27762732937685,0.5032582848664688
571760,Andrew Heaney,LAD,,62.1,14.0,12.0,270.0,94.0,56.0,25.0,33.0,16.0,8.0,14.0,3.6096257973093686,4.171254568873956,2.9376645945852973,2.5125507969377097,0.34814815,0.05925926,0.16294227,,108.46888436380287,105.08040971770457,110.81851403619689,57.54595621973928,60.7280690037244,-0.657988184357542
656529,Sam Hentges,CLE,,45.2,41.0,0.0,184.0,53.0,33.0,14.0,15.0,15.0,2.0,3.0,2.7591246103712974,2.7620659717747893,2.78330628032936,2.6554151018101653,0.28804348,0.08152174,0.14100719,,113.67461845670421,90.06496025216734,102.60575693730732,55.77643305035973,45.916146705035985,0.165828690647482
656458,Lucas Gilbreath,COL,,29.2,31.0,0.0,122.0,35.0,26.0,10.0,12.0,15.0,2.0,1.0,3.0337082471319468,2.910183785187745,3.5198835523952794,3.4475977355562057,0.28688525,0.12295082,0.12571429,,100.57581617316016,96.47511716017316,97.5574285021645,53.99612443809523,40.93608601904762,0.5137690476190476
543521,Collin McHugh,ATL,,45.2,37.0,0.0,177.0,50.0,30.0,11.0,11.0,9.0,5.0,4.0,2.1678836747812027,2.9810441122825297,3.139031945119402,2.660089712594884,0.28248588,0.05084746,0.12686567,,99.20601255088195,105.58061753731342,101.61450763229311,61.17325207462686,53.82860949253731,-0.678690880597015
669373,Tarik Skubal,DET,,59.0,11.0,11.0,251.0,56.0,58.0,32.0,36.0,22.0,1.0,7.0,4.881356090007591,3.925990349997807,3.939259893569426,4.087913676259145,0.22310757,0.0876494,0.11614173,,106.09597961261287,97.73194498097938,102.9416789328533,44.69217966535433,52.875184458661415,0.20438135826771653
592773,Ryne Stanek,HOU,,35.2,38.0,0.0,151.0,45.0,28.0,5.0,6.0,22.0,0.0,1.0,1.2616824837077727,2.804019727867975,3.6847044412798153,3.7197813282651175,0.29801325,0.14569536,0.15569823,,112.08892455858745,92.95566613162117,103.50109149277691,69.52903565008026,41.774036613162124,-0.21319340288924554
