mlb_id,player_name_fg,team,season,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
669461,Matthew Liberatore,STL,,46.2,18.0,8.0,204.0,35.0,50.0,26.0,31.0,17.0,3.0,4.0,5.0142863109678135,4.155040466593857,4.8830610790558335,4.902444815878158,0.17156863,0.08333333,0.07853403,,94.0746335078534,98.38840314136127,93.15798429319369,43.49836943502825,49.33999480225987,0.5073852824858758
657024,Erik Swanson,TOR,,37.0,40.0,0.0,148.0,38.0,38.0,13.0,13.0,8.0,0.0,4.0,3.1621625136510962,3.2550403594970705,3.59235711061448,3.333447456893972,0.25675676,0.05405405,0.14379085,,96.61353545339703,101.50377656945135,98.25638962120796,49.858562892156854,47.73523923202613,0.2844099673202615
676477,Garrett Whitlock,BOS,,46.0,17.0,5.0,198.0,52.0,54.0,25.0,27.0,8.0,2.0,8.0,4.8913045538085935,3.907214300004883,3.4075237559957485,3.306310776835285,0.26262626,0.04040404,0.14439946,,103.28459254645489,105.56195132802422,105.9572116682238,48.06567952766531,58.74628767881242,-0.3419326990553306
681911,Alex Vesia,LAD,,36.2,40.0,1.0,144.0,45.0,25.0,13.0,16.0,9.0,2.0,5.0,3.190909675320425,3.473222217638638,4.045248446188371,3.1546840202061115,0.3125,0.0625,0.14159292,,113.90429605792436,105.6064424778761,117.19030088495576,61.627848265486726,68.22595338053098,-1.1922451858407084
660261,Shintaro Fujinami,- - -,,46.1,45.0,2.0,193.0,50.0,35.0,21.0,22.0,19.0,3.0,4.0,4.0791375267538825,3.643529647759345,4.269736307269662,3.8472027460241156,0.25906736,0.0984456,0.12962963,,112.52148148148149,91.54082470669428,104.92647803082588,62.6697333994709,43.697233822751315,0.0678873148148148
543507,Trevor May,OAK,,33.2,35.0,0.0,142.0,31.0,22.0,8.0,11.0,19.0,1.0,1.0,2.138614096766373,3.5817730687252665,5.061794023206658,4.882473690389028,0.21830986,0.13380282,0.10338346,,88.00649929421252,102.50643966237429,95.33918798432867,52.96529851503759,50.92644357142858,0.10033336466165411
548384,Brooks Raley,NYM,,35.0,42.0,0.0,152.0,39.0,28.0,11.0,13.0,19.0,2.0,1.0,2.8285722595090776,3.1978974855675943,4.338105138418801,4.191696128955755,0.25657895,0.125,0.11875,,115.46237206196581,90.11483680555554,102.80510928914836,60.413570921875,42.74245820312501,0.1264081875
663623,Jake Irvin,WSN,,90.0,17.0,17.0,385.0,76.0,86.0,42.0,43.0,34.0,4.0,16.0,4.200000178019213,5.14392932844751,4.761728580745092,4.775078828101014,0.1974026,0.08831169,0.07702182,,98.58509539681728,102.59128396526579,97.69033284499548,43.520545757381264,55.6986814313222,-0.010555513478819003
621366,Ryan Borucki,PIT,,40.1,38.0,2.0,152.0,33.0,26.0,11.0,11.0,4.0,4.0,4.0,2.454546144947458,3.5029743135321674,3.9353903111740687,3.497280632684578,0.21710526,0.02631579,0.13559322,,101.26906980801273,106.01745113544399,108.13755497863882,56.17891821092279,60.13290900188323,-0.4309039548022599
663941,Tristan Beck,SFG,,58.2,23.0,3.0,247.0,44.0,58.0,25.0,28.0,17.0,0.0,5.0,3.835227569514208,3.732313123703283,4.90711137489779,4.60247398083945,0.17813765,0.06882591,0.1046892,,96.74576028551604,101.31055298899575,101.29900426291267,49.817069858233374,53.00731594329335,0.1229891384950927
664192,Joey Lucchesi,NYM,,24.1,4.0,4.0,102.0,15.0,22.0,4.0,6.0,9.0,2.0,0.0,1.479452132104959,3.3783280371724835,5.144923154256523,5.269952058782016,0.14705882,0.08823529,0.07417582,,95.07931700082862,89.98003755933988,87.64428638544918,34.08381906593406,41.92813541208791,0.7463911263736264
592779,Brock Stewart,MIN,,10.2,11.0,0.0,38.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30746053963689457,0.467548290630476,0.7389015433546198,0.5,0.0,0.20625,,123.188375,113.49175,133.289625,61.244445562500005,68.14755831250001,-1.3417820625
518617,Jake Diekman,TBR,,37.1,40.0,0.0,155.0,47.0,22.0,7.0,11.0,22.0,0.0,1.0,1.687500339018116,2.853254564492757,3.922199139771951,3.947318698111262,0.30322581,0.14193548,0.11388456,,119.08816224648986,92.31011561795805,106.95570480152541,69.6435600624025,54.961024149766,-0.8123721528861153
657514,Brennan Bernardino,BOS,,34.0,41.0,6.0,145.0,42.0,31.0,13.0,13.0,14.0,5.0,2.0,3.441177508204354,3.2256285859226743,3.627994651212654,3.486849723932091,0.28965517,0.09655172,0.09655172,,91.92917241379311,100.40375862068967,89.40655172413791,38.789315448275865,51.96947305172414,0.2773499655172413
623437,Justin Topa,SEA,,46.1,50.0,0.0,184.0,38.0,41.0,12.0,17.0,10.0,3.0,3.0,2.330935624623036,3.2982058340271267,3.741097915129468,3.5631233386138583,0.20652174,0.05434783,0.08356941,,113.80554423310402,105.92424346418456,113.09972173209228,56.45987270538244,60.04907117563737,-0.8349858215297449
661395,Jhoan Duran,MIN,,39.1,38.0,0.0,168.0,52.0,35.0,14.0,20.0,15.0,4.0,4.0,3.2033900190182343,3.3821590110454127,2.9428467860309997,2.860944385455226,0.30952381,0.08928571,0.14820359,,126.21940578783527,89.90001810288484,114.65311271146702,64.66627344311378,47.47252535928144,-0.3020265119760479
676684,Will Vest,DET,,25.1,29.0,4.0,108.0,31.0,24.0,9.0,11.0,5.0,0.0,3.0,3.197369367673943,2.939250792319397,3.292429878378027,3.0131279248795573,0.28703704,0.0462963,0.10772834,,94.41847757567218,114.10245707946682,105.42992023383988,48.80936173302108,66.85544889929741,-0.5276157611241217
682842,Abner Uribe,MIL,,30.2,32.0,0.0,127.0,39.0,16.0,6.0,8.0,20.0,1.0,0.0,1.7608697814039715,2.765909864662634,3.6824419277469733,4.051677921301998,0.30708661,0.15748031,0.12307692,,115.94522307692307,95.68687909590409,110.66096958041956,72.8279634423077,37.25355044230769,-0.09042549999999996
598286,Nick Ramirez,NYY,,31.2,26.0,0.0,132.0,23.0,33.0,10.0,15.0,5.0,1.0,1.0,2.8421058551757863,2.781356050301106,4.198218810329466,4.0495502275472255,0.17424242,0.03787879,0.11306043,,109.62117561565817,94.23779984490709,100.87633810662062,53.3005229239766,56.246005867446385,-0.13121545808966864
571946,Shelby Miller,LAD,,16.0,13.0,1.0,57.0,16.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,1.8175403594970705,3.160888659581542,2.892236783007706,0.28070175,0.03508772,0.09623431,,95.6397489539749,104.89899581589958,100.45665271966529,53.62284384937237,53.761191841004184,-0.11946995815899585
641729,Joe Jimenez,ATL,,38.0,39.0,0.0,156.0,49.0,31.0,10.0,12.0,8.0,1.0,5.0,2.368421308964601,3.097145605566097,3.3445358672819485,2.8601113694608826,0.31410256,0.05128205,0.15245902,,109.7652097449909,113.0387035063752,119.6014537340619,53.258190901639345,69.63325060655737,-1.1179552786885247
641835,Tim Mayza,TOR,,32.0,41.0,0.0,126.0,31.0,27.0,5.0,5.0,11.0,0.0,2.0,1.406250497675677,3.1612903263186922,3.2788007295028687,3.4029014619512727,0.24603175,0.08730159,0.08595388,,106.59945492662474,103.56104821802938,110.69478220358724,50.8976725995807,53.153607987421395,0.08171247379454927
656234,Jake Bird,COL,,49.0,41.0,3.0,213.0,34.0,59.0,29.0,30.0,14.0,5.0,4.0,5.326531470753003,4.091775188236048,4.41396752408311,4.308159773307281,0.15962441,0.0657277,0.08279431,,103.81273824924534,93.85724450194049,92.06561276412249,39.27218944372574,47.90681996119017,0.3656127684346701
671106,Logan Allen,CLE,,79.2,16.0,16.0,340.0,72.0,79.0,39.0,40.0,35.0,1.0,12.0,4.40585777574689,4.76131652214558,4.546440545516235,4.782098401702045,0.21176471,0.10294118,0.09700948,,89.85860149749114,103.70288976514844,94.37806220808989,46.84046566739607,56.531402691466084,0.015432414296134199
676395,Robert Garcia,- - -,,32.0,25.0,0.0,127.0,33.0,26.0,13.0,16.0,12.0,0.0,3.0,3.6562505788752793,3.536290404025938,3.557554222855118,3.694853452913228,0.25984252,0.09448819,0.11472275,,103.05644803677308,102.78638121173492,102.35371439055952,61.35693021032506,59.52347954110899,-0.3694299235181644
621237,Jose Alvarado,PHI,,27.0,28.0,0.0,120.0,40.0,21.0,7.0,12.0,18.0,0.0,2.0,2.3333334234761636,3.2550403594970705,3.2718413995239874,3.6935452861089404,0.33333333,0.15,0.15047619,,118.78063346938775,99.31254222222225,122.79548317460319,66.23189169523809,45.30009855238095,-0.4174921523809524
608344,Cole Irvin,BAL,,64.1,20.0,9.0,271.0,55.0,60.0,23.0,27.0,13.0,6.0,9.0,3.217616691605745,4.249859046756818,4.230189970063655,4.09523095508219,0.20295203,0.04797048,0.1011011,,93.40058144742024,101.97019539933709,94.8505861188723,38.11217922922923,60.74113396396396,0.07203973973973975
640462,A.J. Puk,MIA,,42.0,43.0,0.0,177.0,59.0,39.0,20.0,22.0,10.0,1.0,8.0,4.285715115921999,3.707421399511059,2.845216992297499,2.5674717599212427,0.33333333,0.05649718,0.15714286,,113.33901632653065,109.95920816326537,117.6458612244898,68.8608713857143,64.98530421428572,-1.2124609285714287
445276,Kenley Jansen,BOS,,25.0,30.0,0.0,99.0,29.0,22.0,10.0,12.0,5.0,2.0,4.0,3.6000002961158994,3.8550404088497205,4.155866959282202,3.307486341082286,0.29292929,0.05050505,0.1300813,,122.0056910569106,103.07944715447158,120.65178319783199,52.09710677506775,54.217164932249325,-0.5990105962059621
502171,Alex Cobb,SFG,,81.2,16.0,16.0,352.0,67.0,89.0,44.0,47.0,19.0,4.0,13.0,4.848979686211171,4.528509772037378,3.7143196591898726,3.996340182392526,0.19034091,0.05397727,0.08752735,,97.9505190934876,108.22407839160094,108.90448031736605,43.604904172137125,59.17607764405543,0.0635357403355215
686218,Emmet Sheehan,LAD,,60.1,13.0,11.0,248.0,64.0,46.0,33.0,33.0,26.0,1.0,11.0,4.92265211526104,4.846200639177407,4.777938990225662,4.409177817086061,0.25806452,0.10483871,0.13676043,,98.309336913468,94.94748541928446,94.87255252086936,51.23663571580064,40.51576962884412,0.5483594697773064
663704,James McArthur,KCR,,23.1,18.0,2.0,90.0,23.0,20.0,12.0,12.0,2.0,1.0,2.0,4.62857186998644,2.783611743109563,2.8030529476722736,2.647225943936397,0.25555556,0.02222222,0.11143695,,100.71958944281525,112.85906158357771,116.72697947214074,53.67562721407624,62.593959178885626,-0.6330293255131965
687830,Sawyer Gipson-Long,DET,,20.0,4.0,4.0,82.0,26.0,14.0,6.0,7.0,8.0,0.0,2.0,2.7,3.1550403594970704,3.7563948765397073,3.6277981436980378,0.31707317,0.09756098,0.1577381,,99.10666666666665,106.46571428571427,107.32964285714284,55.255507321428574,53.469890297619045,-0.09189925595238096
664294,Dauri Moreta,PIT,,31.0,30.0,0.0,134.0,38.0,27.0,19.0,19.0,11.0,3.0,2.0,5.516130278466801,2.9969757850658754,4.238289562409504,3.42612027757158,0.28358209,0.08208955,0.12547529,,107.0719980988593,87.41243536121675,95.46432509505702,49.841701463878316,45.8213030418251,0.5735237262357414
672335,Cionel Perez,BAL,,32.1,40.0,0.0,141.0,29.0,24.0,10.0,16.0,16.0,3.0,0.0,2.783505892681579,3.224112516245053,4.093400782317552,3.8516791401661745,0.20567376,0.11347518,0.0890538,,108.91059740259742,96.49200000000002,104.7685120593692,60.5165338033395,50.00909940630798,-0.17742285714285722
605130,Scott Barlow,- - -,,45.0,41.0,0.0,205.0,46.0,45.0,24.0,28.0,23.0,5.0,2.0,4.800000635782962,3.655040412478984,4.5836499112989575,4.365185648985051,0.22439024,0.11219512,0.1305925,,102.50468655453352,100.70987276962806,103.02162259953137,58.710587146311966,49.96601974607013,-0.32154753325272056
656731,Tylor Megill,NYM,,67.0,13.0,13.0,299.0,57.0,77.0,37.0,42.0,26.0,3.0,10.0,4.970149536710684,4.792353879861036,4.752176042560929,4.8137774172235765,0.19063545,0.08695652,0.09329941,,90.44791923171633,103.39221839174805,94.48610249254425,42.563310687022906,50.326055122985586,0.39328234944868534
664299,Cristian Javier,HOU,,92.1,19.0,19.0,414.0,87.0,90.0,60.0,62.0,46.0,6.0,16.0,5.848375652615367,5.3128021631950695,5.853483123501897,5.32824336621377,0.21014493,0.11111111,0.10610382,,98.97819664563993,97.62453064234384,98.30043153500407,45.965056297775256,45.12608984027383,0.4074315687393041
642216,Allan Winans,ATL,,32.1,6.0,6.0,141.0,34.0,37.0,19.0,19.0,8.0,2.0,5.0,5.2886600018003795,4.090091938728709,3.971762497873784,3.8817876291759164,0.24113475,0.05673759,0.10841121,,80.65978192735703,100.22278185137498,81.54432989360458,37.80355639252336,58.82012282242991,0.21539938317757007
518397,Scott Alexander,SFG,,26.2,30.0,7.0,124.0,20.0,39.0,16.0,21.0,7.0,0.0,1.0,5.400001782328479,3.030040285233384,3.7205536378341786,3.7719688887693037,0.16129032,0.05645161,0.08780488,,104.14114634146338,103.54442005420053,105.9997208672087,41.35675307317073,55.9467153414634,-0.06170241463414633
642397,Gregory Soto,PHI,,36.1,42.0,0.0,148.0,38.0,29.0,17.0,18.0,10.0,1.0,5.0,4.211010060856579,3.8605450741300427,3.5277171910249754,3.3143431782729347,0.25675676,0.06756757,0.14972274,,120.45844247865503,104.89147786286416,121.6148208784438,66.25253626617376,61.475581792975966,-1.0180726247689464
640448,Kyle Finnegan,WSN,,45.2,43.0,0.0,183.0,37.0,40.0,17.0,19.0,13.0,0.0,6.0,3.350365307507816,4.1966462955940385,3.864398815861843,3.9221670140042515,0.20218579,0.07103825,0.10518732,,100.13049155228515,107.30302820866225,107.20629291688974,51.3010057925072,55.34625476945245,-0.2661753890489914
641656,Ian Hamilton,NYY,,36.0,23.0,3.0,151.0,39.0,30.0,14.0,16.0,17.0,3.0,2.0,3.5000003795657304,3.477262605818704,3.85727492744122,3.8551356739017253,0.25827815,0.11258278,0.14869281,,108.94362297644845,86.76012500655342,94.83910464215394,49.40374982026144,44.6288589379085,0.6495970098039217
502085,David Robertson,- - -,,39.2,39.0,0.0,168.0,46.0,34.0,17.0,22.0,18.0,1.0,5.0,3.8571432174540417,4.011342951154726,4.290019801095587,3.8071000737816196,0.27380952,0.10714286,0.1036036,,109.66204666204666,97.09382998382998,108.86100485100484,61.731271651651646,45.672779264264264,-0.0764788888888888
666745,Jhony Brito,NYY,,50.0,15.0,4.0,194.0,42.0,40.0,18.0,19.0,10.0,2.0,7.0,3.240000308990508,4.115040441513069,4.080660332500456,3.9048360375009823,0.21649485,0.05154639,0.09944751,,103.7836650958726,111.35723350666234,114.19010562235944,49.434814682320436,62.99296693370165,-0.3418127624309392
693821,Bryce Elder,ATL,,103.0,19.0,19.0,444.0,64.0,99.0,56.0,60.0,42.0,4.0,13.0,4.893204064719342,4.992904501530329,5.069687394399904,5.390053552031957,0.14414414,0.09459459,0.09117475,,85.05475958744314,105.52822114409585,93.41981193784181,37.64030362361193,48.818305382817066,0.6014035359438924
680735,Austin Cox,KCR,,33.2,23.0,3.0,142.0,32.0,28.0,18.0,20.0,16.0,2.0,2.0,4.811882135161487,3.730287977784625,4.7259514353941245,4.554177087319783,0.22535211,0.11267606,0.10535714,,96.05946774891777,102.09056017316016,95.27536558441558,39.16932607142857,55.291742,0.22612671428571424
686752,Ryan Pepiot,LAD,,42.0,8.0,3.0,159.0,38.0,27.0,10.0,10.0,5.0,3.0,7.0,2.142857142857143,4.183611788068499,3.985221018961498,3.574909436541698,0.23899371,0.03144654,0.12232416,,98.23680630780001,105.62753767363031,103.39941601267454,51.531376529051975,59.33636010703365,-0.2693094189602447
628708,Yunior Marte,PHI,,27.0,27.0,0.0,124.0,27.0,35.0,12.0,17.0,9.0,1.0,3.0,4.000001333378424,3.810596100244074,3.774562397152909,3.7272213256886086,0.21774194,0.07258065,0.10300429,,108.6909270386266,96.6422689556509,104.61544492131611,58.95295499999999,46.84642678111589,-0.2771363733905579
656578,Andre Jackson,- - -,,46.2,13.0,7.0,190.0,44.0,33.0,21.0,21.0,19.0,2.0,6.0,4.0500002207074965,4.390754707102877,4.455345480841848,4.4088993352492345,0.23157895,0.1,0.10326087,,93.59978386287625,98.7172458603843,94.48840565774805,46.47181990489131,50.46160343750001,0.49170119565217385
573124,Taylor Rogers,SFG,,32.1,37.0,0.0,134.0,42.0,26.0,14.0,18.0,15.0,1.0,3.0,3.896908124038964,3.347823886259903,3.624541503216147,3.437586527416623,0.31343284,0.1119403,0.10629921,,111.06603149606298,100.36377952755905,107.50644881889765,51.30632940944881,58.90935145669291,-0.4288076968503937
672851,Joan Adon,WSN,,51.2,12.0,10.0,240.0,48.0,60.0,37.0,37.0,24.0,3.0,8.0,6.445161369633353,4.977621025855534,4.916739547511983,4.8903291531234725,0.2,0.1,0.09415584,,87.28287485468495,94.68942345910695,82.78154134143776,35.79503416666667,46.70224413419914,0.850075487012987
670059,Colin Holderman,PIT,,33.0,34.0,0.0,142.0,31.0,30.0,17.0,18.0,14.0,2.0,2.0,4.63636449471994,3.6186767904554973,4.233642028871217,4.056386019465926,0.21830986,0.09859155,0.09671533,,115.97496350364963,90.34780358327804,105.0093397478434,62.518302828467164,43.026120310218964,-0.009627682481751852
657240,Julian Merryweather,CHC,,46.2,44.0,0.0,192.0,64.0,32.0,16.0,17.0,26.0,1.0,6.0,3.0857145937851804,3.9193261401036024,3.700485159225466,3.555693297317065,0.33333333,0.13541667,0.15024631,,122.58127914614123,98.30376518883413,114.51123973727424,62.18984359649122,54.348184824561386,-0.5292811654135339
621076,James Kaprielian,OAK,,17.1,3.0,3.0,70.0,18.0,16.0,8.0,8.0,4.0,0.0,2.0,4.15384623002724,3.370424976997827,4.064295586310996,3.8153946703230144,0.25714286,0.05714286,0.12915129,,91.74136531365313,112.93346863468635,100.36617766177662,36.82824099630996,64.09316254612546,-0.13632428044280445
657044,Ryan Thompson,- - -,,15.2,15.0,0.0,55.0,12.0,8.0,2.0,3.0,1.0,2.0,1.0,1.148936363273565,3.1273807635777855,3.1418582573892864,2.2355725551443366,0.21818182,0.01818182,0.07537688,,126.4946231155779,92.14482412060299,112.72532663316585,57.69417994974875,52.57315075376885,-0.659098391959799
547943,Hyun-Jin Ryu,TOR,,52.0,11.0,11.0,224.0,38.0,53.0,20.0,25.0,14.0,1.0,9.0,3.4615385250226995,4.9088865436745825,4.407623966544108,4.694563178053564,0.16964286,0.0625,0.09518072,,85.48626876105064,108.7782446074307,91.8981575433036,33.53952422891567,63.31950143373494,0.017564048192771055
615698,Cal Quantrill,CLE,,40.1,8.0,8.0,179.0,24.0,47.0,21.0,21.0,15.0,2.0,4.0,4.685950560954403,4.618676766124013,5.379030204082989,5.5119456921443915,0.13407821,0.08379888,0.08901252,,88.82854435965868,95.50307365334737,85.7823522459873,44.00595534075104,42.470636133518774,0.8292829346314327
605447,Jordan Romano,TOR,,35.0,34.0,0.0,148.0,42.0,27.0,11.0,12.0,17.0,1.0,4.0,2.8285718332018748,3.883611877986376,4.334681139996777,3.8532797131476033,0.28378378,0.11486486,0.16512059,,109.92371536870512,94.79322775652236,107.84254999955616,58.89831803339518,48.798037050092766,-0.127928293135436
622766,Miguel Diaz,DET,,14.0,12.0,3.0,54.0,16.0,8.0,1.0,1.0,5.0,0.0,0.0,0.6428572359133875,2.0407544694384496,3.69410646271811,3.4583061449642094,0.2962963,0.09259259,0.12440191,,107.9045802151065,93.06269046742732,102.74777491514335,52.356157703349275,51.06936559808612,0.02784248803827751
671212,Joe Boyle,OAK,,16.0,3.0,3.0,60.0,15.0,8.0,3.0,4.0,5.0,0.0,1.0,1.6875,3.1300403594970705,4.590899021178484,4.37274972182583,0.25,0.08333333,0.0875,,109.96491666666665,97.66841666666666,104.37025,64.50901941666667,49.62636308333333,-0.50957025
519151,Ryan Pressly,HOU,,41.0,40.0,0.0,175.0,47.0,34.0,17.0,24.0,13.0,1.0,6.0,3.731707409299039,3.889186716632855,3.599773786504775,3.3508164527437607,0.26857143,0.07428571,0.14754098,,112.41824838549434,97.89264216521184,112.28843588105886,65.22406071535023,52.86788605067067,-0.5739710134128166
663567,Peter Lambert,COL,,67.2,17.0,11.0,287.0,48.0,71.0,38.0,40.0,18.0,4.0,13.0,5.054187310838636,5.309227599867159,4.9862961553589065,4.819400330431639,0.16724739,0.06271777,0.09156845,,83.00223511634935,105.3124996474262,92.58599556764379,34.787258964552244,55.06359951492538,0.5461183675373134
666974,Yennier Cano,BAL,,40.1,46.0,0.0,169.0,32.0,42.0,13.0,15.0,9.0,1.0,4.0,2.90082721076847,3.701321468846066,3.5188544130721953,3.6097199178239627,0.18934911,0.05325444,0.12207358,,113.62349515340635,110.61098831091232,121.4273754242844,62.36266570234111,61.35084220735788,-0.8856329264214046
607536,Kyle Freeland,COL,,84.2,16.0,16.0,386.0,50.0,116.0,55.0,59.0,25.0,1.0,17.0,5.8464568026696,5.605434104408688,5.3190032965125615,5.405909075678427,0.12953368,0.06476684,0.07715134,,81.05700857204239,106.65001364414103,88.19948534149232,35.65857139465875,60.5678222106825,0.1750297255192878
676254,Ryan Walker,SFG,,52.2,42.0,13.0,232.0,68.0,55.0,21.0,23.0,23.0,2.0,8.0,3.588608466773038,4.0714962540538995,3.7292358773350394,3.6240295794682758,0.29310345,0.09913793,0.13179916,,112.32823302220788,99.89684100418411,106.52561152236885,56.07268099372383,52.649148995815885,-0.22021948744769873
670046,Kenny Rosenberg,LAA,,33.0,7.0,3.0,146.0,29.0,35.0,14.0,14.0,14.0,1.0,3.0,3.8181818181818183,4.042919147375859,4.865163697618427,4.674355016160077,0.19863014,0.09589041,0.10477941,,90.68135057471264,95.90396298174444,89.73274721095333,41.03874404411764,46.48879729779412,0.7415364522058825
605242,Michael Fulmer,CHC,,30.2,30.0,1.0,127.0,34.0,23.0,10.0,11.0,15.0,2.0,3.0,2.9347832513611856,3.972431820940916,4.4798430585882665,4.0537978559384165,0.26771654,0.11811024,0.14448669,,102.99310909622696,92.5936911377596,97.98638490786777,59.00912100208768,42.5771556993737,0.23717910229645098
669084,DL Hall,BAL,,16.1,17.0,0.0,66.0,16.0,13.0,5.0,6.0,4.0,0.0,1.0,2.7551027730897446,2.8264688170164436,3.447709261030756,3.3961533067005965,0.24242424,0.06060606,0.1409396,,116.05569164802388,108.82862882177481,120.80935309470541,68.0243043624161,71.50570171140939,-1.3569721812080537
669711,Greg Weissert,NYY,,14.2,12.0,0.0,60.0,17.0,14.0,6.0,6.0,3.0,0.0,1.0,3.681818850153855,2.4368583927962137,3.01596573437344,2.925450841488852,0.28333333,0.05,0.10964912,,115.34271833751046,100.11972449874688,111.84271205096073,59.7211022368421,57.44504,-0.4303940350877193
669684,Chris Murphy,BOS,,47.2,20.0,0.0,212.0,49.0,50.0,26.0,27.0,17.0,1.0,5.0,4.909091484069285,3.6955998516571347,4.066248588024116,3.878869165426032,0.23113208,0.08018868,0.0940367,,95.24957200444815,98.28858344144811,96.43774747281685,45.2694665940367,43.6020531880734,0.6527366972477064
543766,Bryan Shaw,CHW,,45.2,38.0,0.0,190.0,40.0,39.0,21.0,21.0,17.0,6.0,3.0,4.138686920958808,3.868179162602079,4.896813472830253,4.302659194571015,0.21052632,0.08947368,0.10206718,,95.41904300900055,105.25605476700629,98.61488642946144,45.23980032299742,41.494168630490954,0.3219591085271317
607481,Aaron Bummer,CHW,,39.2,37.0,0.0,180.0,59.0,32.0,28.0,29.0,26.0,4.0,4.0,6.35294271022251,3.8600825223754045,3.216056183611459,3.520835314898859,0.32777778,0.14444444,0.12734584,,113.07546519710058,91.01520325687619,99.78190904577502,59.2486732841823,50.51090623324398,-0.10073257372654158
681217,Chase Silseth,LAA,,33.2,7.0,7.0,137.0,41.0,24.0,12.0,12.0,13.0,2.0,6.0,3.207920943530288,4.4728621991706055,3.4328763758940752,3.699735325528115,0.29927007,0.09489051,0.13043478,,93.09256001919053,107.18264503370393,101.54163557961259,43.00296338374291,50.24190058601134,0.15174049149338373
667755,Jose Soriano,LAA,,40.0,36.0,0.0,177.0,54.0,33.0,17.0,22.0,22.0,6.0,4.0,3.8250003904290897,3.955040430948146,3.729719048016504,3.593125723996478,0.30508475,0.12429379,0.14754098,,111.06958003478314,87.357419287753,98.09733394274,61.98399168469861,39.42586210200927,0.430550973724884
643377,Griffin Jax,MIN,,40.0,44.0,0.0,163.0,40.0,33.0,16.0,16.0,10.0,4.0,5.0,3.600000469386639,3.930040447507065,3.6690556104873635,3.321930163205038,0.24539877,0.06134969,0.11605723,,115.72420023501766,104.71911345821525,118.79668011336148,70.30079260731318,60.54482677265502,-1.01063240063593
543475,Jordan Lyles,KCR,,111.0,19.0,19.0,459.0,67.0,112.0,73.0,74.0,21.0,5.0,22.0,5.918918969772261,5.327112449371683,5.178430789480471,5.090908326161317,0.1459695,0.04575163,0.08895349,,87.9797826351989,106.4840696312856,97.11388400911694,44.45943981976745,57.325634447674425,0.12807308720930233
668881,Hunter Greene,CIN,,50.0,10.0,10.0,231.0,64.0,54.0,33.0,36.0,23.0,5.0,11.0,5.9400002265930265,5.23504043502808,4.491330651713955,4.077584383615669,0.27705628,0.0995671,0.12378902,,110.26709527511437,103.26531093202028,112.08976785671553,53.737726189451024,57.71158181916039,-0.40176129171151775
622780,Angel Perdomo,PIT,,26.0,28.0,0.0,107.0,40.0,21.0,12.0,14.0,11.0,2.0,3.0,4.153847291801415,3.1781172615007485,3.077107179478923,2.741137104455211,0.37383178,0.10280374,0.13378685,,100.94435921357554,97.1678528070569,99.66980646383097,59.57214725623582,56.65651879818595,-0.2411086848072562
572020,James Paxton,BOS,,70.0,14.0,14.0,302.0,65.0,70.0,37.0,40.0,24.0,2.0,14.0,4.757142986764717,5.112183267243056,4.165534995399057,4.357630853671677,0.21523179,0.0794702,0.12012987,,100.31138249274657,99.64250547875352,99.34095543290324,45.76309414772729,52.84431116883117,0.09345947240259739
657053,Touki Toussaint,- - -,,87.0,20.0,16.0,384.0,85.0,69.0,48.0,48.0,57.0,7.0,10.0,4.965517404671945,5.002166853733495,4.876205082745324,5.178760912192317,0.22135417,0.1484375,0.09216301,,91.1427953601705,92.67023242591483,86.22729729885705,43.76654360501568,38.613247416927905,0.881889379310345
519043,Matt Moore,- - -,,27.2,28.0,0.0,124.0,39.0,33.0,11.0,11.0,8.0,1.0,5.0,3.5783137322588936,3.7610645236548934,3.2642176272004195,2.8825866297759815,0.31451613,0.06451613,0.1552795,,108.59688647791133,101.96284056178465,107.47022079714628,59.29481865478207,51.22231229195235,-0.1942209069398511
643493,Austin Pruitt,OAK,,31.2,24.0,4.0,122.0,19.0,25.0,9.0,10.0,7.0,1.0,3.0,2.5578951998464468,4.044514186610171,5.058013067532606,4.848369904945181,0.1557377,0.05737705,0.08227848,,94.66245428973279,103.2974964838256,98.2617299578059,35.168558207343416,56.67543827213822,0.17286488120950316
660906,Francisco Perez,OAK,,16.2,17.0,1.0,74.0,14.0,17.0,11.0,12.0,8.0,1.0,0.0,5.940002032256822,3.195040338969224,5.079861983327635,4.821080221653347,0.18918919,0.10810811,0.1038961,,88.7307792207792,90.79870129870132,78.70064935064936,35.84466097402598,36.166951201298694,1.4699112012987015
666204,Dany Jimenez,OAK,,16.2,18.0,1.0,64.0,17.0,7.0,5.0,5.0,8.0,0.0,1.0,2.700000281631976,3.4350403782725354,4.738263724186473,4.387588468483388,0.265625,0.125,0.11594203,,100.45220289855072,98.7334347826087,99.08678260869564,47.34371170289855,41.56732213768116,0.5492663768115941
519293,Will Smith,TEX,,35.1,38.0,0.0,143.0,29.0,32.0,21.0,23.0,10.0,0.0,4.0,5.349057892623548,3.934285806179426,4.52147869786498,4.2610576158195155,0.2027972,0.06993007,0.13207547,,99.45445238095239,107.45655817610063,104.89507008086254,45.60343133962264,61.004239226415095,-0.23810737735849055
