mlb_id,player_name_fg,team,season,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
605483,Blake Snell,SDP,,54.0,12.0,12.0,241.0,80.0,45.0,29.0,30.0,32.0,1.0,8.0,4.833333594747546,3.9663304618315793,3.445359534456714,3.875822157365365,0.33195021,0.13278008,0.13000978,,102.59998594768776,98.41046702076875,105.17030361998947,68.36446910068426,48.12844120234604,-0.026897174975562082
608665,Kendall Graveman,SEA,,16.2,14.0,0.0,58.0,17.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,1.8500339965820194,2.9086513734929325,2.802488494100475,0.29310345,0.05172414,0.13135593,,114.87983050847457,91.2017966101695,103.69489830508476,63.40627389830508,41.71733563559322,0.26124576271186445
571760,Andrew Heaney,LAA,,51.0,10.0,10.0,213.0,62.0,46.0,27.0,28.0,17.0,1.0,9.0,4.7647061496457574,4.091602801616633,3.734823940209211,3.672158005591603,0.29107981,0.07981221,0.13019694,,111.9621011920246,103.64790906030511,110.84862585627354,55.861202067833695,59.81443714442014,-0.637762352297593
621121,Lance McCullers Jr.,HOU,,51.2,9.0,9.0,214.0,59.0,34.0,17.0,17.0,26.0,4.0,5.0,2.96129035902073,3.8861631635374136,3.925758534548045,4.187773292681559,0.27570093,0.12149533,0.11711712,,104.40650900900899,98.72236486486487,106.33259009009006,59.04774407657658,48.981899954954955,0.09915434684684687
518774,Matt Harvey,BAL,,51.2,12.0,12.0,242.0,45.0,66.0,38.0,43.0,17.0,2.0,8.0,6.61935528670839,4.544227763859719,4.682708043717804,4.676288103756217,0.18595041,0.07024793,0.08116545,,91.60043084189213,104.8293161797275,95.83661909107357,38.24125288241415,58.669747877211236,0.15225094693028093
571901,Aaron Loup,NYM,,15.0,19.0,0.0,60.0,17.0,15.0,4.0,7.0,2.0,1.0,0.0,2.400000824928567,1.503366882933314,2.3267361583500152,2.485786510605796,0.28333333,0.03333333,0.13716814,,113.43799410029499,112.22233038348082,119.16615044247789,65.31654517699116,67.35440517699115,-1.5881919911504425
623167,Chris Flexen,SEA,,53.2,10.0,10.0,228.0,33.0,65.0,28.0,29.0,11.0,1.0,6.0,4.695652312985187,4.064444086845172,4.583606728221248,4.794180610646859,0.14473684,0.04824561,0.0790378,,91.28389032009188,107.88169157421558,99.40798422325263,41.1902758419244,60.40104856815579,0.11445449026345933
543243,Sonny Gray,CIN,,47.0,9.0,9.0,204.0,60.0,43.0,19.0,21.0,20.0,1.0,8.0,3.638298093813922,4.170034183339873,3.3837737271880863,3.750144996710188,0.29411765,0.09803922,0.11152882,,104.25351172047766,98.27169895326551,106.62647147279965,60.22762164160401,53.785618997493735,-0.41242507518797
622608,Antonio Senzatela,COL,,58.1,11.0,11.0,257.0,34.0,66.0,29.0,34.0,16.0,6.0,6.0,4.474285884966176,4.472891315024242,4.648058858782486,4.8162911112055715,0.13229572,0.06225681,0.07013815,,92.23504845591384,102.18973083572575,96.82178818976318,35.77683604675877,51.47430700318809,0.5781385334750266
622072,Alex Wood,SFG,,51.2,9.0,9.0,209.0,52.0,43.0,20.0,20.0,15.0,3.0,6.0,3.4838710106126234,3.7119696130067825,3.3633562984721546,3.6506360994190716,0.24880383,0.07177033,0.12882653,,96.67764136981927,103.36148004796198,98.81631533490155,52.97804099489797,58.74070420918367,-0.053040790816326545
660623,Huascar Ynoa,ATL,,44.2,9.0,8.0,179.0,50.0,36.0,15.0,16.0,11.0,1.0,7.0,3.0223881027219988,3.7745117430114408,3.159221507922036,3.4370970958902154,0.27932961,0.06145251,0.13285714,,103.14384490958777,102.91597923135068,105.43016576545149,52.35439571428571,55.22773947142858,-0.10449897142857144
519293,Will Smith,ATL,,23.0,25.0,0.0,97.0,33.0,19.0,11.0,11.0,8.0,1.0,2.0,4.304348021294994,2.6048167055293145,3.468878279120437,2.8970569176552474,0.34020619,0.08247423,0.14025974,,105.01418181818184,97.98036363636365,99.9631168831169,59.53246844155843,55.849338285714275,-0.20150225974025968
593423,Frankie Montas,OAK,,63.2,12.0,12.0,284.0,65.0,72.0,32.0,36.0,18.0,1.0,11.0,4.523560322356107,4.269510589706373,4.268149316170208,4.1549353439655725,0.22887324,0.06338028,0.12014453,,111.76557738867432,105.27538003630869,113.42235001775637,59.9230560252936,63.705796413730816,-0.8595186720867208
592791,Jameson Taillon,NYY,,53.0,11.0,11.0,225.0,58.0,51.0,30.0,30.0,16.0,2.0,10.0,5.09433989764195,4.45305305965094,4.39709217199603,3.98929570432027,0.25777778,0.07111111,0.13186813,,98.34642517205936,109.64868412682557,110.0448664134273,51.601198439560434,60.818194824175826,-0.5582064065934066
571670,Dylan Floro,MIA,,24.0,28.0,0.0,107.0,21.0,24.0,10.0,12.0,9.0,0.0,0.0,3.7500003259629295,2.545034068139886,4.088851063098989,4.0803142265886105,0.19626168,0.08411215,0.07711443,,104.61084577114427,100.91974295190711,104.55966003316748,52.50819514925374,61.19622208955222,-0.31641296019900517
453268,Daniel Bard,COL,,24.0,22.0,0.0,108.0,34.0,26.0,10.0,13.0,10.0,1.0,2.0,3.7500003119930883,2.7950340912677323,2.814427088665874,3.054960004694977,0.31481481,0.09259259,0.14318182,,109.82509090909092,105.89012794612793,113.9911414141414,66.81578238636361,63.685686568181815,-1.0363331136363636
605242,Michael Fulmer,DET,,35.0,20.0,4.0,151.0,35.0,33.0,13.0,16.0,10.0,3.0,4.0,3.3428574331926093,3.770034174578535,3.9982716888020993,3.7930650672909163,0.23178808,0.06622517,0.13605442,,106.59295918367349,98.36955782312928,104.17231292517006,52.42121096938776,43.771829744897964,-0.027477755102040816
518516,Madison Bumgarner,ARI,,59.2,12.0,12.0,258.0,62.0,57.0,38.0,41.0,18.0,6.0,10.0,5.731843636495107,4.477296706229083,4.693721271446294,4.212891537181093,0.24031008,0.06976744,0.10338164,,102.66579375287061,97.687514751869,93.72843440866909,46.213583120772945,48.785126975845415,0.16206549758454106
543339,Daniel Hudson,WSN,,22.2,22.0,0.0,87.0,32.0,13.0,6.0,6.0,7.0,0.0,2.0,2.382353220998655,2.420034034374872,3.2189629443046472,2.5756269345431555,0.36781609,0.08045977,0.16292135,,116.33061797752806,105.59073033707865,121.74539325842699,63.81161426966292,62.127544662921345,-0.9699533707865168
668678,Zac Gallen,ARI,,26.2,5.0,5.0,115.0,32.0,18.0,9.0,10.0,14.0,2.0,1.0,3.037500072419645,3.0575341197848322,4.290287222600057,4.285975240227838,0.27826087,0.12173913,0.10619469,,105.46442477876106,90.26513274336283,97.13367256637167,59.07487670353983,54.63491150442477,-0.009977588495575212
664299,Cristian Javier,HOU,,55.2,11.0,9.0,225.0,68.0,34.0,20.0,20.0,26.0,3.0,8.0,3.2335330264592037,4.15805810277402,4.3182828277384795,4.021265614771654,0.30222222,0.11555556,0.12289916,,99.9691555258467,95.29729532722178,97.63166348357524,48.433408287815126,42.4036762710084,0.4882687605042017
573124,Taylor Rogers,MIN,,24.1,22.0,0.0,98.0,34.0,22.0,7.0,9.0,5.0,0.0,3.0,2.589041342166447,2.5946916019856086,2.2245883949452665,2.3091782493262336,0.34693878,0.05102041,0.12600536,,121.75069008568575,108.34760763286546,121.00435998528094,57.62713190348526,69.2734901072386,-1.3302386327077749
572193,Ryan Tepera,CHC,,27.1,28.0,0.0,102.0,31.0,13.0,7.0,7.0,7.0,2.0,2.0,2.304878507835626,2.840765764204809,3.245092844429605,2.904118952391611,0.30392157,0.06862745,0.1627907,,101.39811886304908,98.23614125753662,99.7921068044789,48.86266671834625,53.51400700258399,0.16827837209302324
592351,Jon Gray,COL,,63.0,12.0,12.0,270.0,50.0,54.0,30.0,37.0,27.0,2.0,8.0,4.285714480341706,4.614478632508135,4.504001118957444,4.842097825960844,0.18518519,0.1,0.09692898,,90.77798935482984,100.54014307484424,92.95928273830177,39.1556533109405,54.83712345489443,0.39440453934740877
650644,Aaron Civale,CLE,,80.0,12.0,12.0,317.0,58.0,68.0,31.0,32.0,18.0,2.0,13.0,3.4875001247227235,4.58253417298198,4.23439628712042,4.472699675236969,0.1829653,0.05678233,0.09319899,,94.22952307031419,108.78093099966249,102.84048999835423,37.36286995801848,55.131958690176326,0.1219111502938707
519076,Jimmy Nelson,LAD,,19.2,17.0,1.0,80.0,32.0,11.0,5.0,6.0,11.0,1.0,0.0,2.2881359064401363,1.746305114015401,3.3611452475397847,2.976760453253802,0.4,0.1375,0.16442049,,100.5769323578488,83.21344243357719,90.48420356821975,76.08771191374663,31.33066266846361,0.6095898652291104
663978,Chris Paddack,SDP,,52.2,11.0,11.0,218.0,48.0,49.0,25.0,30.0,13.0,0.0,8.0,4.2721519503068555,4.06243919653114,3.963786266649852,4.131857644884125,0.22018349,0.05963303,0.11572052,,102.19559378339179,105.4367047419739,106.6767109535582,53.66767874454148,62.90296623362446,-0.5524923799126639
593372,Carlos Martinez,STL,,54.0,10.0,10.0,233.0,31.0,47.0,35.0,36.0,20.0,8.0,3.0,5.833333442792482,4.299663773293522,5.276456950559869,5.324624347248481,0.13304721,0.08583691,0.07496977,,94.40130168736093,100.73167161647709,94.79305206471247,43.615386638452236,56.35596111245466,0.11185342200725513
675916,James Karinchak,CLE,,25.0,27.0,0.0,102.0,44.0,12.0,8.0,10.0,13.0,1.0,3.0,2.8800003467560233,2.89003408875465,2.6709492785840405,2.5356726814380046,0.43137255,0.12745098,0.15777778,,114.40685079365079,99.96424761904761,113.59621587301585,61.09152593333334,49.170006599999994,-0.43882966666666684
642528,Jonathan Loaisiga,NYY,,30.1,24.0,0.0,120.0,26.0,25.0,7.0,9.0,8.0,2.0,2.0,2.076923370084256,3.301902272948581,3.549909354280058,3.363350121175935,0.21666667,0.06666667,0.13419913,,122.75771326712503,104.95474917239623,128.06342245989308,70.4051393073593,60.82803556277056,-1.1687262770562772
663556,Shane McClanahan,TBR,,30.2,7.0,7.0,125.0,38.0,29.0,14.0,14.0,9.0,0.0,4.0,4.1086957373556,3.267860211451698,2.895479624760058,3.3459958294454344,0.304,0.072,0.18106996,,116.84395061728395,102.60724279835391,119.7987242798354,70.31751106995885,60.72851950617284,-0.9388476954732509
547942,Kwang-hyun Kim,STL,,40.0,9.0,9.0,177.0,36.0,42.0,18.0,21.0,12.0,2.0,5.0,4.050000193119058,4.0450341641902945,4.228505352692425,4.370525629005545,0.20338983,0.06779661,0.09787234,,88.46307886820985,103.17654560600111,94.723266424645,41.90306367375887,48.25294391489362,0.5434823971631205
661403,Emmanuel Clase,CLE,,24.2,26.0,0.0,109.0,25.0,23.0,3.0,7.0,12.0,0.0,0.0,1.0945946690949633,2.6024665162696534,3.389276707354429,3.478126143462933,0.2293578,0.11009174,0.15151515,,134.8328058361392,94.02703703703705,127.9516442199776,73.43823805555556,42.07587858585859,-1.1841092424242425
453343,Mark Melancon,SDP,,26.1,25.0,0.0,104.0,22.0,17.0,2.0,4.0,10.0,0.0,1.0,0.6835443383511642,3.132059437003088,3.3754005907906417,3.542893140960993,0.21153846,0.09615385,0.09798995,,98.9994974874372,104.94337800111668,104.36391959798993,41.84693130653266,49.94795698492462,-0.019465125628140706
593334,Domingo German,NYY,,60.2,11.0,11.0,242.0,55.0,50.0,21.0,22.0,12.0,1.0,12.0,3.115384697007208,4.571133060274516,4.23908717927836,3.991522960357958,0.22727273,0.04958678,0.13146552,,94.88490026062551,106.23028819166,103.49360665597433,50.623460592672416,56.37995006465517,-0.2183692672413793
667463,John King,TEX,,30.0,21.0,0.0,129.0,25.0,33.0,8.0,13.0,6.0,3.0,1.0,2.4000003886223467,2.8367007351583817,3.2267364573900705,3.1960761433874465,0.19379845,0.04651163,0.10454545,,103.60915337870688,105.56470284394749,108.4763593218279,47.82229054545455,56.01750934090907,-0.4578489545454545
642232,Ryan Yarbrough,TBR,,66.0,12.0,8.0,274.0,53.0,63.0,29.0,35.0,12.0,5.0,10.0,3.9545455688287436,4.306397791670703,4.2347267439601675,4.233026282545202,0.19343066,0.04379562,0.10327706,,102.95806657771404,112.83959625214875,114.64901345380176,51.849997259185706,60.56239782522342,-0.5746705064548163
622491,Luis Castillo,CIN,,58.1,12.0,12.0,272.0,53.0,73.0,43.0,51.0,24.0,3.0,9.0,6.634285858901669,4.747177013988885,4.284019320281932,4.609922453468968,0.19485294,0.08823529,0.11439466,,105.34268376139293,103.65622303932565,108.6556515022496,62.5742235653003,57.3250397521449,-0.3836929837940895
542585,Jose Cisnero,DET,,23.2,27.0,0.0,105.0,33.0,24.0,11.0,16.0,8.0,1.0,3.0,4.183099446653241,3.170034122467041,3.0131570142762967,2.9813447582406454,0.31428571,0.07619048,0.1056338,,109.61552738654147,105.43928169014082,111.56739593114241,57.73187154929577,61.714572746478865,-0.7240272300469482
605447,Jordan Romano,TOR,,19.2,21.0,0.0,81.0,26.0,11.0,4.0,6.0,11.0,0.0,0.0,1.8305086363872287,2.2039323421515595,3.6393457245672813,3.6249377139205463,0.32098765,0.13580247,0.14571429,,119.06034285714284,87.3324,109.50754285714284,69.8780697142857,42.87977265714285,-0.12642522857142854
668676,Zach Plesac,CLE,,58.2,10.0,10.0,235.0,38.0,48.0,27.0,29.0,12.0,1.0,9.0,4.142045638306567,4.533670546600891,4.403962333718686,4.539425107294322,0.16170213,0.05106383,0.1169126,,86.57409981326205,112.46906008567977,97.9692773363602,35.751463223609534,65.0497060045403,0.06660887627695798
425794,Adam Wainwright,STL,,66.2,11.0,11.0,282.0,61.0,62.0,31.0,32.0,19.0,6.0,11.0,4.185000099778177,4.610034156799317,4.158821787566845,4.197431600966134,0.21631206,0.06737589,0.0798845,,97.20075164589416,100.41520094938843,99.21061384101283,41.03638215591915,56.59116212704522,-0.025290721847930728
663554,Casey Mize,DET,,64.2,11.0,11.0,260.0,53.0,49.0,24.0,24.0,20.0,6.0,10.0,3.340206267666725,4.747353748865217,4.237661730601065,4.366331914267919,0.20384615,0.07692308,0.10240964,,101.58238427908755,98.65009480265293,102.43597250961062,55.81846969879519,52.762121244979916,-0.09298626506024099
502239,Trevor Cahill,PIT,,35.2,8.0,8.0,159.0,29.0,42.0,27.0,29.0,11.0,1.0,4.0,6.813084233597448,4.011155632787713,4.037254618234198,4.310859609885437,0.18238994,0.06918239,0.08888889,,95.57400038761944,99.4613020718259,93.26805231408804,46.81975817460318,51.60376022222222,0.3705301587301587
621345,A.J. Minter,ATL,,22.2,26.0,0.0,97.0,25.0,16.0,10.0,14.0,10.0,1.0,1.0,3.9705889000458576,2.993563504687225,4.443861480934677,3.9049413954148244,0.25773196,0.10309278,0.13246753,,120.39180339660341,83.12901658341661,101.69803023643027,67.47879283116882,47.82937114285714,-0.1897295064935065
446321,Ross Detwiler,MIA,,22.0,23.0,2.0,94.0,29.0,14.0,7.0,7.0,10.0,2.0,0.0,2.8636370269844904,2.1700338908216628,3.613603237881333,3.421966557029674,0.30851064,0.10638298,0.11878453,,97.9477955801105,97.41123756906076,94.09072928176795,44.42609933701657,47.447797624309395,0.09581433701657456
605177,Andrew Chafin,CHC,,26.1,28.0,0.0,103.0,25.0,15.0,6.0,6.0,9.0,2.0,1.0,2.050633495453147,3.0181353450260673,3.998488793298895,3.6860487979081435,0.24271845,0.08737864,0.11640212,,100.09052910052912,103.56375661375661,103.97502645502642,51.61443060846559,56.239845396825395,-0.09708793650793655
548384,Brooks Raley,HOU,,23.1,27.0,0.0,102.0,31.0,22.0,17.0,20.0,8.0,1.0,2.0,6.557144370237524,2.784319747747187,2.9554979080478514,3.0443834705833575,0.30392157,0.07843137,0.14320388,,110.36351132686084,99.88249190938511,108.37167071197413,60.42847327669903,46.97235905339806,-0.4304951941747572
572971,Dallas Keuchel,CHW,,65.2,12.0,12.0,275.0,33.0,66.0,31.0,36.0,19.0,2.0,9.0,4.248731005603103,4.906074748412395,4.306561040626825,4.646536000990993,0.12,0.06909091,0.08365759,,85.98511394453044,105.1539762036123,97.6002530508513,44.57057893968872,53.23500540856031,0.2635216439688716
622250,Josh Sborz,TEX,,24.0,25.0,0.0,102.0,32.0,21.0,11.0,13.0,8.0,0.0,2.0,4.125000696629403,2.586700690620459,2.8266389927494804,2.9096569198229187,0.31372549,0.07843137,0.15990453,,109.95783695515641,92.14112046225348,101.57491269940964,60.50054887828161,46.935683914081146,0.1787721002386635
643290,Justin Dunn,SEA,,45.1,9.0,9.0,192.0,45.0,27.0,16.0,16.0,27.0,3.0,5.0,3.176470810979311,4.6038577524229805,5.58305896480468,5.181136135211095,0.234375,0.140625,0.09895833,,103.84692449027186,91.80085468861053,95.60079901274874,54.28526768229167,54.320919934895834,-0.19049278645833334
543475,Jordan Lyles,TEX,,61.0,12.0,12.0,270.0,54.0,72.0,39.0,39.0,21.0,1.0,11.0,5.754098540574951,4.825771879156699,4.621883305036801,4.660240912922603,0.2,0.07777778,0.11188811,,86.19070021619746,103.42841998441497,94.85689491187422,48.277696123876126,51.44382588411588,0.24467136863136862
501381,Michael Pineda,MIN,,47.2,9.0,9.0,192.0,48.0,39.0,18.0,20.0,12.0,0.0,9.0,3.3986014439322925,4.365838334220996,4.021124508970639,3.9071797548745186,0.25,0.0625,0.11320755,,93.77001074726158,103.30114382634626,94.22614637265583,36.39855504043126,62.641795431266864,0.2511997574123989
676051,Codi Heuer,CHW,,24.0,23.0,0.0,104.0,26.0,33.0,16.0,16.0,4.0,1.0,3.0,6.000001497567074,3.253367476599917,3.2456994240591,3.163942318091951,0.25,0.03846154,0.16216216,,106.37378361218362,106.08364075504076,113.17928665808665,58.461429189189204,62.67657410810813,-0.6813393783783787
669160,Dustin May,LAD,,23.0,5.0,5.0,93.0,35.0,16.0,7.0,8.0,6.0,1.0,4.0,2.739130548358194,3.300468910484098,1.8067132514115678,2.440272163697796,0.37634409,0.06451613,0.14130435,,132.65183016482644,103.30568489865011,128.5850737824304,77.65235766304347,63.35801388586957,-1.575586847826087
663460,Kris Bubic,KCR,,34.0,8.0,4.0,139.0,28.0,27.0,8.0,9.0,16.0,0.0,2.0,2.117647118221931,3.699445902022524,4.647209169119248,4.861632591401734,0.20143885,0.11510791,0.09479554,,85.54681024039361,102.73106328238454,92.726979523809,44.43237721189591,51.03386578066915,0.3759413940520446
607231,John Gant,STL,,54.2,11.0,11.0,246.0,41.0,50.0,16.0,19.0,37.0,3.0,3.0,2.634146372098997,4.578570724214421,5.2207026094275975,5.874174298130898,0.16666667,0.1504065,0.09455293,,92.9684168955992,95.57569736600593,91.28823852230843,48.535109763617676,50.92507692702981,0.25485196300102775
592662,Robbie Ray,TOR,,58.0,10.0,10.0,238.0,69.0,52.0,23.0,24.0,14.0,2.0,14.0,3.568965634607961,4.756241071181691,3.413092155783194,3.3865110390576407,0.28991597,0.05882353,0.16317992,,103.53322131689056,101.76551574543053,104.86187315569259,55.00627099372385,58.8030585041841,-0.3852553556485356
664192,Joey Lucchesi,NYM,,28.0,9.0,6.0,118.0,30.0,26.0,18.0,19.0,8.0,2.0,3.0,5.785714876895109,3.4914627267389915,4.115019506555154,3.824187145521296,0.25423729,0.06779661,0.09710744,,108.70391979790546,93.61985787577653,98.96010887676916,43.20100272727272,49.38753249999999,0.4395838016528925
656887,Sean Reid-Foley,NYM,,13.2,6.0,0.0,54.0,20.0,11.0,3.0,3.0,4.0,0.0,0.0,1.9756098480043107,1.1212535393514598,2.41225027740135,2.422748414914772,0.37037037,0.07407407,0.14090909,,91.33127272727273,108.95518181818181,99.45045454545453,46.35802168181818,52.44925390909091,0.09918213636363633
543521,Collin McHugh,TBR,,18.1,13.0,3.0,80.0,28.0,20.0,7.0,9.0,7.0,1.0,1.0,3.4363640813887204,2.1336703518894904,2.771910603939663,2.8482500709413094,0.35,0.0875,0.12,,110.55461035196689,107.2908430641822,110.87916356107661,60.42539631428571,60.52932608571428,-0.9191692285714286
608371,Lucas Sims,CIN,,23.0,22.0,0.0,99.0,35.0,15.0,12.0,14.0,13.0,4.0,2.0,4.695653214346714,3.4743820159895136,3.8014638452095606,3.312963424950221,0.35353535,0.13131313,0.15144231,,116.4742491211745,93.33086977874277,106.09931658395368,58.12227254807692,46.29526290865385,-0.12281403846153847
659275,Dinelson Lamet,SDP,,18.0,7.0,5.0,78.0,21.0,19.0,5.0,6.0,7.0,0.0,1.0,2.5,2.7255896780225966,3.767729582389196,3.85529366745862,0.26923077,0.08974359,0.1589404,,103.71158940397352,97.7350331125828,101.55754966887416,57.210743178807945,54.60459552980132,-0.2636506953642384
493603,Adam Ottavino,BOS,,23.2,27.0,0.0,103.0,28.0,13.0,7.0,9.0,17.0,2.0,0.0,2.661972375142972,3.212287652231215,4.554197149582058,4.609098559422307,0.27184466,0.16504854,0.09677419,,111.37391948894255,88.60272962231487,100.55548923512056,69.94333170506914,48.47610963133639,-0.38134506912442395
453178,Ian Kennedy,TEX,,21.1,21.0,0.0,84.0,25.0,16.0,6.0,6.0,7.0,0.0,2.0,2.5312500377185647,3.0294091203715654,3.7955665242006242,3.3351428837399357,0.29761905,0.08333333,0.13564669,,109.0948264984227,99.78093059936907,106.84248422712935,51.09546186119873,63.39275009463722,-0.5875273186119874
595928,John Curtiss,MIA,,25.0,22.0,1.0,103.0,28.0,25.0,9.0,10.0,3.0,1.0,3.0,3.240000513696752,2.9700340907573652,3.3861197385065402,2.97981890997741,0.27184466,0.02912621,0.1369509,,106.22046511627907,106.432661498708,112.31932816537464,55.39343385012921,61.41802744186049,-0.5824509560723514
445276,Kenley Jansen,LAD,,24.0,23.0,0.0,94.0,28.0,7.0,5.0,8.0,18.0,0.0,1.0,1.8750002328306725,3.6283675127145383,5.071608417676674,4.835455720714379,0.29787234,0.19148936,0.15,,118.61978023182957,94.15292465538847,114.30397321428572,61.28609744736842,38.99454728947368,-0.15543481578947366
579328,Yusei Kikuchi,SEA,,66.2,11.0,11.0,266.0,69.0,51.0,30.0,31.0,20.0,1.0,13.0,4.050000096559526,4.580034156084062,3.4212365871954553,3.754495153678716,0.2593985,0.07518797,0.13492063,,115.02460240406842,102.70832793959006,116.37891181229774,62.4019141468254,58.12776404761906,-0.6435359523809524
664141,JT Brubaker,PIT,,55.1,10.0,10.0,237.0,56.0,53.0,23.0,23.0,13.0,7.0,10.0,3.740963941389427,4.57967270907755,3.665147911492343,3.738291018275739,0.23628692,0.05485232,0.11913357,,95.15141527496631,101.12893639226307,96.44834648268635,42.92663782190133,55.263337424789405,0.057809602888086654
656945,Tanner Scott,BAL,,23.1,28.0,0.0,107.0,34.0,17.0,8.0,10.0,19.0,1.0,1.0,3.0857150174648695,3.3843198875687683,4.037025500584584,4.3304537135750785,0.31775701,0.17757009,0.16035635,,112.29478841870824,80.0164810690423,97.45276169265034,74.54085020044545,35.35296287305121,0.22167957683741643
676979,Garrett Crochet,CHW,,17.1,16.0,0.0,79.0,20.0,14.0,1.0,4.0,11.0,1.0,0.0,0.5192308707063742,2.9392648465975415,4.669697270476551,4.459110281457047,0.25316456,0.13924051,0.13422819,,108.9779789620482,91.18292260547648,100.90777885837228,72.17693838926172,45.87787912751678,-0.25063593959731545
623149,Paul Sewald,SEA,,12.0,10.0,0.0,51.0,20.0,9.0,4.0,4.0,6.0,0.0,0.0,3.0,1.3367007891337084,2.9540327385067946,2.789413935804541,0.39215686,0.11764706,0.13777778,,123.79982222222222,101.70693333333332,124.44719999999998,73.286254,67.22050662222223,-1.7034125333333334
607200,Erick Fedde,WSN,,39.1,8.0,8.0,167.0,36.0,31.0,19.0,20.0,18.0,1.0,5.0,4.347457767663011,4.441220604239851,4.403518142610777,4.716518535437269,0.21556886,0.10778443,0.07458143,,96.01753987711315,107.24439955573695,104.96912258632612,49.863151735159825,60.335947366818885,-0.25163232876712327
621593,Anthony Castro,TOR,,12.0,11.0,0.0,50.0,14.0,7.0,2.0,3.0,5.0,2.0,0.0,1.5000003725291224,2.586700644261271,3.909972567841024,3.4737648534454353,0.28,0.1,0.11734694,,104.82408163265305,99.70530612244897,103.10755102040817,70.981661377551,51.13193959183673,-0.29354183673469386
656546,Jeff Hoffman,CIN,,41.0,10.0,10.0,188.0,39.0,38.0,21.0,25.0,27.0,2.0,4.0,4.609756204785515,4.6578390351226835,5.19694171392412,5.434121812282107,0.20744681,0.14361702,0.10737387,,94.4510906378565,84.29377894264053,80.40195658391002,47.71788844760672,39.471553001293664,0.9231241914618371
650893,Genesis Cabrera,STL,,28.0,27.0,0.0,122.0,32.0,20.0,7.0,9.0,16.0,3.0,1.0,2.2500004047262547,3.384319875298113,4.810422410311039,4.250188259211791,0.26229508,0.13114754,0.11451943,,106.41641717791411,94.83084662576687,101.85505385139739,55.829468261758706,48.837916134969326,0.01751697341513291
642121,Cole Sulser,BAL,,21.2,19.0,0.0,86.0,33.0,14.0,4.0,4.0,8.0,0.0,2.0,1.6615388942471339,2.4315723916905374,2.6159181082533434,2.5208571911714435,0.38372093,0.09302326,0.14511873,,100.7733391967165,104.95655233069483,103.929199648197,58.3540533773087,58.47663546174144,-0.6114731134564645
605280,Clay Holmes,PIT,,26.1,25.0,0.0,111.0,25.0,21.0,8.0,9.0,8.0,3.0,1.0,2.7341776721238746,3.0181353629046037,3.328477649670041,3.0158944289633185,0.22522523,0.07207207,0.11888112,,110.2548694854528,95.99339359406027,105.25412144953808,54.42443,50.040207808857815,0.020499696969696987
641745,Brad Keller,KCR,,55.2,12.0,12.0,262.0,51.0,70.0,34.0,39.0,25.0,3.0,8.0,5.497006239154667,4.714944372686981,4.30465676992657,4.649081098976827,0.19465649,0.09541985,0.09288538,,90.53086197346366,104.61716023340848,96.46304118275366,45.63429525691699,50.600368735177874,0.21481787549407116
643256,Adam Cimber,MIA,,26.1,25.0,0.0,112.0,17.0,27.0,10.0,13.0,9.0,3.0,0.0,3.417722217797268,3.2459835050847583,5.122014504283805,4.789671034138853,0.15178571,0.08035714,0.08564232,,114.80662972292191,92.1183677581864,102.12798992443327,48.84398168765744,52.8731779093199,0.004518438287153625
657044,Ryan Thompson,TBR,,26.1,26.0,0.0,105.0,26.0,19.0,6.0,8.0,8.0,2.0,2.0,2.050633402622278,3.3219328930316543,3.808615292589515,3.5005098426718133,0.24761905,0.07619048,0.11405836,,132.59131436934055,100.05958108478917,124.11577243208633,70.82882620689654,56.81775021220159,-1.088740557029178
596133,Luke Weaver,ARI,,40.0,8.0,8.0,167.0,38.0,35.0,20.0,20.0,13.0,1.0,6.0,4.500000107288363,4.270034148693085,4.216723433505042,4.314035401910686,0.22754491,0.07784431,0.11144131,,95.08281116178775,104.45389597142427,98.40182125223613,47.39550952451709,59.79150919762258,-0.08300315007429421
572955,Pierce Johnson,SDP,,18.1,22.0,0.0,75.0,28.0,12.0,7.0,7.0,9.0,0.0,1.0,3.4363640925608996,2.297306733880146,2.9355469880053415,2.951904945392093,0.37333333,0.12,0.12345679,,108.19219576719576,106.15335097001763,108.96970017636686,55.360699228395056,60.92602456790124,-0.8593117283950614
547001,Cody Poteet,MIA,,24.0,5.0,5.0,95.0,21.0,16.0,10.0,10.0,8.0,0.0,3.0,3.7500001490116177,4.045034157236419,4.6254868385375625,4.534247209204326,0.22105263,0.08421053,0.11479592,,91.0320918367347,101.72122448979592,94.72933673469386,44.03015,56.52472443877552,-0.030950331632652997
605200,Zach Davies,CHC,,54.2,12.0,12.0,253.0,33.0,63.0,30.0,31.0,29.0,4.0,4.0,4.939024620010777,4.724912243581545,5.581088120404871,5.819919603613037,0.13043478,0.11462451,0.08432432,,75.28842519446496,99.12348395784194,80.73170197188361,35.31290815135135,46.48235458378379,0.9478806270270269
