mlb_id,player_name_fg,season,ip,g,gs,so,h,er,bb,hbp,k_pct,bb_pct,swstr_pct,siera,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command
700669,Gordon Graceffo,,12.2,6.0,0.0,10.0,12.0,8.0,1.0,0.0,0.19230769,0.01923077,0.09693878,3.492726555998415,95.0169387755102,113.44724489795918,105.64489795918367,43.23788846938775,62.758852346938774
664076,Garrett Cleavinger,,16.0,17.0,0.0,20.0,9.0,4.0,3.0,1.0,0.32786885,0.04918033,0.16309013,2.3796250454810135,109.85327292958195,106.01559688443807,112.39689715466538,56.89569944206008,59.38050193133047
660853,Enyel De Los Santos,,19.1,18.0,0.0,22.0,14.0,9.0,7.0,1.0,0.275,0.0875,0.13213213,3.3026489649295803,95.16570297570297,109.94637455637452,105.78253344253345,46.46329294294294,61.89881315315315
641329,Bryan Baker,,18.0,19.0,0.0,22.0,13.0,4.0,5.0,0.0,0.32835821,0.07462687,0.13684211,2.6318072677703506,113.82042105263157,102.03691228070176,113.51915789473686,61.639134385964915,56.535132000000004
592779,Brock Stewart,,8.1,10.0,0.0,15.0,7.0,4.0,4.0,2.0,0.39473684,0.10526316,0.16071429,2.411214779083778,110.41191220238095,86.48464285714284,93.98989583333334,56.006248809523804,45.60535261904762
677161,Zack Kelly,,10.0,7.0,0.0,11.0,12.0,10.0,2.0,2.0,0.24444444,0.04444444,0.1030303,3.1547980088638377,102.98514946871312,95.65511192443921,96.42091983471074,59.95411842424243,53.82128648484849
663399,Brandon Waddell,,4.1,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.25,0.0,0.13333333,2.641989589929581,96.708,113.932,108.61233333333332,49.74413,67.35042
642585,Felix Bautista,,13.0,13.0,0.0,15.0,7.0,4.0,8.0,0.0,0.28301887,0.1509434,0.14009662,3.7947773486595056,100.78512955643392,100.9296003513395,104.74344312692139,75.80856898550725,33.154090096618354
670174,Josh Winckowski,,11.2,6.0,0.0,9.0,11.0,5.0,5.0,1.0,0.17307692,0.09615385,0.10628019,4.250117085910228,102.8646376811594,91.95130434782608,92.63555555555556,47.64063652173913,49.18499714975846
681869,Shawn Dubin,,3.2,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.46153846,0.07692308,0.12068966,1.489747257871013,101.1006896551724,113.10724137931035,107.7448275862069,48.67248706896551,61.76179465517241
621242,Edwin Diaz,,17.0,17.0,0.0,24.0,11.0,6.0,8.0,2.0,0.34285714,0.11428571,0.14878893,2.9100145308693204,106.85764705882353,90.70373702422145,101.6498269896194,62.3020644982699,39.19427373702421
656730,Trevor Megill,,12.1,16.0,0.0,15.0,9.0,4.0,7.0,0.0,0.28301887,0.13207547,0.13541667,3.8510664139511106,113.57166666666667,91.77583333333332,104.74583333333335,71.54666692708334,52.48532052083334
670766,Darren McCaughan,,5.1,3.0,0.0,6.0,5.0,1.0,1.0,0.0,0.26086957,0.04347826,0.12790698,3.842437448995278,93.40332225913622,123.27149501661128,113.84810631229236,48.853776976744186,80.0
677020,Josh Walker,,5.0,3.0,0.0,8.0,8.0,4.0,2.0,1.0,0.32,0.08,0.15217391,2.7532110649295807,88.33630434782609,94.76586956521739,89.28608695652174,44.14162684782609,31.75635945652174
641941,Emilio Pagan,,21.0,21.0,0.0,23.0,11.0,9.0,6.0,0.0,0.2875,0.075,0.15210356,3.4207675586795805,111.35426105717367,99.66010787486515,106.86234448040273,57.292475792880246,57.65943307443367
681190,Randy Vasquez,,44.1,9.0,9.0,23.0,40.0,17.0,26.0,2.0,0.11734694,0.13265306,0.0626703,6.233179641886979,93.03555369244742,98.04625026199959,92.95839865856215,42.571513569482285,48.7796998773842
669371,Cole Henry,,14.1,12.0,0.0,17.0,10.0,5.0,6.0,4.0,0.26984127,0.0952381,0.11392405,3.509775983484513,108.44811280175468,96.78026178754665,103.4453132598173,48.65066156118144,45.27262379746834
669194,Ryne Nelson,,26.1,10.0,1.0,28.0,22.0,15.0,10.0,1.0,0.25,0.08928571,0.09312639,3.6314582041562335,109.12063565093442,97.19328254672156,105.19195945517897,56.58131463414634,57.36138031042128
544150,Albert Suarez,,2.2,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.18181818,0.0,0.12820513,3.348690402191655,88.80358974358974,81.72410256410255,77.46666666666667,40.01883,30.06335
657376,Clarke Schmidt,,26.2,5.0,5.0,25.0,22.0,14.0,12.0,0.0,0.22522523,0.10810811,0.11904762,4.598156190632676,96.46121925957048,102.29711956445942,103.4825028563928,58.610130476190484,47.58859442857143
657514,Brennan Bernardino,,16.1,18.0,0.0,16.0,11.0,3.0,6.0,2.0,0.22535211,0.08450704,0.10727969,3.77605831564313,94.01793000245108,100.27174026342608,91.74102661351704,46.266385057471254,46.208139463601526
687396,Brent Headrick,,5.1,4.0,0.0,9.0,1.0,0.0,2.0,0.0,0.47368421,0.10526316,0.15294118,1.7036489930545946,110.05341176470587,99.21058823529414,104.93341176470588,54.43779847058824,47.73530988235294
689147,Orion Kerkering,,16.2,19.0,0.0,16.0,15.0,8.0,9.0,0.0,0.21621622,0.12162162,0.09427609,4.423958390948433,118.36424242424242,95.15845117845116,108.87555555555556,70.41001835016836,59.599163535353554
695445,Chase Lee,,9.0,8.0,0.0,9.0,4.0,1.0,4.0,1.0,0.25714286,0.11428571,0.10967742,3.9213573803314907,94.73174193548388,100.18077419354837,99.43393548387098,69.17506277419353,50.435965483870966
694037,Daniel Palencia,,14.0,12.0,0.0,13.0,5.0,2.0,6.0,0.0,0.24528302,0.11320755,0.08372093,3.955407111919081,109.4552660091295,98.11110736355488,109.03428233786664,57.08769776744187,50.831093674418604
688642,Zach Agnos,,11.0,9.0,0.0,5.0,11.0,2.0,1.0,0.0,0.11363636,0.02272727,0.16463415,4.772955886559477,90.16323813747228,108.52134767184037,102.78583192904657,38.65983969512196,42.0084581707317
543294,Kyle Hendricks,,41.2,8.0,8.0,25.0,35.0,24.0,16.0,2.0,0.14534884,0.09302326,0.06437768,5.334284428007197,94.87143945397017,101.24120089072207,94.07069161172821,33.670181015736766,63.001468626609444
596001,Jakob Junis,,19.2,19.0,0.0,14.0,24.0,9.0,3.0,1.0,0.1627907,0.03488372,0.09202454,4.057859679659768,91.92691479782097,110.29304086542592,100.70166450138336,43.50327739263803,64.02467325153376
664199,Taylor Clarke,,5.1,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.15789474,0.0,0.0875,3.599236269606603,91.37550000000002,94.36125,88.26875,43.48083437499999,41.781692625
595014,Blake Treinen,,8.0,8.0,0.0,10.0,8.0,3.0,3.0,1.0,0.27777778,0.08333333,0.08965517,3.392633690737442,111.25158620689656,104.00951724137929,109.9928275862069,56.305885103448276,51.881900206896546
592454,Tommy Kahnle,,17.2,17.0,0.0,18.0,9.0,3.0,6.0,1.0,0.26470588,0.08823529,0.09398496,3.2159984066164946,92.98884501168888,87.7451348960637,85.67964111960572,56.72165691729323,38.76305496240601
686642,Fraser Ellard,,6.2,7.0,0.0,10.0,1.0,5.0,6.0,1.0,0.4,0.24,0.09565217,4.43205266492958,98.94891490152361,94.12917339279079,90.72003716090671,50.991505304347825,44.68829017391305
669199,Lake Bachar,,22.0,19.0,0.0,23.0,13.0,11.0,15.0,1.0,0.25,0.16304348,0.11878453,4.655558081424582,97.34580110497235,97.38364180478821,95.7093738489871,55.91137977900553,48.62883870165744
622786,Jesus Tinoco,,13.2,14.0,0.0,9.0,11.0,7.0,6.0,0.0,0.15789474,0.10526316,0.07834101,4.952380299942922,97.06866359447005,102.1157603686636,102.61152073732721,54.96363668202765,57.23055170506913
674944,Sean Guenther,,8.0,6.0,0.0,6.0,5.0,2.0,3.0,0.0,0.20689655,0.10344828,0.07207207,4.259635898101145,98.2366394966395,100.77439439439439,96.29579293579295,41.72922288288288,46.03959315315316
663687,Hogan Harris,,12.2,9.0,0.0,14.0,11.0,6.0,8.0,0.0,0.24561404,0.14035088,0.10045662,4.353332284546735,94.8458666357675,111.53453350842861,107.96725068950919,48.344897945205474,62.00847401826484
668964,Tobias Myers,,16.1,5.0,4.0,11.0,15.0,7.0,10.0,1.0,0.14666667,0.13333333,0.07070707,5.820879814054282,92.69710437710438,92.36397306397306,85.52639730639731,38.7021136026936,52.334765993266
692285,Luis Guerrero,,4.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.23076923,0.0,0.25581395,2.9381496392998767,100.17488372093024,112.87302325581395,108.83441860465116,42.058723488372095,62.478588604651165
663623,Jake Irvin,,54.0,9.0,9.0,34.0,48.0,24.0,16.0,1.0,0.15246637,0.07174888,0.07549505,5.015298767450833,91.3630346465124,102.60078988903103,92.00528493158303,43.16234660891089,62.554186039603955
519008,T.J. McFarland,,10.1,18.0,0.0,4.0,15.0,6.0,3.0,1.0,0.08333333,0.0625,0.05421687,4.717133691470859,90.74686746987952,99.9557831325301,89.83240963855422,47.09426415662651,44.847350301204806
664854,Ryan Helsley,,15.0,15.0,0.0,16.0,13.0,5.0,10.0,1.0,0.23880597,0.14925373,0.128,4.517092626911528,116.30544216216217,92.93615135135136,102.15743567567569,67.41223476,51.19557
687606,Paxton Schultz,,6.2,2.0,0.0,11.0,6.0,3.0,2.0,0.0,0.37931034,0.06896552,0.15702479,2.0475407798467877,97.61785123966942,106.75206611570248,97.4485950413223,32.83520074380166,60.18307876033058
806188,Cade Gibson,,7.1,4.0,0.0,4.0,6.0,1.0,2.0,0.0,0.13333333,0.06666667,0.03030303,4.205694795152414,97.69398071625344,104.2051652892562,104.79775941230487,54.86797015151515,53.43093765151515
656457,Tyler Gilbert,,13.0,13.0,3.0,16.0,8.0,7.0,7.0,0.0,0.30769231,0.13461538,0.11403509,3.7681807205827687,94.10133004592521,97.29961248916646,90.96592097537035,37.892127456140344,44.44197197368421
680755,Braydon Fisher,,3.2,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.45454545,0.0,0.10638298,0.5145664286884403,115.39870873074099,105.14573734409392,113.07366104181952,43.56399234042553,62.09263319148936
660825,Eduard Bazardo,,22.1,18.0,0.0,19.0,19.0,11.0,9.0,0.0,0.20430108,0.09677419,0.07407407,4.2569321859018086,99.65280423280424,101.5615873015873,98.58010582010581,47.29498089947091,60.75102388888888
687223,Carson Palmquist,,4.0,1.0,1.0,0.0,6.0,5.0,1.0,0.0,0.0,0.05263158,0.03947368,6.802341511832549,105.9788990825688,102.75009174311927,110.69871559633027,59.417399999999994,54.13424
641312,Shaun Anderson,,4.2,2.0,0.0,6.0,4.0,1.0,2.0,0.0,0.3,0.1,0.14117647,3.1691964649295805,83.37376470588235,100.31720588235294,91.22142156862746,52.266008,57.369498
696136,Jordan Wicks,,2.0,2.0,0.0,2.0,6.0,3.0,0.0,0.0,0.16666667,0.0,0.05555556,2.673605918114303,104.30448148148149,109.43074074074075,111.44857407407407,58.73597333333333,70.25045055555556
656240,Scott Blewett,,19.1,10.0,1.0,19.0,16.0,6.0,6.0,1.0,0.24050633,0.07594937,0.14336918,3.3642860013291047,85.76612873106231,109.74202463781211,100.32838709677418,41.122463369175634,56.320959498207884
606160,Rafael Montero,,15.1,16.0,0.0,17.0,11.0,7.0,13.0,0.0,0.24637681,0.1884058,0.15584416,5.017109171129496,92.1494805194805,112.81818181818181,110.17376623376624,51.253122727272725,56.63963519480518
676534,Calvin Faucher,,15.0,16.0,0.0,15.0,12.0,4.0,9.0,0.0,0.23076923,0.13846154,0.09608541,4.330469869634901,98.19169205219454,99.46176488730721,101.83556488730721,55.938602348754465,37.729584839857644
694335,Matt Svanson,,6.2,5.0,0.0,7.0,3.0,2.0,3.0,0.0,0.26923077,0.11538462,0.09401709,3.66734489511161,101.02136752136752,112.37264957264956,109.17179487179486,49.508751282051286,57.63793623931624
663767,Chase Shugart,,18.2,16.0,0.0,12.0,13.0,6.0,7.0,0.0,0.16,0.09333333,0.0979021,4.842235770765216,98.30027336300063,96.87034329307056,96.96643356643358,45.62024367132868,45.572984055944055
592791,Jameson Taillon,,49.2,9.0,9.0,42.0,46.0,25.0,9.0,0.0,0.20689655,0.04433498,0.09811321,4.024336454690657,99.26184911425563,111.35067483064361,105.67114164755078,42.660645345911945,69.19886423899372
672282,Reid Detmers,,16.1,14.0,0.0,17.0,23.0,16.0,7.0,0.0,0.22077922,0.09090909,0.12703583,3.8352742988867843,107.05702168595698,107.00582060356189,111.51891993673014,47.608003754512644,54.7122616967509
641835,Tim Mayza,,9.1,7.0,0.0,8.0,9.0,3.0,1.0,1.0,0.2,0.025,0.09259259,3.5381252149295817,103.7627160493827,104.46074074074073,108.24049382716049,52.83137586419753,57.73051129629629
666171,Ryan Zeferjahn,,14.1,17.0,0.0,23.0,12.0,8.0,7.0,0.0,0.37704918,0.1147541,0.17870722,2.6333431347813336,110.0074802328251,99.84852699997307,109.7482666146353,51.85059171102662,45.06251520912548
663432,Tanner Rainey,,3.2,5.0,0.0,4.0,4.0,3.0,2.0,0.0,0.23529412,0.11764706,0.17647059,3.335621668263242,98.31441176470588,84.76624183006535,82.35777777777777,46.53811558823529,35.571256176470584
669467,Andre Pallante,,50.1,9.0,9.0,32.0,51.0,23.0,16.0,0.0,0.15023474,0.07511737,0.09319899,3.9727767531614484,92.31096417576266,101.75329890848025,97.71561125104954,40.6828913350126,42.2442058186398
623167,Chris Flexen,,7.0,4.0,0.0,6.0,4.0,0.0,3.0,0.0,0.21428571,0.10714286,0.08256881,4.383018609314438,82.68943786488741,106.24614845704755,87.70760967472894,34.33803155963303,49.06725752293578
681293,Spencer Arrighetti,,9.2,2.0,2.0,8.0,4.0,6.0,5.0,1.0,0.20512821,0.12820513,0.13291139,5.295342922242198,100.99592026771424,100.38182744071004,105.28799650807508,60.382008607594926,53.66182392405064
621051,Steven Wilson,,12.1,12.0,0.0,12.0,4.0,3.0,6.0,0.0,0.26086957,0.13043478,0.11940299,4.337859001252978,99.14019900497513,98.78746268656715,105.08298507462686,60.40403487562189,51.81650388059701
687849,Zak Kent,,5.0,3.0,0.0,6.0,7.0,3.0,3.0,0.0,0.26086957,0.13043478,0.09345794,4.157722894923612,89.48598130841121,79.10467289719627,71.4377570093458,54.78884158878504,37.25943448598131
665795,Edward Cabrera,,29.1,6.0,6.0,26.0,32.0,18.0,13.0,1.0,0.19847328,0.09923664,0.07854406,4.736851112585548,100.89833595602992,100.20674939563946,102.49004698047801,55.928678371647514,52.0295067816092
682052,Jacob Lopez,,7.0,4.0,1.0,9.0,11.0,3.0,7.0,1.0,0.225,0.175,0.06976744,5.35533224350099,94.19438229662838,100.75992925189128,91.67255884001122,32.16002308139535,39.281700523255815
666374,Matt Brash,,3.2,4.0,0.0,5.0,3.0,0.0,2.0,1.0,0.3125,0.125,0.08695652,2.876571621179581,106.13000590777882,97.56155688667535,109.0012671811669,67.20215173913043,46.76421347826087
650893,Genesis Cabrera,,5.0,4.0,0.0,4.0,5.0,1.0,2.0,0.0,0.18181818,0.09090909,0.09210526,4.776293694517532,99.18950404858299,93.23224696356274,96.53328947368422,45.50327644736842,47.58660986842106
678024,Mike Vasil,,25.0,13.0,0.0,15.0,16.0,5.0,14.0,3.0,0.14285714,0.13333333,0.09925558,5.391807911310044,93.41615543001951,95.99310596061454,93.15022226915156,45.562324094292805,49.316076625310174
687287,Patrick Monteverde,,3.2,1.0,0.0,4.0,9.0,4.0,1.0,0.0,0.2,0.05,0.06818182,3.9027914649295803,97.15057471264366,90.53425287356322,89.66781609195402,36.65293,46.49025
664139,Ian Gibaut,,11.2,12.0,0.0,11.0,12.0,7.0,4.0,0.0,0.21568627,0.07843137,0.0718232,4.041773920257979,91.46045273173726,110.63845994475138,102.3906559677278,44.84019154696132,68.36233635359117
680689,Lyon Richardson,,9.2,7.0,0.0,6.0,6.0,1.0,4.0,2.0,0.14634146,0.09756098,0.06040268,4.776401796211835,97.07825503355706,90.3813422818792,85.66120805369127,47.44295583892618,41.68023489932886
677955,Jaden Hill,,2.2,3.0,0.0,5.0,3.0,1.0,2.0,0.0,0.38461538,0.15384615,0.07692308,3.1638182628056226,97.46715384615385,93.17946153846152,88.32015384615384,50.41975788461539,39.33309615384615
605483,Blake Snell,,9.0,2.0,2.0,4.0,10.0,2.0,8.0,0.0,0.08695652,0.17391304,0.09883721,7.351611372628995,96.5946511627907,105.88000000000001,109.70953488372093,58.516124418604655,50.82510604651162
605154,John Brebbia,,12.1,10.0,0.0,12.0,7.0,4.0,6.0,3.0,0.22641509,0.11320755,0.08780488,4.200341601566877,91.96851298190401,96.79815578284816,84.06860110149488,38.750563463414636,54.16861941463415
554431,Tyler Matzek,,6.1,7.0,0.0,7.0,11.0,3.0,5.0,0.0,0.2,0.14285714,0.08661417,5.065111656049034,106.20787401574805,91.1623622047244,94.08125984251969,56.944323228346455,58.45228330708662
593576,Hector Neris,,3.2,7.0,0.0,7.0,5.0,5.0,2.0,0.0,0.41176471,0.11764706,0.08888889,2.364784299114986,94.67303111111111,104.2437688888889,102.76161777777777,50.030770777777775,44.781888333333335
676680,Tom Cosgrove,,4.0,2.0,0.0,3.0,3.0,1.0,1.0,0.0,0.1875,0.0625,0.109375,3.4666692774295806,88.51541875000001,109.02753125,85.67481874999999,41.931879375,59.17627109375
605507,Zach Thompson,,3.2,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.25,0.08333333,0.06666667,3.778105904162637,85.64433333333334,87.94766666666665,77.08733333333333,37.60496333333334,32.70433666666666
681895,Evan Sisk,,2.1,2.0,0.0,5.0,2.0,0.0,2.0,0.0,0.45454545,0.18181818,0.18367347,2.9382936871334406,104.28705640589568,71.79715419501134,79.449268707483,54.96260265306122,22.689378163265307
690544,Bailey Horn,,1.1,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.4,0.0,0.25,1.288321464929581,113.765,99.33125,116.86000000000001,69.07983,63.7692
641755,Tyler Kinley,,17.0,18.0,0.0,17.0,17.0,14.0,13.0,1.0,0.20481928,0.15662651,0.10315186,5.1194345098259975,102.85776350443197,98.86981609659513,98.8912136957935,45.4817829799427,48.54134553008596
686701,Ryan Bergert,,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.14285714,0.0,0.01960784,4.849753310864458,94.6858617131063,86.0500722394221,87.47453044375645,53.385775882352945,39.99594235294118
657006,Justin Steele,,22.2,4.0,4.0,21.0,21.0,12.0,5.0,1.0,0.22826087,0.05434783,0.08945687,3.7808091558522574,103.1508056965065,100.45014815510869,99.11502572615841,50.24570019169329,61.47691942492014
666659,Sauryn Lao,,1.2,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.375,0.0,0.18918919,1.3765833399295808,77.458,87.0995,73.8585,31.217109999999998,21.70772
687765,Mitch Spence,,27.2,16.0,0.0,27.0,31.0,15.0,11.0,2.0,0.21259843,0.08661417,0.12058212,3.8143967562278975,94.31787860503648,99.92562857872332,96.88262715833243,50.78526877338877,45.585143180873175
666215,Forrest Whitley,,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28571429,0.0,0.125,2.56334514436405,110.26875,101.04625,109.37375,58.33358,41.47662
680684,Gunnar Hoglund,,16.2,3.0,3.0,15.0,18.0,7.0,4.0,0.0,0.2173913,0.05797101,0.12087912,3.94428244773064,97.3240293040293,107.05435897435898,105.71252747252747,54.22607747252748,58.796665714285716
672391,Kaleb Ort,,8.2,10.0,0.0,6.0,3.0,2.0,1.0,0.0,0.2,0.03333333,0.12,3.6800725717855363,102.31877200000001,103.237404,103.748364,49.44979776,45.46464448
657756,Connor Seabold,,2.2,1.0,0.0,1.0,5.0,1.0,1.0,0.0,0.07692308,0.07692308,0.07894737,6.038658507160307,93.83368421052631,100.26736842105265,94.45894736842104,42.79617,62.90203
702070,Noah Cameron,,6.1,1.0,1.0,3.0,1.0,0.0,5.0,0.0,0.12,0.2,0.06329114,7.2736398649295815,94.56435897435897,92.2402564102564,93.08153846153847,46.27064,50.45887
681911,Alex Vesia,,19.2,22.0,0.0,30.0,14.0,7.0,7.0,1.0,0.38961039,0.09090909,0.14577259,2.326819580710005,122.48030395831805,101.99490269577218,120.52852692097245,57.257254081632645,63.0667543148688
677960,Ryan Weathers,,5.0,1.0,1.0,5.0,2.0,1.0,1.0,0.0,0.27777778,0.05555556,0.11842105,3.3397448005318027,114.42078947368421,104.95105263157895,114.02868421052632,65.87129,63.80475
668716,Noah Murdock,,17.0,14.0,0.0,21.0,26.0,25.0,20.0,2.0,0.21428571,0.20408163,0.09693878,5.748765580114165,104.57597976648853,92.0145042498605,88.32437594101187,53.19308326530612,49.86606137755103
668984,Casey Legumina,,14.0,14.0,0.0,13.0,7.0,3.0,8.0,1.0,0.22807018,0.14035088,0.11574074,4.656576978729803,119.43796436588103,89.56099046015716,104.67051346801347,58.61310666666668,51.10004347222222
640454,Matt Krook,,1.2,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.28571429,0.0,0.14285714,2.9824471850210097,95.05799999999998,100.245,99.966,39.90186,49.75261
657612,Tim Hill,,18.2,19.0,0.0,12.0,15.0,8.0,6.0,0.0,0.15789474,0.07894737,0.07172996,2.80732767263901,119.5271782700422,101.65043131739333,113.41444151429911,47.70626274261602,62.253544725738394
676428,Brant Hurter,,22.2,12.0,0.0,20.0,17.0,6.0,5.0,2.0,0.22988506,0.05747126,0.09433962,3.3749290710245186,112.20408614446349,95.1227927863541,101.66662640556508,53.95089801886793,54.83015226415094
543518,Scott McGough,,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.18181818,0.09090909,0.06382979,6.421979647335944,95.44468085106382,99.60425531914893,95.0872340425532,43.15808255319149,42.0110540425532
693821,Bryce Elder,,44.0,8.0,8.0,33.0,42.0,22.0,13.0,1.0,0.18232044,0.0718232,0.08028169,4.236406000040839,91.94660476706392,106.78174208326884,100.27002603312181,40.18112254929577,53.52158914084508
606965,Chris Devenski,,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.22222222,0.11111111,0.05263158,4.341272577190248,108.3302564102564,94.90666666666665,99.49743589743589,62.82702,61.449870000000004
678316,Omar Cruz,,3.2,2.0,0.0,5.0,4.0,2.0,3.0,0.0,0.27777778,0.16666667,0.14814815,4.45658121667155,99.08,80.36320987654321,76.73703703703704,48.15084814814815,30.572105308641973
657053,Touki Toussaint,,2.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,0.27272727,0.09090909,0.13513514,3.12553336306468,89.7786046511628,88.46697674418604,79.55906976744185,39.49789,35.98882
608717,Chris Stratton,,17.0,12.0,0.0,16.0,29.0,15.0,8.0,0.0,0.18390805,0.09195402,0.12386707,4.231784929008231,86.57750844144304,90.57843966589657,82.09875244357562,44.66614003021148,42.57944773413898
521230,Liam Hendriks,,10.2,10.0,0.0,9.0,7.0,4.0,6.0,1.0,0.20930233,0.13953488,0.1125,5.103659027371041,95.59995,92.58140000000002,91.71815,50.0206620625,49.673939937499995
668390,Cole Winn,,2.1,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.1,0.0,0.075,1.731121464929581,107.53800000000001,94.52150000000002,97.369,61.94878,54.603660000000005
641793,Zack Littell,,54.1,9.0,9.0,32.0,51.0,26.0,10.0,0.0,0.14814815,0.0462963,0.08474576,4.8165205163522495,86.8219482526262,101.09649814822131,91.70141103194776,36.967678539765316,57.73219157757497
675989,Cody Bolton,,2.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.1,0.0,0.05,4.571821464929581,103.45428571428572,109.72238095238097,105.63,53.86657,69.67331
615698,Cal Quantrill,,36.0,8.0,8.0,23.0,46.0,28.0,13.0,1.0,0.14556962,0.08227848,0.08359621,5.192366121791689,87.68505225390582,97.88100718764882,88.03002711218717,33.09078157728706,44.08173862776025
680742,Jonathan Bowlan,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.1,3.3234114747222474,108.951,112.18900000000001,122.708,49.92289,64.41003
642520,Gerson Garabito,,8.0,3.0,0.0,8.0,15.0,8.0,1.0,2.0,0.19512195,0.02439024,0.1322314,3.2141293356457203,90.2704132231405,103.83851239669423,95.39867768595042,50.57939074380165,57.63731099173554
660787,Yerry De Los Santos,,7.2,5.0,0.0,4.0,6.0,2.0,4.0,0.0,0.12121212,0.12121212,0.07964602,4.725110960555448,90.72690265486725,100.98690265486725,97.69946902654867,46.03340716814159,49.675028230088486
607732,Jacob Stallings,,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.125,0.0,0.0,4.235317714929581,55.49590909090909,106.0090909090909,67.86863636363636,20.0,20.0
643361,Kevin Herget,,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.1,0.0,0.07142857,5.12512146492958,102.36190476190475,93.22428571428571,97.63190476190476,46.34341,30.045689999999997
656848,Michael Petersen,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.12121212,1.7504670270796918,110.1309090909091,103.94666666666666,107.85939393939393,55.50518,53.84
687074,Tyler Owens,,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14285714,0.0,0.05555556,4.001957394358234,92.12055555555555,116.14611111111111,112.08888888888889,45.283187777777776,70.02021916666666
646242,Jhonathan Diaz,,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.07692308,3.744601464929581,100.7253846153846,97.32076923076923,82.41307692307691,44.78403,42.91192
686249,Nathan Wiles,,1.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.14285714,0.0,0.04166667,4.001957394358234,92.0225,120.63,110.17750000000001,50.22357,75.2717
683627,Anthony Molina,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333,0.0,0.25,1.8757170236253586,126.58,179.35,187.34333333333336,52.02245,80.0
571771,Enrique Hernandez,,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8821614649295806,75.74285714285713,104.4542857142857,79.17999999999999,20.0,20.0
612434,Miguel Castro,,1.1,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.28571429,0.14285714,0.08333333,3.805998195046132,88.59833333333331,71.88499999999999,68.34500000000001,49.50402,20.0
607192,Tyler Glasnow,,18.0,5.0,5.0,23.0,12.0,9.0,11.0,1.0,0.2987013,0.14285714,0.09120521,4.197253211998074,95.2214983713355,86.10521172638437,89.84403908794788,62.29952390879477,36.9229738762215
688297,Chris Roycroft,,8.2,10.0,0.0,6.0,8.0,5.0,7.0,0.0,0.14634146,0.17073171,0.08092486,6.0910585494952425,99.2974210760338,93.8333570475767,91.5561493997332,48.419900115606936,37.61311849710984
691172,Yosver Zulueta,,2.1,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.125,0.125,0.07894737,6.22697396492958,97.75038277511962,74.67846889952153,72.82124401913876,42.172033684210525,22.640060000000002
621199,Matt Bowman,,17.1,16.0,0.0,12.0,22.0,10.0,3.0,1.0,0.15189873,0.03797468,0.08012821,4.357922077154353,105.87497041420117,99.83478303747533,102.17199211045366,48.30918003205129,55.86808717948717
623149,Paul Sewald,,11.2,14.0,0.0,15.0,13.0,8.0,2.0,0.0,0.3125,0.04166667,0.11640212,3.220991752158234,112.97873015873016,103.79492063492064,113.97481481481482,64.90552433862435,65.16958851851851
669211,Keegan Akin,,20.1,20.0,1.0,22.0,17.0,8.0,10.0,1.0,0.25287356,0.11494253,0.09302326,4.092287546868581,102.64321428571428,101.12034053156147,101.21168604651163,46.61972805232558,59.48483351744186
674072,Tommy Henry,,2.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.11111111,0.0,0.11111111,2.682235542957951,83.32742857142857,95.54285714285716,86.50628571428571,27.96746,33.35901
676961,Caleb Boushley,,12.0,6.0,0.0,12.0,10.0,6.0,3.0,1.0,0.25,0.0625,0.11650485,2.9915130274295816,87.87233599524637,114.93175525329595,103.67528875994826,32.57645805825243,56.56960645631068
