mlb_id,player_name_fg,season,ip,g,gs,so,h,er,bb,hbp,k_pct,bb_pct,swstr_pct,siera,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command
500779,Jose Quintana,,129.0,23.0,23.0,107.0,104.0,46.0,45.0,11.0,0.20112782,0.08458647,0.0898289,4.3974798412900205,89.11278807381606,99.44665992724858,91.96336861592317,38.35894513513514,41.152952977886976
543294,Kyle Hendricks,,104.2,23.0,18.0,66.0,108.0,57.0,32.0,2.0,0.14965986,0.07256236,0.08208508,4.842227680794149,85.19647174080512,106.93188831908618,92.07134406241202,34.57278427201917,60.42843393049731
622491,Luis Castillo,,121.0,21.0,21.0,111.0,108.0,51.0,36.0,5.0,0.22289157,0.07228916,0.11139369,4.091134593502446,101.6402406751813,100.80831475282724,101.13265314241923,48.095020569684635,55.18042962360122
542881,Tyler Anderson,,130.0,23.0,23.0,106.0,121.0,60.0,54.0,6.0,0.18794326,0.09574468,0.12764977,4.81272607254922,98.67203851557922,95.62464286113082,93.61966643502335,53.04629564976959,48.056530009216594
445276,Kenley Jansen,,40.0,39.0,0.0,43.0,29.0,16.0,11.0,0.0,0.27564103,0.07051282,0.11413043,3.382710469728827,119.5838393203131,97.46869027551732,113.39032557028081,44.59343948051948,55.93671272727273
657376,Clarke Schmidt,,42.2,8.0,8.0,46.0,32.0,13.0,15.0,5.0,0.25698324,0.08379888,0.12297297,3.8296502420349126,107.49943960286815,98.77114671814671,105.31537010479869,58.58698547297298,41.02798278378378
676534,Calvin Faucher,,38.0,40.0,0.0,47.0,36.0,15.0,20.0,3.0,0.27647059,0.11764706,0.10773481,3.6425596638092514,101.06119709622268,92.63787721744379,92.28423400674558,57.62850723756906,40.30956524861878
656876,Drew Rasmussen,,28.2,16.0,4.0,35.0,25.0,9.0,6.0,0.0,0.30172414,0.05172414,0.14130435,2.546713901633343,128.489935483871,95.7612692847125,118.65130715287518,66.22540702173914,62.57335817391303
684320,Yariel Rodriguez,,71.1,17.0,17.0,69.0,55.0,36.0,32.0,2.0,0.23310811,0.10810811,0.1075,4.44252462298217,92.44646825396826,93.7113376984127,90.30322896825395,51.04042710548523,43.63276951054853
676664,JP Sears,,130.2,23.0,23.0,102.0,129.0,66.0,35.0,12.0,0.18478261,0.0634058,0.09603136,4.536019130453368,91.52805663580452,103.48650285761164,92.94019354391844,45.625924429201376,54.80955599706026
695243,Mason Miller,,46.2,41.0,0.0,66.0,29.0,16.0,16.0,1.0,0.36263736,0.08791209,0.18783784,2.437898140951787,128.22844679054057,89.32246790540539,116.9583158783784,74.06525021621621,49.035404540540526
680694,Kyle Bradish,,25.2,5.0,5.0,36.0,15.0,8.0,9.0,1.0,0.35294118,0.08823529,0.11325301,2.82099552372744,99.05484337349397,109.09315662650602,106.84780722891567,59.83946258064517,55.574703020527856
642701,Dennis Santana,,54.0,47.0,0.0,56.0,43.0,22.0,14.0,4.0,0.25925926,0.06481481,0.14336493,3.2614884224983953,103.90099221639267,91.78829476534939,96.32739320422606,51.00268532431013,50.756383121237846
661395,Jhoan Duran,,47.1,51.0,0.0,58.0,46.0,22.0,14.0,5.0,0.28431373,0.06862745,0.14522293,2.6009937845280007,123.5171404714733,91.54675262939024,112.90446881342744,51.11038471337578,49.68550152866242
657649,Jared Koenig,,45.2,44.0,6.0,52.0,37.0,11.0,20.0,3.0,0.26530612,0.10204082,0.10997442,3.5990151130208696,107.39244403848498,98.91721090072858,103.49799827347819,48.97878259590794,60.984287992327346
663460,Kris Bubic,,30.1,27.0,0.0,39.0,26.0,9.0,5.0,0.0,0.32231405,0.04132231,0.14775161,2.0857459609632145,95.01130240592128,115.80495930631534,109.32729526038841,65.80527747323339,66.17507128479657
641793,Zack Littell,,111.2,21.0,21.0,96.0,114.0,48.0,24.0,4.0,0.20469083,0.05117271,0.10615471,4.181512987633423,88.95265698510117,108.73740260140578,99.99820278902475,41.5488911970638,57.648264613212866
596295,Austin Gomber,,114.1,21.0,21.0,81.0,135.0,70.0,21.0,1.0,0.16564417,0.04294479,0.0846619,4.544640904815903,92.32162691333937,105.6007404205803,97.46485425485893,43.55161646509071,59.002451473337
687863,Porter Hodge,,43.0,39.0,0.0,52.0,19.0,9.0,19.0,1.0,0.31707317,0.11585366,0.13841369,3.2243303635411635,105.45963245204771,89.49207620528772,96.51097304302745,69.86093311041992,41.25071572317262
544150,Albert Suarez,,110.2,25.0,21.0,88.0,113.0,50.0,39.0,2.0,0.18526316,0.08210526,0.10015898,4.720741543449527,89.60256573795697,101.4508176779055,91.95636861182713,47.8039242554319,49.225611605723365
571510,Matthew Boyd,,39.2,8.0,8.0,46.0,32.0,12.0,13.0,2.0,0.27710843,0.07831325,0.13901345,3.652718785053402,90.8975567656061,103.62410420670508,91.371362018649,40.009436711509714,55.76811370702541
607481,Aaron Bummer,,41.1,41.0,0.0,53.0,43.0,16.0,13.0,2.0,0.29120879,0.07142857,0.10833333,2.5830979996624817,112.0129242407489,96.60298338984717,103.08926237775812,52.01905470833332,59.481272055555564
593423,Frankie Montas,,120.2,23.0,23.0,124.0,111.0,67.0,54.0,4.0,0.23709369,0.10325048,0.11263606,4.282049060576491,103.25088212663613,96.94927644231669,100.34237013771559,50.083280558447704,50.555346171320394
647336,Michael Soroka,,36.0,16.0,0.0,60.0,24.0,11.0,20.0,2.0,0.38961039,0.12987013,0.12625538,2.766140782838564,98.61478759606668,90.28648511388536,88.4295329329514,48.817500932568144,45.17703890961263
686563,Jonathan Cannon,,110.2,20.0,18.0,78.0,105.0,51.0,36.0,4.0,0.16993464,0.07843137,0.09029345,4.79366320896556,94.71184614042143,103.90660706025974,99.66097861305106,46.710698365930604,54.038608309148266
683003,Jared Jones,,74.2,14.0,14.0,76.0,72.0,42.0,32.0,4.0,0.23529412,0.09907121,0.11674718,4.281007790705132,100.26821256038647,100.41903381642513,103.15988727858291,59.42689712560386,53.635319653784215
695076,Rhett Lowder,,30.2,6.0,6.0,22.0,25.0,4.0,14.0,0.0,0.171875,0.109375,0.08634538,5.161589679718019,89.50989984629878,102.69964152907927,94.37503693787494,43.764885883534134,53.53758514056225
674003,Cody Bradford,,57.0,11.0,10.0,53.0,54.0,27.0,11.0,1.0,0.22362869,0.0464135,0.09790979,3.811804080586584,87.62930385134847,111.73267695663928,97.2337606908474,42.01584187018702,65.53996642464246
595014,Blake Treinen,,42.2,46.0,0.0,51.0,32.0,10.0,10.0,2.0,0.29824561,0.05847953,0.12170088,2.718444072118812,104.16254051551165,110.09117224880386,111.05909708288314,55.34731391495602,55.24112280058651
663623,Jake Irvin,,142.0,25.0,25.0,120.0,131.0,74.0,44.0,4.0,0.20512821,0.07521368,0.09746672,4.2778972129468,97.45801360176054,100.72737026456392,95.27131597611363,44.80199357664233,53.89274407041649
642207,Devin Williams,,21.2,22.0,0.0,38.0,10.0,3.0,11.0,2.0,0.43181818,0.125,0.17647059,2.305961528383932,114.80117647058826,89.79329923273656,105.40808184143224,76.58426240409207,47.41458572890025
673380,Dedniel Nunez,,28.2,21.0,0.0,38.0,18.0,6.0,6.0,0.0,0.34862385,0.05504587,0.17619048,2.11166334480599,112.67198979591836,104.0407380952381,114.03278911564625,67.42074783715012,61.96886043256998
669211,Keegan Akin,,60.2,47.0,0.0,76.0,42.0,23.0,13.0,2.0,0.3153527,0.05394191,0.14150943,2.5965763597343288,111.71231853217952,101.6081977086322,110.62192177100103,56.363403861607175,64.04969080357145
458681,Lance Lynn,,72.0,14.0,14.0,66.0,66.0,29.0,24.0,2.0,0.21359223,0.0776699,0.09795918,4.314207157867868,97.74090966247157,97.65706474749739,93.41025447981094,44.12379422572179,48.90131223097113
600917,Jose Leclerc,,49.0,47.0,0.0,66.0,42.0,19.0,17.0,2.0,0.32195122,0.08292683,0.16926771,2.815350192094614,104.3887023014334,96.45573675624097,101.30566195709052,53.9834696969697,45.87718891414141
592866,Trevor Williams,,25.0,5.0,5.0,27.0,20.0,6.0,5.0,0.0,0.2755102,0.05102041,0.11666667,3.3054298324149967,88.99239633699635,106.36474640458746,96.20274725710797,49.88234883333334,65.22955288095238
573186,Marcus Stroman,,106.0,21.0,20.0,71.0,123.0,56.0,35.0,6.0,0.15301724,0.07543103,0.07331863,4.788007393860605,84.1551132940885,103.62764520838824,91.44738249709522,39.171448599779495,45.183304366041895
623167,Chris Flexen,,119.2,24.0,23.0,93.0,143.0,68.0,49.0,2.0,0.17254174,0.09090909,0.10159176,5.003441542368198,81.35475607589862,100.25194554005895,82.93412480924567,44.0850038265556,44.66697821166096
571948,Hoby Milner,,45.1,41.0,1.0,44.0,49.0,30.0,10.0,2.0,0.22916667,0.05208333,0.07682119,3.175512716684421,105.59823579915061,107.95661668067592,107.08769807578122,46.96137116556291,71.46464622516554
689225,Beau Brieske,,66.2,45.0,12.0,68.0,54.0,27.0,29.0,2.0,0.24548736,0.10469314,0.1079646,3.9837939989773496,102.28376032522746,96.74045505862523,99.71482119729306,53.10381342477877,51.96552492035398
676428,Brant Hurter,,45.1,10.0,1.0,38.0,34.0,13.0,6.0,0.0,0.21714286,0.03428571,0.08837209,3.186472595269623,105.52338141212793,100.99951210778885,102.51476133427296,50.623661100775195,65.40483686821705
663574,Tony Santillan,,30.0,29.0,1.0,46.0,21.0,10.0,9.0,0.0,0.37704918,0.07377049,0.13267327,2.187575152314662,103.74223622362236,113.82741874187417,116.00653145314531,51.00762130693071,66.14653778217823
621244,Jose Berrios,,138.0,23.0,23.0,111.0,127.0,60.0,38.0,8.0,0.1943958,0.06654991,0.09233698,4.315512608167298,91.41255781317103,104.99977590457921,97.65372897801552,41.8731757591623,56.28961553545932
686580,Justin Slaten,,33.1,30.0,0.0,40.0,31.0,13.0,5.0,1.0,0.28571429,0.03571429,0.1541502,2.4374173490929487,110.43102766798418,103.51179390175041,114.75401806888766,62.64382454545454,55.251121304347826
669062,Erik Miller,,46.2,52.0,9.0,62.0,41.0,18.0,25.0,0.0,0.30541872,0.12315271,0.12219731,3.4862238382274024,101.87595152679904,103.39254056257647,106.8197749694252,68.09454376009226,42.919248050749715
666974,Yennier Cano,,39.2,49.0,0.0,47.0,36.0,16.0,15.0,1.0,0.28834356,0.09202454,0.11259259,2.8965384036315074,112.47576225749557,109.28343162845384,118.80528136390356,56.95482583703704,57.61027148148148
677960,Ryan Weathers,,37.0,7.0,7.0,42.0,36.0,14.0,8.0,2.0,0.27096774,0.0516129,0.12869565,3.298987614486641,99.92372314800379,100.83227510553735,100.44980984521744,56.73646554782609,48.20106182608695
681867,Cooper Criswell,,73.2,20.0,13.0,48.0,82.0,39.0,26.0,6.0,0.14860681,0.08049536,0.06574924,4.767511714882529,103.54844853181318,98.59118390190315,98.7571256791663,50.40237276758409,49.59643611620795
681190,Randy Vasquez,,82.1,16.0,16.0,51.0,95.0,42.0,25.0,5.0,0.14285714,0.07002801,0.07703595,5.064204051000568,99.44732753878112,98.32568953776942,98.35587997503883,49.97245352164344,54.787617146001466
573009,Joe Mantiply,,42.1,55.0,2.0,39.0,37.0,20.0,13.0,0.0,0.22543353,0.07514451,0.13387097,3.5350078269634904,106.66654961369275,100.3651503174245,104.32921110744095,47.66867725806452,60.823244693548375
571882,Derek Law,,63.2,52.0,0.0,50.0,53.0,17.0,16.0,1.0,0.19920319,0.06374502,0.13199578,3.607169450685658,95.4781168602605,106.85761562829992,102.68248222456887,40.70280922914466,42.278292882787746
455119,Chris Martin,,28.0,29.0,0.0,33.0,32.0,10.0,1.0,1.0,0.28448276,0.00862069,0.08937198,2.1854377662626625,102.45307584203235,110.88504847809196,106.91031519205433,39.64724444444444,71.32035364734301
621053,Tyler Ferguson,,47.0,44.0,0.0,56.0,30.0,21.0,20.0,1.0,0.29787234,0.10638298,0.12983425,3.3227435652911086,113.98348411602207,99.11240331491712,109.76416206261511,59.44798803867402,56.432374267955794
671305,Michel Otanez,,34.0,36.0,0.0,55.0,27.0,13.0,20.0,3.0,0.36423841,0.13245033,0.17940199,2.9885798839624855,124.47934577050854,79.8179529772553,101.70909787886535,62.7719400664452,43.259288538205986
676879,Aaron Ashby,,24.2,13.0,1.0,31.0,14.0,5.0,8.0,0.0,0.31958763,0.08247423,0.10447761,2.6833329046640384,111.07553344389164,106.41637037037037,114.83327750138197,55.92854121890547,53.81613818407961
622786,Jesus Tinoco,,40.2,32.0,0.0,42.0,27.0,15.0,12.0,3.0,0.25925926,0.07407407,0.12111801,3.2851945638413906,108.04344979296066,101.85213509316772,106.70518374741201,56.40017535714285,54.402200714285705
656730,Trevor Megill,,35.2,38.0,0.0,40.0,26.0,12.0,11.0,1.0,0.28169014,0.07746479,0.13916501,3.1904589990448082,114.98572564612324,100.4118047271924,114.37748619394742,67.53288222664014,51.184788886679925
669622,Anthony Bender,,36.0,41.0,0.0,39.0,28.0,13.0,11.0,2.0,0.26174497,0.0738255,0.07868852,2.974865927050598,117.49453260303011,101.40820423780545,114.97782742401812,62.275720655737715,53.126613590163934
672335,Cionel Perez,,47.1,54.0,0.0,42.0,40.0,22.0,25.0,4.0,0.2,0.11904762,0.09431525,4.271808086819471,103.1199741602067,103.01209646856158,106.28203617571062,57.81565821705426,50.58879019379845
596001,Jakob Junis,,63.0,23.0,5.0,47.0,46.0,19.0,7.0,3.0,0.19831224,0.02953586,0.10033445,3.7264614274134464,98.15574754798554,112.3557650494687,105.27246191519303,44.71265945373467,69.53496703455964
682847,Luis L. Ortiz,,112.0,23.0,15.0,87.0,95.0,42.0,29.0,6.0,0.19120879,0.06373626,0.0877193,4.302422927553387,97.69206163174722,102.51440870043928,99.73955345275404,53.21232106801909,53.1601484785203
683155,Joey Estes,,122.2,24.0,23.0,87.0,128.0,70.0,27.0,10.0,0.16539924,0.0513308,0.09053917,5.099311915392985,96.83588736197208,106.46644278805462,98.99400639850556,40.79954152085453,60.149868433367246
477132,Clayton Kershaw,,30.0,7.0,7.0,24.0,36.0,15.0,9.0,2.0,0.18045113,0.06766917,0.10515873,4.514614606815342,100.92818522244578,96.47811144645652,99.63032975631566,36.925621428571425,53.846158293650795
621383,Tanner Banks,,54.2,48.0,1.0,57.0,44.0,21.0,21.0,2.0,0.2489083,0.09170306,0.11188005,3.522311621818111,100.79814170537578,101.6604476976311,103.28259788323446,47.40073326412918,52.5271846366782
623211,Huascar Brazoban,,51.2,39.0,0.0,51.0,38.0,22.0,25.0,3.0,0.23502304,0.11520737,0.13289037,4.021633034295631,100.28271163268035,93.19958694292798,96.58590090678203,53.242179335548165,32.1153830786268
679525,Alec Marsh,,92.0,19.0,18.0,92.0,94.0,55.0,29.0,10.0,0.23115578,0.07286432,0.09632446,4.018271483910132,94.65830226308897,95.7000791571419,89.1727978996886,41.24228687579214,44.732186577946756
678606,Jose A. Ferrer,,32.0,31.0,0.0,25.0,27.0,12.0,6.0,2.0,0.19379845,0.04651163,0.10062893,3.272389919998578,118.70724835652693,98.22938008101161,112.84769591242402,60.945801278826,64.36488949685534
547179,Michael Lorenzen,,94.1,20.0,18.0,70.0,74.0,33.0,42.0,4.0,0.17857143,0.10714286,0.09019608,5.050582096925584,89.9389101131492,95.47291395970717,87.91177925498512,40.80624889542484,46.640339274509806
690829,Ben Joyce,,34.2,31.0,1.0,33.0,26.0,8.0,14.0,4.0,0.23239437,0.09859155,0.13678373,3.5321612875518706,127.88010885192031,85.24751283631136,111.95227972889712,63.76725669131239,46.01386545286507
656222,Jalen Beeks,,49.2,53.0,0.0,41.0,64.0,30.0,16.0,3.0,0.17982456,0.07017544,0.10295858,4.090227350970402,94.97711513674861,96.10184137054499,92.35600996740816,47.9194728487912,46.91991819668639
663436,Davis Martin,,50.0,11.0,10.0,47.0,50.0,24.0,23.0,5.0,0.21363636,0.10454545,0.12107623,4.514747593377018,93.8727133939175,97.19352291421254,93.64659818940495,52.88334672645739,51.30586001121076
543859,Michael Tonkin,,63.2,46.0,0.0,69.0,55.0,26.0,24.0,4.0,0.2593985,0.09022556,0.09575429,3.4984389944658565,103.18855494614408,99.01652101346887,98.06775525163717,51.88600364335775,47.42243151593611
700241,Michael McGreevy,,23.0,4.0,3.0,18.0,16.0,5.0,2.0,1.0,0.20930233,0.02325581,0.09967846,2.766830581498455,90.8620378243104,118.2950623245041,109.70759377090212,41.56601482315112,64.20467598070739
663554,Casey Mize,,58.2,14.0,12.0,46.0,79.0,34.0,19.0,1.0,0.17100372,0.07063197,0.10223048,4.465797808017667,99.30362745098039,102.49991909031269,101.34441978278299,49.40944121747212,53.080247174721194
643511,Tyler Rogers,,50.2,56.0,0.0,38.0,46.0,16.0,6.0,6.0,0.18009479,0.02843602,0.08831522,3.4680094680671636,118.72754848337051,110.66181699414715,118.56045545336306,56.04112646978023,64.7333586401099
453286,Max Scherzer,,43.1,9.0,9.0,40.0,40.0,19.0,10.0,1.0,0.2259887,0.05649718,0.14626866,4.009193801277965,99.87213224105038,104.24165010660982,101.74083308270677,45.91367547761194,61.69348820895522
669387,Carmen Mlodzinski,,50.2,40.0,4.0,46.0,41.0,19.0,19.0,2.0,0.22009569,0.09090909,0.10841984,3.9632075886646687,105.13722068435219,99.23070626682046,102.83208650519032,55.157487114014245,54.60837671021377
694738,Landen Roupp,,36.2,13.0,4.0,35.0,29.0,12.0,18.0,0.0,0.22727273,0.11688312,0.08976378,4.255751397071654,100.92887532808399,105.87900196850393,103.41434908136482,49.714435795275584,54.10093941732284
519151,Ryan Pressly,,40.1,41.0,0.0,34.0,35.0,12.0,12.0,2.0,0.20481928,0.07228916,0.125,3.7300037194825086,102.36038537786855,98.04455738115264,101.85548441066926,61.369176918239,52.65671418238994
450203,Charlie Morton,,119.1,22.0,22.0,123.0,118.0,59.0,48.0,14.0,0.23883495,0.09320388,0.11482558,4.0591594279493375,98.81297831910294,95.00600463953263,93.8121312136246,45.867368653100776,45.49302559593024
607455,Anthony Banda,,49.2,48.0,2.0,50.0,44.0,17.0,18.0,2.0,0.23923445,0.0861244,0.14728682,3.66614559791819,105.97318116086063,103.06925647219126,108.92271704562152,60.593040562827255,56.78062930628271
572020,James Paxton,,62.0,14.0,14.0,51.0,65.0,38.0,26.0,1.0,0.18478261,0.0942029,0.09193246,4.84595847546335,87.18602601354567,101.53156339825071,88.89253837541125,31.41663886491557,53.10545304878048
518585,Fernando Cruz,,48.2,50.0,3.0,75.0,43.0,27.0,24.0,1.0,0.35377358,0.11320755,0.15776699,2.876134873922309,104.27993932038832,88.72884439050705,95.1617179072276,56.599943216019405,36.16855762135923
686799,Jack Kochanowicz,,65.1,11.0,11.0,25.0,68.0,29.0,10.0,8.0,0.09398496,0.03759398,0.07101281,4.565545209949768,101.08352616668657,100.66975877972347,100.13988374794073,51.25028039580908,52.558428393480796
663978,Chris Paddack,,46.0,9.0,9.0,38.0,42.0,26.0,11.0,0.0,0.20212766,0.05851064,0.10054348,4.293877118779186,89.95247735507246,110.77997762955643,101.85668752744839,42.21567080163043,62.21694380434782
682120,Tim Herrin,,46.2,56.0,0.0,47.0,29.0,12.0,18.0,4.0,0.2568306,0.09836066,0.12640449,3.4608490859645107,100.78235962773184,102.95215312075563,100.7127627639215,56.557069831460694,55.104304339887655
669432,Trevor Rogers,,82.1,16.0,16.0,60.0,85.0,41.0,37.0,3.0,0.16620499,0.10249307,0.07561308,5.080587832109329,89.19435787584426,100.568365070927,93.08482286840305,43.09659198228883,47.51309980245231
623352,Josh Hader,,52.0,53.0,0.0,75.0,28.0,20.0,16.0,1.0,0.37688442,0.08040201,0.22478736,2.399164375007853,113.38762998121344,108.95154949154896,122.63906175745339,78.77653318518519,55.81330750617285
669276,Dylan Lee,,39.1,40.0,0.0,58.0,32.0,11.0,10.0,0.0,0.37179487,0.06410256,0.21777003,2.183900688025167,104.09976188177866,102.93970458262588,106.0316761565608,49.075479790940776,62.51262832752613
434378,Justin Verlander,,61.0,12.0,12.0,51.0,75.0,44.0,15.0,5.0,0.18411552,0.05415162,0.0921288,4.6278374780305995,106.07804131340744,88.54892622141598,94.71965873005904,38.90769893559928,51.484116073345255
670167,John Schreiber,,31.2,39.0,0.0,31.0,32.0,19.0,15.0,2.0,0.21678322,0.1048951,0.09499136,4.0135813978746615,100.80211864583478,96.53714447349383,95.47950851629938,50.818952590673575,46.38021450777202
683232,Nick Mears,,40.0,36.0,0.0,54.0,43.0,29.0,12.0,0.0,0.31213873,0.06936416,0.14285714,2.765716815155628,113.48174942704354,96.30674512229133,110.3069688481453,60.72270347338936,59.28455464985994
682990,Quinn Priester,,22.2,6.0,2.0,16.0,25.0,13.0,4.0,3.0,0.16326531,0.04081633,0.09814324,3.7364391180036716,93.07515060504186,100.61759749038718,95.07046356126499,41.58146267904509,51.011495862068976
606303,Joel Payamps,,45.0,52.0,0.0,46.0,25.0,12.0,14.0,1.0,0.26744186,0.08139535,0.11764706,3.311138828068997,103.29349560080446,105.87162481146306,106.82024861739569,54.56461796380092,56.13055562594267
687330,Kevin Kelly,,53.0,54.0,0.0,46.0,43.0,15.0,8.0,3.0,0.22115385,0.03846154,0.08751609,2.94288075678157,122.29567292567299,107.13322586322585,115.3913503613504,61.43954631917634,65.00512217503217
594902,Ben Lively,,118.2,23.0,23.0,87.0,110.0,53.0,37.0,5.0,0.1746988,0.07429719,0.07389686,4.621133704934623,81.09397979820989,102.8414991346546,81.14799618430263,26.957927474747482,56.30635257309941
666129,Braxton Garrett,,31.2,6.0,6.0,26.0,35.0,17.0,2.0,5.0,0.1884058,0.01449275,0.09645669,3.596270774679672,94.35889763779528,103.055,98.46326771653544,49.720990590551175,55.647858287401576
681402,Gus Varland,,20.1,19.0,0.0,24.0,23.0,8.0,4.0,0.0,0.28235294,0.04705882,0.12688822,2.78355205703744,99.18566569040888,107.35397871780046,107.62564236029496,55.844809697885196,56.9164593957704
669084,DL Hall,,26.2,9.0,3.0,31.0,21.0,10.0,11.0,2.0,0.27433628,0.09734513,0.09471366,3.5950825654796086,92.48210170300781,96.25051963561518,89.83454031779823,56.98466852422908,53.21188376651982
669724,Brenan Hanifee,,29.1,21.0,3.0,23.0,27.0,6.0,6.0,0.0,0.19166667,0.05,0.06711409,3.5234710860293346,98.64089485458612,103.67346756152125,98.00129753914989,33.29182492170023,56.221214832214756
700249,Cade Povich,,79.2,16.0,16.0,69.0,80.0,46.0,34.0,3.0,0.19602273,0.09659091,0.10007199,4.804583537306085,97.26921526277896,96.9526277897768,93.56129589632829,43.884515406767456,51.83947522678185
548389,Ross Stripling,,38.1,13.0,5.0,19.0,49.0,31.0,10.0,0.0,0.11046512,0.05813953,0.05564648,5.135208047669461,81.37286319437757,111.01980215654183,90.86135939154713,24.417157430441897,62.030638396072
678226,Daysbel Hernandez,,18.0,16.0,0.0,26.0,10.0,5.0,10.0,1.0,0.35135135,0.13513514,0.14545455,3.1529522410403175,111.8639955654102,93.19085291943829,102.53764079822616,60.462502818181825,44.17927215151515
676130,Jose Butto,,36.0,23.0,0.0,41.0,19.0,8.0,17.0,1.0,0.29710145,0.12318841,0.1520979,3.5259370681193736,96.99711021932613,84.80022151144311,86.51170653210428,52.658868111888104,26.51470694055944
689017,Landon Knack,,53.0,12.0,9.0,58.0,47.0,23.0,13.0,1.0,0.26244344,0.05882353,0.10371179,3.6184137118903976,94.40456729800518,101.13695708958258,94.26548136711504,44.6490998580786,48.02735016375544
650644,Aaron Civale,,114.2,22.0,22.0,100.0,109.0,48.0,40.0,6.0,0.20408163,0.08163265,0.08677686,4.474749998638783,104.71917072814102,98.87672389495177,99.04001875645277,38.169439152892565,50.3748939411157
643410,Mark Leiter Jr.,,41.0,43.0,0.0,67.0,43.0,28.0,15.0,3.0,0.36216216,0.08108108,0.18037135,2.34200677656686,88.75887656597624,104.01384385530255,96.05586358274718,47.84664649446695,47.12298382996898
671096,Andrew Abbott,,88.0,16.0,16.0,73.0,84.0,40.0,38.0,1.0,0.19109948,0.09947644,0.09735099,4.9479468217001115,93.44717380878058,98.75277539792941,91.53158634079189,49.044579807947024,51.52797551655629
676962,Ben Brown,,22.0,5.0,4.0,28.0,11.0,8.0,7.0,1.0,0.32941176,0.08235294,0.14035088,3.0879059373396496,98.80851661674511,92.9668292682927,91.68194408786192,47.34189435672514,47.274335964912275
668338,Tyson Miller,,48.1,48.0,0.0,41.0,30.0,12.0,10.0,4.0,0.22404372,0.05464481,0.12466844,3.694385988775958,104.15427417410176,103.48193875090425,108.04529418857008,68.84188767904509,55.629748302387235
664208,Phil Maton,,47.1,51.0,0.0,46.0,34.0,16.0,15.0,5.0,0.2408377,0.07853403,0.10855683,3.485364263612067,98.02065156804316,100.89228918043784,105.33697733400413,64.3740224137931,43.46376196679439
621114,Ryan Burr,,32.2,34.0,4.0,47.0,29.0,15.0,12.0,1.0,0.33571429,0.08571429,0.15438596,2.7644131751205228,92.74371929824562,97.23108771929826,92.05371929824561,49.90866638181819,47.180802
690916,Richard Fitts,,20.2,4.0,4.0,9.0,19.0,4.0,7.0,0.0,0.10588235,0.08235294,0.06369427,5.807644803794249,98.21399894081442,104.80254181636013,106.01365052601447,53.18069668789809,59.21466745222929
663158,Robert Suarez,,46.2,48.0,0.0,43.0,45.0,19.0,12.0,0.0,0.22051282,0.06153846,0.12137931,3.592680564394732,115.37271172413793,96.23506344827584,110.5953848275862,65.29471512569832,53.35347576815643
596133,Luke Weaver,,56.0,46.0,0.0,73.0,38.0,20.0,21.0,1.0,0.32589286,0.09375,0.16291533,2.8828394565551525,101.18580134370116,97.8603085274083,103.88356500206487,59.53330900321545,46.35404287245445
518489,Ryan Brasier,,16.1,17.0,3.0,13.0,12.0,5.0,2.0,0.0,0.20634921,0.03174603,0.13207547,3.6025771626126937,101.12198113207548,110.21063679245283,104.09766509433963,47.3315119072165,72.16086463917527
641656,Ian Hamilton,,15.1,17.0,0.0,23.0,17.0,9.0,5.0,0.0,0.34848485,0.07575758,0.21969697,2.3763388143259774,109.20621212121213,92.3196212121212,97.35696969696971,48.31416333333334,49.54167632575757
607067,Colin Rea,,123.1,24.0,19.0,105.0,126.0,63.0,30.0,9.0,0.20076482,0.05736138,0.08273749,4.173014949987833,96.70725059805515,99.9141777447547,95.32694227694105,39.920957027579156,58.37969817160369
681676,Ryan Fernandez,,49.0,47.0,0.0,51.0,42.0,21.0,26.0,1.0,0.24285714,0.12380952,0.14481186,4.098560238812636,104.31059977194985,90.06965849486888,96.10637407138663,52.25518891676169,48.55771458380845
669721,Davis Daniel,,30.1,6.0,6.0,28.0,39.0,21.0,6.0,1.0,0.20895522,0.04477612,0.09448819,4.025195117331974,92.14832981573177,108.20213933154375,98.72078690705786,38.708682086614175,63.45853649606299
656629,Michael Kopech,,46.0,48.0,0.0,59.0,30.0,18.0,20.0,2.0,0.31550802,0.10695187,0.14666667,3.1548515594723074,126.02852379585325,86.09185531100478,112.31598759170653,73.36561852,47.53409689333333
676282,Joey Cantillo,,38.2,9.0,8.0,44.0,35.0,21.0,15.0,0.0,0.26993865,0.09202454,0.1209564,3.694809359876466,92.36103589555432,99.12196049654499,90.18658105546383,50.93448604781997,39.94305558368495
670970,Adrian Morejon,,47.0,49.0,0.0,47.0,45.0,15.0,18.0,1.0,0.23267327,0.08910891,0.12625,3.5845459824326737,124.90731852564106,99.45895938811191,119.8554516134906,64.6860507625,56.68667661250001
656271,Brock Burke,,31.0,29.0,1.0,36.0,28.0,17.0,15.0,1.0,0.26666667,0.11111111,0.14424951,3.6158372671442693,103.92491228070175,98.80074074074071,101.28912280701755,57.50543339181286,58.48139292397661
669372,J.T. Ginn,,34.0,8.0,6.0,29.0,36.0,16.0,9.0,2.0,0.20422535,0.06338028,0.12403101,4.015832313764013,93.2798253084398,108.72917676602249,104.31926902500274,43.94839079457364,51.41131608527132
