mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
672841,Carlos Vargas,SEA,34.1,31.0,0.0,151.0,29.0,37.0,13.0,16.0,14.0,1.0,4.0,3.4077674270952123,4.271058793905191,4.238361626264196,4.0028513394654786,0.19205298,0.09271523,0.1002004,,106.97017384828345,110.21069469228317,116.6659321856425,60.194101663326656,59.252984549098194,-0.8849598396793588
476594,Robert Stock,BOS,2.2,2.0,0.0,15.0,1.0,4.0,3.0,3.0,4.0,0.0,1.0,10.125002640300188,11.760138567351392,9.197746871347498,9.14111701566256,0.06666667,0.26666667,0.05084746,,81.18271186440678,79.44949152542374,64.97728813559321,54.655042372881354,20.0,1.308943559322034
605182,Mike Clevinger,CHW,5.2,8.0,0.0,31.0,3.0,5.0,5.0,5.0,8.0,0.0,0.0,7.941178906851496,6.311607880947386,8.216109971737843,8.323413291846261,0.09677419,0.25806452,0.07894737,,85.95180805632502,75.91608148661126,70.6192416897507,43.069977192982456,34.50309368421053,1.3052986842105265
680767,Victor Vodnik,COL,17.0,17.0,0.0,69.0,16.0,13.0,7.0,8.0,8.0,0.0,3.0,3.7058830156046985,4.95866605604402,3.843525332660674,3.9726907626144143,0.23188406,0.11594203,0.08974359,,98.03892984330484,104.31292022792022,109.3757923789174,63.06741801282051,47.121233685897444,-0.15828785256410255
687377,Orlando Ribalta,WSN,7.2,4.0,0.0,33.0,6.0,5.0,5.0,5.0,4.0,0.0,2.0,5.869565749776885,6.526440973633432,5.347197274856292,4.872708763240986,0.18181818,0.12121212,0.12587413,,103.24094276094274,103.45600621600623,103.08192696192697,52.34895293706293,45.64928510489511,0.06739426573426575
702795,Ryan Loutos,- - -,5.0,4.0,0.0,26.0,3.0,6.0,6.0,6.0,4.0,1.0,1.0,10.8,7.535136318206788,7.093571358919144,6.401686604600742,0.11538462,0.15384615,0.08139535,,76.09838316722038,103.8100553709856,92.79891472868216,41.205149999999996,57.62331767441861,0.2729532558139534
622253,Dillon Tate,TOR,5.1,5.0,0.0,30.0,7.0,7.0,3.0,3.0,6.0,1.0,1.0,5.062501235283281,6.88513723323144,6.4711699828885685,5.495641468501847,0.23333333,0.2,0.06779661,,92.73525423728813,95.37305084745763,90.11711864406779,47.741018305084744,44.473511016949146,0.3607954237288136
682610,Roddery Munoz,STL,5.2,5.0,0.0,26.0,7.0,6.0,6.0,6.0,3.0,0.0,2.0,9.529412934112033,6.841019125917022,3.6131416546253137,3.784889272152616,0.26923077,0.11538462,0.1826087,,105.36309698996656,108.26219397993312,111.03210702341138,56.605642,55.016828000000004,-0.15749478260869568
676272,Bobby Miller,LAD,5.0,2.0,1.0,28.0,7.0,11.0,7.0,7.0,2.0,1.0,2.0,12.6,7.3351363182067875,4.293571358919143,3.6930655412856774,0.25,0.07142857,0.07758621,,103.04758620689654,109.08568965517242,108.14224137931035,51.701830344827584,47.98862068965518,0.07011068965517239
680742,Jonathan Bowlan,KCR,14.0,11.0,0.0,57.0,10.0,10.0,5.0,7.0,7.0,0.0,2.0,3.214286610636426,5.0637082845886425,4.5280561193238285,4.649446782465391,0.1754386,0.12280702,0.14798206,,104.3369446935725,103.34129147982064,108.57217339312406,55.263876681614356,60.116903049327355,-0.5366901793721973
681799,Ethan Roberts,CHC,8.1,9.0,0.0,35.0,6.0,8.0,5.0,5.0,2.0,1.0,2.0,5.40000090122238,5.895136778831559,4.810232493297415,4.259906774826446,0.17142857,0.05714286,0.07086614,,103.09196850393701,96.39637795275591,103.21511811023622,70.8836346456693,55.47194866141732,-0.823114094488189
642048,Tayler Saucedo,SEA,3.2,4.0,0.0,22.0,3.0,8.0,4.0,4.0,3.0,0.0,1.0,9.818183600410281,7.49877347394469,6.055690459438692,5.60580815911575,0.13636364,0.13636364,0.11904762,,97.12095238095237,85.79904761904761,90.41261904761905,52.6912830952381,33.14940738095238,1.0712089285714286
663474,Triston McKenzie,CLE,5.2,4.0,0.0,30.0,4.0,7.0,7.0,7.0,7.0,0.0,1.0,11.117648306190077,7.723372127110628,7.60582761716184,7.554703685001424,0.13333333,0.23333333,0.07317073,,95.41138211382115,59.855121951219516,60.280975609756105,53.718459186991865,20.0,2.0595192682926826
660604,Alan Rangel,PHI,3.0,1.0,0.0,12.0,1.0,3.0,2.0,2.0,2.0,0.0,1.0,6.0,8.801802984873454,7.038035176197688,7.474973959848499,0.08333333,0.16666667,0.06666667,,97.72533333333334,109.90133333333334,102.04844444444446,46.90524,54.97659,0.18589
594580,Sam Moll,CIN,2.0,3.0,0.0,12.0,1.0,3.0,4.0,4.0,3.0,0.0,1.0,18.000009387736448,13.135141533615926,8.947748321911993,8.555085080667471,0.08333333,0.25,0.11538462,,102.67248251748252,64.02562937062936,64.92284965034966,41.548359230769236,20.0,1.9387701923076923
663562,Noah Davis,LAD,4.2,4.0,0.0,21.0,5.0,4.0,3.0,4.0,2.0,3.0,1.0,5.785715147853026,6.992279750108805,5.197683327918161,3.6257011471193272,0.23809524,0.0952381,0.05747126,,92.94919540229886,86.67954022988505,82.25609195402298,40.14693534883721,43.30211046511628,0.5939898837209302
682171,Penn Murfee,CHW,12.2,15.0,0.0,63.0,13.0,19.0,11.0,11.0,5.0,1.0,3.0,7.815791171612045,5.582505270933791,4.93788299635902,4.09922042141137,0.20634921,0.07936508,0.10344828,,102.04905172413794,89.55741379310345,97.18965517241381,60.10391573275862,47.846452672413804,-0.16519939655172416
667463,John King,STL,25.1,27.0,0.0,112.0,12.0,31.0,11.0,13.0,7.0,0.0,3.0,3.9078955674169085,4.556189251812936,3.990445540915037,3.800357100242771,0.10714286,0.0625,0.08247423,,104.87945478435047,103.66893868643989,105.79202624179942,46.05972698453609,61.13147059278351,-0.31787072164948466
681867,Cooper Criswell,BOS,9.0,5.0,0.0,46.0,4.0,14.0,6.0,9.0,3.0,0.0,2.0,6.0000006556511645,6.13513664603237,5.644508859877103,5.11422385479168,0.08695652,0.06521739,0.05555556,,93.28913580246915,113.67061728395062,106.71370370370371,59.144424012345674,59.54184858024691,-0.5651061728395061
489119,Wade Miley,CIN,12.0,3.0,2.0,55.0,7.0,15.0,9.0,9.0,6.0,1.0,3.0,6.75,6.968469651540121,5.645643795033297,5.699265544541152,0.12727273,0.10909091,0.04390244,,94.86316150296639,89.08296638101518,84.91192617007252,39.50895824390244,51.51755809756097,0.556494731707317
592426,Luke Jackson,TEX,23.0,29.0,0.0,100.0,18.0,21.0,10.0,12.0,11.0,1.0,3.0,3.913044365570291,4.830788876620581,4.609843823279782,4.516157064929581,0.18,0.11,0.09221902,,91.98020427017242,105.08519626286045,101.63525167385325,58.55460988472623,56.74972002881844,-0.3196868011527377
686753,Drey Jameson,ARI,3.0,3.0,0.0,13.0,0.0,4.0,1.0,2.0,3.0,0.0,0.0,3.0,6.135136318206788,7.676875633001329,9.24851648047332,0.0,0.23076923,0.05660377,,100.74075471698112,72.51320754716981,80.78188679245282,51.97869075471698,36.20311358490566,1.4017056603773586
612434,Miguel Castro,CHW,6.0,6.0,0.0,28.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,7.500002533198258,6.968470946285898,6.857456661849138,6.216097691864642,0.14285714,0.17857143,0.06666667,,88.14679949874686,85.82721016827783,77.00351020408164,49.373235047619055,33.239655142857146,0.876040761904762
691594,Javier Sanoja,MIA,5.0,4.0,0.0,32.0,0.0,16.0,11.0,11.0,2.0,0.0,2.0,19.8000040125855,9.535137615204121,8.343659592210003,7.347345058679579,0.0,0.0625,0.05263158,,41.54449122807017,109.9221754385965,59.56624561403508,20.0,20.0,3.877382210526316
669372,J.T. Ginn,ATH,17.2,4.0,4.0,81.0,22.0,21.0,11.0,11.0,6.0,2.0,6.0,5.603774089073153,6.41815548150217,3.1375482670461863,3.313184939161878,0.27160494,0.07407407,0.0922619,,101.46986690743714,98.56793739967898,105.25326712145531,45.718482916666666,40.558901041666665,0.6824116071428572
701121,Logan VanWey,HOU,8.2,7.0,0.0,43.0,5.0,15.0,6.0,7.0,3.0,1.0,2.0,6.230769730707638,6.36590580820334,5.3227287009719095,5.010235560808055,0.11627907,0.06976744,0.05,,97.65458324195906,100.45216648391813,97.5026828399123,52.092441375,59.1165295625,-0.1279930625
676617,Riley O'Brien,STL,9.1,7.0,0.0,36.0,5.0,9.0,4.0,4.0,3.0,1.0,2.0,3.8571438137064114,6.135137062200663,4.175354066247105,4.188914560451966,0.13888889,0.08333333,0.10869565,,105.37412454432472,97.8051532171677,102.57604091357197,65.14760579710145,43.10654985507246,-0.10219499999999994
664062,Tony Gonsolin,LAD,36.0,7.0,7.0,157.0,38.0,33.0,20.0,21.0,18.0,3.0,9.0,5.0,6.024025207095676,4.572721074355973,4.402596573134187,0.24203822,0.11464968,0.12151067,,94.70516219558034,97.60228174768037,90.98310159851228,38.406830443349754,48.09083290640393,0.6136015763546798
666215,Forrest Whitley,HOU,7.1,5.0,0.0,39.0,8.0,9.0,10.0,10.0,6.0,1.0,2.0,12.272729600264462,7.362409847186769,6.550038478437205,5.185319901918236,0.20512821,0.15384615,0.1,,103.77906666666667,86.56479999999999,89.7228,57.5427702,43.26547393333333,0.3995168
666120,Ian Anderson,LAA,9.1,7.0,0.0,51.0,8.0,17.0,12.0,13.0,7.0,0.0,2.0,11.571428965549092,6.456565002762545,5.818273312343427,5.380332155483268,0.15686275,0.1372549,0.09852217,,84.03347564313081,92.86524356869185,79.96326217843459,30.432407980295565,32.92683763546798,1.8093230049261086
570632,Jose Urena,- - -,18.1,9.0,2.0,82.0,10.0,23.0,11.0,11.0,5.0,0.0,5.0,5.400000392090219,6.407863828564496,5.553445115985317,5.302886175239539,0.12195122,0.06097561,0.08552632,,94.51024525354482,105.79026375871184,100.26940392934391,47.24624671052632,67.58312644736841,-0.38924263157894734
