batter,pa_to,prior_fp_per_pa,xfp_rh3_per_pa,replacement_xfp_per_pa,replacement_delta,signal,ros_full_fp_per_pa,ros_pa
668832,112,0.47375940198297456,0.39677576177075735,0.4205063254680901,-0.02373056369733273,drop,0.0006,45.0
668885,135,0.47375940198297456,0.4277686254741444,0.4205063254680901,0.007262300006054323,hold,0.4759,122.0
668901,228,0.30384753142607684,0.43115919026204336,0.4205063254680901,0.010652864793953276,hold,0.459,223.0
668904,104,0.7130837852305341,0.6520686190519137,0.4205063254680901,0.23156229358382363,add,0.417,221.0
668930,401,0.39049156662437423,0.45494837427335577,0.4205063254680901,0.03444204880526569,hold,0.4056,218.0
668939,432,0.5927020635351941,0.576231555886707,0.4205063254680901,0.15572523041861697,add,0.443,207.0
668942,324,0.475212421420395,0.4416897587933198,0.4205063254680901,0.021183433325229706,hold,0.2844,152.0
669003,53,0.43339531708075857,0.41885306214860796,0.4205063254680901,-0.0016532633194821234,drop,0.462,172.0
669004,288,0.41334176401204453,0.44241308553133346,0.4205063254680901,0.02190676006324338,hold,0.4283,163.0
669016,287,0.39386237818396513,0.4310706085673395,0.4205063254680901,0.010564283099249394,hold,0.4144,191.0
669127,343,0.3990655672583062,0.5049787512287838,0.4205063254680901,0.08447242576069369,add,0.5123,193.0
669134,229,0.6179148664540118,0.5300260786003497,0.4205063254680901,0.10951975313225959,add,0.4575,60.0
669208,67,0.47375940198297456,0.38447346053553805,0.4205063254680901,-0.03603286493255203,drop,1.0176,4.0
669221,131,0.5384338636269956,0.4449494035238426,0.4205063254680901,0.02444307805575252,hold,0.3051,130.0
669222,248,0.4412559141898734,0.41062855677397775,0.4205063254680901,-0.009877768694112332,drop,0.1084,19.0
669224,223,0.5473945746027737,0.4931682179772779,0.4205063254680901,0.07266189250918781,add,0.4374,192.0
669234,136,0.47375940198297456,0.4057483284364311,0.4205063254680901,-0.014757997031658976,drop,0.127,94.0
669257,361,0.631945745084244,0.5885634158989865,0.4205063254680901,0.16805709043089645,add,0.5023,175.0
669261,275,0.46037325718128885,0.3995751710693313,0.4205063254680901,-0.020931154398758756,drop,-0.8014,2.0
669289,223,0.49802487557389724,0.4923804885589253,0.4205063254680901,0.07187416309083522,add,0.4616,170.0
669304,277,0.46913965435566907,0.5414937358523698,0.4205063254680901,0.12098741038427974,add,0.3531,154.0
669357,361,0.48166098527452195,0.3895445022210343,0.4205063254680901,-0.030961823247055764,drop,0.1358,43.0
669364,95,0.44314819418805623,0.4426063385286263,0.4205063254680901,0.022100013060536217,hold,0.5112,209.0
669394,333,0.529214154632003,0.5017331701131351,0.4205063254680901,0.08122684464504504,add,0.5902,246.0
669397,77,0.3214178441333529,0.4090075139546415,0.4205063254680901,-0.011498811513448559,drop,0.3095,28.0
669701,369,0.3600636815080063,0.37829447324753196,0.4205063254680901,-0.04221185222055812,drop,0.3524,223.0
669707,273,0.449599903933008,0.4268564363538586,0.4205063254680901,0.006350110885768534,hold,0.3905,174.0
669720,175,0.5058652677600165,0.465439688723422,0.4205063254680901,0.044933363255331926,hold,0.3554,80.0
669911,221,0.24982769471985758,0.4213534896618282,0.4205063254680901,0.0008471641937380925,hold,0.4369,237.0
670032,303,0.45506365733137194,0.3679989739265019,0.4205063254680901,-0.0525073515415882,drop,0.3836,142.0
670042,293,0.45140477038533733,0.3885655296839183,0.4205063254680901,-0.031940795784171805,drop,0.6253,162.0
670156,99,0.4335998734355502,0.3614695480602195,0.4205063254680901,-0.059036777407870555,drop,-0.1274,8.0
670242,74,0.5445255794793055,0.4435838696037789,0.4205063254680901,0.0230775441356888,hold,0.4874,187.0
670541,421,0.7629370825868542,0.7256414274207964,0.4205063254680901,0.3051351019527063,add,0.8021,214.0
670623,422,0.6164747332364713,0.5597139222216223,0.4205063254680901,0.13920759675353223,add,0.4519,220.0
670764,114,0.37992895559063755,0.28708072036252363,0.4205063254680901,-0.13342560510556645,drop,0.2778,139.0
670770,116,0.6230687638077256,0.5444950256086935,0.4205063254680901,0.12398870014060337,add,0.5737,226.0
671056,192,0.47375940198297456,0.4315779411818956,0.4205063254680901,0.011071615713805494,hold,0.703,68.0
671213,93,0.5587433356162234,0.4806425047884653,0.4205063254680901,0.06013617932037524,hold,0.4257,151.0
671218,298,0.26950376079318983,0.4239974587578807,0.4205063254680901,0.0034911332897906155,hold,0.4251,220.0
671277,339,0.48177282406995176,0.5078634879761195,0.4205063254680901,0.08735716250802938,add,0.5599,189.0
671289,331,0.45194519826968665,0.4707905403780711,0.4205063254680901,0.05028421490998103,hold,0.341,53.0
671732,230,0.3014815152622425,0.45230548215549127,0.4205063254680901,0.03179915668740119,hold,0.5738,221.0
671739,278,0.6168173171059445,0.5245796376080022,0.4205063254680901,0.10407331213991211,add,0.5753,183.0
672275,293,0.35101876864966663,0.4068173153432623,0.4205063254680901,-0.01368901012482776,drop,0.2183,155.0
672279,231,0.47375940198297456,0.3431629657702209,0.4205063254680901,-0.07734335969786921,drop,0.1856,103.0
672284,329,0.38031703247863574,0.3672717456157879,0.4205063254680901,-0.05323457985230218,drop,0.2927,120.0
672386,197,0.5561884911676426,0.48547180156664466,0.4205063254680901,0.06496547609855458,hold,0.5434,189.0
672515,287,0.4915350670554327,0.4964013492650772,0.4205063254680901,0.0758950237969871,add,0.5674,64.0
672580,437,0.43516254690524997,0.44487640718117544,0.4205063254680901,0.024370081713085356,hold,0.39,190.0
672640,210,0.47375940198297456,0.4515130416542668,0.4205063254680901,0.03100671618617673,hold,0.4872,225.0
672695,154,0.44940198341453197,0.42543900061597495,0.4205063254680901,0.0049326751478848685,hold,0.5517,234.0
672761,330,0.47375940198297456,0.44681728805491977,0.4205063254680901,0.02631096258682969,hold,0.3334,95.0
672820,187,0.3143210144568966,0.37860326110661957,0.4205063254680901,-0.04190306436147051,drop,0.3685,182.0
673237,377,0.6305764414372158,0.5514195304990452,0.4205063254680901,0.13091320503095516,add,0.5398,244.0
673357,211,0.5983342525381867,0.49280685602897323,0.4205063254680901,0.07230053056088315,add,0.2163,214.0
673490,397,0.5075771977454455,0.5135954481019044,0.4205063254680901,0.0930891226338143,add,0.4816,63.0
673548,343,0.5372538890824547,0.5610420069700236,0.4205063254680901,0.14053568150193352,add,0.5447,242.0
675961,68,0.2088259874465293,0.30477419119690397,0.4205063254680901,-0.11573213427118612,drop,0.2589,28.0
676059,399,0.4363820002959664,0.5097446032363717,0.4205063254680901,0.08923827776828164,add,0.4976,48.0
676116,100,0.4129913571576056,0.3242557081171591,0.4205063254680901,-0.09625061735093099,drop,0.1081,11.0
676356,189,0.47375940198297456,0.39141824560424565,0.4205063254680901,-0.02908807986384443,drop,0.4229,175.0
676391,223,0.41063611453752064,0.4961518993772928,0.4205063254680901,0.07564557390920273,add,0.5378,229.0
676475,373,0.4880073965517442,0.5436070061635037,0.4205063254680901,0.12310068069541358,add,0.4937,222.0
676609,313,0.5029699252478719,0.38793596832876426,0.4205063254680901,-0.03257035713932582,drop,0.2769,171.0
676694,322,0.38473607637088225,0.41051219778453246,0.4205063254680901,-0.009994127683557619,drop,0.2964,192.0
676801,188,0.5269196614953927,0.39618377395297355,0.4205063254680901,-0.02432255151511653,drop,0.3096,79.0
676914,322,0.6350849507144696,0.4864967630605129,0.4205063254680901,0.06599043759242285,hold,0.125,134.0
677008,72,0.47375940198297456,0.4203195518931379,0.4205063254680901,-0.0001867735749521704,drop,0.2168,42.0
677587,291,0.309129968883484,0.31928061544226904,0.4205063254680901,-0.10122571002582104,drop,0.4197,151.0
677594,414,0.6140259195870627,0.5483457990485069,0.4205063254680901,0.1278394735804168,add,0.5334,201.0
677649,187,0.4384890147191591,0.39570407188139145,0.4205063254680901,-0.02480225358669863,drop,0.3145,98.0
677800,267,0.5436030086345518,0.48776500068049633,0.4205063254680901,0.06725867521240625,hold,0.476,182.0
677870,52,0.47375940198297456,0.3939819033530929,0.4205063254680901,-0.02652442211499717,drop,0.3471,158.0
677942,175,0.47375940198297456,0.3844052737980075,0.4205063254680901,-0.036101051670082596,drop,0.0162,10.0
677950,69,0.4293595953286442,0.43946234376899407,0.4205063254680901,0.018956018300903987,hold,0.5198,35.0
677951,455,0.6266116468573308,0.6917635527895564,0.4205063254680901,0.2712572273214663,add,0.8281,255.0
678009,97,0.4700020328611837,0.38298479432863364,0.4205063254680901,-0.03752153113945644,drop,0.5432,201.0
678246,79,0.45872493770655975,0.44281113144387496,0.4205063254680901,0.02230480597578488,hold,0.173,158.0
678554,107,0.4011392127221135,0.36713596644528035,0.4205063254680901,-0.05337035902280973,drop,0.1288,25.0
678662,450,0.4304585894340748,0.3969113554063003,0.4205063254680901,-0.02359497006178979,drop,0.3976,247.0
678877,58,0.47375940198297456,0.48309805681268797,0.4205063254680901,0.06259173134459789,hold,0.482,140.0
678882,381,0.363956403715651,0.3424057115601802,0.4205063254680901,-0.0781006139079099,drop,0.3539,190.0
679032,253,0.5412213467283853,0.42855131258180845,0.4205063254680901,0.008044987113718371,hold,0.4176,110.0
679529,232,0.4528692109028965,0.38140386230994267,0.4205063254680901,-0.039102463158147416,drop,0.4007,151.0
679845,160,0.5643553340677684,0.45095041307399913,0.4205063254680901,0.030444087605909054,hold,-0.1031,11.0
680118,96,0.6421808719515028,0.4632514171804384,0.4205063254680901,0.042745091712348304,hold,0.7955,36.0
680474,284,0.47375940198297456,0.38159257085183973,0.4205063254680901,-0.03891375461625035,drop,0.211,175.0
680700,292,0.5089153237119362,0.4110823924978411,0.4205063254680901,-0.00942393297024896,drop,0.4342,27.0
680718,67,0.47375940198297456,0.3688560199034933,0.4205063254680901,-0.051650305564596766,drop,0.4285,158.0
680757,345,0.5803771492268361,0.5621336295510098,0.4205063254680901,0.14162730408291968,add,0.5332,198.0
680776,479,0.4689336664806028,0.5388079293881921,0.4205063254680901,0.11830160392010203,add,0.5321,258.0
680777,314,0.4388983779026125,0.4819067904568972,0.4205063254680901,0.061400464988807135,hold,0.4766,151.0
680779,103,0.3794928002688778,0.2615073313120395,0.4205063254680901,-0.15899899415605057,drop,-0.0352,20.0
680869,340,0.552795223762703,0.4051134621429764,0.4205063254680901,-0.015392863325113693,drop,0.2714,208.0
680977,427,0.5637720957264992,0.5647535521292748,0.4205063254680901,0.14424722666118472,add,0.5983,225.0
681082,371,0.5265176555864237,0.49032567218718437,0.4205063254680901,0.06981934671909429,add,0.4487,200.0
681297,321,0.3500032143531537,0.37315555763852876,0.4205063254680901,-0.047350767829561324,drop,0.4297,242.0
681351,340,0.5414599003304958,0.4869130422070676,0.4205063254680901,0.06640671673897752,hold,0.2079,182.0
681481,163,0.5247723640164339,0.5464050160612668,0.4205063254680901,0.1258986905931767,add,0.671,133.0
681546,132,0.49498417118309046,0.3605411299093323,0.4205063254680901,-0.05996519555875779,drop,0.2808,15.0
681624,348,0.47375940198297456,0.44087011326980985,0.4205063254680901,0.020363787801719768,hold,0.5631,96.0
681807,269,0.4672102342812921,0.49422681032271915,0.4205063254680901,0.07372048485462906,add,0.4843,124.0
682177,121,0.47375940198297456,0.42702660484101007,0.4205063254680901,0.00652027937291999,hold,0.2165,100.0
682622,92,0.5545754638982865,0.377426020633524,0.4205063254680901,-0.0430803048345661,drop,0.2199,151.0
682626,184,0.5009727345125681,0.45085227291508423,0.4205063254680901,0.030345947446994148,hold,0.3748,154.0
682641,143,0.43669070334238563,0.4819379463523679,0.4205063254680901,0.06143162088427784,hold,0.3269,13.0
682657,90,0.47375940198297456,0.47067017132424177,0.4205063254680901,0.05016384585615169,hold,0.2357,79.0
682829,440,0.46258075923095726,0.442455237225488,0.4205063254680901,0.021948911757397938,hold,0.4274,257.0
682928,430,0.5181994390909606,0.5190924195986083,0.4205063254680901,0.09858609413051822,add,0.3821,175.0
682985,428,0.4042302728274229,0.469541681726751,0.4205063254680901,0.0490353562586609,hold,0.476,158.0
682998,431,0.69947403194571,0.5581227660161232,0.4205063254680901,0.13761644054803313,add,0.712,253.0
683002,465,0.5682000730579977,0.6527326480352328,0.4205063254680901,0.2322263225671427,add,0.607,254.0
683011,471,0.40865893304105927,0.3787691502172078,0.4205063254680901,-0.041737175250882275,drop,0.3177,220.0
683734,400,0.5036559838419856,0.4879360524453217,0.4205063254680901,0.0674297269772316,hold,0.4928,220.0
683737,364,0.31363947172990897,0.37273540371141534,0.4205063254680901,-0.047770921756674745,drop,0.4983,204.0
686217,346,0.5245261447882852,0.4423925557570598,0.4205063254680901,0.021886230288969744,hold,0.4061,178.0
686469,416,0.5612987723360189,0.613833060515782,0.4205063254680901,0.19332673504769193,add,0.6835,140.0
686527,159,0.49527196432125675,0.4122651796725906,0.4205063254680901,-0.008241145795499505,drop,0.2313,29.0
686668,408,0.31624283668645214,0.4405842280372336,0.4205063254680901,0.020077902569143546,hold,0.3887,195.0
686676,259,0.18136705526653615,0.2425002047398179,0.4205063254680901,-0.17800612072827218,drop,0.2073,136.0
686681,178,0.41382257860304633,0.5054292122531105,0.4205063254680901,0.08492288678502047,add,0.5618,178.0
686780,116,0.47375940198297456,0.43835581047047306,0.4205063254680901,0.01784948500238298,hold,0.3469,103.0
686797,76,0.47375940198297456,0.45346282448145186,0.4205063254680901,0.032956499013361784,hold,0.3597,109.0
686823,245,0.46764188725669154,0.5010896631879509,0.4205063254680901,0.08058333771986081,add,0.4375,109.0
687093,87,0.48672539248087826,0.370406256384407,0.4205063254680901,-0.050100069083683085,drop,0.3996,27.0
687231,75,0.47375940198297456,0.3899524164097452,0.4205063254680901,-0.030553909058344875,drop,0.3481,60.0
687263,377,0.4443099622745771,0.45371534007075653,0.4205063254680901,0.03320901460266645,hold,0.5217,227.0
687363,66,0.47375940198297456,0.3586713942969323,0.4205063254680901,-0.06183493117115779,drop,0.2659,90.0
687401,296,0.47375940198297456,0.506454022438302,0.4205063254680901,0.08594769697021187,add,0.4236,218.0
687462,155,0.47375940198297456,0.5605647169746216,0.4205063254680901,0.14005839150653154,add,0.5165,227.0
687597,81,0.47375940198297456,0.3846452758413222,0.4205063254680901,-0.035861049626767894,drop,0.137,103.0
689172,178,0.23362793028841503,0.3285416875033376,0.4205063254680901,-0.09196463796475246,drop,0.2796,95.0
690993,346,0.47375940198297456,0.4624579705985447,0.4205063254680901,0.04195164513045463,hold,0.3735,210.0
691016,167,0.19073244988381446,0.3691118123699241,0.4205063254680901,-0.051394513098166006,drop,0.5896,47.0
691023,68,0.5018782135954921,0.4369661852262759,0.4205063254680901,0.016459859758185813,hold,0.3601,114.0
691026,384,0.30480438462892073,0.38633823826752794,0.4205063254680901,-0.034168087200562136,drop,0.5233,253.0
691718,196,0.47375940198297456,0.3335456522406337,0.4205063254680901,-0.08696067322745638,drop,0.5012,215.0
693304,264,0.3429016336054378,0.3887358087359725,0.4205063254680901,-0.03177051673211756,drop,0.5497,124.0
694192,325,0.47375940198297456,0.4722943419859412,0.4205063254680901,0.05178801651785114,hold,0.6565,248.0
694384,394,0.4852622894758322,0.4742933992145599,0.4205063254680901,0.05378707374646979,hold,0.4587,213.0
694388,114,0.47375940198297456,0.39418847417890013,0.4205063254680901,-0.026317851289189953,drop,0.187,148.0
694671,332,0.47375940198297456,0.47332410307131584,0.4205063254680901,0.05281777760322576,hold,0.5917,227.0
695391,115,0.47375940198297456,0.44258146295453915,0.4205063254680901,0.02207513748644907,hold,0.0945,8.0
695578,88,0.47375940198297456,0.38285585429899227,0.4205063254680901,-0.03765047116909781,drop,0.5351,249.0
696100,140,0.4354732998232392,0.4482478991634588,0.4205063254680901,0.027741573695368726,hold,0.494,84.0
696285,325,0.4841638265796209,0.37380862549728056,0.4205063254680901,-0.046697699970809525,drop,0.4262,197.0
700250,118,0.47375940198297456,0.4518321689784369,0.4205063254680901,0.03132584351034684,hold,0.2749,60.0
700932,87,0.47375940198297456,0.3908613499935147,0.4205063254680901,-0.029644975474575397,drop,0.481,70.0
701538,372,0.47375940198297456,0.5465981121296993,0.4205063254680901,0.12609178666160925,add,0.7536,214.0
702358,182,0.47375940198297456,0.3425961257485628,0.4205063254680901,-0.07791019971952728,drop,0.1422,29.0
807799,220,0.5941229888555862,0.516833513209454,0.4205063254680901,0.09632718774136395,add,0.6458,202.0
