mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
679845,Nick Loftin,H,0.5353,0.2934,0.6798,93,100,19,MED
680574,Matt McLain,H,0.4065,0.1529,0.738,93,100,19,HIGH
680700,Richie Palacios,H,0.3667,0.0862,0.602,93,100,19,MED
680728,Adrian Del Castillo,H,0.2603,0.0707,0.4712,93,100,19,MED
680757,Steven Kwan,H,0.4638,0.2201,0.6807,93,100,19,HIGH
680776,Jarren Duran,H,0.2787,-0.0007,0.5462,93,100,19,HIGH
680777,Ryan Jeffers,H,0.7296,0.4506,1.0317,93,100,19,MED
680779,Henry Davis,H,0.3971,0.1718,0.677,93,100,19,MED
680869,Zack Gelof,H,0.5087,0.2449,0.8418,93,100,19,HIGH
680977,Brendan Donovan,H,0.6045,0.3532,0.8066,93,100,19,MED
681082,Bryson Stott,H,0.444,0.2088,0.6864,93,100,19,HIGH
681198,TJ Rumfield,H,0.6287,0.2897,1.027,93,100,19,HIGH
681297,Colton Cowser,H,0.3537,0.0685,0.5587,93,100,19,HIGH
681351,Logan O'Hoppe,H,0.295,0.0705,0.5102,93,100,19,MED
681393,Connor Norby,H,0.297,-0.0571,0.4949,93,100,19,HIGH
681481,Kerry Carpenter,H,0.5051,0.3041,0.7766,93,100,19,MED
681508,Mickey Gasper,H,0.3236,0.0701,0.5132,93,100,19,MED
681546,James Outman,H,0.1482,-0.1777,0.3253,93,100,19,MED
681624,Andy Pages,H,0.629,0.2934,0.8862,93,100,19,HIGH
681715,Heriberto Hernández,H,0.4492,0.1849,0.6956,93,100,19,MED
681807,David Fry,H,0.2498,0.0059,0.4796,93,100,19,MED
682177,Daniel Schneemann,H,0.2914,0.112,0.5373,93,100,19,HIGH
682622,Noelvi Marte,H,0.3036,0.0499,0.6432,93,100,19,MED
682626,Francisco Alvarez,H,0.3766,0.1758,0.6396,93,100,19,MED
682657,Angel Martínez,H,0.5794,0.378,0.7692,93,100,19,HIGH
682663,Agustín Ramírez,H,0.3428,0.1168,0.5161,93,100,19,MED
682668,Luisangel Acuña,H,0.2839,-0.0916,0.4619,93,100,19,MED
682818,Yohendrick Piñango,H,0.4461,0.0612,0.6172,93,100,19,MED
682829,Elly De La Cruz,H,0.5704,0.3396,0.7491,93,100,19,HIGH
682848,Endy Rodríguez,H,0.6441,0.3888,0.8343,93,100,19,MED
682928,CJ Abrams,H,0.5863,0.4055,0.8306,93,100,19,HIGH
682985,Riley Greene,H,0.4607,0.2381,0.7382,93,100,19,HIGH
682998,Corbin Carroll,H,0.5444,0.293,0.748,93,100,19,HIGH
683002,Gunnar Henderson,H,0.49,0.2282,0.8585,93,100,19,HIGH
683011,Anthony Volpe,H,0.3461,0.0947,0.7854,93,100,19,MED
683083,Nasim Nuñez,H,0.2666,0.0871,0.5683,93,100,19,HIGH
683146,Brett Baty,H,0.2786,0.0425,0.5446,93,100,19,HIGH
683357,Owen Caissie,H,0.3516,0.1776,0.7239,93,100,19,HIGH
683734,Andrew Vaughn,H,0.6532,0.4785,0.9624,93,100,19,MED
683737,Michael Busch,H,0.477,0.3157,0.7729,93,100,19,HIGH
683953,Travis Bazzana,H,0.4889,0.1401,0.6791,93,100,19,HIGH
685133,Wade Meckler,H,0.3998,0.1746,0.6643,93,100,19,MED
686217,Sal Frelick,H,0.5341,0.3213,0.7757,93,100,19,HIGH
686452,Drew Millas,H,0.2832,-0.0126,0.5845,93,100,19,MED
686469,Vinnie Pasquantino,H,0.459,0.2038,0.7789,93,100,19,HIGH
686527,Dominic Canzone,H,0.648,0.4022,0.9249,93,100,19,HIGH
686555,Isaac Collins,H,0.3828,0.1285,0.5824,93,100,19,HIGH
686611,Dylan Crews,H,0.4404,0.1453,0.6716,93,100,19,MED
686668,Brenton Doyle,H,0.121,-0.0761,0.2818,93,100,19,MED
686681,Michael Massey,H,0.4978,0.1653,0.6868,93,100,19,HIGH
686780,Pedro Pagés,H,0.349,0.1685,0.5558,93,100,19,MED
686797,Brooks Lee,H,0.5203,0.2104,0.7862,93,100,19,HIGH
686948,Drake Baldwin,H,0.6083,0.3668,0.8377,93,100,19,HIGH
687093,Vaughn Grissom,H,0.5184,0.2635,0.7639,93,100,19,MED
687221,Dalton Rushing,H,0.5529,0.2914,0.8482,93,100,19,MED
687231,Darell Hernaiz,H,0.3201,0.0682,0.5504,93,100,19,MED
687263,Zach Neto,H,0.4306,0.1513,0.7295,93,100,19,HIGH
687363,Victor Scott II,H,0.2401,-0.0139,0.4473,93,100,19,MED
687401,Joey Ortiz,H,0.3342,0.0583,0.5402,93,100,19,MED
687462,Spencer Horwitz,H,0.5865,0.3587,0.8341,93,100,19,HIGH
687551,Drew Gilbert,H,0.4077,0.1279,0.8697,93,100,19,MED
687637,Dylan Beavers,H,0.3289,0.1382,0.5296,93,100,19,MED
687859,Troy Johnston,H,0.4943,0.2538,0.8663,93,100,19,HIGH
689414,Liam Hicks,H,0.6657,0.3376,1.0052,93,100,19,HIGH
690976,Alex Freeland,H,0.2351,-0.03,0.6611,93,100,19,MED
690993,Colt Keith,H,0.4575,0.2081,0.6743,93,100,19,HIGH
691011,Drew Romo,H,0.2868,0.008,0.4765,93,100,19,MED
691016,Tyler Soderstrom,H,0.5956,0.4093,0.8175,93,100,19,HIGH
691023,Jordan Walker,H,0.6068,0.3126,0.9461,93,100,19,HIGH
691026,Masyn Winn,H,0.441,0.1876,0.8186,93,100,19,HIGH
691406,Junior Caminero,H,0.6846,0.4323,0.8637,93,100,19,HIGH
691594,Javier Sanoja,H,0.4916,0.3038,0.6707,93,100,19,HIGH
691718,Pete Crow-Armstrong,H,0.5885,0.3571,0.8504,93,100,19,HIGH
691720,Kyle Karros,H,0.5139,0.1747,0.7016,93,100,19,HIGH
691723,Coby Mayo,H,0.2877,0.0429,0.5322,93,100,19,HIGH
691740,Daniel Susac,H,0.3408,0.14,0.6183,93,100,19,MED
691777,Max Muncy,H,0.3389,0.0774,0.7995,93,100,19,MED
691781,Brady House,H,0.4176,0.2061,0.558,93,100,19,MED
691785,Marcelo Mayer,H,0.2806,-0.0295,0.4894,93,100,19,HIGH
691788,Joe Mack,H,0.4011,0.1853,0.6969,93,100,19,MED
693304,Nick Gonzales,H,0.4351,0.2319,0.6238,93,100,19,HIGH
693307,Dillon Dingler,H,0.7231,0.4388,0.9947,93,100,19,HIGH
694192,Jackson Chourio,H,0.5721,0.1119,0.7889,93,100,19,HIGH
694208,Moisés Ballesteros,H,0.4434,0.1639,0.7457,93,100,19,MED
694212,Samuel Basallo,H,0.5276,0.3431,0.7525,93,100,19,HIGH
694362,Blake Dunn,H,0.3624,0.1471,0.6428,93,100,19,MED
694371,Tommy Troy,H,0.365,0.2098,0.6607,93,100,19,MED
694384,Nolan Schanuel,H,0.4812,0.2932,0.8169,93,100,19,HIGH
694388,Joey Loperfido,H,0.2825,0.0404,0.4716,93,100,19,MED
694497,Evan Carter,H,0.3612,0.1069,0.6395,93,100,19,HIGH
694671,Wyatt Langford,H,0.5795,0.3777,0.8208,93,100,19,MED
694728,Brice Matthews,H,0.1924,-0.0466,0.4516,93,100,19,HIGH
695506,Jac Caglianone,H,0.5065,0.2522,0.8168,93,100,19,HIGH
695578,James Wood,H,0.588,0.3249,0.8213,93,100,19,HIGH
695600,Carter Jensen,H,0.4657,0.1189,0.6562,93,100,19,HIGH
695657,Colson Montgomery,H,0.4971,0.1877,0.6809,93,100,19,HIGH
695734,Daylen Lile,H,0.5401,0.325,0.7494,93,100,19,HIGH
696030,Alejandro Osuna,H,0.428,0.1948,0.6697,93,100,19,MED
696100,Hunter Goodman,H,0.5602,0.2963,0.7133,93,100,19,HIGH
696285,Jacob Young,H,0.4786,0.2942,0.835,93,100,19,HIGH
699912,Jose Fernandez,H,0.2996,-0.2456,0.4762,93,100,19,MED
700250,Ben Rice,H,0.7251,0.4151,0.9148,93,100,19,HIGH
700337,Edgar Quero,H,0.277,0.0124,0.61,93,100,19,MED
700932,Kyle Manzardo,H,0.3723,0.2076,0.6802,93,100,19,HIGH
701350,Roman Anthony,H,0.3651,0.1955,0.5546,93,100,19,MED
701358,Cam Smith,H,0.4661,0.2033,0.6566,93,100,19,HIGH
701398,Sal Stewart,H,0.5906,0.1501,0.7855,93,100,19,HIGH
701538,Jackson Merrill,H,0.4059,-0.0046,0.579,93,100,19,HIGH
701675,Nathan Church,H,0.4679,0.1578,0.7157,93,100,19,HIGH
701678,Hao-Yu  Lee,H,0.2916,-0.0005,0.5937,93,100,19,MED
701762,Nick Kurtz,H,0.6394,0.4494,0.9944,93,100,19,HIGH
701807,Carson Benge,H,0.5005,0.2364,0.8512,93,100,19,HIGH
702222,Justin Crawford,H,0.3611,0.1587,0.7076,93,100,19,HIGH
702284,Cole Young,H,0.5045,0.2388,0.8549,93,100,19,HIGH
702332,Caleb Durbin,H,0.4959,0.2476,0.7372,93,100,19,HIGH
702616,Jackson Holliday,H,0.401,0.2355,0.5915,93,100,19,MED
703607,Henry Bolte,H,0.3438,0.0915,0.6,93,100,19,MED
800050,Chase DeLauter,H,0.5767,0.3912,0.9219,93,100,19,HIGH
802139,JJ Wetherholt,H,0.6178,0.3889,0.9356,93,100,19,HIGH
802415,Chandler Simpson,H,0.386,0.1534,0.5474,93,100,19,HIGH
803011,Sam Antonacci,H,0.5998,0.3135,0.8418,93,100,19,HIGH
804606,Konnor Griffin,H,0.3514,0.0895,0.555,93,100,19,HIGH
805300,Jakob Marsee,H,0.39,0.1168,0.5782,93,100,19,HIGH
805367,Chase Meidroth,H,0.3421,0.1409,0.6766,93,100,19,HIGH
805779,Jacob Wilson,H,0.5049,0.331,0.745,93,100,19,HIGH
805808,Kevin McGonigle,H,0.6254,0.3334,0.8669,93,100,19,HIGH
805811,Bryce Eldridge,H,0.6066,0.3871,0.8968,93,100,19,MED
805999,A.J. Ewing,H,0.509,0.2869,0.8422,93,100,19,MED
806068,Colt Emerson,H,0.2772,-0.0491,0.5217,93,100,19,MED
807712,Luke Keaschall,H,0.4316,0.213,0.5981,93,100,19,HIGH
807713,Matt Shaw,H,0.497,0.2661,0.8874,93,100,19,MED
807799,Masataka Yoshida,H,0.4695,0.2444,0.7584,93,100,19,MED
808959,Munetaka Murakami,H,0.587,0.3138,0.9494,93,100,19,HIGH
808975,Hyeseong Kim,H,0.3175,0.1377,0.6657,93,100,19,MED
808982,Jung Hoo Lee,H,0.5562,0.2292,0.7728,93,100,19,HIGH
810938,Ben Williamson,H,0.4378,0.2143,0.6707,93,100,19,HIGH
814439,Ryan Waldschmidt,H,0.1788,-0.064,0.4141,93,100,19,MED
445276,Kenley Jansen,RP,60.4986,-28.9993,144.0655,93,100,17,MED
489446,Kirby Yates,RP,72.4312,-19.5307,154.4763,93,100,17,MED
518585,Fernando Cruz,RP,72.3238,-3.9323,153.3917,93,100,17,HIGH
518886,Craig Kimbrel,RP,38.9759,-49.4512,124.847,93,100,17,MED
519141,Drew Pomeranz,RP,16.5142,-66.5951,102.8941,93,100,17,MED
542888,Shawn Armstrong,RP,61.3722,-4.2776,143.4125,93,100,17,MED
543056,Danny Coulombe,RP,21.6654,-66.7323,96.3442,93,100,17,MED
547973,Aroldis Chapman,RP,100.6384,20.1731,180.9902,93,100,17,MED
548384,Brooks Raley,RP,55.0722,-27.5194,129.5925,93,100,17,HIGH
552640,Andrew Kittredge,RP,78.4876,-2.2313,160.7202,93,100,17,MED
571948,Hoby Milner,RP,36.8488,-37.5819,118.0627,93,100,17,HIGH
572955,Pierce Johnson,RP,52.6525,-33.3785,141.1995,93,100,17,MED
573124,Taylor Rogers,RP,39.7383,-46.141,121.7854,93,100,17,HIGH
573204,Caleb Thielbar,RP,51.7205,-17.4557,116.8326,93,100,17,MED
592094,Jason Adam,RP,74.5186,1.968,156.4575,93,100,17,HIGH
592773,Ryne Stanek,RP,70.4169,1.9109,156.4911,93,100,17,HIGH
593974,Wandy Peralta,RP,56.8084,-29.8741,138.0436,93,100,17,HIGH
594580,Sam Moll,RP,52.3897,-38.9102,123.5188,93,100,17,HIGH
595014,Blake Treinen,RP,60.0692,-12.78,151.5881,93,100,17,MED
595345,Steven Okert,RP,79.285,4.1289,166.5269,93,100,17,HIGH
596001,Jakob Junis,RP,79.0348,5.5401,176.6422,93,100,17,MED
596133,Luke Weaver,RP,100.2654,29.8194,182.509,93,100,17,HIGH
605130,Scott Barlow,RP,43.2666,-31.8691,131.3964,93,100,17,HIGH
606996,Kyle Hart,RP,67.304,-3.1021,151.4337,93,100,17,MED
607455,Anthony Banda,RP,55.6069,-22.1322,126.5454,93,100,17,HIGH
621112,Paul Blackburn,RP,72.7571,-13.1412,153.6654,93,100,17,MED
621237,José Alvarado,RP,75.3618,-1.8106,161.5111,93,100,17,HIGH
621366,Ryan Borucki,RP,47.2661,-24.458,122.8106,93,100,17,MED
621381,Matt Strahm,RP,40.4713,-37.7102,114.4792,93,100,17,MED
621383,Tanner Banks,RP,50.1381,-34.2814,131.325,93,100,17,MED
622088,Tejay Antone,RP,78.5302,-9.4124,151.056,93,100,17,MED
622554,Seranthony Domínguez,RP,59.6683,-10.7514,129.7566,93,100,17,HIGH
622608,Antonio Senzatela,RP,89.8679,8.5494,164.8382,93,100,17,MED
623149,Paul Sewald,RP,82.6914,-4.3165,155.7828,93,100,17,HIGH
623437,Justin Topa,RP,28.5082,-44.4844,110.9069,93,100,17,MED
623454,Drew Anderson,RP,97.565,8.0198,175.131,93,100,17,MED
628452,Raisel Iglesias,RP,119.2858,31.7247,213.7438,93,100,17,MED
640448,Kyle Finnegan,RP,38.6431,-40.5179,122.1842,93,100,17,HIGH
641302,Tyler Alexander,RP,72.7253,-2.415,149.8626,93,100,17,HIGH
641329,Bryan Baker,RP,105.8258,17.4172,181.1484,93,100,17,HIGH
641745,Brad Keller,RP,69.6813,-4.7977,151.8947,93,100,17,MED
641755,Tyler Kinley,RP,68.932,-11.8711,156.07,93,100,17,HIGH
641835,Tim Mayza,RP,89.2795,11.6135,163.9263,93,100,17,MED
642100,Gabe Speier,RP,68.7302,-7.5194,151.232,93,100,17,MED
642121,Cole Sulser,RP,57.4159,-18.6773,133.6214,93,100,17,MED
642207,Devin Williams,RP,92.7934,6.9171,184.3782,93,100,17,MED
642232,Ryan Yarbrough,RP,64.0817,-6.4162,146.2658,93,100,17,MED
642397,Gregory Soto,RP,82.484,-0.1394,167.0635,93,100,17,HIGH
642528,Jonathan Loáisiga,RP,67.3498,-19.6369,151.945,93,100,17,HIGH
642701,Dennis Santana,RP,37.5029,-38.2852,103.4898,93,100,17,HIGH
643410,Mark Leiter Jr.,RP,75.2897,-1.0676,141.0152,93,100,17,HIGH
643511,Tyler Rogers,RP,61.2569,-27.2127,147.4486,93,100,17,HIGH
646241,Enmanuel De Jesus,RP,64.4243,-21.4048,138.499,93,100,17,MED
650556,Bryan Abreu,RP,43.0063,-35.1762,124.2095,93,100,17,MED
656222,Jalen Beeks,RP,50.6705,-36.3374,134.0859,93,100,17,MED
656234,Jake Bird,RP,76.2656,0.5942,157.2057,93,100,17,MED
656271,Brock Burke,RP,37.1714,-38.6571,128.7562,93,100,17,HIGH
656464,Kevin Ginkel,RP,78.2636,-7.7298,164.261,93,100,17,HIGH
656529,Sam Hentges,RP,26.0764,-50.3602,100.7356,93,100,17,MED
656546,Jeff Hoffman,RP,107.0044,30.8282,190.5456,93,100,17,HIGH
656638,Alex Lange,RP,56.72,-21.1196,155.3592,93,100,17,HIGH
656641,Jacob Latz,RP,115.5173,39.0115,196.5119,93,100,17,MED
656730,Trevor Megill,RP,112.1202,36.9618,216.9362,93,100,17,MED
656794,Sean Newcomb,RP,82.7749,6.9079,177.1834,93,100,17,MED
656848,Michael Petersen,RP,71.9842,1.5568,146.5917,93,100,17,HIGH
656945,Tanner Scott,RP,133.0525,61.0197,214.3572,93,100,17,HIGH
657044,Ryan Thompson,RP,44.2964,-44.3156,121.9585,93,100,17,HIGH
657097,Jacob Webb,RP,80.6296,-8.2191,159.0536,93,100,17,HIGH
657424,Matt Gage,RP,32.5488,-45.6529,114.2776,93,100,17,HIGH
657514,Brennan Bernardino,RP,59.1976,-36.3822,150.6874,93,100,17,HIGH
657612,Tim Hill,RP,52.7329,-17.859,135.0494,93,100,17,HIGH
657756,Connor Seabold,RP,49.6166,-19.943,124.1163,93,100,17,MED
660761,José Suarez,RP,72.2502,1.0117,156.3296,93,100,17,MED
660825,Eduard Bazardo,RP,55.5986,-30.9658,126.3122,93,100,17,HIGH
660853,Enyel De Los Santos,RP,79.5598,7.5447,161.8833,93,100,17,HIGH
661395,Jhoan Duran,RP,141.9371,65.6908,224.4255,93,100,17,MED
662253,Andrés Muñoz,RP,97.4467,13.026,178.9474,93,100,17,HIGH
663158,Robert Suarez,RP,88.3726,17.8077,183.5568,93,100,17,MED
663423,Trent Thornton,RP,41.7549,-28.7529,122.5901,93,100,17,MED
663574,Tony Santillan,RP,51.2911,-36.2658,128.4374,93,100,17,HIGH
663687,Hogan Harris,RP,59.7751,-14.7619,134.9573,93,100,17,HIGH
663738,Daniel Lynch IV,RP,85.4901,8.8304,180.0409,93,100,17,HIGH
663767,Chase Shugart,RP,58.6124,-30.672,142.6511,93,100,17,MED
663855,Jordan Hicks,RP,28.4594,-42.4608,114.6346,93,100,17,MED
663947,Tyler Holton,RP,69.9273,-0.4002,152.9513,93,100,17,HIGH
664076,Garrett Cleavinger,RP,73.7896,-1.5505,151.21,93,100,17,MED
664126,Pete Fairbanks,RP,83.95,9.3066,165.3315,93,100,17,MED
664141,JT Brubaker,RP,50.3383,-35.4318,135.9375,93,100,17,MED
664199,Taylor Clarke,RP,58.361,-17.5922,140.8314,93,100,17,HIGH
664208,Phil Maton,RP,45.8965,-29.9221,119.8007,93,100,17,MED
664875,Justin Lawrence,RP,29.5365,-44.8694,141.7072,93,100,17,HIGH
664991,Grant Wolfram,RP,83.8442,-6.2011,152.2469,93,100,17,MED
665622,Luis Medina,RP,62.8742,-13.7709,144.0881,93,100,17,MED
665660,Elvis Alvarado,RP,90.3701,5.9327,187.9737,93,100,17,MED
666171,Ryan Zeferjahn,RP,54.1016,-21.0716,123.9291,93,100,17,HIGH
666277,George Soriano,RP,67.8207,3.1196,144.4362,93,100,17,HIGH
666374,Matt Brash,RP,58.464,-17.4252,139.8939,93,100,17,MED
666661,Juan Morillo,RP,92.3483,14.1871,173.1171,93,100,17,HIGH
666808,Camilo Doval,RP,77.391,-13.9089,158.8776,93,100,17,HIGH
666974,Yennier Cano,RP,83.4673,11.4132,161.1039,93,100,17,HIGH
667297,Tommy Nance,RP,73.3036,-3.663,148.0016,93,100,17,MED
667463,John King,RP,66.6462,-9.5437,153.8006,93,100,17,HIGH
668390,Cole Winn,RP,57.4154,-24.5938,129.2554,93,100,17,MED
668674,Lucas Erceg,RP,52.7171,-21.6905,135.2123,93,100,17,HIGH
668873,Caleb Kilian,RP,67.1576,-9.4876,143.0961,93,100,17,MED
668933,Graham Ashcraft,RP,80.3792,9.6595,164.734,93,100,17,MED
668941,JoJo Romero,RP,68.8694,-5.445,152.5041,93,100,17,HIGH
668984,Casey Legumina,RP,65.5487,-11.5124,127.943,93,100,17,MED
669020,Ryan Rolison,RP,67.1089,-24.6576,164.7124,93,100,17,MED
669062,Erik Miller,RP,50.6795,-18.6375,156.1152,93,100,17,MED
669084,DL Hall,RP,53.3926,-17.5276,123.644,93,100,17,MED
669093,Jeremiah Estrada,RP,74.1718,-8.4891,156.6383,93,100,17,MED
669165,Kyle Hurt,RP,87.556,-7.6581,179.1604,93,100,17,MED
669211,Keegan Akin,RP,43.5242,-43.6616,117.6938,93,100,17,MED
669270,Joel Kuhnel,RP,53.3669,-33.3156,135.5803,93,100,17,HIGH
669276,Dylan Lee,RP,124.1984,49.6763,204.5943,93,100,17,HIGH
669330,Tyler Wells,RP,85.8678,7.5883,156.313,93,100,17,MED
669622,Anthony Bender,RP,80.4501,-5.5883,164.5904,93,100,17,HIGH
669711,Greg Weissert,RP,64.6086,-22.96,142.109,93,100,17,HIGH
670036,Matt Festa,RP,68.7511,-1.1997,143.6323,93,100,17,HIGH
670059,Colin Holderman,RP,91.2986,13.5762,180.9669,93,100,17,MED
670167,John Schreiber,RP,42.7055,-27.3824,140.4537,93,100,17,HIGH
670245,Ryan Watson,RP,59.864,-11.0915,147.0592,93,100,17,MED
670280,David Bednar,RP,110.3384,41.5782,184.7497,93,100,17,HIGH
670329,Rico Garcia,RP,92.3577,15.9008,180.3026,93,100,17,HIGH
670950,Trevor Richards,RP,51.6827,-20.1011,154.8461,93,100,17,MED
670970,Adrian Morejon,RP,124.7116,51.9476,212.1921,93,100,17,HIGH
670990,Yohan Ramírez,RP,61.3366,-26.2245,144.3199,93,100,17,HIGH
671922,Cade Smith,RP,121.2753,39.3498,204.8392,93,100,17,HIGH
672335,Cionel Pérez,RP,61.7624,-15.3572,139.2805,93,100,17,MED
672782,Yoendrys Gómez,RP,46.6597,-39.3561,138.282,93,100,17,HIGH
673513,Yuki Matsui,RP,83.7515,7.2631,181.7233,93,100,17,MED
674444,Steven Cruz,RP,71.9608,-14.6448,156.842,93,100,17,MED
675848,Juan Mejia,RP,61.4914,-16.8267,144.5233,93,100,17,HIGH
676254,Ryan Walker,RP,33.7458,-36.2458,120.9004,93,100,17,MED
676263,Jack Dreyer,RP,83.9204,8.836,164.2508,93,100,17,HIGH
676428,Brant Hurter,RP,50.7953,-33.6422,131.7415,93,100,17,MED
676477,Garrett Whitlock,RP,100.7674,12.662,173.2259,93,100,17,MED
676534,Calvin Faucher,RP,52.3379,-21.16,123.8721,93,100,17,HIGH
676617,Riley O'Brien,RP,95.2255,23.9766,178.8767,93,100,17,HIGH
676684,Will Vest,RP,82.6097,11.3615,146.1747,93,100,17,MED
676755,Isaac Mattson,RP,28.4562,-45.0321,126.0605,93,100,17,MED
676760,Ron Marinaccio,RP,63.0721,-24.5237,148.6739,93,100,17,MED
676775,Keaton Winn,RP,73.1233,4.2236,140.7555,93,100,17,MED
676879,Aaron Ashby,RP,86.1741,-0.8338,167.0633,93,100,17,HIGH
677053,Andrew Nardi,RP,67.0504,-18.8479,164.0887,93,100,17,MED
677865,Justin Bruihl,RP,48.2297,-37.6971,130.7735,93,100,17,HIGH
677955,Jaden Hill,RP,52.8025,-23.2437,133.4762,93,100,17,HIGH
678020,Seth Halvorsen,RP,16.8697,-54.531,102.5139,93,100,17,MED
678606,José A. Ferrer,RP,73.8011,-2.6152,154.7424,93,100,17,HIGH
679358,Eric Orze,RP,56.2508,-28.1688,138.7431,93,100,17,HIGH
680730,Mitchell Parker,RP,75.3589,-2.3635,176.5799,93,100,17,MED
680742,Jonathan Bowlan,RP,96.9674,8.0531,171.3459,93,100,17,MED
680767,Victor Vodnik,RP,47.5745,-31.3966,125.1367,93,100,17,MED
681217,Chase Silseth,RP,66.5522,-19.2193,141.1259,93,100,17,HIGH
681402,Gus Varland,RP,41.2061,-35.7223,138.7861,93,100,17,HIGH
681799,Ethan Roberts,RP,37.0819,-37.5853,126.7792,93,100,17,MED
681810,Austin Warren,RP,67.5465,-6.744,151.1775,93,100,17,MED
681867,Cooper Criswell,RP,74.4758,4.1523,155.1166,93,100,17,MED
681870,Erik Sabrowski,RP,76.15,-5.9258,162.2977,93,100,17,MED
681892,Kody Funderburk,RP,27.8461,-43.5449,109.0992,93,100,17,MED
681895,Evan Sisk,RP,72.813,-12.9585,168.1269,93,100,17,HIGH
681911,Alex Vesia,RP,69.49,-6.928,150.7252,93,100,17,HIGH
681982,Grant Anderson,RP,40.9281,-35.2897,125.2435,93,100,17,HIGH
682120,Tim Herrin,RP,43.887,-40.5497,126.3482,93,100,17,HIGH
682608,Peyton Gray,RP,82.1706,5.4388,168.3982,93,100,17,MED
682842,Abner Uribe,RP,91.1238,15.9603,172.5606,93,100,17,MED
683175,Connor Phillips,RP,24.1331,-64.0674,101.8522,93,100,17,MED
683232,Nick Mears,RP,22.0161,-64.9966,99.4214,93,100,17,MED
683618,Edgardo Henriquez,RP,89.0184,12.3822,175.2905,93,100,17,MED
683769,Hunter Gaddis,RP,59.714,-29.0142,143.8437,93,100,17,MED
686580,Justin Slaten,RP,87.4657,11.8075,157.3493,93,100,17,MED
686973,Louis Varland,RP,126.5564,44.5484,210.0976,93,100,17,HIGH
686993,Justin Sterner,RP,83.0448,-8.9171,159.1613,93,100,17,HIGH
687330,Kevin Kelly,RP,78.798,7.1278,160.0049,93,100,17,HIGH
687377,Orlando Ribalta,RP,57.2112,-30.8941,139.419,93,100,17,MED
687396,Brent Headrick,RP,75.8024,1.245,158.2203,93,100,17,HIGH
687606,Paxton Schultz,RP,51.6043,-17.6868,150.2705,93,100,17,MED
687911,Bryan King,RP,54.0866,-10.8697,149.3567,93,100,17,HIGH
688642,Zach Agnos,RP,51.7079,-17.6178,125.4936,93,100,17,MED
689147,Orion Kerkering,RP,69.6802,-5.4021,179.7923,93,100,17,HIGH
689296,Anthony Nunez,RP,78.8986,2.5265,159.8581,93,100,17,HIGH
690925,Clayton Beeter,RP,56.5101,-19.2811,142.5843,93,100,17,MED
693686,Spencer Miles,RP,96.4058,7.0608,182.7294,93,100,17,MED
694335,Matt Svanson,RP,39.8469,-49.4508,135.0507,93,100,17,HIGH
694361,Will Klein,RP,82.7245,-5.9326,170.011,93,100,17,MED
695243,Mason Miller,RP,163.9374,87.6888,248.0671,93,100,17,MED
695380,Alex Hoppe,RP,64.6635,-25.4072,137.1166,93,100,17,MED
695418,Brad Lord,RP,82.0421,6.353,167.6863,93,100,17,MED
696147,Sam Bachman,RP,77.0444,1.0597,163.5694,93,100,17,MED
699823,Tyler Davis,RP,39.5963,-36.791,135.0087,93,100,17,MED
700669,Gordon Graceffo,RP,21.1024,-49.48,101.9137,93,100,17,HIGH
701719,Tyler Samaniego,RP,52.9809,-16.9573,124.84,93,100,17,MED
800311,Didier Fuentes,RP,83.1767,4.015,180.3956,93,100,17,MED
805123,AJ Blubaugh,RP,64.6285,-21.4211,143.1035,93,100,17,HIGH
805299,Brandyn Garcia,RP,90.907,4.2775,172.1102,93,100,17,MED
820862,José Fermin,RP,59.4212,-23.2368,147.412,93,100,17,MED
