mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
681082,Bryson Stott,H,0.4291,0.2846,0.603,93,93,19,HIGH
681198,TJ Rumfield,H,0.6385,0.441,0.7885,93,93,19,HIGH
681297,Colton Cowser,H,0.3764,0.2318,0.5149,93,93,19,MED
681351,Logan O'Hoppe,H,0.3178,0.1588,0.5079,93,93,19,MED
681393,Connor Norby,H,0.2722,0.1204,0.415,93,93,19,HIGH
681481,Kerry Carpenter,H,0.4684,0.2777,0.6245,93,93,19,MED
681508,Mickey Gasper,H,0.2972,0.015,0.4894,93,93,19,MED
681624,Andy Pages,H,0.5999,0.4018,0.735,93,93,19,HIGH
681715,Heriberto Hernández,H,0.4135,0.2285,0.586,93,93,19,MED
681807,David Fry,H,0.1778,0.0171,0.3193,93,93,19,MED
682177,Daniel Schneemann,H,0.2617,0.0354,0.3895,93,93,19,HIGH
682626,Francisco Alvarez,H,0.403,0.2121,0.5865,93,93,19,MED
682657,Angel Martínez,H,0.5471,0.376,0.7324,93,93,19,HIGH
682663,Agustín Ramírez,H,0.2837,0.1128,0.4219,93,93,19,MED
682668,Luisangel Acuña,H,0.2679,0.0483,0.4413,93,93,19,MED
682818,Yohendrick Piñango,H,0.4855,0.3345,0.6696,93,93,19,MED
682829,Elly De La Cruz,H,0.5394,0.3996,0.6793,93,93,19,HIGH
682928,CJ Abrams,H,0.6125,0.3864,0.7452,93,93,19,HIGH
682985,Riley Greene,H,0.4374,0.3107,0.581,93,93,19,HIGH
682998,Corbin Carroll,H,0.544,0.3811,0.6822,93,93,19,HIGH
683002,Gunnar Henderson,H,0.4606,0.3092,0.6371,93,93,19,HIGH
683011,Anthony Volpe,H,0.3252,0.1227,0.4654,93,93,19,MED
683083,Nasim Nuñez,H,0.2246,0.0611,0.4137,93,93,19,HIGH
683146,Brett Baty,H,0.2073,0.0558,0.3298,93,93,19,HIGH
683357,Owen Caissie,H,0.2785,0.0897,0.4269,93,93,19,HIGH
683734,Andrew Vaughn,H,0.6178,0.4842,0.7918,93,93,19,MED
683737,Michael Busch,H,0.4536,0.281,0.5958,93,93,19,HIGH
683953,Travis Bazzana,H,0.4882,0.3024,0.6099,93,93,19,HIGH
685133,Wade Meckler,H,0.375,0.2173,0.5231,93,93,19,MED
686217,Sal Frelick,H,0.4568,0.0905,0.6487,93,93,19,HIGH
686452,Drew Millas,H,0.2877,0.068,0.4192,93,93,19,MED
686469,Vinnie Pasquantino,H,0.4462,0.2807,0.5873,93,93,19,HIGH
686527,Dominic Canzone,H,0.6683,0.5181,0.8416,93,93,19,HIGH
686555,Isaac Collins,H,0.3013,0.1235,0.4413,93,93,19,HIGH
686611,Dylan Crews,H,0.4615,0.3075,0.6096,93,93,19,MED
686668,Brenton Doyle,H,0.0622,-0.131,0.2235,93,93,19,MED
686681,Michael Massey,H,0.497,0.3379,0.7127,93,93,19,MED
686780,Pedro Pagés,H,0.3406,0.1158,0.5021,93,93,19,MED
686797,Brooks Lee,H,0.5296,0.3699,0.6987,93,93,19,HIGH
686948,Drake Baldwin,H,0.6392,0.4953,0.7877,93,93,19,HIGH
687093,Vaughn Grissom,H,0.5598,0.2897,0.7086,93,93,19,MED
687221,Dalton Rushing,H,0.5434,0.3853,0.7443,93,93,19,MED
687231,Darell Hernaiz,H,0.2977,0.1141,0.47,93,93,19,MED
687263,Zach Neto,H,0.3982,0.2389,0.614,93,93,19,HIGH
687363,Victor Scott II,H,0.2339,0.0561,0.3862,93,93,19,MED
687401,Joey Ortiz,H,0.3299,0.1913,0.5131,93,93,19,MED
687462,Spencer Horwitz,H,0.5796,0.4218,0.7646,93,93,19,HIGH
687551,Drew Gilbert,H,0.3775,0.226,0.5511,93,93,19,MED
687637,Dylan Beavers,H,0.343,0.1798,0.5072,93,93,19,MED
687859,Troy Johnston,H,0.4678,0.2366,0.6296,93,93,19,HIGH
689414,Liam Hicks,H,0.6435,0.4791,0.7846,93,93,19,HIGH
690976,Alex Freeland,H,0.2515,0.0889,0.4526,93,93,19,MED
690993,Colt Keith,H,0.4266,0.2926,0.5779,93,93,19,HIGH
691011,Drew Romo,H,0.3211,0.1496,0.4743,93,93,19,MED
691016,Tyler Soderstrom,H,0.5839,0.3814,0.7185,93,93,19,HIGH
691023,Jordan Walker,H,0.5909,0.4419,0.7326,93,93,19,HIGH
691026,Masyn Winn,H,0.3867,0.2417,0.5282,93,93,19,HIGH
691406,Junior Caminero,H,0.6533,0.4913,0.8425,93,93,19,HIGH
691594,Javier Sanoja,H,0.3971,0.2264,0.5464,93,93,19,MED
691718,Pete Crow-Armstrong,H,0.5654,0.4216,0.7084,93,93,19,HIGH
691720,Kyle Karros,H,0.4406,0.241,0.5783,93,93,19,HIGH
691723,Coby Mayo,H,0.266,0.0178,0.4299,93,93,19,HIGH
691740,Daniel Susac,H,0.3403,0.1895,0.4766,93,93,19,MED
691777,Max Muncy,H,0.351,0.1485,0.501,93,93,19,MED
691781,Brady House,H,0.3802,0.2434,0.5651,93,93,19,MED
691785,Marcelo Mayer,H,0.3053,0.1202,0.5093,93,93,19,HIGH
691788,Joe Mack,H,0.3341,0.1824,0.4817,93,93,19,MED
693304,Nick Gonzales,H,0.4333,0.2073,0.5909,93,93,19,HIGH
693307,Dillon Dingler,H,0.7553,0.5923,0.9256,93,93,19,HIGH
694192,Jackson Chourio,H,0.6016,0.4304,0.8006,93,93,19,HIGH
694208,Moisés Ballesteros,H,0.4318,0.2338,0.609,93,93,19,MED
694212,Samuel Basallo,H,0.4823,0.3175,0.6227,93,93,19,HIGH
694362,Blake Dunn,H,0.3567,0.1666,0.5015,93,93,19,MED
694384,Nolan Schanuel,H,0.4824,0.3072,0.6174,93,93,19,HIGH
694388,Joey Loperfido,H,0.3135,0.1669,0.4877,93,93,19,MED
694497,Evan Carter,H,0.3146,0.1851,0.4795,93,93,19,HIGH
694671,Wyatt Langford,H,0.5513,0.3627,0.7291,93,93,19,MED
694728,Brice Matthews,H,0.1895,0.0182,0.3319,93,93,19,MED
695506,Jac Caglianone,H,0.474,0.3082,0.6246,93,93,19,HIGH
695578,James Wood,H,0.5793,0.3806,0.7177,93,93,19,HIGH
695600,Carter Jensen,H,0.3973,0.1748,0.5402,93,93,19,HIGH
695657,Colson Montgomery,H,0.5206,0.3718,0.6574,93,93,19,HIGH
695734,Daylen Lile,H,0.4859,0.3269,0.6777,93,93,19,HIGH
696030,Alejandro Osuna,H,0.4207,0.2447,0.5649,93,93,19,MED
696100,Hunter Goodman,H,0.5499,0.4008,0.7116,93,93,19,HIGH
696285,Jacob Young,H,0.4835,0.32,0.6336,93,93,19,HIGH
699912,Jose Fernandez,H,0.2831,0.1154,0.4597,93,93,19,MED
700250,Ben Rice,H,0.7017,0.5368,0.8934,93,93,19,HIGH
700337,Edgar Quero,H,0.2429,0.0854,0.4076,93,93,19,MED
700932,Kyle Manzardo,H,0.3374,0.1346,0.481,93,93,19,HIGH
701350,Roman Anthony,H,0.329,0.175,0.4496,93,93,19,MED
701358,Cam Smith,H,0.4036,0.2323,0.5535,93,93,19,HIGH
701398,Sal Stewart,H,0.5728,0.4133,0.7088,93,93,19,HIGH
701538,Jackson Merrill,H,0.3834,0.2201,0.5244,93,93,19,HIGH
701675,Nathan Church,H,0.3799,0.2507,0.5146,93,93,19,HIGH
701678,Hao-Yu  Lee,H,0.2615,0.1173,0.4371,93,93,19,MED
701762,Nick Kurtz,H,0.605,0.4321,0.7609,93,93,19,HIGH
701807,Carson Benge,H,0.5083,0.3505,0.6827,93,93,19,HIGH
702222,Justin Crawford,H,0.3199,0.142,0.4752,93,93,19,HIGH
702284,Cole Young,H,0.472,0.246,0.6131,93,93,19,HIGH
702332,Caleb Durbin,H,0.4612,0.2984,0.5994,93,93,19,HIGH
702616,Jackson Holliday,H,0.3651,0.2276,0.5129,93,93,19,MED
703607,Henry Bolte,H,0.3215,0.1706,0.5207,93,93,19,MED
800050,Chase DeLauter,H,0.5718,0.3967,0.7241,93,93,19,HIGH
802139,JJ Wetherholt,H,0.606,0.4433,0.7515,93,93,19,HIGH
802415,Chandler Simpson,H,0.3444,0.1877,0.5203,93,93,19,HIGH
803011,Sam Antonacci,H,0.5711,0.3912,0.7141,93,93,19,HIGH
804606,Konnor Griffin,H,0.3194,0.1677,0.481,93,93,19,HIGH
805300,Jakob Marsee,H,0.3404,0.1616,0.5422,93,93,19,HIGH
805367,Chase Meidroth,H,0.2878,0.1316,0.4491,93,93,19,HIGH
805779,Jacob Wilson,H,0.4857,0.3393,0.6344,93,93,19,HIGH
805808,Kevin McGonigle,H,0.5926,0.4552,0.7335,93,93,19,HIGH
805811,Bryce Eldridge,H,0.5891,0.4261,0.7586,93,93,19,MED
805999,A.J. Ewing,H,0.4416,0.2582,0.5863,93,93,19,MED
806068,Colt Emerson,H,0.3214,0.1334,0.4577,93,93,19,MED
807712,Luke Keaschall,H,0.3956,0.2243,0.5509,93,93,19,HIGH
807713,Matt Shaw,H,0.4457,0.2802,0.5932,93,93,19,MED
807799,Masataka Yoshida,H,0.442,0.2747,0.6197,93,93,19,MED
808959,Munetaka Murakami,H,0.5683,0.4093,0.7174,93,93,19,HIGH
808975,Hyeseong Kim,H,0.2783,0.1051,0.4514,93,93,19,MED
808982,Jung Hoo Lee,H,0.5594,0.3986,0.7012,93,93,19,HIGH
810938,Ben Williamson,H,0.3542,0.1829,0.554,93,93,19,MED
814439,Ryan Waldschmidt,H,0.1737,-0.0129,0.3157,93,93,19,MED
445276,Kenley Jansen,RP,64.6831,-19.4836,139.6635,93,94,17,MED
489446,Kirby Yates,RP,65.869,-13.0681,148.7803,93,94,17,MED
518585,Fernando Cruz,RP,72.2465,-9.8602,153.2937,93,94,17,HIGH
518886,Craig Kimbrel,RP,37.065,-49.8706,129.0528,93,94,17,MED
519141,Drew Pomeranz,RP,18.0881,-55.2441,102.3023,93,94,17,MED
542888,Shawn Armstrong,RP,53.6847,-23.3548,126.1965,93,94,17,MED
543056,Danny Coulombe,RP,35.2902,-41.7347,123.4762,93,94,17,MED
547973,Aroldis Chapman,RP,99.3794,23.933,173.2015,93,94,17,MED
548384,Brooks Raley,RP,54.6532,-26.7511,139.9592,93,94,17,HIGH
552640,Andrew Kittredge,RP,69.149,-13.1987,151.9163,93,94,17,MED
571948,Hoby Milner,RP,37.7069,-43.2995,113.7154,93,94,17,HIGH
572955,Pierce Johnson,RP,44.0399,-30.5201,138.0114,93,94,17,MED
573124,Taylor Rogers,RP,39.491,-30.5014,122.7096,93,94,17,HIGH
573204,Caleb Thielbar,RP,53.1925,-32.3749,135.2688,93,94,17,MED
592094,Jason Adam,RP,71.9097,-16.038,159.3672,93,94,17,HIGH
592773,Ryne Stanek,RP,69.7225,-12.1192,141.3805,93,94,17,HIGH
593974,Wandy Peralta,RP,48.8049,-28.2157,131.3424,93,94,17,MED
594580,Sam Moll,RP,49.3742,-38.9956,127.9081,93,94,17,HIGH
595014,Blake Treinen,RP,63.6017,-22.8829,165.4885,93,94,17,MED
595345,Steven Okert,RP,74.1173,-9.9376,156.0006,93,94,17,HIGH
596001,Jakob Junis,RP,76.5443,-16.5551,145.311,93,94,17,MED
596133,Luke Weaver,RP,96.1448,20.9595,170.5285,93,94,17,HIGH
605130,Scott Barlow,RP,40.471,-47.386,115.0365,93,94,17,HIGH
607455,Anthony Banda,RP,58.1352,-15.781,152.2152,93,94,17,HIGH
621112,Paul Blackburn,RP,70.7608,-18.5146,158.7751,93,94,17,MED
621237,José Alvarado,RP,72.8346,2.7277,155.7428,93,94,17,HIGH
621366,Ryan Borucki,RP,48.5051,-39.4141,136.6331,93,94,17,MED
621381,Matt Strahm,RP,42.2905,-36.455,129.2022,93,94,17,MED
621383,Tanner Banks,RP,49.8794,-37.7891,125.8799,93,94,17,MED
622088,Tejay Antone,RP,80.6922,-1.0152,161.6748,93,94,17,MED
622554,Seranthony Domínguez,RP,61.6002,-12.068,146.7467,93,94,17,MED
622608,Antonio Senzatela,RP,89.5154,-2.2803,164.0809,93,94,17,MED
623149,Paul Sewald,RP,86.2531,17.5456,169.2899,93,94,17,MED
623437,Justin Topa,RP,28.463,-59.2055,115.4678,93,94,17,MED
623454,Drew Anderson,RP,94.1505,19.1669,182.3156,93,94,17,MED
628452,Raisel Iglesias,RP,115.5816,35.4198,184.4104,93,94,17,MED
640448,Kyle Finnegan,RP,36.9355,-45.2322,123.0173,93,94,17,HIGH
641302,Tyler Alexander,RP,71.2164,0.561,147.6671,93,94,17,HIGH
641329,Bryan Baker,RP,99.2735,12.3202,186.7134,93,94,17,HIGH
641745,Brad Keller,RP,72.1289,2.3715,167.3916,93,94,17,MED
641755,Tyler Kinley,RP,72.7329,-4.2057,147.2464,93,94,17,HIGH
641835,Tim Mayza,RP,83.8968,11.7292,157.7715,93,94,17,MED
642100,Gabe Speier,RP,70.8279,-16.1403,158.382,93,94,17,MED
642121,Cole Sulser,RP,55.3995,-23.5104,118.2387,93,94,17,MED
642207,Devin Williams,RP,92.1026,13.4697,164.4233,93,94,17,MED
642397,Gregory Soto,RP,80.6441,-4.9232,164.2411,93,94,17,HIGH
642528,Jonathan Loáisiga,RP,58.1746,-20.693,131.3569,93,94,17,HIGH
642701,Dennis Santana,RP,29.6725,-51.7664,112.8704,93,94,17,HIGH
643410,Mark Leiter Jr.,RP,72.8093,-6.0652,153.9472,93,94,17,HIGH
643511,Tyler Rogers,RP,65.4758,-13.4088,139.9676,93,94,17,HIGH
646241,Enmanuel De Jesus,RP,64.3877,-4.3198,151.7167,93,94,17,MED
650556,Bryan Abreu,RP,41.3639,-46.3099,128.2755,93,94,17,MED
656222,Jalen Beeks,RP,51.079,-30.223,152.9657,93,94,17,MED
656234,Jake Bird,RP,73.1787,-6.9533,147.773,93,94,17,MED
656271,Brock Burke,RP,38.0058,-36.5951,114.4728,93,94,17,HIGH
656464,Kevin Ginkel,RP,81.3296,-5.7128,184.4692,93,94,17,HIGH
656546,Jeff Hoffman,RP,106.7826,29.9398,188.2249,93,94,17,HIGH
656638,Alex Lange,RP,56.4791,-10.5531,140.1476,93,94,17,HIGH
656641,Jacob Latz,RP,110.2234,30.5896,194.8303,93,94,17,MED
656730,Trevor Megill,RP,105.2348,42.5831,188.6053,93,94,17,MED
656794,Sean Newcomb,RP,91.0543,15.6277,176.2024,93,94,17,MED
656848,Michael Petersen,RP,77.4287,-14.8451,165.0564,93,94,17,MED
656945,Tanner Scott,RP,128.7066,53.5212,205.0411,93,94,17,HIGH
657044,Ryan Thompson,RP,46.4194,-42.0352,108.1097,93,94,17,HIGH
657097,Jacob Webb,RP,73.1786,-2.9294,155.4955,93,94,17,HIGH
657424,Matt Gage,RP,33.9639,-51.7269,115.2269,93,94,17,HIGH
657514,Brennan Bernardino,RP,57.7452,-31.6943,131.9583,93,94,17,HIGH
657612,Tim Hill,RP,52.9724,-22.4739,135.157,93,94,17,HIGH
657756,Connor Seabold,RP,56.2138,-29.5235,137.2107,93,94,17,MED
660761,José Suarez,RP,74.886,-13.1899,148.6991,93,94,17,MED
660825,Eduard Bazardo,RP,58.275,-12.5354,160.1065,93,94,17,HIGH
660853,Enyel De Los Santos,RP,77.4744,-0.5913,148.4123,93,94,17,HIGH
661395,Jhoan Duran,RP,136.6787,49.7298,224.0683,93,94,17,MED
662253,Andrés Muñoz,RP,102.5148,23.9968,180.8031,93,94,17,MED
663158,Robert Suarez,RP,88.7821,9.9779,174.9169,93,94,17,MED
663574,Tony Santillan,RP,51.0238,-24.3421,137.1406,93,94,17,HIGH
663687,Hogan Harris,RP,54.18,-33.6902,128.6934,93,94,17,HIGH
663738,Daniel Lynch IV,RP,81.8473,10.8206,164.81,93,94,17,HIGH
663767,Chase Shugart,RP,63.2281,-28.5481,134.7689,93,94,17,MED
663855,Jordan Hicks,RP,22.239,-54.6189,105.6435,93,94,17,MED
663947,Tyler Holton,RP,71.9584,-2.1655,171.3329,93,94,17,HIGH
664076,Garrett Cleavinger,RP,75.2531,-0.398,164.4379,93,94,17,MED
664126,Pete Fairbanks,RP,79.3637,0.3247,169.7021,93,94,17,MED
664141,JT Brubaker,RP,49.6405,-31.5382,127.0849,93,94,17,MED
664199,Taylor Clarke,RP,57.1293,-28.0055,131.8552,93,94,17,HIGH
664208,Phil Maton,RP,46.2032,-35.1768,133.5307,93,94,17,MED
664875,Justin Lawrence,RP,34.9376,-43.8627,116.1307,93,94,17,MED
664991,Grant Wolfram,RP,89.1792,5.1242,167.7466,93,94,17,MED
665622,Luis Medina,RP,62.5685,-8.4254,148.6509,93,94,17,MED
665660,Elvis Alvarado,RP,87.8929,11.0569,173.9753,93,94,17,MED
666171,Ryan Zeferjahn,RP,51.7767,-35.1766,132.7593,93,94,17,MED
666277,George Soriano,RP,65.1014,-24.2343,147.6425,93,94,17,HIGH
666374,Matt Brash,RP,54.6256,-22.4995,138.1816,93,94,17,MED
666661,Juan Morillo,RP,89.903,8.6102,166.399,93,94,17,HIGH
666808,Camilo Doval,RP,82.8969,-6.4232,169.1978,93,94,17,HIGH
666974,Yennier Cano,RP,86.6883,5.6789,171.8805,93,94,17,HIGH
667297,Tommy Nance,RP,76.4494,4.2636,157.6627,93,94,17,MED
667463,John King,RP,73.9837,-12.5797,152.3201,93,94,17,HIGH
668390,Cole Winn,RP,55.9355,-19.6525,136.9277,93,94,17,MED
668674,Lucas Erceg,RP,50.4198,-24.96,118.214,93,94,17,MED
668873,Caleb Kilian,RP,62.2105,-7.7639,160.4054,93,94,17,MED
668933,Graham Ashcraft,RP,82.8635,-5.3015,166.1612,93,94,17,MED
668941,JoJo Romero,RP,66.9831,-14.7853,143.4784,93,94,17,HIGH
668984,Casey Legumina,RP,64.1174,-11.5762,146.8877,93,94,17,MED
669020,Ryan Rolison,RP,65.4873,-10.4154,152.822,93,94,17,MED
669062,Erik Miller,RP,50.2286,-24.76,120.3952,93,94,17,MED
669084,DL Hall,RP,54.4504,-19.7029,139.1342,93,94,17,MED
669093,Jeremiah Estrada,RP,70.1144,-5.9582,153.5737,93,94,17,MED
669165,Kyle Hurt,RP,86.3501,24.9061,157.2122,93,94,17,MED
669211,Keegan Akin,RP,46.6164,-28.877,148.5353,93,94,17,MED
669270,Joel Kuhnel,RP,52.7755,-33.8145,136.1981,93,94,17,HIGH
669276,Dylan Lee,RP,119.8806,43.9687,191.4769,93,94,17,HIGH
669330,Tyler Wells,RP,82.8492,-5.0253,157.5533,93,94,17,MED
669622,Anthony Bender,RP,80.3667,-11.1268,162.9386,93,94,17,HIGH
669711,Greg Weissert,RP,65.8457,-4.6937,149.3891,93,94,17,HIGH
670036,Matt Festa,RP,71.0697,-6.5175,159.1977,93,94,17,HIGH
670059,Colin Holderman,RP,85.5573,4.2644,176.0288,93,94,17,MED
670167,John Schreiber,RP,42.4652,-38.8092,123.4578,93,94,17,HIGH
670245,Ryan Watson,RP,55.567,-14.2331,136.6142,93,94,17,MED
670280,David Bednar,RP,107.225,24.4066,183.4093,93,94,17,MED
670329,Rico Garcia,RP,94.0606,16.9102,167.8791,93,94,17,HIGH
670970,Adrian Morejon,RP,129.8965,41.318,211.0895,93,94,17,HIGH
670990,Yohan Ramírez,RP,62.4467,-29.9305,137.5469,93,94,17,HIGH
671922,Cade Smith,RP,120.3465,41.519,206.4829,93,94,17,HIGH
672335,Cionel Pérez,RP,61.9455,-26.4487,134.4478,93,94,17,MED
672782,Yoendrys Gómez,RP,47.1061,-40.7562,146.161,93,94,17,HIGH
673513,Yuki Matsui,RP,90.0346,4.4448,172.5173,93,94,17,MED
674444,Steven Cruz,RP,70.5529,-18.0928,151.737,93,94,17,MED
675848,Juan Mejia,RP,59.9619,-27.0408,146.2091,93,94,17,MED
676254,Ryan Walker,RP,34.6382,-57.1575,113.1579,93,94,17,MED
676263,Jack Dreyer,RP,82.2459,3.4041,163.472,93,94,17,MED
676428,Brant Hurter,RP,50.773,-25.0606,125.906,93,94,17,MED
676477,Garrett Whitlock,RP,94.8468,22.6791,206.9266,93,94,17,MED
676534,Calvin Faucher,RP,49.613,-25.8373,133.7895,93,94,17,HIGH
676617,Riley O'Brien,RP,94.5211,18.2354,196.3526,93,94,17,HIGH
676684,Will Vest,RP,83.5761,7.8572,158.1471,93,94,17,MED
676755,Isaac Mattson,RP,28.8034,-53.2954,107.3505,93,94,17,MED
676760,Ron Marinaccio,RP,68.9072,-12.8332,156.2804,93,94,17,MED
676775,Keaton Winn,RP,68.9937,-1.3015,175.6001,93,94,17,MED
676879,Aaron Ashby,RP,84.1717,10.0167,164.0662,93,94,17,HIGH
677053,Andrew Nardi,RP,66.6927,-13.0852,138.766,93,94,17,MED
677865,Justin Bruihl,RP,45.5735,-23.7051,129.8353,93,94,17,HIGH
677955,Jaden Hill,RP,52.0752,-17.8797,119.8518,93,94,17,HIGH
678020,Seth Halvorsen,RP,23.7035,-58.1094,111.0359,93,94,17,MED
678606,José A. Ferrer,RP,77.0937,-6.9497,164.8613,93,94,17,HIGH
679358,Eric Orze,RP,57.4836,-30.9051,138.4961,93,94,17,MED
680730,Mitchell Parker,RP,72.8948,-2.2945,144.9999,93,94,17,MED
680742,Jonathan Bowlan,RP,93.4621,6.3917,167.8508,93,94,17,MED
680767,Victor Vodnik,RP,46.6746,-35.4517,142.7057,93,94,17,MED
681217,Chase Silseth,RP,63.6732,-11.1473,140.0785,93,94,17,HIGH
681402,Gus Varland,RP,40.5552,-46.413,123.1655,93,94,17,HIGH
681799,Ethan Roberts,RP,36.0197,-53.3161,123.3509,93,94,17,MED
681810,Austin Warren,RP,69.4532,-19.3315,150.4458,93,94,17,MED
681867,Cooper Criswell,RP,74.4012,-13.2801,156.9315,93,94,17,MED
681870,Erik Sabrowski,RP,78.1305,-8.8473,146.2786,93,94,17,MED
681892,Kody Funderburk,RP,21.7945,-54.4023,96.3319,93,94,17,MED
681895,Evan Sisk,RP,69.2142,-12.1287,164.4025,93,94,17,MED
681911,Alex Vesia,RP,66.9652,-11.9777,154.4864,93,94,17,HIGH
681982,Grant Anderson,RP,37.991,-44.2215,111.3208,93,94,17,MED
682120,Tim Herrin,RP,47.0579,-40.6106,134.5482,93,94,17,HIGH
682608,Peyton Gray,RP,84.5542,-4.008,167.6638,93,94,17,MED
682842,Abner Uribe,RP,84.7678,-3.1246,167.6897,93,94,17,MED
683175,Connor Phillips,RP,20.6106,-56.2254,96.8513,93,94,17,MED
683232,Nick Mears,RP,22.0228,-47.8019,105.4453,93,94,17,MED
683618,Edgardo Henriquez,RP,87.6028,11.5657,159.9795,93,94,17,MED
683769,Hunter Gaddis,RP,65.2505,-10.6894,152.8853,93,94,17,MED
686580,Justin Slaten,RP,81.1778,-6.6845,175.0224,93,94,17,MED
686973,Louis Varland,RP,118.4602,30.7365,221.6552,93,94,17,HIGH
686993,Justin Sterner,RP,80.5674,2.0494,172.7633,93,94,17,HIGH
687330,Kevin Kelly,RP,75.6808,2.0044,175.0553,93,94,17,HIGH
687377,Orlando Ribalta,RP,50.4919,-24.9585,123.5156,93,94,17,MED
687396,Brent Headrick,RP,66.7988,-4.189,146.6485,93,94,17,HIGH
687606,Paxton Schultz,RP,51.3136,-26.7303,140.4984,93,94,17,MED
687911,Bryan King,RP,51.9086,-22.6359,135.3131,93,94,17,HIGH
688642,Zach Agnos,RP,53.2589,-27.9012,128.139,93,94,17,MED
689147,Orion Kerkering,RP,66.4534,-21.2505,137.5314,93,94,17,HIGH
689296,Anthony Nunez,RP,74.9808,-0.9053,162.4727,93,94,17,HIGH
690925,Clayton Beeter,RP,51.0654,-31.1358,149.2346,93,94,17,MED
693686,Spencer Miles,RP,96.3208,10.7721,191.5299,93,94,17,MED
694335,Matt Svanson,RP,36.3342,-50.5829,111.223,93,94,17,MED
694361,Will Klein,RP,75.2553,0.6953,147.3847,93,94,17,MED
695243,Mason Miller,RP,163.0878,84.3133,250.7597,93,94,17,MED
695380,Alex Hoppe,RP,64.2196,-15.3751,147.7445,93,94,17,MED
695418,Brad Lord,RP,85.117,9.6171,154.8335,93,94,17,MED
696147,Sam Bachman,RP,73.3769,-2.5561,154.3569,93,94,17,MED
699823,Tyler Davis,RP,39.1775,-38.4078,122.1961,93,94,17,MED
700669,Gordon Graceffo,RP,14.94,-60.3978,98.3752,93,94,17,HIGH
701719,Tyler Samaniego,RP,53.0019,-14.092,129.1519,93,94,17,MED
800311,Didier Fuentes,RP,79.9258,4.3494,155.9575,93,94,17,MED
805123,AJ Blubaugh,RP,61.0706,-15.9749,143.9941,93,94,17,HIGH
805299,Brandyn Garcia,RP,86.4779,10.8762,167.8151,93,94,17,MED
820862,José Fermin,RP,56.2517,-32.2084,138.9654,93,94,17,MED
