mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
666171,Ryan Zeferjahn,RP,59.545,-9.7726,128.7254,93,79,17,MED
666277,George Soriano,RP,94.0846,18.8251,172.8306,93,79,17,MED
666374,Matt Brash,RP,58.7918,-24.2584,137.5672,93,79,17,MED
666661,Juan Morillo,RP,110.7439,15.3267,192.46,93,79,17,MED
666808,Camilo Doval,RP,103.7041,23.8636,190.9564,93,79,17,MED
666974,Yennier Cano,RP,99.7382,17.3357,179.7041,93,79,17,MED
667297,Tommy Nance,RP,85.2948,5.5044,159.3947,93,79,17,MED
667463,John King,RP,74.8042,-2.3816,141.9731,93,79,17,MED
668390,Cole Winn,RP,57.2469,-30.8378,138.9721,93,79,17,MED
668674,Lucas Erceg,RP,66.6874,-6.8587,145.0937,93,79,17,MED
668873,Caleb Kilian,RP,69.1722,13.6693,144.8624,93,79,17,MED
668933,Graham Ashcraft,RP,94.856,27.9875,183.5068,93,79,17,MED
668941,JoJo Romero,RP,71.6535,-13.2673,143.9225,93,79,17,HIGH
668964,Tobias Myers,RP,64.0733,5.6771,137.1515,93,79,17,MED
668984,Casey Legumina,RP,74.6229,-6.7327,150.7121,93,79,17,MED
669020,Ryan Rolison,RP,67.9055,-4.1179,151.3617,93,79,17,MED
669062,Erik Miller,RP,61.6071,-10.2698,127.8251,93,79,17,MED
669084,DL Hall,RP,64.0237,-13.0764,140.0632,93,79,17,MED
669093,Jeremiah Estrada,RP,76.8686,-6.039,159.1852,93,79,17,MED
669165,Kyle Hurt,RP,94.4227,14.1604,162.7093,93,79,17,MED
669211,Keegan Akin,RP,41.7681,-32.3584,125.2308,93,79,17,MED
669270,Joel Kuhnel,RP,80.7839,4.0314,150.154,93,79,17,MED
669276,Dylan Lee,RP,124.5437,39.5811,198.6726,93,79,17,HIGH
669330,Tyler Wells,RP,83.9258,1.8947,149.7012,93,79,17,MED
669622,Anthony Bender,RP,89.3575,7.5593,156.6077,93,79,17,MED
669711,Greg Weissert,RP,76.3842,15.1351,150.5221,93,79,17,MED
670036,Matt Festa,RP,81.6439,9.1892,148.9511,93,79,17,MED
670059,Colin Holderman,RP,108.3187,31.2013,179.2823,93,79,17,MED
670167,John Schreiber,RP,46.2161,-24.9888,122.4453,93,79,17,MED
670245,Ryan Watson,RP,59.5766,-13.866,134.4886,93,79,17,MED
670280,David Bednar,RP,128.3875,32.9888,204.4664,93,79,17,MED
670329,Rico Garcia,RP,101.1735,8.7881,170.485,93,79,17,MED
670970,Adrian Morejon,RP,132.862,57.4678,200.685,93,79,17,HIGH
670990,Yohan Ramírez,RP,72.7945,-4.2564,146.934,93,79,17,MED
671922,Cade Smith,RP,164.6747,69.2685,234.0511,93,79,17,MED
672335,Cionel Pérez,RP,60.5752,-20.8256,133.0142,93,79,17,MED
672782,Yoendrys Gómez,RP,56.8253,-6.6283,141.813,93,79,17,MED
675848,Juan Mejia,RP,65.3162,-10.0657,139.1408,93,79,17,MED
676263,Jack Dreyer,RP,90.9604,-2.5189,155.8034,93,79,17,MED
676428,Brant Hurter,RP,57.6723,-24.5382,136.6868,93,79,17,MED
676477,Garrett Whitlock,RP,94.4571,13.1015,159.6708,93,79,17,MED
676534,Calvin Faucher,RP,62.586,3.6222,136.7059,93,79,17,MED
676617,Riley O'Brien,RP,122.3541,40.1441,201.2243,93,79,17,MED
676684,Will Vest,RP,101.6218,20.1371,174.6992,93,79,17,MED
676755,Isaac Mattson,RP,23.149,-72.5709,100.1431,93,79,17,MED
676760,Ron Marinaccio,RP,85.3323,5.1281,164.3536,93,79,17,MED
676775,Keaton Winn,RP,80.2327,6.6711,166.144,93,79,17,MED
676879,Aaron Ashby,RP,104.0111,25.1212,175.968,93,79,17,MED
677053,Andrew Nardi,RP,73.5057,-12.7542,152.0772,93,79,17,MED
677865,Justin Bruihl,RP,39.3356,-40.1653,101.1381,93,79,17,MED
677955,Jaden Hill,RP,58.5593,-4.9107,140.2844,93,79,17,MED
678022,Jack Perkins,RP,106.3715,34.4407,204.0409,93,79,17,MED
678606,José A. Ferrer,RP,84.3528,-8.6475,163.2534,93,79,17,HIGH
679358,Eric Orze,RP,61.6569,-11.9963,157.2577,93,79,17,MED
680742,Jonathan Bowlan,RP,107.8128,35.9575,186.3752,93,79,17,MED
681217,Chase Silseth,RP,66.6237,8.1793,136.1115,93,79,17,MED
681402,Gus Varland,RP,49.5169,-33.4903,123.1827,93,79,17,MED
681867,Cooper Criswell,RP,79.6341,2.5269,158.0404,93,79,17,MED
681870,Erik Sabrowski,RP,89.0596,32.9505,172.9262,93,79,17,MED
681892,Kody Funderburk,RP,24.7715,-45.9978,82.1572,93,79,17,MED
681895,Evan Sisk,RP,78.1677,3.8162,156.2829,93,79,17,MED
681911,Alex Vesia,RP,82.9818,8.7924,170.2023,93,79,17,MED
681982,Grant Anderson,RP,61.7799,-12.3467,137.1672,93,79,17,MED
682120,Tim Herrin,RP,53.9433,-18.3547,128.0993,93,79,17,MED
682842,Abner Uribe,RP,86.6803,9.1174,154.3094,93,79,17,MED
683175,Connor Phillips,RP,27.7715,-43.9407,96.8431,93,79,17,MED
683232,Nick Mears,RP,27.9221,-51.8845,91.9893,93,79,17,MED
683618,Edgardo Henriquez,RP,92.1982,7.2986,164.0903,93,79,17,MED
683769,Hunter Gaddis,RP,68.8363,-14.3162,137.1873,93,79,17,MED
686973,Louis Varland,RP,137.0558,46.4517,209.3428,93,79,17,HIGH
686993,Justin Sterner,RP,86.592,9.7607,159.1078,93,79,17,HIGH
687330,Kevin Kelly,RP,94.456,9.6913,162.0716,93,79,17,MED
687377,Orlando Ribalta,RP,72.5879,1.6315,151.6383,93,79,17,MED
687396,Brent Headrick,RP,73.0468,-11.9834,146.3436,93,79,17,HIGH
687606,Paxton Schultz,RP,56.0192,-14.7851,125.4185,93,79,17,MED
687911,Bryan King,RP,74.4336,-17.898,160.3132,93,79,17,MED
689147,Orion Kerkering,RP,87.4256,16.2835,161.5729,93,79,17,MED
689296,Anthony Nunez,RP,79.2531,-0.9631,148.0017,93,79,17,MED
690925,Clayton Beeter,RP,77.0745,-0.0255,148.2097,93,79,17,MED
693855,Ian Seymour,RP,71.5113,-12.2526,147.6005,93,79,17,MED
694335,Matt Svanson,RP,37.1838,-36.3091,113.807,93,79,17,MED
694361,Will Klein,RP,90.0907,23.8026,163.7407,93,79,17,MED
695243,Mason Miller,RP,194.0227,120.6598,288.4199,93,79,17,MED
695418,Brad Lord,RP,89.4172,9.5933,156.3238,93,79,17,MED
696147,Sam Bachman,RP,92.2198,18.7664,160.9392,93,79,17,MED
699134,Bradgley Rodriguez,RP,91.8481,7.0566,186.0532,93,79,17,MED
699823,Tyler Davis,RP,58.5695,-21.9425,122.8527,93,79,17,MED
700669,Gordon Graceffo,RP,34.0691,-49.3835,103.6226,93,79,17,MED
701719,Tyler Samaniego,RP,55.4347,-26.8205,133.882,93,79,17,MED
800311,Didier Fuentes,RP,98.556,19.5744,176.6908,93,79,17,MED
805123,AJ Blubaugh,RP,56.5006,-23.0387,141.4883,93,79,17,MED
