mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
680977,Brendan Donovan,H,0.6165,0.451,0.759,93,93,19,MED
681082,Bryson Stott,H,0.4476,0.2373,0.5912,93,93,19,HIGH
681198,TJ Rumfield,H,0.6242,0.4667,0.771,93,93,19,HIGH
681297,Colton Cowser,H,0.3794,0.196,0.4892,93,93,19,MED
681351,Logan O'Hoppe,H,0.2955,0.0697,0.4276,93,93,19,MED
681393,Connor Norby,H,0.2712,0.1273,0.4445,93,93,19,HIGH
681481,Kerry Carpenter,H,0.4311,0.2864,0.5807,93,93,19,MED
681508,Mickey Gasper,H,0.283,0.124,0.4387,93,93,19,MED
681624,Andy Pages,H,0.5873,0.4163,0.7357,93,93,19,HIGH
681715,Heriberto Hernández,H,0.4268,0.2904,0.5609,93,93,19,MED
681807,David Fry,H,0.1991,0.0176,0.3408,93,93,19,MED
682177,Daniel Schneemann,H,0.2477,0.0538,0.3748,93,93,19,HIGH
682626,Francisco Alvarez,H,0.3958,0.2628,0.5302,93,93,19,MED
682657,Angel Martínez,H,0.5488,0.3947,0.6903,93,93,19,HIGH
682663,Agustín Ramírez,H,0.2837,0.0927,0.4288,93,93,19,MED
682668,Luisangel Acuña,H,0.2907,0.1193,0.4276,93,93,19,MED
682818,Yohendrick Piñango,H,0.4353,0.2642,0.6285,93,93,19,MED
682829,Elly De La Cruz,H,0.5392,0.3939,0.6817,93,93,19,HIGH
682928,CJ Abrams,H,0.6133,0.4569,0.7529,93,93,19,HIGH
682985,Riley Greene,H,0.4047,0.2211,0.5391,93,93,19,HIGH
682998,Corbin Carroll,H,0.582,0.4347,0.7328,93,93,19,HIGH
683002,Gunnar Henderson,H,0.4396,0.2559,0.5966,93,93,19,HIGH
683011,Anthony Volpe,H,0.3193,0.1562,0.4646,93,93,19,MED
683083,Nasim Nuñez,H,0.2423,0.0846,0.4196,93,93,19,HIGH
683146,Brett Baty,H,0.2381,0.075,0.3791,93,93,19,HIGH
683357,Owen Caissie,H,0.28,0.1452,0.4557,93,93,19,HIGH
683734,Andrew Vaughn,H,0.6286,0.4693,0.8336,93,93,19,MED
683737,Michael Busch,H,0.4772,0.2783,0.6118,93,93,19,HIGH
683953,Travis Bazzana,H,0.4553,0.3009,0.6037,93,93,19,HIGH
685133,Wade Meckler,H,0.4288,0.2935,0.5688,93,93,19,MED
686217,Sal Frelick,H,0.4596,0.2962,0.6447,93,93,19,HIGH
686452,Drew Millas,H,0.275,0.0954,0.4257,93,93,19,MED
686469,Vinnie Pasquantino,H,0.447,0.2625,0.584,93,93,19,HIGH
686527,Dominic Canzone,H,0.6497,0.4787,0.8386,93,93,19,HIGH
686555,Isaac Collins,H,0.2992,0.1322,0.4887,93,93,19,HIGH
686611,Dylan Crews,H,0.4706,0.3153,0.645,93,93,19,MED
686668,Brenton Doyle,H,0.0408,-0.1223,0.1882,93,93,19,MED
686681,Michael Massey,H,0.4734,0.1814,0.6087,93,93,19,MED
686780,Pedro Pagés,H,0.3402,0.1795,0.5178,93,93,19,MED
686797,Brooks Lee,H,0.5415,0.3663,0.7265,93,93,19,HIGH
686948,Drake Baldwin,H,0.6382,0.4656,0.8117,93,93,19,HIGH
687093,Vaughn Grissom,H,0.5591,0.4031,0.7599,93,93,19,MED
687221,Dalton Rushing,H,0.5063,0.3213,0.6801,93,93,19,MED
687231,Darell Hernaiz,H,0.2785,-0.0065,0.4147,93,93,19,MED
687263,Zach Neto,H,0.3998,0.1763,0.5418,93,93,19,HIGH
687363,Victor Scott II,H,0.2355,0.0374,0.3786,93,93,19,MED
687401,Joey Ortiz,H,0.3118,0.187,0.4461,93,93,19,MED
687462,Spencer Horwitz,H,0.5798,0.4001,0.7282,93,93,19,HIGH
687551,Drew Gilbert,H,0.3849,0.2292,0.541,93,93,19,MED
687637,Dylan Beavers,H,0.343,0.1595,0.4791,93,93,19,MED
687859,Troy Johnston,H,0.4681,0.3051,0.606,93,93,19,HIGH
689414,Liam Hicks,H,0.6435,0.4959,0.7808,93,93,19,HIGH
690976,Alex Freeland,H,0.2489,0.1047,0.4226,93,93,19,MED
690993,Colt Keith,H,0.4326,0.2413,0.5826,93,93,19,HIGH
691011,Drew Romo,H,0.3316,0.159,0.4695,93,93,19,MED
691016,Tyler Soderstrom,H,0.5801,0.3995,0.7502,93,93,19,HIGH
691023,Jordan Walker,H,0.5721,0.3504,0.7457,93,93,19,HIGH
691026,Masyn Winn,H,0.3855,0.2411,0.5203,93,93,19,HIGH
691406,Junior Caminero,H,0.6391,0.441,0.7816,93,93,19,HIGH
691594,Javier Sanoja,H,0.3986,0.2517,0.535,93,93,19,MED
691718,Pete Crow-Armstrong,H,0.562,0.406,0.6961,93,93,19,HIGH
691720,Kyle Karros,H,0.4281,0.2049,0.5771,93,93,19,HIGH
691723,Coby Mayo,H,0.3136,0.1507,0.4867,93,93,19,HIGH
691740,Daniel Susac,H,0.3403,0.1585,0.4767,93,93,19,MED
691777,Max Muncy,H,0.3571,0.1905,0.5223,93,93,19,MED
691781,Brady House,H,0.3802,0.2175,0.5288,93,93,19,MED
691785,Marcelo Mayer,H,0.2839,0.1167,0.4691,93,93,19,HIGH
691788,Joe Mack,H,0.3413,0.1753,0.5113,93,93,19,MED
693304,Nick Gonzales,H,0.4354,0.233,0.5752,93,93,19,HIGH
693307,Dillon Dingler,H,0.7375,0.5797,0.8794,93,93,19,HIGH
694192,Jackson Chourio,H,0.5921,0.4116,0.72,93,93,19,HIGH
694208,Moisés Ballesteros,H,0.4311,0.2489,0.5749,93,93,19,MED
694212,Samuel Basallo,H,0.4824,0.3421,0.6038,93,93,19,HIGH
694362,Blake Dunn,H,0.3367,0.1869,0.4551,93,93,19,MED
694384,Nolan Schanuel,H,0.487,0.321,0.6239,93,93,19,HIGH
694388,Joey Loperfido,H,0.2553,0.0905,0.3971,93,93,19,MED
694497,Evan Carter,H,0.3133,0.1408,0.4617,93,93,19,HIGH
694671,Wyatt Langford,H,0.554,0.4139,0.6956,93,93,19,MED
694728,Brice Matthews,H,0.1865,0.0255,0.3271,93,93,19,MED
695506,Jac Caglianone,H,0.5073,0.3786,0.6573,93,93,19,HIGH
695578,James Wood,H,0.5813,0.3963,0.7248,93,93,19,HIGH
695600,Carter Jensen,H,0.398,0.2698,0.5243,93,93,19,HIGH
695657,Colson Montgomery,H,0.5212,0.383,0.6592,93,93,19,HIGH
695734,Daylen Lile,H,0.488,0.3203,0.6575,93,93,19,HIGH
696030,Alejandro Osuna,H,0.3943,0.231,0.542,93,93,19,MED
696100,Hunter Goodman,H,0.5021,0.3431,0.6423,93,93,19,HIGH
696285,Jacob Young,H,0.4974,0.2946,0.6449,93,93,19,HIGH
699912,Jose Fernandez,H,0.2831,0.1134,0.4202,93,93,19,MED
700250,Ben Rice,H,0.7414,0.5643,0.9263,93,93,19,HIGH
700337,Edgar Quero,H,0.2429,0.0753,0.4279,93,93,19,MED
700932,Kyle Manzardo,H,0.3615,0.1841,0.5058,93,93,19,HIGH
701350,Roman Anthony,H,0.329,0.1656,0.4765,93,93,19,MED
701358,Cam Smith,H,0.3728,0.2206,0.5111,93,93,19,HIGH
701398,Sal Stewart,H,0.5623,0.4105,0.6943,93,93,19,HIGH
701538,Jackson Merrill,H,0.3609,0.1966,0.5165,93,93,19,HIGH
701675,Nathan Church,H,0.3796,0.196,0.5141,93,93,19,MED
701678,Hao-Yu  Lee,H,0.254,0.0885,0.4266,93,93,19,MED
701762,Nick Kurtz,H,0.6022,0.4578,0.8038,93,93,19,HIGH
701807,Carson Benge,H,0.5104,0.3596,0.6431,93,93,19,HIGH
702222,Justin Crawford,H,0.3245,0.1048,0.4772,93,93,19,HIGH
702284,Cole Young,H,0.4748,0.3051,0.6578,93,93,19,HIGH
702332,Caleb Durbin,H,0.4793,0.2012,0.627,93,93,19,HIGH
702616,Jackson Holliday,H,0.3561,0.2058,0.5036,93,93,19,MED
703607,Henry Bolte,H,0.3351,0.1464,0.484,93,93,19,MED
800050,Chase DeLauter,H,0.5708,0.3899,0.7562,93,93,19,HIGH
802139,JJ Wetherholt,H,0.6255,0.4421,0.771,93,93,19,HIGH
802415,Chandler Simpson,H,0.3438,0.1593,0.495,93,93,19,HIGH
803011,Sam Antonacci,H,0.592,0.4684,0.7425,93,93,19,HIGH
804606,Konnor Griffin,H,0.3714,0.2102,0.5161,93,93,19,HIGH
805300,Jakob Marsee,H,0.3185,0.1984,0.508,93,93,19,HIGH
805367,Chase Meidroth,H,0.3064,0.1316,0.4491,93,93,19,HIGH
805779,Jacob Wilson,H,0.5071,0.377,0.6372,93,93,19,HIGH
805808,Kevin McGonigle,H,0.6154,0.4528,0.7379,93,93,19,HIGH
805811,Bryce Eldridge,H,0.5888,0.4511,0.7619,93,93,19,MED
805999,A.J. Ewing,H,0.4733,0.2504,0.6155,93,93,19,MED
806068,Colt Emerson,H,0.3942,0.2324,0.5291,93,93,19,MED
807712,Luke Keaschall,H,0.3948,0.2651,0.5594,93,93,19,HIGH
807713,Matt Shaw,H,0.4923,0.3238,0.6265,93,93,19,MED
807799,Masataka Yoshida,H,0.414,0.2773,0.6061,93,93,19,MED
808959,Munetaka Murakami,H,0.5683,0.4052,0.6998,93,93,19,HIGH
808975,Hyeseong Kim,H,0.2783,0.0546,0.42,93,93,19,MED
808982,Jung Hoo Lee,H,0.5975,0.4278,0.7462,93,93,19,HIGH
810938,Ben Williamson,H,0.3538,0.1695,0.5389,93,93,19,MED
814439,Ryan Waldschmidt,H,0.173,0.0055,0.2917,93,93,19,MED
445276,Kenley Jansen,RP,67.9584,-8.802,137.1018,93,93,17,MED
518585,Fernando Cruz,RP,72.681,-15.5813,145.6548,93,93,17,HIGH
518886,Craig Kimbrel,RP,37.1717,-37.7707,142.7796,93,93,17,MED
519141,Drew Pomeranz,RP,14.8546,-60.9758,98.9582,93,93,17,MED
542888,Shawn Armstrong,RP,57.0668,-24.802,141.927,93,93,17,MED
543056,Danny Coulombe,RP,34.7163,-52.0609,113.3489,93,93,17,MED
547973,Aroldis Chapman,RP,100.8326,4.865,178.4459,93,93,17,MED
548384,Brooks Raley,RP,54.6468,-35.647,124.5425,93,93,17,HIGH
552640,Andrew Kittredge,RP,64.7115,-2.5514,140.5768,93,93,17,MED
571948,Hoby Milner,RP,37.3332,-38.1903,125.564,93,93,17,HIGH
572955,Pierce Johnson,RP,56.1206,-23.3722,136.4965,93,93,17,MED
573124,Taylor Rogers,RP,41.3697,-38.9336,122.6127,93,93,17,HIGH
573204,Caleb Thielbar,RP,57.604,-21.9376,133.9057,93,93,17,MED
592094,Jason Adam,RP,81.4433,19.4127,169.4068,93,93,17,HIGH
592773,Ryne Stanek,RP,66.1684,-6.1133,139.5867,93,93,17,HIGH
593974,Wandy Peralta,RP,50.1125,-29.2606,127.1146,93,93,17,HIGH
594580,Sam Moll,RP,56.7259,-22.9065,122.4584,93,93,17,HIGH
595014,Blake Treinen,RP,63.6704,-6.2548,146.2133,93,93,17,MED
595345,Steven Okert,RP,75.4754,-13.318,156.571,93,93,17,HIGH
596001,Jakob Junis,RP,78.852,-9.436,156.4518,93,93,17,MED
596133,Luke Weaver,RP,100.0121,9.3867,192.1384,93,93,17,HIGH
605130,Scott Barlow,RP,44.3414,-29.1885,121.8493,93,93,17,HIGH
607455,Anthony Banda,RP,54.4643,-32.0854,138.7817,93,93,17,HIGH
621112,Paul Blackburn,RP,66.7952,-15.117,140.2135,93,93,17,MED
621237,José Alvarado,RP,72.3057,-6.2485,154.9589,93,93,17,HIGH
621366,Ryan Borucki,RP,48.1979,-31.3938,139.4766,93,93,17,MED
621381,Matt Strahm,RP,42.5215,-43.0841,117.3405,93,93,17,MED
621383,Tanner Banks,RP,48.0595,-37.5451,132.6519,93,93,17,MED
622088,Tejay Antone,RP,79.5841,0.1903,158.606,93,93,17,MED
622554,Seranthony Domínguez,RP,61.3542,-26.4056,146.9967,93,93,17,MED
622608,Antonio Senzatela,RP,89.4754,6.2874,189.249,93,93,17,MED
623149,Paul Sewald,RP,86.043,1.7476,163.7914,93,93,17,MED
623437,Justin Topa,RP,25.0776,-61.3716,110.971,93,93,17,MED
623454,Drew Anderson,RP,92.0581,16.5351,190.0725,93,93,17,MED
628452,Raisel Iglesias,RP,116.0323,25.4091,193.2916,93,93,17,MED
640448,Kyle Finnegan,RP,36.9748,-49.5858,112.145,93,93,17,HIGH
641302,Tyler Alexander,RP,68.9008,-18.4464,160.8031,93,93,17,MED
641329,Bryan Baker,RP,105.8139,9.3723,189.3594,93,93,17,HIGH
641745,Brad Keller,RP,71.5272,-10.4384,149.9089,93,93,17,MED
641755,Tyler Kinley,RP,72.4011,-18.2552,139.4708,93,93,17,HIGH
641835,Tim Mayza,RP,83.8468,11.5896,171.7906,93,93,17,MED
642100,Gabe Speier,RP,68.8216,-23.064,150.5465,93,93,17,MED
642121,Cole Sulser,RP,52.3789,-39.5488,131.3483,93,93,17,MED
642207,Devin Williams,RP,92.113,12.6184,179.8988,93,93,17,MED
642397,Gregory Soto,RP,89.2345,-7.2751,178.5314,93,93,17,HIGH
642528,Jonathan Loáisiga,RP,57.6143,-33.385,153.5293,93,93,17,HIGH
642701,Dennis Santana,RP,41.3514,-29.4655,123.0127,93,93,17,HIGH
643410,Mark Leiter Jr.,RP,68.9343,-21.3398,135.243,93,93,17,HIGH
643511,Tyler Rogers,RP,65.8514,-16.2077,143.6302,93,93,17,HIGH
646241,Enmanuel De Jesus,RP,63.3268,-23.1038,149.2447,93,93,17,MED
650556,Bryan Abreu,RP,40.0682,-40.411,123.3156,93,93,17,MED
656222,Jalen Beeks,RP,50.9449,-32.9309,124.3181,93,93,17,MED
656234,Jake Bird,RP,76.4333,-2.3917,164.2882,93,93,17,MED
656271,Brock Burke,RP,39.8834,-42.0572,128.112,93,93,17,HIGH
656464,Kevin Ginkel,RP,80.491,-3.6484,168.1109,93,93,17,HIGH
656546,Jeff Hoffman,RP,107.2651,20.6791,183.4212,93,93,17,HIGH
656638,Alex Lange,RP,55.4846,-30.3245,126.9521,93,93,17,HIGH
656641,Jacob Latz,RP,109.0329,23.726,204.9333,93,93,17,MED
656730,Trevor Megill,RP,103.1003,16.5507,190.249,93,93,17,MED
656794,Sean Newcomb,RP,90.6183,7.7829,179.0069,93,93,17,MED
656848,Michael Petersen,RP,75.6334,2.1482,155.9945,93,93,17,HIGH
656945,Tanner Scott,RP,131.4206,45.683,213.4662,93,93,17,HIGH
657044,Ryan Thompson,RP,46.2902,-24.8347,127.5332,93,93,17,HIGH
657097,Jacob Webb,RP,74.1483,1.1342,174.3748,93,93,17,HIGH
657424,Matt Gage,RP,36.4519,-48.8584,113.176,93,93,17,HIGH
657514,Brennan Bernardino,RP,52.9906,-32.8008,129.9859,93,93,17,HIGH
657612,Tim Hill,RP,52.4066,-25.4557,146.1012,93,93,17,HIGH
657756,Connor Seabold,RP,56.0189,-37.9437,131.4326,93,93,17,MED
660761,José Suarez,RP,70.5625,-15.7017,152.8105,93,93,17,MED
660825,Eduard Bazardo,RP,57.7724,-32.8596,142.7012,93,93,17,HIGH
660853,Enyel De Los Santos,RP,77.0854,-10.1878,179.3646,93,93,17,HIGH
661395,Jhoan Duran,RP,137.2084,50.4476,219.8104,93,93,17,MED
662253,Andrés Muñoz,RP,104.1265,24.7529,202.4464,93,93,17,MED
663158,Robert Suarez,RP,87.3798,-4.2417,158.2562,93,93,17,MED
663574,Tony Santillan,RP,50.9491,-33.2018,126.1343,93,93,17,HIGH
663687,Hogan Harris,RP,60.0169,-23.3011,142.0054,93,93,17,HIGH
663738,Daniel Lynch IV,RP,82.4132,-7.2732,165.9885,93,93,17,HIGH
663767,Chase Shugart,RP,63.1527,-13.6076,145.1593,93,93,17,MED
663855,Jordan Hicks,RP,17.7494,-54.5064,98.1565,93,93,17,MED
663947,Tyler Holton,RP,71.9041,-17.7355,152.325,93,93,17,HIGH
664076,Garrett Cleavinger,RP,69.3173,-14.1105,151.4795,93,93,17,MED
664126,Pete Fairbanks,RP,83.3022,-0.5377,157.229,93,93,17,MED
664141,JT Brubaker,RP,45.8538,-24.7316,128.7968,93,93,17,MED
664199,Taylor Clarke,RP,57.6582,-28.7724,140.4611,93,93,17,HIGH
664208,Phil Maton,RP,46.7532,-42.9332,133.6573,93,93,17,MED
664875,Justin Lawrence,RP,37.7831,-35.989,122.4165,93,93,17,MED
664991,Grant Wolfram,RP,91.7137,16.1322,187.667,93,93,17,MED
665622,Luis Medina,RP,68.1965,-9.2039,144.7267,93,93,17,MED
666171,Ryan Zeferjahn,RP,53.8507,-29.0627,143.1354,93,93,17,MED
666277,George Soriano,RP,62.5574,-26.0579,151.7637,93,93,17,HIGH
666374,Matt Brash,RP,54.5448,-25.7319,138.1102,93,93,17,MED
666661,Juan Morillo,RP,96.2102,17.6561,174.6864,93,93,17,HIGH
666808,Camilo Doval,RP,80.9728,-7.2895,164.9706,93,93,17,HIGH
666974,Yennier Cano,RP,86.825,26.8849,175.2143,93,93,17,HIGH
667297,Tommy Nance,RP,78.1289,1.5816,179.6167,93,93,17,MED
667463,John King,RP,69.9336,-13.2788,147.6706,93,93,17,HIGH
668390,Cole Winn,RP,49.2687,-38.0045,149.0569,93,93,17,MED
668674,Lucas Erceg,RP,48.7967,-23.4715,121.0201,93,93,17,HIGH
668873,Caleb Kilian,RP,62.1278,-7.7952,137.8716,93,93,17,MED
668933,Graham Ashcraft,RP,82.5857,-6.866,163.6721,93,93,17,MED
668941,JoJo Romero,RP,62.297,-21.6076,148.2489,93,93,17,HIGH
668984,Casey Legumina,RP,65.0034,-21.9009,152.6881,93,93,17,MED
669020,Ryan Rolison,RP,62.1512,-9.4426,138.6384,93,93,17,MED
669062,Erik Miller,RP,50.2766,-28.4039,151.6814,93,93,17,MED
669084,DL Hall,RP,53.8894,-25.6052,137.9211,93,93,17,MED
669093,Jeremiah Estrada,RP,73.4916,-20.3858,149.8607,93,93,17,MED
669165,Kyle Hurt,RP,96.2116,15.8604,179.3628,93,93,17,MED
669211,Keegan Akin,RP,40.6427,-41.7536,108.2516,93,93,17,MED
669270,Joel Kuhnel,RP,59.6924,-22.9315,145.1215,93,93,17,MED
669276,Dylan Lee,RP,119.4253,40.8357,201.4957,93,93,17,HIGH
669330,Tyler Wells,RP,82.3695,9.0236,166.593,93,93,17,MED
669622,Anthony Bender,RP,77.6657,-13.2623,156.0709,93,93,17,HIGH
669711,Greg Weissert,RP,64.8614,-13.7282,146.438,93,93,17,HIGH
670036,Matt Festa,RP,71.104,-3.2478,133.2995,93,93,17,HIGH
670059,Colin Holderman,RP,87.718,3.5437,162.2674,93,93,17,MED
670167,John Schreiber,RP,39.4215,-32.8452,115.2095,93,93,17,HIGH
670245,Ryan Watson,RP,57.4028,-9.0548,137.8387,93,93,17,MED
670280,David Bednar,RP,102.8367,11.8794,175.8841,93,93,17,MED
670329,Rico Garcia,RP,91.7988,4.5146,166.324,93,93,17,HIGH
670970,Adrian Morejon,RP,129.3038,40.7054,217.2453,93,93,17,HIGH
670990,Yohan Ramírez,RP,57.7552,-44.2168,141.2141,93,93,17,HIGH
671922,Cade Smith,RP,122.7796,36.5258,189.6237,93,93,17,HIGH
672335,Cionel Pérez,RP,56.8219,-18.7702,139.9629,93,93,17,MED
672782,Yoendrys Gómez,RP,43.6752,-41.7033,135.6202,93,93,17,HIGH
674444,Steven Cruz,RP,67.3767,-21.2217,155.6259,93,93,17,MED
675848,Juan Mejia,RP,57.1843,-20.6309,140.2157,93,93,17,HIGH
676254,Ryan Walker,RP,38.4023,-34.9562,127.138,93,93,17,MED
676263,Jack Dreyer,RP,85.7715,12.3286,164.2613,93,93,17,MED
676428,Brant Hurter,RP,50.3962,-36.039,145.0653,93,93,17,MED
676477,Garrett Whitlock,RP,94.6399,4.008,194.4281,93,93,17,MED
676534,Calvin Faucher,RP,51.311,-33.0681,134.745,93,93,17,HIGH
676617,Riley O'Brien,RP,93.9311,12.9181,178.7913,93,93,17,HIGH
676684,Will Vest,RP,83.3834,10.0396,156.2831,93,93,17,MED
676755,Isaac Mattson,RP,27.6328,-58.2023,109.7429,93,93,17,MED
676760,Ron Marinaccio,RP,72.219,-10.7198,138.2246,93,93,17,MED
676775,Keaton Winn,RP,71.5849,-14.0136,157.2543,93,93,17,MED
676879,Aaron Ashby,RP,85.4632,-3.9356,167.744,93,93,17,HIGH
677053,Andrew Nardi,RP,70.4482,-13.9938,157.9788,93,93,17,MED
677865,Justin Bruihl,RP,42.1959,-49.6229,130.7767,93,93,17,HIGH
677955,Jaden Hill,RP,51.9513,-20.319,141.1089,93,93,17,HIGH
678606,José A. Ferrer,RP,77.1855,-7.2169,156.2309,93,93,17,HIGH
679358,Eric Orze,RP,53.1353,-36.5191,141.038,93,93,17,HIGH
680730,Mitchell Parker,RP,76.2495,-15.2369,152.4638,93,93,17,MED
680742,Jonathan Bowlan,RP,97.7442,14.4006,165.828,93,93,17,MED
680767,Victor Vodnik,RP,41.2704,-45.3532,124.8678,93,93,17,MED
681217,Chase Silseth,RP,65.8793,-17.2728,141.8308,93,93,17,HIGH
681402,Gus Varland,RP,40.8631,-45.3951,122.154,93,93,17,HIGH
681799,Ethan Roberts,RP,36.6636,-39.0554,118.3113,93,93,17,MED
681810,Austin Warren,RP,69.7388,-12.2958,153.7682,93,93,17,MED
681867,Cooper Criswell,RP,74.0211,-1.8379,150.9647,93,93,17,MED
681870,Erik Sabrowski,RP,78.1084,-12.1569,160.8798,93,93,17,MED
681892,Kody Funderburk,RP,16.7208,-55.536,114.7395,93,93,17,MED
681895,Evan Sisk,RP,74.8738,-1.5636,156.8935,93,93,17,MED
681911,Alex Vesia,RP,67.3458,-5.6191,144.3608,93,93,17,HIGH
681982,Grant Anderson,RP,41.0516,-32.6082,115.8308,93,93,17,MED
682120,Tim Herrin,RP,43.6349,-27.085,125.798,93,93,17,HIGH
682608,Peyton Gray,RP,76.5763,-8.8835,147.4357,93,93,17,MED
682842,Abner Uribe,RP,83.0741,-6.5803,181.1951,93,93,17,MED
683175,Connor Phillips,RP,20.799,-59.4846,102.3751,93,93,17,MED
683232,Nick Mears,RP,22.4338,-40.7021,105.6211,93,93,17,MED
683618,Edgardo Henriquez,RP,86.513,-4.9734,174.0588,93,93,17,MED
683769,Hunter Gaddis,RP,66.5089,-9.3649,149.9726,93,93,17,MED
686580,Justin Slaten,RP,76.3619,-10.2212,159.217,93,93,17,MED
686973,Louis Varland,RP,120.9625,50.1456,205.0506,93,93,17,HIGH
686993,Justin Sterner,RP,80.3642,3.8583,164.2892,93,93,17,HIGH
687330,Kevin Kelly,RP,77.4418,-6.5084,160.851,93,93,17,HIGH
687377,Orlando Ribalta,RP,56.0203,-27.1806,140.0712,93,93,17,MED
687396,Brent Headrick,RP,63.1271,-24.6267,145.8928,93,93,17,HIGH
687606,Paxton Schultz,RP,50.9698,-36.8444,126.6768,93,93,17,MED
687911,Bryan King,RP,50.4651,-20.7156,129.4686,93,93,17,MED
688642,Zach Agnos,RP,50.2497,-37.4754,138.2824,93,93,17,MED
689147,Orion Kerkering,RP,73.1562,-13.4348,150.9633,93,93,17,HIGH
689296,Anthony Nunez,RP,78.3984,-1.234,162.9824,93,93,17,HIGH
690925,Clayton Beeter,RP,47.3306,-32.1827,143.8492,93,93,17,MED
693686,Spencer Miles,RP,93.2182,9.9003,177.2021,93,93,17,MED
694335,Matt Svanson,RP,40.2838,-43.0947,125.6884,93,93,17,MED
694361,Will Klein,RP,74.5554,-8.6326,161.4792,93,93,17,MED
695243,Mason Miller,RP,162.3026,92.1812,263.8084,93,93,17,MED
695380,Alex Hoppe,RP,63.9859,-31.8279,135.9211,93,93,17,MED
695418,Brad Lord,RP,85.7538,-2.9136,169.3441,93,93,17,MED
696147,Sam Bachman,RP,82.0968,11.4914,187.5554,93,93,17,MED
699823,Tyler Davis,RP,39.1526,-49.5297,127.3048,93,93,17,MED
700669,Gordon Graceffo,RP,15.0771,-74.6169,102.9798,93,93,17,HIGH
701719,Tyler Samaniego,RP,52.5124,-37.159,143.7383,93,93,17,MED
800311,Didier Fuentes,RP,83.623,-4.6422,165.8107,93,93,17,MED
805123,AJ Blubaugh,RP,61.8913,-16.6799,142.9898,93,93,17,MED
805299,Brandyn Garcia,RP,86.0515,2.0844,167.2984,93,93,17,MED
820862,José Fermin,RP,48.777,-40.2143,129.8801,93,93,17,MED
