mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
681351,Logan O'Hoppe,H,0.263,0.0845,0.4642,93,85,19,MED
681393,Connor Norby,H,0.272,0.1315,0.429,93,85,19,HIGH
681481,Kerry Carpenter,H,0.4529,0.2938,0.6029,93,85,19,MED
681508,Mickey Gasper,H,0.2918,0.1289,0.442,93,85,19,MED
681624,Andy Pages,H,0.592,0.4039,0.7551,93,85,19,HIGH
681715,Heriberto Hernández,H,0.3993,0.1684,0.5608,93,85,19,MED
681807,David Fry,H,0.2105,0.0297,0.3806,93,85,19,MED
682177,Daniel Schneemann,H,0.3033,0.132,0.4955,93,85,19,HIGH
682626,Francisco Alvarez,H,0.4017,0.1748,0.6041,93,85,19,MED
682657,Angel Martínez,H,0.5485,0.3944,0.6932,93,85,19,HIGH
682663,Agustín Ramírez,H,0.3052,0.1341,0.4398,93,85,19,MED
682668,Luisangel Acuña,H,0.2108,0.0273,0.4106,93,85,19,MED
682818,Yohendrick Piñango,H,0.4852,0.3011,0.6355,93,85,19,MED
682829,Elly De La Cruz,H,0.5157,0.3803,0.6884,93,85,19,HIGH
682928,CJ Abrams,H,0.5673,0.3855,0.7714,93,85,19,HIGH
682985,Riley Greene,H,0.4127,0.2378,0.578,93,85,19,HIGH
682998,Corbin Carroll,H,0.5774,0.43,0.7389,93,85,19,HIGH
683002,Gunnar Henderson,H,0.4358,0.2766,0.5698,93,85,19,HIGH
683083,Nasim Nuñez,H,0.2424,0.0793,0.3765,93,85,19,HIGH
683146,Brett Baty,H,0.2661,0.0562,0.409,93,85,19,HIGH
683357,Owen Caissie,H,0.2593,0.113,0.4206,93,85,19,MED
683734,Andrew Vaughn,H,0.6376,0.4795,0.7825,93,85,19,MED
683737,Michael Busch,H,0.4492,0.3088,0.5912,93,85,19,HIGH
683953,Travis Bazzana,H,0.4743,0.3492,0.6893,93,85,19,MED
686217,Sal Frelick,H,0.4642,0.308,0.5963,93,85,19,HIGH
686452,Drew Millas,H,0.3023,0.152,0.4765,93,85,19,MED
686469,Vinnie Pasquantino,H,0.4462,0.2836,0.647,93,85,19,HIGH
686527,Dominic Canzone,H,0.6691,0.5151,0.8245,93,85,19,MED
686555,Isaac Collins,H,0.3018,0.1637,0.4429,93,85,19,HIGH
686611,Dylan Crews,H,0.5185,0.3406,0.6602,93,85,19,MED
686668,Brenton Doyle,H,0.0622,-0.1093,0.202,93,85,19,MED
686681,Michael Massey,H,0.4604,0.2724,0.5923,93,85,19,MED
686780,Pedro Pagés,H,0.3372,0.0859,0.4784,93,85,19,MED
686797,Brooks Lee,H,0.5103,0.3509,0.6527,93,85,19,HIGH
686948,Drake Baldwin,H,0.7087,0.4839,0.8938,93,85,19,HIGH
687093,Vaughn Grissom,H,0.5828,0.3988,0.7176,93,85,19,MED
687221,Dalton Rushing,H,0.5855,0.4212,0.7266,93,85,19,MED
687231,Darell Hernaiz,H,0.2766,0.136,0.4076,93,85,19,MED
687263,Zach Neto,H,0.4075,0.2629,0.5803,93,85,19,HIGH
687363,Victor Scott II,H,0.2373,0.0993,0.3792,93,85,19,MED
687401,Joey Ortiz,H,0.3275,0.1274,0.4682,93,85,19,MED
687462,Spencer Horwitz,H,0.5608,0.2718,0.6967,93,85,19,HIGH
687551,Drew Gilbert,H,0.3396,0.1881,0.4905,93,85,19,MED
687637,Dylan Beavers,H,0.343,0.1645,0.5327,93,85,19,MED
687859,Troy Johnston,H,0.4453,0.3207,0.5887,93,85,19,HIGH
689414,Liam Hicks,H,0.6579,0.4953,0.8345,93,85,19,HIGH
690976,Alex Freeland,H,0.2423,0.0026,0.3763,93,85,19,MED
690993,Colt Keith,H,0.4454,0.2561,0.5906,93,85,19,HIGH
691016,Tyler Soderstrom,H,0.582,0.3986,0.725,93,85,19,HIGH
691023,Jordan Walker,H,0.5942,0.4192,0.7421,93,85,19,HIGH
691026,Masyn Winn,H,0.3802,0.1692,0.5288,93,85,19,HIGH
691406,Junior Caminero,H,0.6109,0.4508,0.7809,93,85,19,HIGH
691594,Javier Sanoja,H,0.3749,0.1752,0.52,93,85,19,MED
691718,Pete Crow-Armstrong,H,0.558,0.3935,0.6785,93,85,19,HIGH
691720,Kyle Karros,H,0.4324,0.2097,0.6176,93,85,19,HIGH
691723,Coby Mayo,H,0.3156,0.0697,0.4575,93,85,19,MED
691777,Max Muncy,H,0.3072,0.151,0.4418,93,85,19,MED
691781,Brady House,H,0.3802,0.2175,0.5637,93,85,19,MED
691785,Marcelo Mayer,H,0.3199,0.1653,0.4858,93,85,19,HIGH
691788,Joe Mack,H,0.3547,0.1145,0.5003,93,85,19,MED
693304,Nick Gonzales,H,0.4212,0.2231,0.6134,93,85,19,HIGH
693307,Dillon Dingler,H,0.7252,0.5675,0.8551,93,85,19,HIGH
694192,Jackson Chourio,H,0.6009,0.4121,0.7383,93,85,19,MED
694208,Moisés Ballesteros,H,0.4317,0.274,0.5614,93,85,19,MED
694212,Samuel Basallo,H,0.4899,0.2709,0.6794,93,85,19,HIGH
694362,Blake Dunn,H,0.3218,0.1444,0.5068,93,85,19,MED
694384,Nolan Schanuel,H,0.4382,0.2948,0.5919,93,85,19,HIGH
694497,Evan Carter,H,0.3134,0.1333,0.5544,93,85,19,HIGH
694671,Wyatt Langford,H,0.3774,0.2051,0.5052,93,85,19,MED
694728,Brice Matthews,H,0.2353,0.076,0.4008,93,85,19,MED
695506,Jac Caglianone,H,0.4464,0.2737,0.5848,93,85,19,HIGH
695578,James Wood,H,0.6117,0.4391,0.8039,93,85,19,HIGH
695600,Carter Jensen,H,0.3476,0.185,0.4999,93,85,19,HIGH
695657,Colson Montgomery,H,0.5226,0.3648,0.6624,93,85,19,HIGH
695734,Daylen Lile,H,0.4734,0.2503,0.649,93,85,19,HIGH
696030,Alejandro Osuna,H,0.3986,0.2712,0.5473,93,85,19,MED
696100,Hunter Goodman,H,0.5046,0.3322,0.6449,93,85,19,HIGH
696285,Jacob Young,H,0.5078,0.3367,0.6648,93,85,19,HIGH
699912,Jose Fernandez,H,0.2857,0.1108,0.4227,93,85,19,MED
700250,Ben Rice,H,0.7203,0.5572,0.8687,93,85,19,HIGH
700337,Edgar Quero,H,0.2461,0.1173,0.4378,93,85,19,MED
700932,Kyle Manzardo,H,0.3397,0.1492,0.4846,93,85,19,HIGH
701350,Roman Anthony,H,0.329,0.1723,0.4741,93,85,19,MED
701358,Cam Smith,H,0.3816,0.2064,0.5208,93,85,19,HIGH
701398,Sal Stewart,H,0.5614,0.3988,0.6993,93,85,19,HIGH
701538,Jackson Merrill,H,0.3914,0.2408,0.5762,93,85,19,HIGH
701675,Nathan Church,H,0.385,0.2224,0.522,93,85,19,MED
701762,Nick Kurtz,H,0.5881,0.3955,0.7839,93,85,19,HIGH
701807,Carson Benge,H,0.4607,0.3065,0.6109,93,85,19,HIGH
702222,Justin Crawford,H,0.3148,0.1332,0.5038,93,85,19,HIGH
702284,Cole Young,H,0.4486,0.2708,0.6317,93,85,19,HIGH
702332,Caleb Durbin,H,0.4316,0.2604,0.5747,93,85,19,HIGH
703607,Henry Bolte,H,0.314,0.1509,0.4532,93,85,19,MED
800050,Chase DeLauter,H,0.5493,0.3875,0.714,93,85,19,HIGH
802139,JJ Wetherholt,H,0.555,0.3717,0.688,93,85,19,HIGH
802415,Chandler Simpson,H,0.3465,0.1532,0.4954,93,85,19,HIGH
803011,Sam Antonacci,H,0.5549,0.366,0.6897,93,85,19,HIGH
804606,Konnor Griffin,H,0.3194,0.1345,0.4354,93,85,19,HIGH
805300,Jakob Marsee,H,0.3395,0.1178,0.5042,93,85,19,HIGH
805367,Chase Meidroth,H,0.331,0.148,0.4735,93,85,19,HIGH
805779,Jacob Wilson,H,0.4414,0.2579,0.618,93,85,19,MED
805808,Kevin McGonigle,H,0.6,0.4768,0.7515,93,85,19,HIGH
805811,Bryce Eldridge,H,0.6957,0.5691,0.8436,93,85,19,MED
805999,A.J. Ewing,H,0.359,0.1962,0.5225,93,85,19,MED
807712,Luke Keaschall,H,0.4268,0.2552,0.6118,93,85,19,HIGH
807713,Matt Shaw,H,0.494,0.3313,0.6791,93,85,19,MED
807799,Masataka Yoshida,H,0.4026,0.273,0.5503,93,85,19,MED
808959,Munetaka Murakami,H,0.5638,0.4261,0.7029,93,85,19,HIGH
808975,Hyeseong Kim,H,0.2783,0.0917,0.426,93,85,19,MED
808982,Jung Hoo Lee,H,0.5673,0.3916,0.7089,93,85,19,HIGH
810938,Ben Williamson,H,0.3796,0.2203,0.5066,93,85,19,MED
814439,Ryan Waldschmidt,H,0.1715,0.0139,0.3061,93,85,19,MED
518585,Fernando Cruz,RP,78.4685,-17.3178,151.7042,93,85,17,HIGH
519141,Drew Pomeranz,RP,24.8568,-52.7216,98.9734,93,85,17,MED
542888,Shawn Armstrong,RP,69.4955,-12.7607,129.4459,93,85,17,MED
543056,Danny Coulombe,RP,43.8939,-27.3824,116.3328,93,85,17,MED
547973,Aroldis Chapman,RP,138.0881,51.8282,235.7504,93,85,17,MED
548384,Brooks Raley,RP,70.9561,-17.0852,146.9063,93,85,17,MED
571948,Hoby Milner,RP,44.0087,-39.2298,120.5142,93,85,17,HIGH
572955,Pierce Johnson,RP,61.5788,-20.8237,135.7939,93,85,17,MED
573124,Taylor Rogers,RP,49.6947,-24.973,119.1865,93,85,17,HIGH
573204,Caleb Thielbar,RP,61.5463,-11.9538,135.089,93,85,17,MED
592094,Jason Adam,RP,82.2048,-0.8232,158.7103,93,85,17,MED
592773,Ryne Stanek,RP,83.5059,-9.4524,151.7942,93,85,17,HIGH
593974,Wandy Peralta,RP,58.5808,-15.1994,125.7583,93,85,17,MED
594580,Sam Moll,RP,72.2896,-22.5473,137.543,93,85,17,HIGH
595014,Blake Treinen,RP,65.6858,-8.6147,151.5971,93,85,17,MED
595345,Steven Okert,RP,70.3937,8.3901,143.9824,93,85,17,HIGH
596001,Jakob Junis,RP,92.8791,13.3518,163.876,93,85,17,MED
596133,Luke Weaver,RP,110.1185,29.2464,198.735,93,85,17,MED
605130,Scott Barlow,RP,43.133,-30.3248,111.8937,93,85,17,HIGH
607455,Anthony Banda,RP,67.6938,-19.3787,146.4722,93,85,17,HIGH
621112,Paul Blackburn,RP,66.8697,-16.2974,133.6165,93,85,17,MED
621237,José Alvarado,RP,81.4316,-1.5147,149.8311,93,85,17,HIGH
621366,Ryan Borucki,RP,56.9511,-27.9798,119.6767,93,85,17,MED
621381,Matt Strahm,RP,60.3703,-30.2925,129.7847,93,85,17,MED
621383,Tanner Banks,RP,53.285,-28.9255,128.1109,93,85,17,MED
622554,Seranthony Domínguez,RP,81.1251,-1.7826,144.9431,93,85,17,MED
622608,Antonio Senzatela,RP,109.0486,36.774,175.92,93,85,17,MED
623149,Paul Sewald,RP,117.9165,24.948,185.1844,93,85,17,MED
623437,Justin Topa,RP,37.1575,-28.9931,117.1957,93,85,17,MED
623454,Drew Anderson,RP,99.9853,16.2861,164.8791,93,85,17,MED
628452,Raisel Iglesias,RP,154.9488,75.9737,233.7839,93,85,17,MED
640448,Kyle Finnegan,RP,46.097,-36.8328,128.4453,93,85,17,HIGH
641302,Tyler Alexander,RP,75.3655,-6.1998,165.1868,93,85,17,MED
641329,Bryan Baker,RP,133.0162,59.7979,207.8421,93,85,17,MED
641745,Brad Keller,RP,84.9278,21.6495,180.7866,93,85,17,MED
641755,Tyler Kinley,RP,85.1307,-8.4506,159.2764,93,85,17,MED
641835,Tim Mayza,RP,94.3195,10.9734,168.6522,93,85,17,MED
642100,Gabe Speier,RP,78.7169,1.8694,151.7745,93,85,17,MED
642121,Cole Sulser,RP,49.0836,-22.8363,124.557,93,85,17,MED
642207,Devin Williams,RP,108.0495,30.1346,182.1468,93,85,17,MED
642397,Gregory Soto,RP,107.7223,27.8378,181.265,93,85,17,HIGH
642528,Jonathan Loáisiga,RP,65.4904,2.4403,144.6624,93,85,17,MED
642701,Dennis Santana,RP,42.3429,-18.3088,104.3032,93,85,17,HIGH
643410,Mark Leiter Jr.,RP,80.1525,6.8804,153.5578,93,85,17,HIGH
643511,Tyler Rogers,RP,77.5482,-10.4284,145.8181,93,85,17,HIGH
650556,Bryan Abreu,RP,56.3527,-26.6707,131.6628,93,85,17,MED
656222,Jalen Beeks,RP,59.051,-23.8729,131.3882,93,85,17,MED
656234,Jake Bird,RP,81.4284,13.976,171.521,93,85,17,MED
656271,Brock Burke,RP,43.3794,-28.8634,110.4724,93,85,17,HIGH
656464,Kevin Ginkel,RP,103.5855,22.4443,177.7156,93,85,17,MED
656546,Jeff Hoffman,RP,127.902,51.1495,200.445,93,85,17,HIGH
656638,Alex Lange,RP,71.2106,0.0057,144.2626,93,85,17,MED
656641,Jacob Latz,RP,140.5369,46.9665,213.6151,93,85,17,MED
656730,Trevor Megill,RP,131.4079,49.8447,208.4897,93,85,17,MED
656794,Sean Newcomb,RP,102.1437,8.6368,167.3879,93,85,17,MED
656848,Michael Petersen,RP,83.3984,-4.7494,152.9461,93,85,17,MED
656945,Tanner Scott,RP,147.3273,59.2043,225.8313,93,85,17,HIGH
657044,Ryan Thompson,RP,40.189,-33.3234,112.6123,93,85,17,MED
657097,Jacob Webb,RP,93.2448,-0.0122,165.1632,93,85,17,HIGH
657424,Matt Gage,RP,51.0595,-21.2881,122.949,93,85,17,MED
657514,Brennan Bernardino,RP,57.9212,-14.3761,142.4533,93,85,17,HIGH
657612,Tim Hill,RP,63.1211,-19.8474,126.6737,93,85,17,HIGH
660761,José Suarez,RP,69.6712,-2.0179,145.7678,93,85,17,MED
660825,Eduard Bazardo,RP,63.566,-31.1101,136.2716,93,85,17,HIGH
660853,Enyel De Los Santos,RP,87.267,12.4475,160.5026,93,85,17,MED
661395,Jhoan Duran,RP,178.0059,96.0194,247.1752,93,85,17,MED
662253,Andrés Muñoz,RP,115.4346,39.9415,197.2871,93,85,17,MED
663158,Robert Suarez,RP,115.3355,43.6589,193.6112,93,85,17,MED
663574,Tony Santillan,RP,60.3478,-10.7261,132.8839,93,85,17,HIGH
663687,Hogan Harris,RP,74.528,6.3208,148.6501,93,85,17,HIGH
663738,Daniel Lynch IV,RP,93.775,30.4908,177.3888,93,85,17,MED
663767,Chase Shugart,RP,66.924,0.6447,142.2538,93,85,17,MED
663855,Jordan Hicks,RP,28.8527,-43.1578,101.0749,93,85,17,MED
663947,Tyler Holton,RP,74.7779,3.4305,147.8339,93,85,17,MED
664076,Garrett Cleavinger,RP,78.4435,0.7976,153.8601,93,85,17,MED
664126,Pete Fairbanks,RP,95.891,16.994,193.5611,93,85,17,MED
664141,JT Brubaker,RP,56.2965,-26.672,125.6821,93,85,17,MED
664199,Taylor Clarke,RP,73.6517,-8.3343,140.3833,93,85,17,HIGH
664208,Phil Maton,RP,52.8616,-13.4576,120.1101,93,85,17,MED
664875,Justin Lawrence,RP,51.6,-15.538,119.1508,93,85,17,MED
664991,Grant Wolfram,RP,92.5967,1.9926,176.3418,93,85,17,MED
665622,Luis Medina,RP,71.938,0.1955,156.9225,93,85,17,MED
666171,Ryan Zeferjahn,RP,56.715,-31.3262,123.8567,93,85,17,MED
666277,George Soriano,RP,86.8747,-3.7925,163.0589,93,85,17,MED
666374,Matt Brash,RP,62.3684,-17.4382,139.2422,93,85,17,MED
666661,Juan Morillo,RP,113.0827,19.5219,182.6459,93,85,17,HIGH
666808,Camilo Doval,RP,100.9429,23.5661,168.9513,93,85,17,MED
666974,Yennier Cano,RP,95.1892,15.0373,176.8331,93,85,17,HIGH
667297,Tommy Nance,RP,82.3101,0.0738,158.2022,93,85,17,MED
667463,John King,RP,77.4447,18.8346,161.2701,93,85,17,HIGH
668390,Cole Winn,RP,65.9128,-17.5078,139.6962,93,85,17,MED
668674,Lucas Erceg,RP,65.8758,-3.4184,139.0543,93,85,17,MED
668873,Caleb Kilian,RP,75.1612,-2.3221,142.6743,93,85,17,MED
668933,Graham Ashcraft,RP,94.856,21.3821,184.8432,93,85,17,MED
668941,JoJo Romero,RP,71.0117,-4.4825,145.3128,93,85,17,HIGH
668984,Casey Legumina,RP,68.4244,-8.7212,142.5717,93,85,17,MED
669020,Ryan Rolison,RP,68.5411,-12.9986,153.315,93,85,17,MED
669062,Erik Miller,RP,61.6071,-12.9941,130.9536,93,85,17,MED
669084,DL Hall,RP,64.0237,-15.8351,133.4022,93,85,17,MED
669093,Jeremiah Estrada,RP,76.8686,14.847,162.6813,93,85,17,MED
669165,Kyle Hurt,RP,106.2907,18.206,180.4074,93,85,17,MED
669211,Keegan Akin,RP,45.5551,-18.6222,127.7776,93,85,17,MED
669270,Joel Kuhnel,RP,75.3081,-8.0379,154.1265,93,85,17,MED
669276,Dylan Lee,RP,128.1204,55.6261,194.9041,93,85,17,HIGH
669330,Tyler Wells,RP,83.9258,-2.5505,159.6642,93,85,17,MED
669622,Anthony Bender,RP,92.9341,29.9762,167.7887,93,85,17,MED
669711,Greg Weissert,RP,76.3424,1.8002,144.2647,93,85,17,MED
670036,Matt Festa,RP,79.0175,0.1204,151.5385,93,85,17,MED
670059,Colin Holderman,RP,101.8006,24.6148,186.4,93,85,17,MED
670167,John Schreiber,RP,46.8043,-21.325,123.4275,93,85,17,HIGH
670245,Ryan Watson,RP,59.6484,-33.949,133.7457,93,85,17,MED
670280,David Bednar,RP,124.977,36.8711,192.4499,93,85,17,MED
670329,Rico Garcia,RP,106.6898,31.179,180.0174,93,85,17,HIGH
670970,Adrian Morejon,RP,137.5,55.2835,226.3566,93,85,17,HIGH
670990,Yohan Ramírez,RP,68.1179,-8.7134,152.0958,93,85,17,MED
671922,Cade Smith,RP,165.7177,88.0776,239.4149,93,85,17,HIGH
672335,Cionel Pérez,RP,61.6387,-0.1594,136.7975,93,85,17,MED
672782,Yoendrys Gómez,RP,58.4268,-27.9406,125.1458,93,85,17,MED
675848,Juan Mejia,RP,67.1314,-12.7091,143.9773,93,85,17,MED
676263,Jack Dreyer,RP,92.4492,32.3176,165.5273,93,85,17,MED
676428,Brant Hurter,RP,54.0957,-28.9323,128.2352,93,85,17,MED
676477,Garrett Whitlock,RP,94.4571,22.4012,162.5455,93,85,17,MED
676534,Calvin Faucher,RP,60.002,-13.4514,133.2171,93,85,17,MED
676617,Riley O'Brien,RP,123.499,57.317,217.8963,93,85,17,MED
676684,Will Vest,RP,96.2025,25.1315,172.242,93,85,17,MED
676755,Isaac Mattson,RP,28.0634,-62.5407,102.918,93,85,17,MED
676760,Ron Marinaccio,RP,83.7836,4.8079,157.9199,93,85,17,MED
676775,Keaton Winn,RP,80.2327,-0.6394,166.258,93,85,17,MED
676879,Aaron Ashby,RP,98.0809,22.7385,176.2119,93,85,17,HIGH
677053,Andrew Nardi,RP,69.929,-6.8849,146.0183,93,85,17,MED
677865,Justin Bruihl,RP,41.8015,-41.3862,109.3522,93,85,17,HIGH
677955,Jaden Hill,RP,59.603,-15.672,132.8318,93,85,17,MED
678606,José A. Ferrer,RP,84.2755,22.8275,152.3281,93,85,17,HIGH
679358,Eric Orze,RP,67.2376,5.8416,146.2881,93,85,17,MED
680742,Jonathan Bowlan,RP,105.2799,25.779,180.6097,93,85,17,MED
680767,Victor Vodnik,RP,61.7199,-0.5553,135.0167,93,85,17,MED
681217,Chase Silseth,RP,68.7487,1.3672,142.8591,93,85,17,HIGH
681402,Gus Varland,RP,52.9075,-42.0278,120.2234,93,85,17,MED
681810,Austin Warren,RP,70.0959,2.494,146.1925,93,85,17,MED
681867,Cooper Criswell,RP,79.6341,20.1741,144.3532,93,85,17,MED
681870,Erik Sabrowski,RP,89.0596,12.2001,154.3602,93,85,17,MED
681892,Kody Funderburk,RP,24.7715,-43.1145,109.6891,93,85,17,MED
681895,Evan Sisk,RP,77.1433,-5.7643,144.2669,93,85,17,MED
681911,Alex Vesia,RP,69.2285,-10.5419,154.1232,93,85,17,HIGH
681982,Grant Anderson,RP,55.9937,-25.6352,120.7882,93,85,17,MED
682120,Tim Herrin,RP,50.7988,-24.5831,129.2166,93,85,17,HIGH
682842,Abner Uribe,RP,91.7288,-1.4358,165.8487,93,85,17,MED
683175,Connor Phillips,RP,27.7715,-65.3862,107.7511,93,85,17,MED
683232,Nick Mears,RP,27.9221,-59.0755,94.6368,93,85,17,MED
683618,Edgardo Henriquez,RP,94.3706,1.3482,166.6176,93,85,17,MED
683769,Hunter Gaddis,RP,64.8158,-8.5103,132.1806,93,85,17,MED
686973,Louis Varland,RP,145.2883,57.1722,210.0547,93,85,17,HIGH
686993,Justin Sterner,RP,93.1057,14.166,190.7687,93,85,17,HIGH
687330,Kevin Kelly,RP,81.5507,-12.0575,148.9876,93,85,17,MED
687377,Orlando Ribalta,RP,74.0732,-7.6169,147.7889,93,85,17,MED
687396,Brent Headrick,RP,73.1703,-6.6879,148.8606,93,85,17,HIGH
687606,Paxton Schultz,RP,55.4446,-16.2321,133.8624,93,85,17,MED
687911,Bryan King,RP,69.7764,11.4736,148.2667,93,85,17,MED
689147,Orion Kerkering,RP,80.4778,13.0015,157.3476,93,85,17,MED
689296,Anthony Nunez,RP,81.9824,8.5574,170.5029,93,85,17,HIGH
690925,Clayton Beeter,RP,69.283,-1.7742,145.5417,93,85,17,MED
693686,Spencer Miles,RP,99.2402,16.3104,181.5568,93,85,17,MED
693855,Ian Seymour,RP,69.3815,-14.8,148.2517,93,85,17,MED
694335,Matt Svanson,RP,43.2161,-25.1295,116.8243,93,85,17,MED
694361,Will Klein,RP,89.158,17.4628,172.7717,93,85,17,MED
695243,Mason Miller,RP,190.8994,118.9173,263.3384,93,85,17,MED
695418,Brad Lord,RP,93.4149,32.5384,167.5527,93,85,17,MED
696147,Sam Bachman,RP,95.7405,14.195,163.1946,93,85,17,MED
699823,Tyler Davis,RP,59.2975,-33.0242,131.5659,93,85,17,MED
700669,Gordon Graceffo,RP,31.541,-37.7766,105.3709,93,85,17,MED
701719,Tyler Samaniego,RP,55.4347,-39.2735,129.6065,93,85,17,MED
800311,Didier Fuentes,RP,98.556,20.944,172.6781,93,85,17,MED
805123,AJ Blubaugh,RP,57.3407,-18.2033,142.3569,93,85,17,MED
