mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
680776,Jarren Duran,H,0.2667,0.048,0.4216,93,95,19,HIGH
680777,Ryan Jeffers,H,0.7196,0.239,1.4425,93,95,19,MED
680779,Henry Davis,H,0.3852,0.1084,0.6235,93,95,19,MED
680869,Zack Gelof,H,0.4891,0.1621,0.6941,93,95,19,HIGH
680977,Brendan Donovan,H,0.5839,0.0891,0.8049,93,95,19,MED
681082,Bryson Stott,H,0.4599,0.0764,0.778,93,95,19,HIGH
681198,TJ Rumfield,H,0.5983,0.4005,1.1043,93,95,19,HIGH
681297,Colton Cowser,H,0.4075,-0.0741,0.5605,93,95,19,MED
681351,Logan O'Hoppe,H,0.279,-0.0975,0.4824,93,95,19,MED
681393,Connor Norby,H,0.2692,-0.1064,0.6554,93,95,19,HIGH
681481,Kerry Carpenter,H,0.4647,0.0734,0.6733,93,95,19,MED
681508,Mickey Gasper,H,0.3135,-0.033,0.469,93,95,19,MED
681624,Andy Pages,H,0.5672,0.0871,0.7415,93,95,19,HIGH
681715,Heriberto Hernández,H,0.4196,0.0291,0.5778,93,95,19,MED
681807,David Fry,H,0.1895,-0.1662,0.4559,93,95,19,MED
682177,Daniel Schneemann,H,0.2604,-0.1229,0.3936,93,95,19,HIGH
682626,Francisco Alvarez,H,0.3375,0.1609,0.7672,93,95,19,MED
682657,Angel Martínez,H,0.5371,0.2246,0.6992,93,95,19,HIGH
682663,Agustín Ramírez,H,0.2986,0.0314,0.5129,93,95,19,MED
682668,Luisangel Acuña,H,0.2902,-0.0088,0.4846,93,95,19,MED
682818,Yohendrick Piñango,H,0.4458,0.0984,0.7802,93,95,19,MED
682829,Elly De La Cruz,H,0.5419,0.1761,0.7934,93,95,19,HIGH
682928,CJ Abrams,H,0.5433,0.248,0.7394,93,95,19,HIGH
682985,Riley Greene,H,0.3898,-0.073,0.6007,93,95,19,HIGH
682998,Corbin Carroll,H,0.5317,0.1991,0.6833,93,95,19,HIGH
683002,Gunnar Henderson,H,0.4363,0.2453,0.7503,93,95,19,HIGH
683011,Anthony Volpe,H,0.333,-0.005,0.508,93,95,19,MED
683083,Nasim Nuñez,H,0.2538,-0.122,0.479,93,95,19,HIGH
683146,Brett Baty,H,0.2444,-0.1501,0.4296,93,95,19,HIGH
683357,Owen Caissie,H,0.3052,-0.0069,0.6912,93,95,19,HIGH
683734,Andrew Vaughn,H,0.6191,0.4392,0.8284,93,95,19,MED
683737,Michael Busch,H,0.4606,-0.0334,0.6628,93,95,19,HIGH
683953,Travis Bazzana,H,0.4912,0.0961,0.9446,93,95,19,HIGH
685133,Wade Meckler,H,0.385,0.1287,0.5719,93,95,19,MED
686217,Sal Frelick,H,0.4911,0.1843,0.7055,93,95,19,HIGH
686452,Drew Millas,H,0.2828,0.0035,0.4667,93,95,19,MED
686469,Vinnie Pasquantino,H,0.4526,-0.0065,0.8269,93,95,19,HIGH
686527,Dominic Canzone,H,0.6441,0.5074,0.868,93,95,19,HIGH
686555,Isaac Collins,H,0.3065,-0.2364,0.7369,93,95,19,HIGH
686611,Dylan Crews,H,0.4332,0.1647,0.5915,93,95,19,MED
686668,Brenton Doyle,H,0.064,-0.1989,0.3089,93,95,19,MED
686681,Michael Massey,H,0.5048,0.1499,0.706,93,95,19,MED
686780,Pedro Pagés,H,0.3357,0.1769,0.7347,93,95,19,MED
686797,Brooks Lee,H,0.5215,0.3189,0.7274,93,95,19,HIGH
686948,Drake Baldwin,H,0.6327,0.3155,0.9469,93,95,19,HIGH
687093,Vaughn Grissom,H,0.5564,0.0725,0.7553,93,95,19,MED
687221,Dalton Rushing,H,0.539,0.0716,0.7541,93,95,19,MED
687231,Darell Hernaiz,H,0.2981,-0.0279,0.5005,93,95,19,MED
687263,Zach Neto,H,0.3878,0.2199,0.6664,93,95,19,HIGH
687363,Victor Scott II,H,0.2482,-0.2548,0.7208,93,95,19,MED
687401,Joey Ortiz,H,0.3165,-0.0395,0.4892,93,95,19,MED
687462,Spencer Horwitz,H,0.5747,0.0539,0.813,93,95,19,HIGH
687551,Drew Gilbert,H,0.3928,0.089,0.7644,93,95,19,MED
687637,Dylan Beavers,H,0.3395,0.091,0.4959,93,95,19,MED
687859,Troy Johnston,H,0.4372,0.1957,0.9223,93,95,19,HIGH
689414,Liam Hicks,H,0.6451,0.3513,0.9262,93,95,19,HIGH
690976,Alex Freeland,H,0.2899,0.06,0.497,93,95,19,MED
690993,Colt Keith,H,0.4326,0.0328,0.7764,93,95,19,HIGH
691011,Drew Romo,H,0.3456,0.0925,0.5523,93,95,19,MED
691016,Tyler Soderstrom,H,0.5752,0.2257,0.7924,93,95,19,HIGH
691023,Jordan Walker,H,0.5723,0.1096,0.8008,93,95,19,HIGH
691026,Masyn Winn,H,0.3896,-0.0773,0.592,93,95,19,HIGH
691406,Junior Caminero,H,0.6488,0.2977,0.8123,93,95,19,HIGH
691594,Javier Sanoja,H,0.3977,0.1194,0.7131,93,95,19,MED
691718,Pete Crow-Armstrong,H,0.5167,0.2509,0.6757,93,95,19,HIGH
691720,Kyle Karros,H,0.4639,0.0679,0.6511,93,95,19,HIGH
691723,Coby Mayo,H,0.2869,-0.186,0.465,93,95,19,HIGH
691740,Daniel Susac,H,0.3278,0.0173,0.5373,93,95,19,MED
691777,Max Muncy,H,0.3405,0.1133,0.5939,93,95,19,MED
691781,Brady House,H,0.3784,0.1354,0.5769,93,95,19,MED
691785,Marcelo Mayer,H,0.2916,0.0957,0.5115,93,95,19,HIGH
691788,Joe Mack,H,0.3679,0.0099,0.754,93,95,19,MED
693304,Nick Gonzales,H,0.413,0.2262,0.8871,93,95,19,HIGH
693307,Dillon Dingler,H,0.7212,0.4137,0.9,93,95,19,HIGH
694192,Jackson Chourio,H,0.5865,0.0271,0.8643,93,95,19,HIGH
694208,Moisés Ballesteros,H,0.4327,0.2334,0.6469,93,95,19,MED
694212,Samuel Basallo,H,0.474,0.1056,0.8842,93,95,19,HIGH
694362,Blake Dunn,H,0.3562,-0.1072,0.5841,93,95,19,MED
694384,Nolan Schanuel,H,0.4793,0.0491,1.049,93,95,19,HIGH
694388,Joey Loperfido,H,0.2967,0.1098,0.5052,93,95,19,MED
694497,Evan Carter,H,0.3381,-0.1575,0.5615,93,95,19,HIGH
694671,Wyatt Langford,H,0.5504,0.0464,0.7091,93,95,19,MED
694728,Brice Matthews,H,0.2159,0.016,0.4448,93,95,19,HIGH
695506,Jac Caglianone,H,0.4852,0.2475,1.0398,93,95,19,HIGH
695578,James Wood,H,0.5825,0.3269,0.7868,93,95,19,HIGH
695600,Carter Jensen,H,0.3986,0.0844,0.5833,93,95,19,HIGH
695657,Colson Montgomery,H,0.5134,0.0175,1.0201,93,95,19,HIGH
695734,Daylen Lile,H,0.4709,0.2231,0.6551,93,95,19,HIGH
696030,Alejandro Osuna,H,0.3921,0.0536,0.8232,93,95,19,MED
696100,Hunter Goodman,H,0.5432,0.0408,0.8861,93,95,19,HIGH
696285,Jacob Young,H,0.5003,0.0712,0.904,93,95,19,HIGH
699912,Jose Fernandez,H,0.2833,-0.0254,0.7449,93,95,19,MED
700250,Ben Rice,H,0.7292,0.2458,0.9735,93,95,19,HIGH
700337,Edgar Quero,H,0.2573,-0.1729,0.4766,93,95,19,MED
700932,Kyle Manzardo,H,0.3469,0.0761,0.558,93,95,19,HIGH
701350,Roman Anthony,H,0.3243,-0.1463,0.4631,93,95,19,MED
701358,Cam Smith,H,0.4111,-0.014,0.6588,93,95,19,HIGH
701398,Sal Stewart,H,0.5798,0.1837,0.734,93,95,19,HIGH
701538,Jackson Merrill,H,0.3554,0.0174,0.7454,93,95,19,HIGH
701675,Nathan Church,H,0.3499,0.0876,0.616,93,95,19,HIGH
701678,Hao-Yu  Lee,H,0.2919,-0.011,0.4693,93,95,19,MED
701762,Nick Kurtz,H,0.6018,0.2009,0.9421,93,95,19,HIGH
701807,Carson Benge,H,0.4944,0.0143,0.8343,93,95,19,HIGH
702222,Justin Crawford,H,0.3211,0.0074,0.4502,93,95,19,HIGH
702284,Cole Young,H,0.4439,-0.0269,0.8567,93,95,19,HIGH
702332,Caleb Durbin,H,0.4415,0.0453,0.7488,93,95,19,HIGH
702616,Jackson Holliday,H,0.435,0.0673,0.86,93,95,19,MED
703607,Henry Bolte,H,0.3108,-0.0206,0.5011,93,95,19,MED
800050,Chase DeLauter,H,0.5637,0.3677,0.7782,93,95,19,HIGH
802139,JJ Wetherholt,H,0.5916,0.2299,0.7386,93,95,19,HIGH
802415,Chandler Simpson,H,0.3566,0.1109,0.5711,93,95,19,HIGH
803011,Sam Antonacci,H,0.5579,0.3306,1.1918,93,95,19,HIGH
804606,Konnor Griffin,H,0.3132,-0.0476,0.4871,93,95,19,HIGH
805300,Jakob Marsee,H,0.3535,-0.0118,0.5592,93,95,19,HIGH
805367,Chase Meidroth,H,0.2945,-0.1657,0.5176,93,95,19,HIGH
805779,Jacob Wilson,H,0.4763,0.111,0.6627,93,95,19,HIGH
805808,Kevin McGonigle,H,0.5936,0.0767,0.7866,93,95,19,HIGH
805811,Bryce Eldridge,H,0.6069,0.1921,0.8822,93,95,19,MED
805999,A.J. Ewing,H,0.4698,0.285,0.8427,93,95,19,MED
806068,Colt Emerson,H,0.3419,-0.1184,0.7953,93,95,19,MED
807712,Luke Keaschall,H,0.398,0.142,0.5832,93,95,19,HIGH
807713,Matt Shaw,H,0.4731,0.1785,0.7459,93,95,19,MED
807799,Masataka Yoshida,H,0.4332,0.1664,1.0804,93,95,19,MED
808959,Munetaka Murakami,H,0.5966,0.1656,0.7401,93,95,19,HIGH
808975,Hyeseong Kim,H,0.2784,-0.1218,0.4166,93,95,19,MED
808982,Jung Hoo Lee,H,0.5561,0.0606,0.7614,93,95,19,HIGH
810938,Ben Williamson,H,0.3881,-0.0406,0.5527,93,95,19,MED
814439,Ryan Waldschmidt,H,0.1793,-0.3166,0.3576,93,95,19,MED
445276,Kenley Jansen,RP,62.0341,-15.9175,140.1892,93,95,17,MED
489446,Kirby Yates,RP,65.8394,-13.1875,150.6142,93,95,17,MED
518585,Fernando Cruz,RP,69.7358,1.4953,158.1927,93,95,17,HIGH
518886,Craig Kimbrel,RP,37.2241,-31.9564,112.1071,93,95,17,MED
519141,Drew Pomeranz,RP,17.795,-61.723,120.6137,93,95,17,MED
542888,Shawn Armstrong,RP,57.8689,-16.33,142.5247,93,95,17,MED
543056,Danny Coulombe,RP,35.3722,-34.7738,122.9888,93,95,17,MED
547973,Aroldis Chapman,RP,96.2825,20.2597,178.6096,93,95,17,MED
548384,Brooks Raley,RP,54.3541,-20.4182,129.6128,93,95,17,HIGH
552640,Andrew Kittredge,RP,69.6203,-5.5471,152.716,93,95,17,MED
571948,Hoby Milner,RP,37.5408,-40.0775,105.0984,93,95,17,HIGH
572955,Pierce Johnson,RP,45.8317,-28.6867,116.9446,93,95,17,MED
573124,Taylor Rogers,RP,39.581,-35.6496,122.7526,93,95,17,HIGH
573204,Caleb Thielbar,RP,55.0132,-21.4594,133.1356,93,95,17,MED
592094,Jason Adam,RP,71.7118,-16.0751,154.3956,93,95,17,HIGH
592773,Ryne Stanek,RP,69.1434,-8.4913,157.485,93,95,17,HIGH
593974,Wandy Peralta,RP,50.3773,-23.9741,132.5182,93,95,17,HIGH
594580,Sam Moll,RP,49.5824,-24.6123,134.2164,93,95,17,HIGH
595014,Blake Treinen,RP,60.5076,-29.7034,143.2701,93,95,17,MED
595345,Steven Okert,RP,74.1324,-13.1918,155.0798,93,95,17,HIGH
596001,Jakob Junis,RP,76.9888,6.2008,159.922,93,95,17,MED
596133,Luke Weaver,RP,99.7051,20.7459,182.8982,93,95,17,HIGH
605130,Scott Barlow,RP,40.2082,-32.1392,127.405,93,95,17,HIGH
607455,Anthony Banda,RP,56.4048,-21.6384,138.8977,93,95,17,HIGH
621112,Paul Blackburn,RP,71.0618,-7.5251,143.0644,93,95,17,MED
621237,José Alvarado,RP,74.8565,-13.9326,149.9164,93,95,17,HIGH
621366,Ryan Borucki,RP,49.1608,-41.0502,123.4154,93,95,17,MED
621381,Matt Strahm,RP,40.8226,-34.7694,137.1791,93,95,17,MED
621383,Tanner Banks,RP,49.6479,-40.5872,132.8194,93,95,17,MED
622088,Tejay Antone,RP,80.6947,-7.0955,169.1517,93,95,17,MED
622554,Seranthony Domínguez,RP,61.1081,-16.9352,142.2619,93,95,17,MED
622608,Antonio Senzatela,RP,89.6537,1.0823,167.8088,93,95,17,MED
623149,Paul Sewald,RP,86.3988,17.8293,172.5644,93,95,17,MED
623437,Justin Topa,RP,28.668,-47.666,100.8298,93,95,17,MED
623454,Drew Anderson,RP,94.1887,16.0771,172.7116,93,95,17,MED
628452,Raisel Iglesias,RP,115.8132,44.8856,210.0691,93,95,17,MED
640448,Kyle Finnegan,RP,36.3037,-41.3309,106.6116,93,95,17,HIGH
641302,Tyler Alexander,RP,70.9641,-3.7506,149.5196,93,95,17,HIGH
641329,Bryan Baker,RP,99.1386,16.8766,186.5886,93,95,17,HIGH
641745,Brad Keller,RP,72.4928,-6.2507,141.3877,93,95,17,MED
641755,Tyler Kinley,RP,73.6768,3.7386,183.3449,93,95,17,HIGH
641835,Tim Mayza,RP,83.6707,-3.804,166.6039,93,95,17,MED
642100,Gabe Speier,RP,67.0711,-19.9584,176.6735,93,95,17,MED
642121,Cole Sulser,RP,55.1941,-32.7351,148.7438,93,95,17,MED
642207,Devin Williams,RP,88.6475,12.9965,158.9741,93,95,17,MED
642397,Gregory Soto,RP,80.6139,-7.1728,159.1181,93,95,17,HIGH
642528,Jonathan Loáisiga,RP,63.3315,-18.6377,151.2086,93,95,17,HIGH
642701,Dennis Santana,RP,34.0241,-38.5425,121.4723,93,95,17,HIGH
643410,Mark Leiter Jr.,RP,73.1467,-5.385,169.1487,93,95,17,HIGH
643511,Tyler Rogers,RP,65.6937,-9.9497,141.8952,93,95,17,HIGH
646241,Enmanuel De Jesus,RP,60.9628,-17.2268,135.2207,93,95,17,MED
650556,Bryan Abreu,RP,36.0033,-53.2896,145.6816,93,95,17,MED
656222,Jalen Beeks,RP,51.0064,-34.488,121.9859,93,95,17,MED
656234,Jake Bird,RP,72.8715,-14.4131,163.3097,93,95,17,MED
656271,Brock Burke,RP,38.9245,-48.1056,121.7912,93,95,17,HIGH
656464,Kevin Ginkel,RP,81.5533,1.527,159.6003,93,95,17,HIGH
656546,Jeff Hoffman,RP,107.1406,28.3338,183.5717,93,95,17,HIGH
656638,Alex Lange,RP,56.7345,-25.5209,144.5753,93,95,17,HIGH
656641,Jacob Latz,RP,110.1276,34.7179,209.0166,93,95,17,MED
656730,Trevor Megill,RP,109.6103,36.0095,174.0915,93,95,17,MED
656794,Sean Newcomb,RP,90.8233,3.1355,153.8498,93,95,17,MED
656848,Michael Petersen,RP,77.3914,-6.7928,151.2617,93,95,17,MED
656945,Tanner Scott,RP,131.1426,53.3396,212.2288,93,95,17,HIGH
657044,Ryan Thompson,RP,46.7696,-28.458,134.3538,93,95,17,HIGH
657097,Jacob Webb,RP,76.134,-1.5597,159.4058,93,95,17,HIGH
657424,Matt Gage,RP,34.1426,-59.154,124.5468,93,95,17,HIGH
657514,Brennan Bernardino,RP,54.264,-20.1838,116.0983,93,95,17,HIGH
657612,Tim Hill,RP,52.9491,-21.7505,127.3536,93,95,17,HIGH
657756,Connor Seabold,RP,52.7504,-21.9477,134.7596,93,95,17,MED
660761,José Suarez,RP,74.3746,-0.8915,155.8867,93,95,17,MED
660825,Eduard Bazardo,RP,57.6811,-15.8256,129.7145,93,95,17,HIGH
660853,Enyel De Los Santos,RP,73.3918,-1.1389,145.8753,93,95,17,HIGH
661395,Jhoan Duran,RP,140.2625,57.5344,218.7485,93,95,17,MED
662253,Andrés Muñoz,RP,102.7518,14.0048,201.3495,93,95,17,MED
663158,Robert Suarez,RP,88.9798,0.2077,171.6692,93,95,17,MED
663574,Tony Santillan,RP,51.4177,-13.5202,152.2334,93,95,17,HIGH
663687,Hogan Harris,RP,53.9239,-7.9337,128.3484,93,95,17,HIGH
663738,Daniel Lynch IV,RP,81.6315,11.8243,162.4985,93,95,17,HIGH
663767,Chase Shugart,RP,57.8254,-17.9548,142.4174,93,95,17,MED
663855,Jordan Hicks,RP,27.0871,-50.4633,122.1002,93,95,17,MED
663947,Tyler Holton,RP,71.0252,-16.284,153.671,93,95,17,HIGH
664076,Garrett Cleavinger,RP,76.2114,6.241,161.1602,93,95,17,MED
664126,Pete Fairbanks,RP,78.9953,-13.627,153.7066,93,95,17,MED
664141,JT Brubaker,RP,49.4187,-37.6527,124.2516,93,95,17,MED
664199,Taylor Clarke,RP,57.0878,-29.9826,127.1936,93,95,17,HIGH
664208,Phil Maton,RP,45.9335,-29.5705,114.7152,93,95,17,MED
664875,Justin Lawrence,RP,34.6037,-40.6514,108.3503,93,95,17,MED
664991,Grant Wolfram,RP,84.0067,9.5513,167.8262,93,95,17,MED
665622,Luis Medina,RP,62.5055,-27.7296,160.8155,93,95,17,MED
665660,Elvis Alvarado,RP,89.2429,1.7681,160.4476,93,95,17,MED
666171,Ryan Zeferjahn,RP,53.7165,-34.8781,132.1928,93,95,17,HIGH
666277,George Soriano,RP,67.6563,-15.1271,162.8645,93,95,17,HIGH
666374,Matt Brash,RP,58.496,-20.3846,136.9689,93,95,17,MED
666661,Juan Morillo,RP,89.8231,19.6813,176.2776,93,95,17,HIGH
666808,Camilo Doval,RP,82.8985,7.4978,163.7322,93,95,17,HIGH
666974,Yennier Cano,RP,86.534,16.4495,185.5887,93,95,17,HIGH
667297,Tommy Nance,RP,76.4259,1.1094,162.8425,93,95,17,MED
667463,John King,RP,74.0288,-0.1407,156.4189,93,95,17,HIGH
668390,Cole Winn,RP,51.5599,-35.7297,136.0373,93,95,17,MED
668674,Lucas Erceg,RP,53.9192,-20.6887,152.7753,93,95,17,HIGH
668873,Caleb Kilian,RP,66.4576,-11.9353,137.5918,93,95,17,MED
668933,Graham Ashcraft,RP,83.2971,-4.1058,163.3814,93,95,17,MED
668941,JoJo Romero,RP,69.9899,-10.069,140.5538,93,95,17,HIGH
668984,Casey Legumina,RP,63.8508,-20.303,145.2805,93,95,17,MED
669020,Ryan Rolison,RP,65.093,-4.775,139.8312,93,95,17,MED
669062,Erik Miller,RP,50.4191,-37.4108,119.1447,93,95,17,MED
669084,DL Hall,RP,54.3228,-21.87,131.1154,93,95,17,MED
669093,Jeremiah Estrada,RP,70.4983,-16.8288,146.6892,93,95,17,MED
669165,Kyle Hurt,RP,83.0317,-7.2738,164.2606,93,95,17,MED
669211,Keegan Akin,RP,46.9709,-21.49,126.9598,93,95,17,MED
669270,Joel Kuhnel,RP,53.7579,-25.2119,141.0339,93,95,17,HIGH
669276,Dylan Lee,RP,124.7437,49.4347,205.9899,93,95,17,HIGH
669330,Tyler Wells,RP,81.3439,-4.1122,163.7886,93,95,17,MED
669622,Anthony Bender,RP,80.2892,6.0485,160.2516,93,95,17,HIGH
669711,Greg Weissert,RP,65.8773,-11.8373,152.2514,93,95,17,HIGH
670036,Matt Festa,RP,68.6611,-13.7092,151.0687,93,95,17,HIGH
670059,Colin Holderman,RP,81.981,-0.3893,169.1477,93,95,17,MED
670167,John Schreiber,RP,42.3491,-33.04,116.0844,93,95,17,HIGH
670245,Ryan Watson,RP,55.4695,-37.8068,130.5502,93,95,17,MED
670280,David Bednar,RP,102.0474,22.5193,183.4048,93,95,17,HIGH
670329,Rico Garcia,RP,94.0946,18.8395,176.2135,93,95,17,HIGH
670970,Adrian Morejon,RP,130.0067,53.6129,206.2981,93,95,17,HIGH
670990,Yohan Ramírez,RP,62.4394,-19.7419,143.7077,93,95,17,HIGH
671922,Cade Smith,RP,116.9073,39.2043,199.5586,93,95,17,HIGH
672335,Cionel Pérez,RP,61.6184,-13.8729,145.4638,93,95,17,MED
672782,Yoendrys Gómez,RP,46.7847,-35.4098,129.959,93,95,17,HIGH
673513,Yuki Matsui,RP,89.0143,-2.9545,164.1109,93,95,17,MED
674444,Steven Cruz,RP,69.7353,-1.0601,154.5849,93,95,17,MED
675848,Juan Mejia,RP,61.4178,-26.2474,138.6779,93,95,17,HIGH
676254,Ryan Walker,RP,34.89,-52.94,117.8009,93,95,17,MED
676263,Jack Dreyer,RP,82.3786,-9.5178,168.5144,93,95,17,MED
676428,Brant Hurter,RP,51.1488,-27.6581,138.7334,93,95,17,MED
676477,Garrett Whitlock,RP,94.7685,7.758,172.0482,93,95,17,MED
676534,Calvin Faucher,RP,49.8703,-37.7064,126.6701,93,95,17,HIGH
676617,Riley O'Brien,RP,93.8615,16.775,182.1414,93,95,17,HIGH
676684,Will Vest,RP,83.7116,9.1176,158.5429,93,95,17,MED
676755,Isaac Mattson,RP,29.0463,-50.6181,111.1201,93,95,17,MED
676760,Ron Marinaccio,RP,69.0349,-18.4363,160.8808,93,95,17,MED
676775,Keaton Winn,RP,68.9411,-1.8675,153.7159,93,95,17,MED
676879,Aaron Ashby,RP,86.8038,17.4741,169.9781,93,95,17,HIGH
677053,Andrew Nardi,RP,66.5601,-8.9349,148.9981,93,95,17,MED
677865,Justin Bruihl,RP,45.4954,-30.0966,120.7344,93,95,17,HIGH
677955,Jaden Hill,RP,52.5286,-23.625,140.2631,93,95,17,HIGH
678020,Seth Halvorsen,RP,19.4859,-60.1785,96.2064,93,95,17,MED
678606,José A. Ferrer,RP,77.3144,12.2805,159.9657,93,95,17,HIGH
679358,Eric Orze,RP,57.7666,-18.4649,153.7037,93,95,17,MED
680730,Mitchell Parker,RP,75.4921,-10.0096,160.1055,93,95,17,MED
680742,Jonathan Bowlan,RP,93.3972,22.8821,181.2743,93,95,17,MED
680767,Victor Vodnik,RP,46.7351,-36.0433,116.8586,93,95,17,MED
681217,Chase Silseth,RP,63.6087,-24.1781,132.027,93,95,17,HIGH
681402,Gus Varland,RP,40.905,-35.4265,139.796,93,95,17,HIGH
681799,Ethan Roberts,RP,37.0851,-59.2479,119.5559,93,95,17,MED
681810,Austin Warren,RP,69.3313,-6.8173,153.9933,93,95,17,MED
681867,Cooper Criswell,RP,74.3823,-0.7423,158.2048,93,95,17,MED
681870,Erik Sabrowski,RP,78.3484,-7.1533,156.8658,93,95,17,MED
681892,Kody Funderburk,RP,21.8803,-65.1492,106.3197,93,95,17,MED
681895,Evan Sisk,RP,69.0856,-8.1472,163.3645,93,95,17,MED
681911,Alex Vesia,RP,66.653,-25.2684,132.1716,93,95,17,HIGH
681982,Grant Anderson,RP,38.2977,-37.9255,129.0123,93,95,17,MED
682120,Tim Herrin,RP,39.3139,-40.6556,115.7989,93,95,17,HIGH
682608,Peyton Gray,RP,84.5458,-4.1329,168.4806,93,95,17,MED
682842,Abner Uribe,RP,86.2571,16.132,160.2868,93,95,17,MED
683175,Connor Phillips,RP,20.7766,-64.7251,108.2114,93,95,17,MED
683232,Nick Mears,RP,22.2393,-69.6662,110.6004,93,95,17,MED
683618,Edgardo Henriquez,RP,84.2549,8.4591,161.7366,93,95,17,MED
683769,Hunter Gaddis,RP,65.1129,-10.6853,141.2137,93,95,17,MED
686580,Justin Slaten,RP,83.8038,7.4394,158.9436,93,95,17,MED
686973,Louis Varland,RP,118.3202,34.0761,199.7171,93,95,17,HIGH
686993,Justin Sterner,RP,80.4552,9.945,161.5234,93,95,17,HIGH
687330,Kevin Kelly,RP,75.7507,1.2043,154.1952,93,95,17,HIGH
687377,Orlando Ribalta,RP,50.1236,-37.7093,139.21,93,95,17,MED
687396,Brent Headrick,RP,66.8075,-2.429,141.6576,93,95,17,HIGH
687606,Paxton Schultz,RP,51.1766,-25.92,157.7317,93,95,17,MED
687911,Bryan King,RP,53.3441,-17.483,140.7765,93,95,17,HIGH
688642,Zach Agnos,RP,53.0285,-17.0512,135.0967,93,95,17,MED
689147,Orion Kerkering,RP,70.1696,-17.5357,150.2539,93,95,17,HIGH
689296,Anthony Nunez,RP,75.0601,-0.457,162.6673,93,95,17,HIGH
690925,Clayton Beeter,RP,51.0152,-38.4291,127.1824,93,95,17,MED
693686,Spencer Miles,RP,96.3657,22.018,177.6446,93,95,17,MED
694335,Matt Svanson,RP,36.6695,-36.8706,112.9249,93,95,17,MED
694361,Will Klein,RP,75.3979,-0.0043,156.706,93,95,17,MED
695243,Mason Miller,RP,163.4626,87.21,245.1146,93,95,17,MED
695380,Alex Hoppe,RP,64.2438,-10.2906,157.8736,93,95,17,MED
695418,Brad Lord,RP,81.7996,3.7727,152.3488,93,95,17,MED
696147,Sam Bachman,RP,73.129,-15.6351,163.7863,93,95,17,MED
699823,Tyler Davis,RP,39.1247,-48.7047,122.5028,93,95,17,MED
700669,Gordon Graceffo,RP,15.2728,-66.9206,89.1061,93,95,17,HIGH
701719,Tyler Samaniego,RP,52.9015,-24.7168,134.5321,93,95,17,MED
800311,Didier Fuentes,RP,77.7177,-0.2987,148.8573,93,95,17,MED
805123,AJ Blubaugh,RP,61.0041,-26.4903,149.9152,93,95,17,HIGH
805299,Brandyn Garcia,RP,83.2238,-3.7739,151.895,93,95,17,MED
820862,José Fermin,RP,53.664,-24.3695,137.1381,93,95,17,MED
