mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
683083,Nasim Nuñez,H,0.2729,0.127,0.4518,58,72,19,HIGH
683146,Brett Baty,H,0.2917,0.1392,0.4778,58,72,19,HIGH
683357,Owen Caissie,H,0.2487,0.0849,0.4256,58,72,19,MED
683737,Michael Busch,H,0.4505,0.3213,0.6344,58,72,19,HIGH
683953,Travis Bazzana,H,0.4943,0.3463,0.6415,58,72,19,MED
686217,Sal Frelick,H,0.4592,0.3048,0.6001,58,72,19,HIGH
686452,Drew Millas,H,0.3475,0.1734,0.5312,58,72,19,MED
686469,Vinnie Pasquantino,H,0.4658,0.2955,0.6103,58,72,19,HIGH
686527,Dominic Canzone,H,0.5371,0.4059,0.7198,58,72,19,MED
686555,Isaac Collins,H,0.2912,0.1179,0.4368,58,72,19,HIGH
686668,Brenton Doyle,H,0.097,-0.0803,0.3114,58,72,19,MED
686681,Michael Massey,H,0.4545,0.2817,0.5746,58,72,19,MED
686780,Pedro Pagés,H,0.3597,0.19,0.5065,58,72,19,MED
686797,Brooks Lee,H,0.4665,0.3183,0.6738,58,72,19,HIGH
686948,Drake Baldwin,H,0.7443,0.5424,0.9685,58,72,19,HIGH
687093,Vaughn Grissom,H,0.5835,0.4131,0.7458,58,72,19,MED
687221,Dalton Rushing,H,0.6287,0.4716,0.784,58,72,19,MED
687231,Darell Hernaiz,H,0.3289,0.1774,0.4984,58,72,19,MED
687263,Zach Neto,H,0.4319,0.2919,0.6146,58,72,19,HIGH
687363,Victor Scott II,H,0.233,0.0848,0.3882,58,72,19,MED
687401,Joey Ortiz,H,0.3252,0.1991,0.4943,58,72,19,MED
687462,Spencer Horwitz,H,0.5771,0.4256,0.7162,58,72,19,HIGH
687551,Drew Gilbert,H,0.3282,0.193,0.5037,58,72,19,MED
687637,Dylan Beavers,H,0.3719,0.2009,0.5913,58,72,19,MED
687859,Troy Johnston,H,0.437,0.2695,0.5452,58,72,19,HIGH
689414,Liam Hicks,H,0.6775,0.5034,0.8752,58,72,19,HIGH
690976,Alex Freeland,H,0.3373,0.1657,0.5733,58,72,19,MED
690993,Colt Keith,H,0.3387,0.1714,0.4671,58,72,19,MED
691016,Tyler Soderstrom,H,0.5119,0.323,0.7027,58,72,19,HIGH
691023,Jordan Walker,H,0.603,0.4345,0.7575,58,72,19,HIGH
691026,Masyn Winn,H,0.3539,0.1995,0.5376,58,72,19,HIGH
691406,Junior Caminero,H,0.6886,0.5308,0.8168,58,72,19,HIGH
691594,Javier Sanoja,H,0.4059,0.2372,0.5885,58,72,19,MED
691718,Pete Crow-Armstrong,H,0.4978,0.3177,0.6837,58,72,19,HIGH
691720,Kyle Karros,H,0.3876,0.218,0.5763,58,72,19,HIGH
691723,Coby Mayo,H,0.363,0.1863,0.6052,58,72,19,MED
691777,Max Muncy,H,0.2756,0.1254,0.4618,58,72,19,MED
691781,Brady House,H,0.3939,0.2432,0.5825,58,72,19,MED
691785,Marcelo Mayer,H,0.3271,0.1771,0.5238,58,72,19,MED
693304,Nick Gonzales,H,0.4434,0.3037,0.5805,58,72,19,HIGH
693307,Dillon Dingler,H,0.7304,0.5727,0.9171,58,72,19,HIGH
694192,Jackson Chourio,H,0.4437,0.2703,0.6407,58,72,19,MED
694208,Moisés Ballesteros,H,0.4642,0.2577,0.6407,58,72,19,MED
694212,Samuel Basallo,H,0.5516,0.3702,0.7355,58,72,19,MED
694384,Nolan Schanuel,H,0.467,0.3328,0.6531,58,72,19,HIGH
694497,Evan Carter,H,0.3485,0.1786,0.4933,58,72,19,HIGH
694728,Brice Matthews,H,0.1757,0.0013,0.3529,58,72,19,MED
695506,Jac Caglianone,H,0.4225,0.2092,0.6839,58,72,19,HIGH
695578,James Wood,H,0.6329,0.485,0.7608,58,72,19,HIGH
695600,Carter Jensen,H,0.2947,0.1599,0.4113,58,72,19,HIGH
695657,Colson Montgomery,H,0.4694,0.3302,0.7117,58,72,19,HIGH
695734,Daylen Lile,H,0.514,0.3902,0.6677,58,72,19,HIGH
696030,Alejandro Osuna,H,0.4684,0.2918,0.6438,58,72,19,MED
696100,Hunter Goodman,H,0.4673,0.3158,0.6562,58,72,19,HIGH
696285,Jacob Young,H,0.5258,0.3865,0.6542,58,72,19,HIGH
699912,Jose Fernandez,H,0.3196,0.1158,0.5048,58,72,19,MED
700250,Ben Rice,H,0.7551,0.6372,0.9418,58,72,19,HIGH
700337,Edgar Quero,H,0.279,0.122,0.4747,58,72,19,MED
700932,Kyle Manzardo,H,0.3306,0.1727,0.4922,58,72,19,MED
701350,Roman Anthony,H,0.3363,0.1325,0.5948,58,72,19,MED
701358,Cam Smith,H,0.3824,0.2469,0.5731,58,72,19,HIGH
701398,Sal Stewart,H,0.5836,0.4109,0.785,58,72,19,HIGH
701538,Jackson Merrill,H,0.3962,0.171,0.6712,58,72,19,HIGH
701675,Nathan Church,H,0.4247,0.2728,0.5864,58,72,19,MED
701762,Nick Kurtz,H,0.55,0.3948,0.7371,58,72,19,HIGH
701807,Carson Benge,H,0.4866,0.2854,0.6989,58,72,19,HIGH
702222,Justin Crawford,H,0.374,0.1696,0.5887,58,72,19,MED
702284,Cole Young,H,0.422,0.2525,0.5761,58,72,19,HIGH
702332,Caleb Durbin,H,0.404,0.2291,0.5573,58,72,19,MED
800050,Chase DeLauter,H,0.6079,0.3923,0.7561,58,72,19,HIGH
802139,JJ Wetherholt,H,0.591,0.3385,0.8104,58,72,19,HIGH
802415,Chandler Simpson,H,0.3771,0.2063,0.5452,58,72,19,HIGH
803011,Sam Antonacci,H,0.5472,0.4451,0.7432,58,72,19,MED
804606,Konnor Griffin,H,0.3337,0.1983,0.4812,58,72,19,HIGH
805300,Jakob Marsee,H,0.3807,0.2078,0.5782,58,72,19,HIGH
805367,Chase Meidroth,H,0.3515,0.1876,0.5572,58,72,19,HIGH
805779,Jacob Wilson,H,0.4633,0.2897,0.6397,58,72,19,MED
805808,Kevin McGonigle,H,0.5852,0.433,0.7678,58,72,19,HIGH
807712,Luke Keaschall,H,0.3926,0.2342,0.5308,58,72,19,HIGH
807713,Matt Shaw,H,0.5117,0.3351,0.6398,58,72,19,MED
807799,Masataka Yoshida,H,0.4653,0.2892,0.6491,58,72,19,MED
808959,Munetaka Murakami,H,0.5701,0.366,0.7862,58,72,19,HIGH
808975,Hyeseong Kim,H,0.3214,0.1688,0.518,58,72,19,MED
808982,Jung Hoo Lee,H,0.5448,0.388,0.7346,58,72,19,HIGH
810938,Ben Williamson,H,0.3591,0.2041,0.5205,58,72,19,MED
518585,Fernando Cruz,RP,95.3609,2.3057,186.4465,58,72,17,MED
519141,Drew Pomeranz,RP,21.2267,-68.4674,137.8026,58,72,17,MED
547973,Aroldis Chapman,RP,149.5806,61.4276,244.3707,58,72,17,MED
548384,Brooks Raley,RP,79.933,-8.9546,187.9446,58,72,17,MED
571948,Hoby Milner,RP,60.8527,-36.3341,167.2475,58,72,17,MED
572955,Pierce Johnson,RP,75.7787,-22.2064,185.9375,58,72,17,MED
573124,Taylor Rogers,RP,60.9299,-27.203,160.3218,58,72,17,MED
592094,Jason Adam,RP,89.9202,6.8491,185.9931,58,72,17,MED
592773,Ryne Stanek,RP,74.9806,-32.9456,174.9559,58,72,17,MED
593974,Wandy Peralta,RP,74.6176,-25.2109,195.373,58,72,17,MED
594580,Sam Moll,RP,85.1785,-7.347,186.8919,58,72,17,MED
595014,Blake Treinen,RP,79.0228,-26.4911,181.3961,58,72,17,MED
595345,Steven Okert,RP,76.1908,-19.1797,169.7863,58,72,17,MED
596001,Jakob Junis,RP,105.5866,8.3999,206.1045,58,72,17,MED
596133,Luke Weaver,RP,116.2567,8.4131,215.363,58,72,17,MED
605130,Scott Barlow,RP,67.2734,-41.9571,152.5539,58,72,17,MED
607455,Anthony Banda,RP,75.441,-26.6778,180.637,58,72,17,MED
608718,Brent Suter,RP,99.4139,-2.4844,196.5905,58,72,17,MED
621237,José Alvarado,RP,90.0838,-3.9688,192.223,58,72,17,MED
621366,Ryan Borucki,RP,62.5654,-39.1643,164.6086,58,72,17,MED
621383,Tanner Banks,RP,74.6357,-23.0592,166.3485,58,72,17,MED
622554,Seranthony Domínguez,RP,97.5567,-1.0701,192.5512,58,72,17,MED
623149,Paul Sewald,RP,119.5038,26.512,219.4791,58,72,17,MED
623437,Justin Topa,RP,45.4968,-51.6485,139.1969,58,72,17,MED
623454,Drew Anderson,RP,123.5368,13.9292,225.5047,58,72,17,MED
640448,Kyle Finnegan,RP,52.5396,-37.4348,164.9952,58,72,17,MED
641302,Tyler Alexander,RP,90.1367,0.6303,192.3393,58,72,17,MED
641329,Bryan Baker,RP,133.2717,34.4777,227.6287,58,72,17,MED
641745,Brad Keller,RP,111.6971,21.1679,207.7866,58,72,17,MED
641755,Tyler Kinley,RP,100.2534,2.5496,196.5109,58,72,17,MED
641835,Tim Mayza,RP,107.6309,-0.1927,222.8948,58,72,17,MED
642121,Cole Sulser,RP,75.2616,-14.2293,177.3527,58,72,17,MED
642207,Devin Williams,RP,118.6408,40.2225,225.9381,58,72,17,MED
642397,Gregory Soto,RP,121.7561,23.6849,206.9567,58,72,17,MED
642528,Jonathan Loáisiga,RP,64.8627,-43.1945,171.1161,58,72,17,MED
642701,Dennis Santana,RP,50.9855,-46.0601,161.5175,58,72,17,MED
643410,Mark Leiter Jr.,RP,98.8925,2.8964,206.2631,58,72,17,MED
643511,Tyler Rogers,RP,90.5213,-6.6606,174.1822,58,72,17,MED
650556,Bryan Abreu,RP,63.4707,-30.4466,158.4366,58,72,17,MED
656222,Jalen Beeks,RP,67.9588,-27.1055,166.7011,58,72,17,MED
656234,Jake Bird,RP,102.6306,-17.4946,194.1361,58,72,17,MED
656271,Brock Burke,RP,69.5867,-35.6119,171.8484,58,72,17,MED
656464,Kevin Ginkel,RP,122.6591,23.2321,214.3462,58,72,17,MED
656546,Jeff Hoffman,RP,132.8855,40.1009,235.2885,58,72,17,MED
656638,Alex Lange,RP,82.1247,-17.5448,183.4974,58,72,17,MED
656641,Jacob Latz,RP,148.6631,71.9991,247.7906,58,72,17,MED
656730,Trevor Megill,RP,127.0552,28.3769,226.008,58,72,17,MED
656794,Sean Newcomb,RP,118.5842,30.1744,226.128,58,72,17,MED
656848,Michael Petersen,RP,93.8398,2.2606,190.0953,58,72,17,MED
656945,Tanner Scott,RP,152.1906,57.136,268.0057,58,72,17,MED
657044,Ryan Thompson,RP,57.1933,-40.5626,156.2568,58,72,17,MED
657097,Jacob Webb,RP,111.3999,3.3515,195.9571,58,72,17,MED
657424,Matt Gage,RP,62.6805,-27.6833,167.9544,58,72,17,MED
657514,Brennan Bernardino,RP,81.2027,-16.5876,183.1706,58,72,17,MED
657612,Tim Hill,RP,68.0558,-29.1101,164.2784,58,72,17,MED
660825,Eduard Bazardo,RP,73.0472,-22.9193,175.2262,58,72,17,MED
660853,Enyel De Los Santos,RP,121.6065,28.7352,209.5512,58,72,17,MED
661395,Jhoan Duran,RP,203.4996,93.8282,320.0756,58,72,17,MED
662253,Andrés Muñoz,RP,152.5376,64.3702,244.463,58,72,17,MED
663158,Robert Suarez,RP,121.9061,36.7503,230.0386,58,72,17,MED
663574,Tony Santillan,RP,52.8753,-27.1983,161.1766,58,72,17,MED
663687,Hogan Harris,RP,75.0264,-22.6826,160.2351,58,72,17,HIGH
663738,Daniel Lynch IV,RP,120.1298,27.4308,222.2669,58,72,17,MED
663855,Jordan Hicks,RP,31.5318,-66.1491,133.0271,58,72,17,MED
663947,Tyler Holton,RP,88.3284,0.4782,174.4775,58,72,17,MED
664141,JT Brubaker,RP,70.7788,-25.7249,164.487,58,72,17,MED
664199,Taylor Clarke,RP,82.6604,-10.1912,189.0092,58,72,17,MED
664208,Phil Maton,RP,70.9376,-40.205,179.0319,58,72,17,MED
664875,Justin Lawrence,RP,60.0985,-49.8195,151.7533,58,72,17,MED
664991,Grant Wolfram,RP,124.6594,25.0242,216.3213,58,72,17,MED
665622,Luis Medina,RP,94.7147,-2.9546,193.8438,58,72,17,MED
666171,Ryan Zeferjahn,RP,70.1518,-43.1049,166.3305,58,72,17,MED
666277,George Soriano,RP,94.2576,-2.8981,196.1481,58,72,17,MED
666661,Juan Morillo,RP,116.9423,22.8501,212.288,58,72,17,MED
666808,Camilo Doval,RP,111.5329,23.098,213.6222,58,72,17,MED
666974,Yennier Cano,RP,94.079,7.3293,193.15,58,72,17,MED
667297,Tommy Nance,RP,113.6942,15.5101,219.5904,58,72,17,MED
667463,John King,RP,89.7524,3.2112,183.6949,58,72,17,MED
668390,Cole Winn,RP,74.7668,-18.0745,173.8979,58,72,17,MED
668674,Lucas Erceg,RP,77.9979,-19.5851,179.9439,58,72,17,MED
668873,Caleb Kilian,RP,90.4166,-1.1104,195.5775,58,72,17,MED
668933,Graham Ashcraft,RP,112.5004,26.0066,214.4112,58,72,17,MED
668941,JoJo Romero,RP,83.9888,-8.7596,176.8456,58,72,17,MED
668964,Tobias Myers,RP,96.2027,5.7508,198.4644,58,72,17,MED
669062,Erik Miller,RP,94.624,3.9891,194.5179,58,72,17,MED
669084,DL Hall,RP,76.0553,-26.494,173.2123,58,72,17,MED
669093,Jeremiah Estrada,RP,97.8731,-0.9276,193.2888,58,72,17,MED
669165,Kyle Hurt,RP,128.664,29.3408,220.1859,58,72,17,MED
669270,Joel Kuhnel,RP,79.5864,-22.2508,187.1301,58,72,17,MED
669276,Dylan Lee,RP,148.178,51.1115,229.2761,58,72,17,MED
669330,Tyler Wells,RP,97.4914,-1.3751,188.9618,58,72,17,MED
669622,Anthony Bender,RP,92.9202,-0.1143,200.3282,58,72,17,MED
669711,Greg Weissert,RP,83.7786,-9.316,212.1167,58,72,17,MED
670036,Matt Festa,RP,100.9054,-7.052,192.5931,58,72,17,MED
670167,John Schreiber,RP,38.4331,-49.9257,146.0685,58,72,17,MED
670245,Ryan Watson,RP,77.1062,-20.5819,184.4153,58,72,17,MED
670280,David Bednar,RP,135.3803,51.0145,220.148,58,72,17,MED
670329,Rico Garcia,RP,133.5138,43.9186,217.5758,58,72,17,MED
670970,Adrian Morejon,RP,146.2247,61.7042,252.379,58,72,17,MED
670990,Yohan Ramírez,RP,79.7539,-13.0226,165.5424,58,72,17,MED
671922,Cade Smith,RP,185.3666,89.3839,286.2518,58,72,17,MED
672782,Yoendrys Gómez,RP,68.2108,-30.6621,196.0372,58,72,17,MED
675848,Juan Mejia,RP,81.9617,-6.2917,189.5968,58,72,17,MED
676263,Jack Dreyer,RP,103.8239,4.3531,206.1116,58,72,17,MED
676428,Brant Hurter,RP,76.6052,-37.8515,178.414,58,72,17,MED
676477,Garrett Whitlock,RP,114.6711,33.5095,213.8523,58,72,17,MED
676534,Calvin Faucher,RP,66.2182,-23.4484,157.3327,58,72,17,MED
676617,Riley O'Brien,RP,143.276,46.0778,257.0337,58,72,17,MED
676684,Will Vest,RP,110.4183,19.5579,206.4992,58,72,17,MED
676755,Isaac Mattson,RP,35.4002,-55.2174,130.8159,58,72,17,MED
676760,Ron Marinaccio,RP,110.1901,30.4883,212.1361,58,72,17,MED
676775,Keaton Winn,RP,103.8599,10.7389,206.0389,58,72,17,MED
676879,Aaron Ashby,RP,130.2334,33.0771,225.6103,58,72,17,MED
677053,Andrew Nardi,RP,88.3115,-11.0783,184.3804,58,72,17,MED
677865,Justin Bruihl,RP,46.6925,-51.2445,139.0133,58,72,17,MED
677955,Jaden Hill,RP,80.4423,-21.6243,168.3151,58,72,17,MED
678606,José A. Ferrer,RP,113.7584,16.6919,216.2849,58,72,17,MED
679358,Eric Orze,RP,77.7923,-16.4197,179.9949,58,72,17,MED
681217,Chase Silseth,RP,67.3092,-30.6758,159.6558,58,72,17,MED
681402,Gus Varland,RP,55.2081,-31.4756,155.0921,58,72,17,MED
681867,Cooper Criswell,RP,106.5545,15.9102,192.2917,58,72,17,MED
681870,Erik Sabrowski,RP,111.4365,18.3023,203.1432,58,72,17,MED
681892,Kody Funderburk,RP,23.7101,-65.7884,116.4545,58,72,17,MED
681895,Evan Sisk,RP,106.1184,13.8753,216.2771,58,72,17,MED
681911,Alex Vesia,RP,94.1486,-5.2269,204.6807,58,72,17,MED
681982,Grant Anderson,RP,72.6483,-15.197,169.876,58,72,17,MED
682120,Tim Herrin,RP,47.149,-43.4954,146.2097,58,72,17,MED
682842,Abner Uribe,RP,102.9419,16.3978,198.0745,58,72,17,MED
683175,Connor Phillips,RP,31.5034,-78.0611,133.1388,58,72,17,MED
683232,Nick Mears,RP,37.7599,-55.0709,143.8431,58,72,17,MED
683618,Edgardo Henriquez,RP,99.5695,15.6624,200.3006,58,72,17,MED
686973,Louis Varland,RP,154.1538,56.1847,259.3147,58,72,17,MED
686993,Justin Sterner,RP,104.5888,12.0081,200.2809,58,72,17,MED
687330,Kevin Kelly,RP,98.1045,-3.7327,196.9988,58,72,17,MED
687396,Brent Headrick,RP,85.1739,-19.5436,176.8519,58,72,17,MED
687911,Bryan King,RP,81.7625,-15.9416,167.5916,58,72,17,MED
689147,Orion Kerkering,RP,95.2501,1.3822,188.8337,58,72,17,MED
689296,Anthony Nunez,RP,103.2018,5.5137,208.7299,58,72,17,MED
693855,Ian Seymour,RP,83.1358,-26.0466,187.0852,58,72,17,MED
694335,Matt Svanson,RP,56.3379,-36.4762,170.2443,58,72,17,MED
694361,Will Klein,RP,106.692,-7.7067,202.8789,58,72,17,MED
695243,Mason Miller,RP,220.8154,133.8724,312.5281,58,72,17,MED
696147,Sam Bachman,RP,111.6389,20.0757,209.0182,58,72,17,MED
699134,Bradgley Rodriguez,RP,113.8708,16.8349,202.9138,58,72,17,MED
700669,Gordon Graceffo,RP,50.9326,-47.8823,164.7985,58,72,17,MED
701719,Tyler Samaniego,RP,74.9743,-22.5984,169.9688,58,72,17,MED
805123,AJ Blubaugh,RP,79.2111,-1.2943,191.2154,58,72,17,MED
