mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
683002,Gunnar Henderson,H,0.4456,0.3103,0.6492,58,72,19,HIGH
683083,Nasim Nuñez,H,0.2699,0.118,0.4372,58,72,19,HIGH
683146,Brett Baty,H,0.2916,0.119,0.4667,58,72,19,HIGH
683357,Owen Caissie,H,0.2452,0.0912,0.4125,58,72,19,MED
683737,Michael Busch,H,0.432,0.2569,0.5793,58,72,19,HIGH
683953,Travis Bazzana,H,0.4791,0.3786,0.6179,58,72,19,MED
686217,Sal Frelick,H,0.4442,0.2032,0.6765,58,72,19,HIGH
686452,Drew Millas,H,0.3655,0.1071,0.5138,58,72,19,MED
686469,Vinnie Pasquantino,H,0.463,0.2974,0.5853,58,72,19,HIGH
686527,Dominic Canzone,H,0.605,0.4692,0.7743,58,72,19,MED
686555,Isaac Collins,H,0.2884,0.1402,0.5332,58,72,19,HIGH
686668,Brenton Doyle,H,0.1039,-0.089,0.286,58,72,19,MED
686681,Michael Massey,H,0.4553,0.2791,0.5944,58,72,19,MED
686780,Pedro Pagés,H,0.345,0.1874,0.5469,58,72,19,MED
686797,Brooks Lee,H,0.4699,0.323,0.7468,58,72,19,HIGH
686948,Drake Baldwin,H,0.7717,0.6244,1.038,58,72,19,HIGH
687093,Vaughn Grissom,H,0.5832,0.4201,0.7631,58,72,19,MED
687221,Dalton Rushing,H,0.6337,0.4627,0.7903,58,72,19,MED
687231,Darell Hernaiz,H,0.3116,0.1951,0.4403,58,72,19,MED
687263,Zach Neto,H,0.4434,0.2816,0.6009,58,72,19,HIGH
687363,Victor Scott II,H,0.2499,0.0819,0.4343,58,72,19,MED
687401,Joey Ortiz,H,0.3404,0.2262,0.5435,58,72,19,MED
687462,Spencer Horwitz,H,0.5445,0.3871,0.7539,58,72,19,HIGH
687551,Drew Gilbert,H,0.3355,0.1919,0.5227,58,72,19,MED
687637,Dylan Beavers,H,0.3713,0.2013,0.5843,58,72,19,MED
687859,Troy Johnston,H,0.4387,0.2655,0.5939,58,72,19,HIGH
689414,Liam Hicks,H,0.6767,0.5087,0.8634,58,72,19,HIGH
690976,Alex Freeland,H,0.3071,0.1142,0.5128,58,72,19,MED
690993,Colt Keith,H,0.3206,0.1547,0.4662,58,72,19,MED
691016,Tyler Soderstrom,H,0.5115,0.3652,0.7387,58,72,19,HIGH
691023,Jordan Walker,H,0.6151,0.452,0.7658,58,72,19,HIGH
691026,Masyn Winn,H,0.3544,0.2195,0.5113,58,72,19,HIGH
691406,Junior Caminero,H,0.659,0.4837,0.8803,58,72,19,HIGH
691594,Javier Sanoja,H,0.4301,0.2739,0.5608,58,72,19,MED
691718,Pete Crow-Armstrong,H,0.5554,0.3923,0.7716,58,72,19,HIGH
691720,Kyle Karros,H,0.4113,0.299,0.5815,58,72,19,HIGH
691723,Coby Mayo,H,0.3342,0.1777,0.5788,58,72,19,MED
691777,Max Muncy,H,0.273,0.1262,0.4029,58,72,19,MED
691781,Brady House,H,0.4044,0.2469,0.6494,58,72,19,MED
691785,Marcelo Mayer,H,0.3235,0.175,0.5133,58,72,19,MED
693304,Nick Gonzales,H,0.4464,0.2712,0.6351,58,72,19,HIGH
693307,Dillon Dingler,H,0.7444,0.5765,0.889,58,72,19,HIGH
694192,Jackson Chourio,H,0.4451,0.2962,0.671,58,72,19,MED
694208,Moisés Ballesteros,H,0.464,0.2756,0.6466,58,72,19,MED
694212,Samuel Basallo,H,0.5724,0.448,0.7165,58,72,19,MED
694384,Nolan Schanuel,H,0.4477,0.2857,0.635,58,72,19,HIGH
694497,Evan Carter,H,0.3318,0.1638,0.4997,58,72,19,HIGH
694728,Brice Matthews,H,0.171,0.0142,0.3089,58,72,19,MED
695506,Jac Caglianone,H,0.4021,0.2542,0.5893,58,72,19,HIGH
695578,James Wood,H,0.6143,0.4705,0.7832,58,72,19,HIGH
695600,Carter Jensen,H,0.3047,0.1601,0.4205,58,72,19,HIGH
695657,Colson Montgomery,H,0.4872,0.3408,0.6628,58,72,19,HIGH
695734,Daylen Lile,H,0.4954,0.3561,0.6313,58,72,19,HIGH
696030,Alejandro Osuna,H,0.4671,0.2945,0.7026,58,72,19,MED
696100,Hunter Goodman,H,0.4691,0.2949,0.6537,58,72,19,HIGH
696285,Jacob Young,H,0.5277,0.3479,0.6643,58,72,19,HIGH
699912,Jose Fernandez,H,0.318,0.0048,0.4757,58,72,19,MED
700250,Ben Rice,H,0.754,0.5443,0.933,58,72,19,HIGH
700337,Edgar Quero,H,0.2779,0.1281,0.4639,58,72,19,MED
700932,Kyle Manzardo,H,0.3496,0.1742,0.5711,58,72,19,MED
701350,Roman Anthony,H,0.3527,0.1184,0.5198,58,72,19,MED
701358,Cam Smith,H,0.3799,0.2363,0.4979,58,72,19,HIGH
701398,Sal Stewart,H,0.5623,0.4066,0.7126,58,72,19,HIGH
701538,Jackson Merrill,H,0.3893,0.2268,0.5076,58,72,19,HIGH
701675,Nathan Church,H,0.428,0.2686,0.5525,58,72,19,MED
701762,Nick Kurtz,H,0.56,0.4107,0.6961,58,72,19,HIGH
701807,Carson Benge,H,0.4855,0.3102,0.7149,58,72,19,HIGH
702222,Justin Crawford,H,0.3585,0.1942,0.5567,58,72,19,MED
702284,Cole Young,H,0.4205,0.2701,0.6091,58,72,19,HIGH
702332,Caleb Durbin,H,0.4037,0.2528,0.5453,58,72,19,MED
800050,Chase DeLauter,H,0.5897,0.4175,0.733,58,72,19,HIGH
802139,JJ Wetherholt,H,0.5882,0.3261,0.8311,58,72,19,HIGH
802415,Chandler Simpson,H,0.3777,0.2081,0.5591,58,72,19,HIGH
803011,Sam Antonacci,H,0.5468,0.4239,0.7502,58,72,19,MED
804606,Konnor Griffin,H,0.3325,0.206,0.4714,58,72,19,HIGH
805300,Jakob Marsee,H,0.382,0.2086,0.5304,58,72,19,HIGH
805367,Chase Meidroth,H,0.3516,0.1942,0.5057,58,72,19,HIGH
805779,Jacob Wilson,H,0.4643,0.291,0.5913,58,72,19,MED
805808,Kevin McGonigle,H,0.5669,0.4013,0.7535,58,72,19,HIGH
807712,Luke Keaschall,H,0.3925,0.2575,0.5406,58,72,19,HIGH
807713,Matt Shaw,H,0.5171,0.3734,0.7201,58,72,19,MED
807799,Masataka Yoshida,H,0.4655,0.3272,0.6226,58,72,19,MED
808959,Munetaka Murakami,H,0.5691,0.4252,0.7171,58,72,19,HIGH
808975,Hyeseong Kim,H,0.3227,0.1504,0.4928,58,72,19,MED
808982,Jung Hoo Lee,H,0.5436,0.4065,0.7381,58,72,19,HIGH
810938,Ben Williamson,H,0.3385,0.1503,0.4862,58,72,19,MED
814439,"Warren, Austin",H,0.2169,0.0359,0.4059,58,72,19,MED
518585,Fernando Cruz,RP,95.2608,2.7372,187.6658,58,72,17,MED
519141,Drew Pomeranz,RP,21.3524,-71.7495,117.1554,58,72,17,MED
547973,Aroldis Chapman,RP,145.4266,57.0124,246.3111,58,72,17,MED
548384,Brooks Raley,RP,80.1798,-10.903,171.9703,58,72,17,MED
571948,Hoby Milner,RP,60.911,-45.8584,168.9456,58,72,17,MED
572955,Pierce Johnson,RP,76.3903,-15.4661,174.8319,58,72,17,MED
573124,Taylor Rogers,RP,61.6528,-30.3039,169.3158,58,72,17,MED
592094,Jason Adam,RP,87.5909,-4.2785,197.9019,58,72,17,MED
592773,Ryne Stanek,RP,74.7973,-35.2443,176.53,58,72,17,MED
593974,Wandy Peralta,RP,69.7456,-22.7592,170.788,58,72,17,MED
594580,Sam Moll,RP,85.1537,-13.8696,181.0741,58,72,17,MED
595014,Blake Treinen,RP,74.3411,-22.8997,171.7359,58,72,17,MED
595345,Steven Okert,RP,76.1464,-17.269,174.7086,58,72,17,MED
596001,Jakob Junis,RP,105.617,10.6453,212.3862,58,72,17,MED
596133,Luke Weaver,RP,115.8484,10.6714,231.5699,58,72,17,MED
605130,Scott Barlow,RP,67.0399,-27.932,152.2263,58,72,17,MED
607455,Anthony Banda,RP,74.8218,-12.5378,170.11,58,72,17,MED
621237,José Alvarado,RP,90.0343,1.5962,184.0564,58,72,17,MED
621366,Ryan Borucki,RP,61.1899,-20.0557,153.6926,58,72,17,MED
621381,Matt Strahm,RP,78.5982,-31.3408,192.9748,58,72,17,MED
621383,Tanner Banks,RP,79.9375,-12.8177,182.0309,58,72,17,MED
622554,Seranthony Domínguez,RP,98.6046,2.611,194.3781,58,72,17,MED
623149,Paul Sewald,RP,119.257,23.7537,217.7307,58,72,17,MED
623437,Justin Topa,RP,41.0353,-51.351,161.5438,58,72,17,MED
623454,Drew Anderson,RP,128.0269,26.1321,225.0155,58,72,17,MED
628452,Raisel Iglesias,RP,160.5589,55.4844,259.3392,58,72,17,MED
640448,Kyle Finnegan,RP,52.1078,-44.0651,147.8754,58,72,17,MED
641302,Tyler Alexander,RP,94.6204,5.7295,187.7209,58,72,17,MED
641329,Bryan Baker,RP,128.7194,33.9234,224.0623,58,72,17,MED
641745,Brad Keller,RP,107.6324,16.9057,207.0617,58,72,17,MED
641755,Tyler Kinley,RP,90.3372,-5.1796,185.7498,58,72,17,MED
641835,Tim Mayza,RP,105.6431,-9.6529,197.1398,58,72,17,MED
642100,Gabe Speier,RP,85.8486,-0.8738,187.5391,58,72,17,MED
642121,Cole Sulser,RP,71.1724,-34.0607,162.4533,58,72,17,MED
642207,Devin Williams,RP,118.7823,30.8743,214.7162,58,72,17,MED
642397,Gregory Soto,RP,122.278,30.3984,223.0051,58,72,17,MED
642528,Jonathan Loáisiga,RP,67.8514,-34.2448,163.2726,58,72,17,MED
642701,Dennis Santana,RP,50.6782,-37.2519,149.119,58,72,17,MED
643410,Mark Leiter Jr.,RP,98.4049,7.2544,191.4936,58,72,17,MED
643511,Tyler Rogers,RP,88.4955,-10.4749,187.0291,58,72,17,MED
650556,Bryan Abreu,RP,63.5702,-41.4134,165.7171,58,72,17,MED
656222,Jalen Beeks,RP,68.1274,-30.9055,173.3103,58,72,17,MED
656234,Jake Bird,RP,102.2535,6.1223,209.7464,58,72,17,MED
656271,Brock Burke,RP,69.5455,-39.5041,177.1046,58,72,17,MED
656464,Kevin Ginkel,RP,122.223,30.3477,212.4936,58,72,17,MED
656546,Jeff Hoffman,RP,135.696,37.3825,236.71,58,72,17,MED
656638,Alex Lange,RP,90.8985,0.9884,184.9365,58,72,17,MED
656641,Jacob Latz,RP,148.4298,60.1757,265.7743,58,72,17,MED
656730,Trevor Megill,RP,126.484,29.0313,231.6668,58,72,17,MED
656794,Sean Newcomb,RP,125.3223,25.7615,216.8101,58,72,17,MED
656848,Michael Petersen,RP,88.7644,-3.8621,192.3031,58,72,17,MED
656945,Tanner Scott,RP,147.4313,45.6783,249.1218,58,72,17,MED
657044,Ryan Thompson,RP,52.5168,-40.9101,152.5176,58,72,17,MED
657097,Jacob Webb,RP,106.842,13.8826,202.1302,58,72,17,MED
657424,Matt Gage,RP,62.4266,-27.7853,154.3141,58,72,17,MED
657514,Brennan Bernardino,RP,74.7199,-16.3761,166.2085,58,72,17,MED
657612,Tim Hill,RP,67.9127,-31.6255,163.6867,58,72,17,MED
660825,Eduard Bazardo,RP,72.8528,-19.9855,164.9058,58,72,17,MED
660853,Enyel De Los Santos,RP,120.8705,30.2816,216.9469,58,72,17,MED
661395,Jhoan Duran,RP,203.1774,110.7294,304.2919,58,72,17,MED
662253,Andrés Muñoz,RP,141.6903,42.359,232.542,58,72,17,MED
663158,Robert Suarez,RP,121.6801,40.8891,222.5646,58,72,17,MED
663574,Tony Santillan,RP,54.0281,-43.5921,156.1569,58,72,17,MED
663687,Hogan Harris,RP,75.8618,-11.4698,203.6294,58,72,17,HIGH
663738,Daniel Lynch IV,RP,122.8437,29.7893,223.73,58,72,17,MED
663855,Jordan Hicks,RP,31.6998,-54.7641,122.7972,58,72,17,MED
663947,Tyler Holton,RP,87.9193,-22.4613,183.7223,58,72,17,MED
664141,JT Brubaker,RP,71.1694,-24.5476,166.4738,58,72,17,MED
664199,Taylor Clarke,RP,82.9525,-11.9305,174.8289,58,72,17,MED
664208,Phil Maton,RP,66.8103,-30.8698,168.5429,58,72,17,MED
664875,Justin Lawrence,RP,55.8484,-40.3228,150.6205,58,72,17,MED
664991,Grant Wolfram,RP,124.363,32.3636,219.5083,58,72,17,MED
665622,Luis Medina,RP,95.3394,-3.8064,196.2705,58,72,17,MED
666171,Ryan Zeferjahn,RP,73.7395,-19.2509,164.9208,58,72,17,MED
666277,George Soriano,RP,94.7078,7.9964,189.988,58,72,17,MED
666661,Juan Morillo,RP,117.0563,24.3836,210.6971,58,72,17,MED
666808,Camilo Doval,RP,110.7521,11.5928,223.7775,58,72,17,MED
666974,Yennier Cano,RP,93.9912,5.5654,194.6908,58,72,17,MED
667297,Tommy Nance,RP,120.0536,33.18,221.9129,58,72,17,MED
667463,John King,RP,88.5759,-1.5604,181.424,58,72,17,MED
668390,Cole Winn,RP,74.3809,-18.6154,169.8571,58,72,17,MED
668674,Lucas Erceg,RP,80.3915,-15.7322,174.3529,58,72,17,MED
668873,Caleb Kilian,RP,83.805,-9.5464,161.741,58,72,17,MED
668933,Graham Ashcraft,RP,108.3221,10.7019,216.3381,58,72,17,MED
668941,JoJo Romero,RP,84.7428,-1.7597,191.5963,58,72,17,MED
668964,Tobias Myers,RP,96.3534,18.3306,207.2414,58,72,17,MED
668984,Casey Legumina,RP,83.9296,-5.3884,194.2025,58,72,17,MED
669062,Erik Miller,RP,91.6521,-7.4338,187.089,58,72,17,MED
669084,DL Hall,RP,76.0562,-9.8282,167.4277,58,72,17,MED
669093,Jeremiah Estrada,RP,97.7884,-1.3823,189.6173,58,72,17,MED
669165,Kyle Hurt,RP,128.368,39.5062,241.3934,58,72,17,MED
669199,Lake Bachar,RP,120.7301,21.1633,203.9074,58,72,17,MED
669270,Joel Kuhnel,RP,84.25,-6.939,198.5116,58,72,17,MED
669276,Dylan Lee,RP,145.5472,43.3579,253.2607,58,72,17,MED
669330,Tyler Wells,RP,93.3738,-1.2063,188.8501,58,72,17,MED
669622,Anthony Bender,RP,97.1259,-8.0511,178.2493,58,72,17,MED
669711,Greg Weissert,RP,83.7068,-11.265,177.7428,58,72,17,MED
670036,Matt Festa,RP,100.8668,26.0525,216.2785,58,72,17,MED
670167,John Schreiber,RP,38.7596,-55.3068,144.3227,58,72,17,MED
670245,Ryan Watson,RP,77.6181,-15.7333,176.0968,58,72,17,MED
670280,David Bednar,RP,135.2713,46.8534,229.3073,58,72,17,MED
670329,Rico Garcia,RP,133.0621,45.5868,216.9773,58,72,17,MED
670970,Adrian Morejon,RP,154.1134,52.4478,264.959,58,72,17,MED
670990,Yohan Ramírez,RP,86.9246,-10.5116,188.7165,58,72,17,MED
671922,Cade Smith,RP,181.5849,86.3351,274.641,58,72,17,MED
672782,Yoendrys Gómez,RP,65.0085,-27.4446,182.4328,58,72,17,MED
675848,Juan Mejia,RP,75.5211,-16.3921,189.3925,58,72,17,MED
676263,Jack Dreyer,RP,103.0784,3.9892,196.1501,58,72,17,MED
676428,Brant Hurter,RP,76.5042,-10.2718,181.6969,58,72,17,MED
676477,Garrett Whitlock,RP,115.4385,6.7308,216.3248,58,72,17,MED
676534,Calvin Faucher,RP,69.6314,-24.4048,169.6322,58,72,17,MED
676617,Riley O'Brien,RP,141.8014,53.3835,227.1185,58,72,17,MED
676684,Will Vest,RP,110.1638,29.2402,225.8767,58,72,17,MED
676755,Isaac Mattson,RP,35.4001,-73.5868,126.6418,58,72,17,MED
676760,Ron Marinaccio,RP,109.5087,18.9899,202.5686,58,72,17,MED
676775,Keaton Winn,RP,103.9078,16.3479,211.4974,58,72,17,MED
676879,Aaron Ashby,RP,127.2356,27.4893,221.9214,58,72,17,MED
677053,Andrew Nardi,RP,88.9614,-0.4073,190.5468,58,72,17,MED
677865,Justin Bruihl,RP,46.4038,-49.5131,148.4492,58,72,17,MED
677955,Jaden Hill,RP,71.5942,-22.5176,168.9459,58,72,17,MED
678606,José A. Ferrer,RP,102.4635,-7.735,193.9435,58,72,17,MED
679358,Eric Orze,RP,81.1544,-13.4815,183.242,58,72,17,MED
681217,Chase Silseth,RP,63.2972,-29.2116,174.1853,58,72,17,MED
681402,Gus Varland,RP,55.6713,-37.6998,159.2101,58,72,17,MED
681867,Cooper Criswell,RP,111.0858,23.7542,206.6139,58,72,17,MED
681870,Erik Sabrowski,RP,111.4801,23.6624,207.2933,58,72,17,MED
681892,Kody Funderburk,RP,23.9788,-71.8445,127.5175,58,72,17,MED
681895,Evan Sisk,RP,106.4236,18.1942,222.4545,58,72,17,MED
681911,Alex Vesia,RP,81.0936,-11.3457,178.5372,58,72,17,MED
681982,Grant Anderson,RP,71.7214,-29.8462,187.4777,58,72,17,MED
682120,Tim Herrin,RP,46.9019,-35.4542,140.4332,58,72,17,MED
682842,Abner Uribe,RP,103.6495,10.2079,200.676,58,72,17,MED
683175,Connor Phillips,RP,31.8174,-63.9457,117.2587,58,72,17,MED
683232,Nick Mears,RP,37.7584,-54.1197,145.2759,58,72,17,MED
683618,Edgardo Henriquez,RP,103.9085,14.7609,201.2961,58,72,17,MED
686973,Louis Varland,RP,158.0081,56.4405,271.4848,58,72,17,MED
686993,Justin Sterner,RP,108.1856,19.9337,202.291,58,72,17,MED
687330,Kevin Kelly,RP,96.8555,2.8133,217.5062,58,72,17,MED
687396,Brent Headrick,RP,85.1034,-10.6681,192.5963,58,72,17,MED
687911,Bryan King,RP,82.3448,-22.6347,195.3408,58,72,17,MED
689147,Orion Kerkering,RP,95.2919,-13.5525,190.0196,58,72,17,MED
689296,Anthony Nunez,RP,103.4393,7.6678,196.8305,58,72,17,MED
693855,Ian Seymour,RP,83.7439,2.5362,182.2727,58,72,17,MED
694335,Matt Svanson,RP,56.2547,-34.8282,141.274,58,72,17,MED
694361,Will Klein,RP,107.4814,21.7606,213.1251,58,72,17,MED
695243,Mason Miller,RP,217.6,128.4044,313.3296,58,72,17,MED
696147,Sam Bachman,RP,107.1274,20.5666,223.4199,58,72,17,MED
699134,Bradgley Rodriguez,RP,115.0788,23.1924,208.1951,58,72,17,MED
700669,Gordon Graceffo,RP,55.9723,-38.6181,157.0048,58,72,17,MED
701719,Tyler Samaniego,RP,71.0769,-19.0594,173.3605,58,72,17,MED
805123,AJ Blubaugh,RP,80.8221,1.0935,179.5797,58,72,17,MED
