mlbam_id,player_name,player_type,live_blend_xfp,ci_lower,ci_upper,fitted_split_day,live_split_day,n_features_used,confidence_tier
656730,Trevor Megill,RP,137.6011,20.8149,248.0693,58,65,17,MED
656794,Sean Newcomb,RP,129.3918,25.2383,229.3985,58,65,17,MED
656848,Michael Petersen,RP,101.266,1.7722,209.6831,58,65,17,MED
656945,Tanner Scott,RP,158.1073,54.9101,273.9727,58,65,17,MED
657044,Ryan Thompson,RP,56.9962,-41.5046,167.3039,58,65,17,MED
657097,Jacob Webb,RP,120.6855,15.4662,230.457,58,65,17,MED
657424,Matt Gage,RP,69.3407,-29.02,176.8662,58,65,17,MED
657514,Brennan Bernardino,RP,83.2766,-31.1328,193.6233,58,65,17,MED
657612,Tim Hill,RP,71.7712,-31.4219,176.2673,58,65,17,MED
660825,Eduard Bazardo,RP,82.2613,-41.3841,188.0862,58,65,17,MED
660853,Enyel De Los Santos,RP,126.4688,11.9218,249.897,58,65,17,MED
661395,Jhoan Duran,RP,196.2961,96.5898,289.8443,58,65,17,MED
662253,Andrés Muñoz,RP,163.9727,60.0682,273.5347,58,65,17,MED
663158,Robert Suarez,RP,129.8792,30.5741,249.7499,58,65,17,MED
663574,Tony Santillan,RP,62.1394,-36.2924,176.5323,58,65,17,MED
663687,Hogan Harris,RP,77.0329,-34.3325,187.3913,58,65,17,MED
663738,Daniel Lynch IV,RP,130.9873,30.6655,247.4844,58,65,17,MED
663855,Jordan Hicks,RP,31.462,-59.2708,128.8108,58,65,17,MED
663947,Tyler Holton,RP,105.1838,0.5923,212.9354,58,65,17,MED
664141,JT Brubaker,RP,83.122,-14.0658,175.7503,58,65,17,MED
664199,Taylor Clarke,RP,90.1346,-8.3603,201.9303,58,65,17,MED
664208,Phil Maton,RP,74.3954,-51.3026,178.684,58,65,17,MED
664875,Justin Lawrence,RP,63.4826,-35.905,157.3613,58,65,17,MED
664991,Grant Wolfram,RP,127.9668,24.2814,225.0849,58,65,17,MED
666171,Ryan Zeferjahn,RP,84.5059,-18.6793,168.9243,58,65,17,MED
666277,George Soriano,RP,102.2807,5.0929,219.2026,58,65,17,MED
666661,Juan Morillo,RP,133.6506,29.7406,231.6423,58,65,17,MED
666808,Camilo Doval,RP,115.6989,17.3442,205.5487,58,65,17,MED
666974,Yennier Cano,RP,103.7721,-31.3461,208.0495,58,65,17,MED
667297,Tommy Nance,RP,120.9394,17.7154,218.2074,58,65,17,MED
667463,John King,RP,90.2821,-11.4521,210.5808,58,65,17,MED
668390,Cole Winn,RP,81.9471,-13.488,201.9912,58,65,17,MED
668674,Lucas Erceg,RP,74.9399,-35.0333,167.232,58,65,17,MED
668873,Caleb Kilian,RP,84.4102,-19.2444,173.5097,58,65,17,MED
668933,Graham Ashcraft,RP,118.3027,18.6045,217.8414,58,65,17,MED
668941,JoJo Romero,RP,94.6471,3.0353,242.7843,58,65,17,MED
668964,Tobias Myers,RP,101.7514,1.4296,212.1322,58,65,17,MED
669062,Erik Miller,RP,112.4768,8.7796,207.2409,58,65,17,MED
669084,DL Hall,RP,74.3649,-26.7398,192.0462,58,65,17,MED
669093,Jeremiah Estrada,RP,105.1017,18.3446,207.8092,58,65,17,MED
669270,Joel Kuhnel,RP,94.8614,-13.8519,189.6232,58,65,17,MED
669276,Dylan Lee,RP,161.6321,62.3215,264.4124,58,65,17,MED
669330,Tyler Wells,RP,107.6688,9.2856,224.4672,58,65,17,MED
669622,Anthony Bender,RP,102.9359,12.1889,211.2398,58,65,17,MED
669711,Greg Weissert,RP,86.5519,-13.0057,198.5545,58,65,17,MED
670036,Matt Festa,RP,96.428,3.2642,212.9273,58,65,17,MED
670167,John Schreiber,RP,37.1218,-57.7804,146.7436,58,65,17,MED
670245,Ryan Watson,RP,79.5831,-15.6149,178.4997,58,65,17,MED
670280,David Bednar,RP,141.387,42.9966,247.2995,58,65,17,MED
670329,Rico Garcia,RP,144.3188,18.5794,245.7099,58,65,17,MED
670970,Adrian Morejon,RP,170.8191,80.1854,275.6055,58,65,17,MED
670990,Yohan Ramírez,RP,89.4754,-4.3243,200.0234,58,65,17,MED
671922,Cade Smith,RP,184.3984,98.1243,327.9068,58,65,17,MED
672782,Yoendrys Gómez,RP,75.6727,-29.6418,188.6635,58,65,17,MED
675848,Juan Mejia,RP,89.3195,-3.5194,197.9239,58,65,17,MED
676263,Jack Dreyer,RP,116.9978,23.1144,234.7139,58,65,17,MED
676428,Brant Hurter,RP,76.9549,-21.3998,180.8413,58,65,17,MED
676477,Garrett Whitlock,RP,130.4015,24.6121,237.6179,58,65,17,MED
676534,Calvin Faucher,RP,61.7425,-42.2721,157.3578,58,65,17,MED
676617,Riley O'Brien,RP,146.0304,50.9986,263.879,58,65,17,MED
676755,Isaac Mattson,RP,44.9807,-64.9925,140.6493,58,65,17,MED
676760,Ron Marinaccio,RP,109.4197,9.2131,222.482,58,65,17,MED
676775,Keaton Winn,RP,108.0081,2.3394,217.7539,58,65,17,MED
676879,Aaron Ashby,RP,141.9889,26.6214,246.9455,58,65,17,MED
677053,Andrew Nardi,RP,100.0361,-5.1752,189.0052,58,65,17,MED
677865,Justin Bruihl,RP,49.136,-45.8458,157.396,58,65,17,MED
677955,Jaden Hill,RP,84.4885,-21.3174,173.7898,58,65,17,MED
678606,José A. Ferrer,RP,122.342,18.1674,219.5632,58,65,17,MED
679358,Eric Orze,RP,91.8393,-19.6254,199.3012,58,65,17,MED
681217,Chase Silseth,RP,77.7394,-12.5851,186.2249,58,65,17,MED
681402,Gus Varland,RP,66.754,-35.1952,186.6254,58,65,17,MED
681867,Cooper Criswell,RP,114.7315,21.8456,231.012,58,65,17,MED
681870,Erik Sabrowski,RP,124.6507,22.4346,219.8578,58,65,17,MED
681892,Kody Funderburk,RP,23.187,-70.6964,140.8627,58,65,17,MED
681895,Evan Sisk,RP,114.5004,10.3737,224.9132,58,65,17,MED
681911,Alex Vesia,RP,118.867,19.4794,216.289,58,65,17,MED
681982,Grant Anderson,RP,80.6418,-30.158,185.4552,58,65,17,MED
682120,Tim Herrin,RP,47.955,-42.6751,151.4472,58,65,17,MED
682842,Abner Uribe,RP,120.2347,14.566,224.521,58,65,17,MED
683175,Connor Phillips,RP,30.1471,-95.3589,118.1324,58,65,17,MED
683232,Nick Mears,RP,40.8218,-56.4382,126.9589,58,65,17,MED
683618,Edgardo Henriquez,RP,94.5083,-9.5198,199.2044,58,65,17,MED
686973,Louis Varland,RP,164.9389,66.1235,306.9666,58,65,17,MED
686993,Justin Sterner,RP,116.9105,22.1238,227.4454,58,65,17,MED
687330,Kevin Kelly,RP,100.8754,-4.7652,217.624,58,65,17,MED
687396,Brent Headrick,RP,103.0148,-5.9795,201.9586,58,65,17,MED
687911,Bryan King,RP,87.973,-20.3767,192.7248,58,65,17,MED
689147,Orion Kerkering,RP,105.6521,3.9657,211.7313,58,65,17,MED
689254,Mason Fluharty,RP,99.8213,-10.5536,219.7064,58,65,17,MED
689296,Anthony Nunez,RP,116.7397,15.0561,246.7109,58,65,17,MED
693855,Ian Seymour,RP,95.9827,-8.8506,205.567,58,65,17,MED
694335,Matt Svanson,RP,59.155,-29.2247,163.6827,58,65,17,MED
694361,Will Klein,RP,121.9485,27.0629,226.3074,58,65,17,MED
695243,Mason Miller,RP,226.3177,135.9796,346.2235,58,65,17,MED
696147,Sam Bachman,RP,123.317,30.0336,207.702,58,65,17,MED
699134,Bradgley Rodriguez,RP,124.876,13.4114,219.779,58,65,17,MED
700669,Gordon Graceffo,RP,52.8499,-28.517,155.0995,58,65,17,MED
701719,Tyler Samaniego,RP,74.0829,-27.866,188.3746,58,65,17,MED
805123,AJ Blubaugh,RP,80.104,-35.3481,195.3378,58,65,17,MED
