batter,pa_to,prior_fp_per_pa,xfp_rh3_per_pa,replacement_xfp_per_pa,replacement_delta,signal,ros_full_fp_per_pa,ros_pa
691718,112,0.4687439216771503,0.47260579540363884,0.4433976085593581,0.029208186844280726,hold,0.5351,529.0
691777,71,0.4850877169098701,0.3728943295420603,0.4433976085593581,-0.0705032790172978,drop,0.3295,149.0
692225,109,0.4850877169098701,0.4433894396618958,0.4433976085593581,-8.16889746230176e-06,drop,0.2555,154.0
693307,70,0.2472717218613764,0.3572793917728322,0.4433976085593581,-0.08611821678652593,drop,0.4742,400.0
694192,122,0.5977218738603505,0.5606041812409623,0.4433976085593581,0.11720657268160423,add,0.5575,468.0
694362,52,0.4850877169098701,0.39603483754238233,0.4433976085593581,-0.04736277101697578,drop,-0.1212,23.0
694374,53,0.4850877169098701,0.4795005437540083,0.4433976085593581,0.03610293519465019,hold,0.2321,172.0
694384,101,0.47704208743880383,0.4522866273462512,0.4433976085593581,0.008889018786893077,hold,0.5515,465.0
694671,74,0.5566001814297076,0.6115565045597555,0.4433976085593581,0.1681588960003974,add,0.4356,500.0
695238,62,0.5032024498126572,0.4140655731589051,0.4433976085593581,-0.029332035400453038,drop,0.4005,87.0
695578,117,0.49709153495064934,0.5361327559766565,0.4433976085593581,0.09273514741729844,add,0.4578,574.0
696100,95,0.43305745907983656,0.45924144692847485,0.4433976085593581,0.015843838369116736,hold,0.5642,484.0
696285,70,0.46387903563508626,0.4459136172457011,0.4433976085593581,0.0025160086863429965,hold,0.3176,295.0
700242,88,0.4150219292274675,0.42079736919650335,0.4433976085593581,-0.022600239362854768,drop,0.2212,238.0
700250,93,0.40552068200181096,0.5089004153908164,0.4433976085593581,0.06550280683145832,add,0.6116,438.0
700932,97,0.3827589272913441,0.47409501745077465,0.4433976085593581,0.030697408891416533,hold,0.4594,435.0
701358,72,0.4850877169098701,0.41941289051727776,0.4433976085593581,-0.023984718042080355,drop,0.3521,423.0
702176,74,0.4850877169098701,0.4352802103052603,0.4433976085593581,-0.008117398254097796,drop,0.2332,79.0
702616,79,0.3282399543403016,0.39008506474733917,0.4433976085593581,-0.05331254381201894,drop,0.4133,571.0
805779,103,0.4264132546971861,0.5276952645635238,0.4433976085593581,0.08429765600416567,add,0.6309,421.0
807713,59,0.4850877169098701,0.41525656185088644,0.4433976085593581,-0.028141046708471673,drop,0.4879,370.0
808982,116,0.45658337715350905,0.5217031407393815,0.4433976085593581,0.0783055321800234,add,0.5228,501.0
